#Activity	walking 
#ActivityID	1 
#Date 10-21-15-54
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
3720	-17400	32767	14907	23620	12844	-32768	-8164	32767	-5723	19035	2247	-10880	-2952	-7424	-1022	929	-355	-8808	5684	13000	-785	32767	-13009	-24756	2136	-1808	9359	19500	-9306	-22140	2696	11752	6930	-8882	-3249	120	123	1
-6780	14392	-13484	1219	32767	11287	-32132	3024	-9284	32767	24211	187	-32768	-10520	24240	703	-457	-1551	-10808	6252	12740	-1835	32767	-17470	-32608	6408	6468	15205	20208	-9269	-25124	-1704	16088	-50	-15537	-4517	140	120	1
-32768	20308	32767	-8494	32767	6149	-17320	30572	-8336	32767	31954	11575	-5624	6968	10544	6573	3706	-790	-15584	7824	15076	-1375	32767	-23375	-32768	7660	9768	18049	21121	-9399	-25144	-6560	14916	3846	-17221	-7245	116	121	1
-32768	-32768	32767	10904	26292	13734	-27576	-1356	-22728	16486	27694	7438	-19800	14528	-13312	1500	2139	-60	-32768	8384	30096	-1577	32767	-28642	-32768	7256	328	19979	20342	-9898	-25412	-792	-420	20098	-15081	-7489	154	120	1
-14936	11748	32767	11323	12614	5991	-19644	-10184	-10640	27512	22437	-5772	-24336	-9608	-23960	-2388	682	334	-32768	5768	21792	-2770	32767	-28930	-31516	7860	-7720	14834	18791	-12957	-24360	10976	-10676	22822	-17097	-5192	128	138	1
-3672	-23480	14272	7639	235	2099	-2228	3472	-11764	1979	20357	-1758	888	-6976	-13392	-1758	513	-504	-30312	16252	27988	2319	32767	-26787	-22844	4248	-4712	13807	16326	-13211	-27548	11652	-10728	13252	-20113	-1894	81	120	1
-8488	-5488	15452	2851	-933	945	-14792	14280	-14804	-17509	8761	-1406	-15576	-1416	-13192	-1617	1227	-1221	-6328	12460	32767	41	23378	-26909	-17784	6880	-12220	3016	12730	-9709	-31752	7820	-8816	441	-20139	4261	99	135	1
-6732	-5464	15140	916	-511	256	-23356	6448	-12420	-32768	11095	-10616	-29504	-5632	-8824	-2595	1028	-656	-13324	23536	32767	5383	-28702	-10819	-12284	1520	-12232	-2560	10974	-7661	-32768	6312	-3876	-3633	-24491	6815	140	119	1
-5240	-5692	14620	-333	-463	-377	-20752	-18188	-4764	-17505	7348	-6147	-23008	-5616	-512	-2062	1385	94	3388	15144	16840	-8	-32768	-6313	-11552	2368	4376	3076	-5494	-44	-28420	1468	-12928	-6244	-17896	7117	99	109	1
-5156	-4280	14912	-1339	407	-511	-15764	-10860	-5716	21560	6934	4225	-13576	-9440	-1120	-428	2133	443	4992	10452	8748	546	-32768	-3078	-6608	252	1896	1176	-12462	4841	-21732	176	-10552	-6290	-18827	6844	85	106	1
-5076	-4456	14976	-1513	510	-488	-14872	1468	-6716	25604	4954	5097	-11776	-8456	-2864	970	2205	262	-1108	10588	10864	5438	-32768	2984	-3524	780	-1884	-1159	-17781	7994	-17784	-620	-12612	-6725	-16895	6537	89	122	1
-5884	-6588	14544	-1228	482	-112	-14484	6872	-5440	4735	4296	1157	-16768	-2896	-1104	981	2131	-293	-7388	12408	13412	5964	-32768	9217	-4492	300	-4020	-5214	-22952	12600	-14520	-1448	-12648	-10402	-16419	4383	125	137	1
-5648	-6080	14392	-593	252	205	-15928	3688	-3768	-16736	4251	-3284	-16872	2568	384	-551	1970	-284	-8356	9228	11516	6145	-32768	14920	-8012	296	-2716	-11588	-27080	16244	-13704	2156	-14424	-9753	-16047	4749	133	127	1
-5244	-5412	14620	-365	325	306	-18236	-4992	-3200	-15261	3320	-3450	-15976	520	-368	-1850	1848	42	-9576	6696	10796	8804	-32768	19238	-10864	288	-3976	-6479	-32768	17188	-10140	2820	-14532	-11509	-17284	4583	145	151	1
-5644	-5400	14608	-682	862	355	-15000	-4740	-3548	-3433	3164	-585	-17144	-2816	-40	-1437	1887	206	-12892	5648	13948	9867	-32768	20675	-9892	1748	-4244	-7750	-32768	21405	-6216	556	-14300	-17427	-14679	2636	146	141	1
-5892	-5408	14676	-1588	582	737	-16636	-368	-4372	34	4135	371	-13224	-2576	4792	-610	2559	-23	-17396	4892	18696	11481	-32768	21459	-12288	1284	-5268	-12465	-32768	24189	-3116	-988	-13160	-19684	-11727	242	137	142	1
-5940	-5728	14316	-1140	641	446	-16036	912	-3040	-4902	4375	-646	-11808	-1664	8312	-527	3533	-515	-19396	3276	19608	14564	-32768	22562	-18160	448	-6076	-15686	-32768	25609	-1440	380	-15040	-21583	-8938	661	129	143	1
-5592	-5564	14232	-1056	477	564	-13604	200	-1176	-9527	5422	-1245	-14704	-2248	-1088	-714	2820	-551	-22044	2036	21384	15922	-32768	21741	-23932	-1924	-7332	-15970	-32768	26389	-1968	-360	-14228	-22183	-5690	131	117	126	1
-5396	-5268	14468	-1271	574	684	-13736	-2468	-1104	-6214	6959	-485	-17800	-5600	0	-520	1164	-252	-32768	5032	32767	15933	-32768	20028	-30872	-3448	-12812	-12924	-32768	26994	-2644	-3776	-12724	-19795	-4749	843	122	125	1
-6068	-5820	14108	-1763	1082	440	-16928	-2648	-2856	-699	8641	816	-17448	-7512	4792	-292	1720	-108	-32768	9412	32767	14792	-32768	22591	-32768	-3236	-17096	-7840	-32768	29304	-5544	-5788	-6668	-9637	-469	449	131	121	1
-5416	-6112	14580	-2490	1883	469	-17480	-1488	-1124	-1253	10386	1619	-16792	-3832	4152	-193	1878	-96	-32768	-1836	24444	17245	-32768	27332	-32768	-2628	-20524	-5363	-32768	28759	-13800	2360	-1360	-2976	-3656	1972	138	124	1
-5136	-5720	14752	-3594	3390	901	-15720	-636	124	-2137	13021	1776	-18824	-296	8240	-438	1481	-140	-32768	-2840	12408	14012	-32768	28146	-32768	1804	-19900	-10765	-32768	23687	-31492	4216	23364	-3828	-25435	4951	130	134	1
-4940	-5612	15136	-5689	5635	625	-17976	348	328	-1856	15853	2810	-19016	3232	7680	-640	1264	-248	-32768	-22312	-18980	7328	-27834	19849	-15980	-7736	-24344	-18431	-21802	16403	-21544	-17164	32767	-8698	-20840	7695	131	119	1
-4988	-5332	15212	-8244	9646	640	-19608	-96	-256	-752	19015	3073	-20320	-1928	7352	-988	861	-53	-32768	-32768	-32768	18480	-7539	8887	-208	-14580	-29488	-7101	775	6759	-15612	-6104	32767	2324	6309	4877	120	135	1
-5492	-6280	14672	-11197	14594	826	-19080	-988	-3028	-326	21935	4220	-17160	-5896	3904	-1194	524	139	-32768	-18800	-26552	-1508	7451	2380	404	-13880	-28752	-4077	3913	4912	-18992	5044	16852	8455	2354	2104	112	110	1
-3420	-8020	14264	-14157	21068	3101	-20764	-1944	-5388	-1203	23787	5090	-18616	-3624	6048	-1128	-28	342	21152	-32768	-408	-2781	24781	-512	-22644	3784	-900	6631	23781	-12615	-12324	4104	664	4273	2828	1347	118	123	1
-3476	-10028	13648	-15534	29285	7135	-23948	3376	-2716	-6103	25177	3423	-20784	1048	11816	-1167	-939	658	16872	-6212	13284	-11537	32767	-23974	-32768	17984	32767	4683	11802	-2479	-27028	-1676	1088	-2808	9261	1407	128	122	1
-4080	-7004	15564	-19871	32767	9041	-32488	3544	4688	-12228	26193	2026	-26864	6448	13712	-561	-1625	894	-32768	4756	32767	312	32767	-4287	-18340	-23480	-13740	-14644	21804	-18580	-32768	5096	32767	-4250	-16622	3791	129	153	1
-9128	-10736	18032	-26074	32767	13082	-32768	2324	6952	-16640	26781	2057	-30032	7184	16736	-830	-2156	1240	-23100	1272	28380	-162	28493	-10932	-30144	1176	-8636	5614	25911	-10173	392	688	-10928	-3356	12955	-8778	129	133	1
-21740	-20620	22216	-32017	32767	18085	-32768	-3080	812	-23803	25724	3378	-27016	-2000	4032	-2128	-1660	1228	-32768	10408	31176	-14157	21459	-9805	-15932	17960	-9780	-2937	21660	-6576	-8552	-48	-13480	15788	12676	3371	128	134	1
-32768	-22140	32136	-30007	32767	24814	-26524	-5784	-12956	-23079	26816	3496	-21216	-12664	-7616	-2714	-1983	704	-18000	-8876	24176	-9856	4795	-6345	-10820	-6532	-17140	-12369	21188	-7804	-6940	19184	-17824	14192	1983	1550	154	144	1
-27228	-26904	24104	-32768	32767	21693	-25676	1012	-11588	-14483	18843	4669	-29352	-10648	-9056	-1436	-2627	153	-9912	10396	13616	-5493	88	-2934	-18768	-3668	-10728	1968	15017	-6859	-12952	1520	-10860	-2699	9324	5965	131	106	1
-10856	-22316	32767	-32768	32767	18416	-18704	-1548	-7404	-3197	12506	8608	-32768	-3392	-6336	-26	-2527	-334	-8092	6816	13264	-2191	-573	-1558	-20396	-6936	-6140	11935	11092	-3330	-21240	5720	-12168	9492	8974	6582	149	106	1
-32768	-32768	32767	-23386	18118	19086	-11376	-5176	-17380	-6311	8032	6730	-28552	-3256	-3424	429	-2657	-515	-7972	3864	13580	-1701	-318	-1219	-18588	3460	-5120	14028	8137	-952	-23984	6544	-7024	9942	9928	1293	156	105	1
-6076	-28848	32767	17592	-23195	5097	-5652	-3172	-13336	204	130	788	-25824	-2944	-6984	335	-2607	-804	-6816	3596	13772	-835	540	-872	-17768	7968	-3492	1126	8076	-2507	-12796	3944	-2092	3673	12882	88	151	120	1
-32	-9952	17976	28718	-32768	1831	-8528	-2868	-3172	1188	-9088	-1878	-26040	-2640	-11696	545	-2210	-832	-6752	3940	13652	-446	1023	-741	-16484	3040	-3756	-8482	7315	-3510	-16528	3428	-3580	-2272	14816	604	153	106	1
804	-1940	7884	23485	-32768	2424	-4896	908	-1988	3447	-15208	-3239	-19392	-1352	-9256	730	-2085	-837	-7684	4424	13676	-285	1119	-611	-16184	-440	-5584	-7189	5504	-3015	-16128	2588	-3284	-1467	15352	825	148	104	1
-632	-2120	5988	12908	-32768	1766	-2348	796	-3316	6268	-20409	-3989	-14672	1784	-9648	655	-2129	-786	-7560	4248	13524	24	893	-627	-17592	-1704	-4428	1173	4101	-1361	-14496	816	-2852	2741	15897	2244	124	130	1
-2492	-7032	8172	7698	-32768	280	-2452	2376	-4796	6333	-25350	-5836	-11864	1632	-9352	577	-2060	-543	-7788	4004	13612	82	791	-742	-16336	348	-2984	6669	3146	347	-15448	-2340	-1404	7057	14783	3300	109	122	1
-5204	-11300	10640	10143	-32768	-2748	-3956	2896	-5716	3038	-30026	-7005	-11816	-1656	-10624	943	-1810	-396	-7548	3620	13680	485	765	-468	-15652	2100	-2080	6999	3479	239	-15512	-124	-1684	12857	14479	1768	96	115	1
-7744	-11748	11888	12373	-32768	-7962	-6300	3512	-5788	1125	-32768	-7859	-8504	592	-10096	1024	-1559	-376	-6828	4756	13268	551	833	-371	-15968	4864	-936	4471	4273	-145	-14468	2356	-792	16124	15608	2016	105	131	1
-9444	-11100	12300	11070	-32768	-13219	-7400	2776	-5256	-712	-32768	-8887	-5992	-704	-10728	1204	-1375	-274	-7836	4696	12968	612	936	-653	-16676	3464	-3792	387	4994	-1289	-14828	3432	2796	10616	18029	3964	127	127	1
-11572	-12080	13900	9027	-32768	-17346	-9920	648	-5884	547	-32768	-10522	-3512	352	-11136	1601	-1146	-262	-7180	4380	13484	707	993	-880	-17596	1676	-2900	2221	5066	-1440	-15144	3956	3196	9079	22522	4112	121	126	1
-14092	-13516	16548	7825	-32768	-19700	-13044	-1344	-6932	5438	-32768	-12188	-3776	224	-12320	1856	-1032	-109	-7472	4164	13396	369	1037	-1443	-16828	1588	-2100	5259	5736	-1237	-15544	5232	-1288	6896	22855	3361	116	140	1
-17984	-15080	20304	5923	-32768	-21650	-16596	-1496	-10120	12195	-32768	-11859	-4520	-288	-12936	2198	-720	-9	-7084	4176	13368	223	1353	-1663	-15228	3576	-1460	4531	7183	-1948	-17308	7328	-4608	3786	14310	1614	139	136	1
-22320	-19788	26168	5501	-32768	-23594	-21872	1384	-12396	16663	-32768	-9939	-5952	1216	-10496	2314	-464	21	-7432	4684	13328	-712	1738	-2169	-16032	5284	-2544	926	8733	-2815	-15668	7916	88	375	12262	150	147	124	1
-29572	-30064	32767	11056	-32768	-26311	-32132	472	-14492	14843	-32768	-10215	-8944	3064	-3912	2041	-539	-35	-7612	4308	13624	-1116	2440	-2490	-17508	3448	-3700	-1269	9559	-4090	-15292	5984	1724	-933	16192	465	140	130	1
-32768	-32768	28960	18612	-32768	-31311	-32768	516	-13308	19456	-32768	-12753	-17576	-5680	9760	1950	-2086	-166	-6856	4208	14260	-678	3651	-2836	-16336	2200	-2416	174	10658	-4585	-17160	4352	1364	146	14560	127	159	119	1
-32768	-11772	18324	-54	-32768	-32768	-28016	9256	-21016	5170	-32768	-7064	-26184	-8272	19040	800	-2344	-908	-7300	3884	13776	-667	6498	-2770	-17824	1584	-1392	1643	12418	-5403	-19572	2444	3220	-27	12142	327	154	124	1
-32768	-15328	-5400	5162	-32768	-24606	-21628	-8352	-21788	-9416	-31431	-10199	-12080	15440	30784	575	-2101	-1140	-6492	4140	14524	20	10078	-2503	-19904	3344	-2008	1404	14318	-7033	-19856	1548	2860	2055	10967	111	125	126	1
-32768	9592	-27200	-10214	-26155	-4952	-1976	1140	-20720	-10016	-13082	-9628	-17072	8024	32767	45	390	-410	-7792	3800	14948	359	14592	-3255	-20136	2920	-3880	1880	16074	-7974	-19192	4488	696	5262	8132	166	121	129	1
-32768	60	-32768	-20684	-12823	9143	2556	784	-17948	-16948	9197	-4232	-17912	6464	32767	-91	551	-287	-8136	4688	14296	-91	20451	-4830	-21872	3456	-4852	3935	17159	-8785	-20196	5964	-408	7872	5613	557	111	127	1
-32768	-17048	-21684	2349	16394	16594	-8696	-4180	-18844	-6618	26223	-868	-13400	576	16760	-915	-488	-308	-7952	6380	14080	-455	27456	-8179	-22324	3440	-4232	6990	18411	-8955	-20216	3764	752	9169	2364	-1149	112	123	1
2304	-27300	32767	18708	23072	3377	-32768	-1012	32767	949	17355	3093	-12600	520	12344	-881	-482	-242	-8532	4336	14280	-1737	32767	-12161	-23976	1940	-2832	10171	19327	-8403	-22052	2932	5484	8695	-3580	-1405	118	119	1
1524	22856	-2272	1376	32767	11168	-32348	2396	-804	32767	21329	-337	-32768	-13392	15568	430	-89	-1477	-10024	6028	13416	-2956	32767	-15884	-30488	4680	1544	11921	20003	-8324	-26788	2848	14540	5301	-13981	-2382	123	116	1
-32768	13268	32767	-10483	32767	2575	-10044	29012	-5948	29707	27916	9701	-14408	9928	20824	7034	1534	-1176	-12008	5692	14200	-3063	32767	-20899	-32768	6956	8428	14078	20952	-8302	-22920	-4436	13200	933	-15971	-6417	129	124	1
-21092	-24900	26612	-8627	25961	11113	-28520	5344	-13820	22318	22492	7722	-8272	18992	-8648	2488	3728	581	-24240	7188	19224	-1548	32767	-25887	-32768	5600	6308	19640	20188	-9226	-25704	-5096	5916	10845	-15816	-8341	137	133	1
-7168	-14848	20112	12295	14743	4637	-19268	-17892	-15328	5258	23924	-5868	-26160	-12288	-20632	-2696	936	-173	-32768	5472	26300	-2054	32767	-28160	-32024	7644	-7432	21504	19595	-9883	-24640	7568	-7336	22325	-16467	-6947	173	150	1
-12968	-13736	15264	9823	922	4674	-10076	4372	-17884	12180	19081	424	-2832	-12360	-13712	-2939	288	-115	-32768	7472	22420	-2150	32767	-28247	-28232	9344	-616	19342	16333	-12415	-26568	10372	-10372	19313	-18754	-3959	93	135	1
-8308	1788	18772	5758	-822	3033	-15128	7116	-16620	-10743	10676	991	-8120	376	-8056	-996	1090	-1119	-20344	16140	32767	-4670	32767	-32191	-18836	4500	-12200	7852	13811	-11019	-29532	8980	-8572	4649	-20484	1420	88	119	1
-6640	-4040	17268	2310	-443	544	-17688	10212	-9008	-28027	12658	-7128	-24328	-1160	-9944	-2338	1217	-887	-32768	26096	32767	7660	-6374	-18390	-12704	1500	-19220	-888	15197	-7667	-28972	-452	-12768	2556	-19460	7065	111	128	1
-5864	-4816	14700	373	-480	-252	-22184	-7352	-6164	-23956	7106	-7512	-25416	-3128	-9768	-2569	1172	-691	-3764	20748	28296	4219	-32768	-8340	-16512	5552	6500	2699	-1271	-1869	-29216	3724	-10192	-6883	-20775	6474	113	129	1
-5504	-5168	14920	-817	332	-332	-17436	-13332	-5720	12836	7345	1599	-16768	-6976	-1312	-632	2108	423	4616	13492	11200	213	-32768	-3309	-8584	-268	2548	2884	-9384	3707	-23584	880	-11984	-4400	-19493	6465	65	77	1
-5896	-5256	14892	-1704	593	-609	-15404	-888	-6860	23804	5391	4224	-11144	-7216	-3112	832	2297	363	648	10392	10248	3280	-32336	3110	-5600	-548	420	2532	-14927	7369	-18432	64	-12992	-6415	-19023	7187	96	125	1
-5624	-6504	14376	-1539	506	-370	-14516	5784	-5496	6685	4499	1039	-14904	-4520	-3136	917	2217	-98	-4176	10560	12052	5516	-32768	9352	-2524	1868	-2980	-2689	-18877	10846	-16496	-1984	-12132	-8593	-15912	3589	114	126	1
-5480	-6212	14420	-1007	260	60	-16712	3384	-3168	-13742	4059	-3005	-17048	2264	-240	-200	1939	-301	-6984	8488	11988	4551	-32768	13348	-6072	1584	-2820	-13994	-23766	14630	-13724	1368	-14220	-7732	-16842	4356	129	120	1
-5292	-5628	14536	-793	318	229	-18104	-3436	-2608	-16737	3282	-3331	-16488	120	-464	-1516	1884	-65	-8600	5516	11304	6403	-32768	16416	-9752	-136	-4140	-9985	-28072	17333	-12236	3040	-15884	-8474	-19748	5213	125	156	1
-5444	-5356	14492	-952	710	303	-15080	-5392	-2692	-4916	3018	-1399	-16064	-2256	1888	-1029	1908	31	-12068	5192	13800	9018	-32768	18446	-9268	-28	-4152	-8493	-32712	19030	-6160	2240	-13556	-14186	-14851	3848	145	138	1
-5792	-5740	14624	-1265	759	317	-16760	-1008	-3760	-1056	4374	201	-13720	-3056	6624	-303	2530	-137	-15528	5336	16316	10701	-32768	19500	-10952	1268	-4316	-10423	-32768	22033	-4824	336	-14032	-20835	-14022	1312	136	153	1
-5988	-5764	14396	-1324	731	419	-16580	936	-2708	-5109	4569	-541	-12872	-3008	7240	-931	3606	-346	-18496	4868	15972	12184	-32768	20896	-14996	1516	-4416	-14530	-32768	24594	-2616	-1532	-14128	-23037	-10639	-503	109	135	1
-6024	-6164	14924	-1470	674	557	-14120	-548	-564	-10010	5724	-1478	-16936	-2960	-3024	-972	2628	-496	-19956	4428	18224	14981	-32768	22755	-20816	-236	-7172	-16804	-32768	25381	-2440	-1232	-14700	-22206	-8269	-1114	125	123	1
-5452	-5860	15096	-1446	727	681	-14260	-2724	-424	-6770	7645	-92	-17120	-5112	2288	-436	1097	-280	-24628	2656	27476	17018	-32768	22406	-27296	-1768	-9528	-14024	-32768	26203	-3232	-1400	-11932	-17917	-7222	-440	131	117	1
-5872	-5752	15104	-1740	1059	664	-16560	-2124	-2372	-1375	9447	1179	-16192	-6896	4680	-370	1912	-98	-32768	7956	32767	16039	-32768	21596	-32768	-1428	-14828	-9957	-32768	28582	-6288	-1556	-7800	-13592	-5373	322	143	122	1
-5888	-6260	14416	-2072	1763	676	-16692	-1200	-1336	-274	10930	1916	-15824	-4352	2576	-181	2023	-5	-32768	-980	31256	17178	-32768	26955	-32768	-4092	-19968	-9149	-32768	28060	-10064	4176	-2384	-8260	-3250	2417	141	128	1
-4900	-4436	14932	-3137	3330	966	-16228	-648	308	215	12978	2151	-18680	-1360	4688	-189	1518	-25	-32768	-3180	20716	14394	-32768	27131	-31212	-2024	-21204	-7113	-32768	23722	-20656	3596	10576	-1219	-15467	7067	138	125	1
-4800	-6044	14760	-4440	5551	1055	-17968	-528	-476	514	15632	2854	-19600	1376	6920	-437	1367	-109	-32768	-11916	-8892	4140	-32768	19796	-26392	-1416	-23408	-16135	-29416	18500	-26592	-10564	24192	-5607	-24119	9706	124	125	1
-4936	-5952	14964	-6913	9459	1181	-19288	-456	-1280	691	18226	3332	-20104	632	5504	-769	1094	-118	-32768	-30144	-32768	21558	-16787	10962	-7832	-14900	-29536	-10526	-10228	11846	-8528	-13924	32767	4664	943	1082	121	134	1
-5940	-5824	14392	-10379	13939	1174	-18092	876	-2624	-501	21062	4044	-16992	-2264	3912	-1174	688	-68	-32768	-19188	-29524	7850	-121	8682	-2712	-11200	-28708	1688	7723	-98	-21428	4816	23376	2431	3415	3114	103	127	1
-4608	-7444	14404	-12939	19995	2446	-20308	-732	-4636	-1840	22617	5017	-17928	-3944	3296	-1360	329	147	7640	-23764	-19328	-9402	15752	3302	-13336	-6972	-22832	1504	22625	-9040	-16136	6504	10564	5139	1729	1304	124	106	1
-3992	-9192	13160	-14496	27530	5523	-23296	1504	-4344	-5498	24024	4358	-20832	-2768	7576	-1339	-425	509	16888	6100	32767	-11512	32767	-15984	-32768	28680	32767	17157	7471	-8348	-19812	-1172	-8276	-3407	12739	-210	123	139	1
-5040	-8396	14544	-18511	32767	7675	-29404	3088	1192	-10928	24627	3394	-25232	-400	13248	-1008	-1286	744	-32768	11824	30052	-3862	32767	-10463	-20028	-27008	-14744	-18239	22000	-15585	-32768	4876	12556	1401	-7155	5701	135	150	1
-6520	-9120	16296	-23811	32767	12171	-32768	960	8280	-14456	26095	3449	-26144	4656	17704	-482	-2116	1064	-19192	-11840	28516	-77	29368	-10311	-29240	1136	-6644	2538	22634	-8955	-3428	-6964	-1796	-28463	18470	-8860	126	138	1
-17908	-18800	21816	-30053	32767	16905	-32768	-4720	5452	-19355	25596	4901	-27664	912	13640	-1265	-2161	1127	-13604	18316	8420	-1183	22351	-6257	-18148	10324	-11172	4308	23686	-6796	852	-2804	-14628	11927	12669	-1386	115	147	1
-32768	-25824	32767	-30412	32767	24451	-28304	-5976	-11552	-18290	28080	6183	-22112	-10240	-6072	-2203	-1661	682	-27168	8832	20688	-13566	11659	-7992	-3972	8268	-17188	-12313	20531	-5343	-13916	14980	-13252	11479	6046	3032	136	176	1
-17672	-17328	13804	-29070	32767	24768	-28004	-2448	-10976	-12554	24304	4755	-24984	-10888	-10784	-1087	-2635	385	-10256	7400	16000	-5935	-96	-4207	-21340	-6848	-11860	-2742	17272	-9725	-12596	8056	-13248	-1051	7482	4577	124	90	1
-11140	-24384	27832	-32768	32767	21706	-20840	1892	-6324	-1669	15779	8292	-32768	-3184	-6208	35	-2690	-384	-9008	736	15952	-2862	-352	-2275	-21860	-7284	-7284	9039	10553	-3709	-17904	-92	-11212	7967	11623	9017	142	102	1
-27704	-28816	31340	-29294	25338	19745	-13476	-5608	-9744	-6530	11681	8209	-31640	-80	-6288	5	-2559	-589	-8560	5332	13532	-1495	-21	-1155	-18020	-528	-4904	17670	9425	-409	-23632	4912	-8380	14764	9527	2588	157	94	1
-7776	-28564	32767	6721	-14439	8906	-7396	888	-20160	-861	4344	1187	-26608	-856	-3616	377	-2820	-666	-7312	4092	13684	-847	465	-841	-16216	7232	-2748	9077	8401	-1561	-15332	3852	-2768	8405	12052	-464	159	121	1
-768	-12248	22228	22885	-30472	2755	-9008	-2196	-3748	-2490	-2940	-1474	-21960	112	-13008	842	-2507	-770	-7108	4268	13524	-119	1158	-669	-16944	6084	-2836	-3939	8651	-3177	-13652	4644	-3080	2609	14867	-334	162	113	1
2828	-3468	10268	21111	-32768	2393	-6004	1224	-2684	-815	-11618	-4033	-20912	-1592	-9296	453	-2260	-746	-7876	4780	13592	-38	1216	-771	-16596	2516	-5284	-7878	7152	-3709	-16348	4808	-4400	311	15267	283	138	96	1
2188	-732	6616	11143	-32768	1535	-2696	800	-2368	2845	-16915	-4687	-16280	2616	-9240	581	-2311	-780	-8196	4468	13512	-230	926	-974	-17172	-1296	-5592	-1381	5448	-2840	-15228	2584	-4172	2909	16386	2016	122	127	1
-560	-4728	8540	4502	-32768	-570	-2112	1984	-4208	5683	-22160	-6534	-13712	1992	-8936	402	-2228	-510	-7752	4504	13400	-250	733	-1066	-16856	4	-2840	6288	3881	-832	-14776	260	-2428	6116	15795	3550	126	115	1
-3864	-9316	11748	6962	-32768	-3307	-3560	3784	-5592	3436	-26891	-8061	-11872	384	-10376	487	-2020	-431	-7660	4108	13332	-270	646	-1114	-15724	2504	-1920	7918	4178	-653	-15700	588	-1180	12019	15266	2383	97	124	1
-7268	-10156	13988	11038	-32768	-7863	-4160	2892	-6852	2177	-31832	-8781	-9080	-864	-10336	606	-1942	-367	-7404	4108	13316	-210	781	-1197	-17572	2692	-3836	6939	2681	-454	-12084	5468	176	14473	16174	2530	88	134	1
-9604	-8928	13800	11185	-32768	-13394	-6448	3660	-6008	158	-32768	-8733	-7824	-2016	-11136	884	-1685	-341	-7484	4280	13504	-32	1088	-1510	-16936	4056	-2968	1627	5277	-1830	-16008	2756	2376	10232	16683	406	120	126	1
-9868	-8152	12732	9448	-32768	-16916	-8864	1788	-4836	-530	-32768	-10142	-5912	-1072	-11776	1403	-1331	-331	-7832	4348	13188	-220	1110	-1954	-17044	2404	-3016	2046	5950	-2650	-14592	5140	4992	6049	22505	4281	124	125	1
-13084	-10560	16492	9785	-32768	-17384	-11188	-656	-6556	4881	-32768	-11694	-4136	688	-12624	1802	-1037	-262	-7460	4360	13372	-664	1246	-2376	-16088	2364	-1712	3725	6818	-2748	-16028	5744	-1872	7105	22468	3046	132	138	1
-16960	-12280	19796	8820	-32768	-18236	-14188	-460	-8780	12862	-32768	-11890	-3752	496	-14760	2054	-803	-97	-7708	4588	13292	-692	1857	-2618	-15320	3504	-2064	2724	8199	-3283	-18344	6256	-4296	2773	11550	1498	145	140	1
-19376	-15808	22864	5609	-32768	-20801	-18200	1708	-11792	17959	-32768	-9798	-4488	3008	-14264	2427	-358	63	-7652	3608	13592	-343	2811	-2503	-17384	2552	-3108	-67	9481	-4126	-15904	5704	184	296	11279	-161	145	129	1
-25224	-26316	31640	7584	-32768	-23950	-27936	3992	-13972	15226	-32768	-9248	-5864	5088	-9736	2333	-362	151	-7408	4084	13956	-384	4837	-2727	-18676	1796	-2592	591	9725	-4616	-15784	3780	1336	1552	15726	-709	137	134	1
-32768	-32768	32767	16236	-32768	-30775	-32768	984	-15960	15757	-32768	-13467	-10688	-1968	2096	1980	-1153	135	-7108	4024	13804	38	6742	-2606	-17448	916	-1620	3205	10724	-5077	-17920	2612	860	1974	13848	-608	136	127	1
-32768	-12868	25132	5018	-32768	-32768	-30160	7364	-18612	8445	-32768	-6576	-22968	-9640	16224	1464	-2423	-502	-7964	3400	13392	449	9499	-2794	-17596	1448	-792	3096	12828	-6009	-19300	764	3424	1384	11516	238	140	118	1
-32768	-17332	8268	9121	-32768	-32768	-30800	4460	-15920	-12165	-32768	-7630	-26952	4176	16936	440	-1947	-1137	-8904	3516	14416	539	12786	-2515	-18444	3900	-2640	1921	14899	-7786	-17152	2064	5376	2587	11183	528	127	126	1
-32768	6856	-26508	11448	-27461	-7725	-5856	-7080	-25616	527	-21273	-7804	-6328	17432	32767	646	-693	-809	-8408	5308	13692	-10	17576	-4320	-20744	3412	-2160	2429	16996	-8630	-20780	4736	3520	6294	9093	-400	141	125	1
-32768	9600	-32768	-29213	-24710	10710	7588	8852	-17264	-10343	3013	-4144	-20304	4752	32767	-269	776	526	-8620	2908	14164	-501	24367	-5875	-21592	2600	-3160	4344	18975	-10031	-19628	6476	2892	6884	4403	-251	123	123	1
