#Activity	walking 
#ActivityID	1 
#Date 10-06-18-19
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
15704	-15716	20676	8800	6767	13749	-27948	7104	11616	-5660	17349	2201	-15148	-1960	10808	-2353	-1843	386	-11204	3928	16556	-7775	17859	-9730	-22248	-2216	-1332	-5876	19964	535	-19392	2156	5660	7025	-1024	167	122	130	1
9144	1724	11596	781	27162	15101	-24460	7200	15096	20319	6051	-1716	-18864	2172	7400	-4193	14252	2876	-11412	5084	16224	-10110	23842	-12749	-24672	-4144	-144	-6586	20683	821	-22440	-504	6968	6224	-4784	-488	122	128	1
-28276	10988	13552	1946	26203	11116	-6872	17640	-5676	15055	11564	4216	-15848	1656	7768	9959	6196	-394	-9088	3624	17084	-11688	31205	-18877	-25504	-6716	416	-1539	22181	2813	-19996	-7576	15848	321	-16227	-3952	132	127	1
-23324	-1292	16588	-3438	24314	10335	-26164	13668	-4296	2946	18644	1133	-20716	9496	7676	12487	9843	-529	-7852	7532	18928	-13748	32767	-23985	-30480	-15044	10932	7962	25131	3730	-19372	-14120	9908	9266	-13974	-9619	124	128	1
-23820	-10292	14036	-2979	15021	10627	-23228	4856	-6076	5362	18471	-516	-19392	5268	1004	-220	9421	374	-16492	7548	17360	-14856	32767	-30466	-29132	-7412	8712	16835	27090	6048	-24056	-11056	7100	13259	-17188	-13186	124	129	1
-26220	-20400	3596	4952	8007	7113	-20520	-7804	-10732	6207	17051	-1989	-17828	-10872	-5300	-10026	11805	-296	-32768	-1784	3068	-2137	32767	-29672	-26248	5676	-14256	14256	30078	7159	-18576	-3484	-1756	25876	-11141	-11386	126	132	1
-14012	-4200	11544	7875	2609	8307	-16792	4060	-7672	15486	8838	-364	-13808	-14116	-8864	-1350	10023	-4589	-32768	8088	14772	2520	32767	-29942	-26256	2568	-9504	1501	23585	6298	-27552	-872	-12096	32767	-10056	-5595	130	135	1
-11612	-1780	13376	7566	-97	7382	-14092	5868	-6900	11498	7145	76	-18564	-3952	-6940	8556	10610	-5526	-30136	16588	22028	8824	26899	-30065	-19272	1732	-5260	2633	18254	8242	-31556	-4980	-15588	25210	-19112	2490	133	136	1
-11304	-3036	12756	6524	-2602	6779	-16256	8140	-5520	5915	5819	-1458	-17784	-540	-2572	8358	11870	-4333	-31468	-2980	17472	4846	9985	-19336	-12720	-816	-9852	5346	10435	9851	-28024	-2996	-9100	15218	-27276	3347	131	133	1
-10704	-2604	12516	3226	-547	3049	-17804	8664	-3228	-1436	6871	-1227	-16700	-692	744	6840	12615	-2586	-12452	11644	17344	16914	-15925	3731	-7708	-4640	-2052	15386	5224	8090	-24372	-2984	-5892	14130	-25733	2391	144	127	1
-9908	-3432	12556	1842	-222	1721	-16236	4592	-916	-2357	7116	-1962	-16024	-2024	1248	5043	12657	-1389	2260	15864	11832	13716	-17051	15236	-6276	-2680	880	15440	-4053	9088	-20988	-2328	-8384	14855	-20470	3430	128	124	1
-10000	-3272	12184	1488	-164	1001	-16144	2364	-1016	6156	4649	-1612	-15760	-2072	820	7135	12181	-694	712	6736	11204	8991	-15811	20727	-4640	1368	-1080	4494	-14459	9469	-15480	-424	-9552	13466	-16507	3509	129	121	1
-9636	-3600	12276	1069	-449	832	-15280	4856	-936	9053	4139	-841	-15960	328	1940	10211	12488	-1736	-2388	1152	12852	9676	-16814	23714	-4960	-2844	-2684	-2669	-22826	7597	-13932	1920	-9052	8089	-15999	3641	128	122	1
-9472	-3944	11704	582	-260	723	-15396	6384	-1112	2706	6720	-1029	-16192	1832	2660	8841	12465	-2787	-5520	-3024	14756	13038	-21249	24000	-6420	-5476	-3424	-17	-28513	6191	-12360	2084	-8352	3868	-15247	3084	130	132	1
-9336	-4072	11820	623	-130	759	-15904	4492	-996	-978	7643	-1487	-16264	2016	1552	2435	14177	-2988	-8904	-7884	16248	18342	-26029	22545	-8192	-6792	-5112	4206	-32534	5268	-11236	3268	-7908	-1263	-14244	1598	132	134	1
-9832	-3132	12084	732	108	1472	-15892	3872	-1880	212	6509	-1302	-14624	1212	276	-4039	16252	-2146	-10464	-9688	16496	25456	-30757	20554	-11524	-7624	-5844	6178	-32768	3404	-10456	3164	-7852	-10807	-13473	-1041	132	141	1
-10296	-3084	12336	403	454	1177	-16548	4528	-3340	1139	5400	-846	-15056	-32	-732	-5472	17718	-1010	-9724	-7552	16572	29185	-31205	17135	-12960	-8896	-5448	7282	-32768	1651	-9968	2664	-8892	-17421	-14094	-2379	133	155	1
-10284	-3296	12112	-179	713	788	-16468	4884	-3404	895	5335	-789	-16592	-2316	-2036	-5115	18115	-1151	-13604	-3080	15932	26795	-29379	14529	-13932	-9512	-7484	10957	-32768	130	-10272	2568	-8904	-17022	-13522	-2873	131	165	1
-10008	-3808	12172	-342	1266	729	-16564	2932	-2124	-2726	5743	-433	-16932	-3792	-60	-933	17292	-2605	-20412	-2980	16760	23165	-27765	15542	-16032	-4752	-10428	14380	-32768	194	-8172	2004	-8028	-13094	-11582	-2597	132	149	1
-10140	-4004	12096	-433	1736	1075	-16028	3120	-1300	-1340	5696	111	-15556	-432	1904	3650	17288	-4783	-24192	-5480	20864	24290	-28241	20338	-22336	-7044	-11988	16017	-32768	-399	-8144	-1236	-2116	-8839	-11562	-3001	131	135	1
-10236	-3392	12036	-155	1917	1424	-15404	3852	-1836	-562	6539	268	-16072	788	2404	1378	17684	-4124	-32768	-3424	23208	24352	-28527	26673	-28124	-5784	-14792	15194	-32768	-1215	-10716	-1768	88	-5861	-8157	-592	127	129	1
-10348	-3684	12312	382	2347	1643	-16480	1936	-1352	1443	7524	876	-18844	-2908	1820	-728	14266	-2854	-32768	-8668	19200	20110	-31531	32767	-25476	-2376	-15428	11975	-32768	-3302	-11884	-448	6124	5243	-33	4127	125	116	1
-10488	-4292	12324	1054	3127	2605	-17044	1620	-528	2222	8871	1982	-20856	-5616	2716	-1550	9445	-3292	-32768	-10032	9416	9156	-32768	29985	-25508	788	-14956	1734	-32768	-5412	-15920	-192	9836	11337	3164	6783	124	114	1
-9908	-5016	13388	1102	4781	3712	-18528	2112	-588	2531	10118	3333	-19152	-2668	4684	-2029	7767	-3679	-32768	-17800	-4664	2269	-28224	24279	-20836	-4788	-17356	-3703	-31404	-3858	-16600	-7848	11416	-4187	3816	5121	128	107	1
-10644	-3936	13884	1524	7390	5740	-18768	5156	-28	1379	12028	3927	-19220	580	4964	-5994	7826	-2138	-32768	-25576	-14404	4615	-14550	19636	-14104	-1024	-22080	-666	-18827	1298	-14536	-10784	27516	-9945	-1519	1582	126	107	1
-11048	-3504	14292	2521	10948	6643	-17696	4040	768	3691	14422	4647	-19940	-1424	4960	-6821	4633	-952	-31596	-32768	-18008	10188	-3432	11312	-8284	1116	-19924	2557	-2128	2433	-13272	-15416	25636	-1130	-2110	-920	126	95	1
-11084	-4196	14556	4129	14260	7885	-18272	3652	-180	8640	15760	5823	-19680	-4160	7352	-5447	1293	-811	-27584	-15680	-9124	-7407	2603	-492	-13460	3596	-12616	-1916	10590	1481	-13912	-2512	16076	5141	-1287	-165	126	108	1
-9492	-4864	15368	5749	17792	9654	-20320	5300	-1176	8872	17945	6282	-19420	-3972	6664	-5425	-1407	86	-13524	6972	32767	-2877	14336	-19794	-24612	-10936	26780	-8227	8662	-2394	-18092	2044	1976	1241	6739	1925	128	109	1
-9536	-4772	16424	6411	22981	13463	-23948	5680	-996	6820	19920	6611	-21564	-3944	6648	-4515	-5005	1058	-7936	-3676	7808	-12163	8327	-21314	-11496	-10560	-4924	-15263	5351	4438	-20492	-4760	7432	-16683	14754	-634	128	104	1
-9120	-4424	16040	8356	31236	21161	-24712	9144	784	4840	21100	6184	-22820	-1848	15420	-1545	-14670	2901	-9904	-1400	17152	-3791	26263	-2772	-19920	-16716	388	-8217	12608	-841	-12952	-8956	-900	-13329	15898	-3993	123	114	1
-5668	-3820	18700	10237	32767	23265	-28024	13116	4384	-2684	21953	6362	-17900	10268	19664	5730	-16220	3674	-24120	-7568	16760	-3305	15698	-14265	-24928	3540	-5508	-4368	15129	4382	-20988	-13796	5200	-3453	2699	-2593	142	110	1
-13964	-7212	14048	14987	32767	21314	-25796	7524	12736	-11299	24950	7172	-17772	9656	17904	1731	-13936	4492	-32768	32767	12048	-7920	5903	-5729	-23936	2944	-6236	-5629	15060	4301	-20556	8152	-5608	13902	11490	2789	128	131	1
-32768	-4952	6788	9310	32767	26279	-21176	-1420	-10568	-10873	28358	5031	-22836	8148	5944	-12569	-10901	7209	-15392	-5548	15220	-6754	3495	-8625	-15720	1792	-4864	-13738	9359	3693	-14952	19260	-9340	4039	12703	8849	125	130	1
-31264	-6348	8700	8482	32767	28668	-24276	2168	-8076	37	24846	7648	-26112	-6304	-10840	-32768	-15851	3565	-15528	1348	12764	-5110	459	-6644	-17052	-1468	-5892	-8192	8028	2993	-16400	1048	-4760	-10526	7426	5884	130	135	1
-31364	-2988	14568	3542	32767	24313	-17324	2916	-8876	-462	17254	6964	-25228	-14412	-16000	-12512	-17438	-3344	-13884	620	13272	-2243	443	-3108	-17980	-5868	-3376	149	8989	3045	-17536	-2596	-1144	-4070	6026	4323	138	138	1
-5068	-15000	22812	-1578	11912	14069	-15656	508	-13016	-13	13071	5693	-22328	-10436	-9696	8338	-19663	-5082	-11860	3284	12552	-1044	575	-1836	-17576	-864	-888	5868	9801	3631	-16892	2156	68	1057	7892	4227	132	138	1
-18188	-19128	21444	-1478	-20194	-3101	-5576	-5672	-5668	-2329	4197	4951	-20916	-4504	-5328	11657	-20050	-5256	-11164	4320	12044	-1110	295	-1892	-17308	1544	-224	3075	8340	2590	-15028	4088	-224	1803	8985	3997	131	140	1
-1376	-13056	13488	-2825	-30702	-11589	-10616	-1244	3940	-3973	-3719	2034	-19504	-5548	-6100	7471	-16941	-6653	-11636	3548	12168	-1606	98	-1981	-17532	244	-2252	-1881	6013	1123	-16284	3452	-2656	93	9323	3155	121	125	1
4704	-9096	7944	-1193	-27912	-12468	-9944	-1296	2344	545	-12191	-678	-18132	-5744	-6336	9441	-16165	-7957	-11696	1680	12600	-630	149	-1174	-16636	-4152	-2952	-1533	4747	916	-16180	-1108	-2256	-4153	9449	3080	123	127	1
-3156	-9292	7048	939	-22373	-11717	-7244	-1660	-1820	6897	-19092	-1792	-16100	-2708	-6844	14032	-14547	-7822	-10876	2308	12368	451	491	-356	-16540	-4548	-2808	-841	4705	1011	-15596	-3884	-876	-1186	9751	3441	122	126	1
-11868	-8860	9604	362	-27532	-17154	-7888	1152	-7452	7158	-25876	-2271	-15184	-3344	-6184	18433	-13671	-6427	-11024	3384	11880	598	432	-130	-16076	-1716	212	5843	5610	2557	-15148	-3372	1452	4945	10078	3921	121	128	1
-13240	-8348	9468	-482	-32768	-23310	-12492	1656	-5916	1772	-29832	-3091	-15484	-5732	-6292	22807	-13629	-5904	-10588	4380	11584	124	305	-442	-16472	-192	1480	5206	5796	2422	-15372	-12	2540	8424	10162	4680	128	128	1
-12000	-6316	7564	-1652	-32768	-24255	-11628	2360	-3232	1507	-32768	-5147	-15028	-3308	-6788	28092	-13580	-6167	-11064	3428	11652	23	424	-1016	-16268	-972	272	3196	5662	1920	-15208	956	2596	8156	10219	4660	127	129	1
-13884	-5756	8496	-3758	-32768	-22544	-12488	2116	-4860	1940	-32768	-7342	-13004	2124	-6404	29243	-13335	-4891	-10932	3528	11948	-98	487	-1316	-16480	-1428	908	3779	6611	2010	-15688	648	2556	8253	10126	4573	127	126	1
-17140	-8284	9244	-4147	-32768	-22486	-15444	3144	-6672	1624	-32768	-8901	-11064	4652	-6324	22693	-11872	-3961	-10304	4652	11888	-499	955	-1562	-16752	-812	884	3795	7210	2367	-16304	428	2300	7793	10519	4115	124	131	1
-16848	-8244	10828	-3638	-32768	-24234	-17436	5264	-6888	1556	-32768	-10135	-9492	4212	-5100	12824	-8988	-2699	-11480	3312	11796	-1227	789	-2472	-16512	-388	-524	2533	7536	1819	-17272	584	1876	5364	11974	3499	123	131	1
-17944	-3928	14552	-7415	-30118	-26537	-22492	8416	-7296	-1679	-32768	-10698	-10196	4048	-3008	3948	-6462	-1410	-11456	3320	11964	-1680	977	-1801	-17080	-1444	-852	3314	8462	2111	-16816	1708	1708	3119	13959	3751	123	132	1
-24828	-2056	17872	-15106	-22673	-25181	-23728	8448	-9400	-8636	-32768	-12206	-11836	5756	-688	-247	-4349	-2313	-11400	3892	12292	-1898	735	-2072	-17300	-452	-1252	2943	9068	2197	-17120	1664	624	-37	16343	5121	123	135	1
-32768	-6508	17608	-14324	-23889	-18163	-26328	4300	-12160	-12624	-32768	-14964	-12188	3780	4308	-2798	-4740	-2675	-11632	1696	12368	-1846	522	-2139	-16860	-1320	-2404	2253	9736	1793	-15132	-192	-1392	-2627	13973	5088	123	135	1
-32768	3688	13280	-12886	-24462	-10634	-24852	7484	-12232	-12237	-32768	-14494	-12900	-1152	7340	-5929	-6205	-4114	-11748	3196	11784	-1934	734	-1524	-15892	-1092	-80	2897	10789	2190	-15568	-1372	340	-823	9606	5394	123	133	1
-32768	8112	7196	-16963	-24169	-11688	-19332	9760	-19056	-10975	-31092	-12703	-14008	-5128	9508	-2657	-5071	-7003	-11684	3800	11876	-2542	631	-2482	-16360	1496	-344	1184	11393	1985	-15360	296	3372	546	8018	5399	123	132	1
-32768	9640	-1892	-14881	-25987	-18222	-17144	10128	-19412	-13017	-21727	-10180	-14620	-1752	14072	3599	-5237	-8563	-12268	2996	12688	-2287	1622	-3196	-18316	-92	-1568	-589	12356	1046	-17140	-120	1884	2441	9087	6067	120	132	1
-30460	13684	-10804	-7399	-18332	-18090	-12384	6908	-16792	-7759	-13386	-8296	-12184	-468	17036	-3389	-1121	-3901	-12276	1904	12968	-2134	3543	-4529	-17972	-1908	-3592	106	13325	1034	-17432	-520	248	6036	10518	5826	121	130	1
-30056	20352	-14972	-3641	-6689	-12328	-8936	6128	-16496	3077	-4611	-4488	-12276	-676	17060	-4771	-578	-3017	-10508	2280	15440	-2556	5993	-4787	-19076	-3092	-2968	1037	14485	693	-18496	-132	-1292	6546	9283	4266	120	128	1
-27592	17444	-12160	4219	2988	-1749	-10284	6164	-16564	8968	4606	-1075	-14748	-7676	13276	2485	-4548	239	-11816	2048	14888	-3734	9584	-5581	-19112	-2240	-3492	-1863	15072	510	-20092	1536	-1500	6137	4965	2245	124	127	1
-29672	18384	-6076	10415	10186	5721	-9816	9424	-18264	12466	11909	2741	-14516	-4344	10620	6215	-2742	-1618	-11864	2048	15356	-4954	13535	-6763	-20080	-3072	-4188	-4978	15144	185	-19484	1796	388	6152	3321	952	119	126	1
23076	-4196	23068	11189	8944	6653	-28516	6052	8092	5991	12554	5486	-14732	536	9524	11640	714	133	-11168	2396	16044	-5883	17355	-7092	-22068	-3300	-3828	-3927	16051	214	-20540	1440	2212	6203	1981	489	116	126	1
340	-240	19324	4554	14287	10300	-17780	11640	7284	17614	4125	-1487	-16436	4988	-3252	4064	17662	5936	-10552	4208	15892	-6253	22209	-7688	-23668	-3880	-444	-3788	17333	273	-22640	84	6572	4956	-3328	273	115	127	1
-4764	5472	7480	3011	24492	1062	-10832	15860	-3480	9816	10839	5534	-18944	3704	3768	14269	6586	2469	-8700	2652	16588	-7361	28227	-10735	-23768	-6692	2008	-477	19789	1013	-20480	-5576	15032	-2581	-14887	-2864	129	126	1
-23100	212	17740	-33	21938	5616	-23076	8324	-2656	8052	11477	1009	-18700	4788	8060	14833	9416	1167	-8528	6616	17244	-8247	32767	-11269	-26836	-15624	8160	7460	23813	1897	-18512	-17564	11464	-289	-12200	-11166	116	125	1
-22388	-5208	15112	-1494	13082	9845	-23064	480	-5592	4593	12938	1108	-20968	4100	3584	-869	10228	2231	-13576	5272	16700	-10907	32767	-19168	-28828	-8960	9552	13739	26545	4138	-22152	-15868	10132	12207	-12475	-15256	119	123	1
-20436	-12620	4940	8568	6370	6310	-22368	-7168	-7636	8120	12184	-2579	-19532	-8908	-1612	-12792	12191	-3999	-32768	2248	10700	-8589	32767	-28133	-24904	4328	-9280	7001	26286	4244	-19324	-116	6240	19238	-11635	-12944	129	129	1
-13572	-3488	12348	4999	1411	6246	-14968	6512	-5240	10557	7698	765	-14556	-9092	-6520	-1703	14976	-6985	-32768	8504	5672	-7864	32767	-29332	-28176	4092	-10460	-1796	25458	943	-26132	9672	-8284	32767	-4623	-9088	130	129	1
-13612	776	13764	3282	1128	3658	-15260	7924	-5992	2328	8242	-153	-18176	-56	-4560	1950	12750	-2174	-32768	5180	16640	-2874	32767	-30198	-21732	2880	-8692	-9051	18583	3269	-28972	4244	-15728	22454	-13572	138	133	133	1
-11608	-2596	12620	372	1165	896	-18372	6652	-3184	-5684	9304	-1145	-17060	420	-2996	-1042	10187	-1022	-21876	9896	21188	4964	23288	-20880	-17512	1840	-10704	-7890	15263	1414	-28772	1512	-11032	8960	-28587	1962	138	135	1
-10836	-3896	11876	300	540	-57	-16996	1640	-1624	-4326	7896	-1768	-16896	-3360	-684	-1307	10230	-1967	-24868	11696	20436	5112	-8443	-7772	-13908	-1072	-3840	1411	8619	1743	-25016	-668	-1368	4897	-31052	153	130	131	1
-10512	-4644	11224	354	536	-178	-17016	8	-1168	3097	4384	-1274	-15504	-5516	-264	-260	11408	-1172	-3852	11820	17512	6476	-25804	-1186	-7608	-1152	1452	5382	430	1337	-24176	88	-3712	8805	-23121	877	126	128	1
-10268	-4580	11512	252	318	-73	-16572	2148	-1084	6007	2498	-1063	-15880	-5276	436	3499	11696	-969	5736	11732	11132	5102	-23905	3401	-6552	-3344	1780	6929	-7401	-771	-20728	2856	-7792	8916	-18388	2516	122	121	1
-9976	-4860	11256	316	132	232	-16176	2644	-1064	3830	2685	-923	-15696	-3512	1144	4539	12853	-1663	-1508	7304	10016	4047	-20915	7630	-5492	1676	-1740	3597	-14953	-2325	-17104	4440	-9172	2615	-17162	2501	124	119	1
-9536	-5072	10932	594	34	689	-15620	1840	-288	-689	4065	-829	-15820	-444	3544	922	13021	-2715	-2560	7160	10392	3714	-21325	8436	-6268	540	-3028	1805	-21172	-3880	-14548	4496	-8652	-3967	-17840	1211	127	118	1
-9936	-5044	10852	1165	-17	1272	-15848	1320	-192	-3000	5426	-792	-15280	132	4864	-3359	12080	-3232	-7956	4744	10220	5220	-28403	16289	-7508	28	-3272	3084	-26863	-4938	-12996	4068	-7968	-7751	-16780	743	127	119	1
-10260	-4436	11240	1578	-233	1622	-15544	1464	164	-1867	6057	-412	-15032	-356	4776	-6489	11440	-2241	-11856	2300	11208	7466	-32585	18887	-9040	292	-4972	3955	-31894	-5588	-11464	4600	-8548	-11620	-14614	171	127	126	1
-9952	-3900	11444	1462	-211	1398	-15804	2400	-208	-286	7072	-423	-15608	-1616	2248	-7945	11905	-1430	-15804	92	11956	12039	-32768	21794	-10688	612	-5796	2873	-32768	-6843	-9684	4412	-9280	-17653	-12568	-604	126	125	1
-10184	-3468	11944	1143	-74	895	-16064	2476	-648	85	7520	-88	-16592	-2300	332	-5511	11203	-2389	-14992	716	11436	17404	-32768	23573	-14392	-1896	-4352	2617	-32768	-7683	-9392	4648	-9560	-23868	-11742	-1560	128	121	1
-10184	-3804	11720	685	177	530	-16544	3192	-1020	-2193	7910	364	-15896	-2396	416	-2672	11884	-3976	-12712	168	11572	21015	-32768	24454	-18804	-3556	-7452	-945	-32768	-8089	-9960	3644	-9388	-24809	-10767	-1586	127	125	1
-10196	-3908	11904	373	500	566	-16512	2372	-1032	-2912	7947	488	-15344	-2256	1424	-1676	13592	-4226	-25016	5364	12884	18025	-24152	23593	-19540	-1820	-9960	2900	-32768	-10466	-10976	-600	-7056	-20563	-9809	-2440	128	125	1
-10352	-3892	11684	150	749	543	-16052	2088	-1268	-1648	7674	737	-15668	-2940	1696	-1715	14104	-3736	-29628	6616	14500	16791	-23855	23285	-28692	-3696	-13148	6963	-32768	-7786	-10120	-7252	-1520	-12802	-10104	-3506	130	124	1
-10180	-4116	11740	-76	919	640	-16080	2044	-1356	-1393	8086	795	-17660	-4016	-560	-1364	11390	-3041	-32768	-2124	14728	13826	-29456	30171	-28960	-2012	-16136	9547	-32768	-8292	-10912	-7320	492	-11531	-11151	-4085	129	123	1
-10748	-4128	11924	-224	1411	964	-17156	1124	-2496	-603	8500	1339	-17448	-5224	-412	-873	8798	-3096	-32768	-3788	8880	11042	-30375	32755	-24904	3776	-15572	10767	-32768	-7698	-11776	-2632	8964	3222	-3294	3180	127	122	1
-10696	-3984	11768	-415	1783	1273	-16528	2356	-2604	-1409	9304	2010	-16112	-3692	1376	-2783	8543	-3445	-32768	-3580	1288	6252	-30464	30828	-24248	1076	-14116	4303	-32768	-6738	-15896	-1684	10568	5405	1864	5234	127	120	1
-10492	-4052	12064	-209	2748	1468	-16364	1788	-1212	-1967	10695	2371	-16660	-1268	2972	-5453	8096	-2503	-32768	-9916	-9352	1126	-24964	24963	-18940	3256	-15852	3162	-26468	-2589	-16008	-5564	13680	-6234	-1137	4188	126	118	1
-10436	-4404	12512	222	4190	1855	-16860	1544	-640	-571	12269	2979	-18600	-1456	4140	-7669	5329	-2143	-32768	-18932	-17984	4877	-13350	19345	-12808	1184	-17632	1246	-15761	1590	-14584	-7292	20152	-12337	-2524	5209	125	111	1
-9604	-5200	14376	481	6664	2969	-19220	1400	-244	2623	13534	3687	-19256	-3368	3552	-7816	3671	-2541	-30656	-21704	-19620	10593	-1111	15941	-8952	4136	-16616	1796	-1649	5165	-11792	-10124	21356	-4865	-2720	2488	125	118	1
-10844	-5092	14404	1035	9890	4618	-20292	3672	-2556	3442	14350	4306	-18740	-4248	820	-9431	3687	-1953	-26588	-13108	-13876	256	6284	7143	-10832	5280	-15004	-5387	8346	4869	-13992	-2052	16056	916	-3275	2004	126	122	1
-11344	-3892	13844	1110	13960	5561	-18488	4752	-3136	2267	15582	4486	-18232	-3204	0	-10352	2421	-752	-17704	6160	7860	-18717	10283	-10335	-18064	-4632	-728	-20010	10314	2628	-14388	3104	11428	-3324	-2016	5609	127	116	1
-10648	-4812	14204	1189	17495	7683	-18532	4060	-2412	2423	16728	4558	-18192	-4116	2116	-10537	-348	384	204	15172	32767	-13232	14648	-4757	-26192	-16948	15704	-25207	1255	1692	-13368	1588	0	-18696	15866	8309	126	115	1
-9944	-4868	14056	2212	21310	10367	-20688	3124	-1656	3836	17473	5328	-19508	-4380	5204	-9416	-3331	431	-7236	-19544	5504	-16269	21405	-2861	-9184	-19192	-11984	-29134	5476	458	-20032	-6412	3216	-14807	12738	1773	125	123	1
-10480	-7112	13744	3199	26772	14145	-21716	4732	-516	3572	18510	4662	-20180	-480	9268	-10863	-7371	2043	-25996	-6604	22848	-5086	27088	2435	-20240	-13316	-4372	-12961	11190	2060	-18392	-17816	-1236	-20263	6643	-2805	128	128	1
-7504	-3764	15600	5146	32767	16790	-23980	8792	744	69	19881	3650	-20284	156	9932	-10861	-8422	2360	-25532	-13120	18068	4709	16375	-9461	-21860	-12724	-9980	-4429	14208	6719	-16716	-19632	1956	-12024	7234	-2676	121	120	1
-9564	-2660	14556	5275	32767	17501	-27804	12324	4680	-10708	21438	4088	-19812	10300	7808	-11013	-14561	4246	-18400	13748	4112	-2306	5251	-1976	-23120	14636	-3912	6312	16628	9230	-20844	9532	284	13956	12071	1024	125	123	1
-22160	-6460	9804	3556	32767	21215	-20156	3888	-1288	-16491	25008	-282	-20748	10120	2132	-22108	-13573	7136	-12608	8088	9040	-5198	2786	-5995	-19032	9840	-2440	-12879	9082	6366	-15368	21756	-7704	3687	11191	9189	122	133	1
-32768	-1904	4048	-5404	32767	21438	-22152	624	-12896	-13804	27163	1502	-21204	208	-3668	-32768	-15679	6453	-12188	4688	11564	-8071	59	-8487	-15108	-448	-2492	-16052	5690	3054	-15736	5092	-3100	-15919	6713	9233	127	144	1
-32768	-8152	10068	-9547	32767	19745	-23796	3988	-10592	-8493	24685	3009	-25020	-5120	-14964	-31235	-17526	2318	-12764	3036	13124	-6831	-1773	-6974	-17176	-6440	-3224	-7389	6881	2764	-18164	-1544	-3340	-11500	6970	6498	137	140	1
-27532	-10712	15608	-16952	28721	17446	-18680	3188	-10608	-9749	22940	2345	-24900	-6036	-10828	-8784	-21980	-3066	-12144	2156	12580	-6102	-2241	-5232	-17116	-3408	-2620	1272	8046	3465	-16700	-1324	-1352	-2741	7772	5701	127	137	1
-23344	-6400	17472	-17128	9462	18262	-12656	280	-10296	-11647	15185	-1609	-23444	-2244	-4444	341	-23768	-2218	-12032	1004	12840	-3802	-1455	-3901	-16972	-2872	-4120	2896	7990	3007	-15940	1276	644	-2211	7705	5448	128	132	1
-8048	-13828	15316	-19596	-17922	5361	-7372	-1752	-2676	-17151	8329	-4765	-21704	1760	-3156	-1111	-21996	-2696	-10788	2416	13004	-1300	9	-1019	-17340	-4592	-1556	3118	8182	2086	-15912	-1900	-268	-5492	7372	2815	122	128	1
-6764	-12308	14708	-20116	-21207	3391	-6964	-712	2540	-18001	1236	-9199	-18420	-1060	-4980	-6223	-17778	-4779	-10952	2068	12732	-1675	206	-985	-16448	-1328	-2236	-2163	6377	2155	-16084	-320	-1220	-7294	6827	1706	124	130	1
-92	-10264	8288	-16776	-23171	-4538	-5008	-1388	736	-11807	-5259	-11717	-15516	-2724	-6204	-3907	-14732	-4814	-11060	2472	12428	-1434	583	-791	-16576	-2864	-1584	-3476	5295	1954	-16236	64	-2252	-7956	8065	2590	125	127	1
-5256	-10140	8884	-12930	-26024	-10066	-6096	-796	-2144	-4371	-13878	-13633	-13460	-3000	-6424	1074	-13262	-4585	-11036	1980	11916	-1397	504	-915	-16288	-2988	-3076	-458	4874	1933	-16076	-672	-2448	-6658	9473	4562	129	127	1
-5044	-5492	10248	-10130	-29599	-16793	-8260	4332	-1516	-1644	-21495	-14265	-13256	-4084	-5980	4802	-12201	-4163	-11240	1980	12296	19	389	-929	-16248	-4388	-3408	3893	4647	2207	-15192	-3008	-1960	-2397	10415	6035	126	127	1
-5720	-2608	11980	-10897	-29305	-23113	-11180	6584	-2048	-2704	-27258	-14540	-13504	-4780	-5704	8671	-11458	-4439	-10972	1808	12640	830	793	-629	-16392	-3616	-2372	3904	4183	2472	-15392	-3668	-1004	3820	11665	5421	129	126	1
-13664	-1696	13468	-11831	-31281	-26221	-12352	5052	-3688	-26	-30905	-15285	-13512	-2804	-5840	17215	-11005	-3843	-11204	2744	12320	781	1287	-518	-16468	-1552	-864	1641	3938	2237	-16596	-492	1676	8024	11795	4941	124	129	1
-14280	296	14728	-12351	-32768	-25241	-13532	7116	-2828	1619	-32768	-15664	-12156	72	-5800	23633	-11787	-3301	-10532	4204	12144	-31	1017	-1241	-17060	-1004	140	-468	3928	1691	-16592	2224	1176	6320	12972	4182	127	133	1
-14472	220	14900	-13904	-32768	-23290	-15044	9304	-3892	-1604	-32768	-16054	-10400	852	-6012	17914	-11254	-2806	-11256	3436	11912	-467	760	-2213	-16808	-2332	-1288	535	4676	1668	-16844	908	772	6655	14703	4608	126	131	1
