#Activity	walking 
#ActivityID	1 
#Date 08-20-12-54
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9164	-7848	14604	3575	26740	14387	-24132	1768	2352	131	22696	-5467	-21072	-2132	7644	-7048	5775	4177	-19136	-24832	-2716	-22951	22099	-11823	-23076	-7312	4240	-26093	25167	8450	-19600	-9268	6400	10042	-3407	-10509	123	107	1
-9268	-11572	17964	5444	32767	19364	-29560	4672	3204	-4304	24652	-6706	-21004	-1988	8032	-7475	5164	4423	-22304	26752	32767	-7695	32767	-32768	-32768	23488	-10036	-18038	23402	21017	-18676	-24692	14048	-31206	-12589	-13373	128	114	1
-7244	-12724	14772	2700	32767	26800	-32768	10468	18428	-19368	28603	-3374	-32768	864	23644	7721	-19002	9499	-22004	32767	27544	-29559	16428	-2790	-11820	6252	192	-11210	26822	6221	-15096	23484	-11980	6575	6591	14181	124	132	1
-20440	-18300	13220	691	32767	32767	-32768	-436	15552	-22767	25148	-1463	-28696	16424	3372	-11653	-10402	12303	-1944	32767	7644	-15845	15894	-10366	-8948	15404	-11868	-17947	17583	17105	-4796	9880	-32768	15513	7656	19082	144	132	1
-32768	-7892	19072	-20248	32767	32767	-27084	-8448	3236	-27762	28362	-2202	-22888	1628	3508	-27963	-17815	9959	-13860	-332	16732	-8346	-1990	-7022	-16740	-2564	-15776	14853	14230	7475	-10216	15992	-9552	15996	14588	16478	143	156	1
-32768	-32768	27424	-13947	18416	32767	-32592	-21548	6692	-8943	22072	-897	-31672	-15984	-14272	-32768	-13201	4735	-8548	9984	12700	-1639	-628	-3218	-22948	8428	-8840	27417	9913	6612	-26064	23360	-19432	-8634	10861	681	127	144	1
-18904	-25752	24180	-6917	2694	32767	-20660	-4744	-2180	9627	12433	-6063	-30076	-7848	-11712	-21225	-16878	-4032	-8800	6632	13832	-1528	1336	-1298	-17060	13776	-6292	-952	8606	4270	-24328	-2456	-8984	-14272	12846	5825	127	165	1
-32768	-32768	24232	-3199	-14340	27199	-17404	-6888	-8688	-9315	8438	-1378	-28832	1072	-10832	-3977	-21293	-4730	-8688	4612	13824	-311	1711	-820	-16368	-1880	-6524	-6366	6102	1952	-12396	-4792	-6124	-5335	15094	6248	127	168	1
-456	-32768	5552	-1496	-32768	-8353	-12480	-3400	5536	-8496	2028	-323	-29444	3692	-7904	2420	-23792	-3142	-8060	5436	13648	1236	2450	-579	-17924	2480	-4600	6914	4163	1943	-14508	2420	-6160	-582	16027	1617	119	146	1
7484	-15432	-6600	9013	-29822	-12816	-10000	932	4136	-3674	-6770	-451	-24856	-2168	-6096	-1751	-27497	-3125	-7980	8272	12832	1879	2553	-1283	-16408	5384	-332	11870	2559	1571	-18008	4948	-4600	1338	15542	2564	132	149	1
7904	-3124	-5432	-7127	-18089	-13830	-8052	1540	1012	-4222	-14841	1527	-19548	-4292	-7612	3808	-21574	-7628	-8660	8220	12260	1433	2225	-2681	-16352	5500	-900	17182	1628	2184	-17276	5116	-664	3682	17092	7093	116	140	1
1840	-13480	292	-22084	-9345	-17312	-8688	-1684	-556	1824	-21356	2849	-14904	-2100	-8456	6135	-18218	-4792	-8500	6600	12904	882	2327	-2513	-16540	7516	-1840	6853	1235	1270	-16060	2448	-876	12310	18748	9475	132	100	1
-6308	-24136	6120	-16788	-9408	-27431	-6720	-3580	-1612	5918	-26042	2481	-12192	-1496	-9100	8719	-17239	-3478	-8772	6464	12816	664	2416	-2362	-15772	2484	-1768	4015	1148	351	-14552	32	2844	17338	18058	7491	150	9	1
-6704	-17628	8564	-8319	-11209	-32768	-9652	-2576	-916	11347	-29577	2183	-9832	-2876	-8712	10213	-16262	-4643	-8748	6024	12400	776	2336	-2488	-15940	2016	-440	9757	1331	805	-13268	780	5208	17519	17282	6089	142	104	1
-6496	-8700	10212	-10432	-11248	-32768	-10420	-208	-1324	16161	-32768	4471	-8408	-3536	-10168	13672	-15675	-4315	-9212	6404	12052	908	1663	-3071	-13724	3500	1440	13678	2385	1985	-14700	-3964	2724	12752	16742	5721	118	142	1
-9744	-11512	14368	-16177	-13612	-32768	-11820	2204	-1800	18754	-32768	7709	-6624	-4112	-11552	19178	-14646	-2842	-8636	6520	11924	385	728	-3315	-13164	4696	2320	10721	4281	2142	-14276	-3424	3024	4706	13761	4763	127	107	1
-14492	-14700	18244	-13924	-18144	-32768	-13496	-796	-3456	18667	-32768	8292	-4964	-4804	-13052	27762	-13145	-1394	-8460	6156	12188	-47	-446	-3654	-14000	2752	1696	6279	6753	2158	-19164	5940	4840	6885	8982	4962	130	115	1
-14452	-12388	16820	-12668	-21737	-32768	-16984	1644	-4244	17851	-32768	12678	-3756	-3116	-13896	31593	-10196	-498	-8464	5496	13104	-319	-168	-2870	-15424	1760	-668	2830	8576	2314	-18884	7292	1400	2192	3792	4723	130	123	1
-16824	-14608	22360	-13651	-22525	-32768	-20932	1760	-4404	15013	-32768	16630	-2900	-2776	-14384	26252	-4395	-2065	-8564	5700	13184	445	1436	-2315	-17612	1600	-2564	2104	9500	2684	-15116	684	-1184	979	6711	2401	141	122	1
-21508	-21028	26540	-12614	-21995	-32768	-28640	724	-4396	12298	-32768	18541	-6196	3460	-13328	14614	-300	4123	-8812	6292	13252	927	2950	-2410	-17280	3504	-2492	1946	9930	3169	-14164	296	-3064	2842	10287	1649	145	131	1
-30128	-26292	30276	-8223	-20840	-32768	-32768	-492	-4320	12981	-32768	22793	-5756	3592	-6140	6376	2478	2052	-8628	6668	13516	1362	4222	-2741	-16932	5272	-1676	2529	10740	3005	-16592	3192	-2296	2930	9494	2394	135	128	1
-32768	-14880	32767	2624	-15663	-32768	-32768	-9916	-7288	-1726	-32768	25340	-13664	3508	6516	5250	-3790	-517	-9740	9608	14188	113	7376	-4095	-18500	3776	-1016	1641	11906	3224	-18572	3580	460	3248	8027	2839	131	128	1
-32768	524	14092	-1465	-25228	-32768	-32768	-16800	-18972	7124	-32768	15673	-32768	2080	25180	3702	-29448	-7231	-9280	7412	14796	-61	11189	-4987	-20384	2948	-960	1358	13642	3015	-21640	2720	4760	4154	8902	1937	123	119	1
-32768	24392	-11220	-10442	-16875	-24057	-20960	-10508	-27008	-1696	-25364	3743	-22972	7120	30156	5248	-13839	-11869	-9344	7600	15148	-586	15759	-6510	-21672	2164	-728	340	15615	3709	-21944	712	3556	3587	8008	1892	128	117	1
-32768	32767	-8572	-19361	-3075	-5519	-8572	-12540	-29760	-14592	-5434	-1228	-3736	24748	32767	17895	12318	-684	-9656	6108	15576	-1184	20855	-7301	-20368	2412	-852	-1629	18043	3579	-19828	2476	2764	2323	7384	795	138	122	1
-32768	27704	-4336	-661	4761	6110	-10668	-21696	-28948	1220	15000	-9096	-22104	22876	22204	10156	16558	5868	-9336	6980	15268	-1784	26121	-9622	-22320	2284	-428	-3601	19895	3712	-21588	4808	4168	2841	7234	70	132	127	1
-32768	2384	10620	32767	26548	17863	-19328	-11860	-22372	24899	24070	-14861	-23752	3208	12160	-1272	-5919	11164	-10872	8036	13948	-1128	32453	-12944	-23424	1328	1212	216	21301	4762	-21908	1568	5960	6169	6245	-816	149	124	1
32767	-28056	32767	32767	32767	4079	-32768	32767	32767	32767	19908	-15839	-13424	-3456	7708	6726	-8192	-2065	-11008	9004	14064	2716	32767	-18294	-24528	980	4292	6138	22441	5317	-21436	-1864	9596	10264	1028	-1353	136	119	1
-30984	20312	31708	10311	32767	24444	-22320	-3580	-11068	29783	6347	-3707	-11080	-19772	-23788	-4769	19009	-25047	-12660	12176	12548	5055	32767	-26696	-32768	-4368	6864	12526	22093	4353	-27896	-4352	16956	9174	-9718	-4962	123	119	1
-32768	-32768	32767	32767	9874	4680	-19800	-11908	-7364	7485	22394	-20314	-24480	340	7224	32767	3497	6014	-22052	22232	15076	6847	32767	-32768	-29888	3588	9980	25165	23261	4754	-24556	-10848	17988	-2368	-16069	-12981	143	127	1
-17148	-9704	10544	14926	7747	5064	-26492	-2496	-8084	8816	15923	-12141	-27028	18256	-17424	7322	14263	-7855	-32768	2056	19032	11730	32767	-32768	-23584	12532	-2568	18122	26189	6608	-21320	-5908	436	18812	-15365	-4688	124	125	1
-11096	-10204	14132	8155	-863	4797	-20848	-8128	-7456	8283	15735	-11085	3256	-3972	-30316	-31856	3292	-12351	-32768	29044	21200	21845	32767	-32768	-28460	15784	780	8880	22693	2723	-28792	15128	-8192	32767	-17464	-2110	112	136	1
-8476	-1664	18848	6261	-341	1550	-21212	-824	-5472	-7752	11613	-8858	-20420	-24108	-1780	-12305	12927	-3716	-19280	16108	14440	10990	20431	-32768	-21324	15224	-5896	-14380	19842	6632	-29012	11612	-19476	23133	-17350	1758	129	151	1
-6568	-11192	11636	2134	1026	622	-18564	-1800	164	-11229	10775	-4394	-21984	-10328	-9780	15004	12442	-6100	-32768	32767	29244	581	4436	-26835	-20268	7412	-16344	-5409	14209	3061	-29820	1208	-14408	3165	-27457	5489	104	152	1
-5780	-7640	12952	1343	682	832	-17400	-4644	-660	-8092	8606	-4439	-18836	3408	-2816	10469	12632	-6885	-14596	29996	16564	-9673	-16140	-2340	-13668	3852	-6304	10173	6451	3466	-29704	-1088	-9916	-5341	-32768	3731	102	158	1
-6120	-6916	12888	892	1077	521	-18848	-2620	-296	1042	6368	-5040	-13668	3552	-1828	1477	12028	-3306	-2564	14092	7060	-11232	-21846	6061	-9276	2828	-1956	12882	-1491	2843	-25448	-3064	-7400	-145	-31955	1955	111	121	1
-5832	-7992	12564	-39	1023	705	-17844	1076	972	260	5481	-3493	-15172	-3048	-1688	-1118	12694	510	2000	4000	4300	-2237	-22155	5225	-6716	4280	-1368	4980	-8598	2779	-21012	-688	-7496	-1930	-27793	4241	135	45	1
-6560	-7724	12668	-253	1040	874	-17172	-1088	976	-6736	5420	-2477	-18884	-4560	-2792	1836	14664	-3128	484	3864	4928	10555	-21234	5431	-5416	2748	-3784	-5287	-14831	1998	-16396	-1472	-7620	-5517	-23330	2900	161	102	1
-6340	-8060	12312	241	1092	1691	-16060	-2004	1432	-10004	4882	-1694	-17752	-212	-1108	-3225	15088	-7120	-3804	11512	7916	15042	-21663	10413	-4984	-2368	-4896	-4556	-20282	1101	-12836	-2632	-8728	-5698	-20064	940	76	121	1
-6344	-6764	12788	458	388	2427	-16740	-1212	688	-9191	4501	-2389	-14220	2484	-752	-7930	15221	-6019	-4992	11500	11036	11847	-22532	19952	-5176	-2236	-4812	-3950	-21163	1010	-10832	-3924	-8016	-4742	-19160	-1237	38	139	1
-5964	-5952	13292	-487	500	1688	-17016	-92	-196	-2009	4019	-3637	-14796	2032	-364	-8106	16589	-3332	-6360	5760	14112	11912	-24028	31393	-7660	-3100	-5276	-2628	-28992	-202	-7956	-2744	-7320	-5238	-18867	-1683	110	131	1
-5700	-7368	13032	-1684	1012	896	-16428	712	1348	1345	4115	-2872	-15416	-132	3164	-7251	17151	-3054	-7580	2536	16232	13008	-25029	32767	-9216	-2244	-4136	-4700	-32423	-1724	-7568	-1032	-7468	-6922	-17182	-2018	109	120	1
-7084	-6932	12268	-1040	574	2313	-15292	-908	1788	-5172	5107	-2854	-15688	-1156	1324	-5007	14286	-3259	-11904	868	20040	11997	-28752	32767	-10048	240	-5004	-10681	-32768	-3732	-7152	1656	-7848	-9723	-13947	-3127	117	111	1
-6552	-7728	11896	288	-479	3752	-14960	-1996	2552	-7444	5852	-3335	-13288	-1328	3940	-6053	14527	-4185	-14032	512	22836	10969	-32768	32767	-12424	-320	-6844	-14347	-32768	-7176	-6496	3384	-9680	-13577	-9414	-3311	125	105	1
-6816	-8324	11952	1091	-1203	4241	-16092	-3284	1748	-3612	6978	-3344	-16100	1184	3488	-1401	10712	-6121	-14564	996	23864	14058	-32768	32249	-15272	-2904	-8528	-14773	-32768	-11939	-7104	3784	-10888	-16035	-5014	-3344	128	117	1
-6348	-7308	12516	1225	-1138	4658	-16848	-760	668	-1239	7997	-3894	-16180	-2020	1572	-4216	5438	-6079	-17176	6236	26032	14386	-32768	32767	-18480	-1764	-11640	-12715	-32768	-16814	-7236	2280	-12772	-13738	-1181	-2571	123	132	1
-6328	-7904	12728	207	-410	5396	-18504	-1208	-684	-2804	8509	-3822	-18252	-6608	-204	-5178	7138	-3906	-24340	9044	29320	9364	-32768	32767	-21900	-2612	-13744	-10617	-32768	-20972	-5688	-108	-13272	-5098	3767	-1970	119	138	1
-7416	-6908	13648	-1069	1379	5905	-17356	-492	-620	-3051	9321	-4064	-17984	-6872	-2568	-1385	8364	-3114	-32768	3136	32392	5936	-32768	32767	-28980	3848	-14164	-1372	-32768	-23865	-5160	2344	-7476	3336	5036	-1491	116	134	1
-7660	-7568	13816	-640	4815	7531	-18556	-1968	404	-2189	10155	-3571	-18360	-1468	404	-1061	7689	-3835	-32768	660	29908	4481	-32768	32594	-32768	19100	-16536	1989	-32768	-23125	-10688	7800	4916	1621	-1983	2773	115	143	1
-7008	-6624	14228	859	9147	8385	-18452	1460	780	-2530	12237	-3874	-18536	684	6876	-3206	8199	-3558	-32768	-7964	5496	5555	-32768	15571	-30840	11992	-23020	-6273	-32768	-14577	-24052	6948	18236	664	-13613	7784	118	126	1
-7184	-7656	14984	504	13051	9440	-20636	836	1176	-1370	14710	-4350	-20376	4076	7948	-3040	8311	-1889	-32768	-25680	-20780	18627	-24180	5913	-12776	8468	-31600	4644	-22292	-5658	-32768	3244	32767	-21070	6285	2493	121	113	1
-7012	-7888	14984	1753	17354	11339	-21024	2036	1244	-1375	17412	-5612	-19324	3992	8076	-4249	7661	-879	-32768	-26252	-16988	12405	-365	3029	-244	18568	-30520	9432	475	2581	-18276	-32768	32767	-32768	11987	-1056	119	126	1
-6840	-7716	16012	2530	17967	11430	-21240	1112	548	644	20502	-5867	-18472	-908	7820	-4113	7233	1849	-32768	-31684	-18500	-14738	10630	-7498	-7616	19232	-27880	-13766	20047	9158	-17020	-28648	14788	-4347	9373	-2168	122	123	1
-9120	-9412	15144	7963	26759	16543	-24660	664	3588	661	22867	-5796	-20088	-1760	9788	-6790	5605	3976	-9784	20588	32767	-11580	22678	2327	-19900	-10896	14752	-22551	26169	5713	-16304	-1976	4040	17601	-16	-8048	124	113	1
-10508	-11444	15408	8921	32431	24018	-30260	3912	7116	-6929	24797	-7498	-24344	1864	19096	-12291	-4085	5848	32767	7004	8064	749	32767	-28037	-32768	5076	11856	-32768	13548	15060	-1680	772	-16716	25252	11103	3746	136	114	1
-12532	-22936	14844	12683	32767	32767	-32768	2816	19944	-18763	27922	-4104	-26672	10188	27620	18572	-14504	9644	-32768	13032	28572	-15925	32767	-5985	-4992	6160	-12516	-10607	22393	7075	-31792	15680	8940	-10320	-7399	10202	144	124	1
-20764	-15856	14464	4910	32767	32767	-32768	-1040	12364	-13200	26015	-7351	-30336	9280	13012	-10255	-14249	9208	-17524	13544	16560	-14261	9380	-15512	-27456	10280	-10756	-3367	16078	17596	-22944	-8268	-21808	-8808	14026	15632	142	152	1
-32768	-10196	27940	-13303	32767	32767	-30884	-1944	8788	-26845	29136	-2054	-25816	-8684	672	-32768	-15393	7842	-19504	1952	17524	-9314	917	-10768	-12652	7484	-11656	14541	14039	9100	-17948	-11584	-12616	4111	13639	14258	126	119	1
-32760	-32768	28340	-9743	15651	32767	-28792	-21888	8192	-12080	21452	-1790	-28032	-11712	-16160	-28754	-15104	1735	-11224	8064	16272	-3706	-831	-6630	-17832	9428	-6956	17383	10422	6863	-21380	24900	-15536	10186	8623	5268	125	132	1
-22916	-32768	24404	10091	-506	32767	-16848	-5044	-9148	13460	10546	-5336	-30152	-1372	-9944	-10820	-18070	-4252	-9228	6320	13944	-2132	1124	-2587	-19412	5528	-6088	11439	9175	4971	-22892	12008	-11688	-13061	13924	5414	117	150	1
-26380	-32768	32767	-3989	-24190	5296	-19916	-4840	-2708	-10410	7771	-1098	-31084	3616	-10820	1702	-23499	-5265	-9380	5836	13352	-358	1767	-1160	-16344	4016	-4616	3911	8165	3131	-14620	-4760	-5300	-9865	12901	2573	122	178	1
7668	-32120	-5340	4328	-24653	-18723	-11372	1216	6160	-4477	-970	-614	-29000	3876	-5604	1944	-23471	-4256	-8248	6476	13380	281	2290	-1473	-17604	4024	-3356	5687	6515	2276	-13792	1132	-4768	200	15088	-153	124	156	1
7056	-10028	-1960	1133	-14834	-21038	-9316	2988	2728	-3740	-10626	602	-22948	-368	-6844	155	-25182	-5311	-7988	7936	12872	313	2667	-1911	-17072	5236	-636	6486	4910	1450	-17260	7328	-4476	842	14823	2346	131	145	1
2836	-7708	3352	-16778	-9550	-22824	-9760	-2196	408	-371	-18817	1547	-18148	-252	-8312	3752	-20689	-5015	-8956	7336	12676	260	2563	-3355	-16696	3796	-1960	11511	3929	1707	-18180	2548	-3244	-1043	17366	5252	142	152	1
-5892	-19788	11212	-20811	-13863	-28202	-8888	-2332	-676	5486	-25249	759	-16112	1872	-8560	5128	-19538	-2930	-9160	5680	13124	234	2714	-3381	-16976	5032	-3100	7536	3208	1189	-16248	-1140	-2860	5679	18843	7361	144	93	1
-5620	-14520	13228	-15156	-19768	-32768	-10096	-144	-644	9443	-30369	332	-13252	168	-8376	4820	-18864	-3550	-8768	5960	12756	487	3088	-2670	-16704	2744	-2884	4992	2802	748	-14388	-504	372	14828	19054	7451	145	41	1
-3096	-5600	13748	-18485	-21136	-32768	-11668	4408	-1160	10956	-32768	2283	-11512	-2152	-9508	5340	-17042	-3730	-9180	6184	12536	701	3260	-2527	-16020	2832	-1312	9620	2647	756	-14144	160	2448	14044	17719	5710	132	115	1
-6296	-9976	18228	-22289	-22325	-32768	-12340	1312	-2428	11534	-32768	4778	-8280	-1872	-10884	9236	-14353	-3896	-9396	6440	11928	786	2092	-3330	-14320	4244	224	10767	3149	1363	-13820	-2284	828	8576	15961	5513	122	96	1
-9140	-12368	20076	-19267	-24398	-32768	-14252	2572	-4128	10346	-32768	7577	-7004	-3384	-11368	13989	-12118	-2910	-9548	6364	12168	537	828	-3583	-13500	3188	864	9362	4606	1669	-14608	-1760	200	4497	14117	4625	107	115	1
-9860	-9668	21172	-18963	-24194	-32768	-16556	4232	-4816	10770	-32768	12334	-4128	-2644	-13472	21208	-9991	-1915	-8560	5488	12188	52	460	-3788	-13824	3380	320	5874	6227	1707	-17056	3116	2336	2976	10998	4256	116	115	1
-14412	-14840	24944	-19568	-24133	-32768	-19932	1096	-5288	10088	-32768	16021	-2628	-3076	-15872	22679	-7609	-866	-8720	5104	13192	-356	1088	-3686	-15392	1544	-1204	3399	7701	1890	-18196	4968	-672	2961	4811	4150	124	124	1
-19404	-20004	28772	-17525	-25362	-32768	-26616	-332	-5460	10124	-32768	16369	-3148	-512	-15664	18741	-2311	1115	-8640	5304	13520	-69	3070	-4162	-18524	1384	-3152	2442	8345	1939	-17184	2436	-2716	1426	6788	2708	147	124	1
-25420	-22648	29444	-14515	-23409	-32768	-32768	300	-6372	12588	-32768	18866	-3672	520	-11948	15140	865	3875	-9072	5428	14016	741	5554	-4143	-18632	996	-3364	2606	8409	1969	-17496	716	-3604	3619	9474	1214	146	127	1
-32768	-14624	32767	-16913	-19144	-32768	-32768	-9336	-10684	6612	-32768	23875	-3512	472	-10124	15020	354	3733	-9372	6648	13508	767	8024	-4195	-17836	3060	696	4099	10402	2411	-20576	1604	1520	1893	9112	1792	128	134	1
-32768	-6428	26768	-11432	-20042	-32768	-32768	-11020	-11388	6065	-32768	23716	-27064	324	26704	2975	-25407	-1251	-9900	5512	15236	270	10506	-4453	-18660	3384	3072	1774	13115	1203	-20252	940	7800	2439	6565	2937	127	123	1
-32768	23832	880	2044	-10249	-28449	-26128	-8580	-27112	2176	-29595	14168	-32768	2108	22544	6050	-14138	-15965	-10220	10016	14160	-1275	13406	-5776	-20968	2696	556	-1739	15291	2764	-20692	-2500	5516	4183	6355	3473	134	114	1
-32768	32767	-7812	-14679	1505	-1973	-12220	-13360	-29456	-16180	-12274	2303	-7084	10932	32767	18524	8659	-795	-10328	6224	15064	-2408	17260	-8197	-20804	1488	-632	320	17341	2847	-19020	552	4064	7525	8196	1217	148	114	1
-32768	27804	2384	-11504	588	10303	-6700	-27384	-32768	-6139	9896	-4569	-17204	32767	27676	24618	22966	7512	-10284	6780	15556	-3779	22733	-9541	-22268	1952	-176	-2089	19438	2327	-21108	5892	2264	6542	7492	-447	127	123	1
-32768	15120	2100	11088	3797	14258	-18032	-15524	-27396	13577	25482	-13421	-25556	10912	10924	-133	6779	13259	-11188	7704	14548	-2526	28991	-13140	-23724	664	1616	-347	21124	3112	-22940	3816	5448	6116	6516	-1374	132	123	1
2068	-19672	9952	32767	20218	18064	-24988	2508	14372	22675	27300	-14777	-15200	3236	12272	8983	-16632	2267	-11252	8168	13456	142	32767	-18509	-24284	-1624	3512	3830	22208	4244	-21912	488	9648	10098	3371	-2754	113	115	1
32767	-17088	-112	8060	29320	24593	-32768	32767	32767	28014	958	1994	8812	-14984	-32768	-32768	20765	-25496	-10312	10284	15024	3383	32767	-24576	-31616	-3468	4348	7488	22122	2774	-26460	-5096	14808	8689	-5659	-4716	130	124	1
-32768	16716	17816	23145	32767	15536	-32768	19044	22156	26252	491	4578	-32768	-11668	21432	32767	-11742	-6808	-24140	19012	14848	2781	32767	-31627	-31316	1476	12488	24062	23803	2597	-25604	-6100	12920	14019	-12251	-10121	126	125	1
1568	5036	23860	11476	7603	7272	-32768	-600	-6004	6709	18155	-20637	-32768	24928	-14604	15860	19537	-9529	-32768	4652	17256	4879	32767	-32768	-26404	11756	-984	11756	26664	5544	-21408	-5668	9224	980	-18468	-8240	151	139	1
-16744	-2016	19640	2472	3519	4442	-10760	-612	-5572	-4152	15093	-9415	3548	2600	-5272	-32768	18334	-11729	-32768	31380	22164	14712	32767	-32768	-29416	17540	3136	7439	24501	765	-23784	14140	-7896	27392	-16560	-1884	121	142	1
-9744	-14960	10180	5041	1221	1463	-17096	-10896	-3660	-8688	12172	-9189	-7924	-19312	-16612	-23551	-5284	-1132	-27880	19204	20760	5555	15198	-32768	-22396	16436	-7964	-22381	22674	7396	-25296	13844	-14604	20061	-14542	115	119	148	1
-7052	-6972	14348	3412	160	1511	-18576	-208	-488	-3397	10373	-6493	-20736	-31624	-6204	12477	20995	-3811	-32768	25792	21260	-3101	5767	-26682	-21656	2524	-11860	-6935	17088	1678	-28968	1464	-14056	4385	-23778	2996	113	159	1
-5892	-6940	13704	1428	892	278	-19248	-2260	108	-6243	8957	-5165	-24176	3320	-6224	21953	11816	-7229	-7384	29720	13976	-6496	-17144	-1780	-15472	2200	-1744	14056	7960	3216	-30492	-3564	-11440	-5816	-30133	1258	94	144	1
-6620	-7532	12892	590	1008	101	-18120	-2736	-600	-654	6850	-5583	-13860	8252	-2204	5085	9718	-7542	1040	14292	8224	-6619	-15796	4753	-10908	2628	-736	12061	-337	2174	-25892	-1924	-8336	-1113	-31290	-624	106	145	1
-6332	-7208	13092	-303	1405	421	-17516	-256	-24	303	5339	-3938	-12368	484	-1140	-3492	12508	-1910	2628	7688	6028	4206	-14188	8982	-6916	2820	-1436	7850	-6825	702	-21476	892	-7872	-2837	-28373	3429	108	104	1
-6616	-7572	12772	-857	1584	435	-17308	-1236	764	-4917	4955	-3633	-15752	-3384	-4300	-2507	14156	-1514	-1072	12140	6540	10647	-14884	12836	-5204	5800	-2744	-140	-13297	-421	-16192	-224	-7772	-5190	-22457	4603	166	107	1
-6116	-8172	12380	-802	1816	1456	-16760	-700	2200	-7649	4413	-3189	-19280	-1572	-2008	-2832	13959	-5632	-5824	15336	9160	8969	-20376	18122	-4992	4412	-3932	-5566	-19510	-557	-13476	364	-8676	-5435	-18790	3861	181	94	1
-6616	-8020	12028	-44	1774	2330	-16620	-640	2164	-8507	4377	-3135	-15920	-20	12	-10763	15227	-6688	-6560	11756	9560	7026	-25379	24874	-6628	2364	-3704	-6769	-24328	-949	-12196	1360	-8640	-6092	-17569	2273	135	102	1
-6220	-7460	12660	-407	1693	2066	-17208	-1880	1228	-4237	3859	-2663	-14240	-508	-564	-13192	16691	-5186	-5700	7728	9816	8458	-26055	30314	-8296	412	-3088	-6365	-28777	-2389	-10600	2028	-7712	-7310	-16692	1212	88	121	1
-6428	-7188	12788	-1011	1640	1939	-16636	272	1460	-4576	4186	-2769	-15884	24	1924	-11503	15942	-3848	-7904	7472	11520	9315	-25931	32767	-9188	1424	-3484	-8900	-32768	-4065	-9444	2320	-8720	-11220	-14849	898	111	133	1
-6756	-7352	12184	-1148	1601	2666	-15736	-1716	2524	-7682	5039	-2475	-15260	-12	1512	-11149	11668	-3789	-12720	7932	14948	8845	-27906	32767	-10332	2228	-5464	-13486	-32768	-5464	-7692	2632	-9740	-14986	-12428	485	129	120	1
-6688	-8096	12080	-801	880	3791	-15480	-3072	2460	-7891	5680	-2647	-15088	-2152	3016	-10054	12666	-3608	-17096	9308	17824	8405	-32096	32767	-12012	2436	-6844	-15864	-32768	-8543	-6768	2860	-11244	-19766	-9796	-305	123	110	1
-6628	-7540	11972	-123	509	4713	-16356	-1744	1872	-6316	6618	-2635	-16912	-2828	4932	803	12664	-6785	-18036	9224	19196	7938	-32768	32767	-15776	1372	-7304	-15961	-32768	-11631	-4836	2944	-12600	-21194	-7061	-147	131	121	1
-6916	-7720	12540	-584	245	5364	-16184	-944	1884	-6747	7747	-3222	-17392	-760	-1440	-5812	5391	-7816	-21880	11000	23144	9201	-32768	32767	-20380	2348	-9776	-16157	-32768	-14849	-4592	1276	-13744	-17943	-3371	84	122	132	1
-7004	-7372	12504	-1543	47	6366	-16760	-1680	724	-7657	8507	-3755	-16624	-3624	1728	-8030	5693	-5153	-30108	17924	28716	7634	-32768	32767	-26428	2896	-11680	-14499	-32768	-18424	-5048	-480	-11492	-9765	852	-440	116	133	1
-7424	-7744	12604	-2651	1199	6519	-18940	-3260	516	-6310	9143	-3404	-17448	-5716	960	-4762	8189	-2827	-32768	7412	29600	5507	-32768	32767	-30720	120	-13352	-1317	-32768	-19598	-8280	300	-4244	-6141	-348	-1176	114	139	1
-7704	-8460	14460	-3416	3535	6190	-18764	-260	1024	-6590	10237	-3443	-17404	-5436	764	-4396	8443	-2766	-32768	2280	27016	9352	-32768	32767	-32768	17576	-15440	4411	-32768	-18621	-15900	3796	6972	-2993	-7108	2757	112	134	1
-7768	-6304	14140	-816	8988	8055	-19236	428	612	-3954	12108	-3720	-19284	-944	4388	-2651	9100	-3002	-32768	-5228	8036	3362	-32768	19586	-29652	13932	-21624	-9519	-32768	-11063	-30608	-1904	17368	9106	-18785	3803	115	131	1
-7572	-6784	14332	-244	13561	8618	-20148	936	1312	-1685	14603	-3974	-19988	2812	7068	-2574	8031	-1420	-32768	-32768	-14096	16144	-28805	3941	-12400	5864	-30540	7852	-22432	-3776	-26376	4656	32767	-12387	7152	5353	124	119	1
-8080	-7020	14056	322	18704	10460	-20708	1340	1868	-608	17564	-4698	-19936	3284	8008	-3313	8046	-741	-32768	-31316	-23308	20314	-9039	-2390	1812	13836	-30512	13989	479	4489	-19616	-32768	32767	-29106	11373	4756	124	111	1
