#Activity	cycling 
#ActivityID	9 
#Date 10-10-12-56
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-6256	-80	7760	-3877	-10308	-4568	-11712	-4164	-11116	552	4475	-560	-21628	-2368	3332	17	-14305	-5931	-29772	924	5900	-1587	15733	-9803	-21512	5848	-15260	1118	-5231	-674	-19272	6672	14116	3940	13946	-9072	116	120	9
-3380	-896	7208	-5930	-14411	-6859	-10784	-3612	-8908	805	4357	-103	-18664	-2208	2368	694	-15951	-5922	-27828	2040	6736	-1955	15427	-10418	-22628	4248	-12184	1599	-1519	-716	-18744	7072	14844	2006	13002	-8307	122	118	9
-5608	-4500	5472	-6615	-17909	-8999	-3752	-4752	-5416	2097	-2896	3501	-14268	-1000	1752	1114	-16071	-5969	-32756	744	8172	-1874	15907	-10937	-23852	5308	-13000	1502	1420	-768	-20128	8912	16056	-237	12164	-7686	133	116	9
-4544	-3968	6096	-7123	-20236	-9128	-2852	-3364	-2852	2936	-6198	4485	-10512	1800	200	620	-16273	-6377	-29856	-1344	5228	-2210	16119	-11642	-24008	6588	-12624	2198	4813	4	-20280	8828	17144	-2944	11304	-7465	126	118	9
-1508	-1116	2380	-7484	-21218	-8649	-308	-796	-1468	2275	-8934	5804	-7752	3408	-1232	-111	-16019	-6455	-32604	-492	8288	-3022	15534	-12819	-23688	6776	-11300	1060	8553	606	-19516	7900	17704	-4988	9393	-6343	132	120	9
2844	-1060	-2144	-7713	-22341	-7896	2572	-252	-1728	833	-12020	6680	-4436	4168	-3652	-1397	-14628	-5728	-26048	-1488	6756	-4475	14795	-12877	-25684	3620	-8508	44	12036	887	-18164	6808	18092	-5679	7309	-4468	141	121	9
4328	1000	-5024	-8456	-24152	-8402	3712	248	-1108	-1069	-14259	7033	-2904	3696	-4324	-1937	-12829	-4593	-32768	-1532	9764	-3794	16174	-11041	-26272	3460	-10840	-109	15609	593	-17636	6060	17732	-5900	5406	-1867	136	121	9
4136	1816	-2292	-9136	-24222	-8525	3532	1600	-1448	-392	-16020	7378	-968	4000	-4928	-2290	-10833	-3542	-30384	-1588	10108	-4707	14728	-10906	-24984	3836	-9408	-753	18533	1197	-17296	3852	16540	-5718	3397	-220	120	117	9
3232	3096	-4712	-10113	-22272	-9284	4808	1488	-2772	-382	-17487	8008	1956	4456	-4216	-2416	-7364	-2417	-30836	-1828	11232	-4762	14476	-10692	-25960	4140	-7492	-1073	20105	1281	-16944	2832	15612	-5039	1463	1412	114	118	9
-6236	1640	-5592	-11092	-19530	-10330	5488	3112	-1244	-2398	-16950	8359	2428	4776	-4100	-1859	-3265	-760	-32768	4584	9304	-5470	12916	-10005	-25072	3904	-9788	-2039	21209	2486	-16504	2564	16468	-5248	-183	2740	138	120	9
-560	3712	-4700	-9561	-17993	-7872	3008	-744	-5316	-3077	-18468	7367	1568	5144	-2836	-1888	-600	844	-23716	3316	13172	-5860	11682	-10818	-24732	2932	-9760	547	21640	4042	-18088	916	15508	-3498	-710	2941	167	123	9
-2916	4796	-4532	-6560	-15484	-6438	2308	-1148	-6944	-3897	-17536	5114	-420	3420	48	-1867	2424	2582	-29308	144	13524	-5241	11366	-9111	-24636	1876	-9776	954	21152	4526	-18472	1688	15656	-1805	-2058	3013	137	123	9
-7692	5036	-1304	-5957	-11106	-5510	-1656	-868	-10624	-487	-16415	3629	-5212	608	1104	-2286	4801	4226	-26612	176	13416	-4186	11014	-7920	-24376	1172	-12532	1050	21446	4442	-19452	3368	15164	-966	-3948	3452	160	125	9
-3208	5316	164	-5915	-4593	-4558	-6484	296	-12932	-2980	-16656	3327	-9260	-476	3080	-3262	6515	5767	-24544	940	15432	-3510	9681	-5415	-23804	2332	-14092	1734	21071	3636	-21164	3404	13372	-464	-5928	4001	107	127	9
-17860	7264	4520	-4958	1798	-3299	-10580	-4796	-15340	-4453	-15280	3823	-11844	-868	3384	-3510	7541	6291	-25192	1476	12036	-1808	7008	-1443	-20428	3856	-12656	1286	19076	3113	-21528	4272	11716	-1179	-8081	3848	116	133	9
-15160	5752	4796	-3371	6304	-1854	-10816	-5456	-15840	-3522	-13763	3015	-14344	-1704	5924	-3033	8417	6780	-18168	6272	12536	-2451	1649	670	-17820	5556	-11796	753	17215	3998	-20492	3672	12408	-1654	-10137	4154	126	135	9
-23116	3208	6996	-736	8947	653	-11792	-7764	-15656	-2495	-11921	2923	-16428	-772	6836	-4064	9196	7630	-24960	7244	10528	-2426	-3469	1524	-17192	7888	-13656	-1312	14864	4054	-21664	3272	12540	-550	-12494	4496	128	129	9
-19112	4484	2984	1427	11406	2592	-14928	-6072	-16368	-1475	-10332	1437	-19260	1568	9960	-5887	8776	8076	-16904	8392	11976	-3045	-9310	2020	-16132	5672	-13072	-1081	11316	5239	-21932	4000	11912	340	-13702	4675	133	131	9
-24788	9348	8408	2625	15278	3802	-19828	-3980	-17348	-1767	-9021	2136	-20068	-1336	9952	-7231	9023	8222	-11256	3860	10112	-1969	-13520	4011	-13676	3660	-12488	1288	7042	5502	-19156	5140	10932	848	-14434	5038	130	138	9
-26192	6312	5456	3263	17618	4902	-21952	-4016	-16600	-5310	-7400	1851	-21564	-2528	9956	-5464	8522	9220	-6096	2060	9224	2714	-13522	7445	-12156	1212	-11672	1905	3755	3887	-18700	6016	9980	-427	-15889	5616	122	135	9
-23940	7672	4400	3531	19926	4987	-20088	-5892	-14972	-4645	-4019	1041	-18856	-5344	11272	-2608	9413	9169	264	-472	7604	5226	-14526	10278	-12772	-956	-8896	5156	-213	1721	-18828	6756	10096	-1463	-16335	5555	135	135	9
-29252	9532	3556	3792	19616	6232	-20420	-10796	-13856	1186	-1367	620	-20216	-5416	11396	799	10059	8818	-5836	3140	9720	6409	-15020	12588	-10076	2064	-5096	6349	-3914	-58	-15456	6728	7560	-4298	-18009	4003	136	136	9
-32768	3192	5860	3820	17874	5877	-20588	-7396	-12264	2994	2511	-669	-20472	-5456	12096	3470	10099	7500	-332	7808	8056	6217	-14938	12213	-5220	6272	-3704	2209	-7643	-672	-12872	4228	4912	-4920	-18368	4174	138	127	9
-32768	1924	6840	5032	17037	9218	-21716	-5868	-10608	8	5155	-1196	-20268	-3984	13384	3100	9534	6549	-4424	4468	2796	5841	-16985	11763	-1164	5484	-2896	-1969	-10971	-1719	-9888	1972	1136	-4327	-17462	4030	141	132	9
-30868	1172	8708	3632	12903	7416	-25500	-5840	-7248	-3610	8747	-3207	-20664	-7172	15100	3448	8200	5892	2220	3124	6308	5088	-21320	12501	1868	2616	-3136	-2073	-14568	-3039	-6624	1472	-1268	-2832	-15411	4114	138	117	9
-32768	-848	12352	5368	13466	9661	-25544	-9312	-8948	-2607	11129	-3443	-21052	-7524	16408	6239	6909	3992	5724	1220	-2428	4632	-20843	10884	3356	1528	8	-410	-18049	-4485	-3712	-284	-3608	-1357	-12182	4184	127	150	9
-31872	2908	9484	4689	9182	8248	-25472	-4116	-6648	-111	14977	-3880	-19612	-6288	15996	6998	6376	2254	-2832	-40	-2336	5125	-21862	12305	6036	-900	-652	-678	-19340	-5215	-340	-1620	-5128	305	-8522	4012	121	141	9
-29972	7352	12232	5000	7452	7720	-29808	-6632	-3020	-6062	10031	-4070	-18808	-4712	16260	5402	5984	342	13136	-3444	-1956	5341	-21872	13148	6772	-2364	1192	1057	-19998	-5901	3652	-4904	-5380	1560	-4279	3532	120	112	9
-29380	200	17068	7392	6520	10270	-27784	-5740	-6340	-2507	16453	-4800	-18984	-2308	15084	4422	5351	-919	-10836	-3932	-6392	6728	-19452	12872	8004	-1456	-3912	-1481	-18708	-4517	3372	-6492	-2780	2925	-218	1834	126	134	9
-29308	-1772	15892	10388	7085	12242	-24440	-2848	-5484	437	17428	-5664	-17388	-1860	14524	2391	4953	-1635	-400	-3352	-3320	5116	-17048	9947	2484	-2188	-3268	-1662	-17654	-2954	-1064	-4052	784	4102	3180	89	124	125	9
-25492	9276	16872	7733	11155	7958	-23196	2036	-9344	5006	18584	-3776	-18588	-4396	14660	771	5278	-1442	440	-4116	-2432	3278	-12785	6537	-3616	672	-6416	-4252	-18119	-2171	-5704	-2436	3112	5765	5336	-972	116	119	9
-28624	5600	17892	5158	13518	3935	-26660	2756	-16472	2086	27894	-5406	-20452	-4004	13980	3257	3876	-876	-14124	-4420	1716	2502	-7334	3289	-6400	-32	-12900	-6045	-18144	-1625	-6940	-452	3300	5752	7079	-1941	118	108	9
-22016	1960	15540	4491	12574	2912	-25032	-6648	-10284	-187	23872	-3946	-21948	-2124	12636	7721	936	-971	-17936	-9784	1116	3178	-3756	2419	-2796	-1704	-16292	-4357	-16238	-1101	-5876	-424	2796	4697	8994	-3198	115	138	9
-12276	-2688	16872	4119	10779	2485	-25124	-4212	-8972	7140	22101	-4341	-23688	-988	12172	10342	-1579	-1946	-17412	-6028	-656	3789	-1235	2149	-1144	356	-16840	-2668	-14878	-654	-5996	-600	3188	4990	12537	-4924	136	124	9
-10732	-4376	16224	3712	8566	2900	-24116	-3512	-8908	6239	15768	-4600	-25444	788	12516	9090	-3616	-2785	-26312	-5236	4796	3113	-302	1743	-3712	2208	-17504	-3990	-13775	-958	-9980	432	4704	5826	15595	-6686	144	125	9
-16736	-3916	15336	5210	3375	3858	-21612	-6276	-11712	-36	11877	-5812	-25860	2100	11124	4023	-5624	-3574	-20792	-2176	-224	2173	2278	-578	-9576	5716	-19280	-5744	-12881	-887	-15024	1948	7404	7110	16741	-7518	126	127	9
-22056	-2576	14208	5503	-3057	3648	-21632	-6456	-11664	-501	11805	-5700	-22160	2356	9216	-1037	-7366	-5391	-26280	-1676	8520	823	6215	-3296	-19516	4288	-18720	-3923	-11786	-707	-21152	5324	9328	9774	16489	-8188	97	112	9
-20812	920	14596	3235	-8238	1039	-15468	-4780	-11156	6208	11720	-6347	-21992	1740	8672	-1501	-7595	-5605	-24076	-724	5384	58	9543	-5462	-18432	4288	-17408	1105	-10639	-880	-23512	6940	11660	9393	15472	-8628	122	114	9
-7916	192	12712	-1416	-10468	-3421	-11584	-916	-11280	5528	8297	-3491	-21460	-3608	7044	-1646	-10029	-6595	-26332	-1944	9744	-1216	12564	-9428	-20924	3952	-14604	3227	-8543	166	-20748	7428	12308	6644	14945	-9752	94	115	9
-2752	-52	8892	-5875	-12351	-7152	-12764	-1324	-8724	-622	4147	-394	-22412	-4584	5976	568	-12077	-4677	-28860	108	8080	-979	16145	-10842	-21976	6128	-15988	2499	-5785	-406	-17176	8356	14412	4215	13736	-9515	108	115	9
-3264	-3164	7244	-7764	-13827	-8366	-13548	-4904	-6312	-782	1316	751	-22168	-3552	2904	868	-15508	-4176	-26212	-1648	4284	-1340	17059	-10697	-23660	4820	-13836	2241	-1649	-291	-19852	9008	14764	1880	13090	-8397	111	115	9
-2368	-2864	4852	-7606	-17430	-9460	-7520	-6728	-5104	2288	-2476	2336	-16712	-432	1868	-84	-17847	-5832	-30264	3352	6000	-1483	16597	-10597	-23512	4720	-13996	2041	-1152	-502	-21676	8560	16744	-1251	11923	-8046	130	118	9
-2048	-5576	3768	-7144	-19022	-9226	-1552	-3960	-3268	4816	-7554	4644	-11328	2000	756	-528	-17227	-7310	-32552	1244	8356	-1623	16334	-11844	-26840	3872	-12648	2115	5545	29	-22316	8744	18852	-4515	10787	-8051	140	120	9
-5988	-3684	6420	-5994	-21446	-7730	196	-1428	-1204	1578	-11850	6361	-8524	2688	-1976	-1002	-16300	-7689	-32768	1540	4932	-2376	17196	-13663	-25776	6360	-12256	3178	9377	440	-20116	6868	19616	-6364	8377	-6769	132	120	9
5116	-36	-4028	-6141	-21295	-6653	2776	-536	-2688	944	-14505	7333	-4732	1960	-5408	-1768	-15092	-6825	-28476	-2380	9372	-4045	16299	-15370	-26492	4952	-10000	2640	12306	1085	-19088	5504	18408	-6121	5965	-4961	141	123	9
4500	1916	-3884	-8075	-21842	-9378	3544	1980	-1940	1451	-15942	8431	-2008	1624	-5412	-1038	-13181	-5330	-32768	908	9520	-3720	14878	-12640	-26096	4776	-8656	1787	15811	1298	-17888	5320	16520	-4411	4277	-2413	129	122	9
5240	1732	-1880	-10148	-20653	-12269	4472	4732	-556	-1503	-16419	10205	1616	3644	-5996	-410	-10759	-3645	-27568	216	10600	-4820	13904	-12156	-24552	4144	-8324	-126	18920	1277	-16580	4632	15532	-3176	2727	55	138	117	9
-2364	2328	-6864	-10116	-17959	-11588	7052	-2668	-3584	-1709	-17753	9859	4592	5428	-5024	-555	-6744	-2258	-27992	3436	9140	-5024	13583	-11309	-24984	4196	-6700	-198	19814	1132	-15060	2612	14872	-3542	615	2080	120	118	9
-7288	2412	-6324	-8655	-17776	-10084	4620	280	-1176	-709	-17154	8156	3196	6544	-3644	-747	-2510	-941	-24384	3800	7060	-4995	14288	-11802	-23900	3000	-9372	-524	20976	2824	-16048	1376	16352	-4191	-1232	2858	133	121	9
1244	2424	-5960	-6879	-15347	-9218	3688	432	-4084	-1906	-18393	6879	620	4960	-2008	-1492	176	92	-22236	-4164	10196	-5449	10079	-12004	-23712	-344	-12868	1788	22427	3978	-18216	1624	15312	-2600	-1446	2246	145	123	9
-10604	5244	-3536	-6266	-10463	-7610	324	-760	-9312	-2983	-18621	5523	-2744	3072	896	-1842	2834	1712	-25032	1084	11924	-3823	9462	-8175	-23748	484	-10988	6020	22460	3474	-17368	2108	13824	-1049	-2665	1462	153	121	9
-13480	6564	1100	-5194	-5034	-5554	-3644	-16	-11460	-3589	-17577	3660	-6948	1560	1480	-2305	4389	3451	-28572	5784	14584	-3365	7605	-6389	-23964	5548	-10332	4153	21749	3520	-18280	2888	13652	-1827	-5384	1664	119	126	9
-3548	7436	-988	-5845	363	-4575	-6360	-580	-11372	-4238	-16046	3670	-8772	1368	1184	-3254	5640	4533	-27524	3588	13584	-3802	4833	-5754	-22704	7512	-13436	-3052	21805	4122	-21716	3604	14736	-932	-6927	2818	129	129	9
-23084	6516	3548	-3978	2852	-3297	-6832	-6344	-16852	-3495	-14975	2991	-10276	80	2544	-3446	7618	5727	-28416	4000	14772	-3188	1397	-3017	-20856	4176	-13596	-3773	20278	3839	-23124	4036	12156	880	-8633	4479	137	127	9
-18352	5520	-1064	-3433	4555	-2533	-6016	-7908	-17720	-1639	-13172	1898	-14272	-188	3108	-3070	9801	7650	-19916	2072	12756	-1206	-1896	643	-20008	1916	-15564	-1048	17510	4243	-21500	4932	13640	753	-10049	5263	129	129	9
-26932	92	6988	-853	6585	-924	-12128	-6668	-16628	580	-10095	1099	-16528	144	4928	-4531	10606	8110	-16624	268	12488	353	-6457	5287	-18072	2392	-15872	5674	14524	3846	-20264	6268	11800	-644	-11788	4955	143	134	9
-25484	628	6320	-424	10341	872	-16120	-4180	-17756	-369	-10381	2124	-20916	1888	8432	-5904	10165	8371	-20024	5388	16116	1590	-12086	8209	-14504	4052	-11840	10572	10964	4403	-19256	5852	11564	-2822	-13596	3439	125	132	9
-31428	1960	8768	131	14275	3025	-20260	-7024	-17420	-4424	-8483	814	-21552	-532	12700	-6590	10066	8448	-20028	9564	17720	3065	-14564	10349	-12980	4232	-8512	8636	7070	3263	-19656	6080	11152	-3617	-14616	3504	117	133	9
-28232	3832	8540	721	17736	5854	-22828	-6948	-16764	-5403	-7417	-818	-22436	-3156	13172	-6475	9829	9178	-13156	9028	14240	3324	-13408	10804	-12612	4864	-5736	3751	3146	943	-17672	6676	10468	-3701	-15580	3865	123	140	9
-32768	3148	9520	2465	19970	8536	-25316	-2312	-12716	-7936	-5578	322	-22628	-6168	13756	-5543	9521	8600	5920	7188	3912	2909	-12780	10010	-10920	5796	-5180	-225	-671	-75	-17160	5280	8508	-3478	-16528	4892	141	135	9
-20100	8084	2980	2555	22081	9597	-24032	-6732	-12660	-4983	868	-1856	-20880	-8236	14120	-1637	9031	7826	-3932	6036	4676	1729	-16270	8476	-8588	6432	-5624	-2062	-4046	60	-15000	4056	6384	-3617	-17951	5431	138	127	9
-25420	3048	7924	2085	21279	8377	-22960	-5964	-11760	-888	3727	-924	-20640	-6960	13660	1224	9155	7030	-6396	5916	5384	2079	-19803	9743	-2708	4268	-3748	-2065	-8329	-970	-14448	4148	5612	-3520	-17940	5388	143	147	9
-32768	752	10468	2163	20712	8120	-23532	-5456	-10064	-3706	5979	-1349	-21252	-7404	14652	3667	7681	6263	4768	2832	560	2680	-19584	9389	88	2364	-3340	-4259	-12004	-2316	-9064	3200	272	-2666	-16024	5356	131	135	9
-30908	2680	7244	1307	17711	7336	-25064	-4556	-8884	-3968	9198	-2279	-20680	-6348	14284	5641	6807	5366	6464	844	1484	4527	-20883	12228	932	-588	-3412	301	-15777	-4228	-6964	2228	-756	-2427	-14181	5144	126	152	9
-32768	3944	4640	2106	17543	7236	-24208	-7300	-10176	-2780	12539	-2553	-19760	-6020	14684	6913	6009	3948	4780	288	-2448	4972	-20754	13107	108	1136	-164	3049	-19350	-5781	-6124	1248	-1672	-2071	-11597	4516	132	147	9
-32768	-1536	9100	2927	10311	7122	-23736	-8620	-7908	-248	15999	-3876	-18788	-4332	13388	6479	6493	1634	3380	2144	-2100	5128	-20082	12405	4620	2540	-904	-229	-20739	-5675	-788	-2520	-3440	-238	-8304	3884	123	135	9
-26760	-1320	7760	6715	9604	9056	-16536	-5496	-22464	2960	31502	86	-17656	-2556	13900	4892	6146	-253	260	-448	-5920	4256	-19051	10490	4972	304	-1264	-3390	-21357	-4875	1700	-6324	-4000	1584	-4738	2902	120	118	9
-23756	1160	10864	5500	11212	10152	-26036	-1380	-5388	379	10471	-7791	-17432	-2428	15524	2358	5242	-1119	-12612	-6896	-6188	2608	-17828	8746	5652	300	-1556	-3743	-21317	-4639	3020	-8280	-3696	3432	-687	1124	124	124	9
-25916	4188	14884	7236	10444	9930	-26328	-2596	-7464	5925	21086	-6580	-17836	-2332	15964	1284	5086	-1578	-3064	-6408	-5164	3171	-15691	9134	5976	-4804	-3664	-317	-19057	-1904	2192	-5552	-3576	5135	2944	-642	123	138	9
-26132	3340	13872	7358	11163	9150	-26716	-800	-9848	3260	20842	-6208	-17068	-3048	16960	792	4277	-598	-11548	-6344	-4412	3938	-12590	8961	4364	-1724	-7576	-662	-17707	-1021	-980	-912	-1204	5836	6264	-1741	123	127	9
-32768	4520	15144	6548	9695	8084	-25660	332	-10772	1972	20907	-5799	-20168	-1740	14968	3390	2610	-619	-8820	-6360	-488	4193	-9065	7811	-88	1544	-9764	-4152	-16654	-1911	-4788	1576	636	5099	9723	-2785	117	131	9
-28700	1768	14808	6174	6986	7394	-24916	-3496	-10272	-1062	19077	-6298	-20828	-1388	12788	6246	231	-769	-6836	-1664	-1240	3807	-5411	6052	-4860	2192	-11276	-6980	-15544	-2259	-7676	896	4196	4353	12600	-3955	124	143	9
-23880	-5232	15260	6305	4136	7321	-24116	-6416	-8404	442	17459	-7491	-21152	-1272	12212	6647	-59	-811	-13076	4448	1648	2524	-1543	3006	-5416	2556	-12412	-7430	-15513	-2246	-11248	980	7076	4559	14465	-5126	130	134	9
-23468	-5352	15324	6313	3542	6745	-22724	-4228	-10336	8644	16385	-7894	-25360	-136	11080	4508	-3107	-3281	-13540	352	3868	2229	2366	-222	-11932	3296	-17416	-6519	-14598	-1422	-14684	1300	7384	5707	15437	-6080	125	113	9
-10408	624	15624	2480	4366	2338	-23212	1764	-12860	8498	15218	-5624	-26972	-720	11104	804	-5089	-5093	-19664	-2056	4788	933	5152	-2218	-13188	2248	-16720	478	-13592	-1220	-17188	3284	7212	7836	15611	-6730	108	132	9
-26824	1220	14988	-784	2087	-1528	-21132	-2300	-14544	-867	10823	-2327	-26000	-976	11052	-255	-9167	-5512	-20000	2192	3904	-72	9779	-4476	-15824	6808	-17176	2599	-12552	-868	-18204	7340	9252	9640	16145	-7176	112	128	9
-19908	-2032	14212	-2526	-4367	-4384	-18308	-6788	-13644	-3295	8554	-2432	-23800	-2852	8792	-51	-12440	-4020	-26344	468	7932	-842	14361	-6390	-18596	8504	-19092	-1358	-9312	-1497	-19140	8560	12360	7687	15795	-7446	132	116	9
-17124	-6524	13276	-4967	-10345	-6962	-13116	-6520	-9316	-1973	8026	-2177	-21304	-2728	5756	607	-14268	-3028	-31896	4400	7016	-2271	16035	-9278	-22360	7392	-17920	-2188	-5811	-1655	-20276	7820	14540	4007	14580	-7568	116	119	9
-8904	-8824	10284	-4654	-15043	-7352	-8428	-6564	-4728	-104	3549	293	-20504	-1640	4616	458	-14896	-3977	-32768	-472	8024	-2095	17247	-10737	-23576	5920	-16696	-2089	-3372	-560	-22060	6452	15972	893	13077	-8425	107	117	9
-9752	-9352	7564	-3688	-19637	-6001	-6400	-8844	-4220	3962	-1980	1467	-18304	1068	3852	-796	-15236	-5868	-32728	-1668	7788	-2175	19797	-12411	-23744	3396	-15952	1748	-881	-58	-22520	6680	16724	-1430	12264	-8478	130	117	9
3428	-4752	496	-3531	-22187	-2800	-5684	-3464	-2200	8555	-5949	1438	-14508	3084	468	-2315	-16623	-7361	-31336	4	8608	-2205	18811	-11954	-24892	6104	-12644	4270	2942	453	-21840	6844	17284	-1793	12003	-8394	117	119	9
380	-1428	2520	-3805	-24073	-2519	-5132	-2676	-2092	8489	-6733	1494	-9284	3020	-1360	-3330	-17139	-7338	-27116	-2176	4928	-3354	20041	-14064	-25204	4784	-11312	1570	6899	473	-21068	7352	17336	-3843	10361	-6533	151	118	9
6828	1736	-3916	-6351	-26164	-6327	3804	3840	-2948	-797	-12823	5726	-5216	956	-4648	-2500	-15565	-5529	-31564	2288	10020	-4115	16604	-11663	-24676	3816	-7036	2037	10751	385	-18124	6540	17028	-5344	7954	-4543	138	123	9
-3676	3364	-4	-9270	-23769	-10180	3696	2772	-3104	-3224	-14043	7750	-2868	132	-5668	-912	-13989	-3693	-31260	5076	4092	-3896	17315	-12224	-25452	5740	-9772	-1485	13646	1746	-16868	5252	18256	-6922	5067	-2306	132	121	9
4684	1404	-2276	-10229	-22114	-10968	3556	1772	-1232	-3678	-15419	9582	-620	2764	-5220	-111	-11919	-2206	-31592	4488	8444	-4156	17242	-13277	-25040	4084	-8800	-613	16729	2488	-17036	3536	17588	-6035	3047	-608	134	117	9
1460	580	-5880	-9628	-21173	-10753	3524	-416	864	-2486	-17009	9248	2224	6200	-4436	-941	-9260	-1582	-26908	460	13464	-4988	14828	-11805	-25592	1568	-8196	819	18835	3067	-16396	3008	16252	-4106	1738	1210	155	120	9
-1964	1100	-5420	-8837	-20665	-9034	6880	-1184	-2048	-706	-17414	7466	4364	6720	-4488	-2277	-5267	-627	-29536	-1048	12780	-3692	15015	-9956	-24692	1244	-10420	1010	20257	2851	-15916	2632	16008	-3992	479	2702	134	121	9
48	2980	-6592	-7546	-19463	-7370	5224	708	-4360	-1489	-17680	6196	2700	5524	-3128	-2492	-1436	454	-27788	-788	11608	-4074	13532	-8970	-24456	1524	-9772	1702	20602	2788	-16308	1592	15456	-2963	-787	3064	129	122	9
2196	5836	-3336	-7750	-14528	-8508	5068	1348	-4628	-1560	-17781	6172	-948	2424	-1004	-1930	1134	2161	-31360	2648	10172	-4542	11616	-8848	-23464	3876	-11092	67	22763	3718	-17144	1676	15208	-2360	-1895	3110	107	123	9
-8748	2092	-836	-6552	-8245	-7264	-3112	-100	-8636	-6692	-18444	5634	-4636	-52	1704	-1704	3395	4018	-23544	2396	12300	-5424	8776	-7439	-23864	4208	-10960	388	23398	4146	-18764	2512	14136	-1367	-3819	3391	142	125	9
-11028	4980	968	-6297	-7476	-6735	-6396	-4756	-13824	-3309	-16814	4222	-7832	-320	1668	-1765	4778	5232	-31176	5652	12760	-4596	7315	-5850	-23332	4212	-10276	-965	22196	4968	-19280	2092	13204	-516	-6308	4098	160	127	9
-10600	6388	632	-3304	1205	-3311	-6452	-3612	-13464	-2769	-14604	3684	-9064	728	1328	-1696	6201	5416	-20924	7228	17252	-2500	6374	-3826	-23544	1420	-11500	-1291	20572	5700	-21796	2180	14888	-141	-8403	4816	113	128	9
-16704	7540	828	-2616	4078	-2041	-4444	-3388	-15972	-2978	-13823	4117	-10300	-76	3048	-2590	8268	6476	-27052	4028	16192	-144	5324	-916	-22148	1396	-13172	1010	17762	4575	-23932	5916	15132	654	-10169	5169	142	133	9
-19656	6020	3756	-557	7409	-929	-6224	-5428	-15512	-3636	-11698	4275	-13848	-1044	4460	-4048	10623	8135	-9460	1700	11652	1513	2304	2463	-20316	2584	-14480	3501	14911	3788	-22448	6800	12648	-507	-11425	5358	132	135	9
-23920	-908	6948	1128	10718	2151	-12840	-8436	-15716	-665	-9825	2988	-18740	-732	7300	-5253	10892	9066	-12208	2964	11220	2623	-990	5978	-18496	4132	-15020	5134	11708	3159	-21684	7344	13928	-1085	-11789	5621	136	135	9
-16660	4332	4	2135	13955	4525	-23116	-9232	-17844	1918	-8447	1011	-22632	-176	9212	-4062	10591	8553	-13320	6560	9840	1618	-6942	7806	-13512	6212	-12964	2613	9524	2736	-20892	6696	12028	-2751	-13749	6042	124	131	9
-13280	9900	-1528	2473	14443	6087	-22252	-6100	-17452	-1050	-6878	1038	-24176	-1680	10364	-5068	9418	7620	-8444	5972	5996	860	-11871	8573	-10364	5924	-8824	2476	5291	2546	-19456	3492	9528	-4530	-16698	4724	130	140	9
-30560	7456	6508	2935	14199	6793	-21184	-3832	-15020	-4224	-4173	788	-23672	-2356	10512	-5130	9341	7567	-6808	4204	7332	-344	-17546	9315	-8156	6460	-6352	1707	1109	2459	-16668	2756	9132	-3198	-17168	4347	128	136	9
-32768	5160	11400	4208	17248	7771	-23688	-5872	-13424	-5715	-1937	604	-21236	-6116	14744	-2667	10217	8445	-8760	7528	9656	-770	-21722	8051	-7084	5840	-5204	68	-3229	1629	-16112	4208	7112	-957	-17515	5320	138	121	9
-32768	3072	8184	3954	19424	7014	-25420	-8716	-12236	-1508	1118	-256	-21872	-6888	15984	1447	9704	8016	11708	-2212	2024	2840	-19601	10173	-5540	1616	-6888	-5000	-6758	-623	-13824	5072	4824	-1643	-17341	6813	135	132	9
-26252	5484	4648	4340	20074	10026	-24464	-3484	-10784	1500	5595	-338	-21676	-6008	16200	4265	8752	6323	-1296	-452	4772	4920	-18912	11714	-4160	-3708	-3236	2264	-11007	-3453	-10628	3472	1852	-3435	-16740	5854	156	151	9
-32068	200	7704	2900	15035	9416	-24412	-5348	-7620	-3671	8428	-1744	-19996	-5468	15720	5013	7717	5866	2252	1504	3124	6147	-20259	13926	1772	1788	-2224	3406	-14616	-4008	-5876	1840	-904	-4103	-14850	4206	134	123	9
-32768	-1712	6612	6012	14444	11684	-24016	-8116	-8196	-2675	10454	-4060	-18660	-5748	15544	5571	6826	4262	3032	1644	-3108	5737	-20860	13725	4536	3348	-1088	403	-16709	-4547	-2796	-1612	-3572	-2285	-11470	3622	129	139	9
-27048	504	7248	5421	11262	9799	-23896	-5160	-7364	95	13671	-4031	-17824	-7184	15392	5444	6554	1640	324	1196	-2304	4917	-23313	13342	5856	1192	1356	-1734	-18435	-4733	-832	-3668	-4364	-18	-7913	3259	118	151	9
