#Activity	walking 
#ActivityID	1 
#Date 09-27-16-11
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-26492	-5512	24244	2937	-32768	-20735	-25936	5328	-10300	6174	-32768	-12617	-6188	2580	-4368	19392	-1520	-2210	-9004	5868	12156	1447	3750	-2128	-14900	-1308	-3568	581	7814	-1819	-17052	2024	296	325	13758	-2714	128	131	1
-32768	-6724	26060	1629	-32768	-19510	-31012	6124	-12208	1516	-32768	-12009	-7828	-1092	-1564	14559	-2164	-2788	-8560	6268	12588	1491	4636	-2477	-16684	-732	-3548	-672	8791	-2400	-17380	3088	2428	-2088	9227	-1992	122	130	1
-32768	-6980	21584	-988	-32768	-17287	-27580	2996	-16752	-5110	-32768	-11048	-13976	-4308	-1192	9927	1701	-6066	-8824	6012	12696	1795	6323	-3075	-17532	-1892	-2960	-1118	10222	-2857	-16208	3176	6196	-292	9770	-2699	124	125	1
-32768	-5780	9588	-407	-32768	-12757	-27632	2504	-17660	-5527	-32768	-11346	-28024	-7724	26172	7769	-13247	-6086	-8580	6040	13196	2340	9028	-3501	-18632	-1808	-1856	-723	12216	-3522	-17100	3380	7780	2229	11043	-3522	128	131	1
-32768	1056	-15864	-6522	-29319	-13108	-10272	9444	-22116	-6058	-23137	-5320	-10080	9892	32767	8714	-9284	-3470	-8496	5832	13404	2627	13366	-3989	-19412	-2832	-1220	-1678	14421	-4422	-18412	1084	9468	3767	9682	-2878	116	131	1
-32768	14584	-32768	-16642	-13878	-5064	-2076	6760	-22044	-11828	641	-4515	-18204	5004	32767	1916	-5337	4401	-8876	4988	14000	2501	18621	-3904	-19412	-3796	-1136	-2349	17212	-5340	-18988	2280	10596	4729	3893	-3688	140	133	1
-32768	-6104	-29432	4357	16898	4017	-14808	-1584	-20460	-5816	18015	1862	-15904	836	14588	-16468	-2678	3391	-8184	7308	14260	2940	26060	-4043	-23492	-1376	-276	-1723	19841	-5562	-21452	4016	13548	6824	-2124	-4015	132	123	1
-12728	10616	-3636	12115	29891	12264	-16796	292	-7792	7129	25009	7164	-13316	-5256	1236	-11920	-919	-1981	-8340	9528	15076	3274	32767	-8054	-27436	-1380	1812	1230	22906	-4597	-22080	6600	25984	8744	-14698	-3081	136	120	1
-14816	3152	30132	-546	32767	7787	-32768	11352	-5712	28614	23116	6865	-25524	104	12388	1406	-7341	1268	-5192	12736	16940	5820	32767	-13876	-32768	1208	8368	8922	25355	-4214	-17216	10320	26728	9179	-21166	-2423	131	125	1
-31320	7016	32767	-4132	22735	3405	-18076	26116	-18728	8396	27300	8636	1868	6020	-25512	3983	28228	1569	-6560	12496	18084	10955	32767	-25050	-32768	4804	11584	16568	25213	-2803	-20676	684	12760	14098	-8735	-4108	115	125	1
-13728	-32768	6996	5821	11649	4922	-18280	-14296	-15132	-9585	25278	303	-16332	9500	-18556	-13431	9010	3379	-32768	12384	18840	9135	32767	-31543	-27936	5656	-4328	15485	24930	-3129	-24836	6200	-9572	21550	-1966	-5321	120	129	1
-19456	7424	25628	8264	8552	6869	-10536	-7264	-12468	14781	19128	2160	-15416	-16888	-18376	-8208	-5696	-2192	-32768	19332	20924	6574	32767	-27847	-18904	-1120	-23544	7657	25543	-6218	-26360	3796	-7392	6414	-15930	2988	113	131	1
-7844	-12932	13248	2627	3053	4929	-15260	5652	-13284	11534	12783	4386	-13888	-4292	-10012	-4275	12099	-3284	-29448	11404	32767	2735	4204	-18057	-22996	-13768	-23032	1224	20911	-9373	-32768	-2812	-3144	-6831	-17564	7680	76	142	1
-10696	-6312	13372	1283	1198	3101	-21388	8260	-10560	-4161	11534	3984	-24844	-3100	-6816	-4249	10195	-1568	9756	3808	31524	10840	-18831	-15380	-21556	4540	10016	17726	7524	-1725	-32768	-5944	-8696	-5582	-18035	7472	127	118	1
-9716	-3524	14736	1493	929	1814	-17556	740	-7412	-49	10132	2551	-21896	-1820	-2516	1139	14519	1148	6096	16376	25412	7584	-19227	-13392	-9856	5704	1336	17569	-572	2479	-26400	-6196	-4924	973	-18130	6296	109	99	1
-10348	-3360	13960	36	1045	414	-16680	3264	-9172	4609	7685	1745	-16448	1008	-3416	3151	16830	5122	5748	13164	18164	-11	-24562	-7703	-6880	2348	1260	6541	-8889	6508	-21200	-3524	-4844	1936	-16163	7362	133	108	1
-8552	-4456	13900	-1111	1169	-550	-17396	1296	-6620	5681	5490	1218	-17072	-444	-3076	2282	17646	5882	1580	9456	15496	1683	-28800	712	-7328	-428	-500	1149	-15600	8664	-17516	-2240	-6188	1359	-13666	9534	139	127	1
-8632	-5172	13764	-1350	1079	-413	-16672	1044	-5440	1265	5027	959	-18432	-2048	-912	-1326	17218	4759	-2856	9792	13536	5653	-32735	9775	-7944	-1200	-2564	-897	-21700	10501	-17228	-440	-8064	-40	-11561	11233	126	124	1
-8388	-5364	13468	-1238	1352	-5	-16856	1092	-4092	-6072	4678	510	-16824	-2188	1244	-3743	16475	3768	-6132	11064	12256	3076	-32768	17234	-8164	-180	-4060	-3632	-26653	12205	-12912	-996	-7620	-2476	-10426	10883	142	128	1
-8632	-4912	13412	-1097	1896	344	-16928	-456	-2844	-6479	4519	212	-15280	-1020	1096	-5102	15705	3507	-7888	7848	12192	-397	-32768	22638	-8752	-848	-1916	-6354	-31609	12793	-10980	96	-6536	-4517	-10345	9627	138	127	1
-7976	-4892	13192	-1240	1844	857	-14856	-1324	-3300	-2169	4281	655	-14140	-2364	652	-4096	14569	4039	-13896	8304	15348	538	-32768	26813	-11036	-768	-4928	-9193	-32768	12958	-9660	540	-9132	-9916	-10463	8489	139	141	1
-8552	-5056	13140	-713	2019	1184	-15096	-588	-3904	-1092	4618	950	-14492	-2492	1648	-6100	13895	3717	-14348	7716	11120	4282	-32768	31225	-11696	-1488	-5008	-9598	-32768	12791	-9152	-2152	-7144	-12457	-13050	7802	124	141	1
-9516	-6400	13248	-921	2143	1147	-12256	-456	-4396	-7244	7238	547	-15272	-2968	4624	-8161	14829	4050	-17740	10904	11552	2136	-30836	32767	-22204	-5720	-4540	-9910	-32768	12802	-8900	-3564	-4500	-18339	-16820	9647	125	120	1
-9120	-4856	13116	-175	1512	1585	-14744	-104	-3152	-3300	5504	1844	-12672	-3516	4876	-5429	18571	3031	-16340	10060	12336	1835	-29727	32767	-22832	-940	-12832	-11104	-32768	13077	-6748	-4276	-3396	-19390	-17430	9747	126	114	1
-8832	-5336	12944	360	980	2008	-13932	-668	-2924	-2278	6959	2075	-13448	-4304	1144	-6321	19066	3062	-27808	14020	19812	-11138	-27015	31374	-24392	-1752	-13532	-12818	-32768	11836	-9356	-444	4080	-22661	-18045	11631	121	129	1
-8736	-5192	13148	622	1035	2408	-14792	-1272	-3176	954	7987	2454	-16200	-5332	404	-1776	15855	2472	-29680	10940	19272	-13389	-32768	26224	-22584	-3920	-15264	-11872	-32768	10952	-9776	1220	2328	-20119	-10861	9077	127	121	1
-8824	-5128	13540	1000	1961	3117	-17072	-8	-3452	3613	9271	2779	-18608	-4744	872	2678	12579	1819	-25644	7200	14464	-8832	-32768	20336	-20440	-5784	-13456	-2053	-32768	10888	-8896	-1020	-1612	-11435	-2633	4887	119	125	1
-8952	-3984	13780	14	3757	3017	-18332	2756	-3684	2978	10937	3170	-18652	-1876	3900	1647	11168	1641	-32768	2648	9472	-3821	-32768	11923	-22540	-4152	-13856	7879	-32768	14066	-9472	-744	7748	-2901	845	2383	117	129	1
-8900	-3816	14304	-1410	6998	2932	-18868	3284	-2864	1166	12970	3397	-18844	-1320	4444	1226	11189	1658	-32768	4216	292	-1768	-27094	2353	-20776	-4356	-20416	5217	-27782	13319	-13352	-320	21304	-3834	2525	4544	120	124	1
-8936	-3748	14576	-2364	11699	3214	-19920	2352	-2380	-442	15370	3994	-19440	-448	7480	-3794	9110	3082	-32768	8216	-15020	1711	-18839	-3773	-16064	-6608	-25816	5603	-12915	9439	-13804	-2492	26080	3369	2627	3848	124	123	1
-8464	-4364	14892	-3225	17874	4135	-21208	3200	-1708	-768	18126	4655	-20792	996	9020	-5715	5057	2553	-32768	2960	-24340	371	-5273	-4262	-7280	-7872	-25868	368	2055	2956	-16808	588	24320	2920	-1632	3203	127	119	1
-8072	-4320	14356	-4125	24974	4675	-22396	3956	-908	-2521	20702	4951	-22456	-404	12756	-9303	-952	2698	-32768	3236	-21820	-275	12355	-1382	-10096	-9568	-23964	-3923	16351	-2345	-14160	-1056	12800	3470	-2026	185	127	129	1
-8896	-6088	14976	-4281	32767	6391	-25660	2612	1964	-5891	23475	4394	-22720	-3756	23272	-8913	-14785	3907	9472	-8452	-2476	-7386	32767	1924	-32148	-20424	14672	-10490	11486	-11332	-18460	768	14400	5038	-1704	-2283	126	126	1
-6400	-12164	17956	-3794	32767	10955	-32768	-5044	9352	-11763	25818	3932	-17672	-12140	25436	-16889	-24091	5128	-32768	-360	31132	2608	29123	-9945	-26172	-8616	-23452	-7428	25124	-5502	-15428	-1128	15228	2391	16915	678	127	124	1
-11080	-12348	19856	-5412	32767	21427	-32768	-5892	11424	-14555	26657	4789	-25964	-7272	15880	-7883	-13688	2729	-2040	5140	25008	9288	16185	-12653	-26784	-18720	1696	-10015	26136	-7337	-18260	-21500	-11840	7669	11721	-8047	111	134	1
-32768	-11668	26572	-3840	32767	30022	-27920	-3204	-11160	-14676	29147	5258	-20032	-8192	-4416	-9395	-10866	2208	-21360	28008	13304	-3223	9633	-6739	-10192	21104	-28312	1880	19289	3010	-14904	3260	-17456	22699	4587	-2689	131	122	1
-28980	-9020	18216	-6006	32767	27185	-26784	-2272	-1796	-11017	23671	9141	-27440	-7464	-14208	1900	-16639	-1501	-8244	11108	13612	-2550	604	-7345	-15124	-8664	-11356	-2222	17397	-3647	-14652	3472	-13532	19073	13012	1288	134	164	1
-32768	-17964	32767	-6342	32767	29500	-16852	-948	-24888	-1673	18433	7260	-32768	2528	-5112	8949	-20506	-4612	-9500	-212	17216	-792	3353	-1362	-22540	-9844	-9472	9709	10692	-2185	-25612	7540	-12944	16874	14126	1079	135	180	1
-26504	-18996	32767	-5313	-6947	16070	-15828	2540	-20376	-3173	10844	3792	-32768	-1932	-8784	6277	-19508	-5753	-8720	4428	14596	11	2675	-92	-22672	-8356	-8860	12064	9632	-1663	-22612	2992	-3140	1156	14621	-4206	134	119	1
-480	-18060	32767	-3576	-32602	5747	-12452	-1092	1700	-12228	217	772	-31088	-1492	-6896	5754	-19591	-7413	-7376	5800	13456	1662	2220	32	-17908	2752	-6920	2705	7787	-1128	-18328	-3996	-1604	-3217	15852	-5906	119	147	1
10924	-10588	9812	152	-32294	1266	-8144	-3136	4832	-7308	-8350	-1406	-22772	1164	-6604	2715	-17807	-8811	-7196	5876	13568	3059	2450	283	-17756	-2776	-4488	-4895	4591	-798	-16564	1252	-1392	-411	15428	-6551	133	127	1
6052	-9184	10084	-145	-28008	-3381	-6640	-3684	3956	-5303	-9806	-1837	-17096	1096	-7772	60	-16418	-9091	-7068	7740	12808	3050	2457	-365	-17280	596	-3676	2881	5026	291	-17888	3688	-1000	326	14312	-5415	124	132	1
-1364	-10056	12460	-1198	-29826	-9193	-3116	1132	-3692	6149	-21922	-6489	-14336	-1852	-8824	1505	-14308	-9889	-7368	7188	12676	2168	2380	-962	-17400	160	-3664	6999	4161	-218	-17156	2712	784	1879	13800	-3955	126	121	1
-6092	-10160	13916	-1165	-32768	-15950	-4628	1496	-5408	3780	-28126	-7928	-12616	640	-9820	954	-12904	-8191	-6884	6252	13216	2214	2693	-1402	-16724	240	-2268	3548	3615	-731	-15092	656	3808	1663	11929	-3799	141	115	1
-8752	-8024	13388	-336	-32768	-22228	-6108	1144	-5000	3245	-32768	-9154	-11728	-2940	-9848	4266	-11409	-7636	-7980	6384	12392	2226	2758	-1851	-16028	-1220	-2620	3000	4623	-517	-15408	468	4608	2688	11126	-4463	119	118	1
-12356	-6808	13948	320	-32768	-25898	-8028	880	-5536	5595	-32768	-10308	-9532	-776	-9004	7780	-10171	-6328	-7528	6520	12512	1782	3055	-1756	-16540	-952	-2456	5384	5168	-815	-13868	1844	4920	7862	12972	-4285	132	125	1
-15156	-6516	15184	1145	-32768	-26042	-10628	1104	-5880	8261	-32768	-11388	-7956	1588	-8292	12609	-9908	-5421	-7920	6824	12264	1380	3288	-1846	-16524	280	-3356	3917	5870	-1236	-14776	3436	4216	7315	18347	-2727	134	134	1
-19484	-7392	16440	1732	-32768	-24030	-14760	1380	-5032	7054	-32768	-11949	-7784	3024	-12668	16827	-6208	-4973	-8432	6316	12236	1332	3159	-1767	-15372	888	-2148	762	6403	-2088	-15248	5420	2172	5898	18073	-3238	125	130	1
-21888	-8276	16316	711	-32768	-22131	-18656	2308	-8776	6993	-32768	-12791	-5584	4356	-9972	20077	-5383	-3875	-7672	7324	12360	1288	3259	-2323	-15440	464	-3020	-1006	7532	-2385	-17208	3104	1024	3702	14610	-3539	132	128	1
-23804	-12408	19596	3852	-32768	-20586	-24724	1776	-9692	6607	-32768	-14030	-6592	4340	-5220	20990	-3782	-2963	-8660	5816	12400	1605	3532	-2526	-16204	-2516	-3224	-635	8762	-2453	-17264	960	2492	-203	11603	-2553	134	122	1
-31136	-14584	23848	4451	-32768	-19964	-32452	2796	-12808	8305	-32768	-14968	-6852	1988	-1708	17594	-3554	-2989	-8204	6588	12316	1314	4029	-2561	-16116	-688	-2532	164	9804	-2393	-15156	3568	2704	-885	9047	-2605	128	122	1
-32768	-17952	23624	3699	-32768	-20416	-28904	440	-16540	7295	-32768	-15736	-12436	-924	-2996	13974	-395	-4306	-8356	6804	12568	1709	5568	-3011	-17172	340	-3292	-2319	11451	-3059	-15968	5036	5404	1407	10532	-3091	127	112	1
-32768	-6784	14876	-6980	-32768	-25803	-27956	15716	-24592	2841	-32768	-12208	-29988	-6996	26052	8797	-10652	-4940	-7992	6908	13212	2913	8486	-3913	-19532	-1564	-2296	-2400	13141	-3908	-17808	3448	6564	2308	11496	-3550	126	138	1
-32768	1204	-8224	-9298	-31681	-30147	-15316	6788	-20824	-9585	-27408	-5901	-8208	6220	32767	3938	-5528	-5210	-8488	6484	13704	3694	13111	-4501	-19860	-2284	-1740	-2247	15185	-4634	-19320	2364	8204	2854	9640	-2779	127	160	1
-32768	13652	-32768	-4189	-17333	-9192	-2848	1024	-23200	-7648	-4165	-6716	-19024	2428	32767	646	-6418	-1208	-8736	5888	13840	4031	18499	-4802	-20068	-3624	-636	-2523	17937	-5505	-19744	1804	9996	4888	4899	-3313	127	127	1
-32768	4532	-31740	-10767	4909	6040	-8888	2080	-21740	-3589	15415	-725	-17252	-1800	20064	-12123	-3681	1807	-8424	6936	14008	4231	25658	-4656	-22120	-1964	-780	-2160	20492	-5897	-20708	3680	12848	6628	-1361	-3736	134	121	1
-32768	7272	-15660	18180	28870	13950	-13300	8376	-22056	10395	25030	6011	-11868	-3724	1644	-11215	1092	-2783	-7656	8796	14264	5286	32767	-7083	-26084	-880	1812	-961	23424	-4786	-20448	4176	24356	7546	-12501	-3014	136	123	1
24780	-96	32767	-3997	32767	4176	-32768	23940	20344	25305	18559	6736	-17672	3316	7620	1072	-2931	2861	-5568	12240	18172	8238	32767	-12319	-32768	1480	8952	8234	26296	-4229	-22180	11168	32748	19659	-25002	-2530	123	129	1
-32768	15824	32767	-8112	31531	2465	-13416	24788	-20520	10728	26092	8612	-3392	9144	-12048	-790	19286	7292	-6416	13772	19800	14408	32767	-24270	-32768	6180	11224	16223	26113	-1699	-22960	628	16184	17153	-9848	-4166	123	130	1
-28436	-32768	20484	607	10269	8072	-19424	-13728	-20032	-13489	25067	-486	-20324	5492	-14312	-7706	7027	1944	-32768	13736	20672	16142	32767	-30955	-28128	3132	-8396	20665	27429	-480	-24248	4616	-10320	25613	-2973	-4985	130	138	1
-16704	22068	28008	10896	10491	5700	-17408	-8812	-8264	17240	20072	2171	-12936	-14848	-19472	-13118	-2444	-2331	-32768	16568	20572	16821	32767	-22242	-19508	-6212	-23996	8058	28857	-6266	-26800	3244	-9940	9219	-15975	3235	105	120	1
-18736	18676	27596	8689	8390	6571	-11200	3972	-12928	11502	13470	3953	-15436	-8768	-13912	-3524	11799	-2358	-23504	15056	32767	13349	-484	-17018	-26684	-8616	-16120	6356	21283	-6883	-32768	-4896	-4384	-7451	-19166	6634	90	122	1
-9100	-6088	14552	1890	2003	4071	-19700	6696	-10756	-2971	10115	3777	-23908	-6480	-8404	-1413	11965	-1991	10484	5756	24816	10850	-15170	-20314	-19320	9464	7784	24988	8223	1241	-32768	-6572	-7664	-737	-19354	5566	120	113	1
-9484	-1688	15948	2083	1796	2913	-19260	1080	-7480	1749	8190	2898	-20252	-1264	-2832	5835	16094	485	6600	13596	23660	7501	-20376	-15193	-8240	3404	3476	17044	-581	3592	-27404	-3640	-5856	3544	-19105	5031	110	110	1
-10260	-3472	14180	1426	853	1521	-18764	2020	-7508	3550	7954	2876	-17148	2436	-2944	7464	18559	3062	5980	12328	17436	1495	-24300	-8219	-7596	2324	1832	6711	-8472	7908	-21652	-864	-5016	2305	-16684	7735	147	122	1
-8688	-4384	14176	192	633	138	-16700	1584	-5560	7885	4789	1349	-17788	676	-2544	3423	18163	4647	2536	9328	14816	1793	-27848	-395	-7216	180	8	931	-15324	9170	-18160	68	-6604	1139	-13841	10126	123	119	1
-7728	-5544	13756	-157	837	433	-16408	644	-4228	4826	4344	938	-17316	-972	-272	623	17145	3343	-1204	9448	13004	3757	-30880	7741	-7840	-1236	-1720	-1939	-20578	10617	-14520	-232	-7392	-1711	-12248	11434	126	141	1
-7740	-5888	13376	595	470	1682	-16260	-16	-3092	-44	4759	285	-16296	-2860	1056	-2324	16853	2220	-4828	9848	12616	1395	-32768	16023	-6832	-1812	-3212	-4598	-26198	11707	-12312	-480	-7996	-2470	-11957	10355	135	141	1
-8152	-5600	13200	1323	441	2630	-16108	-2044	-2220	-2015	4820	398	-13304	-4076	1128	-2344	16334	942	-7216	7788	12676	-1915	-32768	22505	-8660	-1960	-1932	-6271	-30974	12300	-12000	-1620	-7784	-3528	-11513	9051	140	120	1
-8668	-5408	13212	2597	40	3048	-14412	-2452	-3284	3952	4431	1217	-13440	-4284	464	-340	15499	1245	-11036	7796	14460	-4061	-32768	26039	-11520	-1688	-4540	-9024	-32768	12570	-10848	-1512	-7740	-7132	-10973	8229	129	137	1
-9132	-5432	13064	3179	-632	3398	-14516	-720	-5352	6854	4462	1457	-13948	-1548	3748	-2089	16209	1739	-14232	7520	15388	-5422	-32768	27698	-13952	-2716	-4988	-11431	-32768	12394	-8900	-3128	-9212	-10185	-11944	7340	131	119	1
-9632	-4500	13612	1705	-1333	1949	-14736	4928	-1696	-3731	6689	2065	-14032	60	5152	-3486	19230	1235	-13900	3352	16140	-7835	-32768	27890	-20376	-8900	-2720	-15588	-32768	9283	-6652	-3576	-9596	-18357	-11965	7084	128	118	1
-7528	-192	14376	1929	-81	2767	-13412	960	-2372	6793	7949	2089	-17196	-2068	2548	-4409	19229	926	-18776	9296	18400	-7264	-32768	26322	-20420	-4372	-8008	-8161	-32768	14543	-5488	-5460	-7068	-22371	-10673	6062	126	133	1
-8580	-2400	13856	783	675	2399	-15104	-576	-316	1896	4361	-426	-17068	-3912	1660	-2682	14810	1826	-22008	8820	22696	-6308	-32768	24987	-23884	-4604	-8852	-6357	-32768	12910	-6872	-4908	-2124	-20611	-9522	6020	126	122	1
-9104	-2980	14052	-645	1073	1763	-16136	968	-2664	-1066	9477	1310	-17812	-4140	3412	527	11403	1228	-31900	10980	26568	-6415	-32768	22038	-28204	-7040	-13784	-429	-32768	13706	-10084	-648	1440	-19936	-7702	7907	124	114	1
-8460	-4152	14144	-1001	2261	1077	-16956	328	-1744	1668	10565	1751	-16456	-2524	5432	1710	10401	869	-32768	7556	21372	-4585	-32768	18137	-26292	-4224	-16144	3979	-32768	13087	-13892	3116	-68	-10958	-3109	7585	123	124	1
-8372	-3984	14644	-1448	4553	1931	-18908	772	-2616	-209	13345	2049	-18004	-2684	5604	-1541	11375	1070	-32768	14120	5876	-5505	-32768	9651	-29828	-1164	-23512	1888	-32768	13005	-16020	4504	21256	-2321	-9468	7452	116	124	1
-8928	-3380	14848	-2496	8144	2267	-19516	2620	-2608	-1210	15025	2562	-19752	-1472	4384	-4478	9799	1420	-32768	6004	-8440	-3354	-29996	4600	-16160	-10192	-25752	-1955	-26251	8202	-11868	-3036	32767	-3935	191	3960	125	134	1
-8080	-3600	14972	-2929	13121	2596	-19792	3108	-2080	-2090	17509	3164	-19120	-1052	6528	-6230	6480	2140	-32768	-1008	-32768	11162	-15530	-636	-4432	-10140	-29352	2370	-3591	7047	-19640	-3656	32767	847	-2922	278	124	126	1
-8188	-3416	14988	-3204	19302	2973	-20460	2188	-2136	-837	19658	4150	-19528	-2300	8968	-6363	2237	2374	-32768	8396	-29544	2386	11407	1258	-12832	-3764	-24684	6460	16932	-2069	-16360	2768	16840	10309	-3296	-1868	124	114	1
-7988	-4016	15396	-3114	20378	3005	-23872	1996	-268	-1880	22473	4287	-22424	-3400	14392	-8041	-4260	2373	-32768	2720	-7980	-9490	29143	-3332	-14504	-2696	-27192	-8017	24857	-7288	-11228	2232	944	10398	698	-1738	126	135	1
-8112	-6988	16236	-3976	32767	7483	-28412	2024	2224	-5874	25404	3004	-24480	-3136	32767	-4758	-24394	4159	29276	-18324	32767	-1010	32767	-871	-32768	-14956	32767	-20479	2733	-10138	-19360	3064	11976	-1231	695	-2696	130	128	1
-8048	-11156	18192	-2640	32767	13519	-32768	-3732	11408	-15456	28048	2479	-15948	-2756	30704	-10489	-18379	5327	-32768	-10312	16396	6375	32767	-8414	-14276	-18012	-23108	-10586	26401	-8252	-19388	-2488	14884	-5579	11256	-2299	120	115	1
-13092	-9476	22844	-5665	32767	23854	-32768	-4644	10252	-20494	28260	3070	-24176	-3428	6396	-12045	-11016	4514	-24088	32767	32767	-425	10160	-15243	-22220	7880	-7404	1517	25375	-1201	-20348	-13184	-1428	1803	7402	-2629	131	156	1
-32768	-7296	29732	-3525	32767	27374	-23412	-5124	-11320	-18308	29439	5024	-24916	-10308	-15408	-17876	-11685	2785	-7744	-7828	24772	-2950	5924	-6791	-21536	5816	-10116	-6750	15693	-629	-16624	7340	-16204	18550	8236	1160	138	147	1
-29260	-15912	22496	-6955	32767	25411	-24884	-540	-4492	-10284	21916	6898	-32768	-5128	-10896	2491	-19531	-3126	-12932	25268	5028	-4093	4485	-6215	-12768	-4460	-13028	-2280	17713	-4068	-12532	5956	-10364	7462	12104	2900	130	163	1
-32768	-14596	32767	-5827	28962	24356	-11392	112	-31844	-283	18268	5126	-30044	1364	-672	5847	-21267	-5373	-10300	5480	14024	-2252	2244	-3888	-19428	-8236	-7860	4683	9655	-3707	-20776	6396	-8880	6650	13959	-718	130	152	1
-8532	-13812	32767	-4925	-23460	13264	-17280	1364	-5672	-10015	5672	1486	-32768	-3856	-9548	4487	-18794	-6128	-9452	2508	15120	-797	2098	-1309	-19144	-1908	-6720	268	8543	-2804	-21668	-756	-3036	-4570	15109	-3426	134	130	1
8644	-11632	20100	-5714	-32669	6196	-9640	-2276	4212	-13678	-2425	-1799	-27760	2264	-6468	2810	-19558	-6854	-8232	3008	14168	1067	2154	-468	-17876	-5292	-5408	-8174	6184	-2681	-20108	-4696	-2104	-4939	16299	-5570	132	155	1
8880	-11496	9572	-3172	-27943	556	-3768	-3364	2444	-3024	-11447	-4565	-18824	3876	-6268	-4681	-16952	-6894	-7116	5144	13688	2443	2726	154	-17524	-2628	-3292	-4311	4846	-892	-16168	-1380	-60	-1703	14937	-5783	123	114	1
3412	-9756	10036	-3020	-26863	-5902	-3812	1244	-1336	4145	-17875	-7795	-16164	-1948	-7992	-2144	-15223	-9842	-7100	7384	12936	2579	2639	-711	-17152	300	-3484	4508	6119	-206	-16356	2648	248	3354	14298	-5808	120	112	1
-3052	-9112	12880	-4640	-29023	-13553	-3624	2600	-4512	3094	-23925	-8999	-12644	-472	-8572	1	-13623	-9450	-7076	6120	13024	2021	2543	-1453	-17112	628	-3104	4503	4960	-609	-16884	3048	1468	1683	12068	-4590	130	133	1
-7628	-8172	15412	-4382	-32768	-20364	-4208	2164	-5764	1746	-29355	-10887	-11644	-480	-9524	-120	-11894	-7442	-6580	7128	12672	1788	2517	-2568	-16864	1348	-2268	165	5118	-773	-16072	1644	2724	-1132	11781	-4539	134	139	1
-10244	-5588	14916	-3792	-32768	-25841	-6652	1936	-4956	2083	-32768	-12353	-10740	-508	-9780	3236	-10652	-6018	-8464	6160	12540	1364	2584	-2973	-16552	-1172	-3408	1232	5232	-837	-14732	604	4020	3825	10838	-3068	132	132	1
-12952	-4392	14824	-3231	-32768	-27369	-8564	1364	-4460	6045	-32768	-13658	-9116	1492	-8192	7135	-10385	-5060	-8460	4408	13180	1381	2905	-2510	-16644	-3712	-2988	3567	5924	-1069	-15088	1224	3968	5313	13662	-2922	140	113	1
-16144	-3892	16660	-2505	-32768	-24976	-12788	2228	-5216	7479	-32768	-15025	-8304	3060	-9308	11232	-8959	-4178	-8528	4980	12660	1650	3485	-1673	-16644	-2216	-3736	2750	6081	-1328	-15032	888	3928	5647	14607	-2818	127	120	1
-20816	-5960	17640	-1678	-32768	-22205	-17464	2836	-5808	6594	-32768	-15509	-5640	3528	-11260	14606	-4389	-2978	-8484	5640	12608	1821	3930	-1474	-15996	-1060	-3300	279	6375	-1875	-16864	3184	408	3786	17182	-4191	120	123	1
-23256	-7640	20688	666	-32768	-21627	-20724	4040	-9768	7552	-32768	-15558	-5336	4080	-8168	16535	-1897	-2339	-8636	6208	12168	1769	3961	-1928	-15868	-160	-3948	-787	6858	-1777	-16260	2984	416	1298	15093	-3230	127	122	1
-26988	-8888	24988	369	-32768	-21466	-29476	4628	-10920	4978	-32768	-15680	-6752	1420	-4092	15611	-1972	-2434	-8524	6592	12056	1632	3911	-2543	-15604	296	-3224	-1274	7995	-2079	-15872	3092	2200	-2188	11549	-1441	126	121	1
-32768	-11424	25976	266	-32768	-20518	-30120	5820	-16736	4265	-32768	-15987	-9288	-2920	-4384	11179	622	-4741	-8396	6312	12684	1356	4622	-3269	-14920	-504	-2136	-407	9432	-2450	-15104	5476	5136	-1884	9448	-2414	132	123	1
-32768	-6984	21672	-5161	-32768	-20646	-29048	5752	-22140	-7147	-32768	-13148	-19932	-6944	3284	5369	-832	-7217	-8116	5844	13212	1822	6620	-3655	-17780	-1496	-1304	-1321	11475	-3539	-17152	3232	8136	1083	11168	-2796	127	120	1
-32768	1564	404	-1106	-32768	-16179	-26884	3168	-22888	-2732	-32768	-9380	-20592	-9496	32576	1359	-13126	-6363	-8136	5804	13776	2308	10375	-4028	-20104	-2468	-1772	-1056	13909	-4333	-19740	1468	7268	3378	9927	-3127	121	136	1
-32768	4148	-26716	-3463	-23278	-5464	-4388	5444	-26004	-6294	-15346	-6620	-10364	8744	32767	2318	-9129	-4413	-8392	5668	13816	2415	15075	-4533	-20104	-3680	-912	-1758	15821	-4966	-19484	104	8948	4275	6419	-3064	120	123	1
