#Activity	walking 
#ActivityID	1 
#Date 09-23-17-55
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7780	-2036	15304	638	-134	167	-17704	-232	-6072	-50	1248	-103	-25200	5496	-9832	1247	2007	-12	-18912	28808	32767	4381	-11222	-10485	-20216	-1048	-4192	-361	1305	-271	-30672	-3184	-5232	-870	-3256	1531	138	223	1
-7268	-2704	14376	507	-137	154	-19816	3576	-4632	313	913	60	-17496	3328	-3056	-105	1884	369	-1352	20504	17632	4786	-20644	6054	-20168	-8344	5936	354	349	-279	-27384	-3152	-6104	-662	-3088	1728	132	206	1
-7152	-2608	13944	423	-51	116	-17360	1536	-2912	-77	682	81	-16888	-2096	-2320	-224	2085	490	1888	9768	12056	345	-19098	12126	-18072	-7320	5168	439	241	-277	-25440	-2568	-6128	-470	-3017	1837	127	198	1
-7432	-2788	13860	354	23	44	-16312	392	-2688	352	579	-27	-15800	1056	-264	140	2125	790	-2256	2496	20752	902	-21905	11897	-6656	3824	-2352	843	-1500	-28	-24848	-2464	-5600	-421	-2998	1836	129	183	1
-7708	-2776	13924	326	36	-1	-16096	-48	-3016	573	466	-78	-14400	2960	-288	-29	2179	632	-3352	-2112	22584	6194	-28885	9350	-7368	5488	-2304	534	-2108	-32	-19984	-2720	-5248	-69	-2420	1537	129	178	1
-7892	-3024	13856	288	19	-22	-15632	-976	-2472	814	489	8	-14792	1288	-792	-546	2131	354	-3768	-1600	18488	11289	-32768	6631	-8376	3448	-328	-602	-2843	-167	-15936	-1496	-6232	-200	-2250	1458	121	173	1
-7608	-2996	13636	246	16	-17	-15360	184	-848	495	561	-11	-14800	-112	-1056	-713	2339	290	-6264	-328	17408	12723	-32768	5175	-8648	1344	-1496	-1479	-3557	-306	-14560	-1560	-8424	-271	-2137	1334	112	165	1
-7756	-2912	13748	195	-12	30	-14656	192	-1520	-189	647	-47	-12720	-320	-200	-649	2615	397	-10000	128	19056	14666	-32768	6139	-9624	-1416	-4424	-1928	-4058	-453	-12800	-416	-9232	-227	-1920	1316	123	157	1
-7520	-2588	13612	172	-24	76	-15560	-1944	-1208	-581	695	-103	-11872	-2088	2536	-475	3059	332	-11280	664	17048	16209	-32768	8835	-11184	-2176	-3360	-1688	-4422	-739	-12624	-2472	-9720	-464	-1830	1249	121	148	1
-7408	-2588	13684	174	-29	120	-16608	-2952	-1384	-241	675	-67	-16248	-4040	6928	-370	3155	153	-13632	-280	18584	17337	-32768	11744	-12288	-1704	-3696	-2288	-4925	-760	-6664	-4144	-10144	-1058	-1653	815	128	144	1
-7380	-2160	13388	164	-20	162	-15520	-688	-1240	2	654	-45	-16360	-6352	-3512	-1438	2825	147	-16352	-2792	22104	21240	-32768	15185	-12784	-2984	-6080	-2787	-5295	-1191	-4880	-6528	-11520	-1552	-1581	420	128	141	1
-7460	-2824	13632	148	22	213	-15776	560	-288	-80	812	-61	-19656	-3328	-3800	-620	2159	44	-16328	-6544	19792	25519	-32768	17981	-18016	-3432	-6704	-2733	-5558	-1717	-4544	-7224	-12448	-1825	-1408	114	124	143	1
-7736	-2024	14016	142	80	246	-15632	192	-816	-169	966	-66	-18224	-2560	432	843	1189	126	-23168	-6064	27448	24263	-32768	17824	-22336	-1016	-10096	-1713	-5690	-1873	-5104	-8232	-11512	-1792	-1209	-126	130	145	1
-7284	-2180	13700	125	149	229	-16680	-1216	-1360	78	1054	-41	-15744	-3968	4904	458	1342	155	-30632	-496	32767	19649	-32768	18662	-27144	2768	-12576	-1008	-5860	-1839	-4544	-6104	-7232	-1805	-709	-106	134	140	1
-7184	-2256	13728	129	163	223	-17472	-400	-2432	255	1148	-10	-17296	-1536	2464	-342	1256	210	-32768	2464	32767	15405	-32768	24980	-32600	5112	-16056	-1261	-5835	-2103	-5176	-1192	-4016	-1852	-391	120	128	134	1
-7728	-2060	13736	177	284	271	-17128	448	-2120	-115	1346	13	-16496	-8	152	-292	1273	159	-32768	-5464	27776	14086	-32768	30385	-31160	9248	-16040	-1382	-5409	-2510	-11920	4040	-232	-1327	-462	445	129	122	1
-7928	-1292	13876	93	437	303	-17408	640	-1880	-658	1544	32	-17704	192	1352	-360	1354	75	-32768	-8448	17320	9203	-32768	26448	-31912	10680	-18552	-1350	-4874	-2198	-24328	3384	11344	-1881	-424	737	133	134	1
-7716	-1432	14668	293	570	408	-21056	320	-1544	-668	1755	81	-19984	208	1048	-869	1020	-99	-32768	-20040	5160	10948	-32250	18284	-25736	9856	-23824	-941	-4089	-1642	-20296	848	32767	-3949	-523	708	131	137	1
-8104	-1552	14296	364	818	476	-19768	-192	-1616	-288	1897	249	-17984	-2032	824	-1106	851	-102	-32768	-32768	-14384	24912	-20145	3958	-12280	12672	-32768	1335	-2200	-664	-7352	-10104	32767	-2256	-48	23	135	137	1
-8256	-1736	14228	547	1221	396	-19040	1040	-1296	17	2099	393	-17616	-6056	2928	-1061	880	82	-32768	-32768	-32768	17978	-5241	-7416	-2976	12000	-29904	3151	544	704	-15104	-6264	32767	677	192	-1545	134	159	1
-8504	-920	14088	728	1700	387	-20040	-232	-1488	92	2310	505	-18488	-9216	3080	-929	804	217	-32768	-18216	-8808	-10778	9744	-16770	-13304	19728	-24408	2520	2106	928	-17168	-9248	7736	3148	578	-672	129	133	1
-9752	-1800	13816	971	2418	571	-22952	-2216	-856	32	2557	601	-21672	-8592	5088	-858	563	303	-12632	11376	8264	-13317	16854	-18859	-14952	10736	10992	937	2589	775	-7088	936	1544	4187	842	259	119	62	1
-10176	-3412	14168	1241	3192	1055	-26688	-488	1856	-344	2741	556	-22120	-1480	7304	-895	252	500	17008	30176	20400	-12655	28277	-10612	-32768	-12264	19352	-3712	1502	559	776	14008	-7016	3490	2265	89	130	147	1
-9948	-3840	14036	1542	4229	1706	-30280	-128	5912	-1310	2947	466	-26184	640	12168	-693	-248	545	-15696	-6840	14560	-13195	32767	2625	-23840	-5192	-2544	-2140	2280	1455	-32768	20832	15888	-64	290	942	117	162	1
-11400	-3736	16876	1871	5652	2469	-32768	-1152	9600	-1924	2983	514	-27792	-2216	18776	-802	-1463	469	-29560	-26176	32767	-10919	32767	-7280	-32768	1568	-17728	-1847	2933	1346	-19160	-6648	18832	-5461	-291	-5	115	0	1
-23440	-1752	30840	3176	7425	3364	-32768	-4688	5472	-2851	2885	704	-26528	-3744	21816	-1964	-3806	352	-23656	-19248	32767	-9663	30884	-8605	-14776	-1896	-9368	-1846	2752	847	-13816	-25248	-21768	849	1287	1300	117	0	1
-31172	-7716	32767	1627	8537	3495	-28848	-4112	-1112	-2501	3431	698	-18472	-3256	-2584	-2260	-1621	16	-4408	4848	28712	-6084	21796	-104	-10920	5784	-728	-831	2036	1233	-7296	-7184	-12136	3428	-452	-66	113	25	1
-29560	-10312	32767	68	8642	3737	-30984	-3168	-4976	-2215	3461	1161	-26368	-4080	-9856	-1017	-2119	-491	-20320	12744	20128	-9923	7982	-2873	-16784	10632	-11392	10	1786	1463	-19056	25184	-15968	2136	1711	76	122	105	1
-12596	-23272	24264	-608	5063	3571	-26936	-3944	-4016	-1340	3003	1023	-31336	-88	-14128	-272	-2432	-1202	-9336	-4448	20880	-5928	4477	-2853	-26256	3256	-8632	-72	1425	1102	-25984	7112	-13512	-992	2184	241	124	170	1
-32768	-32768	32767	208	1730	1754	-20160	1880	-14104	334	2101	299	-30560	2664	-11424	785	-2789	-1142	-8112	1664	17824	-5302	5097	-2501	-16704	6640	-4624	-859	1124	363	-21328	1904	-6096	-1653	1442	16	119	156	1
-9780	-30012	32767	540	-625	-169	-19216	-504	-1880	-701	1106	181	-31624	4176	-7232	341	-3204	-988	-8328	1384	16752	-4873	4825	-2807	-18112	-2096	-5616	-840	854	236	-15984	-2672	-2448	-1206	1507	-379	120	151	1
1540	-13772	16764	-6	-992	-944	-14800	1144	1616	-554	27	-255	-26464	4536	-4856	216	-3378	-975	-8680	464	17280	-2780	4775	-2080	-19144	-2384	-5904	970	813	364	-19168	-6096	-1712	-450	1717	-615	116	122	1
1208	-9636	18236	-1015	-1133	-1188	-7480	1416	-2016	-1075	-791	-539	-23616	2728	-4464	337	-3203	-1004	-7880	56	16104	-489	4283	-661	-18560	-824	-4632	1593	759	537	-17408	-4088	-1368	331	1982	-564	114	117	1
-3796	-8260	23288	-1375	-2073	-1260	-5520	-696	-3224	-1070	-1444	-978	-21624	2808	-6088	467	-2867	-907	-8064	536	15504	-49	3668	-290	-17120	2768	-3136	1354	636	468	-16528	-2744	-1200	777	2227	-537	124	114	1
-4268	-5952	20016	-1603	-3119	-1420	-8104	128	-2416	-509	-2100	-1487	-20520	6584	-4568	348	-2864	-698	-8096	784	15160	24	3041	-226	-15928	2488	-2392	774	514	317	-15992	408	-1368	900	2077	-559	120	110	1
-4652	-4088	16392	-2006	-3578	-1652	-9056	2120	-1264	68	-2805	-1593	-15704	4688	-7024	-138	-2496	-885	-8104	1120	14960	159	2509	-211	-16824	2408	-1280	834	568	290	-15504	3224	-1776	826	2072	-785	115	100	1
-6796	-3684	16272	-2124	-3902	-1919	-8848	3640	-976	326	-3340	-1728	-13056	3520	-7904	-532	-2217	-906	-8000	1744	14824	-34	1976	-528	-15912	2888	-224	1125	623	293	-14992	4264	-832	493	2223	-782	120	100	1
-9344	-2240	18704	-2143	-4232	-2183	-9768	3432	-2360	434	-3761	-1974	-11512	968	-9064	-710	-1984	-839	-7520	1440	14752	-474	1529	-1282	-15368	2280	-160	1213	564	289	-14136	4336	80	-123	2294	-728	123	107	1
-12220	-260	21384	-2402	-4622	-2418	-11552	4544	-2480	608	-4244	-2143	-9632	-704	-10016	-326	-1695	-686	-7936	672	14336	-585	1122	-1958	-16584	2664	-2120	1204	485	262	-13408	1504	1304	-420	2530	-669	119	112	1
-13772	344	21928	-2754	-4938	-2712	-13000	5008	-3160	954	-4703	-2113	-6176	240	-10440	442	-1463	-495	-8008	392	14480	-414	708	-2100	-16536	2424	-1856	1138	509	236	-13528	1024	5592	11	2989	-679	122	115	1
-14596	1328	20828	-2873	-4965	-2948	-15664	5128	-2744	1493	-5177	-2050	-4640	1176	-11368	1213	-1238	-283	-7688	944	14632	-154	520	-2290	-16424	904	-136	1109	617	236	-13464	3552	4016	880	3313	-791	127	122	1
-16308	2884	20200	-2845	-4656	-3015	-18888	7120	-4432	1586	-5622	-1839	-4176	2168	-12792	1782	-965	-69	-7664	1128	14432	-108	618	-2512	-15440	384	2544	1099	803	265	-19744	3184	1344	427	2308	-761	131	127	1
-22764	172	25828	-2714	-4316	-3065	-22224	8176	-9632	961	-5853	-1711	-4272	2856	-12336	1954	-580	-18	-7384	1240	14800	-139	670	-2586	-14080	2152	2664	702	923	339	-21584	512	5168	-1092	1342	-171	131	141	1
-29660	-2404	30720	-2687	-4193	-3549	-26616	5840	-12480	1147	-6092	-1615	-4752	2832	-9488	2127	-230	-57	-8048	296	14840	277	1377	-3330	-16960	2280	-1040	-132	1083	340	-16456	2592	7800	-777	1139	-327	130	138	1
-32768	-1016	32767	-2626	-4248	-4186	-32648	6040	-17192	1324	-6081	-1307	-5808	-232	-4208	2035	-164	-241	-8680	568	14824	419	1916	-3369	-18528	800	-2200	-57	1247	291	-16088	2280	1992	912	1652	-452	127	135	1
-32768	5316	30488	-2215	-4408	-4461	-31296	3376	-21376	1401	-5930	-800	-9848	-4184	16	1327	-362	-571	-7464	-1136	15536	-176	2827	-3619	-18680	-1232	-2192	234	1500	374	-16992	-96	-1784	703	1851	-213	126	139	1
-32768	10128	17884	-1481	-4186	-4034	-28112	1568	-22112	1360	-5381	-443	-19784	-2896	7872	742	-635	-792	-8048	480	14792	-360	4710	-3855	-19608	1384	-904	139	1703	244	-18472	280	288	-25	1515	-4	135	147	1
-32768	15344	2560	-916	-3562	-2949	-24896	3352	-27288	1570	-4355	-669	-26848	2024	24400	1190	-505	-896	-7792	336	15232	-721	7596	-4489	-19496	1656	-1192	79	1709	260	-18592	-304	2912	232	1190	-66	153	148	1
-32768	32767	-10920	-2565	-2407	-1178	-16432	10416	-32768	-437	-2694	-702	-15696	944	32767	2598	486	0	-8192	-256	14968	-1446	11577	-4682	-21008	-1624	-2528	-518	2013	267	-18248	2288	896	602	1233	-164	165	153	1
-32768	32767	-13240	-3002	-2161	-844	584	4480	-32768	-2464	19	-387	-19784	8296	32767	820	-167	1520	-8616	288	14776	-3086	16497	-4742	-21464	392	-1664	-414	2203	265	-19048	6560	568	569	1193	-350	155	153	1
-32768	32767	-17440	2194	212	1953	-7304	-1552	-28384	-1643	2083	327	-23584	9424	13488	766	-75	1548	-10080	768	15008	-6377	21419	-5013	-22832	3272	-248	-544	2406	233	-21592	7880	1200	384	793	-540	144	186	1
-32768	16664	-3904	2228	489	2338	-20472	-112	-16328	-179	3349	920	-16928	2624	7624	-2118	-689	136	-10464	1928	15208	-11234	25369	-6731	-24288	1456	1768	-426	2512	295	-22256	4056	4512	221	112	-571	127	188	1
18796	-32768	14120	2503	1606	2355	-32768	-11112	32767	-497	2072	188	-3000	3792	10040	-6	-2431	-21	-11240	1768	14400	-16515	31693	-9820	-28136	-256	4608	273	2633	381	-25792	1816	11912	163	-612	-626	120	170	1
-4388	-9372	-10008	2106	5328	1195	-26568	9416	-3032	2404	2253	308	-8208	-1552	-20536	-3540	2902	734	-13280	1808	16064	-23382	32767	-13754	-32768	-2160	10704	1336	2801	357	-27048	4216	18864	599	-2042	-548	122	157	1
-25296	32767	32767	1230	5119	1569	-21208	14512	-15952	2248	2684	859	-32768	-5136	6248	1014	-261	-3042	-20056	2224	30280	-29401	32767	-21295	-32768	-1256	8792	2713	2997	503	-27296	-1368	23016	2281	-3540	-350	103	0	1
-32768	-32768	32767	835	3859	985	-25112	5328	-21816	-392	2810	750	-21096	14192	-6992	-929	1239	-2030	-27920	-1096	29128	-18939	32767	-20739	-29872	7064	1312	3668	3184	776	-21984	-2032	5344	2478	-2161	-185	118	0	1
-1028	31708	32767	1663	759	712	-20320	2288	-12440	433	2764	-546	-15296	-1200	-21264	-3784	425	626	-26336	2024	32767	-10954	32767	-16982	-32768	11024	1296	2558	3009	467	-25104	7288	-5832	2876	-1121	529	125	16	1
-12760	-6980	15704	1390	254	392	-15752	24	-9056	8	2442	260	-11480	-11224	-15344	-1961	690	870	-31264	9128	32767	-7632	32767	-20388	-27944	8328	1280	608	2317	323	-29688	3160	-14144	1536	-1182	1114	134	174	1
-11836	-5892	13948	789	64	243	-5920	-3456	-4360	168	1542	-58	-17120	-8608	-13384	-77	1542	214	-32768	1736	32767	-12493	26299	-28205	-20048	8960	-21752	-483	1988	658	-30216	-3776	-8464	-269	-2503	1256	132	208	1
-8940	-3564	14124	434	52	139	-23152	1448	-7608	-247	1438	-16	-23952	-3568	-10256	915	1790	-145	-21440	25144	32767	9373	-3974	-9230	-20984	-920	-3592	680	1530	-306	-30368	-3936	-5648	-862	-2968	1512	127	205	1
-7864	-2600	14236	265	103	50	-19736	1544	-6024	-293	1089	-75	-19632	96	-4520	351	1838	255	-5400	20736	18728	2142	-13969	3016	-20528	-3216	3912	1329	675	37	-26584	-4496	-6384	-305	-2949	1650	130	190	1
-7520	-2676	14056	179	201	22	-16680	512	-4608	358	739	48	-19192	2328	-2000	-2	2007	588	-56	10936	13984	-1067	-13817	9958	-11032	1192	416	1141	-210	82	-24832	-1704	-5752	273	-2898	1794	130	178	1
-8060	-2512	13884	122	250	-14	-17296	1808	-5080	514	630	39	-15928	544	-1592	-282	2009	725	-1808	5080	19608	2061	-16365	12748	-6816	3864	-2392	546	-983	-23	-23304	-552	-5400	14	-2823	1841	129	166	1
-8112	-3000	13840	78	248	-41	-16248	256	-2808	146	561	78	-15080	-2184	-1608	-71	2080	748	-2520	2048	20344	3380	-22807	11595	-8112	5736	-1536	-218	-1640	31	-20056	-1760	-3728	28	-2658	1687	130	163	1
-8064	-3188	13656	40	226	-57	-15520	-1888	-2688	52	489	26	-14824	-1512	-2104	-85	2218	520	-2576	208	18040	4880	-28197	9285	-7936	4776	-1040	-1333	-2359	-10	-18480	-1784	-6632	-259	-2363	1750	128	156	1
-8468	-3452	13536	31	201	-21	-15408	-2032	-1792	-203	504	9	-15720	-968	-1600	-390	2282	231	-4992	664	17936	8373	-32357	8074	-7984	1728	-1992	-2200	-3088	-75	-15784	-976	-8024	-282	-2222	1606	127	148	1
-8172	-3456	13480	37	165	53	-15712	-2088	-1984	-328	480	0	-14720	-1496	-744	-567	2434	255	-7656	1992	17352	12191	-32768	9111	-8472	-1320	-3280	-2331	-3572	-319	-12208	-1872	-9800	-289	-2032	1533	116	140	1
-8328	-2664	13540	43	125	67	-15464	-840	-3320	-232	432	-16	-12200	-1984	16	-374	2699	262	-10344	3024	16664	13529	-32768	11544	-9880	-880	-3352	-2151	-4000	-501	-13336	-1952	-9048	-385	-1844	1305	124	132	1
-8192	-2616	13492	41	86	46	-15512	-696	-3264	-235	424	14	-12824	-80	1744	-374	3177	312	-12584	776	17752	14263	-32768	14000	-10032	656	-3496	-2227	-4447	-568	-10224	-3024	-10008	-836	-1778	1001	124	126	1
-8056	-2636	13408	37	64	47	-15896	288	-2184	-465	462	13	-15720	-1280	4328	-893	3180	516	-12912	-1864	16440	16747	-32768	15428	-10640	360	-2632	-2727	-4899	-824	-5120	-4200	-10664	-1416	-1602	658	120	110	1
-7896	-2604	13220	32	66	50	-15904	112	-2072	-666	547	-10	-16000	-4376	-1736	-1189	2762	401	-10632	10528	16744	16346	-32768	13364	-14080	-1080	-6904	-3529	-5290	-1185	-4192	-5576	-12040	-1731	-1455	535	128	97	1
-10548	-3128	13752	4	95	59	-4888	1160	-13960	1086	-1128	-244	-19816	-1488	-3352	-238	2397	36	-17552	-7464	22448	25190	-32768	15136	-17968	-152	-7584	-2193	-5242	-1741	-5152	-6480	-12072	-2077	-1272	296	127	105	1
-6776	-808	13800	73	51	52	-17312	5432	1080	851	519	-102	-18912	1312	896	872	1206	-11	-21616	-5624	27224	23681	-32768	12988	-22728	1984	-9176	-1401	-5512	-1646	-5680	-6928	-9040	-2146	-1166	54	132	127	1
-7532	-3040	13464	239	34	123	-15424	-3032	1464	312	1076	103	-16664	-3248	7056	571	1211	122	-31856	-1632	32767	24176	-32768	13836	-31160	3880	-12536	-752	-5629	-1723	-6368	-4800	-4160	-1920	-774	42	133	129	1
-7972	-3060	13592	264	70	218	-16904	-896	-1968	758	1469	237	-17296	-3696	4536	-480	1275	95	-32768	5056	32767	22307	-32768	17905	-30224	8672	-15568	-260	-5663	-1644	-8408	-2536	1064	-1629	-834	79	130	116	1
-7964	-2776	13532	306	146	341	-17608	-1000	-1992	226	1274	49	-17656	-2288	-1800	-656	1032	80	-32768	-6888	26744	23343	-32768	24479	-30008	7856	-17568	-859	-5449	-1698	-13728	2368	3552	-515	-470	158	128	111	1
-8388	-2768	14112	392	264	483	-18712	-816	-1952	-58	1587	120	-18400	-2512	-1160	-321	1109	28	-32768	-21600	21496	23383	-32768	22836	-30488	6296	-17000	-159	-4836	-1938	-20664	7672	13264	-344	-223	581	132	113	1
-8636	-1916	13772	460	444	470	-19864	432	-2136	106	1718	240	-18944	-2536	1968	-632	863	-93	-32768	-28456	10400	20068	-32768	8782	-26240	9784	-20848	1528	-3958	-1402	-14272	4072	20448	-1615	344	1395	130	130	1
-8060	-1932	13628	485	718	391	-20248	760	-2024	276	1927	418	-18904	-1344	1856	-1001	792	-12	-32768	-32768	-15976	20273	-25249	-9177	-13984	9728	-29312	2466	-2680	-371	-16312	-4856	32767	-1519	162	1814	134	144	1
-9052	-2048	14076	573	1109	399	-20560	968	-2128	270	2075	412	-19128	-2504	2520	-1039	845	186	-32768	-32768	-32768	19086	-8569	-18492	-3584	9568	-31168	3400	280	825	-17544	-2904	32767	1569	-153	-341	135	149	1
-9708	-988	13660	679	1687	457	-20792	1968	-1832	156	2298	458	-18808	-5864	3968	-736	845	335	-32768	-12328	-10856	-10106	8663	-17106	-11568	13672	-27280	1606	2008	912	-14792	-1376	11096	2507	948	-1080	123	61	1
-9984	-1312	14252	804	2408	539	-21696	336	-608	130	2531	591	-20848	-6264	5464	-800	519	369	-26672	-7264	22440	-32768	14535	-18505	-22688	6904	14544	76	2194	751	-16368	1808	1552	3694	839	-230	124	38	1
-9316	-3564	15112	964	3443	893	-25872	-136	2128	-106	2715	564	-23512	-2080	8688	-591	70	552	5888	8744	13528	-29496	27692	-4450	-32768	-10472	21128	-3697	1661	524	-20640	15064	25128	3290	257	-459	122	120	1
-9036	-4760	15016	1348	4461	1475	-31872	664	6872	-1096	2949	548	-27120	-2272	12896	-255	-485	472	-21944	-32768	32767	-29249	32767	-5629	-31768	-4256	-17992	-4019	2886	1168	-32768	32767	824	-2574	696	1408	125	249	1
-11160	-4388	18584	1602	6078	2280	-32768	-3008	10536	-2050	2927	648	-29784	-5280	20224	-246	-2211	491	-12952	-3704	25824	-11407	21310	-6461	-24608	-7928	-5600	-2750	3121	494	-15488	-31696	-11624	-5810	260	-584	111	0	1
-29136	-10624	32767	2411	7861	2991	-32768	-5320	-1256	-2789	2758	711	-20424	-2776	7080	-1621	-3138	228	-11248	4976	24224	-10264	21309	-5333	-10760	2040	-9808	-1062	2509	987	-9160	-32768	-20968	1620	276	961	113	13	1
-29140	-5908	32767	1783	8482	3292	-28496	-4312	-6568	-1613	3479	835	-23632	-1264	-1960	-1466	-2141	291	-32768	-3208	32767	-11165	17480	-2082	-13000	12304	-7984	1061	1849	962	-4664	7128	-3232	5040	788	91	114	94	1
-26664	-12728	32767	-40	7762	3605	-30008	-1480	-5704	-2223	3266	1293	-25152	-1784	-13888	-985	-1659	-680	-10408	-7728	23816	-6171	7223	-356	-27384	8080	-9408	1163	1619	1378	-31728	32767	-22496	2512	2099	437	120	253	1
-15404	-6556	5492	-1353	5264	3370	-23792	-3088	-7712	-289	2619	1033	-30800	-3072	-11016	-487	-2533	-1130	-15832	9168	16248	-2493	3503	-1482	-17952	6712	-6856	1060	1397	668	-23088	3264	-10984	-1702	1881	-255	112	170	1
-21808	-27584	32767	-482	10	1233	-19632	2080	-7440	-249	1606	843	-29784	-4344	-11448	550	-2830	-1123	-6360	-1648	17136	-1712	2214	-1652	-15760	4624	-4712	-751	1084	87	-17976	-736	-4304	-1344	1402	-191	111	126	1
-4632	-16608	24124	324	-1465	407	-19304	-880	2840	-855	724	422	-28864	1240	-6960	1026	-3216	-865	-6048	-1360	16032	-568	2649	-774	-19312	-4240	-4256	-161	778	94	-15296	-3256	-1192	-850	1617	-499	115	120	1
4232	-10648	12044	-267	-1119	116	-12808	1280	1368	-928	-285	140	-24792	2600	-4200	1141	-3394	-781	-6824	280	15856	707	3975	74	-18672	-1016	-3464	1188	684	425	-17344	-5800	-24	-259	1842	-797	88	106	1
876	-10308	14512	-751	-1106	-102	-7216	1432	-2208	-1148	-1024	49	-23856	-280	-5432	1101	-3214	-536	-6264	72	15696	727	3774	185	-18000	1824	-2016	1258	665	543	-17208	-3912	392	640	2076	-662	111	112	1
-2292	-10612	15916	-1094	-1528	-415	-7232	-256	-1456	-1525	-1564	-333	-21592	816	-6200	737	-2899	-631	-7744	1376	15480	1062	3886	598	-16216	3048	-376	958	581	350	-16248	528	208	1242	1977	-606	113	115	1
-7620	-12336	19476	-1609	-2227	-1030	-7248	-8	-5040	-955	-2137	-696	-18000	2200	-6376	880	-2509	-755	-7640	1560	15256	577	3702	242	-16264	3192	408	997	627	301	-15864	1944	104	1299	1965	-588	115	147	1
-9572	-13304	19088	-1521	-3245	-1805	-6728	-2032	-4776	-404	-2681	-786	-13008	616	-6664	641	-2270	-853	-7936	1656	15072	-156	2783	-402	-15456	3264	1120	1457	782	370	-14424	4872	520	1347	1945	-617	123	168	1
-10544	-9540	15448	-961	-3950	-2175	-8384	-2896	-1800	93	-3246	-1121	-13736	-1768	-8200	580	-2188	-754	-7920	2008	14936	-941	1963	-1249	-15232	4136	1232	1776	811	389	-14544	5464	272	552	1948	-677	125	147	1
-9376	-5404	12780	-1026	-4287	-2232	-10040	-1728	-2000	693	-3836	-1416	-10312	-3304	-9320	479	-1874	-718	-7744	1264	14824	-1177	1499	-1958	-16016	4312	8	1422	752	346	-14624	4864	728	-10	2029	-699	123	141	1
-13836	-5824	17316	-1367	-4650	-2295	-10696	-872	-5552	1067	-4237	-1506	-8680	-2616	-10344	910	-1537	-555	-8344	-80	14440	-978	967	-1969	-16168	3440	-1584	879	717	245	-15240	3904	4080	-67	2374	-637	121	134	1
-16792	-6844	17876	-1669	-5179	-2485	-11864	-496	-5160	1655	-4726	-1580	-7152	-688	-10640	1571	-1463	-308	-7776	432	14600	-571	638	-1755	-16336	2664	-1360	554	770	153	-13720	3816	4208	931	2841	-741	125	142	1
-18324	-6988	16032	-1945	-5233	-2830	-14768	1232	-5904	2514	-5222	-1592	-6560	2000	-11216	2096	-1262	-123	-8088	592	14776	-512	454	-1855	-16288	1568	-1664	448	788	187	-15136	1096	-1128	1337	2609	-622	128	147	1
-21512	-7764	16900	-2055	-4988	-3236	-16640	6608	-6936	2435	-5598	-1352	-6000	5376	-12176	2165	-903	37	-7816	976	14816	-418	502	-1978	-15336	1168	-1072	841	888	233	-17608	-8	-2904	-21	1905	-268	131	150	1
-25872	-10604	19424	-1678	-4781	-3744	-19512	4568	-8704	1350	-5742	-1378	-5608	7864	-12320	1470	-388	45	-7912	800	14848	-121	748	-2154	-15568	2264	-1832	758	844	298	-16560	1536	984	-549	1229	-413	128	141	1
-29696	-11804	21256	-1120	-4438	-4353	-26360	960	-10680	1612	-6006	-1507	-5096	6688	-9992	815	66	59	-8168	288	14776	208	1076	-1979	-17104	2448	-2592	286	873	232	-16144	5256	1664	57	1693	-446	124	132	1
-32768	-5656	25828	-1334	-3931	-4878	-31664	2080	-14248	1905	-6189	-1288	-4016	1248	-5640	702	128	-64	-7560	520	14544	256	1566	-1837	-17016	1440	-1584	185	1210	292	-16152	1688	1064	179	1751	-398	124	131	1
-32768	1484	32767	-2075	-3803	-4864	-32768	-1248	-20808	1199	-5981	-990	-7744	-3928	-2096	1244	-78	-252	-7560	976	14600	229	2348	-2463	-17568	2808	248	185	1299	308	-17280	1480	1608	-183	1518	-313	124	131	1
-32768	9632	25956	-2100	-4191	-4063	-31280	-1672	-22888	1430	-5610	-1012	-18880	-4992	1336	1822	-201	-602	-7760	392	14840	-225	3611	-3837	-19600	3256	-272	-42	1457	369	-19440	2576	4248	142	1336	-242	135	132	1
-32768	17776	7692	-2064	-3591	-2966	-25896	5328	-25320	1585	-4811	-926	-30712	-1944	23944	1949	-738	-872	-7552	1384	15136	-549	6616	-4538	-22016	128	-808	57	1825	258	-20024	1448	3672	794	1301	-35	151	132	1
-32768	32767	-6416	-2537	-2596	-1668	-17184	12512	-32768	-559	-2921	-712	-22456	1712	32767	2468	-496	-674	-8256	296	14488	-791	10838	-5254	-20392	952	-1728	132	1986	378	-19232	904	4128	1107	1162	-117	166	139	1
-32768	32767	-32768	-3242	-1026	-207	1744	6568	-32768	-3118	165	-349	-23656	3992	32767	784	-268	956	-8584	-328	14640	-1948	15617	-5089	-21344	664	-2336	-207	2244	316	-19296	5160	1704	1147	969	-295	167	135	1
