#Activity	walking 
#ActivityID	1 
#Date 08-27-18-00
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-22808	-10308	12684	271	19232	9335	-13768	-11628	-13536	23856	19585	5294	-10040	6720	-19352	5002	857	-1423	-32768	26632	17312	1931	7781	-4496	-31512	10232	-4784	3346	3296	-977	-20976	9952	-14680	2391	-3090	-482	124	131	1
-18176	-15604	9600	5003	8804	8615	-14028	-92	-14440	31787	11932	5166	-7928	13224	-5104	1243	1613	-772	-32768	32767	29528	174	5277	-5061	-21304	16568	-15440	1816	3010	-412	-28440	7888	-15088	1372	-3172	235	123	135	1
-13308	-5440	13784	4789	4075	5408	-20060	7988	-10516	16974	9583	2537	-15040	11176	-12776	200	1674	553	-32768	22968	32767	-1901	-714	-1872	-16376	-136	-7696	-1621	1538	-47	-32768	4112	-7984	-625	-4333	334	124	134	1
-11340	-5244	12760	2904	2100	1946	-15596	8532	-9116	-7970	11446	-4876	-19280	-2024	-7144	-503	1510	1326	11776	22976	18032	371	-1679	1776	-26072	4312	5264	166	317	-832	-31656	5272	-6048	-1427	-4551	343	123	130	1
-11048	-5588	12448	2644	1999	1705	-14972	640	-6440	-23592	11229	-8589	-20736	504	-3312	553	1817	602	-2000	17200	17176	-717	-2236	1667	-7456	3896	-4904	-391	-1148	-9	-26064	3344	-4696	-1429	-3805	1060	124	123	1
-10556	-8052	10780	632	2086	684	-15916	-436	-5516	-23731	10698	-8705	-16416	5400	-1232	318	2318	109	-3224	6896	16976	-639	-3729	2298	-3232	2224	-3760	-1092	-2343	167	-21464	1112	-5048	-656	-3390	1258	123	123	1
-9832	-7548	10236	779	2217	759	-17088	-7036	-1836	-6890	7009	-3238	-14952	4040	-664	-952	2530	151	-3464	6760	12568	-192	-4733	2503	-8720	3144	-2328	-1412	-3299	519	-17128	88	-6672	-394	-2971	1009	123	129	1
-9304	-7864	9968	1019	2409	830	-15860	-4608	-1168	4060	5888	980	-14576	-968	-1272	-1375	2280	551	-7336	6496	10856	74	-5345	2388	-9592	976	-4848	-1596	-4184	782	-13192	-80	-9744	-478	-2467	708	121	128	1
-10024	-7260	10340	1235	2504	975	-16720	-2316	-3760	8487	5283	2536	-13232	-4296	-1736	-1054	2304	831	-8000	8632	10104	395	-5604	2751	-10048	-896	-5424	-1658	-4843	761	-12072	472	-10072	-510	-2328	620	122	131	1
-10000	-6768	9720	1658	2210	851	-15128	804	-3792	3941	6399	1052	-15136	-1256	-1840	-495	2359	669	-11496	11464	11032	246	-5442	3427	-11240	-1680	-7056	-1399	-5581	997	-5312	2008	-11032	-848	-1464	273	122	128	1
-10396	-5856	10668	1434	2062	847	-15128	2200	-3300	-2271	7570	-1519	-17416	4944	-616	-606	2529	441	-17824	11176	14976	192	-5295	4358	-13720	776	-8912	-1366	-6177	1099	-4520	3208	-10960	-1500	-968	93	123	132	1
-10720	-6436	10796	514	2568	304	-15636	1096	-2940	-7546	8574	-2530	-15496	6320	1312	-1358	2882	434	-22904	8576	17880	578	-5406	4851	-19008	2912	-10864	-1763	-6458	1166	-3416	1728	-9656	-2320	-624	-157	122	128	1
-10484	-6980	10524	-104	3031	408	-16576	-2304	-2396	-9336	9314	-1642	-14800	1616	2048	-1655	2983	407	-29232	4984	20280	1403	-5431	4811	-20960	200	-11768	-1602	-6770	1174	-3016	928	-7640	-3257	-864	-411	121	123	1
-9684	-8568	10268	-447	3671	1368	-17796	-5484	-892	-4432	9710	-466	-15784	-2136	-1688	-1871	2703	378	-32768	8952	20608	1571	-5692	4169	-23864	-616	-12952	-800	-6552	1306	-5216	1208	-2824	-2932	-1244	-576	123	124	1
-10292	-7108	10748	-553	4736	2784	-16240	-3280	-2684	1305	10152	1158	-15720	-2016	-8944	-1644	1513	601	-32768	7664	20848	1314	-5730	3703	-26664	392	-14512	-149	-6400	1541	-8048	-1288	2992	-1764	-1278	-451	118	127	1
-10224	-6420	11168	-1595	5777	3040	-15788	1292	-2648	725	11563	1797	-16312	-208	-3768	-325	1772	615	-32768	10072	15776	1178	-5412	3507	-28152	3144	-16960	-24	-5992	1336	-11448	-6232	10072	-377	-958	-13	120	122	1
-10836	-7796	11048	-2627	8187	4512	-18588	-1656	-904	-835	13121	1484	-20912	696	1736	71	1720	409	-32768	7320	2264	288	-4472	2925	-22424	7368	-19856	-878	-5082	1063	-21088	-6632	18872	988	-639	437	119	130	1
-10840	-8056	11988	-2312	11487	6637	-18948	-1316	-1128	-1948	15276	-8	-20896	-1240	3168	-627	1197	362	-32768	-6176	-12896	44	-2834	2543	-14096	960	-27336	-2178	-3205	626	-24544	-4304	32096	1985	-665	681	122	129	1
-11348	-6616	13380	-1935	16313	8669	-19672	1908	-2476	-3310	17959	-410	-20592	-232	3920	-821	1194	409	-32768	-12840	-22104	235	-926	1817	-9264	56	-28192	-975	-598	110	-21872	9528	26880	1293	-1279	1013	123	141	1
-10868	-5916	15376	-1970	23259	10562	-23392	92	-1016	-1493	20611	425	-23096	2840	4128	-830	962	361	-32768	-14128	-20472	-175	520	299	-4792	3192	-27552	-341	1561	-93	-18184	10928	16384	722	-555	-65	121	146	1
-12092	-8964	13316	-5029	27591	11992	-24496	-1260	1812	2575	21765	2210	-24056	2160	2840	-849	749	395	-32768	-2224	-9872	133	1713	-474	-8616	2872	-25832	-300	3023	-226	-13248	4648	2568	59	364	-796	119	136	1
-9828	-9316	14428	-4795	32767	16874	-24336	-260	3788	3426	25094	881	-24056	-3160	7224	-675	467	280	-9624	15088	3096	-2541	3699	-2166	-20112	864	-13960	235	3278	100	4240	1224	-10496	-644	1335	-482	121	127	1
-8124	-11736	14396	-7291	32767	23375	-27400	356	7184	-2933	27409	-41	-23512	-6824	12160	-628	-6	-104	6480	2656	28464	-717	3565	-1790	-32768	1544	12880	281	2355	-108	-5720	13008	-17112	2725	-246	578	121	139	1
-15668	-9836	19240	-10802	32767	31571	-32768	-824	8220	-17496	27854	-563	-32768	-7512	28256	-884	-2881	-378	-32768	27856	15368	-734	3279	-1806	-25376	-2176	-18968	-356	3168	-1174	-32768	32767	2592	-5211	6	1265	121	131	1
-32768	-15316	17564	-11361	32767	32767	-30960	-3760	2164	-19255	31800	-4403	-20376	1384	288	-2205	-2470	-1085	-23048	5936	13544	-1147	2715	-1357	-7088	8296	-12648	-1226	3738	-1398	-28216	-11192	-24264	-6616	1787	721	120	151	1
-32768	-10664	17924	-22253	32767	30872	-24904	-5260	-440	-23068	32643	3073	-21832	2584	-17528	-1250	-2668	-781	-12344	15464	12544	-893	1098	-1291	-10160	9248	-12944	-4199	2596	-720	-16384	-19152	-8176	-2016	1558	687	121	108	1
-32768	-29092	24556	-10300	32767	24933	-32768	-5512	-15676	-13497	28702	4840	-28344	-1616	-17992	-598	-2634	-1859	-11480	5624	13872	-543	351	-488	-24592	-13240	-17512	-3147	1718	-311	-10128	40	-9552	1929	1930	1079	122	112	1
-32768	-23320	32204	2838	4243	8333	-22992	-2196	-14384	-916	19085	7072	-32768	7112	-12080	1143	-3026	-2503	-10976	2120	15672	-320	170	-133	-17824	-7928	-10144	1333	1577	123	-15384	11712	-6168	711	2217	770	120	137	1
-1980	-17456	20252	2537	-10596	-8323	-19064	-4276	-1316	411	5398	10203	-32312	8128	-10112	2074	-3580	-1802	-9600	7008	12528	-88	176	-40	-15936	2720	-7680	2832	1086	580	-19952	6672	-5248	-431	1964	512	121	143	1
-7648	-11808	16812	4771	-15933	-10578	-12632	-2068	-5840	9304	-5579	7690	-27728	10328	-8864	1853	-4212	-1933	-8784	7960	12304	-62	157	-73	-16856	8432	-5168	1994	895	530	-20344	-400	-1352	-417	2155	166	121	116	1
-8136	-7072	16156	4639	-32006	-17574	-5608	2588	-8460	11506	-15685	6261	-24360	12696	-3904	667	-3804	-2041	-9072	6504	12376	-40	157	-124	-14664	7528	-4904	432	662	284	-18368	-3944	-352	1295	2369	264	121	139	1
-1536	-3964	12004	1282	-32768	-20874	-6228	3680	-3696	6939	-26011	4008	-20040	11952	-2376	424	-3079	-1638	-8712	6512	12248	-51	225	-91	-17384	2944	-5104	-299	516	100	-14256	-176	592	2108	2211	-189	122	132	1
-6396	-4600	9384	412	-32768	-19339	-8680	7084	-4352	2209	-31757	-1385	-15888	9032	-5592	373	-2372	-1270	-8984	7128	12432	-11	303	-87	-18264	2944	-3592	-97	667	-15	-13408	6640	1560	1951	2420	-228	123	128	1
-6976	-2464	9008	-313	-32768	-19650	-6692	9572	-5064	-8169	-32768	-4663	-10704	6704	-6496	19	-1771	-986	-9096	8432	11480	35	349	-90	-16096	3264	-3576	593	734	-30	-13744	8464	312	1472	2751	55	122	124	1
-8408	-3388	10168	-2605	-32768	-22238	-7364	6984	-5096	-13135	-32768	-7569	-6664	4624	-7456	-33	-1344	-627	-9120	7936	11576	25	296	-139	-14272	5568	-3616	952	521	45	-16040	5344	-496	1042	2782	300	123	123	1
-13792	-5544	13344	-2688	-32768	-26211	-10128	4884	-5900	-10696	-32768	-10042	-3648	3656	-8952	561	-1250	-201	-9480	7296	12048	8	247	-219	-16000	5384	-4096	816	448	106	-17088	2368	-32	1492	3082	300	121	136	1
-15452	-3044	14972	-3388	-32768	-28392	-14012	4280	-6744	-7058	-32768	-9530	-1936	4528	-9456	1447	-1266	218	-9536	7032	12248	12	263	-277	-17000	4648	-3752	728	602	-22	-15432	3992	3240	1824	3303	138	123	123	1
-20808	-4156	16796	-5193	-32768	-26658	-16900	4432	-9176	-2878	-32768	-8672	-744	5120	-9008	2069	-1399	498	-9640	6584	11952	15	267	-326	-16456	4832	-2528	586	777	-211	-15296	8728	3664	1504	3481	13	123	125	1
-25292	-5128	18352	-4215	-32768	-23346	-18944	8008	-11040	-3153	-32768	-9268	-1688	5064	-7680	1916	-1198	623	-9616	7784	12312	3	321	-434	-15072	4320	-1536	463	861	-216	-15800	9352	-1288	847	2773	-27	121	127	1
-29836	-7612	20076	-5411	-32768	-23285	-24520	9316	-14608	-8985	-32768	-12601	-5080	5776	-4744	1465	-932	415	-9584	6576	12928	45	430	-547	-15608	2744	-1152	447	1193	-196	-17248	1192	-3264	-145	1527	169	123	129	1
-32768	-9364	18272	-4284	-32768	-23487	-26752	3224	-16972	-9011	-32768	-13341	-8640	7536	1536	-15	-724	11	-9816	7120	13632	96	692	-616	-17800	3064	-2328	407	1488	-316	-19464	-3696	4536	-428	1642	301	122	132	1
-32768	-11344	10712	-84	-32768	-22970	-26156	-2752	-20000	2215	-32768	-10289	-13944	2888	7336	-1262	-594	13	-10328	7584	14392	54	1119	-808	-20280	2776	-3184	319	1726	-333	-21024	-760	6072	989	1524	240	122	129	1
-32768	-12736	-6588	7718	-30526	-26667	-20488	-4232	-22800	16608	-32768	-4222	-23216	-1800	14088	-2812	-144	79	-11336	6520	14840	-14	1698	-1104	-21160	888	-3432	510	1976	-286	-20104	176	3064	1646	1203	46	121	128	1
-32768	-6420	-17852	9833	-12233	-28060	-17396	-4284	-26424	22330	-22435	-3236	-27320	-8384	24840	-2109	372	201	-10432	7128	16120	-59	2397	-1373	-21872	3208	-3400	617	2241	-347	-19528	3032	2512	1465	1075	88	123	128	1
-32768	16120	-16944	8230	2238	-24502	-8216	-4772	-23044	21016	-7263	1949	-22288	-13968	18632	-1408	576	415	-11168	8032	16136	-138	3238	-1698	-24032	4592	-1728	330	2518	-594	-22744	6224	2608	1483	1017	-17	121	130	1
-32768	14468	-16596	4590	6415	-2055	-5824	376	-26448	16512	8678	3845	-21944	-14312	18864	-997	540	364	-10320	9432	16056	-3	4056	-2223	-24632	4640	824	250	2824	-717	-23488	10688	5352	1394	764	-483	122	139	1
-32768	4124	-11076	-5473	8965	10208	-5652	6096	-25660	-7999	22796	-1164	-14960	-4248	-2104	2784	112	-919	-9984	11840	13904	79	4774	-3244	-24144	6752	3896	681	3205	-636	-21184	10752	11352	604	328	-447	121	131	1
-23688	-3152	12632	-2864	24215	13304	-24060	848	6224	-23079	24227	-3234	-3920	-2592	224	641	265	-861	-10680	13288	13416	220	5470	-4572	-26672	8632	4440	1119	3413	-419	-23048	8168	19448	79	-492	-172	122	125	1
-13644	3136	20440	-3341	32767	14881	-32768	5212	-4900	5684	21828	-12958	-32768	3224	2160	-1807	42	1524	-20608	17936	18504	68	6871	-6012	-32768	9504	9880	2232	3500	-181	-27984	5824	23968	-1740	-3356	424	123	130	1
-31672	-15472	19200	-579	25498	13931	-23444	-5788	-10688	7785	30583	6153	-32768	3840	-6928	4099	78	1871	-23776	-5704	17304	752	7723	-5962	-30728	4648	-8664	2555	3591	-10	-27888	-1680	2360	235	-1973	32	121	127	1
-19820	-15224	10680	944	24546	6803	-11220	-10952	-12772	22077	22544	8430	-9320	5088	-17488	4256	1069	-1478	-32768	19984	17856	1093	7974	-5302	-28856	10736	-3016	3804	3157	-744	-22424	5696	-18432	2252	-3073	-445	119	129	1
-30332	-13028	14304	3839	11306	8875	-16664	-1100	-17940	32767	13199	6424	-6976	6520	-4352	1247	2243	-1738	-32768	30040	28704	49	4798	-4756	-21416	13000	-18272	1623	2858	-385	-26688	3664	-16600	1720	-3273	315	128	132	1
-13224	-872	15080	2733	6649	4575	-17720	12184	-15996	14298	11447	338	-17416	8008	-12848	24	1857	-162	-32768	32767	32767	-965	-1024	1334	-24120	680	-6288	-889	2029	-439	-32768	1544	-9192	-648	-4200	533	121	131	1
-9940	-4444	14612	1815	3775	1653	-16068	7376	-7780	-11109	13613	-6554	-17552	6920	-12648	-265	1607	106	-1280	15904	20024	-1240	-1145	3124	-22240	6176	3136	564	466	-86	-31952	2008	-8528	-1218	-4536	473	122	133	1
-10300	-7380	11816	1246	2580	934	-14072	-144	-7424	-22451	12028	-9599	-17904	408	-5144	382	1644	1210	-5352	8544	19984	-77	-2268	3183	-6992	6104	-6392	-1149	-739	132	-27136	1056	-6264	-873	-4112	1283	122	128	1
-9376	-8072	11080	1049	2064	803	-19664	-5844	-4372	-16327	8430	-7895	-16208	2584	-4184	357	2375	116	-5096	7376	18104	298	-4155	2965	-5128	2608	-3560	-1686	-1803	568	-23088	-1424	-4760	-277	-3774	1450	122	125	1
-9176	-7528	11124	1100	1930	988	-17944	-5480	-2928	-928	6158	-2541	-15800	4832	-1216	-384	2669	35	-2056	2384	12992	483	-5284	2605	-9608	536	-1824	-2242	-3064	1172	-19064	-1256	-6568	-131	-3399	1116	122	127	1
-9280	-6668	11396	854	2314	785	-16804	-2188	-3112	7331	4734	356	-17408	3064	-1984	-815	2598	616	-4680	3832	10888	948	-5390	2653	-12728	-4416	-4280	-2362	-3889	1066	-14296	-648	-8960	-82	-2677	918	121	131	1
-9276	-7760	10900	703	2676	428	-15908	-736	-2940	8554	4108	955	-17160	2152	-2048	-841	2566	697	-6576	6848	12232	775	-5331	3103	-11224	-8200	-5728	-1359	-4700	1093	-10648	280	-10112	-162	-2201	805	122	132	1
-9348	-6540	11200	905	2618	369	-15236	2188	-3808	3761	5056	-1113	-10704	-1504	-1640	-510	2806	671	-11864	7744	14816	604	-5172	4041	-11464	-4760	-6904	-573	-5531	1295	-7088	1608	-9888	-497	-1734	605	123	131	1
-9208	-6220	11084	512	2374	-202	-15300	2252	-3508	-5676	6562	-3920	-15928	4024	-528	-660	2903	720	-16480	5872	17952	467	-5138	4803	-15632	-1360	-7704	-726	-6095	1429	-4080	2984	-10536	-1427	-1262	431	123	128	1
-9136	-6072	11396	-61	2431	-437	-16116	-1164	-2468	-9165	6929	-4407	-17984	5768	1880	-1278	3317	653	-22480	1936	21040	935	-5389	4679	-18024	-792	-10680	-975	-6460	1473	-2096	2608	-10800	-2660	-1065	33	122	129	1
-9684	-6000	11200	-484	2759	30	-15948	-2768	-1676	-8004	7926	-2405	-14448	3240	3448	-2045	3459	200	-27520	3152	21432	1503	-5803	3891	-20328	-704	-11704	-889	-6528	1487	-2928	2312	-8720	-3573	-1294	-237	121	122	1
-9344	-7680	11272	-602	3506	1144	-16960	-3160	-1160	-7445	7911	-2034	-16056	-1600	-2344	-1510	2234	343	-30712	7920	20352	1371	-5882	3218	-24216	-1712	-14080	-810	-6475	1617	-6088	1000	-3768	-3109	-1490	-535	120	127	1
-9252	-8004	10764	-633	4118	1894	-15320	-2468	-732	922	10621	943	-16384	-6360	-8160	-544	1382	678	-32768	8224	17856	1288	-5347	3269	-26576	-2160	-16488	-547	-6372	1653	-8736	-4272	3152	-1716	-1582	-335	121	123	1
-9688	-7184	12504	-1788	4930	2530	-17312	-564	-3772	1319	11451	2302	-19168	-3168	-1992	212	1716	444	-32768	8120	14152	1051	-4575	3464	-23432	1784	-19760	-409	-5801	1361	-9064	-8584	9408	-178	-1150	-89	122	125	1
-9316	-8532	13016	-2105	7778	4365	-20648	-1000	-1444	-1655	13721	1968	-22400	1640	4360	-19	1561	242	-32768	8000	13288	969	-4482	3489	-20104	6720	-21640	-1121	-4741	1175	-17288	-5928	15784	1817	-755	-264	122	140	1
-9872	-8008	13540	-2516	11790	6506	-18364	1428	-508	-3255	17093	446	-19712	3712	3192	-705	1150	258	-32768	-4912	-10472	-155	-2650	2862	-14984	2064	-26544	-2279	-3022	470	-22496	224	23792	3344	-422	107	120	130	1
-10584	-6976	14248	-2920	17193	8269	-20456	1520	-2840	-4399	20252	181	-20088	3432	4736	-1071	1097	237	-32768	-11272	-18520	-524	-760	2104	-10664	464	-29864	-1866	-990	38	-20128	10008	22584	1771	-820	612	122	133	1
-10604	-6888	15988	-2593	24897	10188	-23388	-772	-1580	-9	22558	1568	-22040	5648	1656	-1230	1073	211	-32768	-14520	-20528	-287	552	1026	-5136	104	-29696	-1083	1190	-191	-16752	17440	14912	51	-249	737	121	163	1
-10992	-7844	15476	-2916	32767	13349	-23516	-1348	-104	6295	25131	2854	-25032	-1096	2240	-1390	917	396	-32768	-8544	-11608	112	1686	0	-5416	1000	-28616	-450	2673	-158	-13536	8104	2688	-1434	554	8	118	134	1
-8604	-11704	15124	-4691	32767	17999	-24576	-80	2816	5244	27613	1031	-23440	-7760	6256	-1189	454	271	-23384	1704	24136	-2621	3339	-3144	-25600	10968	3040	1117	3140	381	1456	1704	-8968	-2595	1305	-531	119	120	1
-6768	-12632	16376	-7120	32767	25675	-27872	240	5420	-2358	29777	-1206	-24432	-8880	11744	-372	-128	-192	-12576	-20648	16528	-1118	4121	-3859	-32768	-16744	-15224	-1726	3332	250	-27176	12664	3224	1518	-1147	180	120	103	1
-16116	-12564	20976	-8959	32767	32767	-32768	-2008	8980	-16594	29583	-127	-28816	-11832	12840	-651	-3015	-1069	-14232	15320	14936	-1275	3085	-1763	-22752	9880	-8600	1170	3726	-1350	-30136	11584	-15432	-3556	2591	279	121	126	1
-30456	-12048	16596	-15314	32767	32767	-30816	-1412	3308	-19877	32767	-5847	-23192	6200	-576	-1284	-2818	-596	-32768	2896	18976	-1062	1988	-1495	-3872	14608	-20184	-1492	3291	-961	-17000	-10160	-6592	-1810	1354	603	120	157	1
-32768	-12132	22300	-22048	32767	31275	-28240	-4580	1896	-26734	32767	5207	-19568	2824	-20336	-439	-2779	-834	-19056	-1064	17720	-745	599	-775	-14592	304	-17528	-5553	2206	-466	-16608	-7752	-8960	-513	1232	1121	122	97	1
-32768	-30580	22832	-12687	32767	27667	-29892	-5924	-17540	-14051	28370	2311	-28640	2392	-15728	-684	-2771	-2021	-11952	5544	13112	-396	277	-188	-28432	-12648	-14928	-2047	1807	-589	-14424	4472	-8576	1663	2292	836	123	126	1
-32768	-20744	32767	5892	947	8293	-20204	-1464	-9580	-129	17329	6189	-32768	7056	-9768	715	-3336	-2231	-9832	4400	14336	-65	257	28	-15520	-6320	-8720	1344	1435	262	-17784	13992	-6552	-120	2153	488	121	143	1
4428	-16604	21036	1881	-12078	-9720	-19736	-4904	764	344	2626	11229	-31208	5608	-9800	1561	-3899	-1629	-9184	7328	12272	38	257	55	-14688	3488	-6152	2792	908	797	-19640	5592	-2984	-1122	2173	373	123	131	1
-5456	-11848	16596	4003	-16717	-10373	-10756	-2356	-3724	9854	-7471	5851	-27152	7808	-7872	1330	-4131	-1857	-9392	7736	12120	12	240	-10	-17696	9936	-5520	2160	794	572	-19184	-336	456	-481	2297	96	122	131	1
-6260	-6544	15924	4606	-32148	-14286	-3692	2496	-7148	9265	-17543	3955	-23784	10608	-4112	735	-3495	-2005	-9016	7104	12288	-44	240	-47	-15312	8296	-5048	759	542	346	-15952	-2152	1208	1196	2320	138	120	135	1
-3984	-3324	12396	22	-32768	-16601	-6028	3144	-3700	4743	-26956	1440	-19536	10944	-4736	229	-2803	-1542	-8792	6704	12472	-22	285	-15	-16952	5208	-3736	-77	492	-5	-14272	1912	1408	1860	2237	-117	122	133	1
-5916	-5164	9324	-1547	-32768	-16020	-11688	6908	-940	479	-32768	-1785	-15024	9384	-6320	211	-2290	-1188	-9296	7280	12000	47	296	-17	-17120	3736	-3792	-70	713	-101	-14440	7064	1368	1614	2518	-90	123	126	1
-8508	-5700	9828	-883	-32768	-16507	-7480	7704	-5828	-7031	-32768	-4754	-11128	6704	-7216	-132	-1869	-1047	-9144	7712	11896	44	277	-59	-15176	3968	-3576	216	796	-117	-13760	6368	544	959	2845	297	122	124	1
-10904	-5416	11256	-2959	-32768	-21733	-7748	5616	-5748	-11191	-32768	-7826	-7112	4344	-8664	-154	-1350	-741	-9448	7568	11616	64	231	-101	-14992	4000	-4080	579	581	75	-14448	400	1064	893	2803	690	121	135	1
-13012	-7932	12320	-3271	-32768	-28333	-11876	4508	-6236	-8481	-32768	-10288	-4392	3144	-9672	484	-1099	-421	-9440	6936	12056	84	217	-187	-16800	3592	-4176	844	560	224	-17064	1128	576	1595	3068	431	121	128	1
-18008	-6020	14844	-3221	-32768	-32768	-15836	2836	-8988	-3652	-32768	-10796	-2760	3040	-10336	1455	-1133	-31	-9688	6664	12336	91	267	-225	-17072	4496	-3824	997	596	121	-16472	1288	632	1677	3067	496	122	126	1
-23280	-6264	15372	-4681	-32768	-32553	-16980	2360	-10132	250	-32768	-9446	-520	4192	-9712	1973	-1119	400	-9440	7016	11992	117	271	-218	-15632	6224	-2864	736	800	-83	-14968	8264	1848	1790	3184	115	122	128	1
-28516	-7008	17820	-5223	-32768	-31352	-20332	5456	-13492	1381	-32768	-9816	-1288	4392	-6880	2314	-1194	577	-8640	7280	12056	128	315	-302	-15128	4936	-2144	434	975	-178	-14616	7568	-4040	937	2211	-35	121	125	1
-31016	-8760	18648	-6714	-32768	-30957	-25080	5748	-13852	-2891	-32768	-10683	-4208	4760	-3168	1831	-1213	351	-9272	7920	12704	128	431	-401	-16352	3336	-3624	416	1077	-134	-16824	4848	-4264	60	1639	144	122	134	1
-32440	-10188	16760	-5283	-32768	-30375	-27976	3276	-17232	-4285	-32768	-11184	-8120	4584	3648	142	-1038	-67	-9896	6720	13040	137	668	-488	-18488	2968	-4248	584	1183	-177	-19504	3008	904	154	1550	243	122	128	1
-32768	-11972	9428	328	-32768	-25749	-24392	-1792	-18420	455	-32768	-10898	-14408	3592	9472	-1505	-783	-213	-10072	7944	13768	163	1010	-656	-19648	3504	-2400	751	1349	-177	-19472	2424	4056	713	1502	-14	122	130	1
-32768	-12052	-4652	4484	-28450	-24592	-20472	-2952	-22504	10971	-32768	-8389	-22624	1696	12832	-2290	288	-103	-9760	8512	14368	90	1466	-895	-18808	3872	-912	718	1715	-220	-19848	272	6696	692	1278	42	121	125	1
-32768	-1176	-11692	1998	-14251	-27361	-15888	6816	-32768	18354	-26399	-7220	-23880	-6352	22096	-1579	373	324	-10232	7600	14728	85	2115	-1105	-20360	4872	-1808	554	2123	-328	-20208	-920	6128	749	1103	437	122	126	1
-32768	3272	-21580	3654	722	-20039	-9848	-4880	-28232	8617	-7245	-2581	-21472	-17128	21200	-863	276	25	-10624	8128	15960	75	2897	-1397	-23656	4448	-1568	193	2467	-573	-22960	2552	4984	1739	1222	259	122	131	1
-32768	15052	-21948	1693	6918	-1518	-4396	3552	-28452	13770	10129	4760	-17904	-9496	11176	741	-310	-631	-10400	9776	15880	211	3788	-1928	-25768	2824	960	302	2812	-593	-24688	8768	5368	2061	998	-312	121	131	1
-32768	252	-12844	-4329	15025	6569	-9224	2628	-25176	-825	23454	449	-17616	-3744	-1048	2053	138	-953	-9880	11008	15312	398	4717	-2675	-24840	4928	2912	879	3141	-516	-21920	9224	9192	1099	440	-411	123	131	1
13528	-15248	13800	9800	29939	9742	-17240	-7184	-748	-11955	25514	-1587	-9248	2448	680	494	755	-398	-9672	13248	14608	527	5560	-3783	-25272	7608	5024	1272	3396	-430	-21480	6832	15296	542	-17	-137	121	127	1
5264	-31736	15468	12640	31645	9306	-32768	-636	9948	12042	15194	-8231	-9824	5528	-12320	-656	1532	393	-13568	14392	16400	626	6956	-5129	-32672	8056	6736	1803	3478	-185	-28776	7784	20472	224	-1422	13	122	130	1
-32768	-1992	32668	1851	32767	17508	-32768	12964	-10456	14918	23681	-400	-32768	-30136	20768	2709	-1659	1433	-32768	13720	18240	1073	7867	-5549	-32768	3576	1760	2467	3953	-139	-20832	-7320	1720	-115	-1756	-407	123	124	1
-21192	-18308	11364	-735	28749	9966	-17020	-3364	-8848	9206	28715	9247	-16824	18360	-9992	5969	-81	-771	-31840	9200	16504	1180	7835	-5619	-29776	9632	2280	3720	3400	-591	-25528	-1536	-8240	968	-2857	-460	123	125	1
-25976	-4552	13804	2272	10111	10686	-12292	-7816	-15312	24764	20282	4724	-10248	19160	-11976	2969	682	-1254	-32768	32767	26120	1537	6228	-4678	-26448	15096	-5536	3019	3147	-353	-25472	7000	-20616	2629	-3451	-147	134	133	1
-18812	-6096	13712	5046	5129	6248	-15784	3180	-17556	21333	13589	581	-7432	9688	-9744	-832	2720	-389	-32768	32767	28880	-2195	1795	-3724	-18736	7784	-16168	-730	2555	213	-30672	2016	-12888	415	-3976	582	117	131	1
-11236	-7040	12500	3233	3087	1868	-18952	9008	-9592	4458	12473	-141	-15496	3928	-13608	-2603	2160	909	1792	22968	24464	-278	-1334	1414	-25464	2936	-272	-493	1189	-557	-32768	3048	-8032	-869	-4831	308	120	130	1
-9972	-7240	11704	2274	2047	555	-13824	3792	-8280	-12165	12303	-4590	-19080	-9640	-8224	-1372	2253	1246	-5720	16848	18488	-177	-1836	2018	-13920	2800	-5096	-468	-369	138	-29696	3432	-6616	-1279	-4535	695	120	127	1
-9160	-6200	11896	1370	1947	462	-17236	-304	-5468	-18241	10063	-7255	-19632	-3392	-5808	905	1787	17	-3312	9440	17888	-364	-3234	2471	-6176	872	-4448	-860	-1755	377	-25664	528	-4592	-692	-4028	1334	119	125	1
-9900	-7516	11748	1052	2408	661	-19388	-5272	-4016	-10516	7722	-5061	-18720	7056	-2000	932	2110	267	-6904	5672	15512	189	-4565	3068	-6288	272	-3944	-936	-2770	881	-21064	-752	-6128	-252	-3683	1099	121	124	1
-8928	-6300	11632	1189	2577	383	-16688	-3852	-3168	1231	6182	-642	-15936	6912	-576	-204	2214	873	-7672	6008	13016	543	-5712	3345	-9440	192	-3912	-1213	-3651	1098	-16728	-936	-8944	-296	-3111	877	122	128	1
