#Activity	walking 
#ActivityID	1 
#Date 10-10-18-15
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8596	-6644	11676	-6579	-27882	-30717	-6732	4876	-9184	22487	-23944	-13591	-11928	2220	-11352	-3812	-17467	-10852	-9640	4528	12624	-835	993	-2361	-15152	1828	-4396	6740	4524	-1794	-13652	4176	-1232	5225	18944	-4042	127	87	1
-7584	-2112	12060	-8890	-30463	-32768	-6972	6092	-9312	14226	-30154	-13289	-8864	1644	-12336	-4309	-14581	-9285	-12020	4892	12888	-872	-125	-2810	-15588	2968	-2672	6859	5078	-1794	-14372	4936	-48	3001	20249	-4236	129	95	1
-11076	-1988	13576	-12282	-31625	-32768	-6480	3648	-10536	8777	-32768	-11504	-7188	1624	-12244	-4762	-11441	-7556	-9636	5064	12644	-370	-828	-3896	-16400	3576	-2280	5560	5640	-1817	-14488	6440	-416	3162	18322	-6461	136	88	1
-16668	-3404	15688	-12101	-32768	-32768	-6316	3400	-11068	7364	-32768	-11940	-4208	2292	-12512	-3465	-7489	-5730	-9428	3140	13312	-741	85	-3944	-15860	2832	-2180	1374	6052	-2350	-16692	7056	-5484	2135	16138	-4796	132	111	1
-19856	-2472	17864	-10764	-32768	-32768	-7652	1876	-12120	8581	-32768	-12516	-2828	2036	-13400	518	-3690	-4732	-11148	4192	13124	-364	351	-3992	-16560	-704	-2848	342	6594	-3405	-16556	636	-4896	-3298	14766	-2846	119	128	1
-27160	-5660	20408	-9985	-32768	-32768	-12136	936	-14392	13635	-32768	-12128	-3168	368	-12660	7993	-445	-4421	-9276	3232	13520	-425	1313	-4107	-17304	-296	-1728	2797	6662	-2908	-15468	-2032	-1024	-3664	13397	-3417	114	129	1
-32768	-4420	21324	-7158	-32768	-32768	-20372	-40	-9564	16293	-32768	-10359	-2880	2448	-8832	16627	2172	-3761	-10148	2776	13868	-652	3099	-3660	-17216	1164	-1040	3071	7606	-3329	-17668	-1888	1072	-1001	13541	-2656	116	124	1
-32768	6108	14908	-9943	-32768	-32768	-26652	1140	-15124	21465	-32768	-5241	-4524	1272	-4228	18415	785	-2593	-10108	2788	13812	-228	5168	-3963	-18164	2336	2120	3336	8908	-4323	-19304	2076	4204	1076	11403	-1830	129	118	1
-32768	17204	6016	-12528	-31682	-32768	-27140	624	-15324	19284	-32768	166	-20264	-3880	15576	25527	-18976	-7202	-9564	3004	14692	107	8036	-3956	-17464	1948	3616	2309	11369	-5809	-19252	3636	6464	3179	9677	-821	133	118	1
-32768	32767	-8932	-10467	-19169	-31195	-21084	7556	-9452	-3014	-29910	3055	-32768	-10636	19612	18610	-22234	-21967	-10012	1944	15828	759	12395	-3644	-20032	3272	2280	2937	13810	-8046	-22204	3816	4888	4902	9160	-1227	7	117	1
-32768	23492	-32768	-585	-18621	-3433	-4584	12244	-19040	-13282	-13445	1582	-12776	3100	27076	2429	10602	-3553	-8524	4268	16252	559	18679	-3998	-22108	2052	3068	3440	15728	-9489	-23320	4816	3420	8889	4763	-2730	8	119	1
-32768	32767	-32768	-16996	-11215	14978	2792	-2704	-4064	-23061	4635	-6567	-6232	14940	30572	-10697	7268	11648	-8552	4284	15504	27	26433	-6147	-21852	3124	2948	6747	17062	-9999	-23152	3444	5920	8180	-51	-2179	96	124	1
21820	4160	-24600	27293	9550	32767	-12436	-6472	-7064	-14538	21630	101	-8912	16840	28324	-12011	7126	11886	-10252	5588	15788	-1429	32767	-10031	-24912	4452	4244	7564	19001	-11487	-24100	3992	8772	7984	-4450	-730	123	125	1
-9296	-18852	32767	14140	20361	4111	-32768	-9800	25172	3280	10387	8209	3664	-3692	-29460	-24684	19069	7563	-13320	7924	17872	-1185	32767	-15727	-31708	3940	5952	9455	21053	-11751	-29736	10404	15152	9191	-12716	-774	101	120	1
-14560	4392	10612	20341	30705	28414	-21556	-4796	-5804	32767	17747	-121	-27088	-5560	10804	-9308	2273	-11475	-18356	9436	17932	3730	32767	-24239	-32768	2876	7776	18271	19880	-10411	-30732	1840	14248	5340	-23535	-1922	117	97	1
-32768	-3996	5040	12438	2727	21767	-13584	9444	-14060	20136	28787	4867	-30416	-20940	-3064	14016	11515	-6645	-32144	7128	22324	12648	32767	-26741	-32412	14592	5172	31597	20401	-8720	-28156	5140	5704	4478	-20796	-3884	58	126	1
-14624	10956	20892	11611	2919	13779	-25488	-696	-21924	13883	21266	839	-14660	17592	-11172	13047	8344	-1381	-32768	15136	32767	22144	32767	-32768	-26292	18020	-11732	22643	17928	-12221	-25460	14652	-7452	8186	-20369	3062	141	112	1
-14428	-8076	11708	4364	469	3783	-11184	10748	-13176	3701	18571	-1012	-6812	11624	-15652	-12707	8931	10612	-30200	23916	32484	25165	30570	-32421	-23012	2600	-17748	-1020	18972	-12563	-26584	9976	-15768	-694	-18437	6253	137	93	1
-10392	-6864	10164	2100	1249	1670	-14584	-428	-10304	-22095	12763	-382	-11616	-15772	-10824	-9257	9080	8192	-32768	18648	26380	11398	15354	-24602	-23744	-6624	-15668	-6916	13746	-5478	-27964	7464	-14348	-4376	-19203	6402	131	102	1
-10672	-4360	11508	1069	713	2088	-12352	-12068	-8100	-18439	9403	1272	-14880	-6608	-8596	10079	13707	2043	-14284	32767	22996	-10331	-19579	2899	-18812	-11404	-24784	-14443	12914	-7900	-26020	-2188	-6436	-15921	-27425	8204	151	69	1
-10848	-4280	11760	272	1070	2091	-22392	-10140	-5532	4967	9413	3442	-16076	-3304	-7864	10379	14202	1564	7508	13744	10624	-24028	-19759	1778	-12644	-1732	-5424	19161	-4438	-755	-21604	996	-6908	-4964	-26729	10832	140	131	1
-10876	-4040	11416	-120	1288	1658	-18436	-944	-5556	10382	7894	1311	-15344	2088	-4732	-7703	14956	5163	7332	-1276	10540	-4857	-15970	10976	-4840	3952	-5532	4063	-11541	5851	-19912	2352	-8368	-1421	-22879	9771	149	155	1
-10996	-4572	10820	-196	1472	1036	-13944	3124	-4900	706	6475	1838	-14728	-2104	-5160	-11083	17006	6203	2540	9780	10624	9643	-14984	18758	-2672	-1076	-5360	-12191	-13734	8555	-17156	-312	-9468	-2954	-20679	7382	168	189	1
-10676	-4788	10940	-429	1689	763	-15764	-1388	-4132	-9162	5310	2325	-16824	-2460	-5244	-8539	17864	7688	-5308	17020	12384	3757	-18705	20018	-3796	-4412	-6952	-15604	-19824	14054	-13740	-2232	-9304	-3666	-18734	5738	153	142	1
-10912	-5136	10656	-624	1668	1277	-17516	-4360	-2728	-11218	3754	849	-12704	-1276	-2204	-4906	20616	8082	-9360	11460	13804	-2252	-27890	23895	-3244	-5944	-8536	-12066	-24120	18272	-11256	-1200	-9560	-2836	-16210	4386	129	160	1
-10996	-4864	10268	-463	1346	2059	-15192	-4276	-396	-10867	3605	598	-12784	-1088	-1812	-2808	20834	4450	-9484	6716	12752	-415	-32768	26735	-5076	-4628	-5740	-5988	-28208	20182	-7348	-1816	-9696	-818	-12128	2666	152	150	1
-10640	-3824	10500	-309	967	2272	-12804	-3908	-320	-6764	4865	1532	-15452	-3660	-1196	1294	17944	3109	-12928	5444	13856	3277	-32768	28729	-5912	-3308	-8256	-8610	-32326	23067	-5496	-2668	-11060	-261	-7737	1766	149	145	1
-10928	-3092	10544	-526	696	2122	-14224	-2592	-316	-2358	6739	1582	-16504	-6292	-1760	-2191	14397	4444	-17008	7040	15912	4833	-32768	29604	-6740	-3020	-8604	-14060	-32768	24710	-4528	-1636	-11932	-1201	-2510	519	134	149	1
-10704	-4420	11324	-503	1136	2592	-16812	-2400	-556	-79	7884	1556	-17840	-2316	-3752	3533	14479	5294	-23444	10204	18824	5629	-32768	30457	-10160	-4736	-12036	-19647	-32768	25759	-4648	-2124	-12408	-3719	876	812	139	158	1
-11016	-4340	10860	-648	1912	2977	-16540	-2192	-832	-910	8600	1687	-17224	-528	-2888	7622	12429	4302	-32768	16380	20612	4151	-32768	32767	-17080	-6804	-13092	-17225	-32768	22748	-3928	-2704	-13568	-6815	3141	1398	144	173	1
-10936	-3332	11688	-154	2606	3199	-15348	-1868	-2564	-2390	9418	2409	-14648	-1408	-416	-1283	14239	4729	-32768	13456	19268	1816	-32768	32767	-21680	-2308	-13196	-9406	-32768	22452	-4820	-4456	-11224	-8732	4708	2651	141	199	1
-11160	-3456	11852	94	4477	2509	-17768	100	-308	-4202	10346	2815	-17416	2660	-416	-3059	14410	3112	-32768	5512	16096	2815	-32768	32767	-26868	-3420	-13308	-11819	-32768	20498	-9620	2124	-4584	-5406	-77	5936	134	190	1
-10876	-3260	12280	-127	6318	2186	-16740	-1412	2856	-5364	11984	3566	-19124	2232	2640	-1596	11543	1966	-32768	-1328	4772	4300	-32768	32767	-28120	-9392	-12672	-7630	-32768	17374	-17352	7092	3264	-12906	-6107	13693	132	123	1
-11760	-2988	12732	-301	9485	2155	-16444	-2572	2264	-3890	14525	4578	-18752	-260	916	-4823	9640	973	-32768	-10728	-14448	3402	-30070	22133	-18120	-7740	-14316	-1337	-25802	16296	-32768	7520	27244	-26308	-14932	19210	132	253	1
-11876	-4864	13180	-187	13370	2897	-19060	-1060	-616	-4734	16515	5268	-20108	-3764	-2032	-8843	7006	2851	-32768	-26644	-32768	19119	-16561	12347	-5560	-5728	-14648	5018	-11962	10955	-14292	1836	32767	-5903	13159	5646	138	253	1
-11716	-6996	13236	2091	16995	6971	-20120	-2244	888	-7513	17585	5257	-19968	-4620	-1940	-7939	3683	3435	-32768	-19264	-32768	17148	1790	6421	-2656	1156	-5796	11103	7227	1182	-15680	-15364	26252	10951	1820	-8099	128	215	1
-10584	-7508	13480	4361	22838	11503	-18764	-5192	-608	-3710	19125	5536	-20820	-2852	-1124	-4855	-278	3641	-32768	13344	-22820	-25520	32300	-6196	-7576	804	-8372	12055	24847	-10936	-21336	2364	6432	10329	-2272	-6056	136	101	1
-11624	-6912	14004	5132	30831	16513	-21636	-1728	-1412	-390	20527	5744	-21776	-2844	1680	-6263	-4105	5063	20712	24904	32767	-18987	27773	-4662	-32768	25404	27100	11291	15443	-5874	-8800	5312	-4884	28280	12702	-3651	139	64	1
-11912	-7220	16904	5580	32767	23165	-29492	-48	4072	-5693	20534	5415	-28772	-4500	9512	-4879	-14300	4621	-13540	-23908	12428	-15069	32767	-23052	-8596	-4796	-5404	-32768	14439	372	-20500	9192	2656	5486	12137	7189	137	21	1
-15876	-10256	12244	3825	32767	29045	-32768	5176	12680	-21436	19509	6104	-26408	4596	15108	-5081	-20985	4376	-32768	-3844	24780	-10964	16735	-25200	-22796	-21236	-12828	-29153	26145	-20484	-32768	24064	4648	-32768	3765	11692	131	56	1
-32768	-15660	15060	11257	32767	32767	-27056	-7108	9804	-32768	20219	6171	-25444	4008	12296	-9386	-17171	5416	-7180	4112	17760	-24481	5467	-20301	-32768	-3912	-12000	-8450	18821	-4126	-21580	-23820	-8632	-10785	9895	-11526	132	161	1
-32768	-18840	19400	-3270	32767	32767	-28072	-23516	-4448	-19126	24355	8672	-26088	-18340	-7376	-13893	-15977	-1593	-16168	15272	12276	-10804	823	-6694	-12560	-4232	-10628	-18973	22364	-6785	-6192	-8008	-15344	1761	12463	-2220	145	156	1
-32768	-27592	20076	5109	30542	32767	-28500	-6744	-10600	347	20307	4720	-29744	-7252	-10736	5208	-19592	-8836	-11192	7336	12668	-3552	768	-3436	-12196	-12752	-17416	-5576	17598	-9225	-11480	8368	-8680	1137	8787	1785	144	168	1
26356	-32768	15924	10322	32767	32767	-22288	-8568	-6020	8909	12660	2258	-31528	6248	-9388	12884	-21143	-6911	-10156	3616	13952	-2496	11	-2820	-12504	1460	-12552	10819	13843	-1565	-16692	3260	-9572	-4908	11227	1950	131	97	1
-32768	-15816	21808	-7557	11221	5791	-13560	52	-32768	23339	9226	2666	-22952	4384	-8840	10700	-22782	-8114	-9360	4104	13836	-2470	415	-2705	-25376	544	-8324	6761	10038	-1581	-17556	-4920	-7136	5306	14077	16	128	77	1
-17236	-30632	15424	-1018	-18308	-24749	-11844	12776	-10040	-2171	2680	-2274	-25452	5108	-7628	514	-22595	-8738	-9604	2948	14264	-1631	1076	-2184	-16080	2420	-4516	5004	6314	-3454	-19828	-2092	-3008	12989	13988	-1362	125	75	1
-13352	-28664	14216	1883	-20537	-25479	-10712	-340	-6060	-20208	-7577	-6263	-19740	896	-10688	-7261	-21689	-7910	-9280	3332	14020	-244	1928	-1522	-16564	944	-4120	-4245	8240	-2950	-14868	3084	-2224	12187	16350	-2333	125	64	1
-2928	708	9360	258	-23041	-21464	-6960	-7288	-9152	-10692	-13683	-7779	-18804	304	-10648	-6207	-19687	-9134	-9040	4528	13860	163	2534	-1449	-18192	604	-4560	-5350	6927	-1284	-17028	4220	-3084	9836	17415	-4956	118	73	1
-9580	-2240	9492	-14944	-27372	-25934	-1684	-6128	-10868	11683	-17984	-9645	-14260	2248	-10784	-3453	-19245	-9772	-9400	4276	13284	694	2489	-1670	-15580	-1968	-4880	1397	5589	-1643	-14124	4640	-3096	6467	17646	-5343	115	83	1
-10984	-10312	10036	-15327	-32768	-27784	-3368	2048	-10360	20421	-23624	-12931	-12316	3320	-10760	-1701	-17617	-8082	-8904	4588	12992	503	2093	-2259	-16100	1596	-4260	9775	4158	-1006	-14636	5456	-3732	1379	17646	-5151	126	80	1
-8248	-7488	9760	-9015	-32768	-28416	-4984	5852	-8536	15389	-29716	-14413	-8972	2936	-12124	-3673	-15120	-7781	-9260	5004	13424	3	1994	-1961	-15704	4452	-3740	6959	5135	-835	-14232	3704	-1628	-326	17709	-4640	135	75	1
-8544	-3260	9944	-10478	-32768	-31402	-6588	5316	-9888	6491	-32768	-14044	-7296	2112	-13176	-6464	-11930	-7280	-9740	4628	12868	297	2153	-3818	-16216	4408	-3100	1240	5517	-1337	-15928	2952	-312	259	18877	-4152	131	78	1
-14520	-4764	12368	-13439	-32768	-32768	-8384	1012	-11216	3961	-32768	-12226	-4956	1552	-13980	-6447	-7965	-6164	-9628	3228	13116	-274	3074	-3142	-17748	-2892	-1876	320	5947	-2009	-16776	2608	-2192	700	16056	-2427	133	77	1
-21164	-8672	15416	-11650	-32768	-32768	-7248	372	-14088	7343	-32768	-13586	-4024	1316	-13876	-2136	-4534	-5116	-9660	2544	13412	239	4259	-3010	-16884	-1520	-2116	5119	6346	-2548	-16872	-632	-2796	915	14572	-1855	132	110	1
-30864	-10856	17880	-7059	-32768	-32768	-10752	216	-13184	10192	-32768	-15287	-3888	84	-14204	7130	-2101	-5245	-9908	3236	13316	649	5377	-2757	-16512	1068	-2608	5127	6996	-2426	-16360	-1136	-220	1385	13739	-2444	126	122	1
-32768	-1428	16188	-9405	-32768	-32768	-17092	-2980	-13480	19815	-32768	-12102	-3412	3400	-11916	12668	-130	-5800	-10164	3776	12932	695	6774	-3102	-17540	1140	-3164	4295	7768	-2623	-16736	1112	-936	3024	14610	-1827	119	120	1
-32768	5048	11700	-12178	-32768	-32768	-23868	3960	-18904	29286	-32768	-6294	-3584	1008	-4736	15697	-2753	-5133	-10612	3760	12896	512	8527	-3737	-18444	1596	-324	7089	8240	-2838	-16876	3548	1188	4815	13483	-992	120	112	1
-32768	18628	5308	-13510	-30920	-32768	-24872	5544	-20040	28017	-32768	-5118	-14544	-3456	-824	16391	-12796	-10926	-10484	3124	13004	581	10556	-4067	-16300	3624	4180	10285	10248	-4435	-18528	3656	5780	5328	11557	-1046	131	114	1
-32768	17864	-9536	-3760	-25439	-31281	-19416	9572	-23116	-6329	-31650	-2340	-32768	-12184	19764	16291	-24425	-19642	-10132	3156	13876	127	13820	-4117	-16360	6060	5436	7405	13691	-7180	-21472	5732	7672	7499	8650	-1532	41	110	1
-32768	32767	-29460	-1273	-22098	-5683	-8096	3636	-14456	-13956	-17374	-3414	-14772	-636	26360	5144	11265	-5923	-10180	5484	14140	-1185	19108	-5220	-20268	4700	4456	3255	17291	-9008	-22068	6044	6432	8908	4474	-1979	2	113	1
-32768	32767	-32768	-8446	-3504	10982	-672	-1112	-1264	-6600	4274	-5020	-5544	9708	31172	-1479	9586	13725	-10388	4048	14872	-2548	25412	-7823	-20956	3948	4248	4858	19166	-9670	-22144	4252	6972	7707	609	-1235	58	113	1
13248	31576	-26124	30300	12932	32767	-7964	-2772	-13556	1528	22819	629	-28944	14436	18648	930	8314	12279	-11576	4900	14940	-3140	32767	-11391	-23956	1468	4996	6755	20764	-10895	-24112	5008	9620	9800	-4720	-1131	92	114	1
-9236	-10564	32767	16137	27623	12943	-32768	-8148	22300	7097	9405	7851	-14568	6708	-20136	-18665	15149	8798	-11732	6820	17900	-1383	32767	-15882	-32768	3560	7220	10983	22575	-11081	-30416	9692	14056	8424	-13580	-741	99	113	1
-32768	19588	24108	14474	20517	26939	-22916	-4352	-8384	32767	21945	1450	-30600	-5040	9960	-12391	4547	-11593	-19224	5832	18708	5384	32767	-22394	-32768	1392	8440	19692	21370	-9852	-32372	1448	13860	4192	-26284	-1921	125	101	1
-9572	-1856	20884	15790	-2050	15793	-19012	13716	-10508	14416	28152	2481	-19884	544	-21528	9435	8764	-1617	-32768	14984	28360	18401	32767	-23495	-32768	3052	11024	23414	20932	-9499	-29888	2788	4680	2591	-23168	-4068	107	116	1
-10288	2244	11872	3807	3541	5274	-27000	15680	-14744	13574	26695	1225	-9524	21316	-13128	3916	9951	1170	-32768	7448	32767	27735	32767	-30474	-25128	18320	-12440	22737	19025	-11675	-26796	11656	-9756	8783	-21317	3454	150	110	1
-10048	-652	14408	1358	925	2044	-8916	968	-13216	-7762	14893	-892	-7244	4660	-15120	-22245	3945	8842	-23148	24516	32436	26568	25084	-26587	-26516	460	-16340	-265	19303	-12351	-31100	10328	-14676	2463	-20128	7512	140	109	1
-10508	-5788	11324	1757	144	2372	-13856	-6572	-9764	-22057	9334	-2754	-12804	-22708	-13124	-9784	10516	5975	-32768	32767	32767	11332	7647	-15340	-20484	-12060	-22488	-9986	14449	-7462	-29560	-184	-11832	-12901	-25689	7629	143	88	1
-10420	-5528	11596	1261	300	2862	-16188	-11444	-6140	-11629	10029	4391	-17856	-6404	-7148	11335	12154	-95	-10020	32767	20468	-17079	-19533	3171	-13844	-7896	-8688	6972	4478	-7141	-26820	-1884	-5940	-16092	-30423	8884	160	76	1
-12524	-4132	11476	169	497	2400	-23260	-5844	-4384	5921	8720	2823	-20620	5468	-2844	4378	12609	2714	6340	9000	11576	-21938	-18835	2358	-13696	524	-6792	14088	-4274	-603	-20964	1032	-6672	-5215	-28111	11530	153	144	1
-11176	-5264	11320	153	618	1969	-15328	372	-4364	3224	7736	1044	-14904	1192	-2452	-5008	11882	6865	5452	-428	11892	-2168	-16349	10728	-3920	1780	-6592	-3280	-9790	5732	-21824	296	-6796	-1622	-23943	11226	157	159	1
-10860	-4440	10904	258	613	2122	-13728	-664	-4492	-1773	6899	2421	-14136	-3688	-3316	-6840	12985	7065	-348	12428	12268	8068	-17704	18286	-4428	-3404	-6932	-13990	-13760	9055	-19104	-2092	-9084	-1833	-22645	8321	146	175	1
-9356	-4896	11236	549	979	2386	-15780	-4160	-3992	-3189	6327	2712	-16736	-936	-2896	-4890	14311	5756	-5684	16728	12848	-610	-23834	20220	-3500	-6852	-8056	-15873	-19369	14128	-17584	-2908	-10204	-3548	-22511	6936	153	123	1
-13012	-5264	10528	706	575	2801	-17464	-2084	-3968	-4588	4836	1665	-14304	976	-3528	-5086	16966	6741	-7156	7256	13584	-3352	-30822	24223	-3312	-7112	-7600	-9958	-25026	18033	-11400	-2476	-10172	-1672	-19253	4828	156	135	1
-10360	-3856	10568	511	508	2634	-15116	-760	-4012	-9466	3649	1752	-12304	460	-3352	-5607	19220	5867	-6780	2976	12948	2142	-32768	28248	-4192	-6664	-6888	-6808	-30113	20386	-8624	-2660	-11184	64	-14974	2901	139	147	1
-10368	-4472	10912	398	269	2752	-13636	-1208	-3176	-9233	4632	1697	-14396	-716	-2384	-4538	20275	6345	-10428	2572	14744	5211	-32768	28816	-4628	-4996	-6920	-6877	-32768	22680	-5276	-2540	-11496	1753	-9927	622	134	139	1
-12336	-4116	10732	1301	313	3127	-15284	-4464	-1892	-5718	4427	1280	-16308	-5444	-3448	-498	19497	8139	-17428	3132	18500	5830	-32768	29032	-4748	-5628	-9936	-12279	-32768	24478	-3204	-2436	-13020	-591	-3900	470	134	160	1
-10752	-3932	10816	1417	297	3608	-16000	-4168	-1944	1113	5705	1570	-16168	-7036	-6344	6715	15213	5812	-25024	8676	21068	5193	-32768	29397	-7724	-7820	-13692	-16102	-32768	25005	-2304	-1844	-13332	-3050	80	846	129	165	1
-10624	-2664	11272	1373	671	3914	-15864	-1996	-2576	4139	6297	1854	-15764	-1228	-3268	10219	14030	3805	-32768	7236	20028	3223	-32768	31015	-13780	-8224	-12852	-11893	-32768	21543	-1436	-2096	-13428	-7862	1339	435	124	165	1
-10880	-2828	11348	432	1639	3297	-15848	852	-3000	1050	6696	2680	-16168	1172	-788	5671	14773	4993	-32768	6424	17088	3856	-32768	30751	-17728	-4880	-14748	-10525	-32768	21136	-1236	-4408	-11720	-10532	4051	925	137	185	1
-11260	-2800	11844	259	2339	3130	-16136	-720	808	-4606	7434	2869	-16856	560	3168	69	15192	5626	-32768	1140	10004	689	-32768	30014	-26132	-7468	-14916	-11678	-32768	17115	-9584	536	-3684	-9439	-355	4822	141	172	1
-10864	-3204	11968	191	3902	3011	-16928	-1144	5072	-6590	9633	3279	-20056	1832	6868	-1347	13793	2975	-32768	-9324	-2064	-215	-32768	23779	-26580	-10504	-16264	-2086	-32768	14737	-23640	7800	9764	-12526	-12097	13190	136	136	1
-10872	-3104	13024	484	6255	3186	-15508	-3204	6832	-4698	13634	4810	-22300	3424	6096	-4565	9365	372	-32768	-12848	-21376	583	-32768	10460	-12444	-5688	-13848	2971	-21032	12224	-32768	6512	25060	-18826	-609	11292	138	253	1
-10940	-4772	14644	1340	10099	4317	-18788	-700	2972	-2759	16697	5305	-21928	-2612	148	-11628	6111	1847	-32768	-24648	-32768	6819	-17912	2106	-8356	-1900	-15908	1150	-8222	7539	-17096	-4264	32767	-6751	10716	270	131	253	1
-11624	-4964	14824	2577	14697	6991	-21960	-1632	-304	-6720	18289	5569	-19964	-6188	-3672	-8722	2915	3182	-32768	-18184	-32768	6467	1864	-634	-7868	-2892	-9920	674	9835	-1576	-14956	-12828	19348	10974	2632	-9739	119	217	1
-11144	-6684	14308	4601	19495	10064	-18800	-3348	-1476	-5047	19578	6306	-19308	-4852	-1452	-6722	-1868	4020	-22592	1932	16196	-12828	16953	-10461	-17236	5400	2856	8905	20867	-6555	-14872	-11384	15516	12021	2449	-9843	131	78	1
-11752	-5908	15432	6908	27165	14909	-20636	-4312	-1056	-2821	21106	6663	-22928	-7452	732	-4137	-6221	5439	2944	-7932	-552	-4610	23678	-10786	-32768	7952	19308	-1222	7454	3842	-21072	-1024	-11380	22877	18200	-165	149	34	1
-12032	-7632	16564	8454	32767	21975	-32316	-3176	920	-1302	21736	6572	-29860	-10620	11580	-560	-20204	5504	-32768	-1360	32767	-6050	32767	-11773	-4400	-6652	456	-14010	14201	-4417	-28180	3340	17364	-5503	4571	7360	146	7	1
-14180	-13988	17952	3871	32767	31779	-32768	2072	15960	-13542	21380	6925	-27700	5952	12972	1169	-18693	6499	-32768	16296	17832	-13183	5393	-15052	-30992	324	-13924	-8937	23302	-11753	-25672	88	-5876	-6941	6364	3092	128	123	1
-24024	-11572	17440	10318	32767	32767	-29272	-3920	9140	-26309	19293	6289	-28892	1796	10220	-4611	-17042	5415	-15176	-13464	24288	-9925	4565	-9063	-23372	-10072	-10668	-7687	14192	-1114	-17680	-13440	-14344	6145	12147	-1727	133	108	1
-32768	-24760	15992	3429	32767	32767	-27504	-15956	-11180	-20214	21886	10959	-22104	-16028	-5780	-7443	-17094	-2088	-10640	8556	13976	-5224	1297	-4038	-12076	-1552	-9240	-1957	18266	-5280	-9192	1976	-9564	11326	9574	-1394	143	135	1
-32768	-26008	16400	11137	27569	32767	-25620	-7524	-8392	-9516	18560	4482	-29208	-20	-8480	6415	-20915	-7117	-11844	6100	13568	-2709	608	-2464	-12388	172	-12404	3066	11204	-3150	-11928	18012	-12116	-1328	11222	-3008	146	133	1
28168	-32768	14708	18132	25011	32767	-18656	-11996	-12888	11113	12619	1915	-27948	4044	-8328	10689	-21058	-6552	-9744	5900	13408	-2063	943	-2175	-19380	5064	-10396	1865	10875	-2804	-18576	3628	-8268	-7752	13056	-1941	138	87	1
-32768	-11492	21340	-2502	5377	-2062	-13528	2552	-30780	26195	11404	1713	-22748	2512	-9200	7610	-21791	-10111	-9436	4776	13768	-1802	1145	-2288	-20192	-804	-6032	2501	5899	-2819	-16896	-3064	-3524	-567	14281	-1028	124	57	1
-12440	-29592	13788	2115	-16031	-26559	-12316	11128	-7124	-3917	2709	-1051	-23808	3620	-6804	244	-22332	-9672	-9304	3476	14060	-1066	1459	-1958	-16276	-1840	-3644	3600	4566	-2901	-16800	-3492	-1120	5701	14744	-3400	122	70	1
-2800	-13752	8948	12968	-18444	-22824	-9192	-3328	-10480	-16493	-7123	-3246	-18740	-300	-9876	-5185	-20154	-9716	-9408	4032	13696	-94	1826	-1428	-16452	-716	-2676	3696	5025	-1915	-16504	-3124	-1040	6854	14987	-3790	113	79	1
-1432	172	8492	3311	-17982	-23322	-5404	-8748	-8800	1465	-12723	-6898	-18136	772	-10852	-4430	-18324	-11310	-9712	4188	13360	351	1991	-1080	-18324	3092	-3444	-34	5029	-806	-16700	1616	-2104	8837	17011	-5200	113	71	1
-5596	-5976	9148	-7954	-21384	-25845	-1096	-4368	-10996	23631	-16921	-10014	-16576	2800	-11408	-2433	-19988	-10905	-9560	4476	13236	508	1915	-841	-16416	1952	-2764	-3022	4141	-946	-13528	2784	-2540	5913	18426	-4483	113	87	1
-8316	-9760	9840	-6492	-27223	-25042	-5364	3984	-10292	27385	-23141	-12141	-12016	3140	-11684	-2060	-18050	-8999	-9496	4860	12964	382	1735	-935	-14972	660	-2884	812	4269	-1680	-14336	2988	-2108	917	19265	-4195	122	80	1
-8780	-4784	10520	-6275	-31395	-27011	-5492	6156	-10212	18936	-29741	-12350	-9176	2776	-12096	-3652	-15241	-7868	-12592	4460	12700	-140	1070	-1182	-15636	1708	-2452	6299	4327	-1208	-14156	4212	136	-686	19323	-3721	130	88	1
-10268	-3120	10924	-11168	-32768	-31683	-5244	5320	-10916	8462	-32768	-10584	-7140	2388	-12428	-4714	-11778	-6831	-9068	4904	12980	-208	683	-1616	-16832	4032	-764	7567	5245	-1143	-15776	4884	164	-887	18243	-4413	135	104	1
-14996	-5580	12136	-12471	-32768	-32768	-5756	2956	-11124	3564	-32768	-10203	-4620	2800	-12952	-4773	-7894	-4964	-12992	5760	12948	-537	290	-2156	-15712	5700	212	3752	5942	-1806	-16808	6368	-2132	425	14023	-2795	135	109	1
-20468	-5008	14836	-10821	-32768	-32768	-6588	804	-13476	4492	-32768	-12356	-3424	3080	-13088	-1297	-3881	-3980	-8936	4252	12876	-6	210	-2523	-14628	3588	-280	-1420	7355	-2884	-17592	3968	-1204	-2945	12482	-1211	130	122	1
