#Activity	cycling 
#ActivityID	9 
#Date 10-10-13-19
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8076	2708	11660	-327	-52	377	-14584	-284	-4496	-999	75	942	-14548	-1376	6344	9	-604	1324	-17172	636	8068	490	-1111	1467	-6428	2508	-16364	-706	391	219	-13816	4568	8780	-90	357	878	127	125	9
-9108	176	11840	-445	-1207	445	-15868	-2024	-4028	-1644	20	769	-15184	-1392	6876	37	-480	1334	-17256	520	7924	648	-803	2105	-6580	2872	-17500	-856	623	-262	-15184	4112	9476	143	137	1387	123	126	9
-8968	-1752	12428	-492	-1857	96	-18072	-2656	-3392	-104	307	356	-16588	-1240	6800	-21	-449	1019	-15296	1544	6120	434	220	1301	-6272	4080	-17432	-976	236	-64	-15936	3668	9404	564	-113	1414	126	125	9
-9704	268	11764	389	-1199	662	-18660	-1548	-4640	858	252	644	-17536	-1344	6780	-318	-577	708	-16308	1800	5396	246	725	381	-4672	3708	-17920	-1122	-23	234	-14688	3308	8900	882	-13	1309	128	125	9
-10116	480	11536	763	-192	716	-17588	-4	-4436	-775	294	1279	-16504	-1232	6668	-210	-713	1017	-16348	572	4292	54	564	167	-4632	2648	-17276	-914	-146	245	-14836	4172	8544	734	442	1161	131	124	9
-11940	-760	12064	958	645	667	-16536	-2260	-3876	-1177	252	1226	-16844	-1116	5324	722	-700	1294	-10728	2076	6296	274	781	472	-6716	2236	-13620	27	-650	-112	-15936	4628	8384	-155	127	1056	134	124	9
-6248	-884	15660	674	239	334	-16040	-312	-404	-317	-225	1581	-14820	-420	4800	1897	-808	1186	-10020	1920	5624	233	1147	766	-7176	2516	-13780	-2233	-1181	23	-14072	3004	8980	-276	-634	1101	133	123	9
-5648	-428	12652	-153	-473	-163	-13384	-156	-1132	-60	-1243	1916	-12364	-56	7240	1621	-1335	744	-17140	1036	5956	74	494	689	-5472	1756	-15800	-2953	-1363	190	-11932	312	8756	321	-1149	1453	123	124	9
-15700	808	12576	332	-777	-282	-13860	-3596	-4832	680	-778	590	-12904	1172	8540	-517	-1431	213	-19808	732	3876	633	-238	1392	-1716	1296	-18336	404	-57	217	-11864	1344	7860	1506	-419	1359	119	125	9
-9980	4764	12976	1258	-1212	873	-17336	-2224	-6656	1852	960	-426	-15940	908	4520	-1658	-890	586	-10140	1980	2544	1071	-131	1357	-2148	1336	-18460	665	131	195	-15236	3752	7012	884	-178	545	121	125	9
-3808	632	13208	609	110	-32	-15732	1876	-2924	-2265	390	1588	-14888	-1864	4384	-64	-768	1775	-14120	1168	6676	669	301	558	-5056	3088	-13756	-2423	-754	1095	-12096	3128	7852	422	-358	237	123	124	9
-6460	1112	12748	82	-1159	-111	-11752	-1536	-1904	-4534	-701	1499	-12520	-2840	6924	1011	-553	1498	-18800	-584	7772	1504	600	1426	-4884	1036	-17600	-2213	-163	848	-13020	1648	8116	494	-398	892	125	124	9
-9236	620	15392	-99	-1379	-387	-11588	-2072	-1572	-4148	-425	1278	-15284	-492	6504	555	-613	456	-18760	704	6944	2229	213	2516	-4216	1732	-16588	1118	3	566	-14980	2128	8076	1175	-343	1086	122	124	9
-10212	2300	14328	793	-3146	-226	-19276	-3624	-5308	4621	967	220	-16728	-296	5420	-201	-725	240	-16556	1252	4452	2041	-38	1892	-3336	4092	-16308	587	-71	951	-15172	3448	8036	1686	106	701	125	124	9
-7100	3320	14000	-314	-4648	-731	-16968	576	-4624	1420	960	1133	-16768	-2984	4988	381	-717	1039	-17164	888	5056	1717	249	787	-4644	3504	-16328	-1177	-395	1339	-14780	3640	8140	1242	387	181	129	124	9
-5036	-100	10760	774	-2016	-453	-16428	-1436	-3112	-2229	240	2044	-16180	-2256	5416	2078	-338	1149	-17832	724	6792	1875	91	1000	-5824	2720	-17616	-1281	-86	1234	-15724	3508	9088	1110	420	251	131	123	9
-7864	184	12220	2327	641	272	-17752	-4052	-3816	570	86	1864	-16916	-1152	7412	2408	-475	395	-16624	1528	6604	1944	483	1238	-6936	2504	-17664	-875	147	1290	-16600	3928	9164	1219	-133	710	131	124	9
-8588	-628	12872	2013	696	488	-17952	-1196	-3344	3546	631	1734	-16092	-76	6988	2043	-761	52	-14064	908	6084	1517	785	795	-6132	2316	-15836	-756	-716	1244	-15176	3480	9252	1345	-445	661	128	123	9
-10408	-2956	11280	1615	1224	-234	-16108	76	-2584	890	175	1727	-14604	128	6672	1635	-1253	368	-14784	488	4420	1129	1342	78	-4864	2464	-16496	-970	-1012	1049	-13528	3064	8324	1409	-372	405	127	122	9
-11648	368	9844	2786	1967	490	-13868	-2424	-5344	-66	-348	1003	-14452	-456	5900	1395	-1223	403	-17272	-556	4496	1623	1869	-284	-3732	2228	-16836	-507	-588	1373	-13064	2760	7800	1275	-228	107	126	122	9
-12684	684	9704	2553	1611	170	-14248	-3088	-5904	877	615	911	-14896	-288	4716	1433	-596	372	-14932	-344	5128	1868	1077	94	-4276	1776	-15532	-15	-197	1579	-13436	3108	7832	1068	-148	-124	122	123	9
-12572	1196	11252	2011	602	-296	-14328	-2648	-4932	1861	1012	727	-14328	-228	5204	1692	-161	349	-12752	208	5672	2079	389	554	-4804	1728	-14960	29	-171	1484	-13896	3464	8032	759	-83	-317	122	123	9
-8972	-1848	13192	1168	-998	-1079	-14316	-1464	-2708	514	704	656	-13756	-40	4600	1720	-31	368	-13680	580	4592	2235	699	819	-5352	1576	-15288	266	-413	1167	-13776	3056	8572	877	-130	-501	126	123	9
-9032	-380	11640	948	-2005	-1196	-14120	-3076	-3840	1127	226	233	-13512	-280	5020	1153	-133	119	-16164	1716	5332	2423	973	563	-5088	2748	-15328	400	-518	1341	-13668	2544	8320	1296	-332	-570	127	123	9
-7876	1104	10640	1476	-1491	-1085	-14560	-1880	-3536	1960	261	264	-14304	-1488	5372	800	-53	42	-19380	1864	6020	2457	178	318	-4904	2948	-16180	216	-311	1703	-13808	2228	8360	1422	-588	-622	122	123	9
-7572	-28	10544	2247	1169	-725	-15672	-1256	-3100	1492	100	681	-14980	-1924	5548	1091	-29	10	-17280	1008	6608	2336	-1654	284	-4948	2656	-16492	1148	-67	1977	-14412	3004	8668	1474	-702	-596	126	123	9
-8784	204	13296	2635	2395	-607	-16288	-2708	-3100	863	-77	675	-15328	-1704	5640	1767	20	-259	-15696	1036	5492	2347	-1306	-220	-6076	2656	-15488	1378	-300	1942	-15152	3316	8844	1716	-872	-473	124	123	9
-8716	-736	14044	2119	1330	-1324	-16212	-3336	-2792	2112	15	423	-15532	-1664	6456	2104	47	-708	-17284	596	5920	2021	-539	-1129	-5324	2328	-16888	42	-386	1983	-14900	3360	8456	1971	-1001	-427	127	124	9
-8656	-444	13120	1900	605	-1672	-17164	-2748	-3524	3554	140	142	-16428	-1392	6140	2120	64	-957	-16584	400	6252	2192	-421	-964	-4612	1732	-16744	1207	-431	1810	-14700	2704	8128	1863	-962	-534	125	124	9
-11212	876	12408	1833	595	-2174	-17308	-1376	-5152	2571	67	432	-16004	-948	6760	2020	20	-1127	-18692	2192	5364	2481	-830	-1013	-2932	3032	-17932	1543	-12	1972	-14880	2716	8172	2166	-517	-902	131	123	9
-10404	-3136	11592	995	-15	-3073	-17036	-3104	-3480	1024	-169	495	-16884	-1292	5712	2294	262	-838	-16980	92	6508	1902	-1287	-2266	-4584	1984	-16568	1090	-258	2420	-15168	2820	8136	2144	-449	-1234	126	123	9
-10464	-2468	12532	337	-899	-3217	-16412	-3604	-3028	2624	-474	-283	-16020	-1632	6000	2860	571	-1085	-14332	-556	6072	1415	-1409	-2541	-5420	1388	-16196	651	-566	2107	-14428	2852	8628	2178	-322	-1338	130	122	9
-9236	-172	12624	-128	-1384	-3424	-16176	-3492	-2560	2622	-386	-260	-14952	-1284	6048	2592	378	-1582	-14396	-1032	5748	1919	-504	-2182	-5944	1032	-16212	731	-594	1934	-14116	2212	8468	2042	-543	-1498	130	123	9
-10368	-280	10768	-209	-541	-3785	-15908	-1640	-3684	3372	-439	-152	-14864	-752	6692	1981	125	-1802	-16228	-244	6684	2520	-988	-1843	-4496	996	-16484	1957	-387	2138	-13500	1852	8660	1998	-653	-1909	123	123	9
-7216	-1832	9684	900	2450	-2900	-16336	-2152	-2756	2026	-743	-473	-15192	-1204	6008	1883	-19	-1756	-15372	-564	6360	2432	-1189	-1919	-5196	1324	-16200	2610	-337	2253	-13572	2300	8716	1925	-746	-2196	131	123	9
-9248	-192	11924	1321	3224	-2524	-14864	-2748	-2984	2140	-767	-975	-14440	-1352	4956	2383	57	-1938	-13740	-116	6052	2275	-729	-2288	-5784	1648	-14728	2348	-699	2298	-13620	1940	8520	1928	-877	-2352	129	123	9
-9792	740	11080	1432	2883	-2628	-13704	-2620	-3924	2758	-597	-567	-13716	-1048	5196	2402	278	-2135	-16580	872	6332	2311	-382	-2067	-4888	1660	-15696	1491	-535	2398	-13128	1736	8332	1974	-887	-2427	122	123	9
-11412	1804	10848	1312	2168	-2482	-14040	-1940	-5488	3686	-130	-790	-14020	-260	4916	1854	359	-2159	-17716	1072	6708	2598	-1161	-1630	-4224	1972	-16512	2584	-127	2817	-13780	1824	8392	2223	-1074	-2497	131	124	9
-9568	1096	11876	-19	610	-3409	-15052	-1856	-4108	1968	-78	-613	-14700	-288	4024	1990	564	-1712	-14132	852	7408	2426	-2285	-1782	-5188	1996	-14752	2783	-623	3057	-13864	2460	8620	2418	-1152	-2661	128	124	9
-7592	336	12380	-499	-613	-3633	-14368	-2592	-3340	1775	-535	-754	-14540	-704	4268	2300	694	-1783	-13716	120	6444	1922	-2230	-2086	-6260	2196	-15284	2041	-887	2773	-13388	2588	9052	2750	-984	-2569	130	124	9
-8912	2576	10876	-114	-784	-3107	-14592	-2412	-4908	3190	-708	-884	-14788	-496	5508	1914	985	-1807	-16768	784	6892	1656	-1501	-1932	-5904	2244	-16452	2326	-653	2551	-13572	3048	8928	2617	-921	-2466	128	124	9
-8456	4828	11956	200	-391	-2500	-15972	-1556	-5596	3497	47	-714	-15840	32	5668	1532	1214	-1781	-17552	1140	7140	1545	-1553	-1678	-6244	2848	-16104	2229	-419	2516	-15004	4152	8800	2064	-1158	-2439	123	124	9
-7880	2916	12616	-446	161	-2782	-15952	-224	-4512	1653	384	-547	-15728	204	5644	1790	1045	-1372	-16336	988	7608	1006	-1861	-1840	-6396	2736	-16200	1868	-563	2369	-14792	4512	8804	1537	-1284	-2202	126	124	9
-9172	2184	14084	-589	-282	-2567	-15568	-1592	-4236	691	-4	-838	-15560	364	5904	1591	978	-1243	-15872	1092	7072	834	-1633	-1581	-5796	2928	-16704	1984	-486	1807	-14536	4692	8800	1310	-1171	-1866	120	124	9
-8120	1588	13144	-778	-676	-2164	-16776	-2140	-4652	2438	52	-1059	-16128	1016	5352	1369	1117	-1381	-15300	980	5740	691	-885	-1503	-5948	2900	-15836	1621	-573	1376	-14084	4444	8684	1082	-1060	-1618	127	125	9
-8444	3416	13760	-679	-1068	-1785	-16380	-956	-4976	2302	211	-1025	-16244	516	5380	664	900	-1140	-16760	1832	6752	451	-805	-1503	-5092	3028	-16152	1255	-436	1121	-13280	4368	8284	736	-875	-1571	130	125	9
-5348	2052	11432	204	1137	-850	-16388	128	-4236	760	-145	-676	-16824	676	5352	189	698	-892	-17204	520	6788	193	-1495	-1063	-5580	2912	-16732	1409	-114	674	-13888	5416	8400	1	-607	-1443	130	125	9
-7760	1316	11256	774	3584	25	-16580	-540	-5236	618	-677	-718	-16184	820	6236	587	829	-538	-13404	584	7696	108	-1353	-813	-6840	2984	-15104	1709	-189	182	-14784	6788	8616	-821	-731	-1127	132	125	9
-8780	1652	11620	324	2732	371	-15760	-60	-4428	950	-766	-791	-15372	940	6380	552	652	-389	-13276	892	7032	-276	-553	-692	-6964	3632	-14548	260	-677	-437	-13968	5924	8780	-1391	-1073	-610	122	125	9
-9880	-904	11388	-467	2063	-226	-15436	620	-4176	256	-756	-810	-14572	1264	6724	-257	163	-328	-16032	428	6232	-600	-720	-442	-5064	2980	-16600	-405	-586	-885	-12992	4468	8672	-1321	-991	-460	123	126	9
-12640	480	9528	-94	1673	274	-15532	-1388	-6104	-19	-930	-1253	-14848	1868	6196	-1671	15	-309	-14060	336	4588	-419	-284	-280	-4788	3000	-15308	1316	-311	-1181	-12272	3968	8692	-822	-522	37	124	126	9
-11388	1180	10772	-310	1665	177	-15156	184	-6052	-111	-476	-1449	-14276	864	4792	-2212	571	57	-11164	2840	1964	-439	1071	-960	-5472	3208	-13308	414	-573	-948	-12712	4208	8140	-777	-329	-231	125	125	9
-11028	2064	10492	-1113	1849	-93	-12756	980	-5040	-2355	-602	-952	-13284	500	4524	-1340	583	617	-14648	2236	4880	-928	763	-1416	-5792	2396	-13996	-897	-489	-628	-12312	3972	7308	-1646	-839	-22	126	124	9
-12340	720	13284	-1380	1414	-409	-11928	-2196	-3696	-3027	-326	-1208	-13140	-188	5800	-1208	706	697	-17612	2168	7488	-626	-2064	958	-4408	1596	-16272	1204	408	-1398	-12112	3920	8232	-2015	-935	545	125	126	9
-12168	2052	17256	-1579	-1387	-291	-15316	-3164	-3640	315	330	-2020	-14648	824	5664	-2410	863	294	-13112	3388	4592	98	-2611	2517	-6268	4012	-14908	1761	317	-2160	-15744	4916	9476	-1999	-768	1279	129	126	9
-9460	1488	18796	-2252	-3959	-953	-18508	-520	-2372	64	489	-1417	-16204	-1076	5572	-2903	392	556	-13384	4828	3152	-573	-1335	935	-6328	4764	-14904	-99	-525	-1973	-15856	4776	9612	-1568	-850	1106	121	126	9
-10688	-1584	16060	-2370	-3909	-1321	-17296	-1040	-2108	-2788	-264	-915	-17036	-2120	6332	-1705	244	745	-15856	1436	3160	-950	-191	-557	-5104	3100	-17164	-255	-715	-1806	-14332	4912	8812	-1621	-812	943	128	125	9
-11840	-1476	13372	-1102	-1452	-268	-17360	-2828	-3216	-1153	-276	-1075	-17572	-2028	7596	-1590	164	425	-16180	-60	5652	-751	-857	275	-5128	2488	-17752	533	-250	-2161	-14604	5136	9200	-1962	-379	1218	124	126	9
-12616	-1776	15240	-223	1002	240	-19512	-1668	-3012	804	159	-1004	-18196	-1420	7660	-1480	-1	170	-14488	1332	4768	-752	-583	819	-6224	2904	-16544	718	-284	-2751	-15836	4888	9496	-2004	-217	1607	128	124	9
-10780	-2568	16460	16	971	214	-19156	-584	-1788	-281	163	-516	-17616	-1380	6776	-992	-326	162	-15240	2132	3504	-834	926	17	-5892	3640	-16112	-429	-627	-2692	-15680	3924	9032	-2099	-290	1523	129	125	9
-10208	-1568	14964	745	1850	-17	-17064	-1884	-2304	-1438	-416	-419	-16164	-1304	6832	-458	-421	108	-14716	1332	4120	-710	1046	-35	-3904	2716	-16864	-696	-646	-2400	-14044	2320	8428	-2028	-283	1193	128	125	9
-10940	-1124	13256	790	1867	178	-15672	-3416	-4460	162	-61	-772	-15492	-804	5792	-545	-316	-280	-16204	912	3800	-499	1249	-971	-3188	1652	-15964	709	-541	-2076	-13316	2120	7828	-1900	75	904	125	124	9
-9064	384	12084	1069	1929	-20	-15036	-2128	-3836	963	325	-578	-14064	-320	3668	-515	-48	-41	-13404	472	4040	-206	1423	-1211	-3876	1384	-13620	1300	-773	-1923	-12716	1648	7436	-1734	312	448	128	124	9
-4872	80	9956	665	2219	-213	-12648	-1420	-2588	-255	-120	-305	-12440	-864	3216	90	514	320	-11008	208	5572	-89	1203	-1101	-4652	960	-12796	461	-988	-1694	-11564	1128	7392	-1629	235	87	131	123	9
-4896	248	8168	382	1832	-186	-10292	-2140	-3192	-727	-570	-312	-10912	-512	3000	420	614	263	-10264	1248	3660	-13	1433	-1050	-4132	664	-13012	81	-962	-1250	-10400	-40	7564	-1301	38	-293	124	123	9
-9236	564	7556	307	1230	-484	-10196	-3144	-4464	699	-641	-567	-10508	-172	4436	-74	505	-248	-16052	-1756	2940	267	1340	-1329	-2828	884	-15560	-262	-4	-513	-9360	-1160	7824	-101	206	-561	125	124	9
-14292	4492	6040	781	917	-168	-10380	-3260	-4396	789	-450	-645	-14616	-1592	5288	-1696	616	-430	-18328	844	4060	596	1148	-1092	-1892	960	-18204	1288	1751	508	-12004	808	7216	396	218	-929	132	126	9
-14492	2396	8160	-89	-1055	-649	-16060	-3584	-7348	1131	2325	-1503	-16972	-2192	3420	111	1558	-472	-19280	160	6752	1149	-4085	429	-3580	624	-16144	4744	2271	1380	-14048	2120	7780	150	83	-1544	115	127	9
-10604	-2464	12452	-1185	-2119	-1800	-16620	-1856	-3068	566	1989	-1071	-15488	-1704	3220	2229	2302	-469	-14808	760	5596	1131	-4212	403	-5256	2692	-15224	3559	1224	1112	-16380	3708	9516	159	528	-1735	127	127	9
-11704	-5888	16316	-1584	-3256	-2944	-16612	-2804	-680	1847	500	-663	-16660	-1864	7200	2227	2248	-726	-16616	1604	3560	934	-1897	-682	-6788	4004	-18436	1140	892	1023	-16384	2624	10648	932	361	-1455	124	127	9
-10476	-2824	15408	-1382	-2853	-2840	-21200	-3268	-2508	5253	-76	-918	-19368	-1332	8160	1778	1450	-1415	-18024	1568	5756	518	-1035	-2190	-6576	3176	-18212	1401	492	1606	-16932	3400	10472	1640	99	-1596	130	126	9
-11884	388	13800	-823	-979	-2269	-22884	-656	-4888	4280	-141	-576	-20768	-976	8300	1360	599	-1477	-18428	1356	6736	-116	-1118	-3037	-6284	2508	-18732	1207	340	1947	-15988	3980	10224	1630	-66	-1606	137	126	9
-13620	-2048	15408	-1757	-272	-2475	-18808	-560	-3620	-270	-518	-174	-18480	-664	8288	1845	407	-1382	-16708	-716	7916	-804	-1754	-2737	-6776	1132	-18284	1537	223	1204	-16268	5248	9920	1138	36	-1418	126	127	9
-9648	-708	15052	-1514	-710	-1824	-18148	-2076	-3512	1119	-823	-695	-17320	300	7016	1983	536	-1573	-16908	140	7116	-505	-432	-2160	-7308	2540	-16776	974	-395	572	-16184	4492	9976	571	-287	-1154	132	126	9
-9140	168	15364	-1757	-495	-2089	-17780	-36	-2564	1700	-782	-465	-16548	464	5344	1435	112	-1377	-13332	1308	7672	-186	-395	-2196	-6924	2552	-14460	843	-1063	436	-15252	3464	9844	439	-746	-1240	141	125	9
-8820	-1672	12204	-989	1966	-1771	-15660	-884	-2732	304	-2233	-93	-14436	596	5768	1231	-500	-1415	-12820	2292	7484	-625	-1191	-2555	-5900	1404	-14152	951	-1646	586	-12808	2676	9456	685	-992	-1301	124	125	9
-8448	-416	10472	167	4113	-111	-13156	-900	-3120	1348	-3187	-728	-13136	688	5048	357	-634	-1810	-12212	1220	6704	-545	-1383	-1425	-5988	564	-13748	1295	-2074	236	-11188	2820	8972	748	-802	-1212	131	125	9
-8096	4448	9292	494	5008	720	-12468	612	-5764	1210	-2985	-411	-13116	1140	4980	396	-742	-1750	-11272	1356	7124	-165	-1162	-385	-6608	1448	-12064	842	-2105	29	-11324	3076	8496	203	-1033	-1231	127	125	9
-8952	0	9836	-657	4394	-216	-11980	972	-4104	-1598	-2901	281	-11812	1560	4164	-686	-1325	-986	-13452	2340	7052	-188	-1605	-74	-6248	1440	-12380	-589	-2024	240	-10284	2088	9004	118	-1398	-1320	129	125	9
-13304	1448	10216	-762	2532	-118	-10800	-2692	-4984	-2174	-3061	-992	-8852	612	7668	-2214	-1316	-781	-19676	336	6708	-614	-1799	-66	-5036	1744	-17008	-781	-792	475	-9760	1344	9472	1024	-1284	-842	116	127	9
-17684	4868	9776	-1230	569	523	-12700	-2808	-7932	-113	-795	-2565	-13564	164	5784	-3752	-158	-960	-18208	656	6656	-382	-2635	639	-6560	1572	-15692	2546	186	443	-13700	3972	9072	1057	-1350	-485	126	127	9
-13608	3072	12548	-1393	280	63	-17864	-464	-5236	-408	815	-2203	-16260	172	4564	-3591	-1	-265	-11592	2884	4372	-418	-1819	809	-7968	2964	-13232	2150	-130	477	-15148	5944	8700	12	-1784	-431	121	128	9
-9156	-856	15988	-2414	-411	-464	-15064	1072	-1600	-3466	143	-1436	-14944	-1692	4688	-2436	-105	326	-11676	3472	4452	-740	-598	387	-6576	4220	-14044	392	-624	200	-14044	5804	8612	-787	-1738	-285	129	128	9
-8184	-1556	15416	-1750	-117	-11	-15084	-2124	-1288	-3804	-865	-922	-15324	-1572	5956	-1983	-253	327	-16132	2600	5424	-1013	-126	290	-4268	3968	-16772	-548	-555	-283	-12788	4592	8580	-420	-1122	150	131	127	9
-11268	2388	13664	-591	1173	1275	-18192	-3600	-5108	770	-609	-1431	-17464	-512	5076	-1984	-448	122	-15656	284	3940	-1389	596	-537	-4192	3576	-16192	-100	-466	-732	-13496	4324	7472	0	-265	500	132	127	9
-13512	4012	13168	-58	1923	1350	-18596	-3036	-6200	1170	-522	-1346	-17764	-628	4752	-2008	-392	409	-17860	180	3764	-1818	533	-873	-3312	3372	-16924	-284	380	-922	-14396	6056	6492	-572	297	531	125	127	9
-15164	4548	13956	-642	988	1189	-15588	-1900	-7776	-2381	456	-829	-18136	-1240	5180	-1317	175	751	-19324	-444	5404	-1853	-753	-43	-2804	2900	-19552	-306	1490	-1131	-14084	5976	7244	-1719	837	633	130	127	9
-14760	2296	16620	-2014	-2183	712	-18280	-3908	-6348	-1971	1088	-997	-18812	976	4408	-976	849	734	-14656	1280	4632	-1579	-741	1274	-5052	3416	-17032	1151	1631	-2176	-16652	6024	8512	-2057	1651	863	121	127	9
-11252	2568	16412	-3034	-4818	65	-19952	-944	-5888	-462	925	-678	-17204	1492	4748	-1018	1107	786	-15076	1816	3704	-2350	2028	-424	-5116	4752	-15684	-1384	874	-2382	-14328	4352	8860	-1184	2444	797	132	126	9
-5344	636	8308	-1690	-1268	753	-15888	916	-4236	-2248	-106	-58	-15968	708	5480	-1273	824	1517	-16360	2780	4924	-2301	3264	-1690	-4120	3388	-16228	-1876	1122	-2057	-12952	3648	8096	-1274	2850	397	137	125	9
-4364	4516	6892	1552	6642	3046	-14120	132	-5572	-2237	-95	-287	-14584	564	5568	-794	597	1845	-17756	1352	8156	-2080	1668	-1396	-5920	2052	-16268	-1643	1687	-1501	-15396	5744	7316	-2805	1941	469	131	125	9
-12292	5288	11748	1518	7298	2914	-13488	-1644	-5192	-3690	550	-289	-15484	8	7160	-1193	261	1997	-18148	436	10432	-1489	-1594	1065	-6696	1504	-17808	657	2823	-1797	-14132	4960	9076	-3693	790	1356	122	126	9
-7112	-2072	15752	-1229	1711	1743	-16516	-2652	-2088	-1693	847	-1299	-15284	1052	5188	-1390	355	1464	-11828	2468	8756	-1080	-2425	2877	-8536	3296	-13176	1448	1462	-2919	-16212	5144	10508	-3723	605	1992	112	128	9
-1808	-260	15908	-1167	-527	1741	-18412	716	-736	-85	-581	-839	-14620	-32	4900	-1665	-1	976	-7204	2920	3472	-2231	1127	731	-6560	4648	-12532	-2031	-518	-3171	-12932	2788	9972	-2012	1007	1751	124	126	9
-5700	-1100	8484	-329	2179	1451	-14392	1060	-3320	-3010	-1564	320	-12936	632	5568	-2199	-463	1293	-16584	1440	4116	-2705	3215	-1626	-3468	2820	-15632	-3683	-386	-2490	-10392	1132	8088	-1490	1368	1067	128	124	9
-11724	4860	8328	106	2720	2211	-11568	-3408	-6828	-3633	-1002	-462	-13744	-68	5164	-3146	-212	1728	-18708	1200	7540	-1512	83	-179	-4184	476	-16024	-541	838	-1411	-11108	1352	7876	-1963	779	948	126	124	9
-11624	1716	11852	-736	57	1633	-13364	-1520	-4160	-2545	192	-1119	-13780	-1236	4492	-3456	167	2002	-10744	2488	6972	-630	-2369	2139	-7112	1184	-12248	2199	545	-1559	-13284	3256	9648	-1796	346	1271	133	125	9
-6032	-4156	13696	-2520	-1484	136	-15336	448	1032	-3678	-673	67	-12640	-1712	5000	-1654	204	1640	-7572	2036	4004	-1261	-612	1699	-9464	2760	-11712	-1430	-631	-1985	-14456	3340	9968	-1296	-446	1780	130	125	9
-9760	-4080	13500	-2855	-2080	-381	-13788	-1828	-516	-2818	-1448	-332	-12884	-1196	8196	-1499	-569	565	-18488	624	5080	-1646	1635	268	-4056	2756	-17500	-2714	-422	-1471	-11572	1616	8876	-197	-874	1677	125	126	9
-15324	3856	10832	-818	-2460	1233	-15372	-3784	-6308	987	-57	-1611	-15604	-1252	7256	-3834	-822	286	-21540	-1340	5460	-1059	-80	664	-2548	2412	-18168	264	851	-997	-10736	304	8348	-9	-712	1694	126	127	9
-11444	392	11028	-890	-1480	1319	-19120	-504	-5212	-510	1904	-761	-17992	-896	3784	-3901	-717	1018	-18728	-348	5840	-957	-497	780	-4684	2136	-12568	2416	204	-812	-15760	5684	7628	-1440	-519	987	123	126	9
-6064	-5576	16196	-2305	-1189	-80	-19704	712	-3892	-1402	1631	-354	-14784	-3344	3784	-742	-345	1744	-11224	1784	3896	-1328	-596	843	-6676	3200	-13552	-1625	-921	-1133	-14264	4420	8612	-1867	-510	1202	127	126	9
-12304	-3296	19376	-2357	-3530	-334	-12660	-3264	-336	-3397	-1553	46	-13776	-2504	6948	722	-681	689	-14012	592	4280	-1305	318	1319	-4828	3044	-16108	-1980	-982	-1749	-13392	1204	8900	-667	-353	2104	123	125	9
-19116	-192	15664	-1880	-5481	-405	-17580	-5476	-6512	2568	-472	-326	-14380	-2088	6940	679	-869	525	-19776	-700	1244	-1156	955	1053	-1180	3856	-20644	-1747	799	-1283	-12784	1368	8172	1409	615	2000	130	126	9
-11952	5384	12012	-2853	-6408	489	-21872	-1524	-8760	2935	2040	-317	-19856	-856	4284	-3946	-887	528	-18144	-952	2952	-1279	88	-94	-2600	1916	-17876	-614	910	-179	-14384	3552	7412	891	1406	1033	125	127	9
-7612	452	10164	-1362	-2740	606	-18516	1244	-5056	-3864	865	1064	-18464	-3328	2772	-547	310	1939	-13792	1464	5860	-661	-303	505	-6712	2588	-13696	1188	307	-522	-16052	5336	8524	-971	1607	451	132	125	9
-7120	-3508	12132	-76	1454	571	-15528	92	-1360	-4855	-951	1768	-15548	-1988	6512	2898	-156	1542	-14952	2528	7600	-590	674	1175	-7832	2640	-13912	276	38	-473	-16224	5204	10184	-868	1127	1085	137	124	9
-8872	-740	14356	947	2032	1449	-15792	-3292	-2264	1056	-611	1562	-15856	1500	8288	2783	-732	279	-16444	2544	6500	-552	1754	888	-6932	3268	-16808	-2612	-7	-664	-15712	2856	9752	-23	351	1925	132	124	9
-12048	720	13044	1145	2534	1515	-18104	-772	-5096	3669	402	649	-15060	3520	7648	-182	-1381	478	-18272	1412	5688	-984	1153	-233	-3872	2196	-16488	-1040	60	-342	-13216	1884	8756	541	318	1402	117	125	9
-10724	1828	11884	866	3150	1829	-15188	144	-5132	-982	205	206	-14560	1640	4492	-2003	-1437	1347	-13676	740	5284	-874	795	-237	-4908	456	-13980	729	-92	-35	-12220	2884	7564	-465	501	474	125	126	9
-5704	2428	10704	237	2996	1538	-12304	-76	-4268	-4784	-394	385	-13160	-476	3056	-623	-833	1742	-13176	-364	7476	-465	606	670	-5568	1164	-13336	-339	-152	-96	-11668	3604	7824	-1277	455	111	123	125	9
-8328	1092	11692	-361	843	1093	-11228	-3140	-4108	-3361	-465	464	-12836	52	4816	-155	-246	1243	-15868	860	7516	222	276	2064	-4972	2744	-15204	-1718	508	-650	-11896	2712	8740	-765	591	671	123	124	9
