#Activity	walking 
#ActivityID	1 
#Date 09-24-16-39
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9664	-1628	12788	1191	1701	266	-15828	-2328	-3668	-1311	4088	-1738	-15264	1672	-120	-429	14120	-1970	-17444	5572	17224	724	-32768	22978	-9100	2276	-9736	-8301	-32768	-10744	-6796	-860	-11624	-8622	-4564	-505	129	132	1
-9512	-872	12824	1463	2025	231	-16048	-1920	-3612	-1252	4555	-1258	-14552	1184	-304	-6499	14448	-1875	-22736	6556	19680	1808	-32768	21937	-11156	3812	-10828	-8706	-32768	-11448	-4144	-1104	-12360	-9634	-2108	-567	131	136	1
-9580	-948	12820	1441	2296	598	-16020	-1392	-3244	-1273	4843	-1201	-14920	1288	3708	-5432	14012	-1720	-21524	4764	17424	7051	-32768	21903	-16152	1740	-10060	-9028	-32768	-13118	-1856	-756	-12560	-14470	101	1045	129	131	1
-9688	-936	12936	949	3211	1027	-16836	-480	-2876	-2960	5322	-1649	-14604	4940	4732	-3957	17716	-2650	-24944	8588	19440	12343	-32768	22007	-20884	3644	-12176	-6452	-32768	-14810	-3572	-1384	-10144	-12837	4195	3046	122	128	1
-9756	-508	12796	541	4134	1211	-15848	624	-2592	-4726	6441	-2017	-16392	4812	1404	-6786	16900	-1559	-32768	16660	30004	6439	-32768	23372	-27248	9564	-15168	-6429	-32768	-15602	-8484	-672	-2024	-10915	-1692	1886	121	127	1
-9788	-548	12792	510	4207	1199	-14828	-196	-3112	-5280	7680	-2542	-17708	1248	-292	-5896	9302	148	-32768	16280	22672	-605	-32768	27732	-25144	8256	-15656	-9013	-32768	-15388	-16616	3080	8656	-9897	-11732	2858	125	120	1
-9912	-172	13008	95	6096	134	-16272	-2404	-3524	-3203	8926	-2081	-16728	-3052	1636	-2384	9655	441	-32768	11760	3684	-2446	-32768	28250	-18960	8840	-16348	-7330	-32768	-11981	-19544	2516	14652	-8877	-7783	5293	128	112	1
-10412	-1304	12772	89	7446	154	-16752	-2088	-2624	-1353	10297	-1818	-17180	-1924	3156	-2157	12532	-463	-32768	-12376	-16448	9037	-31425	19203	-17128	-3928	-12872	-1125	-32448	-1556	-16488	-14764	32767	-8564	-5918	3538	129	118	1
-10204	-748	13152	306	8806	522	-15412	-1684	-1312	-1008	12150	-2131	-16296	-2220	6812	62	11655	113	-32768	-31432	-28936	32767	-17960	12844	3880	7980	-9608	21276	-10095	8053	-25840	-13524	32767	-1907	-4236	-89	128	120	1
-10260	-212	14616	609	11848	140	-18160	-2948	-948	2441	14463	-1401	-18504	-2812	7920	2711	9684	475	-32768	-12092	-20636	-4486	1312	-3652	-3252	21452	-13196	11822	9727	7587	-20808	3000	19088	14113	-8978	429	129	118	1
-10456	-2440	15104	931	16855	667	-20980	-596	-536	4348	16827	-1488	-22924	1984	9056	2931	7382	1053	-32768	-17984	-10840	-24119	15007	-20997	-10080	14368	-17248	-9074	19336	6314	-12932	12288	-2868	20400	-2780	6193	127	140	1
-10556	-2344	15452	886	23612	2272	-21972	2980	-256	1223	19320	-3176	-20428	4728	12356	-1856	3693	2222	9884	-14348	32767	-17395	31047	-10559	-31856	-26232	10116	-32768	22053	4478	-11672	9972	-1372	9831	-938	8657	130	148	1
-9664	-1384	18124	743	32767	3065	-27312	2924	1116	-3546	22410	-4086	-21252	4864	12792	-2641	2999	2386	-32768	-6320	17180	-9984	32767	-14813	-32768	2756	-20664	-29705	23312	2851	-32768	9384	31292	-32768	-15051	11863	129	126	1
-6652	-1676	22408	-1587	32767	2942	-32768	9068	6296	-6130	24633	-4340	-22376	9560	29588	4578	-6398	6165	-22492	-8488	27480	899	20152	-13043	-13444	-19512	-8100	-11251	24418	10460	-22576	-22808	-23712	-8581	24412	-4210	127	112	1
-17728	-11196	23648	290	32767	5531	-32768	8960	3932	-17463	25580	-4414	-21536	23988	2192	-17311	-3692	12028	-18956	2364	22048	2193	18823	-13079	-12076	13996	-9268	1563	19749	9636	-14236	-11740	-20560	4758	-3969	-5249	127	120	1
-32768	2360	23996	890	32767	13966	-30660	-12504	-1784	-21357	27594	-5173	-24684	4980	988	-27528	966	6332	-21928	-3104	17392	-11877	8439	-14824	-13820	17560	-17996	-8545	15485	12526	4816	7264	-10064	17375	3945	1663	129	135	1
-32768	-12612	26344	9223	32767	24734	-32572	-8800	-5560	-11517	25926	-5840	-32260	-4688	-13780	-17998	-8029	2276	-16076	-2112	17552	-6660	318	-7152	-20360	-3168	-19020	-5551	12940	7746	-28024	15768	-11924	5201	14254	7409	125	118	1
-22840	-8388	32767	-127	32767	20072	-26060	-1892	-6404	-2082	20341	-4418	-31540	5548	-6392	-6041	-16977	856	-10332	4540	13816	-1951	-677	-1774	-15236	2900	-7972	11974	11448	7004	-26800	3404	-6616	-719	6354	8421	118	112	1
-28640	-1004	32767	-17488	22360	11286	-18360	-2484	-11636	-153	11360	-2495	-32176	6400	-9372	-4528	-19068	301	-9432	2404	14232	-701	-315	-1407	-16848	8028	-10616	7123	9187	6175	-16340	3576	-5320	4705	9352	2377	124	103	1
-11744	-19016	30468	-22404	-13308	5829	-15668	-1444	-4820	-7590	4527	-3136	-29180	8028	-9540	-2825	-17968	1945	-9144	2220	14256	248	526	-925	-16488	5188	-9364	528	7426	4028	-15400	3512	-1964	3498	10992	2530	128	129	1
3140	-14996	18148	-6646	-24596	4193	-12468	-1088	-2852	-6304	-3813	-4662	-27200	6272	-10772	-4082	-17871	218	-10120	2892	13848	1074	918	-213	-17080	4512	-8452	-6015	5671	2705	-18516	2640	-3604	-914	13343	1587	127	157	1
3884	-6104	13580	-775	-25562	-2110	-7600	-372	-4044	-514	-12386	-2909	-20984	5936	-11360	-5866	-18245	-294	-9160	3324	13684	1181	914	-247	-16712	1632	-7344	-1847	3803	3212	-16820	3740	-4196	-950	14432	1495	129	126	1
-1040	-3728	13452	-3089	-28247	-10824	-6796	2264	-5424	2692	-18845	58	-17180	4028	-10940	-5970	-18076	-1699	-9880	3708	13316	878	1130	106	-15712	3540	-6472	3518	2383	2757	-16844	3544	-3172	307	15816	1498	131	124	1
-3644	-3020	14024	-2207	-32732	-15915	-7640	1140	-5592	3429	-24084	1709	-15708	4464	-12068	-6624	-19258	-2175	-9688	3648	13552	665	1203	201	-15848	4084	-5084	3997	1517	2316	-16464	3376	-904	-937	16569	1533	136	128	1
-6384	-164	14716	-242	-32768	-18481	-7812	560	-6196	4492	-29056	3244	-12100	3124	-12260	-7350	-19615	-2269	-9516	3584	13316	683	1350	218	-15912	3124	-3756	3227	1374	2180	-16160	1244	1008	-800	16749	2128	128	137	1
-8508	2704	15152	-200	-32768	-18894	-8232	604	-6272	4959	-32768	5483	-10584	-1408	-11756	-3429	-17474	-2935	-9476	3580	13224	627	1490	1	-15392	2824	-3456	1514	1504	2364	-14648	-568	668	-320	17553	1292	131	140	1
-9432	4764	15184	-3644	-32768	-17251	-9572	424	-6144	5514	-32768	8189	-8276	-2108	-13468	834	-18170	-4251	-9476	3476	13308	501	1570	-201	-14664	2260	-2980	1509	1778	2476	-14280	-276	1348	2720	15512	592	137	138	1
-12016	1508	16068	-5833	-32768	-13284	-11720	-316	-6864	4818	-32768	10081	-6004	-276	-13192	5774	-17240	-4283	-9784	3752	12960	256	1336	-464	-14576	3964	-2404	2825	2230	2504	-13816	1632	180	7111	14752	-30	139	135	1
-14544	1712	16780	-8222	-32768	-8584	-14516	-40	-8500	5048	-32768	10645	-3864	1604	-14384	9966	-16591	-4418	-9816	4280	12752	-60	882	-939	-14908	4944	-2476	2967	2793	2340	-13668	3120	-356	9535	15608	834	132	132	1
-19876	1200	18440	-14043	-32768	-7241	-17424	2632	-10404	1987	-32768	12405	-2300	3660	-12624	12871	-15513	-4754	-9824	3332	12912	-242	579	-1483	-15240	3400	-3908	2210	2989	2309	-13592	2152	3788	6504	16681	2579	124	132	1
-27812	-3456	24240	-17106	-32768	-9282	-24384	1084	-10652	-5057	-32768	12510	-980	4968	-7456	10240	-14205	-2527	-9816	3156	13016	-283	572	-1593	-15516	168	-3200	4251	3366	2705	-14760	992	664	8122	18837	2097	126	135	1
-32768	-11928	28716	-12136	-32768	-11043	-31356	-6016	-11968	-7295	-32768	11230	-6624	4284	3616	2531	-18228	869	-9700	3160	13336	-262	952	-1626	-15392	1928	-1516	6622	4376	3042	-18404	3736	-592	10951	16173	224	126	125	1
-32768	-14304	20412	-8637	-32768	-15662	-28660	-8944	-15532	-8523	-32768	8624	-12488	3860	6860	1336	-10904	1152	-9536	3868	13400	-285	1823	-1946	-15756	4204	-148	5745	6300	3183	-20336	7072	104	5800	9735	-384	124	123	1
-32768	-12460	9452	-4105	-32768	-22082	-19084	-11132	-17520	2327	-32768	4705	-12844	2936	5596	1732	-10622	1440	-9524	3380	13644	-396	3039	-2624	-15620	3572	112	3545	8462	3025	-18576	8536	4808	1617	8169	697	120	123	1
-32768	-1264	4332	-5259	-32768	-24934	-22668	-1920	-16016	3120	-32768	4058	-15820	5160	17432	13323	-9943	-848	-9416	3164	13792	-27	4529	-2606	-15056	3072	248	3179	11075	2685	-15672	7644	7516	2126	11108	888	136	122	1
-32768	11568	-18444	-5178	-24208	-14380	-13592	-4492	-19076	-5569	-22986	-1268	-13120	11360	32767	12929	-10204	-3050	-9556	3280	14672	103	7218	-2807	-16680	3960	-112	530	14153	2578	-17216	6820	6464	2223	11161	447	118	122	1
-32768	28756	-32768	-10154	-6257	1305	1428	-10988	-21140	-9068	-235	-8000	-15224	6572	32767	3246	-3353	-3986	-9488	2880	15520	293	11447	-2930	-18356	1472	-1168	-1060	17085	2485	-19796	3620	6084	643	9079	449	126	122	1
-32768	12772	-12052	1613	5684	11684	-7288	-9868	-18744	3809	15210	-5164	-15144	5012	32476	1736	-1738	-4453	-9740	3588	16452	480	17468	-3416	-21040	-380	-1108	-8	19876	3014	-21864	1708	6576	332	6431	69	128	119	1
-2060	20816	-5880	21314	23907	10259	-16944	848	-8380	16090	24402	-5167	-17132	7128	6544	-8772	12580	-8268	-9360	4444	17684	-3	25495	-4516	-24148	-1688	-1124	2127	22478	3952	-23972	1912	8788	1442	2475	-787	123	119	1
-3172	-2288	32767	10072	32767	-3180	-32768	16460	3216	27132	22647	4597	-15592	1316	12424	16178	10110	-9272	-9148	4584	19140	-291	32767	-5331	-28660	-2312	-492	2106	25175	4222	-24552	2096	9344	1434	1611	-1088	125	127	1
-31004	21988	27052	4606	28123	3026	-14724	12960	-10800	25504	23606	-2260	-13652	-1396	-4392	13845	8899	-238	-8348	6812	18772	284	32767	-7614	-32768	-10992	2308	4282	26239	5296	-28912	772	16980	-3533	-14353	-2332	112	127	1
-4308	-6576	10680	-1815	20962	10314	-14544	4204	-13060	10538	21117	-6626	-17748	13196	-26240	12567	469	-4410	-11380	15904	19600	634	32767	-15667	-32768	-9532	8160	18592	24500	8294	-23748	-15340	15968	-10490	-29542	-11794	144	131	1
-16368	-5836	12976	3312	25802	3734	-15200	-8060	-9424	7611	14590	-8471	-5780	4556	-8752	-7871	5756	1783	-32768	10940	17504	-1373	32767	-31240	-24184	18552	-6672	20601	25099	9192	-20956	-8868	728	12372	-12735	-9528	125	138	1
-30152	-8136	17600	8183	13483	8985	-20560	-8592	-15136	2478	11710	-10108	-18544	-1144	-6692	-5857	10125	-4284	-32768	15004	22032	-5158	32767	-32716	-26484	11764	-11900	10399	24473	9054	-24544	11788	-4860	24860	-14573	-4486	111	127	1
-17124	6808	19840	6520	5042	4878	-20560	3752	-11240	-4342	14523	-7021	-27804	-3192	-7548	-5323	9532	-4394	-24488	12156	27324	-371	32767	-27495	-22644	4300	-10876	8816	20085	6592	-32768	10572	-12660	18881	-11877	380	112	122	1
-9932	-1648	14128	4167	2464	2166	-15672	-2440	-6848	-11840	12712	-4743	-16448	-696	-4576	-2587	9487	-3499	-29388	2208	20920	20631	28029	-18525	-15276	7868	-15416	1771	16213	1735	-29536	2080	-11588	604	-19777	5628	126	124	1
-10272	-1068	13652	3029	1211	1605	-16608	-2736	-6056	-7824	9119	-4160	-15080	72	-1800	127	10332	-1249	-25292	29048	30948	19621	-12101	-5134	-13028	4720	-13608	4262	9321	2206	-24468	-144	-7448	-5701	-24963	3430	139	104	1
-9956	-920	13620	1450	1057	952	-18436	-4208	-5948	902	8167	-3067	-17676	1916	-1512	1904	10875	-1474	-2720	18880	15388	2897	-26789	1801	-11752	288	-8104	10595	1671	3280	-25808	480	-6232	-2175	-22913	953	114	131	1
-9772	-1496	13212	399	1304	611	-18120	-1952	-5972	4644	7021	-2790	-17984	2624	-2752	1177	11757	-1496	7716	8276	6660	-4883	-22266	7035	-8000	3420	-7108	7567	-4812	2551	-22628	3432	-5832	2913	-21229	722	115	135	1
-9704	-1372	12968	395	1305	581	-16828	-680	-6236	991	5605	-2764	-18096	472	-3604	-1039	13565	-1638	5828	4196	6240	-3884	-15156	10711	-5864	2052	-6840	-180	-10388	-399	-20924	3480	-7280	2573	-18529	1418	113	130	1
-9992	-1444	12868	838	1168	421	-16772	-2156	-6208	-1863	4356	-2385	-16888	960	-3412	-1659	14317	-1296	-284	5216	9920	-3144	-14122	11451	-5940	1972	-6772	-1244	-11296	-978	-17120	2068	-8520	-2287	-18073	1931	121	127	1
-9848	-1460	12728	1138	827	124	-16628	-2888	-5324	-2580	3485	-1853	-16652	-760	-2236	1251	14943	-1805	-5080	4808	14532	-3236	-20411	11711	-4332	2484	-7748	-7914	-20678	-3089	-14324	1128	-8916	-4892	-18209	2529	141	125	1
-9572	-1252	13072	1091	749	-136	-16756	-2080	-4496	-778	2969	-1463	-16148	-16	-752	4871	15069	-2164	-6740	3444	15416	-1223	-28901	13786	-5396	1336	-7980	-8494	-25411	-4757	-13092	1000	-8312	-6292	-16551	2639	136	122	1
-9448	-1184	12840	693	841	-326	-16128	-1528	-3968	422	3076	-1482	-15556	2456	-492	3933	13423	-1823	-6824	2812	14624	1307	-32768	15603	-6796	676	-8000	-8489	-29962	-6656	-11108	1892	-8164	-8002	-13783	2050	131	130	1
-9504	-1312	12584	521	878	15	-15728	-1596	-3352	565	3022	-1417	-15084	1668	-216	1784	13397	-1260	-9500	3268	14924	2809	-32768	16698	-7344	672	-8812	-8474	-32768	-8579	-8992	920	-8872	-9001	-10349	209	132	135	1
-9548	-1388	12556	543	689	472	-15500	-1848	-3228	-1017	3254	-1580	-14780	100	-392	-803	13679	-1464	-12868	3600	16472	3269	-32768	17211	-7860	196	-8928	-8001	-32768	-10052	-8424	-616	-9860	-8208	-7193	-1238	131	138	1
-9552	-1456	12500	635	439	837	-15820	-2860	-3136	-1199	3657	-1248	-15476	-240	-668	-2480	14111	-1914	-16200	4528	17168	3880	-32768	17317	-9436	324	-9880	-6549	-32768	-10657	-5796	-604	-10896	-8649	-4436	-1969	129	144	1
-9452	-1124	12980	833	473	1157	-16388	-1512	-3672	-69	3858	-972	-16040	1296	-1356	-3744	12767	-1713	-20020	5372	18640	6505	-32768	18118	-11924	1976	-10776	-6268	-32768	-11893	-3464	-1392	-11112	-12054	-1098	-1331	129	134	1
-9484	-812	12904	825	806	1271	-16840	-8	-4412	-1009	4026	-1057	-14844	4124	3008	-3905	14394	-1395	-22148	5188	18868	10592	-32768	20105	-15980	2368	-10568	-5317	-32768	-13076	-2168	-1836	-10596	-12488	1833	772	124	127	1
-9468	-824	13040	866	1251	1332	-17088	800	-3576	-3648	4474	-1512	-12528	6880	3112	-3213	20681	-2715	-24676	7448	20368	12645	-32768	20466	-22400	3692	-11300	-3503	-32768	-13832	-4620	-1128	-8796	-8593	3798	2340	122	128	1
-9484	-448	12940	994	1786	1412	-15368	932	-2620	-6133	5410	-2240	-16816	6164	-64	-9393	16892	-787	-32768	13392	28308	8807	-32768	20831	-27888	10976	-14680	-5725	-32768	-14929	-9908	-392	772	-5546	-1968	1970	125	123	1
-9384	-92	13088	713	2540	1245	-14856	28	-1852	-6627	6686	-2502	-18312	928	1548	-6830	8251	-20	-32768	11116	20484	2007	-32768	24919	-24292	6940	-14880	-8749	-32768	-14845	-18828	5280	13796	-7574	-13414	4137	127	114	1
-9552	-196	13464	377	3902	807	-16572	-2680	-1468	-4459	8324	-2118	-17892	-3364	4556	-3235	9334	-513	-32768	4272	788	615	-32768	24073	-17716	7496	-17472	-4851	-32768	-10310	-16184	1084	15468	-8850	-3589	4704	127	104	1
-9684	-1140	13420	474	5344	1028	-16380	-2152	-768	-1896	10179	-1759	-18036	-2300	6088	-5130	12922	-1222	-32768	-18284	-16132	9309	-27927	15513	-13564	672	-12016	-680	-26193	-1672	-19596	-12592	32767	-10859	-3486	1082	127	111	1
-9728	-600	14196	914	7291	1243	-16424	-1960	-444	-1358	12726	-1562	-17560	-3356	7276	-1224	11515	7	-32768	-32768	-28964	17478	-12781	591	1476	12904	-11736	10867	-4210	4995	-25084	-6820	32767	-4533	-3676	-341	128	124	1
-9532	-4	15080	1010	10749	854	-18336	-2452	-1248	2408	15220	-738	-19308	-3588	6704	2106	9850	1047	-32768	-21256	-14612	-7541	2746	-15964	-5444	12376	-17268	1848	13304	6290	-17992	3116	14544	10847	-5836	1421	127	132	1
-9788	-1532	16180	1019	16024	974	-21232	-524	-1500	4980	17501	-453	-21304	820	7432	2750	7161	1466	-7004	1856	-3556	-23631	12617	-24843	-13224	9212	-14132	-1760	21464	8549	-12676	1416	472	21228	1305	4530	127	120	1
-9800	-1720	17584	1207	22984	1926	-24004	2776	-592	3093	19859	-1552	-23912	3288	11748	177	2658	3077	11008	10236	32767	-4385	31438	-1645	-32768	-32768	8892	-15068	18452	-358	-18072	-6572	88	11404	-2671	4595	126	132	1
-9096	-1696	19240	1427	32767	2377	-28388	1340	1592	751	23233	-1986	-25008	2968	17312	-1879	-3225	2711	-32768	-10992	17096	-9814	32767	-4575	-23572	11544	-18416	-29397	22375	5675	-26592	4636	32767	-31598	-7137	9196	128	136	1
-6728	-1660	21508	-83	32767	3531	-32768	6532	4920	-310	25759	-2952	-26596	8788	30532	-4633	-16809	6766	-16672	-12128	24348	2845	19972	-10210	-14032	-17756	-11336	-14194	22194	8806	-17992	-16512	-23848	-10348	16740	-2547	129	112	1
-8976	-12584	24540	1050	32767	5017	-32768	8784	5624	-605	25825	-3206	-20576	23660	11796	7867	-1599	11928	-5096	17364	7152	709	23810	-6558	-12364	2884	-9896	5712	16026	10638	-17472	-19236	-28348	-10966	13281	-4436	127	139	1
-32768	3968	23244	1911	32767	15093	-28056	-13376	-3608	-25956	29936	-4242	-20948	8740	4664	-27853	-4640	10237	-21988	5056	16748	-9518	8639	-10255	-15432	20640	-16744	6727	13131	13892	-9228	11136	-11144	20755	6138	1910	132	127	1
-32768	-13624	26704	7550	32767	25310	-32768	-14860	-5084	-14510	28391	-4521	-30708	-7364	-10660	-23464	61	1814	-14232	2788	15600	-3884	788	-3670	-18652	4364	-12980	356	11881	8472	-27716	20648	-13320	10094	12524	6414	123	130	1
-24972	-10364	32767	4275	32767	23800	-26488	-3596	-6980	3454	22809	-3409	-32240	2656	-10120	-7552	-13782	-1039	-10632	4692	13936	-1379	-242	-1748	-15276	7456	-8176	9869	10509	5124	-19936	8340	-5352	-268	8022	6793	126	109	1
-20124	-1844	31732	-7500	25118	12160	-18304	-1464	-11616	10027	14232	-1226	-30928	6244	-8300	-3259	-17693	-580	-8928	3788	14112	-370	-121	-1549	-17152	5748	-7668	4516	8570	4630	-17676	4900	-4292	755	9521	4105	121	105	1
-13372	-18676	32404	-17451	-12583	1379	-16160	1436	-4468	-2064	7320	-546	-29560	6876	-10272	-19	-18718	1299	-10596	2288	13564	422	571	-958	-16504	6912	-9528	-3613	7093	2385	-16192	3396	-2320	-1315	11239	2523	128	117	1
3728	-16076	17824	-3247	-24138	-364	-13212	-1212	-2680	-5561	-1730	-2044	-29140	5132	-11684	-1162	-19085	-372	-9596	3468	13668	656	1148	-682	-17728	788	-7780	-4731	5269	2544	-18052	-676	-2644	-2187	13678	1791	132	130	1
5716	-7580	11748	3741	-24792	-4089	-7692	-3704	-3928	-388	-10635	-1018	-24048	4132	-12216	-2378	-19659	-938	-9764	3268	13432	817	1682	-426	-16300	676	-7048	1547	3673	2975	-17432	-588	-2732	1756	14570	1387	136	126	1
1500	-4420	10800	1803	-25087	-9195	-6488	-1356	-4712	5351	-17812	1815	-18360	2772	-12044	-2083	-19848	-1809	-9964	3924	13264	760	1766	-294	-16264	4064	-6156	4702	2421	3028	-16908	2288	-2752	3591	15493	1405	142	128	1
-1900	-4020	11800	-552	-28408	-12303	-6228	-604	-5240	6412	-23428	3466	-16064	5340	-13088	-3329	-21074	-2130	-9848	4012	13124	598	1810	-312	-15940	4344	-4812	4368	1626	2625	-15784	3636	-1228	2565	15713	1536	133	131	1
-5112	-3008	12936	-1190	-32768	-13774	-6656	-300	-5736	4895	-28633	4574	-11676	2940	-12912	-5089	-21113	-2645	-9844	3956	13028	528	1738	-343	-15484	4040	-3856	3074	1459	2320	-15604	2424	-620	1837	16349	1953	121	136	1
-8156	-2048	13768	-1650	-32768	-14522	-6936	-1260	-5868	3801	-32768	5616	-9296	608	-16124	-1985	-22347	-3514	-9864	3908	12688	332	1577	-541	-14708	3932	-3608	1729	1479	2174	-15000	1248	-1016	1188	13874	1504	127	135	1
-8288	-1976	13888	-1852	-32768	-14589	-8184	-1296	-6452	4206	-32768	7211	-6576	-496	-13316	256	-18668	-4078	-9964	3936	12632	201	1266	-682	-14568	3152	-2972	2336	1683	2046	-13512	1344	216	5290	15002	668	137	137	1
-13076	-744	15852	-5755	-32768	-13674	-10288	-828	-7160	3138	-32768	8646	-5376	-368	-13176	2950	-16718	-4555	-9940	3808	12764	76	1004	-861	-14724	3268	-2568	3956	2141	2377	-13216	2444	-216	9079	14423	295	140	131	1
-14764	-980	16612	-9329	-32768	-12222	-10516	-984	-7308	2785	-32768	8714	-4744	-20	-14496	6974	-15384	-4767	-9940	3516	12736	-89	915	-987	-14724	3824	-3280	4012	2578	2179	-13164	2148	3016	7997	15691	1285	131	130	1
-17200	-964	17268	-15478	-32768	-10089	-18264	-1188	-8568	884	-32768	9432	-4556	348	-14504	11290	-14068	-5307	-9940	3648	12700	-116	906	-1006	-15264	2644	-2884	4603	2927	2334	-13964	1296	2168	5862	16176	2292	126	131	1
-27996	-2876	23100	-19439	-32768	-10974	-23220	-1708	-11100	-600	-32768	10490	-2752	1672	-10332	13530	-12751	-5549	-10024	3688	12736	-621	390	-2112	-15220	2808	-2188	6291	3521	2733	-16772	4332	-732	10603	17030	1207	124	125	1
-32720	-11800	27376	-16702	-32768	-14735	-32024	-6240	-11172	-37	-32768	10550	-6140	3684	3096	10083	-19450	-3041	-9872	3508	13144	-614	565	-2544	-14972	2396	-740	6275	4963	2889	-19456	5832	-236	9708	12990	364	125	128	1
-32768	-14716	19972	-7742	-32768	-18300	-31176	-6676	-15284	-2508	-32768	9038	-11792	4332	9148	3294	-17317	-1327	-9668	3836	13396	-396	1531	-2679	-15348	3604	-100	5052	7020	2843	-18588	6136	2624	2900	7738	295	127	127	1
-32768	-10520	9100	-3145	-32768	-24238	-19716	-10468	-20288	124	-32768	4087	-18280	3720	8072	6955	-10589	-1900	-9620	3620	13496	-191	3000	-2886	-15944	2908	-12	3649	9286	2840	-17112	6328	5420	3499	9179	350	125	126	1
-32768	976	2512	-5493	-31488	-25551	-19964	-5116	-16252	5465	-32768	2465	-12228	4204	16364	10378	-8053	83	-9752	3376	13648	-138	4519	-3041	-14832	2900	-136	3337	11568	2934	-15892	5516	6436	5177	10357	372	136	123	1
-32768	11704	-11876	-1893	-25350	-16915	-16232	-1724	-18204	-577	-22853	-984	-14628	10964	32767	13855	-7316	-2080	-9920	3464	14288	-68	7040	-3054	-16560	4144	-612	836	14432	2663	-16984	5248	5432	3653	10612	804	120	122	1
-32768	30356	-31800	-4357	-9831	-1796	812	-6804	-20424	-6895	-2757	-7079	-15336	6600	32767	10343	-6240	-5430	-9812	3192	15052	219	11053	-3168	-18136	1568	-1672	-739	17088	2765	-19484	2684	4144	1487	7982	1253	135	121	1
-32768	18032	-13432	-584	4557	9815	-7460	-8140	-22720	5042	12074	-5131	-15880	4492	9792	3620	8066	-7794	-10104	3120	15884	604	16815	-3384	-20028	-660	-2448	424	19563	3393	-19620	2500	4048	1289	7572	1110	123	120	1
-24584	11544	-21068	25138	21182	13363	-16712	796	-16524	12915	21702	-6016	-14724	11332	7392	-8337	12281	-8089	-9756	3704	17340	995	25318	-3644	-23548	-1640	-2096	2334	22137	4085	-23156	2948	7684	2140	1928	-1208	115	121	1
428	-5988	32767	9028	32767	-4534	-32768	26368	13912	23645	21193	5221	-13572	3356	11260	7738	11110	-9452	-9020	4452	19140	1344	32767	-3910	-29328	-2412	-728	2640	24730	4160	-27844	3412	11524	-96	-3414	-1378	130	126	1
-32768	21108	26060	4683	29533	4690	-20116	4268	-13272	22733	22943	-2569	-19888	-4396	3008	11950	7002	-3725	-8612	7616	19096	2475	32767	-6109	-32768	-11292	2820	4592	25695	5373	-29800	864	17472	-2821	-14584	-2201	109	127	1
-9508	-7196	13320	410	20363	8278	-15824	6608	-13532	10927	22956	-7223	-19000	17636	-25768	10071	2698	-4378	-11596	16212	20092	4424	32767	-14542	-32768	-9104	6788	18284	23925	8289	-27272	-15532	24060	-13646	-32057	-11454	131	126	1
-14796	1240	14704	1718	22997	3846	-14500	-3888	-10452	5975	16910	-7975	-5112	5248	-11620	-15253	4786	2002	-32768	9208	15920	2507	32767	-30197	-24780	19020	-6072	20941	24462	9358	-21040	-9580	1972	10286	-11264	-9582	118	135	1
-27344	-14420	15132	6596	12746	7118	-18252	-9532	-14120	-1542	12175	-10318	-17148	-3456	-8516	-8384	10557	-1681	-32768	15952	20900	1174	32767	-30542	-26636	11260	-11848	11870	23615	9081	-27284	13172	-6132	24315	-14957	-4725	118	126	1
-16480	7720	18816	5325	5911	4300	-21952	1908	-10576	-4251	12865	-7087	-28164	-4988	-7172	-2660	9667	-4347	-24260	10572	27312	4867	32767	-26211	-22168	4472	-10552	9367	19577	6767	-32664	10376	-13300	16768	-13082	-288	110	127	1
-9344	-2016	14064	3502	3160	1633	-16332	-2456	-6344	-8842	11364	-4486	-16828	8	-4400	1230	9378	-3663	-32768	7728	23012	23175	25248	-17921	-15336	8468	-15012	2293	15445	1782	-28260	2508	-9976	-409	-21653	4172	117	120	1
-9648	-820	13648	2481	2283	840	-16280	-1996	-5808	-5203	8350	-4345	-15004	1664	-1516	1041	10521	-1687	-23380	27444	30284	18035	-12418	-5889	-12512	4896	-12240	4369	8873	1919	-23864	468	-7192	-5220	-24543	2441	115	113	1
-9560	-1076	13744	1338	2341	192	-18156	-1988	-5340	-875	7277	-3193	-17932	2712	-1416	470	11512	-1216	-2016	17592	15028	3095	-26359	1084	-10828	900	-7324	10757	1477	2525	-24552	1276	-6040	-1475	-22314	188	116	145	1
-10516	-1640	13112	624	2045	-258	-18236	-1636	-5752	467	6241	-3359	-18080	1972	-2400	-693	12360	-1353	6968	9324	6784	-5047	-22934	5203	-7340	4844	-6484	7548	-4873	1780	-22292	3788	-6416	3008	-20017	411	122	126	1
