#Activity	cycling  
#ActivityID	9 
#Date 10-10-12-59
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7644	3324	4500	-8074	-10601	-6339	-3852	680	-8056	2518	-12630	4433	-5148	1980	4276	-1406	-23	-736	-16916	3424	5312	-3851	7045	-8410	-21792	5168	-10516	-52	17053	1949	-17900	4852	11888	-2870	-183	3151	151	128	9
-80	4168	2232	-8121	-8028	-6318	-4928	620	-7892	-477	-13413	5166	-6748	208	4068	-1458	1032	375	-30432	5872	7736	-5080	5155	-8674	-20840	4292	-8676	-785	17071	1862	-18040	3228	11856	-4081	-832	3623	157	130	9
-7868	372	5348	-6575	-5284	-6080	-8112	-632	-8160	-679	-13563	4991	-7980	724	6012	-1911	2330	1396	-19900	7244	7500	-5176	3498	-7846	-18900	3048	-9956	-1979	17258	2772	-16724	2396	10740	-4907	-2480	3417	142	132	9
-9588	948	7144	-5303	-3313	-4000	-9972	-4004	-8952	229	-13890	4209	-8920	448	7008	-2745	3271	1943	-16444	776	8348	-3449	3718	-5544	-18672	-512	-11628	-2260	16713	3308	-16560	2496	11324	-4481	-3612	2494	129	134	9
-9712	3396	3764	-3143	-376	-1956	-10336	-2540	-11652	965	-13821	3453	-9132	1336	6488	-2669	3668	2548	-20500	-1124	10144	-1732	4018	-2467	-19224	-960	-12704	1301	16065	2064	-17668	2972	11508	-3377	-4028	2351	115	135	9
-9672	5224	2332	-2747	1540	-1354	-8136	-1752	-11644	-327	-12508	2969	-8460	2340	5652	-2390	4257	3257	-20528	-1852	9908	-1305	4622	-1990	-18640	1828	-11756	3085	15275	1379	-18184	2508	12520	-3294	-5072	2964	141	136	9
-16652	8540	5508	-3161	1558	-1278	-6124	-2260	-13872	-2051	-10514	1106	-7908	2180	5648	-3430	5563	4311	-20820	4556	9024	-455	3337	409	-17236	3376	-10904	1540	14693	1284	-17104	1324	12124	-3150	-6350	3035	120	136	9
-15680	7568	7328	-3562	2029	-1397	-6480	-2688	-12760	-2367	-8693	612	-9796	228	5960	-5623	7166	5926	-13404	6532	6832	-1425	1756	297	-15404	3596	-11056	393	13874	1949	-15572	1416	12464	-3040	-8065	3123	133	135	9
-9900	2548	4464	-1910	3904	-204	-11132	-3936	-9448	-1393	-8423	762	-13732	-2244	6284	-6528	8192	6905	-15148	5800	4668	-1887	-1375	285	-14132	5176	-12364	1131	12777	2924	-15764	1156	10972	-1867	-8890	2562	126	135	9
-13280	2924	4200	-972	4688	742	-16072	-5868	-11744	-1926	-6728	-1959	-16924	-3420	8608	-5567	7954	7291	-18724	6012	6376	-4503	-5411	-1274	-13024	5168	-9520	4161	10337	3900	-16064	2024	9640	-850	-9924	2244	121	132	9
-18592	2036	9384	-375	5294	1763	-18140	-5068	-11556	-995	-6477	828	-18200	-1828	9780	-4217	7069	6745	-10048	4840	6444	-2700	-6082	-615	-10908	3264	-11628	-1834	8697	5094	-16752	3728	10496	-153	-9885	2939	107	138	9
-21268	3668	13792	322	5933	3203	-18512	-4492	-11516	-1930	-5650	402	-18256	-3292	9664	-3289	6715	6396	-12984	484	6244	-663	-6900	2912	-11472	1144	-14752	-1415	7210	3287	-17752	5196	9892	346	-10199	3691	113	131	9
-13436	5252	11372	1001	7520	3455	-16944	-4688	-10544	-3092	-4818	2	-16336	-3816	9772	-3990	7175	6894	-14468	-152	7620	803	-9002	6536	-13040	1356	-15892	3048	5625	1352	-17596	5592	10528	-740	-10890	4293	135	131	9
-18380	2944	11368	1772	9890	3343	-18664	-4888	-9432	-4400	-1607	904	-19312	-3932	9492	-2819	7621	6413	-11028	4160	8376	1496	-10936	8653	-11888	3344	-12080	6441	3624	1180	-15948	5512	10804	-2400	-11913	3503	117	139	9
-19276	552	8336	2722	11058	4356	-20716	-7728	-9488	-1636	-2391	650	-18892	-5404	9928	-2014	8453	7142	-10676	4260	6100	1455	-12974	9421	-9520	5648	-9844	5104	908	1172	-15292	5900	11132	-3546	-12346	2593	125	137	9
-23296	1460	11128	2804	10485	5548	-21104	-5524	-8796	-119	-322	635	-19932	-3400	11460	106	7898	6654	-9500	7020	6212	401	-13904	7595	-9660	6880	-8272	1881	-2212	317	-15180	4128	11308	-2738	-12588	3134	130	130	9
-22576	3540	11580	3327	11798	6713	-21064	-3188	-8820	-1758	1106	124	-19240	-3420	13216	-176	7443	6518	-4716	5828	3728	-603	-14219	5507	-9520	6664	-8732	-2891	-4406	-474	-14712	3260	10044	-999	-12932	4563	143	131	9
-18144	4520	10472	4245	14799	8053	-24624	-1128	-7076	-2217	2288	-216	-19620	-3280	13552	111	6466	6564	-6144	3056	3264	-1174	-14873	4285	-8252	4452	-9688	-3634	-6916	-709	-13652	3348	8624	-663	-13516	5234	138	132	9
-19884	2820	10752	4318	14898	7490	-22512	-1996	-6152	-3835	3805	-207	-18832	-4384	14344	1090	5440	5742	-11372	2060	5872	-856	-14846	4213	-5508	2176	-10124	-2313	-9523	-1012	-10708	3840	6756	-1709	-13678	5008	141	122	9
-27112	4472	12920	3432	17623	7456	-21712	-3200	-7132	-2064	5090	-428	-18684	-4200	12824	3343	4810	4624	-5600	-280	2024	13	-14093	4621	-3332	968	-6760	-594	-11395	-2366	-8108	3040	4056	-2664	-12801	4923	135	146	9
-16812	4532	7352	3336	16904	6384	-20988	-1540	-6576	-2871	7620	-1199	-17388	-2748	11832	4230	3825	3855	-4192	-100	2132	784	-15358	8747	-244	572	-5992	-289	-12268	-3924	-5112	1460	3012	-2220	-10790	5075	131	133	9
-20792	3392	10172	3001	14809	5590	-19248	-3536	-7192	-3009	9192	-1876	-16940	-3728	10324	4456	3472	3210	-5148	916	3028	1450	-15625	9984	-320	1020	-5688	-96	-13542	-4686	-4100	496	2540	-1773	-8372	4351	126	99	9
-23808	4272	6256	2926	15593	6020	-19704	-4160	-7788	-2754	10166	-1195	-16816	-2224	10608	4532	2847	2122	-4824	1648	3276	1923	-16104	10427	-140	924	-5232	-60	-14612	-4540	-2532	-2012	3012	-590	-5990	3576	119	132	9
-22828	1160	8368	2787	10788	4410	-12180	-1372	-12632	-1991	18361	14	-15936	-964	9604	3664	3246	1345	-7504	2604	1988	2881	-18137	11869	660	-176	-4016	1662	-15150	-3765	-3016	-2860	2960	522	-3798	2309	119	157	9
-27344	1292	9244	4351	10233	6577	-18812	-6016	-7848	-2849	9929	-3531	-15432	-236	10800	2469	3257	986	-5460	-1044	768	2349	-16818	10551	-720	520	-7156	-328	-14424	-2862	-2568	-1652	4304	1789	-1786	1315	118	75	9
-12340	2720	2696	5997	9150	8727	-19464	-5096	-7120	2144	12696	-5237	-15944	-128	10932	922	3362	-38	-5184	-4272	772	1966	-16001	8724	-688	696	-6680	548	-14507	-2778	-4660	-1336	6384	3027	-190	627	122	101	9
-23720	5020	8968	6275	6156	7443	-20396	-3128	-9052	4584	15609	-6119	-16932	-2864	9980	24	3702	-91	-4844	4504	4960	2140	-12909	6978	-6504	1772	-7412	-3488	-15225	-2225	-6372	124	7240	3699	1411	12	123	129	9
-24076	4540	10752	5507	6804	5656	-20828	-1556	-10564	-21	15194	-5152	-17528	-3464	8904	1251	3298	26	-15220	-560	3800	2606	-9640	5850	-8264	-408	-12564	-5425	-14413	-1965	-6292	620	6880	3831	2456	-586	125	91	9
-20568	4044	9644	3908	5523	3822	-18484	-3324	-10164	-2845	15508	-4713	-17564	-2636	8044	1552	2790	5	-10920	-2720	5204	3766	-8242	6176	-6360	-2276	-9812	-810	-14172	-1711	-4940	-484	5804	3562	3630	-1487	122	81	9
-20376	1712	10136	3775	3889	2851	-18528	-6544	-9496	-1607	16021	-4899	-17928	-3220	8068	2746	2764	-230	-9248	-1236	4344	3856	-6740	5595	-3584	536	-8828	376	-13586	-1049	-4708	-228	5396	4061	5650	-2789	124	124	9
-21344	40	9752	4214	2855	3084	-19868	-5824	-9428	1668	16424	-4782	-19320	-3288	9668	4404	2194	-484	-13936	-60	2176	3870	-5848	5062	-3808	2764	-12248	-3743	-12746	-997	-6488	784	6004	4658	8123	-3551	122	144	9
-20388	3492	12308	6205	-1979	5511	-21232	-6316	-8044	2094	15729	-5204	-19956	-2576	10016	5829	979	-1022	-17172	5356	4416	3435	-4603	4060	-7256	1384	-13032	-3280	-12494	-1323	-9024	1808	7132	4495	9965	-3933	121	115	9
-19464	-1116	14700	8804	-3036	6069	-20184	-6388	-7836	4371	14357	-6556	-19592	-780	9304	6064	-607	-2023	-12772	1884	5312	3720	-3519	3070	-9832	2108	-13056	-3433	-11828	-786	-10692	1368	9084	5140	11415	-4412	130	125	9
-17436	152	12548	5664	-1879	3931	-17960	-2532	-11768	7384	13348	-6829	-18848	-700	8584	4675	-2101	-3075	-15160	-1044	8084	2532	-2013	1201	-14060	120	-14424	-850	-11299	-433	-12848	3256	10496	4727	11669	-5085	147	121	9
-13840	4420	11468	2420	-1718	186	-14652	1772	-11508	1521	12998	-4733	-18140	-576	7872	3823	-3751	-3095	-10312	4192	5036	1823	1140	-487	-15008	2288	-11376	503	-10732	-797	-14112	3552	10748	4730	11612	-5608	128	129	9
-10296	3544	8844	406	-1669	-2461	-14636	-2708	-10908	-3467	11931	-2389	-17852	-776	7180	2533	-4490	-3045	-13332	2796	7036	1834	4068	-1666	-14632	3740	-11796	-2514	-8976	-777	-14464	3412	11116	5622	11725	-6116	118	132	9
-12928	2236	9656	-945	-2845	-3854	-13888	-4944	-9756	-810	11045	-2218	-17332	-1732	7696	2571	-4875	-3198	-20700	2216	8388	1841	5374	-2846	-14096	2688	-13776	-3962	-7280	-519	-13804	2036	10752	6170	11944	-6664	115	118	9
-13400	-2448	12208	-1376	-3621	-3853	-13892	-5252	-10044	-362	10849	-2099	-17908	-1888	8892	2371	-5452	-2897	-20824	568	11224	1568	5974	-3891	-14328	1532	-12456	-900	-6076	-535	-14060	2324	10604	6940	12829	-7118	109	120	9
-15064	-1156	9700	-1549	-5036	-3354	-13796	-6432	-10244	5586	6809	-2503	-18528	-1320	8768	1814	-6551	-3342	-23996	3472	12544	1602	6835	-4651	-17572	4352	-11932	953	-5158	181	-15748	4696	12880	6285	12281	-7312	108	123	9
-15224	-272	10784	-2473	-7969	-3279	-13696	-5800	-11764	5803	5280	-2726	-19408	-944	8776	334	-7733	-3554	-16428	4232	10284	1051	9005	-5651	-22728	1756	-10080	1207	-4057	622	-18900	5952	13816	5031	10942	-7485	127	120	9
-8060	-3028	10116	-2256	-8707	-3693	-12792	-3632	-8576	4332	2816	-1305	-21596	-2084	7360	-406	-9456	-4237	-18296	2496	11232	502	11590	-8295	-24628	3192	-9676	2530	-3089	16	-19528	6396	14708	4325	9756	-7174	126	120	9
-4860	-5216	7144	-3229	-9132	-4261	-12024	-5124	-8640	3075	-781	1299	-20696	-1408	7240	-1000	-11195	-5366	-17836	8152	6992	304	13772	-8673	-22264	3760	-8604	3893	-1845	-9	-19216	5484	13788	2383	9566	-7768	118	121	9
-7852	-1244	7036	-3956	-10873	-3818	-11696	-5308	-8308	2992	-1477	1668	-18536	-1156	6212	-1057	-13342	-5991	-28484	8464	11400	661	13808	-8390	-18732	4512	-8044	1032	85	227	-16448	6252	13104	666	9216	-8074	143	122	9
-11752	-800	8124	-4999	-11662	-4307	-8352	-4544	-9108	490	-6345	3182	-15688	-1936	4740	-946	-14934	-5915	-26540	5940	10228	207	14410	-9250	-22488	4656	-9456	-158	2239	120	-17244	7052	14672	-399	8151	-7184	132	120	9
-5872	-2904	4344	-5498	-12867	-4851	-5704	-4324	-5712	-272	-7985	4385	-12688	-1576	2400	-493	-14655	-5964	-17996	4964	8980	-59	13289	-9190	-24328	1592	-6216	790	4437	-90	-19936	6832	15404	-1882	7110	-6541	108	120	9
-5156	-640	4304	-4876	-15491	-4998	-2608	-4316	-5384	875	-10984	5252	-9604	-1256	580	-349	-13226	-5903	-18968	4052	6580	249	15585	-9795	-24136	2856	-6712	1747	6250	167	-18880	5992	16180	-3471	5446	-5508	127	118	9
-5668	980	5484	-5943	-17602	-5193	-24	-2492	-6520	1098	-12703	6719	-7500	-1084	-700	431	-11821	-5163	-26876	2556	6948	633	17299	-11219	-22204	5148	-8572	934	8129	554	-17136	5820	15968	-4537	3799	-4625	117	121	9
-2160	3464	528	-7542	-16830	-6676	-1212	-288	-6628	-528	-13565	8199	-6564	240	-132	1301	-10940	-4139	-28484	6264	8236	-194	15830	-11304	-21800	3708	-5932	2843	9992	481	-16532	4236	13540	-4094	2463	-2909	132	122	9
-4948	1352	1808	-9614	-16805	-9109	-1948	1052	-4696	-3978	-13931	9584	-5296	1564	1224	1124	-9233	-2757	-24100	9380	7436	-2053	15400	-11942	-20828	5900	-6608	2670	11524	1188	-15996	4308	11704	-2534	1794	-160	152	122	9
-2052	1916	5828	-9575	-16028	-9071	-3428	-536	-5844	-4285	-15426	9567	-4576	1696	1904	292	-7797	-1898	-21976	6324	3980	-3719	14358	-12978	-18632	6784	-8080	-1454	13980	881	-15252	5756	10912	-3037	1026	2055	112	124	9
-7996	2912	1204	-9135	-15502	-8883	-3484	-268	-5804	-4681	-15363	9591	-2720	2568	2160	-560	-5798	-1764	-20292	3672	4684	-4675	12084	-10591	-18428	4484	-7400	-2483	15768	917	-14604	4728	10380	-3940	233	3476	145	126	9
-7168	-92	800	-8958	-15118	-8244	-1448	-1988	-4252	-1387	-15012	6645	-1012	4376	1280	-1669	-3316	-1532	-25224	2856	7364	-4605	11574	-10036	-19920	2940	-9240	-2303	16336	1706	-15104	3908	11456	-5282	-1082	3839	131	125	9
-8916	3540	-200	-7570	-15551	-5753	108	-1752	-7572	340	-15122	4911	-1112	3920	1924	-3570	-1115	-974	-24932	1348	7792	-4387	10942	-9204	-20912	2480	-10096	-805	16564	1754	-16468	3464	12444	-6026	-1313	3514	87	127	9
-5256	7300	1048	-7874	-13676	-4120	-1668	788	-8196	591	-14559	3739	-3488	2844	3744	-4358	1103	610	-30652	2848	8316	-4900	9710	-8004	-20820	1760	-10164	-325	16906	2027	-17712	3328	12656	-5904	-1065	3394	179	126	9
-4872	1720	2432	-7760	-9174	-4345	-6652	2228	-8528	-2912	-14501	3659	-7356	1720	4948	-4680	2433	2606	-22652	4408	9292	-5275	8201	-7207	-20272	3304	-9696	-949	17461	1735	-17764	2616	12016	-5763	-1343	3762	138	130	9
-10440	6436	6724	-7356	-6455	-3462	-8804	-1240	-11564	-3624	-13985	2895	-9544	1968	5360	-4282	2819	3765	-20796	6220	8276	-6748	6591	-5979	-19104	5272	-9448	-1956	17185	2219	-17480	1328	11556	-5224	-2289	4557	137	129	9
-14524	6684	8600	-5840	-4584	-2389	-8972	-2052	-13308	-2137	-12989	1822	-9556	1820	6680	-4516	3284	4569	-16180	7380	6880	-5166	6166	-5172	-17740	3188	-11244	-8150	16977	3212	-16912	1416	11468	-3644	-3833	4812	131	131	9
-11440	5144	9708	-4362	-1957	-1374	-8612	-2420	-12004	-1981	-12861	1685	-10280	408	7936	-4168	4994	5421	-19000	-2236	8268	-2443	6407	-2070	-18676	-2252	-13484	-3066	16222	2628	-17780	2396	11124	-2021	-4612	4585	153	132	9
-14840	6752	10220	-3593	1109	-698	-11052	-3636	-14512	588	-10681	1585	-12172	392	8792	-3867	6170	6434	-19168	-2476	8288	-613	5314	491	-16952	44	-13188	4509	14059	1703	-17140	4416	10820	-1694	-5744	4030	115	133	9
-17528	5416	11664	-2311	3902	548	-14460	-3704	-14460	1518	-9933	947	-15220	1376	9924	-5324	5778	7062	-21960	3224	6956	-418	3956	2682	-15156	4372	-13496	6144	13672	1227	-16288	4424	11860	-4068	-7419	3769	131	134	9
-15984	2464	8872	-2056	6589	1837	-14412	-28	-12580	-1258	-8707	367	-16828	-116	8672	-7117	4986	7444	-21112	3156	5712	-78	895	3880	-13716	6640	-13072	2214	13526	1340	-16548	2816	10584	-4508	-7857	3193	113	134	9
-15736	1396	6252	-1257	8452	2341	-16084	-2520	-11076	-6717	-8080	-19	-16012	-3832	9236	-7648	4892	8098	-16228	4472	5696	-1103	-2867	4492	-12248	4712	-11568	1115	12085	2439	-15832	2604	9856	-4442	-9355	3035	113	134	9
-20428	1948	10348	-283	9579	3359	-16792	-7316	-10924	-6915	-6513	-600	-15720	-5356	10004	-5730	5944	8206	-14172	9296	7320	-2131	-6082	3362	-12928	5208	-9308	3790	9235	2667	-16760	2176	11880	-2897	-9761	3272	112	127	9
-16624	2176	13600	1392	10804	5200	-17472	-5612	-9108	-2827	-5059	121	-16408	-4252	8780	-3826	6739	7649	-10764	7500	5808	-2750	-9928	2254	-13324	7856	-8132	963	7004	2983	-17764	2812	11232	-178	-10032	3996	136	131	9
-16272	1512	9900	2994	11443	5914	-17704	-4664	-9076	-1961	-3862	853	-16096	-5244	9496	-3775	7047	7642	-13992	6360	6924	-3597	-13446	501	-11648	7100	-11192	-5109	5037	4237	-16296	2504	11444	2161	-11006	5023	127	130	9
-17232	3096	9992	3863	12485	6682	-18800	-4316	-8500	-2732	-2654	895	-17028	-4444	8500	-2403	7622	8069	-13252	4360	8072	-2218	-13661	3051	-10984	2696	-13508	-8588	3366	2904	-14900	6168	10888	1272	-11960	6178	112	131	9
-19076	4760	7412	4474	13174	7577	-17788	-3436	-10268	-3689	-1009	1021	-16576	-4544	8940	-1467	7253	7884	-10796	160	9568	214	-12782	6928	-12812	-1264	-12284	-226	-51	298	-16644	7020	11192	-1167	-13735	5911	129	124	9
-21356	-264	6472	4138	12056	6519	-16848	-4276	-8532	-4435	1191	1800	-16524	-3888	9876	-296	7493	7725	-7216	3852	7844	1779	-12939	8743	-12744	548	-8152	5855	-3856	-761	-16016	4848	11112	-2775	-15033	5020	128	136	9
-27368	2000	13916	3372	10637	5697	-19552	-6848	-8032	-1888	2767	388	-17544	-4264	11936	826	7865	7179	-11712	6820	7468	1186	-12993	8233	-7680	5520	-8112	4683	-6609	-1096	-12184	3988	9240	-2146	-15146	4995	136	124	9
-23688	1592	11804	3843	12050	6729	-22492	-4988	-7372	899	4587	-108	-18872	-3256	13340	2700	7138	6450	-2968	6920	2096	1637	-12357	7245	-5360	6728	-5980	28	-9003	-2433	-11532	2668	7124	-2056	-14896	5496	143	126	9
-20316	2864	8960	3948	13183	7013	-22012	888	-6288	-820	6326	-406	-18472	-3048	14152	3185	5985	5674	-5672	1892	2776	1104	-14677	6308	-3360	4372	-7184	-4579	-10991	-2383	-12372	2668	6888	-2205	-14886	5622	140	107	9
-17476	1296	12664	3810	11847	6461	-22532	-2176	-5580	-4919	7812	-1395	-18696	-3396	13812	3500	4920	4759	-7996	3028	2868	908	-16357	6422	144	464	-7580	-2772	-12910	-2640	-5768	-752	2268	-1028	-12093	5120	136	117	9
-21224	1220	10584	5005	13082	7600	-23200	-6308	-6800	-3441	8930	-1972	-18764	-4484	13500	4992	3882	3336	-824	-2240	288	1191	-17912	7265	2316	-740	-5796	667	-14621	-3340	-5648	-516	1980	-867	-11619	4965	128	142	9
-24188	852	8600	6122	12763	8565	-22496	-4696	-6728	567	10776	-2597	-18668	-3788	12372	5795	3231	2097	-4196	-4024	-124	2046	-21046	9688	3864	-712	-4888	2631	-15546	-3455	-1228	-1640	-664	1332	-5915	3331	127	132	9
-24880	-540	12676	5677	11209	7992	-20184	-4396	-6588	-3748	8491	-4722	-18092	-1816	12188	4461	3100	1113	-7096	-3788	-564	4007	-22724	11910	5388	-912	-6088	3194	-14878	-3209	724	-1624	-1252	1714	-2156	1398	120	109	9
-28780	4132	12008	6014	12166	7712	-24364	-1812	-772	-2035	11663	-2186	-16688	-2576	12228	3212	3289	895	-7056	-2624	-640	4111	-23120	12535	3196	-2280	-4932	2400	-13903	-2565	-756	-2364	1556	2497	973	-410	118	134	9
-18560	2828	9576	6544	11140	7106	-21292	-2628	-8132	-460	13778	-3952	-16024	-2280	10952	2355	4100	191	-2772	580	-424	4545	-22332	11670	-3944	-944	-2096	2474	-14567	-2457	-5288	-2036	6976	3743	2723	-1169	119	80	9
-19856	900	11124	6776	10370	7010	-20496	-4028	-8204	1308	17829	-3948	-17140	-3460	10676	1810	4127	-536	-2824	5788	5392	2827	-18045	8904	-12244	4320	-5256	-3390	-15682	-1510	-9544	324	8856	5034	3138	-1324	125	133	9
-18664	3288	13124	7266	9148	7516	-22288	-4716	-7980	1582	17489	-3310	-18724	-4668	8900	3783	3313	-1004	-14936	3024	3344	4147	-11967	7368	-10844	-1416	-15576	-5717	-14952	-1111	-7948	640	9428	4826	3115	-1397	124	124	9
-19540	808	9360	6865	9775	6334	-19964	-4524	-6356	2266	16375	-3472	-18424	-1236	7660	5252	1657	-1070	-13200	-3388	6952	4950	-9649	5782	-8032	-3444	-12652	969	-14854	-602	-5832	52	7972	4301	3995	-2304	122	121	9
-23048	-2040	8804	8969	5538	7569	-16692	-8004	-8496	1113	13815	-5159	-17480	-1176	9448	5040	829	-920	-4452	-652	3244	5546	-6789	5224	-6136	-1072	-9240	2852	-15029	-281	-5652	72	6084	4392	5948	-3736	120	112	9
-22760	4372	10576	7453	3615	5547	-17596	-4376	-12312	3696	14268	-7025	-18760	-2736	9680	4814	1044	-805	-14060	-2212	5776	4652	-5743	4117	-4632	1884	-12472	-1897	-13752	-579	-7076	892	5948	4607	8292	-4438	123	116	9
-21424	5852	11660	4772	2018	1613	-20392	-920	-12396	1585	16819	-5798	-18816	-3008	7992	4960	557	-1732	-15264	392	7664	3594	-3922	1904	-9008	1644	-11364	-5408	-13379	-892	-9644	1328	8080	5021	10183	-5095	125	115	9
-15184	2556	13488	3001	-709	-1341	-17876	-2768	-9608	-1307	16531	-3370	-17980	-2532	8260	5162	-1157	-2590	-16120	-1244	9060	3538	-755	-455	-11008	1400	-14132	-6045	-12258	-1022	-12164	1288	9492	5034	10844	-5526	132	126	9
-17460	908	13748	2085	-1679	-2940	-17168	-5020	-8060	680	16065	-2030	-18152	-2692	7516	5987	-2135	-2972	-15708	404	9468	3227	1537	-2652	-12484	12	-13652	-1588	-11580	-328	-12772	-224	9328	5627	10880	-6294	142	145	9
-15876	-2204	10672	1389	-2786	-3601	-15912	-5820	-8788	4920	13736	-2598	-18956	-1092	8668	6375	-4017	-3148	-21440	-2296	10980	3606	3392	-2793	-12240	-400	-15116	984	-10834	770	-12728	616	10016	7288	11073	-7893	123	102	9
-13308	-2864	10348	1760	-3977	-2683	-15112	-5004	-7656	4340	11671	-3190	-18652	-864	8708	5117	-5602	-3041	-21544	1624	13172	3004	6183	-3333	-15064	800	-12852	4328	-9896	105	-14208	2640	10388	9139	11797	-8455	120	124	9
-17060	-4300	10708	2581	-5961	-1496	-16216	-7416	-8084	5580	9471	-3997	-18608	-532	9088	2540	-5922	-3810	-21532	1144	11556	2530	8170	-4469	-16320	4520	-14448	1905	-8595	421	-16136	3764	11772	8566	11765	-8715	99	119	9
-14744	-1968	9644	1854	-7825	-806	-14528	-7092	-11764	8957	6977	-3875	-20056	-2400	8632	-149	-6403	-5522	-22116	2264	10180	2592	7187	-4601	-17828	4076	-12964	213	-5586	447	-17252	5228	12804	6794	11811	-9169	97	131	9
-14576	3368	13932	-535	-8215	-3134	-12896	-4088	-12236	8268	5623	-2034	-20188	-3364	8404	-440	-7294	-6936	-17884	1552	11456	2383	10868	-7100	-21720	3224	-11572	892	-5116	320	-18636	5040	13592	5826	10821	-9944	121	124	9
-8328	1460	10088	-3391	-6817	-5652	-13452	-876	-10012	3512	3855	1534	-21612	-4224	7152	1029	-9422	-6257	-20712	3156	11848	1207	13165	-10344	-22368	4108	-11908	2464	-4337	933	-18448	6108	13272	5747	10209	-10217	141	123	9
-6356	-3792	5872	-4528	-6398	-7070	-12676	-5272	-6568	-746	1220	3144	-20772	-3432	5872	1165	-11695	-5597	-15860	3912	7120	-172	14335	-10926	-23276	4648	-9172	6605	-2414	558	-19420	9212	13996	4949	9174	-9111	134	119	9
-6292	-3648	5432	-3468	-9777	-6856	-8624	-10320	-7768	1773	-2859	3402	-18032	-2488	4456	845	-13052	-6799	-20400	4472	6940	-1456	14866	-11521	-23012	5988	-8044	3899	54	-85	-19324	8524	13492	2140	8954	-8064	129	124	9
-8328	-1188	6680	-2679	-12280	-5866	-5340	-6676	-7792	6145	-5298	4868	-14180	-2520	2572	1492	-13354	-7797	-23948	2860	6032	-1605	14983	-12615	-20648	7632	-9492	-413	2933	-48	-17468	8488	14596	123	8697	-7274	118	120	9
-3172	244	2168	-3182	-14685	-5742	-1860	-2112	-5704	3424	-7353	7093	-11212	-2932	-232	3088	-12964	-7378	-22676	4008	7700	-2153	13633	-13228	-23132	4560	-6868	1218	5192	-56	-17368	8352	14420	-162	8558	-7226	107	118	9
-1376	-2412	1688	-4789	-16928	-6786	-1288	-1312	-3772	-1060	-9401	9037	-8604	-352	-948	3566	-11728	-6181	-20812	548	7992	-2007	13855	-13883	-24136	3468	-5420	2837	7386	-187	-17228	8180	14308	-2969	5614	-5842	150	120	9
-2952	-440	1396	-5872	-18001	-7279	376	-2780	-4932	-921	-11181	10039	-6056	1560	-1624	3338	-10923	-5524	-26952	4672	7956	-2334	15469	-13590	-22588	5572	-7584	2775	9574	-17	-16940	5848	15976	-5888	3054	-4155	108	120	9
-3912	3048	-600	-6913	-18777	-7651	1120	-1920	-5984	-986	-11832	10148	-4356	3852	-644	2452	-9200	-4896	-27720	2808	6740	-4037	15780	-14517	-21576	5228	-6900	-293	11985	439	-17036	3820	14420	-5974	1941	-1572	133	119	9
3280	136	-2112	-8131	-20480	-8338	-1540	2016	-1852	-1133	-13632	10055	-4328	4564	440	1019	-7369	-3994	-26428	3752	7812	-4409	13571	-13595	-20528	2328	-6568	-2192	14581	762	-16244	1872	13160	-5095	1177	142	89	123	9
-4084	-4980	-148	-8415	-18998	-10428	-2380	1748	-3552	-6113	-15983	10764	-4772	3996	3516	-33	-5510	-2803	-23588	1016	9208	-4772	13674	-12956	-18512	1864	-7676	261	15396	1494	-14492	1416	12156	-3959	1414	814	123	124	9
-8904	-148	3360	-7387	-16555	-8033	-6000	-2724	-6552	-2821	-16359	7755	-4848	5480	4312	-1429	-4241	-2392	-28952	952	8168	-4193	13122	-11684	-19272	2952	-9400	374	15832	2624	-14348	2920	13192	-2730	578	1713	113	125	9
-9324	3480	2100	-7178	-14003	-6078	-5432	76	-10084	1044	-15946	5465	-3116	5488	3560	-3596	-3187	-2382	-17292	-204	7184	-4111	11054	-8694	-22808	2912	-11120	1047	18019	2089	-17224	4952	13580	-2949	-232	2523	126	126	9
-5040	4052	3532	-8205	-11323	-6011	-4612	-20	-8832	1048	-16092	5153	-2344	5604	3032	-4140	-2164	-846	-18176	4336	9600	-3698	8955	-6515	-23308	4236	-10428	2246	19391	1859	-17772	5032	12220	-3281	-427	3295	144	123	9
-5316	3980	3940	-8553	-8693	-5767	-1512	812	-9704	-31	-16135	3735	-3636	4900	4068	-4374	423	1367	-23368	5056	9244	-3403	7783	-4882	-21380	4756	-9240	574	19465	2272	-17276	4540	11472	-5108	-2135	3866	120	126	9
-9268	6324	5856	-7324	-6017	-4286	-4928	316	-12972	128	-16325	2450	-7172	4076	5504	-5137	2856	3558	-24956	2712	11136	-4329	6106	-4374	-20632	4032	-9372	-1808	19209	2229	-17236	3688	11860	-6276	-3776	3545	176	126	9
