#Activity	walking 
#ActivityID	1 
#Date 10-10-18-14
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-360	-1492	8536	5217	-21609	-22173	-7016	-7720	-8192	-5376	-12152	-9101	-17092	136	-10652	-9284	-18334	-11107	-9388	3268	13748	257	1968	-932	-16132	3692	-3216	-1519	5874	-1217	-15824	724	-1868	10095	15563	-3352	119	101	1
-5312	-4184	8616	-9267	-21265	-27087	-1812	-5356	-8844	19584	-16266	-11301	-15136	2680	-10920	-7273	-16842	-11595	-9328	3852	13236	361	1865	-779	-16776	1964	-3172	-4103	5228	-1066	-13564	3132	-2116	10154	16450	-3980	121	114	1
-11188	-10388	9928	-9794	-26808	-29221	-4300	2728	-10896	27019	-21789	-14266	-11056	3232	-11292	-5036	-16506	-10671	-9296	3760	13460	278	1464	-1019	-15548	-372	-3112	551	4493	-1716	-14360	4120	-1928	6350	17373	-4097	110	123	1
-9748	-6540	10616	-6354	-32078	-32282	-5400	6624	-9216	20351	-28555	-14239	-8804	3300	-11220	-5361	-14915	-8664	-9524	3984	13236	-6	1185	-1217	-15920	896	-2460	7664	4370	-1267	-14944	5108	-664	2800	18412	-3696	118	115	1
-9828	-2364	11532	-8739	-32468	-32768	-6416	6100	-9136	10136	-32768	-13313	-5616	1932	-12388	-7616	-11333	-8866	-9444	3436	13164	-289	553	-1428	-16384	3872	-1008	8593	5251	-1078	-13604	5852	916	-2006	18205	-4585	138	111	1
-15660	-3636	13252	-11196	-32768	-32768	-7116	2580	-11080	4818	-32768	-12377	-6132	2792	-13604	-9391	-6201	-6619	-6300	2588	12952	-207	473	-2290	-15444	5084	-396	3209	6232	-2104	-16392	6264	-756	-2307	18127	-4593	142	127	1
-20760	-5656	15828	-9175	-32768	-32768	-7480	1124	-12672	6078	-32768	-12667	-3460	832	-12732	-2371	-3155	-3940	-9468	3472	13180	-404	600	-1655	-15468	2820	-904	-2027	7137	-2896	-16280	4144	-2412	-2714	14881	-2645	135	121	1
-28924	-7456	18096	-5827	-32768	-32768	-11204	296	-13868	9463	-32768	-14457	-2976	-440	-12812	7510	198	-5009	-9144	3700	13272	-238	533	-1991	-16552	944	172	-1645	8416	-3162	-16364	1404	-1184	-5154	13811	-2046	127	115	1
-32768	-1464	17456	-6662	-32768	-32768	-16616	-784	-10864	15753	-32768	-12815	-3508	876	-10108	18185	2382	-4837	-8468	4500	13780	731	824	-3321	-17024	2152	-1964	-72	8954	-2791	-17532	980	-108	-3874	13021	-2165	122	129	1
-32768	-228	11528	-8305	-32768	-32768	-24016	1800	-13424	22787	-32768	-8781	-2904	992	-6812	21360	2733	-5338	-9312	3028	13868	632	2067	-4401	-17920	3448	-128	1969	9945	-2553	-17836	1340	2272	587	11910	-959	118	126	1
-32768	11352	7364	-7773	-32768	-32768	-30068	-888	-13996	17544	-32768	-1726	-14004	-1152	7080	26180	-9366	-6928	-9380	3364	14392	473	3868	-4856	-16976	2112	2796	5329	11285	-3685	-17224	-1212	5652	4075	10127	1109	134	133	1
-32768	28412	-5008	-7068	-22536	-32768	-24496	5716	-7300	6916	-32768	617	-32768	-10112	19232	18222	-28253	-15699	-11076	2952	14920	40	7918	-4621	-17716	412	3188	6709	14203	-6360	-21584	772	4832	7558	8307	1149	64	126	1
-32768	22436	-26060	-33	-17985	-20573	-11336	4732	-16884	-8819	-18773	4569	-24780	32	14880	7646	6413	-14164	-9100	2840	16352	1030	13684	-4784	-21964	3936	1568	4068	16582	-7765	-22920	5580	1812	11312	5515	-346	18	119	1
-32768	32767	-32768	-2245	-17739	15177	5276	3260	-7348	-10632	-3664	-5168	-7168	5716	29240	-1706	15008	7362	-7864	3800	17116	1909	20797	-5977	-22428	916	108	4563	18025	-8191	-22604	3764	532	10381	1343	-825	78	121	1
-32768	30968	-30360	-22983	-2791	7469	-2464	2596	-14968	-4201	16447	-5963	-15672	8480	19868	-5506	1095	19373	-7484	5008	15924	731	29602	-7232	-24356	-960	544	8006	17379	-8719	-22928	2272	2376	8791	-2388	466	130	125	1
-22904	-32768	18044	25522	5287	22504	-26224	-3808	5740	-14510	23021	8152	-25612	5316	-5932	-6802	15013	12182	-9144	3696	16600	-277	32767	-11111	-26052	1208	2692	9563	19657	-9061	-25116	4744	8384	11994	-4650	-1970	138	126	1
8520	-10168	24072	16723	25533	3695	-29288	-2632	14172	-12325	19614	8246	3496	6396	-21140	-13101	17905	2528	-11928	7212	18544	-1531	32767	-16410	-32768	644	6904	11193	20330	-9516	-32252	7696	22664	9277	-20889	-898	111	123	1
-21652	7156	15248	19037	29298	24789	-12236	-4164	-2624	32767	15674	1311	-24156	-3448	8048	-5951	3238	-7194	-18140	11264	15404	1995	32767	-24091	-32768	2208	16872	26530	19568	-8142	-22332	-9700	20048	4156	-22892	-4404	99	99	1
-32768	-13696	24672	10835	6047	20821	-18516	13920	-13060	25597	23004	4405	-32768	-9260	-5440	18093	15711	-6062	-32768	10208	20932	17907	32767	-23897	-29996	14628	3700	32767	21027	-7035	-27780	5724	5192	13447	-24058	-1562	26	78	1
-14596	-360	18896	14220	2013	14251	-32768	6928	-14300	-4152	17155	-1508	-17284	21776	-10280	-3818	10584	3577	-32768	17256	31340	29722	32767	-29820	-27176	17856	-15540	26397	17794	-9714	-27368	17812	-9196	16312	-22960	5004	126	108	1
-12036	-7444	11328	4342	783	3257	-15228	10832	-10920	-12553	16174	-3297	-6692	-2180	-14236	-9664	8015	9511	-18748	24936	32767	30307	23401	-27654	-23812	4952	-14116	922	20631	-11761	-27664	18136	-12068	14229	-23323	5878	130	103	1
-10744	-2412	12068	2857	779	1954	-12356	-7560	-7620	-23514	12421	2692	-8648	-16548	-10348	1824	9639	8011	-32768	32767	32767	19402	-1593	-20632	-19608	-12928	-25060	-17452	14748	-8408	-30740	1512	-9148	-18392	-29066	8129	132	88	1
-10340	-5964	11584	2124	1128	2150	-9508	-16808	-4460	-349	9207	4108	-14656	756	-7472	14853	12788	2196	-2520	32767	17392	-14817	-29699	-3612	-10288	-8864	-6816	11071	3547	-3729	-27460	512	-4852	-12756	-30888	10050	138	129	1
-10544	-5696	11068	1302	1191	2010	-18960	-8188	-5016	27080	11501	49	-18212	7900	-6756	7361	14997	943	10244	9004	9420	-20403	-24263	-3301	-12772	-332	-5072	22523	-5633	4403	-18744	2220	-6244	2389	-24348	9973	149	178	1
-10672	-4200	11504	726	974	2013	-25140	7176	-5276	20292	9454	2564	-16664	2552	-4636	-2313	14114	4279	8648	1892	9012	4173	-17759	12201	-2708	5036	-4976	1810	-12249	9973	-19972	2172	-7796	4924	-21484	10620	158	178	1
-10512	-4136	11552	-45	1000	1428	-14448	10716	-2808	-8978	6043	1543	-14940	-948	-3312	-5408	15093	7301	2104	16516	9132	12130	-14176	22028	-2628	-1368	-5212	-13488	-14591	12336	-17184	436	-10292	539	-20104	9032	159	152	1
-10252	-4504	10108	-389	948	1384	-12528	-348	-2716	-28132	5390	-7	-14496	-1736	-1544	-5521	18336	6939	-7496	17236	12620	2910	-18279	25951	-3236	-5284	-7896	-16692	-20918	16728	-12560	-1628	-10248	-1466	-19269	6605	125	147	1
-10908	-5252	10312	-140	842	2001	-16404	-13204	-528	-18975	5111	138	-14904	-1776	-1356	-5015	19125	6975	-10308	9880	14396	-658	-27334	30252	-2292	-5444	-7760	-12166	-25725	20293	-9012	-2352	-10140	-1810	-14542	5874	127	149	1
-9460	-5932	10192	530	48	3025	-15928	-10048	1632	1573	6556	2221	-14100	-1760	-1132	1989	19587	3491	-11844	5252	14940	2965	-32768	32291	-4180	-4856	-7452	-8797	-29640	23039	-6764	-2496	-11356	-24	-9468	5702	136	134	1
-11020	-4548	10520	1948	-837	3373	-12596	-2820	-1544	8858	7482	2197	-16336	-5520	-4888	3135	14754	634	-14480	4504	16100	5661	-32768	31911	-5348	-3836	-8604	-11818	-32768	26126	-5296	-2260	-11792	1043	-4710	2813	136	124	1
-11216	-3992	11220	1819	-783	3037	-14008	3144	-1280	4929	8772	1460	-16792	-5336	-5080	2832	14545	1009	-19736	4480	19332	7837	-32768	31363	-7472	-4744	-10324	-18642	-32768	28748	-4952	-2524	-12692	-662	531	899	139	135	1
-9488	-3772	11604	858	368	2946	-19540	1112	-1756	-3605	9042	1498	-16648	-824	-4140	5465	13773	3535	-29164	11600	23380	9348	-32768	32767	-13448	-7916	-16288	-23718	-32768	27016	-4660	-1960	-13512	-5201	4462	926	140	162	1
-12272	-4572	11904	-629	2136	2909	-17644	-2632	-32	-5738	8744	1157	-17968	796	-1272	-1565	12860	3876	-32768	11100	21944	5639	-32768	32767	-21388	-8428	-12784	-17552	-32768	22536	-4596	-2616	-13112	-12318	5143	1248	135	186	1
-11840	-5812	11952	-173	3447	4534	-15876	-5556	2628	-2751	9921	1890	-17980	2604	1084	-2390	12124	2595	-32768	656	19112	4467	-32768	32767	-24524	-6288	-14296	-14745	-32768	22550	-7352	-2296	-9552	-15259	3475	2738	126	214	1
-11016	-3960	11948	-1108	4662	5415	-16416	-2372	2532	-2433	11820	1658	-19140	1928	3496	-3821	11484	-1045	-32768	-10332	8468	3881	-32768	32767	-30068	-7776	-18208	-9576	-32768	14233	-19920	4736	2196	-16389	-5877	13594	131	160	1
-10988	-3528	13164	279	7964	4330	-17004	4320	1636	-7891	14175	3824	-19172	-1184	616	-7570	8745	-2227	-32768	-9156	-9804	-2565	-32768	20817	-17492	-7584	-16168	-3061	-32768	12254	-32768	3696	23408	-24884	-11435	18234	133	238	1
-11988	-4416	13632	878	11395	4800	-18188	-2996	1240	-9523	16432	4423	-19084	-1380	-224	-8197	7920	-1962	-32768	-29384	-32176	3786	-25101	3677	-8776	-828	-15160	-3188	-11535	10434	-22132	4152	32767	-1202	17972	5977	133	253	1
-11720	-5624	14472	3010	15205	7130	-18532	-4212	364	-8843	16669	4313	-19164	-3992	-1456	-7695	4013	2682	-32768	-28064	-32768	13394	-2350	1209	-6756	-3580	-6408	-2127	5583	2173	-15268	-13988	28420	2098	4798	-11893	134	250	1
-11608	-5660	14568	3475	15958	7674	-18524	-3008	-700	-605	19765	5751	-19564	-4996	-2128	-4243	540	2064	-6912	9456	528	-29204	20422	2446	-5052	-5724	-15156	1598	24166	-10886	-28308	-116	26312	3573	-7302	-10550	128	97	1
-11156	-6512	13928	6073	27577	13858	-20248	-492	-1096	307	21394	5433	-21428	-3728	524	-4886	-4355	4745	7668	32152	32767	-16550	14431	-1558	-32768	8876	20888	18129	14472	-6276	-2276	916	-24788	32767	23430	-741	140	47	1
-11420	-6484	16072	6714	32767	19830	-26536	-1384	1508	-4044	21640	5128	-27028	-6192	7672	-4174	-13149	5056	2916	-26068	-488	-8937	32767	-9478	-17304	-5236	-4744	-23307	7986	5194	-17808	-5992	9252	3983	11893	3507	143	82	1
-13544	-8424	14568	2609	32767	28317	-32768	4432	10804	-14201	22074	5319	-25836	4540	13952	-1573	-19567	4184	-2960	-21748	-68	-8954	32767	-7437	-15916	-19480	-10132	-9775	16887	-15647	-28548	17832	4956	-10503	2976	6534	131	97	1
-20796	-16304	10952	7736	32767	32767	-28164	-1096	12500	-32400	20913	4128	-23216	13656	14260	-6633	-16403	5623	-32768	32767	23424	-14092	9311	-16480	-32768	4520	-12696	-12182	18030	-12530	-32524	-19444	-6940	-1666	12790	-1150	131	180	1
-32768	1532	19948	-251	32767	32767	-23092	-19556	1164	-29873	22433	4843	-23344	-11948	-1220	-21293	-18403	1737	-13328	-21792	30188	-9742	3943	-9107	-18292	-5292	-10504	-5030	13935	257	-12780	5888	-11968	12277	10337	-5900	144	84	1
-32768	-24908	17516	923	32767	32767	-24212	-22580	772	-27522	22898	5267	-26720	-20468	-13984	-6557	-17623	-7325	-10412	13000	11736	-5533	876	-4661	-14064	-20	-10552	-6387	15846	-5608	-7920	13744	-14472	-8238	13452	-1036	152	90	1
-15276	-25740	20940	3224	26938	32767	-23372	-5432	-13108	2424	17653	3113	-31436	1684	-8820	9721	-20937	-7358	-10480	7372	13476	-3649	421	-2439	-9624	4344	-10036	-6942	12431	-4906	-18212	-1200	-10820	-12504	14177	-2173	134	99	1
-4576	-29856	20060	5748	26638	32767	-18876	-3336	-26380	20070	9298	6260	-26408	3472	-11316	14999	-22656	-6775	-8716	3696	14788	-2772	1129	-1928	-22644	-3648	-8544	-3118	8698	-2331	-16084	-5684	-5704	-1179	13470	-3267	119	85	1
-17328	-30092	17844	4164	-16292	-19603	-13216	8176	-12244	2797	5568	-577	-25312	3024	-6948	7882	-23761	-9434	-8448	3660	14636	-1419	2819	-1463	-21100	-6920	-3256	12245	4352	-1201	-19672	-4188	-3780	8306	15465	-1789	127	95	1
-4992	-16024	11308	12645	-21982	-19952	-10372	-1204	-8504	-13723	-6684	-1933	-20528	-4	-9612	-5195	-21685	-9745	-9252	4096	13832	-29	3573	-1035	-15548	2676	-2716	17679	3790	-497	-14860	-568	-1484	15250	15871	-2069	123	93	1
716	-2008	8124	3881	-22683	-21079	-6588	-7432	-10516	-4050	-12784	-4178	-17960	-1664	-11416	-3902	-18210	-11338	-9768	4856	12980	419	3009	-949	-15888	10232	-996	7747	4101	-1105	-15152	1556	-1432	16104	16143	-2493	119	88	1
-4116	-4532	7516	-7873	-22411	-23814	-1876	-5516	-9324	19382	-17765	-7309	-15340	2008	-11280	230	-17182	-11152	-9520	4820	12820	310	2392	-1029	-15260	7044	-804	-4151	5601	-2480	-12176	7972	-412	5057	16856	-3245	120	84	1
-9012	-10592	8528	-7169	-27218	-24207	-3500	2060	-10584	27326	-23136	-10418	-11940	2480	-11216	2781	-18923	-8571	-9444	5296	12460	-264	1641	-1434	-15592	2016	-1604	-1664	4555	-3188	-12844	4152	1928	-2245	15888	-1285	125	83	1
-9308	-7620	9772	-3369	-32396	-26537	-3684	5624	-9804	22145	-29517	-10912	-8784	3480	-11844	1451	-16085	-7584	-9564	5132	12492	-1039	847	-2040	-13532	1388	-912	6305	5186	-2646	-14032	3556	1404	31	14512	-2288	130	83	1
-11108	-3832	10816	-5971	-32768	-31631	-3976	6816	-11012	11282	-32768	-9962	-6124	3164	-12508	-1631	-12662	-6716	-9296	4320	12532	-1048	-137	-2445	-15648	3284	-428	9249	6793	-2505	-18368	9164	-3528	4892	13719	-2892	135	94	1
-14880	-5396	11328	-8790	-32768	-32768	-6160	3192	-10716	3380	-32768	-8541	-4444	3044	-13064	-2683	-7936	-5655	-10460	4336	12672	-1133	-690	-2599	-17004	4732	-96	5032	7241	-3316	-17640	6888	-4460	-2756	11512	-2089	137	102	1
-15376	-5764	11628	-8841	-32768	-32768	-6828	616	-12692	4810	-32768	-9841	-3392	3560	-13708	7	-3243	-3637	-9280	3668	13176	-1103	-54	-2690	-16432	3796	-244	-1851	8308	-4057	-16052	1764	-2452	-5437	10905	-1882	133	105	1
-27932	-10708	16204	-5488	-32768	-32768	-10004	-896	-17212	10584	-32768	-12970	-3992	2436	-13324	5531	-1117	-3154	-8984	4136	13388	-306	388	-2952	-16744	484	-1152	-4825	9021	-4118	-14888	-2044	-184	-558	12001	-2253	127	119	1
-32768	-3864	16336	-3468	-32768	-32768	-14728	-576	-9588	17343	-32768	-12441	-3784	2456	-13880	6538	-718	-3043	-9888	5292	12908	1671	748	-4181	-17148	116	-2140	-904	9462	-3488	-16444	-2120	364	1594	12294	-2196	113	125	1
-32768	3116	12900	-9135	-32768	-32768	-23488	-100	-15116	28329	-32768	-7566	-3696	1868	-6296	13225	1810	-3696	-9016	4756	13784	1712	1507	-5027	-16544	3032	344	4046	10505	-2913	-18192	-248	2988	1999	11542	739	109	127	1
-32768	10736	6344	-11749	-32768	-32768	-27040	1408	-15268	17195	-32768	-580	-8852	-1252	-552	19315	-4567	-6188	-9488	2160	14476	-567	5256	-4304	-17772	668	2812	7313	12840	-5223	-19476	2500	4340	6111	8939	2261	120	125	1
-32768	24800	308	-3006	-27479	-32768	-26256	1860	-10964	566	-32768	1260	-32768	-18844	12804	14245	-32768	-21028	-12572	1692	14576	186	9047	-4597	-18756	2928	2608	7317	14765	-6736	-18544	3748	2920	9942	7262	18	92	117	1
-32768	17756	-24368	7837	-24579	-16895	-13584	3412	-20348	-11049	-22714	4839	-21448	6608	16084	14300	8215	-17566	-9148	3748	15540	1124	15102	-4324	-20828	2988	-384	2284	16345	-8608	-21156	6792	-272	9226	6737	-1287	0	111	1
-32768	32767	-32768	-6426	-22446	21767	2580	-3820	-7288	-12153	-6004	-5064	-2368	7132	32767	5936	12004	9303	-9080	3936	16356	1497	21305	-5366	-21308	1260	-324	4152	17016	-8715	-20804	4376	-516	7451	2714	-1351	14	115	1
-32768	30380	-32768	-32768	-3530	10297	1224	3336	-13968	-1610	17012	-5915	-22824	17832	23872	-6261	7170	18768	-8044	4452	15232	550	29305	-6213	-21752	292	480	6089	17654	-9976	-21140	2696	2036	6399	-1219	-897	71	120	1
20928	-26836	21712	30309	11473	32767	-28976	3592	8316	-16307	19202	5638	-10240	6484	-8496	-28519	19780	11322	-11188	4684	15508	-205	32767	-9263	-25604	2192	2660	7593	19324	-10514	-24948	6192	7080	9821	-3662	-2968	79	123	1
-2924	-1188	7244	12638	32767	-126	-32768	-12988	16148	10292	6014	-2522	-12848	6348	-12128	-18347	12187	-2138	-12512	8916	16872	242	32767	-14459	-32768	780	7420	10980	20152	-10646	-31020	6612	16980	8245	-14958	-1669	123	128	1
-32768	16960	30844	12646	32767	20179	-7592	5792	-4132	31623	14209	-2009	-32768	-18320	4984	-4411	6346	-5963	-18972	10596	18820	4595	32767	-22136	-32768	6436	14640	27373	18566	-9242	-32392	6128	21888	7624	-21592	-948	114	104	1
-32768	-22016	6352	6730	3657	17595	-30892	-676	-13656	12788	24067	6030	-31980	808	-9648	24751	12845	1042	-32768	11992	18336	15109	32767	-23005	-32768	7768	15840	31093	18639	-8971	-27428	10596	3280	10936	-20689	-813	49	94	1
-16824	12912	24252	11482	2609	12814	-24392	2464	-14264	14208	15562	622	-29180	7912	-11680	21546	11950	868	-32768	17664	31276	24856	32767	-30882	-26716	15780	-13416	17625	19163	-11676	-25152	14464	-8428	9686	-21016	4449	157	106	1
-13996	-14248	9588	3566	733	2115	-14200	9868	-7696	6565	16335	-1609	-6608	-440	-12752	-11669	10474	11029	-13524	19796	32767	31570	26656	-24257	-25588	2604	-11180	-1785	21177	-13010	-29376	6444	-11844	-3844	-24298	5503	144	96	1
-10548	-4424	11088	1671	1291	1172	-13592	9288	-7016	1873	15202	-1768	-9828	-12908	-10436	-331	9580	6090	-32768	32767	32767	23689	3034	-18682	-21228	-13840	-22532	-12100	13943	-6754	-28632	-2132	-6976	-21374	-30904	5778	147	100	1
-10460	-4740	11596	1624	969	2212	-11612	-9988	-6144	-19239	8203	1063	-14024	-1700	-8068	6714	12783	-432	-2220	32767	22580	-15010	-26365	-3083	-12112	-8528	-4380	12719	3533	-3468	-24108	-3632	-3380	-9135	-30731	5634	152	112	1
-9884	-5544	11208	1053	1137	2315	-21592	-10192	-4164	-1399	8321	1000	-16376	6884	-6328	1215	15830	2381	10592	8416	15144	-21080	-23572	-2651	-11548	-264	-2880	22716	-6436	4433	-21028	1732	-7280	2884	-25894	9539	148	144	1
-10304	-4124	11428	707	879	2202	-19280	-1936	-4108	8502	6860	2910	-15992	5288	-6228	-7594	17006	3967	7664	-184	14260	6113	-20068	11593	-3620	4668	-3840	4373	-13229	12013	-17776	2632	-8420	5109	-22893	8900	174	181	1
-10176	-3888	11228	638	471	1871	-18548	-708	-3752	8283	6646	3050	-13660	-2712	-3872	-7494	18791	6142	328	15100	13444	15505	-20681	21070	-3124	-2432	-5616	-10363	-16300	13694	-16268	-608	-10080	1978	-20143	6825	169	167	1
-9652	-4456	10828	682	-288	1824	-13692	5104	-2464	481	5847	1405	-15692	-6160	448	-1551	20486	6835	-7868	17324	15008	2686	-27100	22611	-4188	-4884	-7404	-12946	-21704	18142	-11712	-1772	-9624	724	-18588	4295	152	174	1
-10400	-5816	10696	707	-329	2208	-15696	-6416	2948	-6879	5575	765	-13592	-5128	576	6607	19913	7221	-9784	5920	16248	-597	-32768	25885	-4676	-5292	-7204	-9980	-27416	21533	-7908	-1504	-11160	1954	-13554	5135	134	152	1
-11120	-5104	10496	1531	-853	2880	-13780	-6412	3788	243	7014	1659	-16376	-2748	-1540	3825	12455	3096	-10904	4016	16388	4603	-32768	29375	-7172	-5088	-7744	-10014	-32129	23973	-6716	-1972	-11744	4296	-8675	3884	139	144	1
-9392	-3972	11308	2309	-1179	3725	-13204	-2740	2528	5494	8724	1691	-19092	-2692	116	4103	10366	2142	-15280	4704	19280	5880	-32768	29387	-8320	-6060	-8520	-14325	-32768	25797	-7560	-2340	-12512	4245	-2882	2189	145	138	1
-9464	-3904	12116	2138	-837	3798	-17436	688	840	3435	10216	1325	-18480	-2460	-68	2359	14112	4581	-22632	5984	23516	8233	-32768	30614	-11388	-7344	-12240	-20037	-32768	26161	-8168	-3480	-13240	-258	-9	810	149	149	1
-11428	-4220	12364	1731	611	4231	-18616	-820	-1328	-1392	10838	1628	-17324	196	-2824	526	15351	4750	-32768	13132	25896	6466	-32768	32767	-17348	-9132	-11820	-17996	-32768	24231	-5964	-4052	-14612	-3020	1696	440	131	174	1
-10288	-5336	13032	1102	2707	4520	-17828	-2936	-824	-2432	10602	1234	-16996	1096	-2964	-1321	13222	4092	-32768	12572	25384	5417	-32768	32767	-22780	-4648	-14068	-12016	-32768	21450	-2968	-372	-12908	-8291	1662	1295	128	207	1
-11300	-4820	11720	526	4805	6216	-16764	-2304	716	-2465	11378	1614	-17372	2900	1384	-4306	11638	1219	-32768	2424	16468	-1264	-32768	32767	-25524	-6912	-13596	-15556	-32768	19283	-7220	3920	-6512	-15827	-1935	4270	131	177	1
-10496	-2936	12416	206	5969	7220	-15000	-640	2236	-5491	13040	1831	-17432	3468	3908	-4408	10984	-1656	-32768	-9408	1048	-4753	-32768	26192	-28884	-8176	-17312	-11196	-32768	15377	-22256	296	5876	-30765	-10547	12648	147	122	1
-11340	-2556	13464	1900	9314	6386	-16996	2312	616	-9458	15609	3366	-19100	-4396	-1852	-9050	9126	-54	-32768	-18736	-15444	3910	-32462	18266	-13872	-12104	-13516	-2013	-25741	13046	-32768	6928	29980	-28287	-9348	11618	140	253	1
-11120	-2332	14724	2502	13520	7189	-19560	-3004	-1012	-8615	17707	4349	-19200	-4084	-3352	-8818	5921	2509	-32768	-24200	-32768	7415	-15594	7153	-5816	616	-13132	1970	-11381	9104	-13856	-7268	32767	-8607	12648	-3108	142	253	1
-10036	-2820	15136	4095	18080	8393	-19944	-376	-68	-5828	18917	5113	-18868	-4168	-2824	-4313	3191	4653	-32768	-18100	-32768	-10453	11547	-3798	-5784	-2312	-8840	-2453	11616	-3207	-19952	-14052	19320	8967	1790	-11927	135	166	1
-10600	-3868	15292	6209	24049	10579	-18884	-2424	-108	-1735	20522	6493	-19788	-3528	-1408	-2489	-869	4849	-24740	16964	32767	-7681	30589	-1552	-15224	6564	12988	15922	24205	-10066	-26960	2548	22300	12870	-11578	-4603	136	76	1
-11440	-6292	16204	8264	32339	14927	-23000	-3800	400	-1300	21596	6477	-25700	-6072	1788	-2063	-6368	6237	172	-13852	6544	-7146	28500	-16984	-32768	2964	9532	-3405	12076	3126	-11840	-14000	-11288	21757	16659	1348	142	69	1
-12104	-10664	17208	8011	32767	23785	-32768	-596	3176	-2616	21347	6080	-31976	-5776	14084	-953	-21204	4889	-32768	-2428	32767	-4209	27792	-15422	-3656	-11000	152	-13321	17169	-8089	-26828	-692	7588	-55	6133	7784	135	27	1
-16296	-15936	12968	4345	32767	32767	-32768	3172	18188	-21807	19414	5317	-26040	10436	13012	-2827	-18735	5024	-32768	29688	9336	-13252	5252	-15092	-26412	-4608	-24276	-6024	25020	-11029	-16660	4700	-7516	-3626	2905	5169	130	122	1
-31088	2296	18364	7533	32767	32767	-24864	-13968	7124	-32768	19760	5145	-27772	-2100	6272	-13869	-18389	3091	-19304	-12688	23664	-11444	3374	-9680	-20816	-4872	-17112	-2659	12548	343	-15044	-2144	-23644	12506	12520	505	136	94	1
-32768	-29048	16264	129	32767	32767	-26612	-15668	-10852	-25012	22010	7944	-23168	-16496	-9996	-7589	-18076	-4034	-10592	3924	17720	-6470	-834	-5263	-16348	2820	-8664	-8536	16407	-4374	-10484	10760	-13720	3307	12732	-4366	146	50	1
-23340	-27856	22304	5181	25228	32767	-25880	-5948	-1140	-13600	17475	2114	-23672	-15200	-10388	-4723	-18823	-5722	-9748	7160	13100	-3787	-668	-3166	-12368	-2328	-11528	1984	9181	-4570	-14288	12064	-11656	-11302	13930	-2886	144	71	1
-32768	6512	4760	6159	29804	25087	-14220	-10336	-13460	14021	10450	-1396	-24964	4772	-9312	10124	-22057	-7615	-9108	4576	14388	-2295	136	-2762	-18304	304	-7472	-185	9136	-3087	-19340	-6812	-5896	-11134	15425	-2673	128	65	1
-27756	-31460	18068	-5640	-10308	-18973	-14064	6704	-12812	12476	7973	-1581	-24800	6460	-6564	7546	-23358	-9952	-9532	3340	14464	-1285	1625	-1873	-22400	-4416	-4152	3071	4948	-1908	-18168	-9088	-1696	1810	15223	-4380	134	84	1
-5720	-24444	13660	8590	-19777	-23753	-13048	8012	-4924	-9850	-2175	-4793	-21732	4916	-8384	-5036	-22702	-9419	-8960	3336	14308	-16	2360	-1240	-15948	-1152	-1928	5268	3947	-1194	-15744	-2924	-1156	10348	16005	-4544	131	83	1
468	-3980	10632	5037	-20509	-24704	-9628	-3712	-8228	-13961	-10377	-7723	-17432	-152	-10256	-9712	-20245	-10199	-9376	3896	13584	901	2456	-742	-15672	4360	-2524	2720	5523	-890	-15848	2532	-1380	11099	17284	-3804	123	97	1
256	-2036	10524	2525	-19996	-25327	-2224	-6932	-9184	10640	-14975	-10721	-15996	2928	-10900	-7889	-17647	-11141	-9140	4212	13328	885	2040	-738	-16688	3708	-2900	-857	4978	-1010	-14248	4060	-840	7811	18649	-4073	122	117	1
-8672	-10256	10640	-11840	-25929	-29935	-2820	500	-9856	24362	-20130	-15215	-13232	3292	-12184	-6581	-18295	-9766	-9100	5052	13048	276	1815	-1181	-15920	1420	-1592	2734	4071	-1704	-12360	4856	624	1857	19528	-2714	127	120	1
-7904	-4860	11676	-8010	-30698	-29501	-6016	5100	-8612	23181	-26783	-15664	-9420	3100	-11848	-6081	-15551	-8109	-8816	4264	12964	50	994	-1832	-15240	2156	-668	7707	4455	-1495	-14444	5100	1444	-2353	18639	-2457	129	128	1
-8820	-956	12880	-11746	-31863	-32768	-7252	6444	-11048	16014	-32503	-15034	-7200	3192	-12616	-8242	-12096	-8600	-11684	5164	13424	-403	917	-2034	-15712	3940	564	7830	6252	-2162	-17200	7672	-1456	5488	13664	-3793	123	112	1
-12628	-3088	14172	-14747	-32372	-32768	-7480	6148	-10788	14291	-32768	-14536	-5784	2740	-13160	-9916	-9209	-8233	-8892	4072	13136	-353	407	-2333	-16236	4412	328	3259	7057	-2526	-18252	7288	-2684	3132	13787	-3470	133	109	1
