#Activity	walking 
#ActivityID	1 
#Date 08-27-18-08
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-32768	11236	-17748	-4769	5533	6236	-5900	5048	-22008	829	13815	1684	-20552	-8080	10728	928	-398	-902	-11192	7656	14888	170	3032	-1578	-23032	2504	-3544	353	2669	-501	-21232	6888	4040	1502	821	-94	127	125	1
-18972	-9212	-18856	-81	23548	13947	-12044	1156	-15224	-7148	23001	-1790	-18456	512	5096	1654	-75	-637	-10624	10544	14736	385	3866	-2133	-24784	4224	-760	791	2957	-472	-21408	6832	7008	1178	502	-219	126	130	1
-5024	-32768	30744	-234	27161	9966	-30504	-4636	25004	-17376	23707	1041	-17976	7968	11360	-766	-355	15	-10656	11256	15320	553	4820	-3092	-28040	6584	-40	1138	3179	-374	-25448	6920	14168	526	-166	-214	127	127	1
-32228	6504	20488	-2528	32767	16122	-30936	6460	-10836	9056	24856	-6362	-21720	-888	-7000	-173	168	1202	-10424	20400	17136	821	6065	-4596	-32768	8208	5368	1684	3323	-291	-32496	10800	25672	-469	-2681	106	126	125	1
-15800	-14236	11988	-3136	28056	11244	-17252	-3880	-6448	4469	30014	7494	-20368	-12640	-5512	2622	-41	546	-20104	13424	15464	1208	7241	-5727	-32768	7392	6576	1860	3352	-242	-23128	-5008	3184	608	-1418	-217	114	124	1
-32768	-10052	11964	3982	11955	10249	-14204	-16184	-17376	23142	22240	4722	-12304	8000	-18472	4152	521	-1068	-24384	5680	11168	2922	7933	-4824	-25528	5160	-1928	3571	3082	16	-21848	-952	-5368	885	-3040	-660	127	127	1
-16344	-14012	10704	7850	3630	6608	-15236	3360	-16940	32767	12285	6907	-10664	11520	-9920	1382	1222	-1003	-32688	17688	16120	2223	6829	-4935	-28568	12560	-3960	3879	2628	-489	-26400	5792	-17200	2995	-3213	-136	128	130	1
-11724	-4744	13408	4714	1988	1767	-20776	13668	-12628	9350	11580	1256	-17080	11280	-11920	491	1969	230	-32768	32767	25824	472	3780	-5150	-17000	12176	-18296	1246	2390	372	-28296	232	-13920	1705	-3682	547	127	130	1
-9932	-6480	12488	1383	2268	-350	-14872	5916	-8768	-12836	12033	-4930	-18256	752	-7640	-599	1728	1174	-32768	18392	32767	-698	-1789	-453	-15552	-2584	-7184	-372	931	74	-31520	2120	-7208	339	-4125	514	129	135	1
-9480	-7412	11332	385	2088	-576	-16304	-1400	-5856	-21679	10449	-6472	-19288	-3432	-4712	299	1698	811	3280	16336	16160	655	-1957	1942	-17720	2016	2896	1078	-114	-72	-28200	5912	-5336	-256	-4051	744	126	127	1
-9224	-7956	10644	388	1826	-116	-20100	-6288	-3176	-13579	7473	-5065	-17160	1992	-2176	670	1984	191	-5952	15512	15080	263	-2870	2339	-5528	3136	-4520	282	-1365	616	-23880	4600	-5448	-479	-3629	1392	127	121	1
-8880	-7660	10916	1136	1784	371	-17320	-5416	-2568	-308	6031	-667	-16448	2520	-1880	636	2004	141	-4344	7408	15056	50	-4386	3048	-3904	2368	-3464	-517	-2368	1148	-19192	304	-5472	-483	-3098	1253	126	120	1
-9016	-7272	11092	1053	1782	440	-16132	-2496	-2884	7272	4620	1887	-15888	2256	-976	-583	2063	616	-2512	4544	11560	507	-4798	3467	-9640	1872	-728	-1475	-3249	1441	-15480	-704	-6480	-570	-2711	900	127	122	1
-9492	-7528	10560	944	1641	491	-16016	-564	-2928	8089	4140	2495	-14104	-2024	-1496	-665	2120	901	-9104	6136	12040	874	-5126	3668	-10648	-752	-4616	-2136	-3932	1513	-12208	712	-8608	-688	-2133	606	126	129	1
-9272	-6796	10552	1209	1388	757	-15272	1360	-3544	3219	4591	588	-13648	-1312	-1416	-239	2168	780	-9344	6352	12384	831	-5372	4058	-12328	-3520	-4528	-2118	-4677	1445	-9344	1528	-8904	-878	-1818	365	127	132	1
-9520	-6472	10824	879	943	547	-14872	2928	-3460	-4204	5079	-1905	-16088	4368	-200	-123	2335	553	-11640	5888	13992	698	-4965	4470	-15640	-4944	-5552	-1967	-5306	1490	-6768	2560	-8792	-1461	-1554	113	127	130	1
-9508	-6264	10796	705	858	542	-15408	716	-1620	-8229	5618	-3130	-16232	7752	632	-782	2612	513	-18536	4712	19048	678	-4767	4756	-16120	-4848	-6136	-1957	-5378	1487	-5424	2272	-8248	-2393	-1246	-101	127	131	1
-9504	-7232	10496	-94	109	783	-16684	-2940	-2616	-6787	5679	-2313	-15016	4096	640	-1687	2763	541	-22832	1472	20784	958	-4919	4714	-20728	-4328	-10112	-1246	-5999	1267	-4816	1568	-6336	-2738	-1183	-331	127	129	1
-9188	-7356	10508	-136	506	1086	-15672	-3464	-1876	-1839	6338	267	-14472	-2016	888	-1921	2801	512	-27872	2760	22024	1102	-4991	4119	-21952	-4024	-11368	-237	-6223	1319	-6208	2024	-2848	-2621	-1403	-483	127	124	1
-8940	-7592	11056	-198	943	1657	-15908	-1744	-2172	848	6850	1343	-15984	-4416	-1872	-1698	2649	565	-31544	8024	20144	834	-5230	3347	-24864	-24	-12952	235	-6119	1440	-8248	-800	1232	-2070	-1458	-324	125	123	1
-9472	-7776	10400	-359	1005	1592	-15720	-772	-2184	-314	7782	1399	-16296	-2120	-4136	-570	1681	638	-32104	8952	15664	534	-5041	2924	-23784	2400	-14024	-345	-5917	1505	-9312	-5688	4384	-777	-1173	57	126	121	1
-9272	-7000	11364	-272	2528	2134	-16192	-436	-1716	-1322	9202	1136	-16352	320	-6776	546	1112	586	-32768	9824	10136	372	-4380	3042	-21656	3200	-17312	-1543	-5328	1193	-11048	-7672	8848	449	-739	-38	125	133	1
-8996	-7452	12200	-854	4103	2807	-17544	-1560	-1416	-1180	11310	1943	-20728	824	760	547	1393	506	-32768	6720	1096	-297	-3463	3230	-19376	3848	-19096	-2226	-4392	709	-15880	-2800	12248	1867	-621	-280	125	128	1
-8796	-7496	12552	-963	5857	3729	-17332	-8	-976	-952	13359	1990	-19792	608	5344	-104	1090	299	-32768	-1432	-8096	-901	-2155	3318	-16472	464	-21856	-2773	-2985	124	-17568	200	19352	2641	-324	-241	125	123	1
-9172	-7236	13748	-2302	8946	4913	-19428	-20	-1404	233	15705	2722	-18432	2928	3320	-1014	1019	103	-32768	-9512	-13712	-1397	-616	2657	-12568	336	-25136	-2000	-1330	-218	-17440	-96	20912	2427	-303	-201	126	127	1
-9756	-7472	14272	-1478	14311	6825	-20212	-156	-3592	1591	18328	2564	-19480	5432	2336	-1105	1055	149	-32768	-12168	-17248	-706	217	1027	-7456	2880	-24872	-1194	414	-293	-16400	13104	15272	-279	-385	879	127	139	1
-11148	-8988	13800	-583	20630	9697	-21508	908	-4264	1713	20332	2774	-21024	2280	-808	-1574	1009	330	-32768	-8176	-11176	296	918	-186	-5760	512	-24064	-411	1804	-28	-16688	6128	6680	-901	428	425	128	121	1
-10884	-8848	15288	-504	26466	13310	-23148	368	-2780	1524	22218	1545	-22640	-2056	-1720	-1446	833	435	-32768	19216	-20128	-1355	2314	-1086	-12944	3384	-12648	1058	2580	-7	-14752	-936	21176	-1762	-317	-309	127	135	1
-11152	-9308	13936	-1115	32539	17593	-23216	168	-580	-479	24321	-64	-21376	-6016	1184	-696	529	489	96	13680	32767	-375	2562	-1837	-32768	4208	22040	2526	1714	306	2344	4176	-9816	206	1624	-288	127	129	1
-9664	-11136	14720	-2148	32767	22406	-26200	-2740	2828	-1976	25784	-330	-23704	-6800	5432	-353	133	274	-32768	-5312	23464	-223	4377	-2808	-30872	-4208	-17504	151	2942	278	-32768	17008	19496	-917	-1781	332	127	126	1
-9564	-11396	16548	-2806	32767	31033	-32768	-1552	2048	-4419	25469	3101	-30536	-6424	18800	-356	-2219	-70	-12616	11208	14896	-484	3362	-1558	-16544	8152	-6848	-293	3249	-1086	-23656	7528	-6320	-3703	2507	450	128	128	1
-16820	-19468	14004	-4825	32767	32767	-27392	-1852	6040	-7613	27949	554	-17928	-736	4784	-62	-2425	-656	-31120	4544	15672	-584	1911	-1584	-7752	12968	-16000	-2392	2924	-882	-20144	-10688	-8856	-1552	1428	1120	126	130	1
-25724	1488	15444	-11890	32767	32767	-23180	2424	-8704	-12176	29742	-2814	-18880	7968	-4760	-108	-2516	-656	-20392	10424	12264	-1110	448	-1106	-13192	3640	-15800	-4796	1906	-169	-13352	-6440	-6816	569	1453	1428	125	97	1
-32768	-21804	17432	-9276	32767	32767	-27068	-2736	-5540	-23540	29370	5261	-21952	1240	-16248	-1058	-2068	-1283	-12832	4280	14720	-670	108	-410	-30864	-16168	-13456	-2241	1722	-253	-11856	8392	-5520	1592	1844	767	125	125	1
-31016	-19768	19908	679	32767	29017	-24576	-6224	-11376	-12936	23890	1136	-27144	3856	-13752	-471	-2469	-2022	-10960	5456	13264	-228	145	-79	-14288	-5256	-8704	2312	1383	242	-18000	14800	-5824	-322	1845	487	126	120	1
-32768	-16744	29536	1997	6615	587	-18604	1276	-9608	1383	15602	7507	-28856	5736	-10200	844	-2963	-1944	-9832	7760	12080	-85	170	8	-15328	7328	-4936	2915	906	680	-20896	4176	-2512	-1693	1954	151	128	126	1
-1784	-17044	17084	4685	-4672	-12883	-16460	-4280	-840	-3267	3836	7619	-27848	7264	-7672	1784	-3473	-1699	-9768	7904	11688	-89	162	-22	-16552	8480	-4952	2731	895	673	-19320	-2224	1240	-380	1997	162	126	133	1
-4052	-7880	14904	5409	-11232	-13730	-9228	-1684	-4352	6238	-5808	4400	-24040	9240	-6656	1597	-3585	-1943	-9480	7048	12096	-86	183	-36	-15144	7232	-4288	-328	736	75	-16016	-776	560	980	1930	-26	127	129	1
-8972	-6440	14696	1358	-25566	-18103	-1396	-252	-7004	7966	-13240	3271	-20856	11472	-4040	744	-3178	-1916	-9472	7184	11680	-89	212	-14	-17264	3672	-5416	-901	659	-127	-14000	6336	-416	1015	1898	-265	127	129	1
-9248	-8948	14296	1645	-28353	-18161	-7284	160	-2552	9022	-23121	1162	-16920	10512	-3928	249	-2669	-1536	-9784	6928	11672	-63	201	-9	-17704	2040	-4520	-497	758	-177	-14032	6984	16	918	1954	-228	127	124	1
-1152	-3772	7852	2620	-32768	-17484	-9428	4572	-2928	9607	-29973	-1089	-14584	9240	-4920	-178	-2189	-1334	-9704	7176	11584	-58	174	-31	-14736	960	-4240	422	672	-57	-14192	2568	248	-70	2345	383	127	127	1
-4972	-5544	8628	-410	-32768	-19493	-7500	7392	-4808	2985	-32768	-3398	-12560	8072	-5712	-292	-1801	-1157	-9488	6864	11600	-44	147	-51	-15088	2552	-3384	1245	421	211	-17232	-1168	368	185	2319	376	127	134	1
-9468	-8364	10776	-39	-32768	-25547	-7204	5480	-6676	-2317	-32768	-6993	-9320	6904	-7232	-422	-1266	-841	-9552	6560	11704	-8	144	-77	-16728	4600	-2888	1259	445	235	-17800	-2232	1408	1059	2293	395	126	126	1
-11788	-7280	13508	1258	-32768	-31957	-12268	2932	-6068	-1986	-32768	-8884	-7200	3856	-8352	-282	-956	-535	-9776	6776	11616	24	139	-113	-15728	6024	-2944	725	613	69	-15304	-608	1520	1903	2257	310	127	124	1
-16560	-6032	15852	791	-32768	-32768	-15788	2200	-8180	1777	-32768	-8748	-5096	1616	-8464	589	-745	-129	-9784	7328	11536	25	156	-120	-15240	5184	-2784	349	716	-35	-13432	3904	2520	2155	2308	294	126	127	1
-22356	-2440	18028	-4683	-32768	-30578	-17244	4400	-10112	1287	-32768	-6743	-2416	1832	-7368	1928	-708	346	-9760	6992	11520	43	146	-152	-15288	3608	-2944	378	806	-79	-14240	8040	1912	1912	2408	393	125	120	1
-27452	-3872	18488	-11182	-32768	-25044	-22012	8640	-10980	-6188	-32768	-7608	-2360	3624	-7432	2722	-867	538	-9768	7360	11320	49	161	-187	-16056	3736	-3240	667	885	-88	-16680	7720	1408	1380	2312	283	125	126	1
-31540	-6968	20344	-9800	-32768	-21212	-23064	7664	-12908	-15106	-32768	-11194	-5088	3272	-5496	2698	-572	424	-9648	7560	11728	73	182	-256	-16496	4072	-2976	798	967	-87	-16600	4200	544	885	2063	273	126	129	1
-32768	-6312	20240	-10101	-32768	-20429	-28888	4892	-13152	-20230	-32768	-13172	-9568	4496	728	1234	-303	29	-9528	8248	12056	94	303	-311	-16984	4880	-3000	621	1117	-174	-16152	2568	-552	488	1695	174	128	128	1
-32768	-11724	14640	-6921	-32768	-16033	-27136	-2680	-14840	-15029	-32768	-14596	-10432	4336	2088	915	-293	-44	-9464	7264	12864	205	498	-463	-17552	3752	-3208	330	1347	-261	-18120	5296	-1288	417	1390	-107	125	132	1
-32768	-13692	236	123	-32768	-17866	-21304	-4224	-16064	4870	-32768	-10925	-21344	4224	13856	-2097	-487	-453	-9168	7760	13552	253	849	-651	-19408	1168	-3328	372	1566	-231	-19376	6224	944	484	1279	-199	128	131	1
-32768	-12584	-2168	801	-32768	-19181	-17440	264	-17892	17048	-28861	-7960	-27856	-1024	20448	-2862	-316	311	-10928	5856	14144	248	1250	-707	-18168	2248	-4336	479	1765	-296	-16520	2640	4080	338	1195	59	127	129	1
-32768	12304	-14492	4272	-4085	-29730	-10204	2052	-19680	12828	-13881	-1652	-22048	-15696	24160	-2406	293	514	-10856	8040	14496	79	1901	-817	-19808	4208	-4152	196	2036	-453	-16672	1864	3648	321	1205	105	124	127	1
-32768	20516	-19712	8903	4126	-6423	-6232	-1528	-22216	16321	3334	2489	-16544	-15184	17288	-510	-42	-452	-10888	8184	14808	111	2543	-1145	-21240	4072	-3832	-4	2387	-571	-21464	1400	3328	738	1134	-107	121	130	1
-32768	4960	-11592	-2841	10686	5138	-8688	5796	-22124	3870	17824	2722	-18904	-6808	3536	2172	-510	-836	-10552	9368	14304	228	3261	-1542	-23520	3368	-2768	331	2642	-572	-21512	6008	3952	1143	841	-194	127	128	1
-16064	-9364	-18548	4984	26741	13036	-13592	-2740	-17652	-2852	25365	-2307	-15288	2712	-912	2351	-119	-557	-11096	10312	13920	405	4098	-2217	-24536	4784	-288	822	2871	-581	-22048	6736	7448	855	472	-137	124	132	1
4016	-32768	32168	1916	24943	9152	-32768	-2448	25516	-4440	18083	772	-5912	4352	-3600	346	-41	-490	-10568	13336	15952	508	4978	-3213	-28800	7160	1408	1165	3064	-491	-26776	7808	13584	546	-136	-106	131	127	1
-29608	3644	21568	-1419	32767	13837	-30308	9404	-11204	13496	21951	-5017	-30816	-896	-3552	-532	-18	1533	-8880	17560	14816	728	6225	-4844	-32768	6296	6512	1653	3203	-429	-30688	10184	17176	478	-2150	61	124	127	1
-24032	-12476	14216	-3522	26803	9582	-17072	12	-12328	5525	26805	5779	-18368	1408	-1664	3525	-62	516	-21776	13408	15096	1002	7161	-5811	-29960	3688	1432	2098	3305	-94	-19736	-6208	1264	300	-1534	-485	111	126	1
-12116	-3704	11600	4301	10423	9030	-16052	-12024	-11152	17441	21045	4600	-12464	10536	-20296	3024	958	-1183	-32208	11576	14224	2648	7969	-4418	-26200	5720	-1624	2878	3115	-477	-22776	72	-4160	834	-2972	-503	130	127	1
-14348	-6788	12332	6721	3285	5098	-15444	696	-15420	25778	13279	3295	-9032	11296	-10696	348	2211	-756	-31432	17920	15040	1875	6652	-4942	-28752	11936	-3304	2844	2749	-832	-26696	7904	-16552	2658	-3184	-82	126	134	1
-14780	-6524	12592	6521	2810	4562	-18796	7412	-9392	8370	10566	-527	-16168	4184	-11752	-558	2231	446	-26480	32767	28896	-1114	4012	-6028	-17936	14504	-10048	1210	2271	150	-26616	920	-14976	1415	-3715	593	130	133	1
-9496	-6968	12176	1220	1706	-63	-15760	4560	-7628	-7802	10148	-4138	-17920	-1864	-7952	-798	1766	1134	-32768	7088	32000	-1996	-792	-1894	-13480	-2000	-13552	-1562	889	19	-28768	2496	-7168	-40	-4039	472	131	132	1
-9008	-7492	11308	256	1591	-39	-15532	-716	-5112	-17111	8871	-6733	-18704	-3992	-4008	602	1621	679	2488	12968	17032	1483	-2125	2295	-17992	-1120	384	-347	292	-902	-27296	9888	-5536	-335	-3914	839	129	134	1
-8828	-7664	11016	41	1751	28	-18968	-5404	-3192	-11621	6839	-5654	-17768	3512	-2528	991	1799	161	-168	19928	11792	346	-1957	2213	-10368	1672	-1760	676	-1113	-3	-23760	7248	-5912	-906	-3598	1529	129	120	1
-8856	-7336	11208	279	1941	154	-17672	-5096	-3128	-1029	5238	-2083	-16800	5680	-296	113	1985	384	-14584	10808	15064	-1196	-3556	2481	-2240	2992	-8880	-138	-1992	593	-19112	1688	-6552	-1183	-3176	1177	128	123	1
-8792	-6760	11228	-19	1968	-214	-15504	-1488	-3188	2163	4382	282	-15416	3160	-792	-564	2078	719	-10088	4056	13592	-515	-5466	3744	-5192	3320	-3400	-965	-2825	597	-15288	1856	-6496	-1252	-2792	821	128	130	1
-9124	-8224	10448	-275	1796	-443	-16172	-1036	-2204	-503	4761	331	-13584	-2096	-1624	-728	2341	865	-7456	7168	8680	-148	-6311	3831	-10408	3288	-2568	-1510	-3703	729	-13024	2424	-8696	-1400	-2443	633	127	133	1
-8792	-8468	10312	139	1497	-212	-15592	-1872	-2396	-4161	5178	-1135	-13784	-2776	-2664	-653	2635	517	-6488	6096	6592	-425	-6218	3313	-10600	3560	-2992	-1613	-3850	776	-10648	3872	-9640	-1841	-1928	352	127	130	1
-9144	-7476	10720	402	1347	199	-15420	-1448	-2872	-5595	5093	-1525	-17072	2296	-896	-820	2783	355	-10464	8216	7912	-140	-5584	3563	-12464	-1168	-7296	-2899	-5191	856	-9040	2712	-9600	-2285	-1802	116	127	132	1
-9012	-7996	10836	296	1345	257	-16404	-2004	-1920	-6303	4980	-1142	-17472	3912	1064	-1251	2877	507	-16008	9432	11392	-72	-5146	4077	-15944	-1320	-10480	-2572	-5547	677	-6904	2032	-9528	-2904	-1414	-28	127	129	1
-9188	-6988	11116	203	1632	791	-16504	-2408	-1780	-4193	5290	-344	-15064	1360	2640	-1725	2988	414	-22552	7192	13184	359	-4956	4377	-17984	312	-12272	-2113	-5819	599	-6296	336	-7568	-2915	-1172	-183	127	129	1
-9152	-7664	11212	230	2004	847	-15948	-2128	-324	-2666	6623	898	-14584	-1136	744	-1797	2655	252	-25888	7200	15256	597	-4643	4081	-20880	-1360	-13640	-1190	-6107	860	-7192	256	-3424	-2553	-1346	-251	127	126	1
-9404	-7780	10396	47	2283	1384	-13532	-1784	-692	-1046	8004	334	-16088	-1864	-6088	-822	1264	701	-31528	9088	16384	615	-4604	3397	-22616	944	-14400	31	-6066	1207	-8768	-2640	480	-1703	-1408	-283	125	127	1
-9588	-8968	11100	-214	2512	1672	-15992	-2424	-2424	301	8956	836	-16256	-2296	-6824	22	1185	695	-32768	8392	14952	995	-4665	2823	-23056	4032	-15984	314	-5823	1655	-10144	-6480	4152	-497	-1227	-108	126	123	1
-8912	-6784	11508	-206	2834	1608	-17008	-1440	-3316	1027	9894	2247	-19536	1128	-1256	404	1538	266	-32768	7416	11232	1563	-4423	2588	-20512	4392	-16048	-167	-5439	1695	-11872	-9216	7512	696	-725	86	126	136	1
-9404	-8144	12568	-2315	5306	2996	-18248	-1376	-2088	339	11563	2776	-19536	2824	432	-228	1163	200	-32768	3296	6336	1472	-3798	2499	-19976	1960	-17992	-703	-4675	1541	-14272	-5304	8656	1627	-286	-42	124	124	1
-9308	-9360	12140	-2270	8203	4832	-18116	-196	-708	-1403	13513	937	-18696	1848	1224	-435	1066	292	-32768	-4352	640	999	-2862	2506	-19848	-2040	-20712	-663	-3650	1120	-14784	-736	13416	2746	-276	150	123	130	1
-8476	-9180	12596	-2445	10960	5780	-17848	400	-2220	-2637	15733	452	-18440	1552	1544	-677	928	186	-32768	-7608	-8488	-8	-1955	2151	-15072	1136	-22472	-217	-2207	513	-17088	4128	19576	2125	-745	473	124	136	1
-10196	-8048	13828	-2095	15922	7387	-20708	-1128	-3408	-241	17542	1362	-19800	5184	632	-1161	905	37	-32768	-14936	-16848	-354	-735	1062	-8088	792	-23560	-850	-541	152	-15848	13776	18920	1352	-945	831	123	128	1
-10808	-7668	13728	-2172	21791	9497	-21144	-368	-3208	3018	19336	1674	-20688	4096	544	-1448	877	214	-32768	-12872	-16480	-181	597	313	-5632	-1152	-24184	-1116	1265	-138	-15688	14784	10816	840	453	551	127	131	1
-10800	-8968	13816	-2515	27977	12013	-22216	-12	-1600	2456	21357	786	-21352	-1672	728	-1086	776	342	-17552	-328	1176	-771	1934	8	-8192	-1456	-23392	-1176	2573	-441	-13768	11000	1256	-705	947	-258	126	154	1
-11448	-10484	12428	-4839	32767	15171	-20944	-284	-544	203	23567	-780	-20904	-3944	2896	-810	491	96	-9120	6920	31560	-1251	3295	-2253	-26240	10128	16840	1086	2353	-199	-560	11768	-5800	-1788	1491	-405	128	124	1
-10100	-9492	13520	-6070	32767	20063	-25596	-1504	2204	-3320	24754	-1969	-23928	-4152	7224	-699	195	-79	-19896	-1184	11824	-737	3324	-3654	-32768	-6736	-9376	-623	2569	671	-26168	15704	12688	-1504	-667	25	128	136	1
-10772	-10596	16160	-8852	32767	27166	-32040	-1332	3824	-9088	24916	-606	-31160	-5528	16600	-449	-1389	-186	-28368	27104	12472	-1066	3215	-1752	-23136	9776	-4384	645	3166	-948	-30384	2752	6992	-6726	1548	-145	128	122	1
-22492	-23096	12568	-13041	32767	32767	-28724	-412	4616	-13239	30209	-1611	-18208	3656	2544	-1139	-2334	-737	-16688	-5248	18488	-845	847	-1504	-6456	10072	-12016	-2129	3234	-1297	-25232	-11080	-16320	-3394	1414	902	126	129	1
-28196	-3056	16564	-21424	32767	32767	-23180	536	-6496	-17008	29524	-6123	-19144	8600	-4608	-280	-2730	-362	-18448	2464	15616	-1010	-34	-665	-11880	3664	-15424	-4242	2372	-633	-10896	-14976	-6304	507	1710	1937	127	123	1
-32768	-16504	18124	-22898	32767	27194	-27100	-1852	-1580	-28060	28372	5513	-21648	2256	-18688	-1315	-2221	-1168	-11248	2872	14488	-391	122	-113	-28056	-15456	-12592	-1523	1627	-165	-9544	-56	-8600	2226	1451	817	127	120	1
-22880	-19564	16136	-9811	32767	28490	-23736	-7496	-14196	-16296	23035	-1799	-25712	4408	-12104	-1124	-2459	-1946	-10240	4896	13232	-38	198	74	-15888	-3696	-8432	1919	1379	271	-14928	10384	-6144	1346	1549	83	127	123	1
-32768	-18188	32767	-1732	-3479	8310	-17460	2048	-12068	-3209	14094	5513	-28152	3872	-9704	228	-3064	-1882	-9696	7400	12096	83	222	90	-14616	6984	-5928	2405	876	592	-22224	12584	-4872	-2	1496	42	128	145	1
508	-15856	17604	-3722	-16272	-6785	-16396	-3600	1256	-8033	2434	9219	-27680	3896	-7904	1201	-3445	-1586	-9528	8184	11384	40	182	23	-16608	10168	-4824	1326	746	385	-22048	4024	-320	-203	1951	119	129	130	1
-5052	-11188	13764	465	-23046	-8926	-9016	-1152	-4500	1982	-7001	2983	-24616	5952	-7112	1375	-3515	-1762	-9440	7520	11800	-18	145	-18	-15600	7392	-4632	209	684	52	-16968	2280	600	839	1987	6	127	128	1
-4640	-6752	13676	2268	-31891	-11833	-4168	616	-4092	1738	-16011	659	-21712	8704	-5128	895	-3111	-1612	-9512	7008	12104	-46	150	-16	-17216	4808	-4680	-172	644	-125	-13008	6368	688	711	1949	21	127	122	1
-7352	-5608	11216	209	-32768	-16483	-6820	1012	-5940	2860	-23923	-499	-17432	8616	-5584	631	-2591	-1191	-9744	7240	11696	-21	140	-12	-16968	3656	-4776	-70	578	-110	-13064	8344	312	289	2133	96	128	132	1
-2656	-5892	7540	49	-32768	-16540	-9808	2056	-1904	2471	-30911	-2017	-14768	7216	-5944	277	-2071	-1073	-9536	7352	11592	-26	137	-13	-14880	2768	-4184	215	511	-56	-13912	3760	-272	-174	2218	168	127	122	1
-5324	-5844	7644	-617	-32768	-17263	-9136	5496	-4708	732	-32768	-4285	-12960	5752	-6840	54	-1627	-1036	-9704	6616	11680	-27	106	-54	-15272	2816	-4128	565	351	110	-17304	-3144	-48	-16	2219	75	128	128	1
-11260	-8268	9832	-2143	-32768	-24610	-7716	5416	-6980	-1764	-32768	-6178	-8312	4328	-8024	-125	-1061	-799	-9576	6152	11984	20	125	-76	-16800	2200	-4416	824	352	140	-16512	-8240	1600	1648	1956	-121	127	130	1
-10796	-7632	11212	-822	-32768	-31366	-12896	4060	-4920	-1945	-32768	-8373	-6192	2968	-8416	300	-887	-523	-9560	6800	11776	54	146	-72	-16272	4552	-3040	1174	392	214	-15952	1040	1320	1998	2229	230	127	119	1
-17084	-6628	13596	-1263	-32768	-32768	-13720	3904	-5400	-1055	-32768	-8874	-4080	2624	-8504	1230	-880	-113	-9392	7200	11800	51	143	-88	-15168	5560	-2064	974	475	70	-14528	5920	1848	2188	2326	748	126	130	1
-21468	-7404	15196	-2460	-32768	-32768	-17172	4012	-9264	2920	-32768	-8039	-2248	3464	-7760	2139	-854	287	-9800	7440	11640	55	131	-120	-15008	5408	-2368	762	575	24	-14048	9016	2256	1820	2440	607	128	127	1
-26328	-7124	17712	-2714	-32768	-31687	-21212	4480	-10596	-488	-32768	-8569	-3232	3448	-5816	2415	-849	459	-9984	7336	11376	27	103	-167	-15000	5360	-2104	586	791	-159	-15552	7376	1872	1226	2120	218	126	124	1
-31320	-9572	18088	-4354	-32768	-26345	-27060	3208	-11272	-3039	-32768	-11048	-6184	3928	-2720	2070	-774	237	-9440	7768	11576	1	91	-196	-15472	4760	-2376	428	914	-204	-16376	4560	1984	1024	2045	98	128	129	1
-32768	-14008	17416	-3756	-32768	-23090	-29272	1524	-15268	-247	-32768	-12635	-10312	6336	4448	1080	-735	-92	-9736	7184	11840	29	169	-243	-16808	3912	-4144	297	1009	-194	-17096	3696	808	951	2075	231	127	129	1
-32768	-14984	9500	-399	-32768	-26533	-25164	1088	-15568	3804	-32768	-10514	-16272	6632	12168	531	-1190	-87	-10056	7280	12536	93	322	-295	-18224	2912	-3152	378	1124	-239	-16720	3760	-1408	458	1730	79	127	131	1
-32768	-11104	552	3279	-24804	-29228	-21628	-3324	-16052	9102	-32768	-9571	-23976	3368	15352	-618	-1231	424	-9144	7240	13264	170	555	-405	-17688	2664	-2096	486	1301	-211	-17264	3552	592	47	1417	-171	123	132	1
-32768	-1844	-5512	8065	-15303	-28072	-15556	256	-20176	17970	-29346	-5560	-21328	-2424	17024	-2697	-144	462	-9392	6128	13944	272	904	-480	-17520	3896	-2808	265	1658	-326	-19008	3736	2048	285	1137	12	124	132	1
-32768	4132	-14360	8683	-6387	-20775	-11556	-1980	-19928	13232	-14418	-293	-17080	-7688	19976	-2135	419	-242	-10392	8184	15040	157	1401	-662	-17928	4232	-3160	216	1706	-346	-20832	3656	1584	531	972	27	123	127	1
-32768	11696	-17864	2635	491	-4783	-8140	2472	-21224	10146	1228	2111	-17896	-9920	14936	-1052	164	-1047	-9760	9480	15408	22	2054	-1069	-22616	2904	-3240	52	2174	-497	-21416	4768	1016	797	928	-188	125	127	1
-32768	1992	-12472	-2647	6464	5054	-8312	1664	-20656	-3356	14358	-1181	-21088	-8496	5792	583	-531	-917	-10392	8432	15080	-28	2754	-1494	-22600	3440	-3768	405	2392	-448	-21352	5568	2704	675	851	-173	128	129	1
