#Activity	walking 
#ActivityID	1 
#Date 10-06-18-13
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10572	-4204	11992	1607	621	1210	-17460	4180	-3076	-3539	8726	-433	-14464	-2296	120	3697	14642	950	492	12712	14364	-334	-32768	7886	-8080	-208	2256	4067	-9490	-746	-23504	1348	-7740	5584	-21784	2446	129	125	1
-9696	-4592	11712	632	1166	210	-16940	2728	-1684	662	6753	-1056	-16292	-2204	-488	4237	15441	1258	396	6684	10660	863	-32768	10210	-7312	792	-196	2126	-17744	-3034	-18184	2188	-8744	3596	-19090	3488	128	122	1
-9740	-4412	11664	339	1144	-152	-16396	2924	-2284	5870	4376	-949	-16012	-992	-1444	5250	15819	-299	-4008	4084	8768	5258	-32475	12919	-6264	748	-2264	1262	-24659	-4915	-15128	3508	-9316	-2154	-17770	3144	125	121	1
-9864	-4816	11344	46	1073	-336	-15716	3540	-2228	4095	4173	-314	-16376	484	-500	1970	16054	-1162	-8448	4584	9280	9785	-32768	15762	-7268	968	-3532	3316	-30577	-6203	-12304	3264	-9776	-7402	-17044	2095	126	118	1
-10020	-4820	11420	5	1064	-333	-15392	2952	-1636	-2822	7115	-489	-14936	-1252	1204	-4689	16353	-1902	-17060	3580	9864	12398	-32768	18504	-8744	1408	-5708	7230	-32768	-6210	-9600	3988	-9484	-9742	-15413	1438	128	120	1
-9864	-5480	11384	144	1163	465	-16480	1084	-1352	-4933	8222	-820	-15044	-2656	1524	-7846	17468	-1863	-15876	896	9576	16585	-32768	22041	-11216	-756	-4516	8525	-32768	-7231	-8500	4216	-10364	-14884	-12870	1264	130	121	1
-10452	-4324	11616	22	1061	502	-16384	908	-1496	-4320	7989	-756	-15208	-2292	448	-7097	20526	-1548	-12544	1428	8548	21480	-32768	23985	-14092	-1824	-3000	7908	-32768	-7143	-7692	4920	-10884	-20532	-11850	488	131	122	1
-10400	-4284	11620	-400	1141	124	-16500	3316	-2836	-1205	6448	497	-14752	-2516	172	-3598	21794	-1971	-16444	2244	10560	23978	-32768	24416	-19308	-1384	-8932	5334	-32768	-6208	-7340	3868	-11108	-22257	-11736	647	125	122	1
-10300	-4596	11376	-764	1445	30	-16128	3744	-2768	-3747	6672	297	-15624	-2212	-232	1219	20833	-3101	-31552	7220	12700	21195	-30068	25012	-20312	1516	-11428	9133	-32768	-6166	-7552	-1980	-8504	-18171	-12391	-1093	126	123	1
-10292	-4500	11504	-1118	1849	22	-16276	2172	-2388	-4166	6846	237	-16196	-2260	-228	1404	18450	-2897	-32768	5132	15216	15922	-31474	27992	-28628	-1412	-16180	5496	-32768	-4489	-10004	-7772	-2136	-14143	-14681	-4432	126	123	1
-10428	-5084	11016	-1116	2124	245	-15872	1272	-484	-3642	7977	897	-17952	-4416	3460	-372	14522	-2761	-32768	-2420	13156	14247	-32768	32767	-26516	-788	-18736	10394	-32768	-4448	-10676	-4632	3392	-3527	-11929	-2385	127	127	1
-10232	-5776	11516	-558	2394	769	-16120	-1088	632	-294	9632	1739	-19184	-4272	6736	-908	11191	-3722	-32768	-7316	6456	15682	-32768	32767	-24744	3932	-18104	13304	-32768	-2572	-9952	-3172	3744	-737	-8961	-746	123	124	1
-10412	-6136	11920	-439	3150	1856	-17544	-256	980	3265	11627	3083	-18656	-2532	8100	-2364	10094	-3641	-32768	-14540	1096	12787	-32595	31459	-24740	-1748	-19340	11121	-32768	-1069	-15672	-2336	11472	8036	1790	5838	127	124	1
-9480	-7516	13652	-159	4881	3460	-19072	-844	276	4933	13784	3737	-19124	-2220	3936	-5267	8588	-3081	-32768	-19912	-10256	11845	-24172	22197	-19252	3272	-21568	9305	-24068	1380	-20384	-1400	20372	891	-5392	7524	127	122	1
-11420	-5628	13764	805	7708	7287	-18936	3100	-1760	6580	14898	4507	-20372	-3904	4080	-5772	6616	-2772	-32768	-26960	-21820	9767	-14210	9279	-10456	2556	-22524	6007	-9717	5287	-14128	-5880	23376	-3429	2662	10081	129	113	1
-11388	-4488	14048	1093	12714	6954	-18060	4488	-1128	6972	17602	5397	-19388	-5752	4468	-5401	4299	-1648	-32300	-29488	-22224	9556	-17	387	-7600	2716	-22504	1309	5922	6008	-11692	-7464	21856	2083	107	3714	124	118	1
-10156	-5768	15184	1988	17983	8294	-20460	4304	-2152	9245	19206	5515	-20152	-3764	2092	-4834	1462	-152	-25908	-6588	1824	-19375	5399	-1520	-17668	-568	-7844	-9199	14231	3676	-14956	-776	13120	662	-1986	2742	125	136	1
-8544	-5796	16256	2629	24965	11171	-23932	8560	-3688	8253	19815	5427	-21608	-764	1568	-7661	-493	255	8228	18084	32767	-13875	14622	-7094	-32768	-15940	31524	-16084	4272	-1385	-21736	3092	-2812	-4366	9805	6276	130	130	1
-7644	-4828	16912	1899	32767	13580	-26368	9812	-1588	2875	21227	5358	-25268	684	7456	-10780	-6426	1576	-4140	-25880	3328	-21593	21245	-14872	-6384	-15752	-14148	-32768	3449	2242	-20332	-1612	11108	-23417	5762	3118	133	123	1
-6012	-5868	18752	2010	32767	14412	-29268	11992	11080	-5863	23688	6097	-19760	7140	15672	-12362	-21655	2180	-28448	-10840	23444	-3258	23029	-6904	-25888	-17360	-7240	-16480	13734	554	-13228	-20508	9756	-32768	13681	-6911	121	132	1
-10696	-9820	15200	2854	32767	16548	-26252	10088	15576	-11740	27791	5724	-21780	12964	10200	-17110	-16062	8380	-29484	10104	13732	1699	18146	-8869	-23444	672	-3960	-2405	19691	8223	-15076	-20920	-2804	1391	10704	-2900	126	136	1
-32768	-9108	8392	-1060	32767	23402	-27992	-24	-10980	-9669	31697	4372	-22376	328	5888	-31327	-21346	9437	-29660	17268	8440	-10652	7357	-7443	-19688	14752	-3948	-3026	16220	9332	-17324	19084	-10348	26045	10789	1013	122	125	1
-32768	-8088	9680	1684	32767	27910	-32768	-232	-8260	1585	27777	6996	-23052	-1556	3700	-32768	-21506	9078	-16524	5992	10600	-7426	3650	-7714	-18204	3996	-5216	-10067	11843	4448	-18612	23312	-11316	471	8374	9795	128	135	1
-28084	-13192	25868	-3186	32767	24443	-24040	4028	-3012	-4847	22917	7031	-26736	-13904	-16852	-15183	-22501	-3309	-13884	-108	13484	-7688	1305	-8237	-16664	-2060	-6468	-9501	8740	2683	-18584	-1900	-5924	-11613	9992	10100	128	125	1
19744	-9116	21396	-11334	29587	16605	-17096	536	-7620	3891	15693	6821	-26208	-11348	-7984	6676	-25769	-3201	-11916	636	13924	-3910	715	-4975	-17840	-6832	-4000	2488	10131	3237	-15304	-2732	-3684	-1286	9986	5643	132	138	1
-26256	-22224	22688	-10676	-9414	5600	-11104	-3024	-16660	-2133	6549	3976	-24228	-3396	-3300	13886	-24525	-2397	-12012	2572	12628	-1705	344	-3771	-16928	-948	-3332	8142	10097	4357	-16408	720	-2204	2221	11117	4639	125	130	1
-21872	-21172	22640	-9463	-19039	4103	-10472	-2672	3352	-11130	-1690	1623	-23440	-2164	-3408	8361	-22307	-4199	-11800	3156	12596	-1220	82	-3000	-17908	660	-2336	1743	7499	3068	-15252	2536	-1552	-1014	10697	4102	127	124	1
1416	-11204	12360	-3756	-32768	-2114	-7680	-2100	1796	-9514	-10035	-4574	-19812	-4532	-6560	4895	-20333	-5737	-11096	3912	11912	-1199	132	-2215	-17388	-68	-1232	-5041	5334	2063	-16260	2220	292	-5258	11135	3309	129	129	1
-3284	-9080	9412	-4636	-32768	-5780	-7296	-752	-612	-6904	-18822	-5310	-16412	-4368	-7056	6959	-18591	-5219	-11092	3912	11752	-1299	108	-1925	-16316	-2080	-660	-4238	5360	1908	-15932	748	264	-6421	10517	4030	131	127	1
-6152	-9308	8452	-5046	-32768	-10890	-8220	-376	-3028	-2684	-26852	-6131	-14448	-3588	-7408	11390	-16274	-5268	-10228	4188	11720	-1320	257	-2246	-15572	-2876	-56	404	6020	2310	-15408	-2076	1080	-4873	10884	4860	130	131	1
-7292	-9704	8800	-2599	-32768	-15485	-10260	2552	-3576	-4187	-32768	-6419	-13352	-4952	-7320	15590	-14666	-4385	-11228	3856	11704	-1520	752	-2744	-16364	-2460	-1116	6278	7396	3174	-15152	-3020	1696	2804	12026	5255	117	130	1
-13000	-5908	9108	-2836	-32768	-20465	-11116	3500	-4948	-3081	-32768	-7386	-11996	-4004	-8916	19717	-12997	-3618	-10660	3500	11852	-2115	711	-2624	-16896	-1248	-760	6401	7491	3203	-15352	-404	736	6720	13451	5411	120	130	1
-15840	-5728	9704	-4675	-32768	-24877	-11740	4380	-5640	-3923	-32768	-8400	-9812	-256	-9316	23600	-12225	-2757	-10876	2104	12540	-1753	1026	-2709	-16948	-888	-1432	1674	6698	2971	-15952	496	504	5538	14580	5659	122	133	1
-16276	-6124	11068	-6100	-32768	-25610	-14392	4580	-5244	-5877	-32768	-10388	-8056	2040	-10160	20966	-11360	-1649	-10500	2440	12248	-1697	1578	-1994	-16232	-2060	-1108	-1603	6346	2297	-15196	-992	-540	4666	15794	6232	122	133	1
-20640	-7144	14252	-7734	-32768	-26705	-18316	4880	-7756	-4765	-32768	-11713	-6492	1724	-9812	13634	-7688	-1946	-11308	4336	12164	-1802	1605	-2810	-17240	-1184	-740	1093	7064	3079	-17536	-1108	384	6541	17947	6397	127	131	1
-27532	-6340	18084	-10682	-32768	-29718	-23252	8908	-9724	-4797	-32768	-11674	-8524	2696	-6404	6646	-4177	-1890	-11964	2688	11832	-2730	1009	-2593	-17372	-416	-2184	4743	8708	3738	-16100	2616	808	2415	21261	9244	128	130	1
-31296	-9204	20696	-12759	-32768	-28600	-31088	10152	-12252	-7290	-32768	-13556	-10048	4888	-388	5989	-5084	-1453	-11288	2660	12580	-2037	1214	-2482	-17312	-1488	-1892	4716	10106	3840	-16100	2712	816	1252	21518	9656	129	133	1
-32768	-3556	18700	-12344	-32768	-27930	-29464	10548	-19188	-8256	-32768	-12626	-11104	4936	528	6676	-5345	-1312	-11872	424	12760	-1647	2313	-1920	-16428	-2316	-780	3310	11441	3128	-17480	-960	1888	-224	13604	6969	128	132	1
-32768	-1924	6528	-11197	-32768	-26365	-25200	7300	-19568	-10685	-32768	-11490	-14664	-2820	8008	-1845	-1031	-4592	-11848	3344	12868	-1267	3600	-2048	-16320	-136	1100	2102	13402	2278	-19628	-456	4044	2312	8633	5136	126	133	1
-32768	4912	-4820	-7994	-28395	-20858	-21032	8356	-22772	-9915	-30353	-11618	-17756	3356	17640	-155	-2488	-4804	-10548	3048	15376	-2556	5830	-3582	-20212	-1280	-36	-543	14618	1287	-19916	-276	4740	4671	6678	5160	122	133	1
-32768	13576	-15240	-10831	-20243	-18129	-13692	6992	-25704	-7841	-18030	-9986	-17044	-748	24032	-1434	-3368	-4007	-12060	3804	14696	-3104	9804	-4391	-19152	-2464	-1244	-854	16594	1591	-19164	92	3712	7648	7552	4352	121	132	1
-32768	22124	-23456	-13862	-9016	-12930	-6848	6752	-23440	-5095	-2032	-6022	-14728	-292	23740	-8536	-3056	-1236	-12044	2476	14572	-4429	13273	-6407	-19156	-1436	-736	-3382	18496	1146	-19444	1588	4084	7430	5199	2404	120	128	1
-32768	14452	-19764	-4180	7119	-4645	-7336	3940	-21808	1349	11794	-489	-12568	-6208	17408	-4012	-4598	-967	-11000	3136	15332	-6651	17389	-8227	-21728	-1908	-2076	-6460	19487	808	-20172	2188	3396	6087	2587	1201	122	129	1
-32768	11472	-10020	9557	15159	2904	-9972	7004	-21656	13186	19584	4130	-11932	-7752	10328	-1634	-895	-3439	-10424	3628	16024	-7985	22944	-10330	-23556	-5008	-2664	-6346	19851	1715	-21304	-344	2392	6812	1568	124	118	128	1
-32768	-30824	32767	13738	-5718	-4672	-28348	12380	32767	-5414	21414	11548	-2196	-3380	-6244	7943	13345	-1838	-9432	4392	17380	-8551	29543	-12898	-25412	-7088	-1056	-3261	20564	3356	-21628	-4096	6424	7416	-4575	-1738	123	127	1
32767	-2032	5356	7273	19424	6886	-19492	-5856	16264	26300	844	-7978	-24816	1552	-16116	-5509	23424	5645	-7304	4720	18696	-9357	32767	-16064	-29140	-13816	8624	3445	23165	3935	-21464	-16016	11444	4511	-14850	-6913	127	129	1
-32768	13900	13940	4494	24602	333	-4468	17324	-15120	22915	6507	5914	-16628	-5904	14444	30571	-5526	-198	-10388	5180	19060	-11164	32767	-19998	-28480	-17836	14744	14986	27221	7020	-18944	-21428	17896	9167	-14848	-15009	127	125	1
-20224	12144	21356	1297	19158	10706	-28544	19904	-4392	13845	10984	578	-24492	12532	7392	28437	16240	-4827	-32768	1412	12556	-8165	32767	-25086	-29536	-2648	-3888	12568	31377	6734	-17000	-7084	14076	16555	-16493	-14567	116	127	1
-15224	-8180	13212	-1607	15179	14072	-18272	6308	-2840	4512	17054	-379	-16980	19824	4220	5733	15554	-265	-32768	8540	8168	-7110	32767	-26961	-30908	5624	-5740	1672	29278	4265	-25108	8112	-5496	32767	-8847	-13105	142	129	1
-14740	-9848	11836	2258	12624	8848	-19364	140	-4428	4689	16596	-1977	-16616	-8516	-4152	-19401	12579	-1750	-32768	8796	20440	393	32767	-27692	-25580	2032	-3964	-3613	20166	4166	-32768	5020	-16528	29153	-13857	-3327	129	130	1
-31920	-26228	11004	8504	9796	8451	-18528	-7856	-10084	6532	14006	-853	-19532	-13028	920	-12791	2638	-2542	-5256	15540	25736	9153	31074	-23367	-20944	3696	-7732	-6510	15246	1903	-32768	3928	-15732	9987	-28901	4481	136	140	1
-16008	3524	16784	11440	966	11217	-15032	1984	-7688	12157	7692	-193	-12952	-13788	-2844	-1644	9754	-6946	-32768	11648	22164	8365	-1729	-7616	-12356	2640	-13992	3176	8930	1266	-30816	1672	-4312	3374	-32768	930	140	134	1
-11972	-4160	13656	5668	1939	5714	-18388	10092	-4812	2007	9241	1471	-18848	-2436	-3080	8047	13111	-2867	-11060	16332	18284	5680	-30299	4416	-10400	-172	-764	7060	-1071	-723	-29308	-756	-3800	4949	-29085	1345	126	123	1
-11148	-3960	12804	3359	1637	2995	-17284	7228	-3572	-2705	10298	704	-15636	-512	-1036	5160	11409	-517	1432	10196	10936	2774	-32768	9239	-6328	-764	-116	5589	-10316	-654	-28844	-752	-5336	5633	-27119	1953	129	118	1
-9804	-3872	12388	1847	1177	1688	-15892	4404	-1464	-2971	9754	-315	-15592	8	968	4298	12869	-932	1352	4744	8940	3707	-30443	12976	-4956	580	-1332	2503	-18451	-2778	-17320	1980	-10096	4093	-18824	4317	119	119	1
-7892	-5684	10960	1691	1849	1760	-16736	1996	-304	1961	7566	-1070	-14696	-84	-964	-697	13050	-2149	-4804	3888	9064	6720	-29820	14947	-4760	392	-3268	1414	-25534	-3918	-13424	1716	-10192	-1733	-18304	3170	123	119	1
-8872	-5636	11092	2704	1600	3250	-15872	1620	-2188	7146	4948	-1050	-14772	-2980	-1508	-2800	13795	-2758	-9864	2020	9836	9608	-32768	16845	-5492	-632	-4576	3501	-31092	-4716	-11232	1300	-9320	-5644	-17424	1883	126	118	1
-9416	-5284	11532	2863	1258	3731	-15144	4340	-2588	4007	4990	-720	-15760	-2128	-684	-270	15869	-3126	-15604	-1168	11240	13871	-32768	19570	-7424	-1644	-5820	7325	-32768	-4794	-9928	1820	-9464	-8920	-15224	871	124	121	1
-10560	-3508	12484	2723	894	3399	-15920	4908	-2664	-3046	7421	-1718	-15736	-320	456	-3204	16579	-2595	-14064	-1500	10656	19160	-32768	22424	-10732	-3160	-4628	9709	-32768	-5369	-8364	2204	-10984	-14609	-12903	-433	125	120	1
-9956	-3872	12244	1930	922	2566	-16940	2584	-1700	-1499	8118	-1298	-15812	-820	408	-7000	18054	-1993	-12768	-1636	10184	22926	-32768	24197	-12568	-3780	-3912	6308	-32768	-5458	-5988	3260	-11036	-21231	-12002	-1817	129	117	1
-10504	-3880	12156	1522	813	2262	-16484	2840	-1996	2099	7834	-616	-15796	-1260	-292	-4837	19066	-1812	-15332	184	12704	22771	-32768	26063	-18184	-3712	-9464	-1481	-32768	-6510	-5184	2604	-11232	-24314	-11732	-3089	122	116	1
-10504	-3832	12044	1261	894	1996	-16060	3556	-2124	970	8278	-194	-14872	-696	1672	-3013	19721	-3254	-31468	-804	15516	20629	-31456	27771	-18164	-4460	-13144	5418	-32768	-8824	-6852	-924	-7396	-20936	-10811	-3677	129	122	1
-10312	-4528	11564	918	1036	2412	-15848	1800	-1312	-1039	8817	-142	-15572	-1284	2496	-1153	18769	-5434	-32768	-3492	19968	17996	-32768	27806	-29308	-6220	-14804	9527	-32768	-7330	-11032	-6728	-1200	-14903	-11762	-5316	124	122	1
-10604	-3668	12104	617	1291	2627	-15908	2124	-1136	-764	9312	301	-17588	-3968	504	-2843	14058	-4753	-32768	-8708	16740	18681	-32768	28690	-27624	-2700	-20536	16468	-32768	-7615	-12736	-5600	6244	-4844	-9974	-2948	124	125	1
-10444	-4088	12696	375	2275	2445	-17108	1532	-672	1269	10206	1402	-18220	-4380	4168	-1897	11907	-3918	-32768	-11696	10176	18480	-32768	29461	-25372	3544	-17676	18258	-32768	-7894	-12652	-2396	8416	11445	276	3972	125	127	1
-10304	-4348	13036	560	3826	3176	-17900	1772	-696	1624	11732	2342	-18692	-4580	5856	-1797	11832	-3515	-32768	-8512	-1968	11176	-32768	22860	-24032	-504	-17912	11883	-32706	-5285	-12860	-3444	9656	9852	5575	4910	124	124	1
-10252	-4652	14448	1411	7368	3959	-17868	1660	-652	1610	12079	2585	-20252	-3916	5656	-2877	8356	-3635	-32768	-16556	-15148	7267	-27076	17712	-18900	3404	-20152	6714	-22716	-607	-16608	-5304	13704	-145	1197	3932	124	124	1
-10864	-4608	14720	2231	10219	6148	-18956	2380	36	5350	16021	4602	-20412	-3212	6000	-5521	4241	-3172	-32768	-22648	-23372	7770	-8974	13854	-10980	2596	-22112	4477	-8600	3768	-18128	-8560	26064	-1706	-171	1979	126	117	1
-11280	-4736	15696	3279	15043	8161	-20620	4620	-1832	7311	17625	5142	-20172	-4220	3776	-5709	2683	-2271	-32768	-24224	-20676	4162	8193	10493	-8748	5904	-21448	-2158	5716	3430	-14732	-6496	24084	827	-4335	1540	124	130	1
-10248	-5236	16092	4546	20279	10201	-21412	6156	-2812	6676	19063	4893	-19992	-4308	1320	-6903	1911	-275	-32768	-22492	-19424	2358	9772	9523	-17620	1140	-12964	-13043	14379	2257	-17932	-448	14788	2208	-3091	3582	123	117	1
-7932	-3512	16412	5192	25064	12103	-21628	5652	-1884	6401	20113	4506	-19988	-3260	3988	-7822	-1228	884	12024	32767	32767	-5753	16680	-5946	-32768	-23456	31800	-17461	4073	-1138	-21312	-2764	6328	-7889	5393	6644	132	124	1
-8252	-4152	16752	6384	32767	16538	-25020	6444	1108	5313	21569	5140	-23024	-2628	12104	-10299	-8164	1865	-20928	-18240	1036	-15741	19839	-15368	-4360	-11364	-16900	-27812	7626	4776	-13652	-8216	12572	-22912	17528	4688	121	126	1
-4740	-4944	18596	6734	32767	20202	-28788	12284	7276	-2209	23522	5352	-18912	5616	15404	-11306	-21988	1982	-17428	-4396	21044	573	27433	2857	-25004	-14940	-2844	-10028	15104	2160	-17424	-11460	-5284	-15499	13461	-820	118	125	1
-12256	-7860	15508	6945	32767	17311	-26876	16080	12064	-17635	28397	2404	-21044	18212	6752	-18284	-13664	8717	-26812	1464	17540	956	15581	-12521	-22644	720	-6828	-11365	15971	6803	-16632	-9828	3264	-847	9161	-1362	116	123	1
-32768	-6864	10940	-2343	32767	19414	-24808	1188	-10972	-23139	32767	1718	-23420	6104	3876	-32768	-18343	9103	-32768	27300	12336	-8886	7871	-5757	-21428	12064	-4156	-9027	13871	7898	-20168	15384	-2992	11660	9254	3486	118	123	1
-32768	-8560	13336	-2212	32767	24012	-31540	-764	-4924	-9230	29777	5247	-26000	-10444	-19444	-32768	-19304	5923	-16232	2656	11392	-7766	2986	-8533	-18348	1824	-7016	-17669	8497	5286	-18596	16052	-9440	-7605	9138	9388	120	122	1
-30332	-15584	24916	-5130	32767	24454	-23412	-124	-6316	-7451	23282	5224	-27108	-12240	-20388	-32768	-19319	3873	-13348	1080	13740	-7768	910	-7853	-16228	-2464	-4320	-10375	7778	4520	-19784	-2228	-1544	-13393	6659	7890	127	129	1
-29872	-10044	18380	-3427	21103	25328	-16168	-848	-15804	1723	14132	3932	-27928	-10784	-7380	7757	-24716	-5334	-13532	3724	12736	-5502	430	-6682	-17152	-1788	-1532	-1012	9122	4182	-16636	2444	-1344	-3540	8367	5321	127	135	1
-17436	-19584	21516	-5702	-30396	425	-10016	-2636	-3784	-3678	2777	3370	-26136	-2084	-3608	9726	-24595	-5970	-12968	3640	12716	-5142	399	-6680	-17760	-884	-2876	2622	9270	3926	-15948	4440	-988	-3481	10394	5056	134	131	1
4652	-16524	15608	-6708	-32768	-6068	-11532	972	5196	-7634	-5640	-3594	-23736	-2152	-5848	4537	-21796	-7554	-11628	3304	12664	-3509	-436	-4854	-17916	-372	-3184	-136	7739	2309	-16796	2504	-1708	-7171	9553	4441	129	126	1
2180	-9568	11296	-6526	-31024	-8818	-7040	1056	864	-4197	-14864	-6231	-20296	-2560	-6992	5590	-20524	-7386	-11348	1864	12904	-3001	100	-3198	-17236	-3200	-4312	-4656	5686	1546	-16748	-2308	-1988	-8948	10027	4739	125	132	1
-4844	-8324	9856	-7574	-32768	-13689	-6212	456	-2528	-1463	-22863	-8216	-15168	140	-7212	8788	-18360	-6004	-11284	840	12924	-1193	412	-1516	-16144	-5556	-4196	-2119	5221	2053	-14836	-5892	-2624	-4972	11129	5491	139	123	1
-8520	-7032	9816	-8593	-32768	-19173	-7380	2508	-4140	-3821	-29614	-9423	-13656	-1032	-7552	11621	-15388	-5290	-10204	2584	12992	121	723	-465	-15752	-5244	-2476	3083	5605	3111	-15116	-5804	-1840	-187	12929	4914	123	128	1
-9884	-3224	9040	-11093	-32768	-23550	-11100	3280	-2680	-6172	-32768	-10191	-12652	-3648	-7360	13908	-14133	-3982	-11004	2740	11736	470	965	-30	-15604	-2700	-1220	6115	5957	3600	-14812	-2252	256	5820	13171	4419	122	131	1
-12692	-3072	9580	-11452	-32768	-23494	-11832	3924	-4316	1280	-32768	-12154	-11664	-2492	-7584	20847	-14001	-4314	-9900	5484	11748	-145	1228	-989	-16992	-908	252	7284	5936	4148	-15484	1836	144	6387	13826	5354	123	133	1
-18436	-4652	11940	-9464	-32768	-23584	-14304	6964	-7668	778	-32768	-11459	-9000	2028	-8248	22953	-13621	-3160	-10780	3264	12152	-1352	1121	-1623	-16744	-1376	-1336	4925	5444	3608	-16340	1140	-768	4540	15254	5475	124	121	1
-21016	-4664	13828	-7222	-32768	-25586	-14984	7548	-8436	-2934	-32768	-12726	-7908	2552	-8040	18696	-12253	-2644	-11232	5176	12516	-1903	1293	-1089	-16752	-2556	-1400	4590	6147	3516	-17892	-540	1252	1996	16224	5101	119	130	1
-20684	-1816	16220	-8204	-32768	-29515	-17824	8688	-7752	-4441	-32768	-13001	-7344	1276	-6036	10408	-9260	-2094	-11180	2700	12196	-1872	1037	-1484	-17208	-300	-1760	4978	6813	3667	-13904	2148	-1336	5459	17636	5441	125	132	1
-22492	2756	17792	-13451	-32768	-29397	-22048	11972	-8168	-9924	-32768	-12744	-7516	2272	-4028	3629	-5710	-2008	-11260	2656	11956	-1809	454	-2021	-16852	-724	-2316	4203	6929	3149	-17820	1872	-1788	3787	16500	6831	126	133	1
-32212	-2468	20820	-15132	-29885	-21807	-27240	8236	-13980	-11370	-32768	-14445	-9944	4232	-712	3359	-3669	-2444	-11344	1896	12568	-1722	491	-1565	-16936	-1976	-188	6449	8889	3471	-17820	-2532	4428	-606	14329	8481	124	135	1
-32768	3176	15856	-12568	-29427	-15458	-29840	9908	-16560	-10404	-32768	-12367	-13360	-944	4292	-2055	-4583	-3119	-10856	4172	12272	-1281	735	-2788	-16928	544	3788	4381	10469	3438	-17168	-3200	7792	2125	13304	9202	127	136	1
-32768	4036	6016	-10886	-28526	-14730	-20556	10232	-22636	-8815	-32768	-10843	-14804	-4916	8608	-3693	-632	-5636	-11500	3968	12364	-2183	1356	-4092	-15936	1192	3660	632	12492	2128	-18144	-3244	9628	5625	11567	7758	128	135	1
-32768	9624	-5376	-7531	-30080	-20821	-19188	9832	-23400	-7704	-26615	-9589	-16032	1940	15556	5815	-1814	-4190	-11856	4904	13200	-2254	2789	-5813	-18088	816	2564	63	15619	1509	-18620	-376	6576	6312	10476	7365	122	133	1
-32768	15056	-16656	-3366	-20683	-21392	-13436	7936	-20164	-2319	-16317	-7643	-16580	-228	22560	2275	-17	-1424	-11956	1972	14376	-3861	5301	-8699	-19744	-1368	-2224	-2914	17106	1245	-20048	1092	1992	4499	8274	6137	120	132	1
-32768	22920	-22296	1024	-3781	-13982	-8108	3940	-20428	9136	-4895	-2796	-14300	488	23296	-3153	-1463	-1018	-11876	-380	15876	-4576	10761	-7883	-20064	-5300	-4436	-4416	18921	-48	-19808	1468	-1164	3660	6443	4337	127	129	1
-32768	20456	-17912	8758	9156	-2122	-7732	5924	-20964	13866	8461	1768	-14348	-5236	18340	1986	-4585	-834	-11652	2328	16224	-6719	14875	-9532	-20320	-3200	-4092	-7612	19039	363	-19656	1728	-2152	4633	3027	1227	119	126	1
-32768	17608	-6904	11134	14505	4848	-10908	8500	-21320	13177	19900	4933	-16256	-3652	12760	3537	-2637	-460	-10396	2556	16908	-8390	19594	-10620	-22728	-4292	-3988	-8694	19038	705	-20448	344	1264	5609	1220	-283	124	126	1
32767	-26252	32767	921	-2778	9525	-32768	10756	32767	-4994	13154	11847	-10248	748	3684	6012	8590	1604	-9944	3440	18388	-9558	25120	-11803	-25620	-5628	-1476	-6004	19874	1711	-23244	-2080	4792	4863	-2697	-668	112	127	1
-4112	5816	184	3134	15213	15469	-1760	9660	-9328	20377	4791	-4519	-18764	8664	-7264	-4149	22853	6918	-8844	5900	17352	-11768	32767	-16683	-26424	-8980	3640	-2693	21402	3000	-23056	-8216	15336	310	-14294	-3252	124	127	1
-16804	728	12100	-6355	25236	-7276	-18316	14600	-976	-6479	17272	10952	-14888	-636	4436	4407	5157	2635	-4364	3344	20768	-13703	32767	-21703	-30632	-16416	12184	7367	24542	4745	-15768	-22020	15292	4785	-14602	-12270	124	130	1
-16116	11532	18828	-6360	18995	6196	-20092	9584	-4272	752	13084	-847	-19776	4748	8192	6482	11603	1659	-16436	8564	16964	-14305	32767	-22532	-28644	-10864	14552	18400	28505	6384	-19484	-15532	11896	11503	-16958	-15158	124	131	1
-20076	-16704	8892	-6484	12784	7697	-23628	1472	-2840	-1840	15543	654	-22336	9048	1648	-4861	11885	1063	-32768	-4408	392	-6989	32767	-27800	-23668	7352	-15336	12018	29948	7428	-15940	3132	568	32767	-9739	-14234	122	133	1
-12124	-22760	22620	4006	11780	1919	-19496	-3260	-5168	1544	13686	-1492	-16164	-9612	-1528	-13827	11300	-786	-32768	6860	13352	-5428	32767	-30543	-30732	4428	-11596	2056	26107	3960	-27980	8976	-13456	32767	-6894	-8413	136	130	1
-12468	-2724	14152	6929	6617	4662	-18676	2080	-4200	7220	9849	-598	-16560	-15348	-9124	-7046	14031	-2190	-32528	7552	24140	5464	32767	-27922	-21180	2900	-4960	-5235	18840	1719	-32768	2812	-18368	18388	-18372	6466	132	140	1
