#Activity	walking 
#ActivityID	1 
#Date 09-30-14-31
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-18756	-2340	22436	16928	20883	7425	-14676	-2356	-1548	19596	19864	940	-11988	-8908	3888	-22318	5405	1413	-7792	7728	20056	375	32767	-11637	-26444	132	4512	1575	24865	5957	-24876	1856	11828	6162	-5139	-1174	115	189	1
6864	-14096	22384	4118	19016	-695	-32768	19028	10012	23838	10199	-1099	-14628	8896	-8368	-5692	9535	5669	-7460	12212	21356	702	32767	-19924	-32768	-4072	3820	5665	26357	8306	-26664	-2496	12440	2254	-6974	-4247	66	174	1
-28304	19136	30248	9500	32767	10003	-25628	6164	-9024	16926	14187	148	-30172	-13436	10432	12271	-3293	2208	-16468	13332	24244	2030	32767	-26961	-32768	-5120	3964	9477	27180	9987	-28220	-9004	15084	-8780	-15952	-10324	19	162	1
-19572	-2744	21720	5279	15902	15139	-10380	-700	-11276	617	17221	142	-22588	1536	848	4087	7900	2304	-25228	11044	22112	6000	32767	-28216	-30496	2252	-2064	12558	26829	9305	-25376	1548	3148	14392	-20347	-8939	0	103	1
-25612	-24796	11464	7424	6680	3362	-18692	-7596	-12124	322	17361	-7536	-14484	18228	-10152	157	16326	4334	-17680	5536	15900	5311	32767	-29933	-22428	10200	-7652	10231	24492	5954	-23320	9216	-8340	27190	-29126	-5341	0	54	1
-10008	520	15816	4604	4375	2819	-17760	1728	-9292	6811	13957	-4586	-10492	1396	-10036	-14612	5666	1621	-32768	8724	23232	13633	32767	-23805	-19220	7208	-10296	-2257	20249	4791	-22556	12984	-11360	22727	-27395	-3061	0	50	1
-9308	-2808	14844	4984	3308	2297	-14596	-180	-8032	-7732	13007	-3677	-14916	-7840	-8420	-11971	12119	1698	-15764	24988	30844	10301	28413	-21945	-14368	9792	-9256	-4183	12742	2471	-26004	11300	-13108	1187	-26828	-348	29	64	1
-8728	-5432	14020	2452	2812	1370	-20516	-976	-6052	-8224	10715	-2869	-18384	-3920	-5352	-9336	10054	2089	-32768	18732	12080	-10257	9474	-17955	-9904	10888	-14100	-5372	4339	-648	-23392	10924	-5968	-15234	-27760	2214	113	63	1
-9432	-3908	13464	1059	2773	804	-17000	-3816	-6480	478	8076	-1667	-16816	-1848	-3008	-8449	9612	4934	-13104	12524	26376	-15681	-28607	8559	-2460	8960	-11868	-2926	-356	-4238	-20580	7116	-1292	-15789	-22858	4149	103	18	1
-8440	-4088	13484	415	2810	557	-16912	-172	-5336	3868	7294	-1667	-15620	-5740	-4240	-7113	11293	8867	6500	7900	14824	-13798	-32768	16401	-7764	-520	-1936	-7051	-9463	-7362	-22292	3956	-4200	-6466	-19092	3862	100	30	1
-8452	-4412	13372	298	2824	452	-17868	676	-4112	-2344	6288	-646	-15844	-6796	-4176	-3070	11045	9087	5520	2236	9540	-11383	-32768	15333	-6276	2860	-5912	-8063	-16962	-9566	-18708	4300	-6628	-3279	-16774	3530	94	38	1
-8820	-4772	12800	-287	2667	857	-16448	-1324	-3972	-5464	5258	-1068	-16140	-5416	-3336	2033	12496	8595	-408	264	9588	-6543	-32768	13416	-2096	2112	-7400	-11948	-24036	-12401	-12964	4944	-8392	-3959	-14713	2352	94	33	1
-8968	-4032	13004	-764	2548	697	-16628	-2168	-3680	-1044	5091	-551	-16008	-2832	-2036	5691	13623	7795	-5060	3136	10024	-1750	-32768	13086	-272	892	-7108	-7334	-27960	-15189	-8636	4004	-9316	-6955	-11598	1839	96	36	1
-8984	-3688	12996	-1160	2650	464	-16404	612	-3136	2571	4870	151	-14812	160	-572	6757	13590	6346	-5516	4040	10168	-1270	-32768	12953	-3192	676	-8544	-904	-32299	-16771	-7604	3724	-9264	-9297	-7650	668	90	43	1
-9040	-3692	12648	-1340	2574	410	-16236	1128	-3212	2598	4925	115	-14168	488	-404	3056	13184	5695	-9592	5144	11792	585	-32768	14015	-5520	2952	-10348	2733	-32768	-17455	-6500	1732	-9644	-11124	-4113	-373	86	37	1
-9216	-4924	12756	-1037	2857	1010	-15936	2600	-2096	-10754	3636	-1479	-15556	-860	-152	-2965	13022	5163	-14224	7968	13848	4856	-32768	17747	-9192	2528	-9736	344	-32768	-19183	-4664	840	-9984	-10282	-1582	122	80	49	1
-8900	-4960	11976	-1339	2169	1460	-16940	-1100	-1328	-8247	5461	352	-15376	-4492	620	-6830	12671	5650	-16504	8596	16688	7809	-32768	18821	-11800	2056	-10828	-487	-32768	-17844	-4412	-644	-11332	-10057	604	1522	76	69	1
-9376	-4492	12540	-891	1983	1527	-16964	-1084	-2124	4868	10143	-1998	-15152	-3116	648	-4180	14039	4113	-19964	5728	22048	12163	-32768	17516	-19716	2592	-14172	2245	-32768	-18644	-5828	-856	-10796	-11063	1347	-109	70	89	1
-9236	-3540	12760	-386	2613	1724	-14712	1680	-2168	1387	9516	-719	-14560	-2160	-1832	-3482	13226	3179	-28760	3144	26736	21279	-32768	13937	-21812	592	-11916	15419	-32768	-16532	-9488	288	-6228	-12617	-1427	-2336	67	110	1
-9096	-3844	12236	269	2592	1561	-13680	960	-1576	-5641	9220	-886	-13416	-3696	-3232	-3289	10527	2854	-32768	10936	27932	23227	-32768	9175	-25004	8212	-11768	25535	-32768	-8444	-15552	2756	2712	-7082	-8626	-2219	75	122	1
-9404	-5200	12716	549	3039	1930	-17132	-2044	-4184	-2929	10928	-394	-16116	-6156	-2616	-3747	7997	3133	-32768	5968	14296	19808	-32768	8220	-20524	10576	-12064	15527	-32768	-3042	-24140	1992	11912	-3707	-10241	-3168	88	110	1
-9584	-4696	13836	457	4565	2704	-17992	-2024	-4596	-1959	11167	-368	-17548	-6148	-3260	-5321	7705	3629	-32768	-2788	4576	19893	-32768	9580	-19672	6092	-11684	6001	-32768	-731	-16968	-3588	26812	-7642	-1888	-750	98	105	1
-8968	-3900	14716	292	7110	3271	-17204	756	-1248	251	12267	530	-17716	-6000	-3400	-5737	7377	3678	-32768	-9936	-2816	14350	-19243	13915	-13264	5732	-9716	5915	-22072	630	-18784	-9876	32632	-1773	700	3224	97	64	1
-8908	-4992	15076	418	10279	3882	-17788	816	1052	-67	14832	984	-17988	-5080	3616	-3123	5601	3265	-32768	-16924	-15532	219	-6082	15484	-1976	5308	-6368	-1532	-2553	3415	-16364	-4092	28288	3094	2734	4341	104	73	1
-9128	-5472	15256	804	14355	5211	-18840	2300	-1248	1705	17700	556	-19756	-3116	4604	-4190	3683	2449	-32768	-15828	-15360	-12943	22104	4273	-7220	9408	-15148	-11645	14136	6721	-14564	4952	17176	12899	529	1905	116	93	1
-8616	-4176	16716	546	19296	6109	-20556	2492	-2076	1742	20029	553	-20212	-3404	3512	-9133	-846	1767	-19540	-10324	16220	-18727	25629	-2605	-14892	1472	-1288	-14987	23404	6778	-13312	480	3308	8127	3554	1727	133	85	1
-9152	-6340	18448	-620	25727	7965	-24132	3952	-1412	776	22080	482	-22340	-5544	4148	-7296	-3605	1003	13848	8048	21044	-3073	23976	-2990	-32768	-19976	2348	-17888	12461	2	-13400	8076	-10320	7632	13752	1020	146	120	1
-8412	-7164	21068	-2549	32767	11741	-31920	1804	3984	-3681	24741	157	-26972	-12108	11380	2000	-6910	-470	-32768	-8772	32767	-1000	32767	-5908	-19496	-5668	-7132	-21425	16734	5888	-31492	-3548	5132	-32114	4669	-2457	158	138	1
-11256	-13508	21672	-2631	32767	20818	-32768	7448	5496	-8328	26568	-2346	-26516	-12448	15360	-10593	-20819	-3716	-8328	2892	17112	2252	16284	-10799	-14760	68	-10768	780	18339	6372	-17588	8392	-2332	-7133	7743	1069	168	158	1
-24140	-13620	21604	-3539	32767	27798	-31980	6112	1304	-15045	28422	-3504	-24464	-4028	10568	2563	-21090	-2445	-32548	31696	14428	-8012	11138	-7140	-17076	18352	-9620	4344	14786	8084	-16584	-4544	-3268	-2116	11378	5061	188	118	1
-26752	-8748	20460	-5323	32767	27419	-27092	-5564	-8976	-16427	30449	-443	-21240	-4896	-2020	-878	-19866	-2539	-4004	-3904	18532	-5454	4234	-4538	-17584	2384	-8220	-9326	12768	9008	-14176	6236	-10156	22911	7764	5482	185	121	1
-23732	-3168	18408	-1816	32767	31718	-24348	-7408	-13652	-8505	25690	3654	-21536	-6068	-20012	-2789	-12449	-6550	-10188	3420	15600	-3234	2493	-2145	-14580	-880	-6636	2427	11307	4501	-15100	5508	-4572	8394	7127	7234	195	108	1
-26704	-18012	23152	-6083	32767	27869	-19828	-7664	-9336	9067	15886	6968	-28284	-2432	-8780	9286	-20809	-9912	-8024	7520	14092	-1787	2297	-2094	-17404	-372	-6224	12637	8749	5397	-14248	6340	-1868	8132	10877	5049	212	119	1
13828	-31672	27484	13881	21692	31942	-11776	-7804	-13284	13167	6900	4868	-23720	-2580	-6864	18377	-22649	-10419	-7952	3308	15076	-567	1793	-903	-17060	6840	-5428	11660	7855	4397	-15940	4668	-2812	13318	10283	102	220	138	1
-19340	-7936	24920	6842	-17185	3868	-6892	420	-20544	12875	-33	2264	-23120	-3112	-6256	13159	-20578	-10833	-8576	5128	14568	-139	1755	-465	-16684	8332	-4776	-995	6136	3065	-17000	6884	-1184	9647	12079	1057	201	110	1
5464	-11472	17840	-694	-30380	-16050	-6176	4936	-2452	7459	-5831	1001	-23412	248	-6404	7784	-18279	-10562	-7484	5752	14084	-424	2018	-233	-16572	2064	-2548	-2347	5457	1342	-15824	9076	-856	5870	15322	1385	195	116	1
6356	-11880	10836	1001	-32768	-21323	-11088	5832	-3312	3588	-15725	2137	-19676	32	-8184	6663	-16541	-10862	-7772	6808	13736	-594	2341	-697	-17884	1236	-1872	5062	4594	839	-16140	7224	-976	3511	15641	2189	188	116	1
2200	-8200	10016	4816	-32768	-21119	-4396	-3532	-5960	69	-22295	3326	-15408	-1008	-7656	2809	-15457	-10180	-8428	5156	14052	-209	2164	-1150	-16220	3672	-3280	7258	3787	1075	-16180	4644	-1224	3186	16708	2431	176	120	1
-3468	-4068	11300	4509	-32768	-20518	-3500	-3500	-6440	3850	-28886	3210	-10980	252	-8344	624	-11950	-9156	-8324	4816	13992	-66	1672	-1070	-15756	4076	-2748	3533	3877	1004	-14280	2224	332	4042	16554	2387	156	124	1
-7368	-3824	12248	1192	-32768	-20899	-3620	-3292	-6832	4263	-30090	3696	-10720	-72	-8296	1992	-7304	-8395	-8252	5344	13792	32	1534	-1309	-15896	2544	-1776	793	3660	703	-15144	1816	1004	2317	15031	1898	137	134	1
-8616	-3868	11972	-1727	-32768	-20427	-8072	-164	-9276	6476	-32768	6462	-9004	1076	-9464	5030	-4454	-8995	-8048	5104	14092	176	1508	-1565	-14360	-36	-1024	2555	3900	1211	-14784	1140	1888	-569	15248	2493	123	150	1
-11188	-3920	13068	-4540	-32768	-19189	-8032	-112	-8544	6257	-32768	6581	-8628	2816	-9316	7431	-1450	-6145	-8328	5128	13684	-116	1402	-1735	-15552	1676	-516	3807	4995	1891	-15144	2444	2612	-1041	17984	3163	143	173	1
-15388	-6048	16948	-7637	-32768	-17812	-10408	3220	-11132	2608	-32768	9117	-6968	5216	-8320	10002	-1188	-3523	-8332	5164	13660	-337	1044	-1841	-14400	2552	-552	1579	6061	1807	-15896	3528	1564	374	15747	3163	156	193	1
-18496	-6624	21080	-11552	-32768	-18633	-17296	8912	-15116	-7969	-32768	9432	-6380	6188	-6624	11206	-3008	-1068	-8172	4728	14108	-390	971	-2112	-15952	1360	-544	37	7160	1796	-17112	4536	-3224	-1480	9266	3102	220	253	1
-27116	-5756	24508	-17320	-32768	-18185	-18668	7416	-14280	-21903	-32768	6172	-7452	6896	-2384	11823	-4099	777	-8264	5388	14052	-530	1720	-2209	-16456	1548	-604	-351	8531	2131	-17156	4028	-984	-3302	7076	1904	247	253	1
-32768	-4772	23716	-22390	-32768	-15844	-17488	-612	-15496	-32768	-32768	-2146	-7912	5512	1708	10640	-4541	-572	-8148	5164	14760	-276	3081	-2606	-16916	944	-988	-684	9642	2809	-17368	2268	4284	-544	8643	2163	249	253	1
-32768	-5452	16532	-21563	-32768	-12888	-21068	-7988	-14984	-27379	-32768	-6783	-13444	-3344	1608	2432	-6135	-3708	-7940	4524	15316	-51	5047	-2896	-16728	1092	-1164	303	11007	3106	-16788	1648	4648	2261	10135	2742	252	253	1
-32768	6056	9012	-19017	-32768	-9918	-22628	5364	-14516	-13046	-32768	-8475	-19136	-7828	11360	-1726	-6928	-4335	-7812	5004	15884	514	7755	-3204	-18088	2272	-644	-284	12772	3313	-18508	1316	1540	2183	9834	2457	251	250	1
-32768	11136	-1104	-16136	-24578	-13005	-15676	-2308	-13044	-9080	-25575	-4588	-18060	-9592	23552	-1601	-7184	-3093	-7760	5108	16404	581	11603	-3872	-18640	380	656	-330	15022	3254	-19652	1488	2748	2563	6887	2750	240	233	1
-32768	11692	-14132	114	-11130	-11772	-7772	-2188	-12220	3039	-10195	-2217	-14692	-17600	24432	-9767	5011	-1786	-7820	5428	16652	547	16125	-4798	-18512	0	1304	-201	17778	4142	-20012	2108	5976	5323	5467	1407	193	215	1
-32768	24792	-15320	6448	4039	-8582	-4272	-2008	-12784	7094	7650	-1027	-14240	-14588	14268	-10809	595	614	-8280	5252	16904	520	21486	-6018	-19724	1000	332	-493	20567	4718	-20420	2896	5128	6346	3224	-429	170	204	1
-32768	4344	-10976	16456	21598	4094	-12876	-4788	-18448	14629	20157	435	-12428	-7436	3960	-11660	2397	3602	-8372	6464	17528	1093	28762	-7975	-22332	124	336	-1327	23030	5126	-21308	2864	5384	7160	239	-1275	144	192	1
-5792	-8776	32767	11708	17939	4924	-19516	2956	12832	20115	17306	1416	-11432	-5820	-2204	-20596	9812	2421	-8480	7048	19388	2249	32767	-11857	-27764	-1800	7640	4602	25936	5394	-26408	3036	12836	4771	-5544	-2124	80	187	1
3268	1828	6344	6024	25185	5192	-32768	15252	-20	27478	14443	-724	-23808	6360	1832	-4272	-1667	6579	-8676	9164	21780	2382	32767	-12501	-32768	-4512	5528	7793	27050	7591	-28280	3816	16996	3070	-7971	-2214	52	180	1
-31956	17520	32767	3281	30071	7899	-12548	9832	-7088	14274	12774	2081	-24328	-19052	7904	18218	-825	2353	-22716	14796	24400	3234	32767	-26947	-32768	-3424	5032	10486	28321	8865	-26260	-9248	14644	-7904	-18069	-11642	10	148	1
-13648	-5264	17864	5794	16382	12543	-13704	-1968	-10220	2884	16333	-1573	-25684	-19340	4172	20048	3345	1784	-28936	14948	23308	6537	32767	-27968	-30180	8024	-3600	8575	27989	6863	-24164	3268	-260	10905	-21173	-8838	0	136	1
-20232	-4624	16620	9431	5443	7761	-23480	-7684	-13596	1000	17383	-8539	-12884	17852	-17084	-7938	15052	3461	-31016	6076	18576	5088	32767	-31691	-23500	11744	-9496	3287	25283	5784	-27468	12332	-5564	27075	-28566	-5957	0	56	1
-10688	-11712	13440	5332	3737	2565	-16712	2372	-9708	3563	12492	-3773	-11416	-2712	-3620	-13121	5239	-367	-32768	15704	30184	14699	32767	-23171	-19476	7896	-8884	-8773	19735	5559	-25648	13416	-14404	22746	-29767	-1991	0	52	1
-7972	-952	14992	3774	2837	2089	-15780	1784	-8448	-5865	12122	-3589	-18732	-9844	-9112	-11321	12655	1287	-27604	18336	31488	15006	32767	-22690	-13224	11808	-8756	-10993	11799	934	-25856	8672	-13444	-5758	-29558	840	9	15	1
-7968	-3608	14208	1805	2506	1046	-19688	692	-6540	-8459	8869	-3505	-17076	-64	-3704	-7152	10413	3499	-29524	24288	32120	-20203	-9065	-5969	-5872	12708	-21504	-7716	3310	-1354	-22480	8280	-4464	-18278	-28708	3482	74	0	1
-8224	-4624	13620	316	2554	260	-17528	-3396	-5184	-45	7447	-2018	-17252	-3088	-2356	-9097	10082	7159	1668	11860	18808	-20943	-32768	10841	-3808	3796	-6080	-10457	-3683	-4067	-22892	3796	872	-15562	-23938	5770	96	1	1
-8528	-5404	13284	30	2743	330	-17688	-1576	-4468	2703	6591	-1681	-15276	-7292	-4372	-6618	11283	8487	7244	3572	10360	-14272	-32768	12996	-8696	-2820	-4020	-9443	-10922	-8101	-23604	4012	-4264	-4031	-19853	3097	99	20	1
-8628	-6184	12384	101	2392	780	-16924	-400	-3552	-3363	5513	-845	-14544	-7900	-4348	-2262	10903	8181	5080	-324	9256	-6038	-32768	11000	-4436	2252	-7264	-6706	-19493	-9767	-18016	3060	-7280	-1257	-17303	1664	90	14	1
-8380	-5460	12808	257	2012	1069	-15984	-1832	-2820	-4928	4931	-975	-15252	-5456	-2436	2471	11991	7510	-1000	784	9600	960	-32768	10143	-3980	2368	-7712	-6758	-20228	-10387	-16552	3492	-7356	-1093	-16825	1430	95	22	1
-8536	-4588	13084	259	2058	892	-16680	-1152	-2616	-1000	5086	-523	-15532	-2432	-516	5328	12790	7169	-4228	3396	10172	3345	-32768	9641	-472	104	-8332	749	-29115	-14640	-8808	3228	-9940	-4381	-12409	-844	96	20	1
-8612	-4056	13184	-171	2326	583	-16824	1292	-2288	1738	5467	-15	-15664	-860	432	5199	13399	6591	-6272	2416	11420	4549	-32768	10156	-3612	452	-9000	8584	-32768	-16304	-7156	3268	-9284	-6857	-9648	-960	97	21	1
-8384	-4832	12624	-465	2387	746	-17436	-264	-2480	-544	6340	-259	-14620	-932	424	168	14061	6276	-8264	-2512	13236	7985	-32768	12501	-6072	764	-10972	12391	-32768	-18236	-4580	3392	-8948	-6069	-6372	360	97	34	1
-9728	-5216	12884	-571	3319	1722	-16724	4780	1892	-14293	4003	528	-15584	-2636	96	-4424	14289	5920	-11296	3816	14360	9173	-32768	12551	-6580	4748	-11316	12225	-32768	-16500	-3700	1592	-10520	-8155	-2901	2188	85	62	1
-8076	-4776	11424	-719	1832	2441	-17492	1752	1328	-7172	4507	3595	-15016	-5152	936	-5913	13906	6210	-17816	6144	16920	9599	-32768	11790	-9364	2896	-10832	7143	-32768	-15963	-3100	880	-12440	-10035	-370	2571	64	93	1
-8984	-4908	12736	-537	2003	1606	-16260	-2352	-2092	8810	12115	-2576	-14728	-4176	0	-4348	15648	3871	-20060	6844	20436	11985	-32768	9208	-15188	4004	-12924	7825	-32768	-13699	-5204	1420	-12200	-13108	600	623	49	116	1
-9316	-4408	12500	3	2663	2180	-15480	2124	-1856	3700	9860	-225	-14476	-2228	-2584	-3271	14268	3555	-29024	3772	25508	20409	-32768	9806	-22648	2844	-13800	8051	-32768	-12250	-8304	1976	-7440	-11968	-1291	-1126	49	136	1
-8948	-3684	12664	675	3248	2412	-14828	2380	-1336	-5092	9035	-1402	-15032	-2616	-6032	-2162	11404	3573	-32768	9300	25920	24866	-32768	13704	-24640	5340	-14624	12933	-32768	-8583	-17180	1268	1484	-6736	-4480	-2686	54	148	1
-8944	-4752	13724	563	3972	2309	-17192	-1396	-3696	-2681	10801	-568	-18148	-3872	-52	-1068	8339	3920	-32768	5604	16396	19003	-32768	17621	-22396	7868	-11852	5226	-32768	-2992	-20924	-256	15032	-7161	-6101	-2843	68	144	1
-8892	-4964	14476	199	5912	2788	-19124	-820	-1876	2174	12591	-202	-17112	-6816	2712	-5961	8514	3592	-32768	-9324	6304	17152	-27968	20920	-18336	6484	-8220	4935	-31539	-1515	-17664	-1664	30208	-12744	1807	641	78	123	1
-8844	-5164	14564	361	8863	3697	-17260	184	652	670	14230	279	-17224	-6656	748	-9771	6303	2993	-32768	-8736	-5640	5503	-17372	19925	-13628	9788	-10816	-5077	-17578	-706	-19340	-7896	32767	-5912	4422	4889	85	78	1
-8496	-5188	15524	1066	12721	4891	-19128	1892	-192	-41	16612	390	-19420	-3272	3768	-5124	5319	2244	-32768	-22540	-17116	-1271	-2523	15949	-2824	408	-7584	-11011	1817	3354	-15840	-2468	25020	5327	5255	4745	95	82	1
-8832	-4060	16364	1156	17532	5954	-20056	2964	-3200	1342	19028	278	-20160	-4352	824	-5437	2749	2144	-32768	-14564	-10156	1543	14508	9163	-5564	6180	-13804	-9487	18642	5204	-15932	3024	16124	7903	4317	724	110	117	1
-8788	-5436	16800	253	22853	6741	-20360	3160	-2944	1544	19318	306	-20244	-4536	580	-7394	-1315	1736	-8284	1332	10548	-11968	26534	3149	-17712	-404	-1144	-12439	22838	6733	-15408	-2932	11576	-8697	7090	-161	130	101	1
-8900	-6688	17672	-1321	29643	9275	-23572	2916	-328	1457	22800	19	-23324	-5612	7628	-1015	-4364	1156	14044	14080	24580	-6184	18419	2927	-32768	-8164	8012	-15819	10366	3332	-4892	6864	-17520	18527	14225	5691	143	131	1
-8476	-11688	20940	-2713	32767	13751	-31520	5356	6084	-2096	25056	-1614	-26384	-11092	18812	2273	-17507	-1392	-19128	-9384	25812	-6770	32767	-5156	-21372	-3352	-7440	-31384	13238	5289	-28628	1752	1884	-19781	8888	466	163	166	1
-11164	-12624	22556	-3050	32767	24041	-32768	9088	6800	-9522	27707	-4910	-24552	-5772	15804	-6471	-20570	-3986	-21756	-7224	27152	815	17472	-9728	-18412	-6832	-9056	-11369	16839	4573	-23236	12732	4100	-22995	7684	895	175	157	1
-30816	-11820	22444	-6077	32767	27305	-32556	3880	-2444	-19235	30897	-4310	-24356	-4948	4824	-2974	-19236	-3289	-14332	19660	16608	-2773	18722	-8954	-14932	2988	-7440	-1656	14199	5083	-19324	-13248	-4240	-9690	15205	2882	185	109	1
-32508	-11028	22508	-7119	32767	27612	-28388	-6568	-11692	-19449	30106	-992	-21588	-8452	-7712	-7462	-14619	-4919	-10044	-8200	20724	-5044	3623	-4647	-18200	8392	-10168	2641	14022	10832	-11444	-432	-1204	15409	6951	3719	186	80	1
-32768	-6280	20044	-7528	32767	29084	-24524	-7604	-12288	-5676	23526	2390	-26536	-8456	-19236	224	-13968	-9711	-12420	13816	12472	-3857	3478	-2997	-16736	3588	-7032	6667	11677	6949	-14688	7896	-7948	24044	6893	4910	218	78	1
-17168	-24976	30396	-6262	30866	25229	-13764	-9056	-15068	12829	10835	7697	-26980	-6352	-10004	18471	-23343	-11233	-7640	4596	14248	-2120	1792	-1934	-16924	2188	-5820	10223	10408	5130	-13124	12364	-3548	10483	10190	6311	236	92	1
-28968	-11356	9912	11845	8248	16323	-7408	-6296	-15060	21587	4217	5360	-25616	-5260	-9196	16982	-20490	-11687	-8088	3004	15324	-1263	1290	-1588	-17572	6708	-6228	9028	8145	3385	-16204	6032	-4204	9547	12729	3120	244	132	1
-8884	-10876	25908	11070	-29657	-10633	-2956	-2132	-11840	17676	-4902	3099	-23648	1712	-9956	13422	-18288	-11089	-8300	4688	14588	-584	1252	-1037	-16596	6008	-4820	-412	7029	2375	-16868	6000	-2340	7240	12972	1493	232	123	1
10400	-10136	13248	6694	-32768	-20787	-8680	8960	532	16169	-13338	3240	-20048	3396	-7080	10563	-18285	-10870	-7844	4800	14448	-290	1641	-867	-17292	2008	-3700	-3027	5911	1492	-16664	6328	-1564	6316	15729	582	195	99	1
6392	-5304	11104	5358	-32768	-22259	-6884	5444	-5108	6361	-20743	5663	-17108	1596	-6292	7155	-16234	-10289	-8044	5644	14032	-391	1849	-918	-16352	-416	-2156	3510	5267	1243	-14972	4456	-1216	4800	17144	1556	187	106	1
5192	-4768	11108	5119	-32768	-22006	-2852	1768	-5988	-1961	-26781	5666	-11744	3848	-6556	3477	-14218	-9095	-8348	4744	13988	-420	1498	-1200	-15428	3664	-2488	5400	4795	1518	-15392	4164	-340	2938	17671	2366	161	118	1
-3848	-1668	12252	1070	-32768	-19371	-3880	488	-7748	-5837	-32692	5851	-8328	3844	-7500	1110	-8576	-7005	-7944	4668	14504	-270	1309	-1185	-15708	3424	-2312	344	5096	1192	-15508	2908	716	449	16417	2134	129	121	1
-8212	-2604	13140	-1539	-32768	-17791	-6624	-120	-9200	-4713	-32768	5889	-7468	1896	-8848	361	-6803	-6658	-8364	4444	14156	-248	1258	-1205	-15492	1308	-1552	-1216	5476	1343	-15676	496	1168	-2890	14080	2369	112	132	1
-11436	-3512	14988	-3987	-32768	-16173	-9908	-1100	-9852	-2017	-32768	6283	-8624	2532	-9332	1061	-4581	-5180	-8144	4864	13864	-211	902	-1382	-14736	952	-944	769	6109	1972	-13732	288	1444	-3708	13843	3160	123	152	1
-14044	-5128	17652	-7094	-32768	-14819	-12996	716	-11080	-638	-32768	6470	-7280	3636	-7204	4281	-1848	-3384	-8004	5184	14104	-167	1078	-1792	-15728	1240	-1520	1581	6889	2575	-15960	2356	1656	-3026	16548	2327	158	197	1
-17504	-6936	22076	-10531	-32768	-15279	-16136	3996	-14488	-3212	-32768	7025	-7708	4816	-6820	7515	-4189	-1250	-8092	4672	14344	-426	1319	-2028	-15896	2584	-2356	729	7384	2545	-15888	5068	8	-1936	13931	2427	208	253	1
-24548	-7136	25360	-15072	-32768	-17985	-17664	9708	-15220	-10972	-32768	8341	-7724	6708	-5084	11349	-3637	411	-8216	4560	14152	-470	1588	-2177	-14680	1812	-1444	-98	8161	2435	-16136	4604	-5048	-1496	9477	3241	244	253	1
-32604	-6064	26800	-18385	-32768	-19785	-17892	4492	-15104	-26091	-32768	3828	-7628	7496	-1588	9094	-3767	1296	-7896	5004	14716	-478	2203	-2344	-15672	1120	-648	-102	9744	2796	-17232	2248	420	-334	8367	2453	242	253	1
-32768	-3964	23284	-18736	-32768	-19480	-23824	-2884	-14624	-32768	-32768	-2268	-10172	-772	660	3517	-6871	-2836	-7872	4508	15256	-508	4306	-3031	-18704	1284	-1712	-331	10946	3218	-18716	756	6184	-301	8849	2323	237	253	1
-32768	-980	12584	-15230	-32768	-12566	-24884	-4492	-14660	-32715	-32768	-3033	-18456	-10040	6076	757	-7437	-6567	-7744	4476	16156	-488	7388	-3296	-17652	1516	-1264	-4	12378	3372	-17888	1776	3552	2312	9614	3299	252	253	1
-32768	11836	-412	-15297	-32046	-7288	-18564	-3616	-14280	-11213	-32037	-4664	-21572	-12852	23412	2893	-6362	-2652	-7616	4744	16884	-55	11380	-3836	-18344	152	120	388	14829	3607	-19048	1856	888	4211	8813	3625	225	247	1
-32768	20064	-17812	-11503	-17625	-7377	-5536	500	-9388	-1840	-12554	-3007	-12548	-24740	32767	-6317	-779	-1534	-8080	4416	16940	118	16024	-4531	-18520	-624	1268	584	17815	4396	-19872	1436	6372	4873	6161	2523	214	230	1
-32768	20380	-21500	1218	1820	-2998	-2096	-3332	-13784	-479	10550	-522	-15892	-11736	16096	-9957	686	3591	-7848	5224	17284	9	21121	-5296	-18956	1532	1676	-535	21095	4697	-21148	2824	8092	4425	2904	188	179	211	1
-32768	14360	-9848	19454	21484	7479	-11448	-6508	-18996	10385	22350	-280	-11972	-5040	2624	-15354	2858	7783	-8392	7332	18428	35	27930	-8101	-23796	416	128	-1797	23634	5347	-22684	3760	6820	7437	-753	-1038	144	199	1
-8124	-11136	32767	12872	17040	6336	-17120	-572	8024	21797	18791	719	-5236	-7652	-4500	-29395	8464	3827	-8312	10056	19824	-168	32767	-12913	-30168	-4240	5536	2612	26014	6384	-24088	1820	14128	3880	-8542	-965	104	187	1
11512	-7868	5588	4227	24115	2434	-32768	12132	4276	32767	11788	-1223	-17956	12580	544	445	-3156	5976	-8628	10696	23072	348	32767	-22238	-32768	-3772	4468	7484	27424	8724	-27820	-8144	10368	212	-9924	-4528	57	182	1
