#Activity	cycling 
#ActivityID	9 
#Date 10-10-13-22
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8396	-1036	13260	65	169	291	-15752	-24	-5152	891	26	-248	-16180	4712	-400	335	-354	75	-9348	5040	12524	15	-267	-130	-14860	4920	-4692	601	-213	153	-15668	-188	-4112	1173	-308	329	130	129	9
-8256	-680	13096	-145	107	181	-15028	-332	-5176	793	-118	-222	-15744	4364	256	-2	-711	0	-9172	4920	12904	58	-243	-148	-16040	4272	-4532	647	-345	183	-15876	4	-3708	982	-155	159	131	121	9
-8316	-852	13096	-203	66	26	-15524	-304	-5044	703	-242	-229	-15736	4148	-532	-440	-473	-21	-9124	4840	12920	190	-88	-73	-16084	4512	-4476	389	-318	144	-16076	216	-3424	410	-87	42	127	132	9
-8212	-824	13048	-87	42	-83	-15924	-192	-4672	43	-383	-167	-15996	3912	-560	-696	-252	-136	-9172	5060	12728	265	27	-49	-15384	4992	-4164	-717	-155	19	-15928	600	-3580	-245	-204	3	127	129	9
-8164	-656	13016	-46	45	-256	-15436	-236	-4804	-498	-425	-126	-15844	3580	-140	-572	-314	-53	-9264	5116	12492	163	-93	-87	-15192	4824	-4044	-810	54	-43	-15628	612	-3028	-657	-355	62	128	130	9
-8172	-676	13112	-33	18	-431	-15220	-180	-4556	-568	-448	18	-15792	3608	324	-301	-310	-94	-9272	5156	12628	28	-241	-82	-15320	4656	-4216	-630	92	43	-15768	420	-2604	-813	-325	149	130	125	9
-8144	-884	13236	13	43	-511	-15764	-172	-4508	-346	-426	20	-16036	3620	532	-22	-367	-210	-9176	5064	12784	-40	-248	-111	-15736	4460	-3980	-175	194	146	-15976	292	-2672	-699	-381	221	124	129	9
-8176	-1004	13196	-68	108	-514	-15908	-168	-4568	-91	-304	67	-16256	3556	-68	241	-433	-246	-9220	5036	12892	-17	-144	-86	-15896	4844	-4164	-1019	420	146	-16120	196	-3304	-805	-422	297	128	131	9
-8376	-1168	13252	-123	155	-399	-15732	-536	-4576	122	-331	59	-16016	3904	-308	350	-541	-225	-9292	4996	12756	75	-137	-142	-15576	4760	-4808	-1281	439	-15	-15792	52	-4072	-1100	-246	85	130	127	9
-8276	-980	13120	-137	91	-331	-15724	-496	-4948	277	-558	112	-15988	3992	-168	5	-448	-114	-9180	4932	12784	122	-29	-84	-15608	4648	-5096	-1180	167	9	-15900	-556	-4340	-1517	19	-198	127	128	9
-8268	-1036	13108	-153	89	-343	-15788	-88	-4808	-305	-653	129	-16028	4036	-80	-282	-141	89	-9212	4996	12788	203	14	-74	-15916	4504	-4884	-776	-97	36	-16048	-448	-4312	-1382	219	-472	130	133	9
-8164	-1180	13380	-80	147	-328	-15916	-76	-4552	-874	-756	120	-16212	3648	328	-489	-42	193	-9224	5032	12744	282	25	-57	-15740	4572	-4624	-334	-370	94	-15940	-244	-3948	-1244	227	-475	129	126	9
-8056	-1128	13172	-44	304	-361	-15972	-168	-4344	-969	-825	47	-16428	3492	584	-416	-51	242	-9232	5020	12668	331	-16	-81	-15476	4908	-4472	-246	-472	48	-15772	-268	-3664	-837	257	-296	130	125	9
-8612	-1200	13100	4	354	-203	-15672	-116	-4076	-385	-715	67	-16052	3688	700	-255	-150	208	-9312	5072	12620	241	-120	-85	-15172	4804	-4248	244	-416	39	-15780	100	-3200	-382	116	-207	130	127	9
-8116	-360	13232	-82	162	-313	-14916	-120	-4228	-25	-539	101	-15356	3164	996	-245	-288	-23	-9244	5208	12652	92	-184	-114	-15428	4640	-3916	208	-396	143	-16072	-152	-2784	62	-99	44	129	127	9
-8124	-764	13148	-273	73	-506	-15284	336	-4040	-226	-320	126	-15684	3148	1448	-161	-379	44	-9144	4960	12828	74	-236	-179	-15692	4280	-4052	184	-261	231	-16232	-84	-2912	538	-225	204	128	131	9
-8248	-1236	13216	-262	147	-499	-16084	-128	-3784	-439	-188	8	-16296	3104	1060	-14	-380	56	-9164	4920	12872	135	-183	-144	-15812	4736	-4192	54	-191	193	-16012	-152	-3732	804	-386	442	132	122	9
-8320	-1620	13248	-45	212	-361	-16204	-756	-4040	-22	-48	-49	-16364	3092	304	241	-403	-33	-9256	5056	12724	171	-171	-106	-15300	4832	-4792	89	-181	133	-15744	-60	-3988	973	-342	435	130	126	9
-8232	-1176	13172	287	256	-218	-15956	-572	-4348	417	-44	-37	-16212	3200	-64	566	-438	-1	-9232	5120	12640	118	-194	-114	-15456	4856	-4604	586	-412	186	-15980	44	-3972	1191	-351	316	128	132	9
-8336	-1144	13072	412	219	-130	-15608	-144	-4352	328	-52	81	-15996	3780	348	647	-249	74	-9272	5188	12772	54	-290	-134	-15680	4872	-4444	1035	-531	230	-16020	340	-3400	1313	-304	270	132	127	9
-8260	-756	13148	389	168	-154	-15476	196	-4572	260	-96	9	-15796	3944	424	422	-375	67	-9216	5084	12728	70	-282	-162	-15564	4476	-3992	905	-411	212	-15928	492	-2992	1139	-283	247	130	129	9
-8176	-672	13280	187	90	-161	-15432	180	-4412	195	-38	-74	-15784	4048	632	174	-507	13	-9220	5100	12764	81	-195	-142	-15564	4772	-3944	287	-210	155	-16124	724	-2680	909	-463	280	131	126	9
-8164	-844	13088	101	91	-211	-15720	0	-4472	274	-72	-157	-16044	3972	720	2	-739	-163	-9232	5088	12736	94	-99	-126	-15668	4680	-3924	-107	-1	40	-16016	836	-2956	603	-606	367	131	129	9
-8316	-1136	13256	-9	155	-264	-15916	-36	-4620	448	-97	-155	-16148	3940	372	-2	-664	-172	-9200	5128	12744	97	-73	-133	-15520	4936	-4120	-273	111	12	-15992	816	-3732	299	-512	238	130	126	9
-8180	-980	13180	50	203	-192	-15856	-200	-4396	378	-139	-233	-16084	4032	496	-254	-656	-221	-9312	5108	12644	74	-134	-163	-15420	4792	-4468	-35	64	-46	-15804	176	-3520	-61	-529	172	128	125	9
-8356	-980	13168	108	262	-175	-15832	-60	-4556	145	-206	-271	-16164	3900	576	-503	-601	-206	-9240	4976	12720	19	-221	-125	-15664	4760	-4516	46	-55	-48	-15852	12	-3620	-141	-329	-19	130	120	9
-8192	-1040	13132	113	229	-161	-15672	-84	-4424	-149	-313	-267	-15896	3528	116	-551	-468	-147	-9124	5104	12816	16	-253	-107	-15740	4616	-4388	106	-182	-59	-15908	-4	-3308	-148	-242	-117	130	127	9
-8300	-836	13132	14	217	-90	-15652	-220	-4500	165	-342	-271	-15840	3544	444	-395	-362	-205	-9228	4940	12700	31	-192	-143	-15620	4492	-4244	58	-138	-37	-15924	80	-3148	-159	-293	-67	130	133	9
-8260	-840	13296	-93	182	-111	-15584	-96	-4516	340	-290	-214	-15904	3476	448	-361	-312	-91	-9236	4968	12812	100	-125	-122	-15680	4620	-4244	-191	-82	3	-16120	56	-3272	-78	-331	37	129	127	9
-8236	-1260	13208	-129	202	-66	-15768	-440	-4280	548	-282	-220	-16192	2892	368	-117	-189	-17	-9316	4996	12732	162	-151	-113	-15692	4824	-4388	-43	-54	-45	-15836	0	-3384	70	-375	154	128	133	9
-8284	-1068	13068	17	209	30	-16096	-504	-4152	789	-262	-157	-16292	3080	96	386	-229	52	-9340	4992	12692	71	-191	-144	-15320	4748	-4456	255	-212	-46	-15772	-44	-3524	317	-297	109	131	126	9
-8316	-924	13116	46	187	-20	-15616	-268	-4488	812	-235	-109	-15960	3520	368	588	-302	-84	-9228	5068	12648	15	-332	-143	-15540	4708	-4176	719	-317	17	-15804	128	-3032	552	-304	153	129	129	9
-8044	-456	13036	22	94	-123	-15252	8	-4404	590	-264	-52	-15592	3544	444	396	-223	18	-9220	5080	12596	-8	-291	-188	-15704	4464	-3996	578	-194	78	-16184	116	-2916	610	-242	208	128	128	9
-8104	-556	13196	-200	133	-321	-15464	284	-4508	78	-269	-70	-15816	3616	852	354	-142	117	-9108	5088	12824	28	-279	-167	-15912	4528	-4072	304	-154	50	-16176	92	-2736	654	-319	236	130	124	9
-8320	-1028	13288	-230	265	-390	-16036	-144	-4116	-106	-189	-135	-16272	3384	660	353	-171	130	-9168	4964	12936	82	-147	-153	-15704	4428	-4208	219	-104	43	-16016	-156	-2908	500	-455	290	129	132	9
-8236	-1260	13120	-50	336	-269	-16148	-812	-4488	376	-223	-161	-16412	2980	352	462	-182	110	-9140	4924	12816	138	-103	-128	-15604	4400	-4464	253	-95	103	-15920	-160	-3708	629	-297	129	130	129	9
-8336	-1260	13212	267	387	-164	-16048	-544	-4132	573	-216	-28	-16340	3252	492	740	-178	97	-9172	5096	12752	172	-147	-109	-15644	4784	-4292	670	-224	141	-15956	76	-4052	845	-232	93	130	127	9
-8280	-852	13148	426	400	-10	-15732	-220	-4160	368	-197	-15	-15972	3296	444	611	-272	147	-9196	5136	12672	165	-178	-122	-15592	4732	-4348	560	-244	175	-15864	276	-3416	774	-308	211	128	127	9
-8256	-672	13092	422	272	-108	-15352	60	-4344	-279	-255	-62	-15624	3564	600	328	-337	261	-9172	5080	12700	69	-179	-188	-15640	4576	-4300	405	-347	123	-15952	144	-3276	725	-226	247	130	129	9
-8120	-440	13044	205	232	-187	-15368	-144	-4564	-197	-188	-46	-15700	3468	572	104	-345	108	-9092	4900	12832	92	-158	-162	-15804	4644	-4240	181	-357	116	-16044	40	-3176	734	-183	192	131	128	9
-8232	-708	13164	94	302	-371	-15744	128	-4564	-326	-102	39	-16208	3568	400	-2	-453	6	-9160	4832	12852	186	-69	-165	-15676	4240	-4140	28	-291	132	-16036	52	-2708	534	-257	119	130	125	9
-8204	-872	13152	16	366	-341	-15976	-352	-4360	-160	-202	26	-16240	3880	84	17	-355	52	-9208	5040	12776	201	-103	-93	-15352	4724	-4052	-141	-199	105	-15948	196	-2692	508	-369	283	126	121	9
-8368	-1116	13172	18	273	-219	-15840	-488	-4320	-167	-307	20	-16132	3772	120	-132	-405	-17	-9148	5048	12620	124	-119	-115	-15508	4776	-4184	-180	-140	99	-15936	408	-3404	402	-380	352	127	126	9
-8352	-744	13136	46	171	-196	-15632	-220	-4620	-277	-395	16	-15872	3520	332	-185	-357	39	-9188	5080	12832	129	-151	-111	-15708	4548	-4252	165	-180	148	-15896	448	-3548	460	-252	303	127	125	9
-8336	-684	12964	-151	94	-259	-15248	-132	-4364	-500	-380	139	-15420	3336	672	-197	-352	111	-9112	5104	12756	64	-145	-149	-15684	4580	-3960	293	-121	138	-16104	232	-2508	309	-407	338	129	126	9
-8268	-876	13120	-48	-6	-214	-15696	-376	-4108	-333	-304	86	-15924	2924	632	-164	-386	120	-9124	4972	12752	67	-179	-131	-15608	4308	-4044	-351	-20	152	-15960	-140	-3136	327	-534	472	131	118	9
-8344	-1128	13140	-23	-1	-154	-16028	-620	-4276	197	-272	57	-16316	3020	408	303	-473	27	-9156	4956	12864	133	-116	-89	-15752	4444	-4424	-586	-26	182	-16016	-320	-3436	335	-626	589	127	124	9
-8312	-764	13188	19	63	-144	-15704	-252	-4276	623	-191	134	-16124	3096	248	660	-489	-23	-9192	5064	12896	181	-91	-79	-15844	4624	-4720	-442	-241	181	-15872	-236	-3736	572	-450	547	128	128	9
-8300	-848	13268	141	-27	-121	-15636	-272	-4540	670	-173	208	-16044	3100	244	782	-443	187	-9280	5008	12720	225	-14	-113	-15804	4676	-4576	10	-447	165	-15900	-84	-3860	545	-437	499	129	123	9
-8560	-1100	13064	322	-142	3	-15844	-452	-4192	686	-163	258	-16180	2868	428	810	-442	154	-9252	5056	12764	241	-128	-98	-15568	4700	-4272	230	-579	175	-15728	176	-2972	188	-479	504	129	127	9
-8300	-904	13140	481	-128	28	-15752	-432	-4196	995	-134	196	-15816	3228	-1736	1321	-545	194	-9208	4896	12776	214	-222	-59	-15372	4348	-4200	-78	-516	233	-15796	-240	-2896	123	-414	651	130	125	9
-8288	-852	13188	550	-79	30	-15704	-292	-3996	1069	-30	337	-16004	2908	844	1392	-495	153	-9164	4936	12876	223	-171	2	-15884	4444	-4112	-288	-520	287	-16304	-64	-2748	338	-524	689	130	128	9
-8192	-916	13208	708	-120	111	-16004	-428	-4068	1120	-23	403	-16200	3036	492	1621	-342	289	-9004	5184	12884	307	-69	-29	-16016	4352	-4000	-111	-512	290	-16004	128	-2944	425	-507	719	128	127	9
-8260	-852	13220	730	-122	180	-15948	-304	-4532	1205	-109	439	-16328	3628	0	1882	-336	489	-9212	5028	12784	365	8	-41	-15948	4520	-3956	-218	-496	321	-16120	608	-3144	249	-433	589	128	126	9
-8168	-592	13272	696	-57	188	-16608	-12	-4568	1171	-278	480	-15952	3792	-40	1838	-366	596	-9240	5016	12744	283	2	-43	-15696	4748	-4288	-490	-711	278	-15900	276	-2892	161	-460	490	128	129	9
-8216	-588	13260	641	-43	153	-15516	-56	-4492	687	-392	530	-16024	3776	-148	1773	-325	663	-9136	5016	12832	298	-6	-10	-15552	4528	-4156	-525	-690	217	-16024	376	-3392	-82	-393	543	128	124	9
-8236	-612	13260	479	43	120	-15928	-292	-4484	821	-560	549	-16156	3876	-36	1819	-370	606	-9208	4964	12832	359	-35	-17	-15716	4580	-4356	-685	-771	253	-15772	8	-3056	-81	-252	483	128	127	9
-8296	-668	13212	595	28	135	-15800	-216	-4248	881	-589	548	-15888	4016	424	1543	-325	387	-9128	5072	12812	385	32	0	-15696	4340	-4192	-180	-897	289	-15924	8	-2904	138	-213	305	128	122	9
-8384	-752	13200	752	55	164	-15692	-260	-4196	878	-656	556	-16076	4016	372	1245	-556	204	-9188	4996	12872	466	37	-8	-15864	4480	-3924	123	-968	379	-16084	588	-2824	326	-152	247	127	127	9
-8276	-640	13232	739	-29	184	-15652	108	-3996	547	-665	394	-15836	3936	892	786	-714	-106	-9208	5096	12768	396	32	15	-15624	5092	-3700	-121	-883	279	-15916	1024	-2912	320	-179	318	128	127	9
-8120	-416	13304	705	-33	142	-15752	156	-4056	159	-642	332	-15932	3800	828	368	-695	-248	-9264	5188	12668	318	-101	-43	-15468	4832	-3632	-392	-810	219	-15876	944	-2464	4	-247	327	129	126	9
-8152	-528	13208	595	38	136	-15828	116	-4096	153	-640	340	-15996	3676	676	271	-727	-239	-9148	5144	12824	281	-144	-12	-15652	4584	-3368	-212	-695	225	-16336	652	-2612	-32	-385	402	129	135	9
-8188	-312	13172	492	98	89	-15836	80	-4264	195	-579	280	-16064	3632	652	210	-764	-256	-9144	5040	12804	278	-128	-22	-15712	4600	-3516	-317	-531	277	-16220	252	-2660	-81	-583	668	130	120	9
-8188	-312	13172	362	101	24	-15684	72	-4124	128	-633	358	-15892	3448	420	248	-845	-197	-9268	5072	12676	253	-159	-29	-15592	4556	-4044	-107	-549	295	-15788	-72	-3424	318	-482	827	129	122	9
-8148	-236	13180	216	116	-80	-15660	44	-4068	153	-603	380	-15860	3476	392	497	-754	-178	-9108	4968	12700	213	-201	-10	-15672	4480	-4120	544	-708	372	-16044	520	-2568	426	-563	759	130	128	9
-8204	-204	13240	148	95	-176	-15700	56	-4116	85	-684	466	-15992	3448	192	648	-630	-51	-9092	5192	12816	296	-218	9	-15704	4956	-3564	485	-691	434	-16128	820	-2804	347	-439	576	131	124	9
-8108	-256	13296	40	102	-235	-16676	112	-3932	41	-740	477	-16036	3160	268	648	-568	121	-9144	5068	12800	257	-199	-19	-15780	4524	-3616	65	-637	409	-16284	500	-2964	91	-487	697	130	126	9
-8340	-680	13312	70	168	-247	-15696	-132	-3988	-31	-757	590	-15984	3176	532	839	-417	318	-9196	5084	12728	299	-160	-6	-15720	4600	-3652	501	-641	383	-16212	648	-3184	424	-443	840	133	129	9
-8456	-796	13168	211	88	-86	-16048	-244	-3916	319	-801	544	-16556	3316	632	669	-229	505	-9224	5076	12744	328	-178	26	-15740	4800	-3976	684	-691	406	-15660	720	-2848	607	-497	678	132	128	9
-8188	-452	13224	369	52	15	-15856	188	-3872	465	-735	489	-16108	3700	832	741	-499	524	-9216	5088	12860	312	-197	25	-15692	4948	-3540	922	-707	398	-16120	1560	-2568	458	-492	620	130	130	9
-8460	-484	13208	148	82	89	-15768	320	-4004	571	-729	439	-15880	3580	1048	581	-297	337	-9152	5080	12712	325	-265	97	-15696	4956	-3060	946	-491	385	-16244	1744	-1880	175	-658	749	130	113	9
-7920	80	13168	-39	-22	-54	-15520	396	-3876	547	-680	421	-15976	3484	1112	683	-373	296	-9056	5248	12600	212	-261	55	-15556	4980	-2896	282	-203	328	-16020	1228	-2268	-164	-936	944	129	127	9
-7836	244	13256	-294	76	-333	-15696	680	-3776	382	-521	470	-15780	3624	1252	652	-479	194	-9036	5252	12672	177	-261	-78	-15768	4856	-3624	-906	-144	195	-16064	604	-2628	10	-763	1009	131	130	9
-7948	-60	13344	-491	251	-543	-15692	564	-3648	79	-516	479	-16108	3624	908	577	-575	256	-9100	5208	12672	144	-208	-13	-16076	4508	-3936	-146	-239	180	-15856	624	-3024	337	-533	822	130	127	9
-8308	-612	13252	-307	190	-540	-15956	-4	-3624	-364	-488	415	-15972	3656	796	610	-618	217	-9204	5104	12720	160	-191	-38	-15716	4640	-3908	211	-562	322	-15980	912	-3060	173	-457	457	130	126	9
-8232	-684	13356	-41	73	-401	-15924	-148	-3744	210	-490	290	-16116	3492	608	616	-577	247	-9104	5176	12768	174	-185	-8	-15660	5000	-3688	150	-551	201	-16200	1032	-2800	116	-431	428	130	128	9
-8464	-656	13448	111	151	-216	-16064	184	-3900	536	-594	264	-16316	3716	608	551	-425	283	-9088	5088	12716	248	-192	20	-15796	4544	-3528	-218	-470	257	-16020	592	-2260	-23	-517	406	130	128	9
-8328	-584	13316	261	-47	-28	-16044	64	-3852	251	-678	186	-15964	3964	904	363	-480	319	-9160	5144	12784	273	-140	24	-15804	4760	-3436	242	-504	198	-16148	1452	-2052	434	-518	448	129	126	9
-8088	-220	13336	292	-24	-70	-15780	380	-3820	87	-709	130	-15848	3736	748	276	-375	349	-9100	5308	12712	266	-181	-14	-15764	4716	-3056	763	-352	242	-16284	1560	-2412	342	-564	495	128	107	9
-7912	24	13152	76	103	-159	-15920	624	-3840	-76	-750	230	-15976	3884	696	357	-226	270	-9016	5628	12704	138	-219	-102	-15700	5396	-3124	42	-202	204	-16528	1296	-2764	137	-562	771	129	127	9
-7940	0	13228	-117	175	-325	-15796	628	-3808	-273	-740	279	-15852	3956	792	386	-298	277	-8940	5456	12740	59	-219	-173	-16116	4772	-3856	-999	-428	89	-15880	648	-3052	16	-209	526	129	128	9
-8052	-260	13308	-290	271	-441	-15856	440	-3804	-575	-793	197	-15928	3824	800	181	-356	351	-9144	4868	12848	158	-46	-105	-15916	4224	-4408	-896	-644	212	-15884	-32	-2888	-172	-37	20	129	129	9
-8160	-604	13276	-236	348	-446	-16224	76	-3652	-704	-856	226	-15896	3588	436	-49	-144	208	-9160	5080	12840	287	37	-61	-15900	4480	-3728	171	-985	205	-16056	368	-2840	155	97	-178	128	120	9
-8308	-492	13252	-140	336	-326	-16144	68	-3596	-710	-901	215	-16100	3596	316	-259	-195	263	-9152	5184	12752	333	50	-31	-15652	5008	-3480	245	-989	305	-16164	1244	-2828	269	-40	-1	129	125	9
-8200	-472	13280	-125	287	-278	-16060	240	-3580	-610	-1024	251	-15808	3468	1008	-528	-368	111	-9188	5176	12728	327	19	-61	-15748	4852	-3288	213	-925	275	-15952	1128	-2144	170	-86	128	129	121	9
-8216	-400	13252	-142	243	-259	-15788	240	-3472	-851	-1008	295	-16100	3288	544	-523	-84	190	-9092	5196	12716	333	-58	-14	-15628	4676	-3092	599	-831	208	-15996	1408	-1900	354	-151	136	130	127	9
-8280	-532	13228	-63	184	-193	-15976	240	-3552	-719	-990	317	-15980	3580	864	-516	-179	239	-9108	5144	12848	302	-101	-46	-15688	4584	-2776	526	-625	276	-16076	1172	-1136	472	-363	261	130	114	9
-8300	-544	13192	49	142	-190	-15912	172	-3584	-275	-969	311	-15996	3524	924	-497	-255	129	-9144	5352	12776	299	-108	-52	-15676	4904	-2720	543	-328	278	-16332	1508	-1972	698	-412	513	130	126	9
-8064	-196	13252	-18	108	-189	-15888	560	-3464	-292	-945	285	-15768	3368	984	-422	-199	-16	-9300	5144	12700	194	-246	-67	-15540	4876	-3040	567	-56	286	-15980	1852	-1900	662	-704	720	128	121	9
-8156	-168	13204	-157	148	-307	-15764	564	-3408	-506	-941	302	-15896	3468	1004	-334	-253	-104	-8784	5816	12636	75	-248	-53	-15784	5008	-2620	634	-107	189	-16172	1540	-2960	376	-540	693	129	119	9
-8120	-220	13172	-269	144	-332	-15856	492	-3284	-511	-914	300	-15660	3608	1248	-233	-590	131	-8956	5404	12828	76	-194	-147	-16244	5132	-3560	-1493	-154	213	-16140	512	-3368	-116	-502	577	129	130	9
-8136	-124	13260	-318	174	-432	-15888	628	-3240	-77	-761	263	-15588	3612	1268	-223	-553	69	-9160	5092	12812	164	-14	-128	-16116	4392	-4492	-1101	-484	27	-15884	-284	-3972	-61	-147	193	129	128	9
-8192	-508	13300	-446	294	-464	-16016	496	-3264	-182	-726	307	-15996	3400	1120	-84	-764	85	-9144	5132	12848	337	-17	-58	-15840	4232	-4472	29	-1131	282	-15744	-892	-3496	364	183	-189	129	137	9
-8264	-796	13448	-367	369	-394	-17108	228	-3164	-162	-757	207	-16196	3220	1056	-236	-552	-50	-9184	5104	12904	318	42	-71	-15956	4160	-3764	1200	-1601	406	-16208	188	-3004	1056	304	-249	129	121	9
-8352	-832	13364	-178	439	-218	-16316	224	-3208	-78	-705	71	-16568	3400	672	-12	-649	30	-9152	5060	12828	494	55	-11	-15860	5016	-2752	1645	-1639	502	-16400	1376	-2616	1184	141	-108	129	124	9
-8316	-628	13248	-23	476	-111	-16072	292	-3136	-20	-677	109	-16084	3468	876	152	-652	195	-9228	5240	12748	415	94	-38	-15480	5488	-2848	240	-1407	294	-16092	1680	-1600	962	-188	112	129	129	9
-8260	-620	13364	69	590	-56	-16244	480	-3268	-4	-795	144	-16016	3516	564	-143	-373	-43	-9080	5304	12732	375	9	-27	-15620	4396	-2388	501	-1081	263	-16180	1012	-936	1231	-319	384	129	131	9
-8388	-624	13264	102	655	92	-16396	340	-3352	-119	-823	174	-16696	3796	672	-352	-185	-37	-9232	5032	12712	451	8	-21	-15804	4136	-2596	1715	-932	501	-16308	1124	-976	2075	-596	552	130	124	9
-8272	-392	13132	-16	795	245	-16248	336	-3368	59	-943	107	-16348	3668	620	-314	-44	114	-9164	5324	12720	488	-62	46	-15840	5072	-2372	2572	-665	615	-16376	2232	-1372	2696	-779	825	130	127	9
-8220	20	12960	-928	972	544	-15792	500	-3352	-64	-999	118	-16132	3556	624	105	-80	177	-8912	5736	12336	310	-225	-8	-15520	5512	-1996	2032	-310	440	-15972	2200	-2524	2500	-668	926	130	125	9
-8256	340	12816	-1593	939	693	-15544	556	-3312	-287	-1089	-11	-15476	3932	608	300	-525	358	-9160	5520	12592	199	-234	-207	-16076	5772	-3308	32	-380	281	-16080	2008	-3136	1626	-591	889	130	126	9
-8208	-636	13304	-795	715	403	-15936	804	-3312	-197	-1169	-52	-15912	3896	688	250	-119	169	-9132	5072	12792	212	-249	-132	-15888	4232	-3948	477	-444	137	-16036	444	-2476	645	-222	397	131	130	9
-8296	0	13172	-1833	1097	589	-16320	756	-3388	-293	-1421	38	-16544	4904	1664	397	-62	277	-9108	4940	12960	428	-152	11	-16112	3864	-3496	1412	-840	370	-16152	84	-2148	921	-149	-234	131	126	9
-9188	-764	12924	-1743	878	950	-15844	1336	-3140	-887	-1426	-371	-16472	5144	1832	213	-416	702	-9056	4952	13040	542	-52	154	-16028	5152	-2972	1321	-778	389	-16000	1772	-2360	1271	17	-337	131	130	9
-8136	592	13108	-2644	977	1381	-16016	1432	-2924	-2233	-1576	-939	-16224	4276	1636	-1018	-601	774	-8996	5648	12652	426	13	2	-15608	5260	-2304	804	-649	300	-16200	2376	-2208	857	-235	-116	130	122	9
-8048	156	13220	-4170	1540	1678	-16704	1164	-2780	-3385	-1894	-913	-16092	4144	1688	-2017	-574	259	-9084	5632	12644	241	-21	-6	-15636	5836	-2460	-310	-298	26	-16168	2948	-2408	203	-213	38	130	125	9
-8380	-956	13280	-4743	1785	1649	-16060	712	-2548	-4442	-1769	-941	-16324	4396	1848	-2762	-524	-325	-9080	5584	12588	38	-61	-70	-15688	5144	-2424	-552	-82	-109	-16136	2132	-2044	-659	-133	-123	130	122	9
-8396	-1156	13220	-4206	1775	1429	-16180	784	-2528	-5063	-1790	-994	-16224	3652	1732	-3983	-405	-225	-9032	5360	12440	-14	-145	-200	-15916	4748	-2644	-735	-107	-30	-15992	1332	-1904	-849	-75	-391	128	122	9
-9788	-1300	13284	-4219	1699	1405	-15992	164	-2492	-4156	-1739	-1102	-16396	3140	1404	-4808	-226	-12	-9148	5332	12740	-1	-200	-292	-16212	5148	-3016	-1777	-148	128	-16212	1016	-2216	-839	141	-473	127	127	9
-9588	-1272	12480	-4480	866	1822	-15464	-1316	-2316	-3100	-1238	-1367	-16208	2544	1504	-4584	-634	-821	-9184	5148	12820	106	-235	-275	-15772	4624	-3268	-1517	-171	-66	-16168	1180	-2248	-1127	101	-940	127	124	9
-8996	-652	12440	-5160	408	2638	-16056	-360	-2260	-2110	-947	-1413	-15660	2584	1396	-3114	-523	-1004	-9104	5252	12736	150	-162	-207	-15840	4768	-3228	-1436	-163	-120	-16144	1000	-2112	-1416	94	-961	127	123	9
-9852	-1028	12532	-5336	258	3219	-15868	536	-2492	-3332	-919	-1398	-16136	3128	1560	-3188	12	-389	-9172	5336	12836	130	-215	-168	-16004	5272	-2364	81	-242	32	-16148	2044	-2560	-1218	50	-807	126	123	9
-9484	-700	11608	-4531	380	3648	-15860	84	-3004	-5277	-966	-1729	-16132	3216	1572	-3611	-272	-69	-9112	5540	12484	-130	11	-74	-15468	5524	-2508	-475	6	-201	-15892	1700	-2092	-1300	-31	-453	128	126	9
-10956	-300	12004	-4669	813	4024	-15848	-512	-3500	-5406	-484	-2004	-15584	2916	1812	-3867	-301	-210	-9180	5332	12620	-178	-114	-148	-15680	4800	-2520	-653	205	-259	-16204	1160	-1508	-1298	-109	-317	127	118	9
-11888	-164	11352	-4422	61	4421	-15124	-1136	-3872	-4863	452	-2183	-15564	2480	2352	-3775	-336	-58	-9116	5180	12828	-139	-47	-61	-15972	4168	-2864	-359	330	-120	-16236	836	-1452	-1033	-375	-264	127	130	9
-11488	1088	10680	-3307	-63	4808	-15252	-856	-4100	-3675	1658	-2492	-15964	2336	2352	-3282	-205	-92	-8948	5444	12664	11	-58	-57	-16060	4616	-2432	-129	362	33	-16348	644	-2072	-301	-274	-207	127	124	9
-10848	904	11124	-2718	492	5044	-15748	-112	-4220	-3387	2692	-2624	-15952	2220	2016	-2874	-15	277	-9116	5400	12612	15	-3	-8	-15952	4840	-2628	-642	444	-27	-16052	1524	-2868	-73	-154	-294	127	114	9
-9824	420	11224	-1672	1660	5127	-16272	396	-3968	-3630	3445	-2467	-15732	2520	1504	-2372	-266	670	-9196	5376	12644	-108	-2	-143	-15956	6244	-3168	-2022	216	-140	-15744	1624	-3292	-780	-29	-175	127	130	9
-8820	-360	13052	-1049	2535	4278	-16268	140	-3444	-3664	3898	-2104	-15560	2952	932	-1927	-469	729	-9252	5388	12588	-201	32	-45	-15584	5304	-3416	-1322	75	-445	-15852	1172	-3552	-997	118	-200	127	127	9
