#Activity	cycling  
#ActivityID	9 
#Date 10-10-12-50
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-17204	3704	13804	630	9164	2504	-15228	-4768	-10612	-78	-10614	1774	-14212	-2328	9336	-5366	5151	5281	-17488	5128	7980	2349	-4093	4740	-11712	6764	-11548	614	6538	2925	-14968	3524	14104	-1376	-10751	3521	106	133	9
-13208	1384	8032	1969	9755	2489	-14488	-1624	-10032	-2690	-7903	2110	-13216	-3028	9584	-5747	6279	5548	-11824	5152	7512	2500	-5950	4141	-12648	5996	-12048	-1765	5527	3623	-16460	5124	12276	-651	-11841	3058	115	138	9
-22868	1152	4056	2272	10795	2623	-16828	-7920	-13692	-3708	-7788	-600	-14744	-3516	11136	-5640	6596	5963	-14088	-608	6680	2266	-7757	2169	-13408	3756	-16652	-1216	3214	4342	-17144	5808	11560	-1267	-13428	2707	103	134	9
-25484	160	6852	1352	12012	2511	-14616	-7288	-9680	-2246	-3534	-1630	-16872	-4268	12036	-3784	6695	5198	-12604	-2644	8572	2377	-8914	3422	-10492	304	-13168	6266	1844	2907	-15620	7184	9932	-2043	-13588	2464	125	134	9
-20348	-2896	7700	2626	13456	5040	-19720	-5224	-8572	545	-429	-2935	-17192	-5036	11016	-2844	6491	4515	-10832	-2248	9164	2634	-9204	4229	-8524	2496	-9140	8544	-773	430	-14724	7600	9060	-3580	-13285	2406	127	135	9
-25012	380	11492	2663	14389	5458	-20688	-5320	-8436	-1162	490	-2540	-19752	-5880	10552	-2042	6236	3854	-9572	1280	3476	3801	-9466	5269	-6156	6964	-10468	3584	-2555	-729	-14260	6576	7604	-4432	-13235	2905	127	137	9
-24708	812	9324	3808	13577	6235	-21072	-6884	-10200	-2913	1773	-2626	-20520	-6352	10604	-780	6055	3560	-10848	3252	2808	4160	-12784	7040	-3556	8712	-12764	463	-2817	-1061	-12948	6416	6484	-4577	-12693	3383	133	145	9
-23364	508	8416	4924	15938	6827	-21800	-6808	-9324	-1875	3085	-2088	-20328	-7848	11056	1690	5565	3771	-7664	-1424	1412	3497	-15131	5982	-2952	3832	-9152	-681	-4642	-1791	-11464	3532	5724	-4897	-11964	3279	130	134	9
-21236	156	9904	4559	14416	6176	-21120	-7184	-6968	571	5245	-2106	-19632	-7088	9948	4448	5455	2712	-6852	884	1380	3517	-16981	7396	-1052	1352	-9728	1968	-6923	-3183	-9288	2268	6196	-4431	-10780	2667	127	131	9
-19192	812	6948	4815	15251	6559	-20536	-6428	-7940	2343	7066	-2383	-18380	-5276	8124	5704	5590	1420	-5860	-300	4412	2756	-17716	5688	-3108	2104	-6272	6318	-9501	-3897	-9280	1516	6012	-3623	-9422	2131	124	134	9
-23620	568	1388	6226	16088	8094	-18256	-8944	-9792	2955	7006	-1975	-18116	-4612	8356	5819	5480	1296	-8324	2076	1252	3246	-20144	7537	-1732	3508	-6720	5011	-10710	-4094	-7660	1036	5512	-1281	-7413	1663	123	141	9
-22064	-1308	7492	6298	14609	7945	-17016	-3848	-9152	3274	9200	-3690	-17012	-1892	8104	4402	5582	-598	-3272	2240	2612	3123	-20874	7396	-2184	2080	-5664	3445	-11866	-4168	-7604	980	4908	-143	-6161	1251	124	120	9
-25680	2652	4084	6485	13820	7464	-16856	-6624	-9700	-539	10013	-4111	-15848	-952	9804	4173	5269	-512	-1416	268	5140	3880	-22472	9076	-2512	-1688	-3124	3270	-13811	-4580	-4372	156	3744	534	-3761	467	123	124	9
-25780	5412	3620	5461	13264	7025	-14220	-4828	-14148	-1627	9137	-5189	-14876	-964	10840	3911	4868	-450	-7916	-4152	-64	4250	-21603	8841	-1168	-508	-6784	3608	-14629	-4526	-2756	-1428	2992	897	-2679	-402	128	107	9
-20880	4948	9100	3568	10715	2906	-17352	1052	-9704	-1262	15572	-2845	-15124	-1856	9028	3873	4756	-623	-5800	352	596	4891	-21481	9686	-792	-420	-4788	5437	-13904	-3650	-2052	-2140	4012	1642	-1077	-1188	126	98	9
-22876	4232	6488	3320	10886	921	-20072	-4328	-11344	-793	16570	-2364	-16008	-3100	10732	3823	4398	-863	-1916	1104	2932	3993	-21127	8596	-5140	-1032	-2480	4130	-15646	-2441	-5180	-776	4440	2689	184	-2217	128	115	9
-25200	-1016	11012	4606	9847	3032	-17648	-9264	-9108	10046	4395	-9439	-16736	-1832	10528	4412	4347	-1182	-5888	5876	5216	4030	-19142	8875	-5596	2644	-5108	294	-16065	-2188	-4800	776	5368	3503	1146	-2671	122	110	9
-28372	904	8668	4181	8486	3352	-21444	-4572	-8088	8140	22729	-6527	-17376	-1008	13232	3810	3293	-1766	-8188	-16056	10040	3567	-17391	5703	-5300	780	-13160	-7043	-15411	-2464	-5580	2736	6204	3580	2648	-2376	121	125	9
-22088	3260	11960	5057	7195	2717	-20880	-752	-8356	1702	14556	-5681	-18748	-972	10936	2809	2679	-2736	-11192	4768	7028	3155	-14478	6546	-9804	2032	-10588	-2540	-15475	-3603	-6976	2684	7032	3823	4137	-2653	123	129	9
-28228	4472	10788	4417	6887	2454	-21360	-5592	-7188	-1036	11805	-5985	-18604	-252	12488	942	998	-3495	-4908	2640	8840	1829	-12278	5240	-9988	3356	-9340	-2432	-14859	-3800	-8536	4012	8596	3973	5133	-3103	122	110	9
-20276	-1092	9948	3974	7784	2603	-18804	-6104	-10240	-215	11628	-6853	-19628	-1684	10180	355	57	-3551	-12660	4540	10992	1014	-8617	4150	-10016	1948	-12192	-4193	-14382	-3846	-9072	3632	10140	2742	6253	-3837	124	124	9
-22144	2916	10344	3329	7728	1970	-18560	-4804	-11976	2078	12620	-7412	-20404	-3248	9308	492	-1215	-4157	-17480	756	11888	391	-5416	1910	-11424	1964	-12684	-4348	-13266	-3590	-9916	2820	11352	2577	6881	-4762	121	116	9
-19092	3364	8640	3434	7750	1775	-16660	-3676	-12244	1789	11664	-6101	-20412	-2596	8128	1390	-2055	-4872	-7656	-2612	10976	31	-716	-630	-13648	3528	-11256	-3114	-12948	-3417	-10596	4148	10844	2896	7410	-5257	120	115	9
-16560	3560	4056	1675	5680	-1169	-16204	-5388	-13260	235	10675	-4706	-19264	-1124	9024	2210	-2662	-5210	-16224	-2672	14944	67	-1727	-322	-12096	3092	-15940	-3366	-11578	-3046	-12024	4348	10472	3552	8618	-5290	138	127	9
-19528	2236	6420	548	3693	-1310	-13640	-6152	-11416	420	10427	-5110	-17868	-60	8368	2846	-4156	-4816	-21280	8156	10584	-1933	3551	-1672	-14740	3596	-12616	-1304	-11013	-3392	-13292	4484	10716	4666	9860	-5864	154	112	9
-18504	3096	7252	47	1243	-1225	-11920	-6136	-11288	1225	9130	-6436	-17912	-960	7204	1806	-4427	-4182	-22268	2008	11896	-2758	6140	-3463	-14572	3952	-14012	-5048	-9084	-3072	-13300	4624	12160	4933	10286	-6509	148	108	9
-13212	3168	6020	-221	-975	-2134	-11264	-5144	-11536	1089	7954	-5570	-18252	-2056	7384	899	-4152	-4189	-25020	3408	12488	-3238	8720	-4969	-15696	2328	-14060	-2637	-7535	-3441	-14404	4244	12160	4654	10438	-7264	142	121	9
-12512	44	8412	-893	-2301	-2398	-11840	-5328	-11348	2887	6346	-3778	-18884	-1848	7644	813	-4660	-5309	-17380	-1844	10576	-3700	10601	-7087	-15004	2920	-11252	949	-6403	-1835	-13548	5184	10808	3411	10473	-7794	144	110	9
-10992	2312	4984	-1784	-2720	-3180	-11516	-4160	-11848	5674	5018	-3023	-18500	-696	8208	484	-6449	-5623	-15108	1412	13984	-4509	12055	-7801	-18532	4108	-9428	1145	-4959	-2327	-13436	7048	11404	2971	10194	-7195	135	119	9
-13088	628	3508	-3888	-5389	-4266	-9652	-3692	-13268	3337	4340	-2414	-16544	-244	7440	-317	-8074	-5074	-18748	3232	11388	-4893	14086	-7916	-17988	5672	-9588	-1856	-3423	-2473	-15536	6896	11368	1888	10205	-7051	111	115	9
-11452	-740	7272	-5403	-6695	-5313	-9200	-2340	-9308	1132	2619	-2939	-15816	364	7704	-652	-9545	-4344	-18880	3996	11064	-5153	13626	-8269	-17820	3860	-11176	-2626	-1068	-2269	-16376	6536	11496	-672	9633	-7043	99	116	9
-10996	1420	7260	-6147	-8652	-5528	-6600	-4000	-9760	1633	-315	-2137	-14696	952	7120	-1632	-9846	-4117	-16636	484	8196	-4951	15567	-8460	-19776	3764	-9900	-1186	416	-2500	-16060	5952	12048	-2495	9019	-6448	104	120	9
-8656	1420	4628	-6857	-11308	-6951	-5584	-4300	-9300	397	-2171	-946	-15224	236	6428	-2646	-9679	-4019	-21864	1872	11376	-4486	14552	-6736	-19252	3540	-9084	-461	2238	-1739	-15964	5744	12180	-2960	8910	-6517	105	120	9
-11704	144	5492	-7320	-12658	-6055	-7464	-3724	-9468	1105	-4453	-630	-14612	940	6028	-3134	-10774	-4693	-26412	1856	10420	-4800	14722	-7633	-19260	5776	-9460	-1668	4237	-1254	-15968	5200	12836	-3425	8313	-6102	114	118	9
-3768	336	5444	-7514	-14627	-5647	-4392	-876	-7916	574	-7052	90	-12780	1000	4888	-3510	-11290	-3845	-24144	88	10652	-5134	15048	-8942	-20784	5584	-8540	-2195	5947	-1144	-16496	7008	12664	-7083	6711	-4929	150	118	9
-7192	3872	2892	-7855	-15618	-6172	-3840	-1488	-8872	-2875	-9591	1271	-10620	-276	3632	-3435	-11131	-2497	-24152	-52	9860	-5216	14812	-8444	-20896	3152	-9404	-1878	8221	-1048	-17236	7016	11908	-8169	5629	-3627	134	116	9
-6588	6452	3464	-8829	-15959	-6450	-2740	-2056	-8764	-3289	-10766	1925	-8928	572	2428	-2989	-10183	-1539	-28808	88	8468	-4975	15791	-7940	-21676	5984	-9736	-1881	10211	-1440	-17824	5452	13124	-8888	4395	-2005	134	119	9
-5148	5804	3596	-10234	-17972	-8169	-1928	-416	-6504	-3096	-11444	2139	-8360	916	2144	-3325	-9307	-599	-24552	3068	10896	-6515	14100	-8060	-22164	5484	-6112	-1925	11812	-1035	-17592	5328	13888	-8670	2918	-270	135	119	9
-3012	1692	3212	-12194	-19183	-10641	-1408	792	-4940	-4922	-12339	3302	-7444	1256	1888	-3469	-8414	100	-26256	3576	11840	-7279	12368	-9093	-22852	6516	-8256	-5465	13282	-128	-18132	5364	13472	-7588	1401	1992	148	119	9
-2092	2732	4556	-10967	-18392	-8973	-3256	-484	-5892	-2641	-14499	4040	-7584	-168	3800	-3192	-6663	1079	-16724	328	6668	-8400	14067	-10426	-21836	3540	-7444	-3854	13347	-572	-17440	4404	11684	-6764	527	3009	124	121	9
-5016	2928	4188	-10478	-18517	-7685	-7600	-3236	-7700	-2263	-17195	4745	-7544	956	5928	-3174	-4970	1814	-28408	5712	10660	-7450	12091	-8975	-17140	4164	-7584	-3030	13688	883	-14184	2240	12448	-6370	-398	3343	127	124	9
-3436	728	6212	-10007	-16375	-6542	-7036	632	-7532	-1941	-17007	4097	-6436	840	5704	-3783	-4083	2131	-21276	-4488	7972	-7842	11760	-9139	-18220	3680	-11916	-4594	15319	1815	-15320	4384	11884	-5140	-548	3696	133	124	9
-4320	2728	1928	-9014	-13187	-5302	-6740	-424	-7692	-2964	-16695	3941	-5260	1556	4740	-4750	-3808	2584	-23204	832	9332	-7409	10150	-6466	-20800	1352	-11156	36	16032	1045	-16808	5668	9896	-4089	-520	4162	106	125	9
-6760	4792	3160	-7774	-11543	-3504	-6188	-916	-7744	-2982	-17442	3037	-3860	1776	3864	-5368	-2849	3492	-25452	2320	11196	-6909	9355	-3981	-19572	5680	-9724	1189	15764	606	-16648	5856	9820	-3964	-714	4296	111	123	9
-6676	2024	4124	-7596	-9200	-3279	-2728	-536	-7688	-2851	-16597	2958	-4464	28	4420	-5873	-1349	4407	-25588	3688	9928	-6737	7810	-4760	-18576	7316	-9720	-3044	16498	941	-17304	4980	12352	-5288	-2103	6460	151	124	9
-10692	2256	2988	-5750	-7154	-2283	-6376	-3920	-11224	-151	-16504	2719	-7056	-1352	6204	-6032	1000	5648	-20176	2576	9480	-7547	5790	-4344	-18496	4876	-11600	-6134	16819	1618	-18244	3180	11152	-5223	-3049	6670	112	126	9
-10152	1620	3916	-4700	-3653	329	-11160	-3376	-11816	998	-16237	2389	-10796	-792	6160	-5356	1706	6449	-11916	3880	8764	-7828	3673	-3353	-16044	2444	-11864	-1567	15683	2564	-16252	2796	9532	-4136	-4320	5818	120	129	9
-6236	4304	4116	-4672	-2224	2305	-9388	-2116	-11532	-3542	-14869	2713	-11440	-556	5576	-5537	1308	6423	-14076	-952	6548	-7872	550	-1036	-15388	4328	-12284	136	14494	3411	-15776	4208	11048	-2937	-4976	5638	135	130	9
-9744	5120	5472	-3763	-623	3146	-9400	-3340	-11900	-5763	-14417	2430	-10148	-152	6620	-5871	2312	6836	-17380	-1076	8620	-6302	-230	-643	-16136	4572	-16400	-3627	14929	2996	-17840	6440	12048	-2017	-5103	6603	139	131	9
-14372	4328	2356	-3002	950	3234	-8388	-5396	-13592	-5989	-13471	1551	-10352	-1180	7776	-6118	4044	7881	-20620	-2808	12980	-4691	-1397	3372	-17240	272	-14076	-209	14552	802	-18820	6408	10544	-2057	-5592	7424	126	132	9
-26120	-136	8364	-2960	1752	3032	-9840	-5276	-14204	-5737	-10237	1263	-11876	-2212	7832	-6529	5924	8692	-17900	-824	7584	-2410	-1988	6225	-13884	4804	-15592	841	13655	298	-17996	5520	9816	-3208	-6375	7447	137	135	9
-5864	-1264	268	-1166	4707	4472	-14584	-7568	-10056	-3403	-9112	-596	-14952	-2536	8468	-7582	7873	9125	-7720	3596	1896	-1381	-2672	6775	-10720	6828	-12192	1007	13150	479	-15192	5348	8776	-5290	-6574	6076	118	135	9
-23440	1880	8172	-1928	5452	4995	-17248	-6056	-13612	-3928	-7757	689	-18536	-3428	9632	-7451	7108	8710	-13860	5384	7652	-1132	-5027	5385	-9120	5784	-10772	-1290	10669	1902	-15620	3928	10172	-6972	-7647	4773	111	134	9
-22088	-1176	9404	-1265	7433	5811	-17272	-3584	-12084	-5464	-5772	439	-19104	-2712	9348	-6899	6321	8778	-11268	2328	5240	-968	-5420	5904	-10848	4540	-11336	-2901	8381	1612	-18008	3700	10800	-5876	-8721	4781	115	135	9
-22980	1364	6864	-240	8516	6744	-18312	-5052	-11376	-7863	-4950	397	-18148	-3708	8824	-6267	6086	9172	-12688	1728	8436	-1637	-7130	6189	-12368	3424	-11256	-2446	5687	389	-18392	5184	11348	-4041	-9881	5736	120	134	9
-20932	5044	7544	-37	9621	7269	-17452	-6192	-10760	-9209	-3466	630	-17104	-4360	9556	-4522	6375	9096	-14448	-208	9440	-1993	-7441	6113	-10844	5660	-13592	-1128	4056	-86	-16612	4908	11668	-3434	-10498	6512	118	137	9
-23244	-1596	5440	528	11252	7643	-16528	-9604	-10048	-5069	-2320	-583	-17412	-3700	9488	-3105	6474	8547	-7164	1164	4468	-286	-10161	8207	-9460	4724	-11536	-169	2016	186	-15900	4280	10600	-3806	-11367	6215	129	138	9
-20884	-976	5152	1034	10441	7757	-19320	-5740	-8684	-1409	978	-1110	-18156	-5052	10300	-2063	6574	7971	-7188	2664	10040	494	-12328	7126	-9268	2944	-8500	-1249	-1752	32	-15052	5088	9776	-4232	-12644	5442	128	136	9
-24424	1760	8168	709	10488	8235	-20672	-4896	-9220	-3672	1170	-278	-19004	-3692	11816	-158	6115	7608	-9784	2608	9104	1275	-12145	7878	-6608	3296	-9944	-2882	-4330	-1618	-12960	5240	8992	-4275	-13072	5368	133	134	9
-18848	-48	7136	1056	12387	8787	-19964	-5256	-9280	-3319	1198	-892	-17908	-2604	11092	11	5868	7471	-3368	428	3404	2371	-11738	9509	-6176	4248	-8000	-1496	-6371	-3095	-11972	3380	7548	-4006	-13101	5649	138	139	9
-21788	440	8272	1188	10866	8430	-20268	-5752	-6900	-4096	4210	-1182	-17204	-3272	12812	-570	5101	7086	-7904	5168	5596	2926	-12572	11038	-4676	4508	-6896	-2672	-8818	-3234	-10608	2400	7048	-2861	-13095	5525	127	137	9
-27704	-412	9464	1903	12243	9001	-20704	-5944	-7692	-4164	5689	-2360	-18652	-4760	11340	321	4205	6204	-4912	3732	4428	1715	-12317	8685	-2524	5684	-8524	-4086	-10479	-3211	-8880	1908	4292	-1936	-12447	5535	127	124	9
-25672	1844	3380	2074	13367	9194	-19816	-8324	-8120	-3709	6724	-2410	-17416	-3896	12928	1648	3806	4804	-5792	580	1120	1845	-14644	9106	-1248	2916	-6812	-2812	-11956	-3951	-8176	3056	2828	-1008	-10862	5871	126	128	9
-23788	640	11636	1201	10766	8925	-19856	-2660	-6104	-2191	9321	-4465	-18140	-3188	11228	1607	3477	3600	-7624	4	2472	2032	-16541	11788	1312	2220	-5964	-1014	-13499	-4780	-5460	1668	1532	-389	-7739	5603	128	130	9
-25808	3732	6928	1616	9973	8845	-21832	-4504	-8984	-7669	5589	-3594	-18732	-2700	11956	131	2635	2718	-5768	4724	-2116	3483	-17703	14110	2560	4048	-5172	-1334	-14263	-5491	-3668	1424	2308	1258	-4977	5296	121	129	9
-26428	4660	9656	1654	10274	8230	-21308	-3536	-10196	-7797	11680	-1687	-17784	-3112	11032	-89	1896	2619	-9268	-1568	-1600	3694	-17813	12889	-156	2160	-6668	-4010	-15065	-5306	-3332	-280	2960	2061	-2050	4503	124	143	9
-25396	1860	5388	2069	9875	7716	-19524	-6460	-10876	-5884	12470	-2443	-17604	-5176	11188	1523	1504	2382	-6008	-3608	316	3313	-17645	12470	-1440	20	-5968	-404	-15205	-5373	-3140	-336	3936	3220	218	3570	121	118	9
-26932	344	9372	2834	8230	7287	-20896	-6844	-6620	-2184	15084	-2737	-17436	-4780	9664	2990	1411	1372	-9096	1160	3796	2793	-17085	11435	-4100	2244	-5848	-1854	-15262	-4525	-5384	796	6536	4090	1302	2982	118	118	9
-25884	-1748	7732	3156	7872	7429	-19572	-6816	-11972	6969	14821	-7885	-17020	-2952	10288	3331	1214	300	-5708	4440	4528	1767	-13675	9926	-9776	3340	-6680	-4641	-16389	-4043	-6992	920	8240	4579	2251	2577	117	92	9
-16580	1780	7636	3678	8021	7830	-19968	-3556	-8376	3533	16561	-5203	-17180	-2496	8896	2180	1684	-164	-10840	5648	3236	1974	-10132	8126	-8208	2824	-9964	-6795	-16165	-3354	-6948	1484	6764	5096	2880	1950	125	124	9
-19320	3964	9284	3434	6769	6466	-19856	-1312	-9720	-2203	16377	-2799	-18100	-1020	10092	1802	691	-366	-15132	-364	2944	2113	-7831	5466	-5080	628	-13356	-5580	-15690	-2367	-5648	676	5096	5205	4267	939	126	118	9
-18384	1440	9852	2809	7011	4914	-17600	-3264	-9680	-5501	11957	-3507	-17988	-792	10448	1793	-743	-67	-7828	-2532	2836	2788	-6658	5602	-3232	-1224	-9832	-897	-14650	-2411	-5188	704	3732	4930	6116	-87	125	127	9
-22056	3156	7548	2562	5595	4560	-17416	-5640	-11112	-4530	13077	-3971	-18188	-1476	10940	1966	-1680	-92	-9800	-2236	8460	2690	-5610	4666	-3640	1444	-8852	-2249	-14133	-2190	-5884	1140	4232	4650	8234	-1381	130	99	9
-24380	5484	6612	2034	5921	4287	-16996	-6700	-11008	-3001	14730	-4788	-17764	-2528	9912	2207	-2120	-700	-14148	-5396	7948	2739	-2281	4130	-6428	1560	-12284	-8578	-13960	-2863	-7504	2560	6824	4469	10503	-2656	128	129	9
-21720	2716	12912	2460	2010	3475	-17116	-6456	-9424	1260	14256	-5028	-18748	-3580	7700	2391	-2689	-2016	-16852	5276	7064	3059	-637	4073	-8648	5172	-13688	-9226	-12200	-3275	-10704	2100	8540	4308	11376	-3922	127	139	9
-17524	-2176	11400	1673	950	1644	-15988	-5384	-8656	3171	12040	-3491	-19300	-2568	7824	2065	-2780	-3268	-16460	-1148	8376	1824	289	1547	-9340	4572	-13328	-8380	-11986	-3142	-13252	3124	9552	4423	11582	-5326	136	100	9
-18508	2832	4948	752	214	668	-14200	-6600	-13544	2950	10125	-2880	-20184	-2124	8692	1700	-4345	-4089	-13444	3208	9516	1654	2263	241	-13888	2732	-12708	-1856	-10959	-1371	-14492	3792	10572	6375	12032	-6404	154	120	9
-15080	-244	5936	-248	-2721	-574	-12832	-5360	-13856	541	11256	-3801	-17784	-1724	7020	1826	-5539	-4055	-19820	3860	9024	844	5630	-1315	-14796	5372	-15476	-1198	-9728	-928	-15356	4012	11584	7916	12797	-6964	149	122	9
-16244	-392	6380	-1492	-4695	-2112	-12316	-4792	-11592	-2779	10018	-3432	-17756	-2640	7156	2716	-6814	-3229	-21872	4280	12824	-205	6665	-2192	-17948	3716	-13444	-2120	-7935	-876	-16356	5812	13048	7568	12815	-7532	134	115	9
-16056	1144	8192	-1794	-6460	-2457	-10472	-6248	-10804	-2661	7710	-2657	-19040	-3592	7140	3447	-7076	-2678	-15076	6044	8772	-506	9753	-4301	-22196	6204	-13296	-1765	-5908	-915	-18528	7616	15260	6085	12209	-7079	123	120	9
-12864	260	6504	-1576	-6971	-3206	-10276	-6936	-10112	-2032	7331	-2628	-19992	-3760	7244	2900	-7103	-3011	-25076	6384	13420	-1263	11783	-6430	-22268	3832	-12560	817	-4579	-9	-22360	7692	13544	4336	11508	-6658	113	118	9
-8056	-456	4300	-1166	-7985	-2302	-9748	-8988	-11132	5056	5209	-893	-19208	-3084	5656	1885	-8400	-4544	-24140	-280	10984	-1672	14166	-8291	-19768	4304	-12744	1644	-2610	365	-18224	6904	11276	3604	11788	-6955	108	120	9
-11780	-56	1340	-2602	-10030	-3480	-7376	-6688	-11864	7312	4038	-928	-16524	-1560	5964	1765	-9125	-5262	-18120	4984	11556	-1377	15814	-7615	-19864	3248	-9152	3822	-1012	-156	-16804	8012	10160	1886	11557	-7824	118	117	9
-9236	-1844	5040	-2676	-12373	-3521	-5864	-2008	-8128	4364	724	538	-15276	236	6284	1784	-9529	-4278	-22232	-996	13644	-1621	14805	-8839	-20288	4440	-9144	608	507	149	-17336	8764	10712	-630	10542	-7582	115	120	9
-696	-1900	2512	-2988	-11670	-3552	-5976	-708	-6840	-283	-3049	2533	-15644	-184	5652	1176	-10248	-2991	-21244	-648	8912	-2078	14980	-9454	-19832	5748	-9896	-301	2513	-579	-17224	5444	12464	-3834	9656	-6155	105	120	9
-6248	-2240	3104	-4731	-12814	-5676	-6208	-5012	-7512	-4097	-5458	3816	-14056	-508	5072	352	-11174	-3427	-17636	1948	8052	-1189	14851	-7073	-18896	560	-7512	-1249	4774	86	-16848	3772	11772	-4243	9393	-5638	107	117	9
-7232	-3456	6980	-4578	-15355	-5510	-5460	-6220	-4676	-1702	-7390	3550	-11752	372	4276	-263	-11632	-4228	-27036	948	7516	-864	15860	-7937	-18716	3364	-10180	-1164	6390	503	-15256	4464	14216	-5523	7687	-5524	131	122	9
-4596	-744	-252	-3443	-14878	-3761	-2836	-2276	-5736	1411	-10253	4011	-7204	1820	2580	-1293	-11325	-4161	-29396	3484	11324	-820	14549	-7280	-21784	1624	-6360	1029	8441	828	-15884	4088	13492	-6204	6164	-4600	134	120	9
556	1916	-32	-5119	-18118	-5457	-2356	2216	-2844	-1681	-11568	4280	-6796	1476	1540	-2025	-10633	-2431	-24388	5292	10540	-292	14177	-7516	-21964	3468	-4916	3307	9797	1899	-15972	4168	14508	-6391	4137	-3185	133	121	9
-1508	1172	2000	-6442	-17362	-7055	-280	184	-4052	-4430	-13160	4929	-5472	20	352	-1614	-10171	-1002	-21768	540	10248	-1431	14314	-8691	-22704	3760	-5208	3254	11480	2387	-16004	4632	15316	-5455	2535	-1205	156	121	9
-2932	2264	2060	-6343	-17288	-7763	-4016	-3464	-6584	-2238	-14740	5839	-6584	-1140	3324	-1220	-8649	-592	-23196	5248	10772	-2525	14989	-10142	-22732	5928	-4944	1925	12884	2899	-15772	4576	14612	-4082	1073	702	141	120	9
-2528	-1384	4568	-5700	-16032	-8613	-6468	-1048	-4092	-1826	-14375	6090	-7312	-1200	3428	-1349	-8143	-877	-23448	96	8704	-3825	12955	-12147	-21240	4540	-8240	-1957	15113	3869	-16340	4592	13608	-3306	-849	2419	130	123	9
-5376	-3868	356	-6032	-13048	-8847	-5056	-3356	-5168	-2929	-15544	7495	-4588	-1012	2644	-1279	-7111	-1309	-22112	1632	9316	-4747	13784	-11558	-20424	3148	-9028	498	16036	2514	-16684	4500	10784	-2302	-1578	3455	148	124	9
-9220	1024	1284	-5241	-13462	-6434	-1340	-5116	-6668	-195	-15186	5867	-1452	1224	2768	-2295	-4227	-893	-15132	5704	7408	-4633	13182	-9860	-20284	4140	-8420	269	15801	2886	-15860	4516	9928	-2261	-2259	3804	111	123	9
-4460	3320	-1536	-4473	-12122	-4885	-2372	-668	-5832	1889	-14513	4982	-1132	1640	2756	-2400	-3654	-761	-31136	8256	10540	-3289	12660	-9879	-18100	5000	-9264	436	15740	3456	-15612	4616	10304	-1990	-1881	3689	134	123	9
-4024	1724	1856	-4445	-9524	-5167	-2880	-72	-6844	646	-14090	5738	-3688	-800	4124	-2161	749	1593	-19856	1376	7568	-3336	11796	-9786	-18660	2476	-12040	-507	15957	2997	-17312	4344	11112	-984	-1647	4364	152	124	9
-2764	1284	2320	-3481	-5855	-4611	-3460	-356	-6500	642	-14091	5993	-7680	-600	4788	-1106	1966	2957	-22400	2116	9608	-4039	9258	-6862	-17744	1988	-11004	2787	16326	2383	-17772	3196	11432	-1456	-1996	5540	121	125	9
-15860	2368	5656	-3278	-5550	-3689	-6584	-5660	-11432	1809	-13874	4488	-8396	964	6104	-1445	2651	3454	-21492	1928	7604	-4035	6181	-4960	-17760	4828	-11796	1373	16679	3051	-16988	2036	10120	-1028	-3642	6170	131	127	9
-14848	2448	5016	-2326	-2631	-1730	-8528	-1852	-10108	1589	-12628	3599	-8992	928	6712	-2654	3569	3881	-21284	-1372	7184	-4586	3681	-4738	-15184	3696	-12368	-393	16207	3610	-16080	1396	10068	-1018	-4822	4808	139	127	9
-11652	2564	5280	-2155	-156	-988	-8600	-3700	-12212	393	-12746	2986	-9648	-240	7896	-3765	4879	4595	-26216	16	8136	-5287	467	-3617	-14312	2836	-12240	-587	15519	4456	-15800	2684	11104	-1457	-5490	3785	151	130	9
-12316	2520	6216	-1512	3090	-646	-10360	-2348	-11500	-1333	-11060	2691	-10960	-1276	7424	-3425	5940	5488	-16644	-1252	9204	-3161	-214	-2244	-15008	1040	-13000	-4222	14916	4807	-15744	2700	11016	-1324	-5336	3601	115	135	9
-11428	2688	584	-479	4847	506	-10432	-7196	-13336	-1263	-10272	1689	-11672	-1524	7392	-2577	6668	5912	-11476	-4876	7564	-897	1827	741	-18052	936	-15760	-2838	13759	3358	-17816	5420	13380	-1787	-6557	3998	127	132	9
-13184	6036	792	224	7330	1085	-10288	-6232	-13988	-1601	-9490	1678	-13124	-2372	8168	-3153	7513	5845	-20028	1580	10272	1027	2376	1956	-16600	1324	-12520	3637	12143	3563	-19272	4108	12588	-2187	-7646	3301	117	134	9
-21496	5872	10136	-384	8460	1582	-14500	-5144	-13548	-1518	-6256	1452	-15852	-3180	9428	-2806	7978	6216	-17964	3744	9936	1983	1013	2012	-14248	5848	-12896	3001	10067	4475	-18016	4284	11624	-2338	-9461	3001	121	133	9
