#Activity	walking 
#ActivityID	1 
#Date 09-07-16-13
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
15060	-9672	14408	-225	-1130	-3739	2184	-6464	8768	2371	-83	-1177	-19696	8968	-10624	1021	-2231	-1816	-6544	4360	14736	68	303	-117	-16464	4552	-1816	-152	900	-231	-16536	-1584	-3712	-606	1864	665	130	89	1
2996	-4440	20872	-247	-2140	-3129	-5632	-4224	4880	3025	-902	-1609	-15472	9208	-8328	111	-2137	-1633	-7544	4248	14016	49	335	-151	-16976	3216	-2624	-172	750	-182	-15448	-1560	-1416	-293	2030	643	127	92	1
-4584	-1304	21232	-349	-3804	-2614	-9240	-832	3072	2695	-2088	-1795	-9904	6512	-8744	-523	-1814	-1731	-8440	5688	13984	4	301	-159	-14976	5528	-3088	278	502	-242	-14880	-232	-760	405	2162	670	125	101	1
-6064	356	19420	-918	-5071	-2380	-10736	304	2896	2262	-3308	-1913	-8432	3864	-9752	-633	-1748	-1641	-8240	4632	13808	-57	223	-237	-14280	5344	-2552	761	378	-314	-14056	984	384	981	2266	575	135	82	1
-7584	-2408	17744	-1219	-5755	-2520	-11832	-3216	2800	2364	-3985	-2011	-8736	5080	-10176	-608	-1616	-1507	-8000	4312	14104	-123	140	-263	-14488	5792	-848	898	364	-369	-13032	1984	880	980	2351	509	131	83	1
-8104	-3480	15724	-950	-5812	-2835	-15024	-6112	3096	2831	-4260	-2038	-9224	5072	-11376	-138	-1513	-1449	-7432	4032	14160	-156	121	-286	-13928	7104	-352	449	588	-456	-13912	504	1232	554	2585	485	127	82	1
-9104	-4340	17140	-639	-5286	-2965	-19032	-8560	1784	3261	-4553	-1997	-6784	6648	-10472	329	-1339	-1206	-7976	3552	14176	-161	149	-294	-15248	4496	-872	12	819	-570	-16120	-1992	3264	76	2452	609	127	27	1
-13808	-5312	19320	-711	-4726	-2889	-21016	-11096	-1296	3471	-4962	-2116	-5480	7232	-10072	789	-1035	-965	-7832	4320	14040	-174	128	-315	-15368	3752	-1112	379	865	-608	-16360	-2448	3568	-301	1915	784	131	56	1
-23956	-8300	25076	-916	-4369	-2606	-24872	-14192	-5520	3405	-5188	-2335	-3896	8704	-8696	1264	-433	-767	-7632	4000	13952	-189	108	-387	-13968	4520	-824	663	979	-636	-17616	-1256	-368	-197	1511	797	131	72	1
-32768	-9212	32084	-1618	-4816	-2796	-32184	-17536	-7448	3608	-5249	-2567	-3096	8728	-9216	1255	-351	-802	-11464	4104	15832	-152	83	-466	-15912	3240	-1688	530	1132	-680	-16104	-256	-1976	-64	1516	600	119	82	1
-32768	-13208	31032	-2188	-5327	-3267	-32768	-19296	-11000	3559	-5348	-2734	-8792	4584	-1824	1680	-610	-862	-8136	3360	15136	-134	292	-395	-17168	3664	-2640	485	1245	-761	-14376	1104	-904	6	1686	554	119	91	1
-32768	-3896	23352	-1962	-5360	-3878	-32768	-11344	-17728	2990	-5444	-2617	-16104	5472	-368	1099	-465	-1012	-8128	3520	15200	-80	494	-384	-17776	4280	-2728	518	1289	-871	-17680	-768	1064	95	1611	613	120	113	1
-32768	5528	11516	-1076	-4794	-3587	-29920	-17872	-27168	2231	-4431	-2276	-26344	4344	10992	339	-463	-1846	-8864	4136	15280	28	692	-525	-17984	5008	-1640	669	1381	-973	-18672	-3352	3264	478	1569	757	89	109	1
-32768	14820	-8720	-802	-4022	-2223	-31816	-7616	-32768	1681	-3181	-2146	-17744	-17768	31064	-1322	-901	-1629	-7608	4360	16720	-18	1297	-564	-18272	4912	-2048	693	1402	-995	-23184	-5168	3496	840	1595	612	76	115	1
-32768	32767	-30836	-2112	-2340	-803	-20192	15360	-32768	-461	-2588	-1210	-13416	-24552	30480	-586	-94	136	-7736	3208	17600	93	1900	-667	-20208	4512	-392	842	1856	-1341	-21216	-3704	6176	947	1254	226	79	120	1
-32768	29460	-32768	-426	40	315	-11472	6616	-32768	-1774	1070	460	-21872	-8992	16744	-642	375	161	-9824	6272	20816	-73	2567	-753	-22968	5288	-168	695	2158	-1549	-22328	-696	7408	570	857	-44	126	120	1
-27428	-1168	-26416	3948	2568	1111	-23912	-6384	-11032	-1292	2659	1227	-22616	-2312	336	245	384	-5	-9240	4984	18256	-51	3618	-944	-25528	5632	-1896	741	2401	-1663	-26872	-1872	12544	115	74	-271	130	130	1
2356	-32768	32767	1416	4708	-180	-29168	-32768	32767	1640	2753	817	-19936	2536	-6712	583	1321	356	-8000	9112	21488	-48	4697	-1343	-30952	13408	1152	1012	2545	-1786	-31264	-1272	18152	-453	-1079	-491	134	133	1
-22960	32767	23996	475	4992	1561	-32768	20824	-11984	1183	4796	921	-17880	-9080	20200	404	-1158	483	-15464	15376	21904	-308	5962	-2562	-32768	19216	4608	1401	2882	-1882	-27472	-6560	13312	-2102	-1774	-1053	145	129	1
-21544	6372	31724	355	3119	3010	-30864	-12288	-3368	-383	3360	686	-15272	40	1600	2045	1669	403	-20136	12864	27048	-174	7446	-4346	-32768	15696	6184	1884	3116	-1558	-21040	-17584	15216	-782	-1365	-1059	125	134	1
-32768	-32768	8428	962	1859	1287	-10712	-27176	-12224	-1751	2563	523	-22656	20864	-13776	808	726	409	-18736	6824	29704	1412	8477	-4955	-32768	12568	8704	3007	2695	-1404	-30568	-5768	3264	2037	-763	-1091	102	202	1
-18508	25368	32767	805	569	1081	-22304	-592	-7296	-591	2323	226	-9296	3784	-14224	-1439	491	423	-32768	18112	32767	3365	8171	-4752	-25912	17392	2856	3816	1929	-1562	-30328	-1208	-17856	5012	-246	-1536	112	182	1
-21580	-25484	7476	512	497	629	-9760	-11944	-10096	-1800	1254	741	-16912	7728	-9400	-1668	1179	795	-26728	32767	32767	2574	4924	-4546	-20072	11296	-10512	2563	2214	-1501	-27576	-2696	-15360	3965	-1300	-698	120	167	1
-6904	-3384	14688	162	179	225	-22496	-6648	-1080	-1492	960	668	-19168	1144	-11080	-1351	1541	586	-32768	28920	32767	-2455	754	-1426	-8392	-760	-10280	189	1210	-301	-29736	3960	-12912	2317	-1526	-65	131	155	1
-8188	-2872	14640	85	148	136	-16560	-12080	-1128	-1682	428	432	-16136	-1536	-7224	-886	1377	734	4952	21696	22784	-1646	-3305	2080	-10192	8888	6032	-267	-244	815	-31312	7144	-16024	594	-2023	230	125	144	1
-7972	-5604	13288	-8	207	163	-11704	-13872	40	-1004	566	289	-19328	1160	-4392	-566	1446	881	14696	5008	14216	-102	-2840	2734	-6560	9504	9640	-746	-899	1113	-21568	952	-14112	-122	-2559	668	127	144	1
-7372	-5028	13192	40	282	244	-13424	-11344	600	-168	983	146	-17256	-680	-3072	-483	1535	1122	9856	4528	11576	1279	-2362	2541	-4360	5160	5224	-1441	-1420	1486	-13080	-4248	-12296	-271	-2830	568	138	151	1
-7720	-5208	13272	52	358	245	-15584	-8568	-528	18	975	142	-16576	-848	-2584	-381	1658	1349	-2328	9888	17200	1125	-2793	2480	-3912	2608	-440	-1612	-1925	1876	-10880	-1600	-13144	-171	-2686	421	135	158	1
-8560	-4528	12916	-33	333	129	-15216	-8512	-1176	-595	550	289	-15168	752	-3312	-660	1840	1479	-8168	7848	18696	351	-3987	2612	-7128	-200	-2232	-1790	-2565	2381	-9288	1888	-13040	-361	-2578	282	137	157	1
-9164	-5392	12416	-45	201	101	-12864	-9768	-520	-1152	59	398	-14624	-112	-3208	-1028	1939	1592	-9688	2784	19472	647	-4869	2876	-10824	-1832	-648	-1576	-3353	2642	-7088	2432	-13064	-522	-2438	213	134	160	1
-8852	-4352	12684	-33	109	106	-12008	-11128	552	-1104	-114	478	-14864	-3224	-2096	-955	2009	1653	-8736	640	16560	1117	-5350	3025	-13568	-1496	-544	-1190	-4061	2763	-7088	3720	-14568	-793	-2202	163	127	222	1
-8788	-4664	12560	32	109	124	-11080	-11056	648	-601	257	506	-13856	-2728	336	-229	2271	1576	-11400	2272	18656	1162	-5418	2914	-15080	608	-2040	-961	-4652	2954	-4488	2688	-14328	-1229	-2041	-2	124	227	1
-8240	-4372	12860	83	146	158	-12856	-9416	728	-273	608	484	-11840	-976	3872	298	2698	1445	-17264	3304	21848	1108	-5512	2624	-18008	1008	-3728	-968	-5087	3147	-3624	5736	-14184	-1308	-1679	-87	122	207	1
-8540	-4384	12812	66	180	184	-13384	-9272	632	-403	702	498	-14160	-2104	6480	-417	2915	1343	-19672	4808	22152	1314	-5561	2397	-22392	2664	-4768	-985	-5364	3348	-320	6096	-15344	-1348	-1054	-80	125	197	1
-8948	-4776	12272	97	197	258	-13448	-9152	648	-470	693	515	-17016	-2576	-1472	-638	2399	1212	-25392	7400	26512	1690	-5122	2194	-27008	3224	-5648	-981	-5614	3525	-448	5848	-15168	-1299	-911	-50	131	190	1
-7980	-4480	12988	134	197	352	-11744	-9224	1808	-1188	503	645	-18712	-4824	-5368	-227	1751	903	-32768	14360	32767	1998	-5057	2334	-32768	4352	-9384	-1447	-5475	3818	-5336	-1336	-2296	-767	-1028	-189	125	180	1
-8344	-4508	13324	163	252	427	-13680	-10832	152	-977	770	735	-18264	-1752	-3160	-11	1613	790	-32768	17264	31760	1745	-5359	3253	-32768	4040	-9600	-1580	-5399	3880	-13824	-6576	1160	-639	-1637	-635	124	168	1
-10116	-4812	13296	126	465	464	-16480	-9664	-24	-922	979	801	-18160	-1472	-2664	-66	1585	784	-32768	6680	16112	860	-5036	4195	-29496	424	-15400	-2048	-4863	3340	-26528	-8616	4936	-831	-1908	-578	125	159	1
-8432	-5236	13656	162	716	540	-13408	-10952	1136	-1117	1067	890	-17992	-3512	2976	-725	1400	957	-32768	3400	-2016	-14	-4031	3903	-25216	4648	-25384	-2664	-3230	2687	-32768	-17128	28384	-1993	-2960	-132	122	137	1
-10180	-4920	13584	164	896	720	-13960	-9968	1320	-1403	1262	1043	-19704	-2576	5144	-591	1133	638	-32768	-32768	-32768	301	-2692	2610	-14368	-20192	-32768	-2024	-1511	1755	-32632	-19144	32424	-2135	-3451	-278	119	169	1
-7572	-4100	17192	277	1372	762	-18880	-10272	3344	-1477	1535	1279	-21176	-4448	3432	-985	778	571	-32768	-28824	-32768	446	411	1686	-2976	-10528	-28784	-898	1510	-33	-13728	-23072	20760	-2145	-355	680	118	178	1
-8664	-3988	18132	290	2072	845	-19360	-11776	1736	-1436	2017	1447	-19256	-8024	2856	-996	65	648	-32768	9832	1032	-1854	3627	850	-21536	-7160	-26704	-555	3135	-991	-20824	-16008	-1368	-565	1128	433	121	135	1
-11252	-8464	17564	400	2880	1150	-20544	-14904	1024	-1516	2365	1478	-25056	-5560	6816	-755	-795	566	-5544	-15040	16968	-2330	2677	889	-29848	-3480	13888	92	2464	-1207	-16048	1296	-10696	1231	334	-166	119	118	1
-11508	-8620	21116	467	3880	1678	-24552	-18368	3936	-1786	2587	1573	-29080	-10160	12872	-788	-1719	320	-2896	-29592	32767	-695	5177	-1638	-25728	5448	12296	-509	2942	-1164	-5448	3104	-4368	-545	-988	194	115	132	1
-10944	-11280	22400	547	5066	2685	-27912	-25704	6224	-2186	2700	1580	-27568	-16472	21552	-107	-3323	-292	-32768	-864	32767	-403	3569	-2860	-31064	-16208	-15776	-1085	3849	-1680	-20136	-2272	2512	-1403	57	108	116	116	1
-19908	-22608	27796	50	6581	4288	-32672	-32768	12080	-2730	2683	1432	-29144	-7760	13720	-820	-1726	-719	-32768	32767	-12112	-1985	2633	-889	-18552	25496	-24184	-53	3438	-807	-22976	-4272	-10816	-1093	1027	856	117	56	1
-18164	-13124	27360	-140	7983	5855	-32768	-30856	17264	-3109	2253	1512	-26072	-1400	-2416	250	-1717	-179	-7544	-32584	27144	-891	164	-1034	-26656	-22776	-8776	-1764	3074	-1300	-8992	7816	-19560	491	1971	549	116	67	1
-32768	-20052	32767	-1535	8804	5113	-20640	-25072	10072	-3574	1219	1960	-26904	1800	-17656	1130	-2244	-494	-5752	-5552	17880	-822	-97	-449	-12144	3392	-8760	622	1767	-521	-13736	-4264	-13712	-134	1225	1068	113	89	1
-26768	-32768	32767	-1392	4519	5069	-11312	-26776	-11128	-3605	1309	1815	-30160	2968	-8264	-110	-2781	-1424	-6344	8240	14592	-165	98	-49	-20800	-88	-7872	1737	1243	-396	-19976	1664	-12840	1886	1567	771	103	91	1
-32768	-26492	32767	5276	661	2363	-5616	-10896	-6888	-137	1458	82	-32232	1016	-4664	215	-2560	-1639	-9048	4256	15024	-110	74	-113	-18848	6416	-5568	1774	742	-253	-18480	8088	-6464	1512	1910	506	89	88	1
8884	-25476	27092	1208	-2459	-3002	-7504	-8544	13632	2084	491	-583	-32768	-88	-11992	1292	-2252	-1987	-6656	4624	14984	-33	145	-118	-16824	8864	-816	751	812	-363	-17824	4960	-4240	105	1847	419	111	103	1
19092	-14428	13452	-9	-1911	-3785	-1360	-11256	13064	2375	-340	-1031	-24752	9240	-10648	1492	-2226	-2053	-7448	4696	15008	-35	246	-180	-16304	4616	-2112	-110	915	-353	-17344	-264	-3968	-519	1776	514	124	102	1
6780	-8060	17268	-275	-2049	-3254	-2256	-4392	5760	2729	-1048	-1563	-15856	10880	-9208	566	-2138	-1696	-6592	4496	14352	12	300	-126	-17608	2824	-3808	-248	777	-367	-15448	-928	-2840	-352	1957	528	134	102	1
-6308	-4824	21664	-614	-3553	-2944	-8680	-1896	1680	2535	-2137	-1892	-10696	9088	-7760	-499	-1964	-1593	-8016	4520	14008	21	270	-130	-15152	4160	-3592	325	498	-317	-15312	-1864	-1576	285	2052	575	122	101	1
-9740	-2416	21128	-956	-5215	-2940	-11088	-1520	2688	2306	-3207	-2040	-9232	4064	-8512	-860	-1635	-1675	-7952	5296	14128	-30	216	-182	-14424	6208	-2568	814	331	-344	-14696	1960	-136	1047	2161	392	136	109	1
-8928	-1848	17200	-1090	-6010	-3048	-12528	-3408	3672	2426	-3990	-2187	-8880	4248	-9008	-822	-1610	-1652	-8136	4808	14096	-106	136	-241	-14704	7048	-1640	774	361	-394	-13840	3744	-88	943	2322	373	128	111	1
-9328	-2368	16084	-904	-5922	-3275	-15704	-5800	3288	2978	-4208	-2251	-7536	5912	-12248	-312	-1431	-1376	-8896	3944	13928	-159	69	-283	-13832	6040	-1800	278	553	-518	-13224	936	1232	474	2575	370	131	88	1
-12060	-3944	18004	-541	-5535	-3484	-18368	-7984	1616	3517	-4298	-2176	-6168	7440	-10568	160	-1221	-1228	-7832	4016	14256	-179	85	-284	-15888	3976	-2176	132	634	-575	-15240	-2800	2624	179	2676	534	136	150	1
-15080	-3948	20776	-465	-5156	-3411	-21624	-10640	232	3844	-4688	-2246	-3664	8088	-10160	615	-904	-936	-7768	4216	13920	-215	45	-330	-14840	4432	-1592	462	677	-601	-15400	-2568	5128	-71	2314	800	129	196	1
-21876	-6272	25644	-680	-4718	-3062	-27312	-13776	-3096	3824	-5057	-2323	-2824	7704	-9128	989	-310	-591	-7664	4240	14000	-262	-23	-393	-13336	5320	-760	628	800	-666	-16504	-248	-424	2	1734	828	130	198	1
-32768	-8532	32767	-1193	-4930	-2984	-32768	-18312	-7280	3871	-5363	-2493	-2792	4952	-3528	1367	-62	-404	-7624	3296	14704	-287	48	-494	-15808	3216	-1696	499	974	-700	-18984	-296	-2768	87	1423	590	122	190	1
-32768	-9136	32767	-1586	-5407	-3242	-32768	-20144	-7448	4038	-5399	-2374	-6664	-96	-3120	1941	-445	-976	-10280	4240	16760	-177	141	-520	-18696	2520	-2800	473	1057	-761	-17008	568	-1280	128	1759	395	125	162	1
-32768	-3964	24752	-1072	-5291	-3565	-32768	-12056	-19216	3376	-5433	-1845	-19872	-2288	888	1480	-672	-1524	-8576	3296	14840	-146	451	-437	-16736	4880	-1976	591	1116	-851	-16992	176	2736	99	1927	427	124	143	1
-32768	-5164	2384	487	-5497	-2833	-32768	-12152	-20176	3306	-5285	-1884	-32320	8720	19760	1927	-215	-1953	-8744	4384	14848	-57	670	-512	-16648	5736	-1256	558	1353	-1026	-18560	-5424	7752	53	1493	536	103	234	1
-32768	26260	-18732	-627	-4318	-1086	-26064	4296	-32768	1871	-2634	-2218	-17712	-8288	32767	814	-2167	-1482	-7104	5928	18896	144	980	-708	-19648	3616	344	840	1666	-1223	-20952	-5464	8624	665	1455	578	55	186	1
-32768	32767	-32768	-3858	-2123	-640	-14808	12392	-32768	-1479	-2317	-419	-7448	-18680	32767	-518	-517	648	-9648	4496	16856	-51	1813	-670	-20104	6056	-648	711	2014	-1482	-23000	-1936	6288	1058	1223	275	67	161	1
-32768	17124	-31604	29	166	472	-10008	1632	-32768	-2222	793	813	-22160	-1288	9688	-1341	803	337	-7584	5096	18256	-275	2577	-856	-23744	5592	-2184	544	2353	-1677	-24592	-816	6600	523	697	-111	90	220	1
-16212	-2832	728	3168	2106	777	-25248	-13176	5568	-1995	2853	1473	-23552	-464	-6696	-788	419	-152	-10240	7416	20576	-309	3662	-1137	-27440	7144	-2248	805	2568	-1765	-28640	-2192	16240	106	-209	-435	146	226	1
16004	-2396	32767	733	4727	952	-27888	-13280	21672	1953	2950	136	-20344	2560	11112	-1342	290	530	-9824	9512	23184	-512	4851	-1807	-32768	16432	1552	1122	2757	-1875	-31672	-200	21960	-886	-1535	-538	135	253	1
-31220	15352	26004	1647	5316	2464	-26984	648	-7832	581	4287	1049	-14680	-14608	17216	8	-375	78	-12080	15656	21720	-917	6110	-3348	-32768	20776	3984	1298	3308	-1847	-27840	-10408	17008	-2704	-2087	-1045	140	120	1
-23716	-4320	19748	324	3252	2710	-27768	-13072	-5480	-681	3305	729	-20712	-3776	-5272	1928	1550	381	-12264	12472	21656	-974	6323	-3771	-32768	14424	7504	2202	3300	-1458	-23960	-20520	11832	-164	-1378	-827	161	0	1
-18424	-27236	28748	1075	2336	1160	-16296	-17576	-7872	-1615	2048	645	-18560	19536	-10504	850	341	430	-19880	7176	30944	1625	8630	-5334	-32768	13088	6288	3709	2582	-1426	-30920	-1928	-5536	3518	-76	-1241	148	1	1
-10136	17736	23424	948	538	1164	-23152	-3480	-5048	-518	2554	218	-16464	17688	-10256	292	290	455	-32768	21040	32767	3552	7547	-4950	-22016	17288	-608	4115	1812	-1813	-30592	-4784	-12952	4410	-930	-1283	133	19	1
-18372	-12460	12512	701	340	592	-14240	-8904	-7848	-1307	1641	612	-21632	6168	-13448	-1271	1458	585	-4504	32767	32767	1548	3413	-4388	-17736	5184	-15328	1357	1992	-849	-27936	-3624	-16384	3657	-1382	-407	119	34	1
-12272	-7712	12684	208	113	234	-19864	-9312	-3840	-1609	884	679	-18696	1216	-10432	-1095	1604	682	-17256	32767	26104	-1554	-1076	1373	-10776	5600	832	659	653	431	-32768	7344	-15472	1976	-1622	7	131	50	1
-8652	-3156	14480	86	102	143	-17064	-10232	-1512	-1515	368	399	-16216	0	-6360	-806	1427	805	13224	11968	17256	-972	-2404	3338	-8088	16800	10872	-470	-441	981	-27096	7288	-16464	479	-2284	540	144	58	1
-7916	-4812	13736	0	180	162	-13168	-12224	-376	-857	486	262	-18648	2224	-5320	-573	1540	1049	12328	6024	12800	315	-1554	3159	-2800	9104	7728	-1957	-691	1321	-17816	-504	-13304	-103	-2607	808	130	74	1
-7580	-4592	13420	-4	218	187	-14688	-10832	560	-219	748	129	-16888	64	-3104	-550	1617	1249	2248	6432	17976	728	-1894	2964	-5000	3352	936	-2396	-1169	1623	-12184	-3248	-12728	-356	-2876	736	135	101	1
-8856	-4016	14016	-8	298	148	-15416	-8304	352	-5	755	126	-16432	-688	-2392	-402	1725	1488	-6072	4928	20992	425	-3247	2687	-6552	-936	-1464	-2386	-1915	2097	-8776	-936	-11288	-289	-2628	560	136	119	1
-8540	-5244	12628	-50	313	67	-14728	-8144	-416	-554	352	229	-15632	-152	-2384	-591	1894	1546	-5320	-848	18848	698	-4513	2628	-9984	-4080	464	-1802	-2805	2492	-10560	40	-13240	-595	-2532	395	138	120	1
-8756	-5228	12472	-71	212	49	-12752	-10008	744	-1017	19	404	-14576	-1672	-1816	-841	1928	1625	-4832	-1344	17656	1215	-4913	2546	-12272	-2280	928	-1127	-3639	2643	-7424	864	-14160	-766	-2568	303	134	154	1
-10060	-5176	14196	-33	73	86	-10936	-11360	920	-1000	-20	499	-14144	-2864	-72	-747	1924	1604	-8928	1288	19136	1382	-5060	2527	-13656	-1960	-1200	-788	-4223	2760	-6168	1608	-14008	-929	-2353	122	125	176	1
-8528	-4840	12804	69	63	96	-10488	-10696	992	-590	314	536	-13208	-2920	2864	-212	2143	1561	-13344	2360	22280	1139	-5353	2427	-15792	-752	-2712	-694	-4738	2983	-3560	2520	-13864	-1088	-2076	-115	123	182	1
-7156	-4608	11568	192	92	168	-12264	-9464	944	-331	641	522	-11720	-1352	6192	194	2814	1304	-15880	2144	22576	1430	-5591	2269	-19216	1232	-3496	-622	-5180	3200	-3312	5976	-13640	-1058	-1709	-222	123	171	1
-8044	-5000	12556	144	88	187	-13072	-9464	920	-491	724	561	-14976	-2296	5384	-1035	2773	1361	-17640	4368	21800	1839	-5332	1987	-23016	3488	-3648	-620	-5458	3448	-1064	6400	-14728	-1090	-982	-157	124	176	1
-8164	-4816	12272	203	76	271	-12536	-9400	1856	-882	661	702	-15376	-2168	4168	-1105	2672	1342	-27984	9960	29056	2214	-4816	1884	-26952	2176	-6712	-732	-5505	3725	-2552	1120	-11096	-796	-505	-166	127	185	1
-9020	-4172	13324	235	52	375	-12136	-8672	1784	-1093	624	699	-20056	-3104	-3568	16	1575	836	-32768	13704	32767	2375	-5027	2390	-32768	3072	-8224	-1382	-5294	4042	-4480	-3792	-3056	-496	-893	-270	125	176	1
-9000	-3492	13244	204	189	457	-15992	-8480	392	-983	821	724	-16952	144	-800	-62	1615	792	-32768	13784	31432	2087	-4951	3243	-32768	2312	-10224	-1752	-5079	3983	-15368	-8120	3704	-648	-1751	-769	125	172	1
-8060	-4340	14176	166	440	467	-15360	-9944	504	-1014	875	794	-15520	-2344	-176	-674	1550	997	-32768	1424	20608	1358	-4434	4185	-32536	-976	-15256	-1859	-4811	3298	-29072	-8704	3152	-635	-1769	-468	126	156	1
-8596	-5128	14200	184	637	594	-13560	-11560	928	-1193	968	901	-18464	-3760	2568	-652	1459	971	-32768	1648	3832	-61	-3935	3683	-25024	3016	-26440	-2479	-3233	2612	-32768	-14440	32767	-1592	-3326	212	120	150	1
-8900	-5200	14404	244	853	781	-14696	-10120	2576	-1401	1184	1074	-20040	-3392	3048	-524	1149	702	-32768	-32768	-32768	117	-3198	2050	-10576	-18880	-32488	-1685	-1479	1742	2056	-9000	32767	-928	-1016	-453	119	177	1
-7228	-3192	17620	345	1326	812	-20072	-9568	3272	-1450	1443	1307	-21456	-1544	864	-831	916	691	-32768	-31072	-32768	219	370	978	-4352	-11272	-27384	-912	1581	-104	-14184	-20536	20624	-1677	-213	585	115	183	1
-8020	-4424	17960	230	2017	883	-19440	-11792	1936	-1302	1827	1459	-19032	-5104	608	-746	249	824	-32768	-9808	-4016	-1070	2946	211	-21256	-13288	-27368	-477	3185	-1213	-20480	-15736	-2792	-858	1045	234	118	147	1
-8536	-9300	19220	479	2727	1033	-20184	-15280	2992	-1291	2125	1551	-23528	-5072	5272	-707	-475	729	-8896	-6264	10024	-3104	2818	365	-27600	-1080	2688	444	2899	-1028	-16896	1264	-8304	910	178	-327	120	133	1
-10064	-7144	18780	550	3636	1537	-23600	-15928	2336	-1524	2382	1639	-28064	-10600	10776	-558	-1393	402	8224	-18424	26616	-152	4373	-260	-27880	4696	27168	-192	2336	-1130	-5056	11008	-14688	542	-231	435	119	143	1
-11272	-11936	21468	621	4683	2368	-24816	-24760	6160	-1919	2418	1736	-26576	-16640	17824	-87	-3011	-210	-32768	-20344	32767	-627	4841	-2437	-20768	-11824	-17296	-1341	3652	-1691	-27616	-6304	8672	-1371	-1132	53	121	126	1
-14748	-19212	20492	485	5954	4145	-25840	-30760	9600	-2421	2578	1576	-26064	-9208	11952	-1116	-2199	-661	-10728	28856	32767	-1559	2831	-1684	-28456	12224	-11984	-546	2990	-1123	-26024	-4936	-8296	-2266	1177	777	123	103	1
-22492	-16140	27360	232	7078	5777	-32768	-27216	10976	-2933	2407	1392	-24352	-1688	4000	-35	-1801	-153	-6960	-32768	32767	-2107	769	-1115	-24032	-8896	-6928	-2115	2985	-880	-11632	4056	-14360	249	1718	597	121	40	1
-25660	-17712	31416	-808	8655	5729	-26024	-28424	13976	-3264	1395	2003	-26744	-1024	-15072	853	-2304	-401	-18416	32767	10344	-820	414	-350	-15288	4392	-16432	661	2250	-722	-11888	-5288	-13416	-186	1354	1242	107	75	1
-32768	-32768	32767	-2320	5730	5195	-10568	-27808	-6896	-3822	1298	1995	-25456	880	-8048	-116	-2708	-1248	-8168	3640	15680	-127	67	-117	-19816	-5464	-6264	1266	1241	-499	-19992	2016	-12584	2138	1654	874	94	82	1
32767	-32768	30352	5072	2793	4746	-6096	-19136	-7440	-583	1267	151	-32168	2512	-4072	-131	-2462	-1592	-7864	2304	15368	-60	33	-68	-19448	6168	-6080	1882	809	-298	-18008	10232	-7368	1939	1802	587	105	83	1
-1880	-19716	31940	2461	-2050	-2744	-11256	-3856	4888	1599	575	-762	-32768	-4320	-11880	1068	-2099	-1813	-7472	4816	14968	19	52	-19	-16408	9344	-2832	1202	677	-383	-17872	9568	-5088	327	1892	484	103	84	1
18592	-17548	15768	492	-2048	-4697	-3064	-21720	15280	2747	208	-819	-29528	6600	-10248	1875	-2287	-2145	-6720	5040	14512	12	147	-68	-15472	7736	-1224	-11	876	-380	-17320	1120	-4272	-866	1693	645	128	95	1
9696	-9156	14952	425	-1828	-3897	-2376	-6768	7928	3511	-143	-1543	-18160	10776	-9208	1081	-2141	-1991	-7008	4272	14256	-19	206	-111	-16760	3144	-2520	-471	857	-311	-15752	-2384	-3440	-800	1765	512	130	94	1
-2152	-3632	20872	-527	-2805	-3257	-7864	-2784	2488	3073	-1525	-1754	-12712	9400	-7496	-4	-1973	-1768	-7472	4288	14744	-34	233	-122	-17176	1824	-3072	-105	575	-232	-15624	-5408	-2104	-401	1913	698	132	97	1
-10168	-3772	21700	-1022	-4535	-3025	-10784	-2328	416	2455	-2855	-1903	-9872	4984	-8104	-443	-1655	-1843	-7584	4520	14248	-26	208	-113	-15840	3648	-2760	605	332	-208	-14696	-3216	-240	823	2123	565	133	98	1
-9608	-2300	18372	-1302	-5742	-3089	-12320	-1872	2584	2190	-3957	-2026	-6976	5232	-10432	-465	-1398	-1570	-8504	4256	14120	-46	147	-134	-14352	6680	-1392	1000	212	-231	-13984	1832	856	1231	2183	515	133	93	1
-9836	-2204	15952	-1431	-5917	-3307	-14504	-4080	2920	2330	-4521	-2102	-6872	6512	-12360	-298	-1226	-1453	-8256	4744	14264	-93	65	-128	-12224	8088	-344	647	467	-357	-13768	2584	2408	863	2216	416	131	69	1
-12092	-5428	16216	-978	-5689	-3605	-15280	-7768	1720	2811	-4625	-2084	-5952	7120	-11224	-186	-994	-1160	-7736	4552	14400	-144	17	-146	-13128	7160	-184	118	796	-489	-14784	-712	2968	467	2325	345	137	86	1
-15200	-6084	18484	-362	-5295	-3524	-18920	-10632	704	3383	-4714	-2237	-4192	6032	-10824	498	-823	-981	-7248	4256	13936	-164	17	-191	-15720	4672	-1464	107	920	-555	-15704	-1144	3320	337	2323	480	133	143	1
