#Activity	walking 
#ActivityID	1 
#Date 10-06-18-21
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9256	-3796	14312	-11883	32767	-3416	-20360	12708	-3376	-14238	17362	-3364	-22260	11992	5516	-21986	-13945	5572	-14428	4344	8856	-2240	4358	-2696	-20688	4448	-6564	504	11797	9618	-18612	628	-2016	2939	5738	1801	124	118	1
-8396	-3864	13684	-19540	32767	-5817	-19364	12748	-1676	-19359	18330	-5877	-21312	16340	8000	-25230	-15045	11082	-12496	9688	9100	-410	1095	-2854	-17884	-120	-5552	-5217	8652	7129	-16512	10436	-8068	7927	8451	7668	120	130	1
-13640	-3620	7952	-28670	32767	-3672	-20852	8480	-1240	-30490	20617	-8193	-20268	8944	3900	-32768	-15778	11731	-12320	5752	11144	-3732	216	-4139	-14788	-2560	-4744	-7022	5340	4924	-15348	4404	-5028	-1793	6174	9152	112	127	1
-30124	-10484	5748	-32768	32767	-3307	-18568	-808	-10040	-31540	22747	-8550	-19192	2940	-6640	-32768	-17090	10655	-12416	4528	11840	-3099	-571	-3185	-16900	-6160	-3976	-2315	4552	4338	-17748	-668	-2784	-4968	6277	6590	126	137	1
-29436	-10892	860	-32768	27569	-7481	-20052	108	-14676	-24743	24549	-5052	-24680	748	-14536	-32768	-20613	5528	-11440	4724	11420	-3125	-349	-3029	-17016	-3860	-2312	775	4625	4585	-17472	-744	-488	-2424	7156	4748	128	135	1
-23948	-15308	3208	-32768	15074	184	-17888	5516	-13316	-26972	24553	-6887	-26896	1604	-12308	-22163	-23275	2104	-11232	6316	11292	-3807	-808	-3654	-17028	-1016	-1648	-1338	3558	4245	-15316	5652	4	-4270	7631	4029	123	130	1
-10704	-15820	3480	-32768	468	8291	-10688	2204	-14536	-28620	23974	-10227	-24124	1976	-6880	-16201	-22105	2210	-11200	5048	11320	-3902	-1595	-4081	-17320	-556	-56	-8544	1829	2642	-16768	5700	780	-15681	4901	2247	117	137	1
-30892	-21592	18384	-32768	-30849	25040	-7396	-4428	-8240	-32768	19172	-15080	-20832	1196	-4644	-19045	-20163	2658	-10960	6636	11356	-5877	-2135	-5748	-16608	-1204	-944	-11783	986	2096	-17180	4076	12	-24185	2817	1376	119	126	1
-1152	-10396	15020	-27925	-32768	14578	-7576	-1104	2144	-32768	10318	-18781	-20108	-1296	-7064	-20426	-17121	1616	-11272	3428	12556	-5866	-2262	-5008	-16020	-5632	-1448	-9730	1773	1143	-16980	-1084	1104	-28568	1748	2332	119	127	1
4316	-4112	10848	-28511	-32768	15095	-8440	2944	7040	-28570	1545	-21916	-16468	-1792	-7980	-13031	-14799	1076	-10644	5908	12220	-6081	-2065	-5300	-16728	-3152	-1924	-4049	2718	1773	-16984	-2960	-1700	-20988	5923	4092	117	129	1
1280	-4232	9328	-26468	-32768	11801	-6568	5328	5976	-19936	-4945	-23010	-13296	792	-6592	-9377	-14331	1775	-12008	-680	12536	-5717	-2430	-5576	-15440	-4732	-6512	-5265	1638	1646	-14492	-5840	-3296	-11329	8955	6697	117	127	1
-2184	-5960	13212	-19779	-32341	5296	-9096	8776	1640	-13029	-13734	-21964	-13972	1208	-4836	-9735	-14401	2014	-11384	-1528	13164	-2364	-835	-2779	-16192	-7684	-6160	-3970	1436	1083	-14672	-6384	-5068	-3841	11016	5579	116	133	1
-7960	-344	16796	-16299	-29769	-3117	-10848	13116	-1280	-12704	-18588	-21334	-13508	-1456	-3284	-5680	-14364	2406	-11132	1096	12708	-1485	-62	-1695	-15400	-5548	-4360	-2987	1143	1981	-15208	-4884	-4112	3324	14369	5872	116	127	1
-10404	5868	17440	-21354	-29941	-11661	-10440	15188	-1944	-15470	-20401	-21902	-12432	-396	-2576	3468	-13522	3040	-10768	3004	12288	-1669	9	-1452	-16280	-4520	-2036	-1135	1300	2734	-14612	12	-3240	6720	14753	3959	121	129	1
-13856	4084	17296	-26584	-31006	-13624	-12912	11052	-2904	-21285	-20051	-23260	-13352	1804	-3160	4207	-12498	3838	-11244	2124	12292	-1514	-42	-2025	-16336	-4208	-1976	-695	1370	2867	-16212	1524	-1116	2442	11905	3781	119	129	1
-13788	1828	17432	-25017	-32768	-8518	-15148	8688	-1948	-20360	-22867	-23989	-12536	1280	-1892	-3165	-11693	4023	-11184	1944	12224	-732	205	-1794	-16200	-2260	-760	-1120	2256	1713	-15336	-852	192	-589	9786	5327	122	129	1
-13968	3048	18256	-22841	-32768	-2214	-15924	10840	-3080	-17367	-26788	-23970	-11164	-1080	-860	-11378	-9419	4120	-11012	4088	12072	-1373	-484	-2942	-16124	-2776	-332	-3388	2080	1720	-15060	-2232	348	-8935	12182	7305	121	135	1
-16584	5276	20240	-26104	-32753	-1541	-18144	15232	-4720	-21380	-27371	-21833	-11072	-2952	708	-15633	-5688	4108	-11396	188	12604	-2346	-603	-3813	-16520	-3588	-1552	-5013	3442	2089	-18060	-180	920	-13274	14073	4794	121	130	1
-19068	3588	22056	-28312	-30197	-3248	-20912	15036	-5236	-27868	-25444	-20360	-12684	-3864	4068	-13973	-3977	2436	-11220	1416	12880	-2392	-161	-3091	-16236	-3596	-1396	-5452	3521	1814	-19452	532	-620	-10581	9077	1379	120	129	1
-23372	4252	22796	-26173	-28937	-5234	-22012	13580	-7468	-28029	-24338	-18330	-14756	-6068	8632	-12290	-3917	705	-11368	2048	12312	-2535	-42	-3259	-15780	-2376	-660	-8351	5627	224	-18336	-1448	-716	-8478	3861	112	123	130	1
-23984	6124	20584	-19711	-28677	-4297	-22132	10928	-5776	-22816	-23077	-14670	-15016	-9844	11212	-9749	-3112	-1903	-10652	-204	13588	-2958	362	-3644	-16440	-3688	-3744	-6233	7343	247	-15412	-3280	-752	-7314	4870	480	122	131	1
-21172	6380	14428	-11759	-25897	-441	-18992	9528	-3132	-16081	-21510	-10043	-12644	-6340	10968	-8583	450	-3078	-11344	1792	13544	-3366	1804	-3615	-18088	-2308	-4392	-7672	7022	-752	-15900	-2252	-4168	-8138	8192	523	120	133	1
-17308	4728	7412	-5201	-15014	7723	-18160	8920	-3148	-9409	-19059	-8161	-11428	-676	13260	-6771	1169	-1265	-11504	1720	13576	-4470	3555	-3759	-17288	-3304	-3712	-5118	7599	-914	-17116	-900	-5640	-6318	6473	1502	117	132	1
-22196	7808	5480	-1632	-8503	11830	-14584	8624	-7080	-2809	-15035	-6398	-11856	2684	17264	-1384	-1886	2354	-11500	2248	13460	-4061	4699	-5276	-17968	-2700	-2712	-3721	8467	-1067	-18100	440	-3320	-2372	3309	1289	118	132	1
-21904	10396	2364	-1334	-6093	4784	-11400	10600	-8776	-978	-8489	-1073	-12200	3020	17548	-437	-2365	2738	-11248	812	14060	-4507	6004	-6392	-17888	-2460	-2364	-3787	8654	-1165	-17376	652	-3664	206	3845	-91	121	134	1
-20892	6500	668	4006	-2545	348	-11460	7592	-10052	-27	-2489	1516	-14284	4456	14188	-1697	-4848	3617	-11248	-964	14628	-5195	8462	-5495	-18852	-4804	-5544	-5278	9232	-2575	-17692	2468	-4436	-2303	5158	-391	124	133	1
-22900	1644	2948	8539	-1864	444	-13900	2412	-7636	3648	1563	4182	-15976	2468	12824	-5900	-6974	1697	-11344	444	13792	-5681	10774	-5723	-17872	-3380	-3960	-4021	9831	-2753	-18300	1212	-3052	-2220	4571	-418	120	132	1
-23600	11392	-2076	8156	500	8138	-10924	1760	-10984	12954	5070	5098	-13280	2880	11488	-5115	-5620	-1236	-11532	1076	12520	-6691	12016	-7192	-17720	-2488	-2408	-3285	10828	-3468	-16648	24	516	351	1744	-1638	117	133	1
-7360	-16500	20960	4446	-47	9144	-23676	3060	15880	-299	7253	5181	-9516	3576	11252	1966	1278	-1390	-11712	564	12992	-8528	13513	-10950	-18892	-2060	-2432	-2431	11979	-4140	-17936	552	3372	-259	-997	-2674	124	132	1
-5448	-620	10804	643	9084	12767	-11776	7608	4040	-2386	6749	295	-14184	3432	6116	-3276	13903	3120	-12100	2420	12948	-9729	18004	-13465	-19608	-4060	-676	-971	13126	-4752	-19836	-804	4624	-1678	-3536	-3688	120	131	1
-8464	-4524	12256	-3713	14385	3080	-18356	4600	2596	-5592	10365	5524	-18604	-2860	1124	-11642	10735	2398	-11776	2172	14208	-10646	24447	-16380	-21768	-7200	2244	2943	15540	-4902	-20784	-2864	7952	-5659	-6944	-5930	120	128	1
-16556	-9280	11588	-789	8713	6207	-20484	-640	-4560	-1537	9614	1520	-19436	-7964	6484	-5709	5129	1258	-13036	4352	15452	-14596	32648	-21366	-24436	-6096	7600	3833	18062	-6064	-21308	-6076	11564	-7607	-13039	-8443	118	131	1
-13740	1484	11328	3119	2815	3965	-21008	616	-6608	1810	9406	1023	-19084	-3620	4532	-6033	11018	871	-17592	5872	13800	-22341	32767	-28456	-24176	-2076	7716	-2603	18904	-7844	-20760	-3252	12000	-3280	-13287	-9188	120	131	1
-12432	-4992	11180	1244	2356	2147	-16320	4348	-4720	3473	7048	1281	-15932	-2444	-5560	-8673	13600	-2070	-32768	-5108	11688	-29816	30858	-32768	-23248	8	-6684	-7491	20693	-6931	-16920	-1780	10044	4025	-13699	-11191	129	127	1
-11208	-3704	12340	948	1478	1578	-16108	3740	-3344	2421	5111	361	-15804	-2396	-2212	-4977	11218	-1902	-32768	-972	11112	-26732	22348	-32089	-30208	456	-7340	-12289	22109	-8995	-19844	5252	1192	7001	-14395	-9884	128	127	1
-11480	-3828	12192	-377	1229	487	-16736	4472	-2672	-360	5025	-94	-17288	-3936	-1692	-5334	10200	1073	-32768	9188	13928	-28777	12145	-29343	-25020	3780	-7540	-21006	19103	-8529	-24344	7732	-7144	1732	-13348	-4366	130	125	1
-10528	-4540	11852	-737	645	-351	-16572	2708	-1872	-2166	4761	-624	-17580	-1068	-672	-4684	7974	-889	-240	19260	12972	-32768	4142	-16885	-18888	5016	-9576	-29686	14643	-8765	-26164	7520	-8732	-3591	-16889	2040	126	128	1
-10548	-5176	11272	-778	542	-497	-16400	1408	-1744	-1102	3413	-1058	-15136	-4248	408	-4048	8947	-2561	-31428	1372	11072	-32768	-17050	9328	-15100	1124	-13048	-29465	10506	-12374	-24776	7116	-7344	-2644	-22520	4167	126	130	1
-10224	-5268	11300	-653	263	-561	-16616	1200	-1816	414	2187	-1080	-15232	-5244	612	-4091	10544	-598	-6368	3744	13132	-28755	-24497	23691	-15092	-1548	-1588	-27593	3776	-14554	-26344	8740	-6608	-2723	-24614	6011	127	133	1
-10004	-5608	10996	-280	173	-525	-16872	892	-1288	881	1485	-1040	-16136	-5016	1248	-5553	10904	-64	672	6872	10736	-24587	-19254	20023	-10488	1196	-168	-26444	-4237	-14533	-23772	8812	-6716	-8988	-24870	5633	122	129	1
-9808	-5868	10844	400	22	-164	-16576	384	-1196	598	1228	-908	-15540	-4432	1552	-6052	11551	-297	-3732	5428	9268	-20560	-17616	15714	-8968	3844	-2092	-25433	-10313	-15230	-20172	5896	-6996	-12589	-22919	3413	121	125	1
-9988	-5088	11164	359	-61	162	-16108	1780	-816	85	975	-625	-15904	-1740	2004	-5765	11909	-1256	-6960	5424	9792	-15050	-22071	11732	-8276	3512	-2664	-18674	-14482	-16604	-17616	6216	-7876	-15716	-20443	2495	125	120	1
-10372	-4716	11256	-132	-66	95	-16324	2096	-232	-2050	1662	-697	-15836	-856	4048	-7238	11636	-1825	-8652	6568	9364	-10096	-26915	8472	-8972	3568	-3080	-10660	-18431	-17937	-17744	5628	-7808	-18089	-19649	1965	127	114	1
-9692	-5588	10952	-95	-6	56	-16068	292	584	-2464	2636	-730	-14448	-2148	4288	-6541	11949	-2934	-13332	6756	9384	-4456	-31892	8534	-11132	5548	-4176	-6092	-22417	-19500	-16644	5020	-7800	-20834	-18568	1801	128	117	1
-9680	-5720	10708	574	42	342	-15796	-944	776	-313	2824	-84	-15696	-3932	4404	-2001	12708	-4047	-18976	8028	8572	1165	-32768	10424	-11616	4276	-4564	-1168	-25803	-20315	-14564	3528	-8028	-22946	-16912	1012	128	119	1
-9528	-5456	10980	1199	137	916	-15564	400	412	330	3470	364	-17084	-5828	3240	547	10435	-4378	-18764	9184	6788	5744	-32768	12790	-12812	2800	-3880	4864	-29618	-19277	-12136	1488	-8452	-25273	-15139	-805	128	121	1
-9592	-5440	11060	1604	357	1240	-15984	1276	-232	-2222	5137	372	-17636	-5312	1756	-1416	7530	-3939	-17812	6824	4332	13909	-32768	19095	-16468	472	-3720	11766	-31682	-16215	-11640	880	-8624	-25919	-13629	-1253	129	118	1
-9896	-5164	10924	1906	490	1316	-16264	584	-376	-4075	6912	372	-16732	-4224	2188	-3868	5892	-2610	-19636	11572	6408	18004	-32768	19960	-20812	4468	-5776	18179	-32768	-11124	-12440	-376	-5924	-22851	-14010	-1458	127	123	1
-10596	-4716	11472	1365	592	1526	-16192	388	-668	-2837	7576	565	-16016	-3688	2176	-5264	5882	-2467	-29032	13252	8468	15948	-30676	21090	-24616	9908	-9456	7004	-32768	-8774	-13576	-2620	-4440	-17874	-13279	-1460	128	127	1
-10724	-4216	11460	971	272	1400	-16032	1372	-900	-858	8346	906	-15756	-2536	1624	-5005	6206	-2484	-32768	13464	10204	10305	-29131	27575	-25540	5932	-12024	-4838	-32768	-8543	-12000	-4428	-3908	-13060	-11413	-1111	128	127	1
-10012	-4856	11516	606	434	1064	-16224	1548	-344	-924	8941	1257	-15764	-3228	1304	-4926	6304	-2169	-32768	10240	11712	3100	-30783	32767	-26472	4188	-13572	-10019	-32768	-9345	-11428	-5096	1464	-9337	-11663	-209	130	126	1
-10176	-4880	11532	634	496	1020	-16096	316	-1276	-290	9465	1213	-16656	-4704	888	-4626	5492	-2223	-32768	4348	10136	-714	-31696	32767	-24336	1436	-9180	-11169	-32768	-11180	-8784	-800	1148	-5119	-6225	4678	127	126	1
-10372	-4720	11632	755	682	1467	-16248	596	-1944	-27	9702	1699	-16144	-4324	552	-4447	4793	-2492	-32768	-1024	6412	1038	-29483	32767	-21808	392	-11284	-3372	-32768	-8210	-8896	332	2272	-4389	-618	9510	127	125	1
-10124	-5300	11656	685	1235	2155	-16716	1500	-2456	371	9921	1564	-15488	-3004	-240	-5009	5087	-2759	-32768	-6048	1932	3127	-25643	32767	-23096	1972	-12656	-509	-32768	-4247	-11880	-1992	6072	-14415	762	7746	126	121	1
-10380	-4012	12136	183	2121	2270	-17300	1780	-3296	-358	10369	1812	-16212	-936	-908	-6962	5099	-3057	-32768	-12752	-2828	8722	-19035	27218	-18952	1152	-14704	2285	-28865	-213	-16404	-7124	16608	-18394	-6751	4306	126	124	1
-10840	-4608	12092	-437	3628	2705	-16220	2796	-2376	-1185	11646	1519	-17108	-740	1724	-10224	2676	-3117	-32116	-18984	-10640	15646	-10940	20034	-12800	1620	-16664	6059	-17058	3357	-13660	-12492	19532	-10943	-5151	2846	125	114	1
-10112	-4668	13184	-226	5512	3160	-17796	1792	-2540	-173	12926	1609	-17460	-2460	3552	-11639	1910	-3384	-28012	-18080	-13492	14191	-1404	12800	-9992	2404	-15328	7294	-3940	5722	-11728	-7744	19168	1239	-4707	902	126	114	1
-9408	-4464	15724	549	9479	4276	-19932	3856	-1972	611	13871	2355	-18548	-3856	1820	-12346	2090	-3078	-26320	-12712	-11308	4471	7067	3375	-11852	4876	-13928	1986	6058	6434	-12680	-104	14448	3068	-3617	2508	126	122	1
-10692	-5100	14284	51	12610	5160	-18432	5016	-2744	1024	15078	2112	-18764	-3660	1860	-13368	918	-2000	-26724	-10816	-5416	-4745	12027	-5475	-13092	4396	-13560	-8985	11836	5922	-13972	3788	10240	910	-1494	5450	125	117	1
-11224	-4572	14296	-426	16675	6133	-19312	5276	-3848	854	16125	1231	-18492	-1796	1892	-12907	428	-1103	-25932	-6736	952	-6358	14583	-6781	-15476	1316	-12644	-15801	16123	5432	-9560	344	9184	-17007	-1149	5979	126	121	1
-8528	-4152	14204	-888	20475	7250	-19456	5312	-3960	1141	16427	585	-18640	-136	1808	-13468	-572	-487	16956	32767	32767	-13908	8142	-7410	-29652	-29732	28192	-16752	5938	246	-6536	1664	-5548	-11235	24002	8660	126	120	1
-10308	-3208	14944	-1816	25426	8937	-21876	6288	-2860	133	17320	437	-21644	-1200	3876	-13771	-3308	-113	3076	-4952	1676	-12807	18393	-655	-10012	-5724	-2180	-23232	-1160	6004	-32768	-4268	-6260	-3184	10162	4111	127	120	1
-9412	-5104	13372	-1211	32767	9108	-21144	8540	-40	-1452	18868	-14	-20176	604	9144	-14674	-7998	682	-23512	-8236	11472	-11055	29814	9016	-14808	-13644	-8104	-26071	5213	-408	-13880	-6224	9460	-28294	4598	828	130	130	1
-7604	-1624	15224	-2593	32767	6811	-20340	13900	2328	-5621	20475	-1449	-19864	9140	13588	-15945	-16858	5047	-12236	-17056	21064	-3658	22949	377	-19468	-18368	-7936	-19278	7048	4946	-14876	-23544	3220	-32768	9753	3411	125	121	1
-10608	-5900	14620	-11619	32767	1124	-23440	20928	3328	-21245	22493	-3419	-19804	22816	13280	-14517	-18512	13328	-24996	-3668	16704	8179	17092	-4780	-19568	-10840	-4292	1360	14343	7912	-17252	-17688	-696	-1345	10779	219	123	114	1
-31380	-5668	336	-18604	32767	2111	-18744	1736	-7712	-30094	29261	-5330	-18288	7388	6260	-32768	-16639	11461	-11840	21524	3644	-6985	6309	-3387	-24236	19156	-3716	-484	13023	12965	-20344	14656	-276	19207	10665	3899	126	119	1
-32768	-5288	-512	-21169	32767	5425	-25336	-3368	-16632	-17852	29007	-1356	-23320	-5632	-12460	-32768	-13987	9379	-14632	8712	9444	-6241	2626	-6125	-18064	3928	-3364	-19310	6494	6274	-15500	21956	-3820	-794	8908	11973	129	158	1
-32504	-10848	13412	-30980	32767	5657	-25316	4192	-8552	-12247	25790	3272	-25904	-8140	-16128	-32768	-12959	8381	-13844	-712	13484	-7312	-152	-6585	-15776	-1256	-5420	-12199	6596	3731	-19116	3640	-3996	-13971	7045	9126	113	145	1
-16480	-11852	14116	-32768	25928	5316	-17496	3216	-14156	-9500	19803	2229	-26324	-8808	-10556	2189	-26008	-2465	-12696	2148	12820	-4879	-820	-4407	-17968	-5876	-4036	1269	9033	3986	-22516	-5776	-3300	-8183	5293	4341	116	135	1
-32768	-25700	15516	-24333	-4445	18317	-12636	-2268	-6696	-17275	13735	-1981	-23080	-2744	-2160	882	-23640	956	-11988	2584	12584	-2852	-631	-3319	-16444	-3600	-2556	10773	10239	4573	-15568	-1256	-388	1418	7356	6058	121	113	1
-6328	-13432	18080	-12719	-32768	8087	-3784	-3892	-2860	-21561	7363	-6667	-20988	-1136	-3772	-4872	-20305	-1659	-10408	4536	12184	-2215	-588	-3870	-17452	-1072	-1416	10651	9310	4940	-16468	3944	-2444	3794	7967	4946	124	128	1
-712	-8048	10612	-12206	-32768	8525	-8080	-3060	3432	-21215	-967	-11418	-15780	-1964	-5408	-6728	-16079	-3553	-11796	3100	11788	-3338	-702	-4795	-17596	2736	-4320	-2656	4452	3422	-15824	4404	-4988	-3782	9777	2903	123	125	1
456	-5400	6552	-16088	-32768	6491	-7860	-2912	3396	-19874	-2110	-11608	-14472	-1460	-6556	-2308	-13799	-4037	-11656	1136	12180	-3344	-481	-4000	-17000	-4132	-4972	-9782	1179	1455	-15892	-88	-5360	-12227	9908	3192	129	131	1
-4164	-7480	6480	-16146	-32768	2021	-6000	1608	-936	-4876	-17856	-12602	-13980	-932	-6476	1125	-13657	-4298	-11368	552	12772	-243	810	-2081	-15084	-7144	-3724	-3284	2019	1916	-16272	-4476	-2024	-8544	9584	5541	125	131	1
-7032	-6436	9200	-12973	-32768	-6113	-8048	7596	-2612	-6202	-24452	-12897	-13192	-2436	-5476	4202	-13217	-3211	-10876	2224	12332	559	1285	-1522	-16100	-4316	-2004	5530	3900	3437	-16084	-4320	348	802	10159	6922	118	126	1
-7732	-836	11616	-15104	-32768	-15958	-11748	9544	-1588	-14122	-26974	-13082	-13412	-5260	-5568	7619	-11275	-3316	-11168	2344	12520	-44	1317	-1341	-17204	-1312	-1528	3519	4140	3529	-16484	-1288	1600	8900	11367	7185	114	127	1
-10952	-3176	12532	-18240	-32768	-21890	-11256	6688	-2956	-15598	-28455	-15180	-13616	-3780	-6756	17061	-11000	-3456	-11444	2644	12056	-307	1497	-1136	-16084	-1588	-116	-650	4432	2427	-16976	424	2384	10273	10681	6344	118	130	1
-11020	-5784	13504	-14563	-32768	-21666	-14340	4856	-2144	-10726	-32768	-17652	-12032	408	-8220	23483	-12305	-3338	-12032	6360	11780	-2217	945	-1064	-16948	-444	-1184	-864	5236	2802	-16956	2428	1108	7044	11999	6497	128	133	1
-13172	-4704	14968	-9805	-32768	-19262	-16176	6764	-3428	-4040	-32768	-19001	-10024	1640	-8524	19038	-11469	-3031	-11608	2220	12332	-1400	1032	-1993	-16808	-3468	-2476	578	6732	3003	-16612	-992	1188	-610	13168	7391	126	129	1
-17860	-4312	17856	-10509	-32263	-22087	-19656	9068	-5820	368	-32768	-17974	-8996	2200	-8028	17620	-10902	-2828	-11704	2468	12460	-1392	1688	-1443	-16628	-3032	-2816	1913	7785	3543	-17080	-1076	-440	-5162	15255	6944	126	136	1
-24160	-6916	21464	-11807	-30681	-26636	-23616	11704	-7264	-2690	-32768	-18191	-9188	4544	-4108	-1465	-1899	-108	-11824	488	12312	-1067	2583	-1310	-16652	-2960	-3060	1743	7773	3541	-15532	1716	-4872	-2089	16190	5291	125	131	1
-29704	-6656	25844	-11624	-29252	-30649	-30128	12104	-10120	-2860	-32768	-17871	-10636	4200	664	-6789	-515	466	-11980	1444	12460	-695	3453	-390	-16588	-3008	-4000	-264	7475	2686	-16412	1048	-4536	-3561	13458	5128	125	131	1
-32768	-648	24884	-9483	-28919	-30756	-30708	13428	-10416	-5045	-32768	-14757	-15052	-3048	6808	-4594	-2781	-2482	-10848	1652	12844	-869	4012	12	-16760	-1824	-1620	787	8306	2618	-15812	-552	-572	-4660	11148	6611	124	132	1
-28440	9460	10668	-726	-24103	-18965	-24940	8964	-17780	-8698	-32768	-10603	-17644	-8496	16432	-1211	-7063	-8523	-11736	3080	12368	-786	4766	-959	-17664	-1300	-1344	-123	8891	2469	-17352	-1916	932	-2590	10128	5968	124	133	1
-32768	1852	3064	-7939	-31749	-18353	-20180	6124	-18540	-8832	-30746	-7762	-13644	-2588	17396	7535	-2005	-17894	-12192	2340	12872	-1064	6326	-1543	-17628	-2160	-2120	-764	9984	2081	-17916	-2812	304	1226	9053	5102	122	132	1
-32768	16632	-19636	-14750	-26918	-7497	-7764	11308	-18072	-9212	-17585	-12478	-14752	11020	29980	2088	1323	-7571	-12296	1696	12724	-1508	8325	-2275	-16840	-2936	-2652	-1564	11434	1903	-17924	-1096	656	3506	7756	5030	125	131	1
-32768	29036	-27136	-23462	-8018	-6387	-2328	5024	-16940	-8348	4709	-4743	-13588	3508	31096	-4236	-9844	5825	-11808	508	12512	-2609	10119	-1857	-16092	-1036	-1336	-4241	13481	716	-18212	2568	2836	3754	4598	3460	122	131	1
-27868	52	-15160	5766	11985	-2691	-8584	5064	-16268	7558	12762	4118	-12912	-3128	16012	-4107	-3963	1838	-11976	4736	13452	-3262	12162	-2692	-19664	172	-1748	-6704	14518	36	-19064	3440	2624	3969	4413	2351	125	129	1
-14924	-11768	14048	23606	12130	9897	-29244	2664	10612	1729	15313	5006	-12400	-10112	440	-6860	2079	-854	-12164	4880	14392	-5283	15663	-5517	-23272	-2732	-2436	-4193	15913	372	-21664	2468	1212	6454	3829	1383	125	127	1
-4296	-5808	15012	18089	21980	13585	-19020	-1112	7712	25230	4683	-1588	-19552	-7652	-5360	5494	7953	-1579	-11024	4860	14808	-5051	21117	-8084	-22496	-4956	-1328	-1998	17427	728	-23088	-492	1244	8514	493	921	128	127	1
-19636	15256	14680	11639	21355	5383	-7996	16472	-4516	28572	6276	4949	-20844	-8004	9420	18121	-4384	-3197	-9724	2164	15716	-5292	30659	-11191	-22556	-8772	-24	736	19284	973	-20700	-5876	8212	8458	-5882	-1328	125	127	1
-10744	5476	16992	5360	24731	3154	-24732	16072	-992	19676	11015	6024	-14764	7224	11924	28917	5348	627	-9376	2080	16824	-6486	32767	-11035	-24488	-12452	3732	4423	21482	-175	-21204	-11076	16060	1320	-16503	-6131	122	129	1
-25756	4068	21100	1783	16764	16767	-19912	8964	-6348	7514	15289	1801	-15972	14148	4688	18639	15304	5487	-15484	6872	13148	-9468	32767	-16505	-26104	-8068	11540	8498	24427	-704	-18092	-12908	12332	6729	-14039	-11531	126	131	1
-16008	-29452	14792	6336	12223	6798	-24304	-1008	-4720	1396	16354	-303	-20040	3596	-4516	-4215	13987	3664	-32768	8580	9792	-12732	32767	-30826	-27484	3016	-4192	726	25660	2122	-18784	-10128	9384	12071	-12579	-11455	122	131	1
-12020	7036	19108	8514	80	10063	-15544	876	-5684	14128	9882	-439	-15820	-15064	-9444	-15511	15326	-6396	-32768	4240	8652	-10345	32767	-29346	-31916	-672	-8480	-5687	27073	-21	-20904	6704	-156	17305	-15695	-9022	126	129	1
-12956	-3476	13396	5602	386	5519	-16680	5684	-5452	7648	8908	262	-14672	-5464	-5748	-1029	12397	-6924	-32768	7852	14364	-10809	32767	-31894	-25520	348	-7500	-12490	19717	420	-23032	6964	-2048	18261	-14157	-7507	129	138	1
-12144	-3636	12688	2244	345	2550	-16988	7580	-4080	115	8954	142	-17852	348	-5572	-2957	10270	-1913	-26052	14716	21192	-5010	24428	-27072	-19236	1196	-8132	-14413	16538	1358	-30492	-2168	-12480	15759	-19631	1035	127	138	1
-10744	-3232	12444	1080	562	564	-16840	5432	-2428	-4256	9083	-1183	-16504	-2504	-1244	-2797	10660	-1272	-32768	-4088	14200	-10324	10313	-18926	-13500	-2796	-9600	-8622	9923	1848	-26324	-1696	-7388	9480	-27519	-11	131	133	1
-10236	-4420	11836	500	636	-101	-17120	916	-1588	-3089	7790	-1267	-15252	-7036	-684	-577	13709	364	-14216	5328	19764	4151	-22105	-624	-8972	-2280	-3128	4907	5273	562	-24708	-904	-4264	6796	-27121	-557	126	126	1
-10040	-4492	11604	628	591	-44	-16816	296	-584	2449	5153	-813	-15392	-5148	800	2136	12711	1288	288	9304	14980	11278	-24487	5585	-9316	-3012	1240	11351	-1218	1286	-24576	-788	-5996	6601	-22848	465	128	121	1
-9440	-4704	11372	707	254	323	-16100	1800	-1004	5044	3574	-459	-15640	-3148	412	3531	13015	-194	284	9040	11292	11699	-22585	4014	-6932	-412	-236	10754	-9142	1680	-19268	-780	-7704	4077	-20539	849	124	120	1
-9412	-4432	11392	594	467	414	-16076	3288	-944	2169	4244	-467	-15836	-1284	1544	1757	14338	-2053	-4668	7296	10268	9525	-23336	3947	-6952	1016	-2008	8008	-16402	958	-17208	876	-8532	2509	-19976	892	126	118	1
-9480	-4632	11408	677	476	463	-15244	1836	-500	-2526	6382	-391	-15456	-768	3796	-845	13497	-2536	-7972	4840	10144	10199	-26782	6149	-6880	564	-4188	5141	-23019	-261	-15408	1960	-8380	868	-19150	133	128	116	1
-9716	-4500	11572	812	356	1139	-16024	1000	-584	-3971	7767	-206	-14788	-1288	4568	-4177	13707	-2419	-10800	3720	10548	12440	-30970	11077	-8360	-1496	-5040	6631	-28347	-852	-14552	2072	-8468	-1680	-18335	-50	128	123	1
