#Activity	walking 
#ActivityID	1 
#Date 10-06-18-16
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10808	-6220	11140	2105	1673	1229	-16068	1172	-1100	-725	4003	62	-15652	-1936	3764	-12	13662	-1778	-4736	7504	9420	11841	-32768	10597	-7144	-1356	-1600	4661	-22894	-8140	-15624	4704	-8844	-7444	-17540	1473	123	118	1
-9340	-6896	10808	1568	1587	1262	-16268	2468	-552	1087	3404	281	-15020	-1052	-168	-5816	14006	179	-6680	8612	8784	8397	-32768	15608	-9772	1464	-2440	5926	-28503	-8981	-14124	5260	-8292	-11448	-17330	1484	124	124	1
-10604	-5308	11280	1054	1593	1197	-15664	2464	-1136	1781	3298	154	-16232	-3148	1004	-3110	11581	-576	-11512	4456	9464	5953	-32768	18766	-12492	4040	-5108	1205	-32768	-10254	-10820	5828	-7944	-16696	-16919	1585	126	124	1
-8996	-6076	11064	1150	1633	930	-15492	2980	-572	1279	3803	-5	-16140	-2428	2540	-467	12077	-1818	-14528	1492	10456	9870	-32768	20263	-14384	1844	-5768	-628	-32768	-11709	-10464	6080	-7816	-18021	-16617	1528	127	119	1
-8020	-7192	10680	1281	2401	1404	-16428	1436	416	216	4830	-89	-15424	-2728	2136	-2407	13249	-1651	-19752	728	12512	15771	-32643	19026	-16968	656	-7948	2028	-32768	-10657	-9476	876	-8248	-25874	-13719	-1322	131	121	1
-9588	-6648	10992	2346	2377	2010	-15816	40	-972	1173	5911	27	-15720	-3952	2204	-1547	12827	-2427	-20836	1008	12528	16737	-32547	18630	-19084	712	-9548	8831	-32768	-8599	-9824	-2236	-7352	-19630	-11871	-2798	129	119	1
-10324	-5892	11524	2119	1785	1794	-16544	1396	-964	1456	6552	1019	-16804	-3656	2220	-102	12589	-2299	-27552	-1844	14224	27848	-32415	13840	-21944	-1196	-10956	18166	-32768	-5372	-11292	-4268	-5052	-11024	-9250	-2736	129	125	1
-9892	-5504	11592	1911	1017	1450	-15728	1932	-16	780	8407	1359	-17056	-104	2776	587	11337	-1965	-32768	-48	12188	32495	-28771	14587	-24512	-552	-13740	23413	-32768	-1132	-10204	-7360	-3768	-4991	-6037	-1507	128	126	1
-10244	-5584	11252	1573	718	1349	-15680	1816	736	-286	10703	1832	-17132	184	4920	-2198	10371	-2372	-32768	-1028	9716	27951	-27537	19607	-25732	2524	-17296	22208	-32768	3403	-9660	-4624	1292	7107	-3730	1165	123	124	1
-9120	-6276	11684	972	1316	1605	-16912	244	620	1446	11443	2362	-17020	-864	3820	-4786	11640	-3528	-32768	-10804	7260	24367	-23767	26103	-25816	480	-19232	17042	-32768	4101	-12200	740	8016	11355	-2692	4712	124	124	1
-9972	-5900	11900	820	1808	2052	-16888	1892	-1660	1443	12104	3114	-16884	-936	3416	-5140	11740	-3682	-32768	-19812	2232	22168	-18958	27755	-21532	328	-20212	12330	-31071	3961	-14768	828	13416	6520	-3546	7498	121	122	1
-9752	-5628	11876	45	2852	2193	-16276	2368	-1520	-95	13594	3527	-16192	-3364	932	-6639	8791	-3853	-32768	-20592	-7120	13585	-17185	23197	-16572	3756	-20280	2044	-22203	1762	-16860	1596	20316	6925	-3597	10564	124	118	1
-10756	-5256	12292	-1070	4454	2114	-16288	2592	-2404	983	14602	3629	-16740	-1636	1656	-5817	6970	-2583	-32728	-24940	-17840	3212	-11087	16532	-10080	100	-21408	-3709	-10216	2761	-13664	-1576	20044	-1055	1407	9605	122	117	1
-10384	-4160	13160	-1655	6856	2207	-16416	4256	-1492	1996	16038	3658	-17420	-3112	3144	-6464	5631	-1700	-28476	-28524	-19032	5066	2405	9625	-9616	-264	-20244	-2928	4401	5655	-11064	-3448	18572	-3988	494	4620	124	113	1
-9664	-7708	13848	-1505	10867	3775	-20768	2572	-2608	5310	17586	4694	-17804	-3676	3044	-6238	5426	-1767	-32056	10332	744	-16612	9139	1032	-16140	-4624	-9140	-10957	10828	4159	-12336	1008	11952	-3305	1	2737	122	116	1
-11068	-5020	14776	-1720	16329	5165	-21260	8008	-5624	5540	17133	4834	-20752	-3700	-1052	-5964	402	-1033	7200	8896	32767	-13191	11779	-2023	-29976	-22696	30304	-18582	3331	-4724	-16804	3980	820	-10823	7649	6012	126	125	1
-10452	-4832	15812	-3434	24057	5226	-23208	7692	-3356	1455	18811	5624	-23104	-3816	6212	-5788	-5300	336	-10056	-11096	4152	-13961	16209	-8423	-8072	-8424	-8436	-32752	2642	1638	-26664	-1044	11868	-23894	7233	3424	124	135	1
-6732	-6832	16448	-5840	32590	6358	-24304	8380	1712	-1305	20404	5839	-21932	616	15516	-4468	-13740	2866	-24444	-12644	21952	-2139	20043	1093	-7592	-10568	-10448	-32616	4080	-42	-11440	-13972	11676	-32768	13492	-9292	121	134	1
-5200	-7628	17348	-6601	32767	9390	-28196	8984	9480	-6202	24158	7149	-20592	8492	18300	-5215	-16840	4783	-18008	-7392	18212	5620	11601	-6068	-19932	-5192	-5636	-10593	12969	4874	-14696	-21664	-6208	-16421	15183	-1388	126	124	1
-6972	-12512	17004	-9264	32767	16490	-29860	6792	13896	-6362	26461	6422	-22208	12552	11236	-9873	-16873	8760	-19604	20808	7992	2898	6732	-5149	-21392	5064	-1028	-7609	12201	6273	-16308	6056	-2112	9979	12336	821	119	134	1
-25376	-11288	11476	-7616	32767	27113	-26804	1032	-184	-2126	24978	4763	-19092	5068	7704	-16451	-22081	8506	-14004	12880	11552	-5705	5438	-3726	-16092	5104	992	-11884	8774	5512	-17644	13216	-4208	3906	9540	9144	132	139	1
-32768	-14012	2628	-5572	32767	27305	-24420	-3568	-21120	7794	30184	7674	-21120	-4636	-10220	-32768	-18725	6222	-12416	4668	12360	-5908	2959	-6697	-17520	-848	-3360	-9676	7856	3486	-16872	3188	-3040	-276	9980	8276	121	139	1
-32768	-17116	19324	-7059	32767	27144	-24632	8172	-11184	11428	22162	8561	-31284	-13592	-14800	-29674	-15230	-3905	-13516	1032	12708	-4662	2280	-5674	-17648	-3324	-3920	-2029	8392	4086	-16544	1152	-1264	1706	9070	5941	137	138	1
3784	-13620	32444	-8561	16825	19373	-16716	4392	-6392	743	18279	5534	-27716	-13100	-12168	4185	-23436	-5803	-12428	2964	12508	-2738	1852	-4533	-17444	-1268	-2544	4257	9174	4241	-16376	3164	-328	872	8022	4759	130	131	1
-10788	-19588	26912	-7422	-14691	14841	-12844	1288	-2412	-7287	10334	2824	-26700	-5288	-2780	14476	-25892	-1072	-11772	3804	12424	-2427	1642	-3545	-18576	680	-756	388	8122	3488	-17048	4996	1084	-4232	7530	2414	121	127	1
-716	-15324	18940	-6108	-22007	2774	-7584	-5236	2264	-10789	1203	-42	-25148	-4172	-2700	5055	-23942	-5378	-11524	4716	11460	-3474	1643	-3614	-17244	1332	-244	-5422	6304	2588	-16712	5340	864	-9251	6799	2291	125	132	1
4880	-12676	14872	-3072	-30173	1628	-7900	-3320	2396	-7624	-9895	-2305	-19760	-5024	-7276	-1239	-18929	-5844	-11760	3764	11684	-4161	1195	-3354	-17116	36	-2584	-5361	5420	1546	-16600	3148	-1092	-9775	8665	3847	126	132	1
1616	-11732	10860	-203	-32718	886	-8020	-1872	772	-3319	-19774	-3744	-17968	-5336	-7708	4351	-16666	-5721	-11340	4508	11792	-4559	555	-2282	-16960	-2352	-3428	-1567	4982	1333	-16836	-2404	-3332	-5839	10716	5973	124	127	1
-4720	-10400	10924	460	-32768	-3440	-8316	872	-3320	-2287	-27381	-4588	-14812	-4660	-7548	11233	-15511	-5635	-11752	576	12972	-2458	13	-1553	-16244	-5396	-3932	4445	5379	1915	-15200	-5780	-2068	1788	11328	6283	128	125	1
-9108	-8480	11776	-3363	-32768	-11126	-10340	3168	-5948	-5411	-32768	-4859	-13820	-5764	-5844	16657	-14538	-4149	-10696	2924	12160	-1280	-36	-1055	-16220	-3044	-880	9177	5949	3300	-14856	-2756	384	7219	11453	5466	118	135	1
-14116	-8604	9280	-7139	-32768	-20029	-13104	2940	-4068	-9006	-32768	-5747	-13280	-4896	-8112	23220	-12619	-4158	-11324	4716	12016	-2772	-160	-1000	-16684	704	-1564	5052	4797	3282	-15924	1180	-368	8680	12871	4514	118	129	1
-15712	-12120	8272	-4616	-32768	-24378	-12788	3112	-5588	-7569	-32768	-8383	-10744	60	-7304	27899	-12128	-4041	-11480	2352	12128	-2959	-217	-616	-16452	-1364	-1448	520	4105	2543	-15508	320	-508	5193	12711	4900	124	131	1
-19600	-10068	10324	-1158	-32768	-26736	-15692	2456	-7420	-2209	-32768	-10593	-7816	3992	-6236	20274	-10667	-1814	-11128	2032	12248	-2069	-120	-80	-15308	-3804	-1644	2784	5522	3023	-14872	-2896	124	3618	11926	4747	126	129	1
-20136	-6988	13136	-2082	-32768	-30749	-18940	5372	-7376	1715	-32768	-9534	-6836	2980	-5432	12370	-7905	-1170	-10380	4652	11840	-1645	-234	-302	-16264	-964	-256	6958	7037	3858	-14868	-516	-120	8898	12925	5478	122	131	1
-22188	-4960	16084	-7261	-32768	-32593	-20712	9072	-7608	-788	-32768	-8818	-7340	1900	-4904	6249	-5611	-1223	-11280	2620	12056	-1419	-171	-1068	-16380	-1156	-1564	7716	7494	3920	-15864	2212	-604	8602	14262	6363	119	131	1
-28796	-8444	19188	-8983	-32531	-29761	-25568	8396	-10948	-6685	-32768	-10741	-7996	2444	-796	5294	-5794	-1794	-11240	2384	12108	-1344	-133	-1335	-17500	216	-1632	4114	7093	3263	-17052	1940	780	2387	15849	8350	126	130	1
-32768	-4800	17196	-6049	-32768	-25700	-25060	7988	-14624	-7847	-32768	-10137	-9508	2468	5936	5329	-5172	-1947	-10696	3340	11820	-776	366	-1289	-16592	-824	2116	2598	7972	2556	-15928	-868	6292	-3036	14914	9002	127	132	1
-32768	-3408	9824	-2006	-32665	-23673	-24784	5980	-15560	-4900	-32768	-6950	-9828	-4180	13040	1125	-4631	-3506	-11268	3356	11728	-1005	1013	-1942	-14024	-1100	3912	3860	10775	2779	-18464	-2040	8236	1566	10875	7807	126	133	1
-32768	-988	-192	3778	-28736	-20611	-20368	7244	-18272	74	-32768	-4988	-14304	-3244	16484	2759	-2174	-5357	-10560	4332	12808	-1773	1676	-3473	-18048	1532	1812	3358	13403	2626	-18788	820	6244	3194	7831	5570	126	133	1
-32768	7384	-11560	2819	-22748	-18618	-14800	6028	-22488	2301	-22897	-4215	-17112	4112	21356	7084	-2652	-4436	-11904	2228	13192	-2328	3151	-4633	-18208	944	-1664	-1669	14092	1306	-18120	3224	2852	2943	8313	5281	118	132	1
-32768	15056	-19720	-5925	-11218	-12208	-9872	6636	-22420	-680	-8652	-3540	-12532	5996	20388	349	-1891	786	-11928	2908	13528	-2421	4978	-5209	-17804	-484	-2460	-818	15855	1048	-16884	2880	672	3912	8992	5688	117	128	1
-32768	13760	-18940	-10313	2621	-3855	-8636	5000	-21608	-5145	7009	-1983	-12620	792	18304	-4174	-3351	2577	-12524	2368	15112	-4087	7689	-7144	-20000	-2068	-3580	-1579	16769	1292	-19968	640	-1448	5594	6137	4962	120	127	1
-32768	5428	-13268	-1390	12345	4895	-11024	1860	-20604	-1112	17644	795	-14776	-6852	13616	-4210	-5636	1140	-12704	2604	17060	-4391	13140	-8228	-22672	-4844	-4816	-2509	17658	968	-21360	-268	-780	7235	4408	3240	122	126	1
11472	-11620	23040	12588	9669	14262	-32768	-500	16052	-2738	14230	5709	-14816	-6920	4972	-1794	-891	17	-11356	2328	18156	-6620	18405	-8623	-24476	-3852	-4908	-4905	17580	1111	-22648	1084	-40	8088	3058	1210	119	125	1
3804	-1256	8224	7781	23608	15090	-20056	-768	9732	24736	4547	-909	-24416	-4408	7576	1931	3604	-2661	-9756	3112	17360	-7591	23999	-8134	-24368	-4088	-1004	-6328	17885	708	-23972	1100	3572	7384	757	336	119	127	1
-32372	2332	14320	7649	23802	7643	-8380	12964	-10692	23569	8253	5186	-11900	-2836	8864	12195	12870	-4717	-8476	4564	16792	-9120	29209	-11315	-24500	-6048	1640	-4094	19396	1908	-22468	-1136	13376	4297	-7484	-2102	117	127	1
-11120	-3508	14888	2833	22743	1708	-23728	16276	-3116	11725	12035	3381	-14332	2624	2460	16435	14406	-2885	-5876	2768	18428	-12486	32767	-16066	-29060	-10420	8256	2033	22713	1825	-19644	-10144	14344	396	-15597	-6733	125	130	1
-31792	5828	17632	2229	11982	10959	-22664	2340	-7700	6716	15353	573	-21860	8436	8288	9497	11386	2003	-12944	8872	20116	-14888	32767	-20319	-30748	-14064	14008	9965	25825	4095	-20008	-18372	11924	8980	-14303	-13902	128	129	1
-14368	-13000	11124	-415	7705	3415	-18536	9276	-4668	4005	14692	47	-20940	4356	-5068	-2370	15730	-350	-32768	-416	13900	-12344	32767	-28601	-28652	-2972	-7048	8867	28764	6068	-20672	-8604	11444	13224	-19723	-14106	131	131	1
-10484	-2692	12724	-692	5180	3303	-14256	1992	-3112	3961	12191	-344	-13140	-4340	-2516	-6735	14892	-3668	-32768	7736	8812	-9862	32767	-25938	-31156	2628	-5800	1926	29419	2783	-23796	4304	-3080	29834	-11758	-8503	131	134	1
-12188	-10260	10488	-222	4722	2776	-17064	2088	-4112	2494	10631	-495	-15132	-5564	-1420	-3940	10907	-2086	-32768	7596	19764	-6380	32767	-31321	-23920	1952	-1448	-3558	19834	4886	-29112	376	-12828	32767	-14226	-2489	132	134	1
-10372	-6824	11264	1464	3861	3785	-17032	2964	-3776	2133	8989	-515	-16864	-4828	-688	-1811	11065	-3931	-17876	15520	26628	351	29477	-24091	-16908	2480	-7824	-11395	12701	4889	-30276	-1812	-11568	16019	-23895	2473	132	134	1
-10052	-9156	10156	3426	3536	4945	-17452	896	-2372	2446	7919	-929	-15948	-6292	-508	-121	13544	-4197	-32768	5836	26372	4799	-7006	-4668	-11296	-836	-10248	1811	7552	4807	-25708	1804	-3896	9895	-31244	-1878	120	132	1
-9828	-5868	11436	6947	1752	6212	-16172	1908	-1600	5231	5944	-1126	-15688	-6400	-160	243	13627	-3842	-3876	15184	21160	13973	-27238	10166	-13840	-3260	4396	11752	-516	2089	-27200	2456	-3532	8264	-26935	325	127	120	1
-11664	-4844	12200	5702	1050	5236	-16324	4272	-3312	5574	5185	-554	-15720	-3656	1996	5800	13782	-1768	2512	12120	14784	11878	-26537	11972	-7608	-1732	2488	9557	-10689	2227	-21712	1772	-7876	6563	-22815	1743	124	117	1
-10844	-2948	12728	3530	27	3300	-16316	6560	-2980	5058	4852	-312	-16388	-1088	1644	7158	14866	-2367	-4032	8656	12964	9074	-25720	14126	-8760	2352	-1272	3616	-19638	1007	-18780	1680	-9096	2974	-21086	1048	121	119	1
-9988	-3656	12376	1813	652	1702	-15648	6656	-2252	3127	5127	-863	-16452	2248	1504	5753	15648	-2507	-4752	8196	12740	8704	-26071	14202	-7216	-264	-3080	1830	-26868	-1121	-14724	2588	-8628	-2574	-20733	703	122	118	1
-8716	-4388	11472	703	1221	939	-15796	5316	-1172	787	5783	-1367	-15584	1396	1824	1399	15906	-1835	-9792	1788	11336	12513	-31967	18793	-7984	-1632	-4144	4310	-32575	-2335	-12584	3700	-9096	-5737	-18927	402	124	121	1
-8988	-4488	11396	611	2009	1294	-15388	3868	-1092	-1200	6325	-2017	-14160	88	1472	-2337	15437	-980	-15524	-576	12468	16631	-32768	20551	-9256	-1136	-6396	8451	-32768	-2192	-9716	4332	-9500	-9218	-16913	26	125	127	1
-10072	-5204	11512	1097	1991	1955	-16380	2180	-2020	-441	6280	-2069	-15824	-2356	480	-3522	15657	-1038	-17476	-4552	13196	23761	-32768	22762	-11620	-1692	-6188	11238	-32768	-3238	-7796	4328	-9572	-15190	-14967	-1619	125	125	1
-10804	-5332	11716	1784	1736	2504	-16684	3304	-2084	-685	6868	-1913	-16228	-2900	320	-3759	16968	-2458	-14532	-3728	11320	30710	-32768	22877	-13272	-5080	-3964	12890	-32768	-3025	-6072	3804	-10448	-18599	-12141	-2057	126	121	1
-10292	-4788	11908	1543	1639	2337	-16852	2688	-2344	-1504	8328	-1428	-15828	-2836	480	-2945	19242	-3559	-14292	-1372	13692	30910	-32768	19636	-18688	-4132	-8560	12832	-32768	-2273	-5212	2720	-8976	-14191	-9697	-1371	128	123	1
-10256	-3220	12468	1336	1773	2222	-16212	3528	-2552	84	8915	-852	-15192	64	1104	-1791	20841	-3869	-31248	-3448	19652	28894	-29386	20207	-20428	-3812	-13900	15478	-32768	-3699	-6868	688	-4656	-6821	-9319	-1276	127	124	1
-10448	-3588	11992	873	1867	1927	-16020	3812	-1584	-181	9654	-688	-14364	2164	1720	-1643	20748	-3406	-32768	-2016	22452	26459	-32768	26156	-28032	-5348	-14976	17598	-32768	-2596	-9608	-1224	-2104	-8487	-10622	500	129	124	1
-10828	-4608	11968	768	2243	2378	-17272	660	-1772	242	9948	-264	-17688	-2280	1428	-2813	17915	-4296	-32768	-4636	17732	18261	-32768	32767	-27744	-1532	-17084	11230	-32768	-5294	-9940	3764	4904	2286	-6988	4947	130	123	1
-11428	-4036	11544	147	2799	2678	-16492	904	-844	480	11104	1441	-20148	-7128	4348	-3872	11828	-6112	-32768	-4168	7780	6042	-32768	32767	-25416	4180	-16404	-4129	-32768	-8389	-13356	2208	4040	4506	1734	8316	127	123	1
-10608	-5072	12380	-222	4032	3014	-17680	-500	348	32	13364	2883	-19712	-3240	9324	-6096	9765	-5371	-32768	-10820	-7524	-1302	-32080	32767	-24448	-2392	-19248	-11873	-32768	-4893	-14076	-8956	10244	-11073	4705	4371	127	119	1
-10700	-6820	14760	1518	7642	6192	-20284	1272	372	1111	15689	3727	-21604	-1916	6888	-8313	9148	-4450	-32768	-23940	-18852	3839	-13113	30306	-15316	-536	-24680	-6750	-23168	1230	-19060	-11364	28412	-18148	-491	-1363	124	116	1
-11428	-5516	15528	2191	14077	9097	-20908	4672	1800	2166	17846	4094	-21004	-2964	5432	-9971	6283	-3843	-32768	-32768	-21500	8109	3227	20900	-6940	5736	-22668	-2112	-3218	4080	-15024	-12824	32256	-8245	-1025	-1299	126	116	1
-10308	-4512	17144	4077	19420	10641	-21484	6080	-260	7750	18991	5339	-20432	-4840	3860	-7888	4165	-2065	-32768	-25940	-17192	-5465	4936	5491	-10164	7832	-19308	-6590	13854	2784	-18184	-1560	20504	-4809	-5777	1428	127	122	1
-7836	-4352	16924	5295	24897	12282	-22404	6516	-1444	10432	19510	5303	-21872	-5572	2548	-7023	1436	64	-22568	13924	32767	-7909	16588	-21202	-32768	-15260	32767	-16245	6627	-1785	-21772	-936	-308	-2648	5009	3463	129	121	1
-8064	-3680	17408	6147	32767	16429	-26300	7724	1080	7589	21095	5528	-25096	-7064	6116	-7286	-3019	1724	-22404	-24308	740	-19443	12288	-32768	-4012	-10868	-16364	-25143	6361	8403	-27608	-11176	16480	-9327	-1553	1711	124	142	1
-4220	-4968	17228	8166	32767	18972	-26732	11388	6260	4306	22688	6286	-26616	-884	27428	-3228	-22258	2521	-22552	-100	23860	-1903	32296	2071	-27448	-21136	-5780	-9275	19047	313	-2200	-14120	12736	-30368	25459	-596	118	124	1
-8420	-8140	17212	8252	32767	15405	-31924	19424	14196	-11919	24496	4760	-21176	19724	14744	-4283	-17461	7237	-18088	-15304	18980	-415	20320	-8717	-21680	-1592	-5700	-779	21584	7772	-16528	-23776	-7760	13734	12593	2705	123	129	1
-32768	-6464	7032	-1688	32767	20955	-29764	17864	15068	-15559	26627	4220	-24500	10868	13968	-19647	-18061	10364	-17348	9896	11688	861	15193	-5471	-18264	80	-4644	-1960	17849	8679	-12784	11608	-11888	29962	6688	658	132	120	1
-32768	-8596	11744	-1713	32767	26171	-32768	-1616	-5684	-5356	31169	5111	-24744	-5236	-15044	-32768	-22574	8516	-31124	10496	4564	-5451	4354	-5803	-21884	17060	-7092	-4084	15331	7747	-19104	25020	-9776	13210	9706	6706	128	151	1
-32768	-19740	27860	-3563	32767	25989	-26580	884	-1412	-2270	24881	4771	-27792	-14176	-12432	-24256	-22069	-1946	-14160	668	12932	-6033	3399	-6040	-18560	-328	-5952	-11054	9926	3907	-20180	11464	-7396	-9950	9658	7980	128	140	1
-3092	-15332	21392	-5720	27587	25203	-17916	824	-12420	2098	16999	2981	-27564	-12404	-7932	2168	-24951	-4850	-12588	4472	12368	-5064	2151	-4189	-16972	-1328	-3384	-2951	9885	3017	-16052	3856	-3628	-9778	10088	5350	137	136	1
-30176	-20864	25092	-8550	-27609	-342	-13468	-3092	-7104	-7281	7102	4022	-27976	-6160	-4344	11183	-25500	-3914	-12164	2240	12892	-3394	767	-3995	-17492	-2224	-3124	3377	9904	3240	-16296	268	-1768	-8083	10478	4331	128	135	1
4088	-20936	16996	-8838	-32768	-6845	-14392	-768	6936	-10676	-2104	-1602	-24868	-3968	-4428	6913	-23666	-7020	-11216	3280	12176	-2662	435	-4224	-17224	-1060	-1680	3613	8988	2944	-16272	-1932	-320	-5823	11219	5259	128	138	1
5800	-11488	12392	-5733	-32065	-8053	-8392	424	4164	-7706	-13814	-4703	-20564	-5512	-7216	5737	-22893	-7617	-11860	2292	12788	-1752	109	-3906	-16964	-1732	-1928	-825	7420	2393	-15384	-1356	1120	-2193	11414	4565	132	123	1
-4912	-8412	10528	-6954	-31980	-15739	-7492	-332	-2524	-3372	-21401	-5581	-17188	-2544	-8128	10330	-20441	-6693	-10500	3708	12080	-1458	453	-2946	-16940	-2008	-1472	-3256	6323	2332	-14756	92	-400	-1138	12958	5077	132	121	1
-8340	-11800	9588	-5304	-32768	-22656	-8660	-32	-3384	-2599	-29064	-6468	-14484	-2364	-8316	13505	-18629	-5850	-9700	4444	11512	-1851	1160	-2961	-15904	-2320	-1764	-2859	5207	2407	-15488	-252	-2144	-1262	14452	6067	124	124	1
-11724	-9988	9976	-690	-32768	-25533	-10792	1024	-5420	-2627	-32768	-8801	-12664	-3564	-8056	14318	-17305	-5320	-11460	1336	12224	-1157	1180	-2901	-15796	-4524	-2424	1782	5965	2964	-15176	-4064	576	-335	14436	5213	115	128	1
-15748	-4988	9944	-674	-32768	-28209	-12368	2212	-5492	-349	-32768	-10059	-11636	-3268	-10024	18331	-14760	-4984	-10980	4684	12056	-1145	1690	-2576	-17040	-1648	-724	7138	7053	3961	-15640	-1116	524	6052	17064	5205	128	130	1
-17796	-4668	10560	-3853	-32768	-29415	-12808	4228	-5688	745	-32768	-10383	-8696	-368	-10400	22183	-13236	-3900	-10484	6044	12244	-2672	1926	-3123	-17448	-384	-224	4881	6629	3982	-16288	2952	-424	6623	18806	5856	125	129	1
-19604	-4752	12840	-6472	-32768	-28704	-15560	5848	-6988	-969	-32768	-11502	-6460	1584	-10864	20414	-11198	-2536	-10976	1604	12464	-2969	1679	-2801	-17408	-716	-1620	1096	6144	3241	-16488	1608	-1608	1884	18949	5616	123	132	1
-23124	-4700	16704	-8439	-32768	-28106	-19532	8900	-9828	-4030	-32768	-12479	-6320	1740	-10672	19795	-10667	-2472	-12396	1536	12712	-3181	1193	-2980	-17412	-2100	-3720	3001	6735	3337	-18236	508	-1864	2719	18072	7935	123	135	1
-31216	916	20496	-14324	-32768	-28118	-23328	14068	-11276	-13104	-32768	-12275	-6552	2664	-7184	10907	-6849	-808	-12160	3244	12844	-1516	1365	-2309	-18528	-2184	-1596	9363	9316	3998	-18852	-1676	2368	555	18439	10145	129	130	1
-32768	-1440	18128	-18415	-32768	-24415	-25052	8704	-14012	-21195	-32768	-14236	-8196	6388	-3348	8114	-5638	-1644	-11988	4200	11924	-1088	1374	-3202	-16104	-276	3264	10055	12265	4624	-17092	-2484	8592	981	17116	11368	129	138	1
-32768	-5396	12568	-11435	-32768	-19182	-28784	7012	-19620	-14032	-32768	-14979	-10244	-136	5056	-313	-4368	-3071	-12316	3776	11872	-1398	2345	-4104	-15048	1412	3836	3287	13472	3162	-16952	-4604	8296	7658	11975	6487	129	137	1
-32768	4564	2480	-8349	-32768	-19353	-24436	13252	-23196	-5653	-32768	-12748	-16212	-488	11556	-844	-1459	-4055	-12276	3684	13572	-2615	4079	-5833	-19032	-468	480	504	15727	2032	-18592	-1364	4512	9311	11963	7275	131	138	1
-32768	9528	-10096	-8070	-27041	-23343	-18252	8784	-27904	-1183	-26213	-10593	-19432	428	20796	3245	-4417	-4207	-12644	1212	14860	-3427	9116	-6577	-21516	-3280	-540	268	18551	1085	-21432	1044	4760	9463	12860	8239	120	137	1
-32768	20264	-21920	-4505	-14567	-22282	-9444	10912	-28056	6436	-14289	-5870	-15524	3960	24260	-1298	430	-2887	-11888	2448	16136	-5294	13125	-8434	-20312	-1680	36	-6128	19719	946	-21136	1268	3624	7368	8833	5356	124	130	1
-32768	26268	-24168	-3486	3073	-14515	-6236	7136	-26676	3530	5201	-1172	-13536	-760	22484	-5956	-3157	21	-10856	2984	17756	-8354	17757	-9769	-22436	-4328	-1748	-10824	20455	96	-21324	2012	1516	523	3174	2831	116	130	1
-32768	16448	-14732	4897	14953	-1078	-8924	4088	-25444	8773	17790	3823	-14912	-5888	17292	-4033	-4178	-93	-10420	3296	17748	-10165	24080	-11498	-25056	-6296	-2688	-10434	20889	1254	-21564	924	2308	1697	2404	1428	120	127	1
22376	-10540	32767	15128	15280	15104	-32768	2004	32767	-10323	11838	11514	-16908	-3696	-3908	-2408	10290	-324	-8360	3472	18680	-12535	31317	-15210	-27036	-7992	1544	-5977	22295	2096	-24344	-168	6588	6658	-2339	-1379	108	124	1
-11912	7344	-424	10732	25802	28466	-6036	10996	-9904	31577	3962	-4444	-32496	668	15040	-948	7531	2067	-6588	4200	18000	-15489	32767	-19852	-27340	-12020	9688	-1227	24209	2715	-24492	-8672	19428	-248	-18758	-5402	116	128	1
-18056	-5756	19924	-3895	27627	381	-19908	14916	2976	-3942	20016	13157	-3724	244	12936	19758	8953	1691	-13964	4080	19524	-14680	32767	-18816	-30280	-19328	15300	11455	28097	4875	-15688	-23320	18352	1493	-17207	-16075	123	122	1
-23932	5544	20192	-3326	19929	11846	-19280	10244	-3828	2274	19657	1148	-19500	14652	-872	991	15041	393	-32768	-3836	7416	-8556	32767	-23640	-28752	392	-5516	13709	32767	6311	-16892	-8788	10192	6713	-16681	-14803	129	134	1
-18780	-15280	10728	-2662	15278	12503	-19448	-108	-7288	4397	19387	1949	-16344	-3112	-2944	-10516	7694	2873	-32768	10472	11032	-9764	32767	-28793	-32768	6556	-6000	1123	30515	3422	-23700	7348	-9632	32767	-6539	-13200	131	129	1
-16496	-9124	11648	3840	12241	9087	-19700	-1844	-6544	10105	15634	501	-16372	-17460	-7548	-10650	10581	-3058	-32768	11320	26148	-4936	32767	-32279	-25368	1048	1812	-9828	19575	2609	-32764	5224	-13692	28215	-15870	-3356	134	132	1
-15276	-7064	12192	4270	11725	9354	-16060	348	-6644	6833	12914	1546	-15284	-6652	-7576	-3744	10091	-6379	-2112	23716	22012	-5053	29829	-24726	-19952	5948	-9776	-13756	12888	2473	-32164	6592	-11284	9296	-27788	5362	127	134	1
-16244	2316	15540	10855	2012	9319	-16244	3576	-7072	6892	9646	1307	-16492	-11580	-6684	-1660	11091	-3393	-32768	14600	26528	2296	-18647	136	-13564	2364	-5168	-1361	7765	-2435	-29028	3012	-2144	1868	-32768	1174	130	133	1
