#Activity	walking 
#ActivityID	1 
#Date 09-09-17-36
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-15940	2928	10240	-4208	-32768	-12282	-12572	4936	-8804	14589	-32768	-11999	-10596	-524	-9036	11997	-14288	-4741	-12220	5004	9748	64	671	-1944	-15912	3164	-2348	-1609	4808	-882	-14208	2712	2004	10760	17408	-1559	145	122	1
-17376	3128	10844	-9118	-32768	-11340	-12392	4536	-9572	8899	-32768	-13139	-8968	1476	-9276	16159	-13610	-2578	-12508	5276	9568	-555	991	-2044	-16284	-84	-3176	-2614	5011	-1503	-15648	3008	2316	10899	18438	-1762	160	121	1
-21844	2196	12084	-13625	-32768	-10051	-12912	3504	-10524	2122	-32768	-15277	-7096	2676	-8404	16996	-11402	-798	-12704	5028	9660	-422	978	-2025	-16444	-980	-4012	2194	5474	-916	-16736	2888	-20	9865	17111	-1166	132	113	1
-26152	100	12664	-16012	-32768	-9952	-15388	2848	-10344	-2154	-32768	-17700	-6236	2736	-7316	14849	-9331	159	-12608	5156	9900	-365	949	-2243	-16680	432	-3424	5387	6164	-737	-16136	2724	-3104	7442	15423	-810	154	128	1
-29876	-2972	13812	-15624	-32768	-12738	-17712	2052	-11212	-1283	-32768	-19691	-5504	3612	-5312	8984	-5580	450	-13032	4756	9788	-74	887	-2296	-16520	780	-3456	3735	6638	-1113	-16296	2716	-5100	3070	13237	-938	142	130	1
-32768	-2876	13912	-12893	-32768	-17555	-20996	2616	-12380	3194	-32768	-22153	-5156	4688	-3016	4288	-2215	190	-12844	4280	10120	-224	1463	-1679	-16596	232	-2880	790	6643	-1832	-16856	3372	-2796	-487	11174	-1363	126	131	1
-32768	3900	11344	-11815	-32768	-24095	-24392	-112	-14284	3295	-32768	-20845	-7268	3952	3452	2512	-2978	-698	-13000	4508	9968	-151	2312	-1173	-16780	920	-1400	-971	7479	-2638	-17680	4712	728	-440	10005	-1376	113	137	1
-32768	6216	1256	-10296	-32768	-24846	-23112	-4500	-13700	3421	-32768	-15886	-14956	108	11136	1025	-7950	-2862	-12884	5408	9964	-177	3136	-1237	-16564	2328	224	-1630	9670	-3589	-18092	5052	4096	-425	8443	-873	118	141	1
-32768	-964	-16744	3374	-31326	-17189	-15908	-2284	-14780	22025	-25799	-9081	-21324	-4332	24120	-2828	-12601	-5841	-13136	5564	10188	348	4035	-2344	-16508	3340	-252	-2471	12621	-4426	-17848	4448	6660	321	7536	237	53	124	1
-32768	10648	-32616	16271	-19759	-7385	-13108	-1040	-19724	27382	-23170	-8403	-17588	-12368	23688	-498	5408	-3335	-13028	8432	12980	-199	6671	-3455	-18564	-16	-776	-1283	14662	-4984	-18140	1868	6080	4622	6674	901	3	117	1
-32768	32767	-32768	-3529	-1662	-8416	-8060	9324	-16960	7827	5947	191	-18908	-9580	21472	9199	648	2085	-11172	8220	14388	-1249	7333	-4364	-19952	-208	-4088	-487	17001	-5680	-18868	-72	3952	8583	5352	751	205	108	1
-32768	11016	-26172	-5734	14942	-603	-8136	1728	-18880	556	20068	5500	-13816	-2796	12316	8589	3885	4728	-13976	5576	13476	-1002	15338	-8573	-21368	-2184	-3596	162	17678	-6073	-19132	1116	1356	12074	3465	-425	210	122	1
20400	-8088	32767	4157	21875	13206	-12436	-3628	-14440	-12723	29091	9056	-12092	-2108	-204	7725	7100	4374	-12848	4876	14492	-848	21021	-10330	-21592	-4848	-2800	2552	19193	-6067	-19356	3132	1208	14631	1879	-1014	232	122	1
32767	-32768	23356	-283	11046	14422	-32768	-6404	32767	-20627	5833	-1378	-12544	4600	-5976	3676	13959	4188	-10452	4564	16212	137	28825	-10381	-25272	-3696	396	4734	20390	-7170	-22856	3904	4252	11713	-1974	-1780	171	118	1
-32768	-1880	1720	10049	28295	6573	-7208	-4724	-13936	3431	11187	-743	-21928	13268	4656	3359	10789	4747	-11464	6884	14604	2090	32767	-12752	-25408	-4584	2412	2929	21273	-7632	-23576	2736	15128	8595	-15675	-3308	163	106	1
-12680	-900	13140	15682	31553	927	-17320	-6856	-5532	-9468	16100	-141	-14488	-9692	2560	16348	7261	-1751	-13876	10336	14948	4090	32767	-14912	-27868	-656	8904	5642	22171	-7624	-17216	1512	17380	10474	-18631	-3299	191	105	1
-29700	22296	13936	-2642	24490	4841	-27732	-144	-7960	16445	16099	5299	-23032	-9888	11580	9990	7994	-6890	-32768	9748	8204	4844	32767	-21882	-27508	5304	-1852	2785	24941	-7427	-17724	-844	6556	10015	-10122	-2365	1	125	1
-25660	-11548	6924	5401	13743	7838	-19816	-5156	-18868	10315	19347	6940	-23568	18232	-9592	2153	14563	49	-28528	10268	12716	3981	32767	-27493	-31432	8240	-6208	-4304	26354	-9276	-23656	12244	-8284	10435	-12449	1898	113	108	1
-13680	-4004	11220	2136	5404	3263	-13888	2476	-9612	12693	14583	1715	-15468	92	-13640	-18387	13641	-3020	-32768	17836	14648	1587	32767	-30106	-28044	1884	-2384	928	23787	-8752	-27312	10856	-9996	5410	-15532	6213	163	89	1
-13796	-3708	10532	1275	2849	1389	-17668	5264	-10424	3808	11603	54	-9664	-6172	-11308	-11401	15250	-4260	-22284	22096	27520	6385	32767	-30464	-22568	2908	-7436	-4998	23657	-6959	-30220	2292	-6480	-12997	-24223	5612	121	102	1
-12540	-2508	11060	-11	2550	-524	-14600	1656	-7924	-15597	6719	-508	-16100	-1316	-8044	-10831	11075	-719	-32768	26192	14300	2253	16651	-12044	-17032	412	-27000	-14929	11562	-6631	-30748	1012	-5532	-16936	-28777	5886	150	125	1
-12068	-2736	10772	-435	2064	-421	-16168	-5280	-6384	-18200	4530	-1675	-15984	-4756	-4344	-5882	11694	-439	-32768	21932	13104	-589	3743	-9675	-15964	-192	-8016	-7297	310	-4380	-29892	-1616	-5776	-14162	-28452	7906	253	134	1
-11916	-2924	10728	-731	1412	-193	-16492	-9372	-4044	-9364	4340	-892	-18420	-6996	-4204	-1565	13942	1799	-2860	8380	14960	-7375	-27674	5902	-9744	-2196	-6124	2782	-5769	-2084	-27200	-528	-5660	-1172	-25098	9354	138	89	1
-11848	-2764	10512	-492	1060	-213	-14336	-8260	-2912	6440	5514	752	-16748	-4612	-1580	2417	11923	2635	-8744	6372	10072	-3950	-31873	5602	-8868	-1464	-9480	8275	-14777	1057	-22924	800	-5948	4357	-22873	9681	77	92	1
-11796	-3224	10380	18	858	20	-15340	-4856	-3032	11281	6068	1138	-22160	1200	-224	2696	4446	5512	-12968	6460	9772	-2744	-32768	8415	-5176	1424	-7544	4317	-27656	-819	-17560	-888	-6620	2527	-19816	7124	13	144	1
-11768	-3300	10336	444	927	285	-16128	-1504	-3260	811	4000	308	-10064	-1864	-1552	-7994	16088	6418	-9828	6104	7704	-838	-32768	9232	-12136	1884	-7116	-3635	-32768	-7027	-16628	1368	-6940	-7583	-21763	10834	202	179	1
-11768	-3200	10208	392	992	594	-15228	-3660	-3156	-5818	3075	105	-23936	96	5228	-4422	9705	-245	-9704	3104	5816	3029	-32768	9845	-11328	-6072	-6624	3737	-28174	10830	-14096	-1852	-9240	-12809	-15873	5090	89	139	1
-11808	-2644	10368	-49	1115	822	-16016	-4592	-1988	-8301	3031	-72	-22124	4712	9396	-7793	8019	1726	-10056	3492	7288	7436	-32768	12250	-7956	-2880	-8276	5453	-32768	8222	-14088	-1304	-8848	-14220	-15367	4684	1	136	1
-11676	-2688	10332	-240	1251	953	-15700	-5992	-2496	-6993	3353	642	-17548	-188	6228	-420	16853	-4044	-14276	5056	8936	10036	-32768	15754	-8996	-3120	-9028	10501	-32768	11685	-9932	-736	-8616	-17771	-15179	3902	142	148	1
-17680	-16168	18132	-2607	7236	3963	-14912	-9232	252	-3957	3362	60	-16556	-1448	824	2357	15008	-4308	-18284	4844	9648	10673	-32768	18712	-11520	-2388	-8232	12727	-32768	14474	-7112	-1892	-8480	-16511	-13198	2050	145	148	1
-11872	-1636	9868	-480	1291	2004	-14816	-3156	-1424	-74	3707	4457	-18360	-3916	-3656	-7206	10136	-1457	-17564	5100	11108	12211	-32768	21389	-12912	-2008	-9752	8004	-32768	17637	-4580	-2960	-8112	-12329	-8351	1017	79	172	1
-11512	-3596	10444	2914	1505	1980	-16436	-2604	-3300	445	6321	1781	-17348	-5144	-2512	-7240	8736	201	-23316	3980	13700	15039	-31908	22911	-17000	-4132	-11012	4307	-32768	19744	-4228	-2664	-7276	-8397	-3400	628	40	196	1
-12212	-2044	10240	2243	1683	747	-16064	-3308	-2700	-2219	6066	2281	-16984	-4800	-1668	-1222	8215	120	-32768	6060	8916	17219	-29834	29212	-18280	-4920	-18256	-3979	-32768	20111	-5712	-5644	-5308	-3461	-1043	310	143	176	1
-11792	-2860	10460	1677	1786	773	-15316	-5316	-1248	-2131	7045	2438	-16604	-4732	404	1242	8025	608	-32768	-2648	5036	14546	-24280	31228	-21724	-4548	-21556	-4958	-32768	18739	-6744	-3688	1088	-2212	-1706	1751	126	116	1
-12348	-2576	10564	-74	1492	871	-16112	-5916	-64	-829	9558	3634	-17560	-4140	2976	1265	6581	914	-32768	-8472	-2248	17479	-18579	32767	-22676	-8424	-25368	-2074	-32768	14048	-11052	2064	8044	1822	-4686	2953	99	102	1
-12584	-2280	11220	448	2010	468	-15160	-6184	-276	2331	11910	4719	-17480	-2264	5012	1445	6404	-271	-32768	-8456	-13572	10852	-18480	30864	-17536	-6956	-25864	9911	-28972	10898	-17736	2512	18708	10391	-5170	3830	108	0	1
-12424	-2844	11796	2180	3571	185	-16868	-4448	-1064	5009	12980	5363	-17488	1204	4576	-244	6440	-1516	-32768	-10908	-26968	-3571	-12378	19055	-10800	2268	-21540	9946	-14950	7973	-22772	4548	20320	18074	1985	7174	136	84	1
-11868	-1812	13252	410	5890	306	-17968	-1912	-2604	422	13186	5126	-16376	2036	2068	-2570	7636	-866	-32768	-21640	-32768	-6671	-1124	6351	-7124	88	-21444	-5955	752	3950	-16000	9248	18768	13427	5019	6643	99	93	1
-9160	-8200	17544	1976	11707	1678	-18556	-4072	-2828	-5792	13861	4924	-17476	-1344	-308	-6648	7158	-170	-32768	-23276	-28044	-488	11477	743	-7896	-4488	-22612	-14059	13685	-2772	-11700	12556	14944	6756	6191	1598	116	148	1
-11804	-956	14376	913	17171	2683	-20044	-3456	-3260	-6844	15539	5756	-22080	-4164	-1220	-6218	3092	-448	-32768	-13764	-18672	-2569	20857	-4570	-9492	-8316	-24216	-15361	24665	-6931	-8680	11600	7048	-8515	7599	2116	99	238	1
-11508	-1352	14532	155	23051	2085	-20280	-1872	-716	-7579	17280	6677	-19072	-3568	2616	-5652	-1233	974	3392	32767	32767	-16116	1213	-9085	-32768	-2028	32767	32767	14688	-4378	-5368	14052	-7880	-6798	14837	1835	102	161	1
-10756	-3764	16184	-1096	30275	1676	-21964	-4400	-500	-7823	18311	7599	-20524	-2916	7572	-5559	-5081	2809	9424	-14532	-8460	-9084	32767	-26843	-3500	25520	-17320	-20414	10856	2300	-19252	1252	-14504	-6362	28879	1159	84	135	1
-10672	-3976	15000	-1972	32767	2172	-24156	-4448	2848	-7382	19714	8313	-23676	-2332	15768	-1412	-13851	2423	-15012	20296	6188	-13116	17298	-11240	-9464	-1264	7100	-28161	13689	-6373	-27272	208	17952	-30925	-5291	2166	149	104	1
-9300	-3920	14640	-2783	32767	3574	-24836	-880	7372	-14332	20507	8593	-17912	2196	19324	-15583	-18896	3561	-32768	-8764	13164	-11721	27460	-12553	-30772	-9388	-12468	-32768	11351	-7963	-25092	7584	31384	-21528	3826	2427	165	109	1
-24844	-956	11224	-3973	32767	7027	-23220	-1492	2252	-15867	21014	9589	-14348	9120	9900	-6456	-8731	2752	-32768	15096	3160	-8148	14852	-8638	-16780	-7032	-13968	-24344	14080	-7346	-22828	-16888	-2576	-15633	22035	-798	208	45	1
-32768	-12968	8344	-5491	32767	7460	-21952	-5892	-11288	-16503	23690	9812	-22812	-2812	-13100	-22038	-6191	-2998	-14392	4740	10588	-3093	6442	-5036	-17048	-4976	-8176	-13630	13038	-627	-12368	-8648	-13436	8410	17789	-339	85	146	1
-32768	-13644	9832	-4025	32767	10337	-30532	-5072	-3660	-22070	22805	4672	-32768	-960	-9268	-9670	-16817	-6299	-15112	5368	9516	-847	313	-3086	-14868	-1840	-9472	1710	15764	1311	-7812	4960	-11812	21988	10833	-170	131	84	1
-8704	-3204	32767	-6542	32767	19737	-24344	-3956	-7500	-6068	15114	3376	-27692	-1440	-412	2443	-24718	-3591	-13724	4108	9792	-570	-1915	-2848	-16504	-2980	-8788	11200	11864	1538	-14804	8848	-2004	5648	10853	7667	150	120	1
-32768	-1652	32767	-6625	-1104	1283	-18060	248	-16772	9826	9690	3931	-29256	-3772	-4956	3361	-22521	-5169	-12796	4248	10072	49	-860	-1903	-18312	-656	-6740	16006	10380	1196	-17508	7256	-6944	9414	14620	5430	191	32	1
712	-8804	28572	-7722	-20857	-1364	-15472	-1040	624	-5710	1574	1657	-28420	768	-7252	407	-21736	-6184	-12652	4740	10072	162	-286	-1762	-17332	4104	-3392	8369	7884	40	-20384	4108	-2764	5787	11097	-2036	162	140	1
-4068	-5940	19212	-7154	-19629	-3001	-13896	-2220	-3280	11	-9525	-3429	-25628	-1212	-8080	-133	-20789	-4944	-12484	3404	10524	240	517	-1604	-15452	2364	-2208	-5794	6352	-142	-16352	3888	1908	1833	10876	-4724	0	157	1
-11324	-7600	15332	-2494	-28747	-7664	-8532	-152	-11164	9961	-15683	-6186	-21184	-1316	-8292	-3946	-19901	-4870	-12640	3668	10520	224	628	-1558	-16500	60	-4532	-10808	5379	-638	-13480	3148	656	-817	9748	-3310	68	154	1
-9440	-5160	14240	3685	-32768	-9579	-7108	1912	-7440	10194	-22723	-8147	-15228	-3376	-7200	-1394	-18307	-4971	-12668	4696	9656	71	338	-958	-16568	-2396	-4900	-5869	4901	-469	-15780	3764	-476	367	10103	-1958	99	131	1
-10668	-2036	12496	5590	-32768	-8988	-10660	-772	-7788	10295	-30087	-7446	-13144	-3128	-7804	506	-15214	-4840	-12640	4708	9596	-237	-14	-796	-15184	-1088	-4584	4489	5315	-8	-15484	3016	-652	2560	13320	-2464	151	97	1
-14520	-348	10728	3524	-32768	-7750	-11104	2008	-9056	12916	-32768	-7115	-11792	-2316	-10060	4894	-13907	-3905	-12796	4452	9844	-240	-144	-951	-16432	1664	-3348	6685	5546	408	-15920	1592	-1688	1888	13970	-1604	172	119	1
-17392	-544	10948	-1868	-32768	-6638	-10624	2324	-9524	9649	-32768	-7652	-9512	-1564	-10336	10435	-14002	-2919	-12936	3744	10180	-322	83	-1083	-16292	928	-3452	4120	5770	67	-15580	920	-152	3651	13502	-1585	167	123	1
-20972	-1940	11256	-7340	-32768	-6784	-10860	1820	-10944	3986	-32768	-9749	-7332	-120	-9188	15538	-13594	-1776	-12800	3820	10096	-627	1226	-833	-15884	816	-3552	375	5709	-342	-15224	1884	64	6329	15828	-1867	167	118	1
-25180	-3612	11352	-11832	-32768	-8286	-13412	1732	-11556	-1530	-32768	-12492	-6640	792	-8948	17320	-12377	-599	-12976	4088	10004	-629	2043	-701	-16040	732	-4308	-1576	5864	-774	-14936	2644	-240	7539	17810	-1835	130	131	1
-26092	-4180	11400	-12517	-32768	-8705	-15972	36	-12356	-3953	-32768	-15095	-6656	2880	-7848	14691	-10836	543	-13040	4492	9848	-401	2405	-1024	-16596	-476	-4936	739	6060	-379	-15236	3108	-176	7046	18773	-1751	127	129	1
-32228	-14888	10576	-7953	-32768	-12343	-18516	-1528	-11724	-1946	-32768	-18690	-6388	5160	-5876	8376	-7162	1312	-12864	3828	9916	99	2616	-1328	-16540	-816	-4540	4649	6700	-139	-16480	2728	-840	3695	17785	-1503	132	136	1
-32768	-16500	7952	2502	-32768	-14625	-21036	-1924	-10548	9338	-32768	-22086	-6740	5748	-1744	4374	-3760	941	-13284	3412	10304	673	3051	-1324	-16524	544	-2400	6003	7932	-584	-16204	2912	-1136	87	15137	-1411	77	142	1
-32768	3620	4904	-599	-32768	-25448	-22884	-5020	-15944	16823	-32768	-18327	-9852	2328	6508	8112	-7001	-1559	-13052	4080	10168	771	3942	-1458	-16200	2312	-1036	2214	9713	-1616	-17876	4520	1148	-922	12358	-1257	114	130	1
-32768	-568	-7928	-7542	-32768	-30288	-21116	-1016	-16336	19021	-32518	-11279	-15788	-1944	13100	7675	-9809	-4627	-13312	4428	10296	866	4783	-1737	-16572	2944	-1448	-1953	11517	-2878	-18080	5224	5972	1409	9320	166	137	123	1
-32768	-864	-21644	4363	-21967	-22368	-11124	-1392	-23776	23228	-20503	-8062	-19648	-3712	23648	4788	-6934	-7122	-12712	5620	13832	-48	6526	-3086	-18940	1740	-652	-2008	12938	-3706	-17396	3920	5432	5306	8489	677	75	130	1
-32768	14532	-32768	10250	-10582	-10771	-7728	5848	-21736	14192	-6532	-6513	-16164	-8808	21308	3258	2769	-4039	-13628	4344	12876	209	9895	-4338	-19920	-1536	-2856	245	15651	-4180	-19804	2492	2240	6433	7482	-80	89	120	1
-32768	21756	-32768	-3779	3295	-3969	-4916	4228	-17784	-2644	10360	-837	-15864	-5108	15796	1468	2232	-507	-14240	4152	13216	513	13890	-5484	-20696	-1120	-2212	2511	18100	-4825	-20040	3020	2472	9299	4653	-136	148	111	1
-32768	9720	-22316	-3326	14755	6203	-8332	-524	-21932	-3447	22678	4204	-12376	-3932	7228	5	5909	2891	-13864	5628	13540	680	18891	-7194	-21380	-1328	-1988	2309	19809	-5263	-19908	2104	2956	12204	2457	-64	120	117	1
-14732	-7920	32767	12032	19732	15233	-30304	-1468	18380	-30940	17630	4384	-8760	-4560	-3788	1004	11904	2696	-12296	4612	15584	1242	25187	-8287	-23376	-3556	-2828	2889	21173	-5844	-20328	2092	5588	14149	-2516	-1164	176	118	1
25492	-14468	-4204	13658	32767	19951	-29540	-980	2940	2163	11236	-2093	-23196	5296	1088	512	12786	5189	-11892	6024	14608	1587	32767	-10062	-25652	-5340	132	3743	21797	-6603	-23696	2404	9692	15330	-9206	-1817	241	110	1
-18028	-14848	12072	12154	31176	-6373	-5252	1104	440	5816	17111	1476	-20120	-188	7608	19813	4948	537	-10168	7112	17396	5230	32767	-11240	-28560	-7424	7948	10953	22928	-6032	-21552	-1492	17244	15493	-20285	-3575	253	103	1
-32768	32767	16796	2288	32161	4767	-27908	-2536	-8784	17982	20114	2173	-23784	-17620	14756	27888	3007	-7066	-26024	8252	13716	5787	32767	-16385	-29392	-312	2516	14189	24716	-5370	-18556	-6008	12204	13226	-13607	-2535	131	137	1
-13196	-32768	3124	5533	11679	3332	-22996	-2072	-18516	18197	22408	9977	-25352	19892	-8796	16401	15420	453	-29880	12084	12824	7287	32767	-20911	-32600	11272	-4040	2571	27383	-7648	-24296	9388	-4824	16840	-13729	2445	54	119	1
-14436	-6696	10184	1642	8053	3747	-14772	3564	-9680	14157	17449	2068	-17504	7864	-18024	-12273	13688	-1866	-32768	16796	11492	1963	32767	-30979	-28760	2964	-6956	-2842	22160	-8283	-26176	12348	-11692	11587	-15397	7286	150	94	1
-14884	-3820	10164	1240	4309	1816	-15332	4756	-12592	8421	13380	-1522	-6288	-2920	-11836	-13635	13732	-4880	-21420	21528	26512	803	32767	-32768	-24500	3476	764	-2056	22292	-6378	-31620	2620	-4324	-6990	-25725	6010	253	66	1
-13520	-1328	11060	425	2776	-57	-15092	5292	-9924	-14238	8292	-1213	-14244	-2424	-9132	-12344	10380	-4255	-32768	13744	14432	6154	32767	-29610	-16004	480	-25852	-14467	11748	-2621	-32520	1692	-6028	-9667	-27002	5619	149	104	1
-13196	-1832	11108	235	2644	-308	-17464	-2968	-6668	-22647	5210	-2198	-16772	-4316	-4696	-6469	12738	-2304	-25116	14400	15664	547	-16520	-5472	-16572	-1016	-14648	-13057	78	-3199	-29172	-1528	-5504	-9583	-28076	8013	253	101	1
-12064	-1936	10948	-1123	1709	-766	-17884	-6256	-4408	-18922	4364	-2342	-20436	-5164	-3940	-4739	13578	2034	-6724	10676	16920	-792	-31356	6145	-16032	-1492	-12548	-11592	-1436	-2567	-27668	-1140	-6936	-413	-25078	9243	118	146	1
-11884	-2552	10768	-1398	1551	-1079	-14388	-10424	-2768	1966	5833	-158	-16468	-3912	-1696	-243	11620	2452	-2432	6068	11160	943	-31483	9846	-9452	-5000	-8192	17283	-13529	3857	-22820	988	-6584	5755	-22561	8932	98	115	1
-11756	-3240	10364	-771	1347	-891	-13576	-7680	-4160	16392	6994	839	-13156	-3240	-972	3970	14235	1190	-9604	4776	10104	668	-32768	13722	12600	-27652	188	27912	-2930	16979	-16760	1784	-6616	2845	-20297	8410	0	141	1
-11604	-3856	10208	109	1306	-316	-15780	-204	-3836	13162	4263	1365	-10324	-2992	-1272	1353	14606	1370	-12120	4652	9936	-40	-32768	16004	-5540	2276	-7172	6619	-31792	3885	-16468	4400	-6616	-5172	-19402	10174	202	127	1
-11624	-3424	10228	316	1224	250	-16908	1060	-4356	-4501	3539	-941	-19268	-684	1424	-2367	15877	-664	-14648	2384	9204	1076	-32768	16384	-7772	-2004	-7040	4994	-32228	8664	-12756	1780	-8420	-10654	-15475	6805	4	114	1
-11772	-2568	10472	65	1455	256	-15616	-1956	-2784	-13970	2634	-1446	-15800	256	136	-8140	17229	-1435	-16456	1264	7928	5934	-32768	16961	-10372	-1884	-6492	2466	-32768	8572	-10992	872	-10116	-19502	-14839	6319	243	153	1
-11780	-2564	10384	-364	1581	219	-14652	-5616	-2040	-13084	3297	-1027	-13492	-204	2304	-7105	15559	-583	-17576	4580	7432	9809	-32768	17957	-10148	-2136	-8824	1946	-32768	9982	-8976	-884	-10172	-23090	-12918	4584	121	155	1
-11704	-3324	10052	-12	1591	735	-13160	-7872	-1624	-5739	4666	379	-14740	-2048	720	-3832	12511	-636	-20940	6852	7584	11112	-32768	18244	-11524	-1872	-8308	6529	-32768	12349	-6360	-2560	-9412	-22416	-11005	2626	25	157	1
-11816	-3124	10004	657	1667	1395	-14404	-6540	-2672	2629	6123	1384	-16932	-5876	-1624	-3946	11744	-1312	-23972	9096	6432	12009	-32768	21313	-11924	-2196	-8332	7021	-32768	12980	-4652	-4296	-8888	-17683	-6603	1192	65	191	1
-11860	-2920	10444	891	2201	1916	-16828	-2748	-3508	2654	6465	1449	-18836	-5384	-2456	-5153	11692	-2020	-24460	11076	7436	10265	-32768	24869	-18496	-3796	-12384	4002	-32768	20032	-3964	-6212	-6448	-11571	-2816	-837	140	191	1
-12316	-2192	10492	617	3307	1477	-16744	-1384	-3016	-2661	6170	1222	-18452	-2152	-2760	-987	9369	-1149	-32768	7704	5476	10969	-27554	29929	-21856	-4284	-17080	-2906	-32768	23201	-5176	-9992	-3452	-6755	250	-1787	83	139	1
-12564	-2492	10288	491	3339	1315	-15448	-3552	-1412	-5143	7066	1487	-16556	-2072	216	1055	7601	8	-32768	-4924	4420	14358	-23926	32767	-23892	-2752	-22116	-3913	-32768	21326	-8588	-5796	5364	-5073	-4186	484	87	109	1
-12504	-2348	10440	913	3434	824	-15560	-5668	-424	-2068	8940	2553	-16796	-3268	4072	86	7562	19	-32768	-9260	-4124	22528	-18885	32767	-23876	-8284	-24532	1103	-32768	15925	-13616	2168	10912	2470	-7367	3592	103	104	1
-12780	-2344	10608	1375	3411	424	-15360	-6920	-228	3182	11461	3854	-16520	-2540	6424	-677	8718	-597	-32768	-10488	-15620	14239	-20543	29319	-14740	-4104	-24248	14529	-27508	14122	-20304	1148	19648	18775	-6010	5183	126	31	1
-12192	-2392	11992	385	4219	191	-16240	-4948	-2160	5405	13650	4687	-16956	-316	4004	-1235	8575	-1302	-32768	-14264	-29616	-1891	-14111	8593	-10484	1440	-19892	13181	-11461	10490	-22776	6544	19396	27491	1039	10802	117	58	1
-11672	-3684	13536	-2348	7769	211	-18556	-1376	-2252	411	14307	4602	-18228	-868	580	-2438	8036	-1069	-32768	-29512	-32768	978	-3191	-2839	-5544	-3628	-21528	-90	4082	5268	-14708	13092	19012	22140	5081	10016	105	93	1
-13292	-4320	12432	174	12773	909	-20120	-2312	-2956	-5690	14843	4430	-20100	-2600	-220	-6053	6103	-631	-32768	-23788	-27284	9632	11039	-2277	-7960	-7532	-23016	-8322	17453	-3351	-13156	14256	17764	20535	5743	8550	98	174	1
-12332	-1168	13496	125	17771	42	-19656	-1040	-2252	-8990	16110	5351	-19432	-2400	164	-6975	2788	382	-13348	664	32767	-23752	2767	-23240	-32488	-2020	22796	23963	16894	-3050	-8928	12280	76	-4296	10282	-287	87	238	1
-10804	104	15212	-363	24271	-1892	-20912	-960	-1268	-9384	16914	6625	-19564	-1740	2476	-6320	-342	1561	-5692	-5332	2920	-15413	26994	-23855	-18716	9460	1484	-15929	9369	1083	-17780	9540	-2072	-9691	17400	1597	126	174	1
-8440	-452	15736	-1337	32767	-5813	-24484	624	2848	-7981	17711	8235	-23492	196	6696	-4301	-5573	3351	-18404	1428	14948	-10147	22372	-12623	-11972	-7160	4148	-30932	13456	-7952	-23568	8160	7848	-18626	3725	4362	92	125	1
-7268	-816	15708	-2052	32767	-9932	-25832	2576	7328	-10898	18359	8872	-22620	2560	16264	-2314	-17156	5737	-32768	-2168	11636	-9761	24612	-14999	-29832	-7976	-10040	-32568	15047	-9193	-25228	10716	26972	-28280	-5369	-462	153	135	1
-13456	-5180	13768	-4922	32767	-11793	-25488	-1072	6872	-17797	17977	9517	-18376	7980	20688	-8501	-18967	5218	-32768	3868	5328	-9094	10319	-9669	-18996	-3268	-13228	-20392	15865	-6356	-20612	-14436	-7952	-24862	23004	-5719	185	95	1
-32768	-9856	4948	-2051	32767	-2341	-22532	-12044	-7812	-12864	21006	11766	-16180	2860	6816	-13094	-7897	1618	-15288	5612	9944	-4098	5403	-5575	-14628	-1048	-5636	-17428	14211	-1788	-16624	-13592	-14160	-14585	19638	-1482	171	137	1
-27800	-10836	18440	646	32767	4915	-30040	-3012	-7152	-7609	23334	10375	-30064	-7992	-16160	-27325	-5528	-3677	-15652	3412	9984	-1572	636	-3333	-15860	-2528	-10216	-8990	13298	103	-6292	-728	-11008	13345	8745	2115	47	75	1
-20872	-9040	23512	-1152	32767	8173	-30332	-4328	3412	-11155	15198	9869	-30340	-2432	-9720	-11907	-20059	-3079	-13896	3280	10180	-907	-1238	-2511	-16084	-5600	-9104	5910	12182	605	-13128	2040	-3256	8076	9256	6018	132	74	1
-13400	-7140	32767	-14861	32767	9193	-18884	-6004	-7348	-7551	9387	4757	-26880	-3440	-3692	5634	-24862	-1884	-13252	3196	10676	200	-716	-900	-18156	-4096	-6796	17718	10300	2561	-17080	5612	-6036	12105	15908	6246	211	98	1
-32768	-10900	26988	-13952	-8117	6411	-9452	-3432	-23120	14272	9237	5890	-25320	-4264	-3644	7840	-25897	-5596	-12412	3708	10272	846	237	169	-18200	312	-5344	18476	8053	2390	-20704	3900	-3860	10991	12522	-565	191	156	1
-6460	-7520	24340	-11101	-32768	8885	-10400	-1668	-18508	12065	9884	5615	-26076	-1040	-7788	4523	-22025	-6412	-12520	3928	10436	1298	560	350	-15280	5396	-1824	9452	7447	1719	-17384	4248	500	5912	12074	-3418	54	143	1
