#Activity	cycling 
#ActivityID	9 
#Date 10-10-13-06
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-14332	1616	12768	1645	-7560	-687	-15856	-4160	-9244	3132	13549	-5600	-18148	-2316	8688	3162	-4918	-2277	-17528	5824	9012	2464	1394	169	-17828	3312	-13684	-6440	-10780	-827	-15024	4684	10484	6151	11839	-6850	121	147	9
-16024	3640	10196	-255	-9702	-2313	-17136	-6588	-13684	3416	12188	-4253	-20864	-4008	8548	1518	-5209	-2636	-17912	1068	5912	1701	4278	-1862	-16616	528	-15216	-2295	-9849	-435	-16824	2368	13072	8069	12745	-7094	104	117	9
-16912	1736	12592	-1620	-10658	-3537	-17784	-6204	-11888	4571	10967	-4219	-22692	-3844	7824	1239	-5883	-4101	-21972	1424	10776	1298	6576	-3590	-18788	2104	-15336	1057	-8546	354	-16444	4252	13148	9434	12967	-9109	108	126	9
-5876	-1276	11772	-2747	-6987	-3533	-17132	-3120	-9072	4632	7341	-1256	-22968	-4936	8664	1889	-8110	-4572	-17392	-396	10500	551	10190	-6081	-22624	4456	-15024	1622	-6648	689	-19212	8236	13152	8477	12543	-10400	120	109	9
-6888	-900	9568	-3596	-4365	-2997	-14284	-4992	-11048	5083	3497	108	-22244	-4412	8472	2541	-9360	-4162	-25944	4280	12076	524	12591	-6472	-24200	4748	-12352	2242	-3575	-280	-22664	10168	13572	4412	11277	-9904	132	126	9
-12868	-1196	10232	-3378	-4873	-3058	-12752	-7500	-11676	3115	1000	1307	-22436	-3152	6420	1957	-10828	-4001	-20164	4444	12400	-714	14397	-8893	-23360	4968	-10100	-318	-1260	-394	-21484	5440	15140	843	10992	-9364	127	123	9
-10692	-2032	8948	-3942	-5740	-3463	-11152	-6012	-9584	4698	-399	2966	-20268	-1660	4780	1602	-13536	-5305	-21920	2036	8472	-449	15984	-10670	-22536	4228	-11100	-30	-641	656	-19168	3684	13036	1235	10993	-10143	129	124	9
-4964	-4664	4820	-5344	-7837	-4324	-5928	-3492	-7200	2440	-3388	4798	-15704	848	2928	639	-14892	-5958	-21720	5060	12388	-855	15464	-9861	-22288	1180	-8864	3105	1687	-250	-17764	5812	12948	330	10444	-9175	139	122	9
-7800	-2456	4684	-5192	-11305	-4664	-3040	-4792	-7552	-1543	-6810	4678	-12420	200	1276	99	-15218	-5223	-26660	9036	11348	-138	15477	-9320	-22344	2772	-5308	4310	2826	1047	-18572	5380	15016	-1181	9351	-8797	126	117	9
-8012	-704	3768	-5657	-14681	-5232	-1772	-3620	-5260	-1499	-8657	5561	-9336	64	-252	-44	-13907	-5066	-25656	7956	10196	-1265	15953	-11993	-23820	5080	-3892	1752	4531	901	-19116	6592	16708	-2880	7161	-7876	122	122	9
-6984	-568	1332	-6484	-17073	-5845	8	-3832	-3984	-751	-10650	6656	-6864	-424	-1688	51	-12183	-5275	-19860	4520	9580	-2272	17322	-14684	-25176	3496	-3624	-1194	7066	1158	-18480	10464	16776	-5097	4258	-4776	121	117	9
-2756	-496	496	-7698	-19420	-6634	784	-2120	-2832	819	-12234	7418	-4848	-340	-2364	1135	-10648	-5254	-23716	8136	8052	-2563	17776	-14767	-25248	4248	-3588	1197	9777	693	-16976	7212	15152	-6855	1456	-2014	115	118	9
-4532	1880	2540	-9190	-19552	-7290	1164	524	-4052	-233	-13496	8600	-3004	1192	-1760	1595	-9377	-3782	-25480	4896	4732	-2403	18640	-17027	-20992	4232	-7732	-184	11564	1545	-14828	2252	14000	-5356	625	85	130	118	9
-5780	4360	-740	-9643	-18955	-7120	836	1716	-5740	-4582	-13748	10050	-804	360	-764	1298	-6844	-2016	-21556	884	3220	-3469	17493	-14890	-18372	3320	-7536	3694	13767	1868	-14348	5472	10740	-1564	2620	652	152	121	9
-3500	-116	-860	-10688	-18315	-8837	-400	1876	-2404	-7573	-13280	10007	276	2736	436	1274	-4143	-1063	-23084	2728	6896	-4850	15053	-12402	-17884	6108	-8152	2684	16510	1233	-13900	7856	8728	-546	3068	1654	159	121	9
-2776	-3424	284	-11397	-17446	-10458	-720	-80	-2228	-5169	-13251	8731	-1260	4716	1960	646	-1981	-684	-24620	328	7868	-4907	12337	-10504	-18876	6100	-8256	127	19130	42	-14580	6396	9584	-3614	1510	3962	135	123	9
-3164	832	-172	-10114	-16659	-8861	-2396	-2612	-5264	-435	-13826	6343	-3484	4292	3392	-983	-275	-388	-29676	6440	7520	-6110	9862	-9702	-19564	5756	-6872	-2279	19845	72	-14844	2948	11272	-7271	-597	5188	89	123	9
-4832	1148	1644	-8823	-14167	-7427	-5840	600	-8140	1398	-14824	5312	-6764	3560	5304	-2307	1010	500	-26788	7512	8932	-5310	7133	-8808	-20340	3408	-7608	-4717	19846	1744	-16392	764	11680	-8984	-2350	4889	148	121	9
-4568	3672	3280	-9162	-13268	-7090	-9008	3976	-8392	-327	-15558	5392	-8532	3140	4948	-3567	1640	1874	-31368	5348	10260	-6300	4656	-8716	-20796	1384	-9556	-1929	19259	3292	-17912	280	11520	-7257	-3383	3212	185	122	9
-7440	1600	4912	-5950	-5123	-3966	-9512	-140	-9344	-4280	-16276	4469	-9888	5044	4140	-2955	747	2601	-28548	604	10992	-5694	3403	-6216	-20700	96	-11608	1280	18334	4534	-18052	1736	13324	-4209	-3105	3227	144	125	9
-14332	4332	4264	-4175	-3648	-2273	-5208	-2416	-13656	-2522	-16129	1740	-6680	5648	3992	-4143	1520	2948	-22044	-500	13616	-3732	3198	-2502	-24384	68	-12624	2507	18219	3034	-20184	4432	13128	-2509	-3613	5058	151	125	9
-13128	5288	1740	-4686	-1522	-2152	-2864	-1608	-13812	-2467	-14310	532	-6440	4380	4424	-6602	4124	4676	-20400	1200	13272	-464	3959	1450	-22456	1048	-11948	1413	18208	1031	-20712	3680	12300	-1965	-5414	6461	153	128	9
-10980	5952	3080	-4048	661	-355	-5800	-2024	-13512	431	-12851	-1015	-9728	1228	5608	-8993	6825	7172	-21080	4340	9788	158	4134	2378	-18668	3740	-10368	1235	16902	281	-18396	1628	11624	-2084	-7018	6250	136	132	9
-15532	8364	3568	-3325	3527	-117	-11700	-4036	-16268	1082	-11530	-1673	-10116	820	6060	-9078	7082	7321	-15916	8908	8944	-653	2214	1752	-16424	4028	-9376	-506	14635	2103	-17580	1372	12812	-2956	-9877	5260	122	128	9
-14924	5468	7296	-2363	5814	627	-18916	-1356	-14688	476	-10148	-649	-20388	-392	8512	-7087	6901	8731	-18676	7124	8316	-1098	1177	412	-15948	4944	-10272	-344	11536	3304	-18688	3684	11268	-2851	-10257	4020	121	130	9
-18228	3792	10336	-1134	8017	1804	-18748	-2756	-13008	-4307	-10281	-273	-19800	-1396	9140	-7062	6107	8553	-17720	2844	5632	-2035	-2235	473	-13220	5812	-12728	1407	9133	3941	-19252	5196	9540	-2419	-10858	3790	128	133	9
-17852	2504	5964	-25	10298	2969	-17500	-5088	-11728	-6624	-8328	-1435	-18668	-2384	7920	-7179	6458	8593	-17932	3924	5140	-3239	-7846	567	-12248	7124	-13936	1044	8093	3566	-18724	4696	10744	-435	-10660	5045	114	128	9
-25248	2152	10832	386	10578	3384	-16532	-7708	-11556	-6456	-5117	-1613	-14720	-6612	9836	-6626	7742	8719	-11580	1776	9148	-2784	-9262	2627	-12404	4824	-11268	-2819	6582	2485	-18216	5544	9164	-336	-11793	6649	124	133	9
-22476	100	12716	2629	10939	5387	-17880	-6856	-9224	-3390	-3578	-1323	-18076	-7564	8240	-4976	10020	8796	-8136	2732	8620	-92	-9379	5944	-12484	1708	-10260	-3418	4089	447	-15852	5664	10236	-1857	-13096	6585	130	129	9
-23968	-684	12260	3909	12970	6822	-23920	-4496	-7416	-1319	-2347	685	-22316	-7048	9812	-2038	8881	8530	-6100	2056	6088	1480	-10080	6902	-10832	1824	-9408	-699	837	-195	-15692	5812	9556	-3033	-13988	5495	125	137	9
-22232	-876	11596	5404	15283	7795	-22288	-4020	-7116	-1913	-215	440	-22344	-5016	11452	435	7552	7256	-7380	4780	7952	1145	-11359	6805	-10812	4064	-9492	1460	-3013	-707	-15728	5928	9712	-3283	-14768	5128	130	131	9
-26004	4368	13048	5399	16141	9045	-20144	-4096	-8148	-1998	2007	346	-17924	-4640	12776	1229	7764	6749	-5712	5416	5836	1941	-10683	7153	-9352	5752	-7764	728	-5987	-1881	-14824	4124	8064	-2499	-15343	6462	133	128	9
-22860	4708	10984	5739	16342	10166	-20548	-2300	-6736	-3147	4153	-251	-18336	-4516	12168	1216	7463	6411	-4468	3248	2484	2008	-12283	6755	-7064	6108	-7016	-1703	-8425	-2555	-13504	2556	6612	-1886	-15646	7179	128	131	9
-18200	3480	7532	6155	15359	9162	-21924	-4280	-6520	-3849	6287	-507	-18048	-5312	11260	2175	6755	5866	-6556	3728	3824	1141	-14663	6557	-3088	4368	-6928	-3567	-10793	-2525	-8680	1348	4436	-2198	-15130	6740	128	117	9
-17860	3588	9384	6053	15385	9324	-20036	-4580	-4576	-955	8114	-810	-17432	-5320	11204	4063	5992	4411	-4896	7504	3488	1916	-16556	7335	-868	504	-5508	-2584	-13474	-2693	-6104	-476	3120	-1556	-13219	5497	123	141	9
-25488	2204	13324	6716	13182	8750	-20788	-3460	-5464	2103	9599	-1049	-17680	-5176	12892	5699	5131	2508	-8076	2060	496	2179	-18720	9077	1432	1272	-6256	-1161	-14686	-2822	-3556	-2224	1560	-125	-11023	4806	127	155	9
-19976	2272	8280	6315	12642	7235	-25804	-3036	-7664	1603	11748	-1455	-19540	-3124	13192	6122	4266	808	-636	-576	44	3957	-20913	11780	1184	-1576	-3552	-646	-16135	-2800	-2416	-3088	584	1620	-7950	3814	117	127	9
-25444	3928	12964	5317	9420	6479	-23000	-3360	-10212	-3362	9905	-4186	-20128	-608	13192	6083	3227	65	-3096	-1108	640	6083	-18977	13337	3312	-2820	-5036	205	-16827	-3141	-16	-2828	236	2345	-4939	2154	116	118	9
-24728	3428	10936	6269	10651	8749	-20936	-1652	-7864	-5235	10468	-2586	-17116	1888	15236	5643	2685	21	-6764	-4152	-3712	7303	-17849	13560	2900	-1764	-4588	3165	-16991	-2904	-184	-3356	92	2917	-1984	529	118	141	9
-18284	3212	7668	7453	10587	10003	-22104	828	-8284	-7880	12327	-3715	-16280	2652	14776	2570	3378	417	-6824	-4132	-4548	5925	-17445	11757	1900	1280	-4484	2027	-16609	-1405	-808	-4316	664	4639	779	-605	120	123	9
-27784	6160	8152	8083	7879	9491	-25116	1708	2156	-5145	17805	-4021	-17524	740	11984	-293	3665	832	-2124	-4	-2492	4582	-16160	10397	740	916	-5324	-5	-15107	-9	-2188	-1816	2392	5901	3308	-1692	122	107	9
-19584	4492	13452	8954	9790	10329	-22508	-4188	-8276	-4452	13669	-6198	-18428	-1304	9828	-1633	2865	285	-6008	-1708	1032	5860	-13329	10043	-3416	-828	-7008	-1027	-14289	397	-4256	996	3644	5297	5310	-2930	122	121	9
-24176	6496	12132	10564	10724	9703	-18432	-2688	-10424	8646	21677	-8200	-18816	-3756	9352	-399	1404	-510	-11052	-5464	2516	6237	-8463	8975	-7160	-1348	-11380	-1050	-14419	-170	-6252	3496	4160	4658	7168	-3792	126	133	9
-16856	6352	11452	7591	9386	6802	-20856	-1308	-9676	4504	21778	-4502	-19028	-4884	8944	3072	30	-963	-13080	220	5060	7090	-5820	9762	-6432	1952	-12004	-796	-13643	-980	-6784	4336	4856	3787	9119	-4221	118	129	9
-17172	4196	9664	5425	6662	3978	-20688	-4348	-10264	2521	19101	-3274	-19208	-3996	8452	6197	-1551	-815	-13280	3452	4344	6858	-3276	9670	-7012	2088	-11460	-420	-13660	-1091	-8660	4140	7588	3527	10920	-4332	126	124	9
-17284	1432	13184	3886	3760	2567	-19872	-6184	-9544	1101	16131	-5101	-19696	-3072	7924	7191	-2620	-1218	-18108	6676	7568	4293	-1720	5534	-11808	6836	-11636	-6058	-12858	-1500	-11804	1636	8904	3990	12380	-4392	131	119	9
-17880	736	13536	3783	269	1993	-19308	-6584	-9428	2361	13580	-4863	-20184	-2872	8912	6510	-3104	-2614	-16688	3944	4016	2163	286	297	-12724	4384	-13612	-7833	-12555	-327	-13456	1280	10704	5881	12165	-4674	127	148	9
-19208	788	13224	3746	-2810	1617	-18888	-6400	-10156	2587	13791	-4504	-20676	-1036	8096	3968	-4256	-3686	-16224	-2376	6724	1768	3055	-2430	-14076	428	-13584	-4595	-11285	-247	-14736	2532	8716	8193	12742	-5328	121	121	9
-18036	1820	11732	2364	-5217	558	-16332	-3740	-10828	5266	14658	-3794	-18976	-2044	7932	1603	-4853	-3614	-16408	904	3660	1710	6211	-3424	-13816	564	-13144	774	-10996	267	-14536	4020	8032	9141	13638	-6544	118	135	9
-11988	3788	12012	-69	-6932	-1607	-15688	-2496	-12584	1502	12054	-2847	-18808	-2628	8720	1439	-5113	-3417	-15684	-2320	8840	716	6179	-4127	-15148	3596	-14504	1899	-9278	-134	-15428	5500	9072	7680	14004	-7769	123	131	9
-11240	-84	14936	-2494	-6413	-3436	-19008	-3116	-9168	-2019	9194	-949	-22440	-6216	8312	4493	-7418	-1908	-18188	-24	3800	1141	8687	-3311	-15980	5716	-13648	-1208	-7373	-758	-17416	4088	9684	6290	14454	-8354	127	113	9
-9592	-460	14904	-3104	-6188	-3807	-18136	-6132	-8112	-805	5431	1183	-23316	-4500	8292	4501	-10198	-3202	-22372	2912	2700	853	9935	-6030	-18340	6120	-11808	-3463	-6160	-491	-17940	3396	12084	5794	14394	-9309	120	126	9
-7140	-3296	9312	-4607	-6147	-4899	-14028	-7772	-8868	4808	3861	2044	-19712	-2560	7856	3294	-11634	-4888	-21872	6580	7572	-385	11257	-8503	-23564	2816	-11012	-2445	-4686	714	-20456	5504	14356	5147	12278	-9701	124	121	9
-8944	-3668	8600	-4082	-8709	-5232	-11476	-6492	-9504	6831	1104	2707	-18888	-564	6168	2496	-13004	-5899	-22316	8268	8956	-85	13175	-9006	-26348	164	-9676	3548	-3253	1141	-21916	5224	16088	3449	10651	-9621	129	123	9
-6940	-3748	8068	-4119	-10185	-5129	-8772	-3324	-6828	4966	-2605	3948	-17468	580	4608	1504	-14950	-5816	-23916	3960	9964	334	15335	-10227	-25872	2364	-8460	5470	-2386	1853	-19872	5704	17532	1965	9030	-9498	116	122	9
-6128	-3464	5016	-4555	-12686	-5090	-5480	-3716	-6136	723	-6035	4919	-14708	772	2580	395	-16244	-5936	-24784	2916	9564	693	17491	-11183	-25752	2936	-7972	3082	1213	392	-19100	6744	17020	-202	8344	-7778	105	123	9
-2936	-2240	1072	-4660	-15420	-5298	-3120	-5664	-5936	-1053	-8619	5835	-10924	-320	88	-303	-16138	-6729	-25528	5488	8084	1644	18540	-11760	-23656	2720	-5976	3721	2932	1261	-19680	7108	16224	-1841	7065	-7793	134	117	9
-3460	-284	960	-5209	-18649	-5679	64	-4844	-5928	754	-10552	6320	-6488	-1456	-1324	53	-14544	-6591	-25600	5420	6332	1342	20198	-13573	-23940	4276	-5016	6247	5110	1924	-18320	7752	15768	-3271	5328	-6993	124	119	9
-1668	3256	668	-6435	-18346	-6942	984	384	-4668	1560	-11166	6975	-4132	-1144	-2532	1380	-12476	-5515	-26908	832	6324	818	20040	-14301	-22876	5808	-5872	3954	7827	1377	-17296	8272	15064	-4111	3931	-4807	122	117	9
1844	4040	-2972	-7192	-18315	-7807	1424	560	-4248	-1358	-12300	8588	-3512	1084	-2476	2284	-10866	-3988	-28868	4504	1224	-1445	18449	-14398	-21896	7532	-5728	3636	11267	1168	-15528	7052	14152	-4278	3136	-2138	136	119	9
540	712	-2368	-9500	-20575	-9848	1476	-16	-3132	-4024	-13476	8738	-3260	3072	-1224	1877	-8964	-2375	-32716	8700	5528	-2721	16159	-13594	-20472	8224	-6556	188	14916	1290	-14976	5992	12176	-3677	2738	1074	132	119	9
-1728	756	204	-11210	-20811	-9799	1088	-1040	-3216	-3446	-13892	8616	-1592	2868	-1656	710	-6434	-1913	-30884	-152	4536	-5254	14717	-12742	-19480	5520	-8660	-5392	17520	1084	-14776	5156	12012	-4345	1677	3326	98	119	9
-3156	-1012	-880	-11380	-20818	-10361	704	-3228	-3436	-3144	-15153	8386	-560	2408	-184	-198	-2873	-1867	-26072	3148	3624	-5775	13636	-11219	-21068	2600	-10148	-3985	19530	959	-15616	5044	11232	-5167	726	3805	152	122	9
-660	2828	-4112	-8114	-19015	-8883	-1480	-1000	-5280	-1758	-15585	6686	-2328	2524	2564	-1045	65	-1161	-27228	5944	6704	-5278	10351	-10095	-21452	3692	-7652	678	19864	1621	-17008	3880	10608	-6098	-287	3517	109	119	9
312	-688	-232	-8350	-14748	-9291	-4676	212	-5272	732	-15533	6227	-4988	1976	3144	-1587	1493	25	-30992	7156	7996	-5104	8634	-11150	-21600	4204	-5580	1863	18608	3034	-16880	1736	11772	-3989	-259	3012	152	122	9
-3412	1160	348	-7464	-10322	-7685	-7228	224	-8032	143	-15707	5192	-6344	2896	3744	-2526	1815	954	-29012	5260	10800	-6579	7925	-11134	-21328	4848	-8484	-657	18640	3346	-18436	2192	12300	-3347	-975	4228	121	120	9
-7380	5864	976	-6416	-8248	-6180	-6160	-1916	-10872	-542	-15071	3992	-6900	4112	3608	-3066	2425	1686	-28604	1636	6988	-5388	6866	-8724	-21540	3172	-11908	-1948	19416	2834	-19368	1536	13136	-2979	-2591	5578	149	122	9
-8216	4896	2736	-5421	-5699	-5272	-5560	-1032	-11184	-434	-14782	2567	-7180	2340	4232	-3973	4146	3033	-27948	-1260	9976	-2352	5522	-4521	-21580	-164	-14348	-1091	19306	3413	-19876	2076	12564	-1490	-3544	5409	127	126	9
-12212	6092	4804	-3877	-2347	-3801	-6048	-2176	-11876	479	-14621	2290	-8044	2648	3684	-4068	4317	3150	-16376	-1928	10800	1537	3860	206	-21344	-2548	-14108	4561	18199	2886	-19820	3664	11608	-2280	-4600	4779	129	129	9
-15592	8512	6400	-2268	761	-1811	-9020	-4636	-14636	1709	-13813	1598	-11628	-608	6388	-5554	8635	5753	-18644	5204	12164	1194	2608	2179	-20428	1636	-9524	7725	16250	2008	-18712	2192	13216	-4754	-7802	3365	161	130	9
-12200	8016	4820	-1701	3405	-1000	-13568	-3688	-14040	2627	-11797	1414	-14824	-744	5512	-4595	8432	5762	-17840	7180	11948	384	2335	1077	-19812	5768	-10120	942	14307	2270	-19392	2028	14960	-5047	-10048	2981	142	128	9
-21392	6996	7792	-826	5330	-463	-13404	-3176	-15624	626	-11656	1312	-16144	1780	7236	-5259	6690	6264	-14916	8492	9796	853	1292	759	-17300	4008	-10132	-2018	12165	2461	-20200	1048	10800	-2758	-11471	3334	134	128	9
-17600	6136	10596	-1200	6521	102	-13060	-2532	-13588	-1407	-9276	800	-16808	-380	8380	-6234	7764	6038	-16724	3000	6036	1186	-1859	1040	-14428	3660	-11656	2137	9043	3786	-17012	1876	10480	-918	-12799	3481	105	129	9
-15280	5888	11580	551	8120	1085	-19376	-4504	-11852	-2341	-6282	-2181	-17016	-4432	10804	-5959	8585	8262	-16912	4272	5088	48	-9093	1489	-11028	5348	-12000	5417	7311	4114	-15920	1572	9220	1256	-12736	3871	107	133	9
-19920	2616	10996	1984	10485	1861	-21704	-7008	-11916	594	-5990	260	-18368	-6136	11156	-2950	9298	7667	-14908	6552	5356	-1756	-14696	833	-9344	6060	-9792	4600	6332	3996	-15992	2748	8408	3259	-13145	4227	115	131	9
-17352	1712	13220	3875	12058	4071	-21792	-5184	-8760	-48	-4489	55	-21128	-4884	10916	-1590	10444	6697	-6420	4800	5152	-2045	-17652	751	-9928	7316	-8540	-2185	3562	4232	-16808	5376	8780	2791	-13955	4968	127	134	9
-18672	2388	15692	6007	14853	6017	-22004	-3236	-8744	362	-2136	583	-19796	-4620	11352	-775	9018	6629	-3868	2276	6968	-1151	-15979	1374	-11000	3140	-9324	-7148	101	2776	-17024	7808	9136	1037	-14579	5166	132	131	9
-17860	6848	10884	6818	16050	6384	-21508	-2288	-8684	-558	-187	389	-19424	-6396	10760	272	8500	6243	-4888	1504	6920	-565	-15433	1697	-13488	-1456	-12196	-3993	-2977	672	-16856	7452	9996	-1281	-15929	5067	132	131	9
-23016	5792	11080	6723	17075	6367	-21136	-4548	-9592	-2614	3271	440	-18336	-7064	12412	3132	8728	5814	-11796	2348	10216	4352	-13023	7837	-12376	-1004	-10620	5388	-5757	-1801	-14744	5900	9668	-3358	-17117	4771	134	141	9
-23188	4828	11104	6631	18186	7265	-21928	-6380	-7492	-412	5209	-170	-19704	-4596	12980	4591	8722	5064	-592	1444	3916	5600	-12486	8375	-7948	3924	-5748	8041	-8914	-2416	-12376	2884	7180	-3808	-16976	4603	138	143	9
-18064	3084	9176	7119	18532	7807	-23840	-3232	-5956	2125	7290	-776	-20392	-4392	12448	4956	7682	3820	-2976	1416	2440	4885	-15551	8304	-3072	5392	-5740	2896	-11817	-2143	-9492	560	4728	-2521	-15729	3816	140	108	9
-23460	2756	12080	7506	15768	6865	-23604	-2400	-5184	2486	8861	-1632	-19980	-4000	12704	5547	6644	2508	-5796	3832	3552	4592	-18412	9155	-44	2968	-6472	-860	-13938	-2163	-6156	-1040	3140	-1508	-13626	3011	130	151	9
-25076	4264	14616	8970	14447	8517	-23132	-4836	-7440	280	9994	-1991	-19944	-3500	12064	6423	5669	1094	-4988	1900	2612	5353	-20330	9265	1780	-388	-4516	946	-16102	-2108	-3784	-2332	968	284	-10396	1829	116	135	9
-21484	4380	6468	9731	12848	8640	-26976	-5716	-7972	3040	11260	-2901	-19136	-1340	11800	7006	4601	-424	-1980	-2920	-2208	4928	-22232	9908	4040	-872	-2072	3099	-17788	-2249	-360	-1800	-1992	1451	-7176	567	117	147	9
-19556	2060	7960	9000	9803	8270	-21160	-2324	-5556	-1723	8714	-4251	-17068	92	12844	6048	3727	-1396	-1036	-4264	-3052	4818	-21873	9315	4504	-2228	-744	3047	-18646	-3069	1032	-2640	-3356	1807	-4127	-427	117	143	9
-22336	4100	15032	9122	9068	9842	-21536	-1980	-7228	-4999	10499	-5918	-15968	-356	13852	3962	3943	-1326	-8288	-2856	-512	8162	-20601	12981	4672	-2524	-4476	1862	-16726	-2739	2032	-3336	-1980	2710	-567	-1635	117	101	9
-27612	6684	14104	8121	11523	8514	-22804	1388	-8344	-5849	15192	-5062	-16124	-848	13392	1370	4097	-1383	-2676	-7048	-2416	8512	-17653	12995	1172	-4288	-3424	2893	-16195	-2483	-296	-3264	1380	3334	2215	-2721	119	137	9
-18360	7772	13068	7621	12299	7352	-22144	1204	-9060	-7175	19727	-3532	-17344	-1280	11152	-366	3972	-1074	-14380	-3316	-452	5581	-14602	10268	-2228	44	-7480	2318	-15086	-1211	-3300	-1960	3796	4267	3881	-3771	126	106	9
-10820	5596	13832	8009	11461	5424	-21624	-5224	-5496	6664	16315	-8158	-17704	-3092	9936	476	2866	-1381	-10620	-652	1244	4802	-11206	7487	-5712	4668	-9532	-683	-15082	-420	-6048	56	5352	4790	5734	-4447	115	142	9
-18600	2648	15160	7015	10620	3908	-22080	-2824	-8600	7588	25120	-4455	-19312	-3484	9924	3794	1638	-1798	-15300	776	4232	3921	-9804	4935	-7652	1896	-10344	-3273	-14070	931	-7404	1260	6136	5468	7455	-5140	112	109	9
-16852	900	14780	6843	8306	2975	-22552	-3084	-9488	8527	19729	-4379	-20848	-2012	10240	7253	-296	-1976	-10820	-3476	6916	4475	-6653	3951	-8656	-44	-13256	-2757	-14015	67	-8580	3668	6704	5311	9039	-5470	122	125	9
-21964	2428	12876	5247	5399	2221	-21476	-5172	-11372	4129	18321	-6627	-21820	-632	9500	8032	-1774	-2074	-10040	-1144	5232	4353	-2419	3058	-11124	-308	-12144	64	-13944	-1158	-10428	3424	6676	5110	10514	-5814	139	137	9
-24376	3036	12996	4947	4735	1914	-19840	-4304	-12072	2463	15794	-7389	-21572	904	8680	7102	-3067	-2891	-20472	-1512	6108	3415	-656	2335	-10744	3964	-13312	-694	-12776	-1261	-11956	1628	9128	5443	11806	-5879	142	73	9
-17044	2448	14640	3201	-1092	-279	-19640	-2524	-9696	-117	13647	-6079	-21632	-640	8760	3692	-3644	-3105	-14172	2548	6040	1490	1553	-1593	-13508	4384	-13284	-4190	-11755	-520	-15632	2764	10304	6937	12680	-6949	121	145	9
-13692	508	14476	3691	-2558	-587	-18552	-4068	-10816	4804	14134	-5150	-21928	-424	9456	1739	-4331	-4165	-18168	4552	4120	1873	4180	-3005	-14776	3988	-13080	-5523	-11662	-573	-18000	4416	9892	8447	12636	-8020	109	125	9
-16708	692	13140	2696	-3967	-1147	-17840	-3716	-11260	3063	9824	-3089	-22156	-1736	10028	789	-6405	-4350	-21096	-464	7656	1248	6220	-4043	-17352	444	-14052	1825	-10105	-1090	-17912	5008	10428	7817	12717	-8396	110	124	9
-14644	448	12580	760	-3587	-1907	-18060	-5356	-10596	2072	6885	-3249	-22460	-3300	9500	1428	-8145	-3674	-21688	-1132	10996	256	9411	-6320	-17496	2664	-13360	4068	-9375	-1044	-15344	4916	12304	6362	12843	-9271	108	129	9
-8212	1596	12680	-2069	-3660	-2811	-16640	-4096	-9888	3257	3968	-2644	-22164	-3312	7544	1136	-10845	-4353	-22848	36	9352	209	12354	-8376	-18900	4280	-12712	3688	-7797	-815	-15884	5088	11628	5761	13271	-10201	112	128	9
-9368	-524	10512	-4535	-4749	-4579	-12772	-3952	-8856	4387	2559	-613	-19036	-1644	5856	459	-12765	-5891	-22124	3436	8600	-347	13140	-8184	-19740	3904	-11136	2251	-4688	-706	-16936	5668	11616	4154	11768	-10401	116	124	9
-8720	-1596	7544	-5588	-8163	-6228	-8404	-4544	-8824	5074	257	1358	-17560	-420	5088	-27	-12573	-6247	-24960	2556	6620	193	13518	-8099	-19428	4096	-10112	2	-2200	-1206	-17296	6156	12684	2425	10957	-9893	111	121	9
-12292	-3988	9256	-6240	-11316	-7272	-7152	-4544	-7964	3263	-3503	2114	-15504	332	4728	-387	-13861	-5804	-26956	5520	8540	-11	13760	-9270	-22312	4676	-10300	2103	-730	-151	-18532	5624	15204	1112	10114	-9568	131	122	9
-6592	-2508	4332	-6894	-13368	-6851	-6712	-3560	-5024	1310	-6075	2401	-14472	528	2272	-1193	-15728	-5724	-27560	7968	6712	-189	13828	-8814	-24312	3320	-8788	3092	2967	-500	-19976	7896	15940	-280	9241	-8734	115	124	9
-3364	-2100	1644	-6989	-14572	-7103	-4128	-1940	-2748	90	-8095	3851	-10732	-504	-276	-2049	-16149	-6405	-27364	4980	8132	-415	14874	-9844	-25880	1712	-6724	912	5027	-405	-19904	8556	17196	-3478	8196	-7594	152	122	9
-4556	164	392	-7029	-17390	-7248	-40	-3432	-3868	-94	-11273	5657	-7572	-1260	-1432	-1710	-14714	-6832	-31456	8928	10208	159	15999	-10087	-24492	3284	-5212	2337	7756	-169	-18540	7640	17628	-6139	5681	-6572	119	117	9
-6712	1944	2456	-8928	-18593	-7805	1732	-2368	-5328	1827	-12594	6538	-4864	-1296	-2856	-787	-12768	-6360	-32768	4064	8216	830	16817	-11550	-24404	5236	-7812	734	10444	503	-17188	5964	17804	-6703	3789	-4292	124	121	9
