#Activity	walking 
#ActivityID	1 
#Date 08-20-12-46
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8612	-5188	14420	-264	8986	7096	-17848	-1280	824	-2458	11168	-3164	-18240	3524	3892	-3161	5920	-2156	-32768	-32768	-15636	18472	-16439	3026	-6996	5332	-24812	14003	-14544	-1370	-17704	-2992	32767	-17038	3382	5813	137	112	1
-7844	-5980	14388	-605	12722	7549	-18832	536	-884	-1130	14774	-4176	-17448	928	5088	-3816	6557	-690	-32768	-27132	-18836	14011	-2930	-5423	-736	15452	-24412	6722	4536	6257	-20468	-21476	25268	-14765	12056	-1933	133	110	1
-8232	-6428	14216	-395	17075	8408	-19848	-352	-372	1089	16937	-4216	-18300	-3388	4728	-4000	6969	1734	-32768	-11744	-5564	-6223	7938	-9641	-11280	11120	-24032	-11554	19367	6879	-19740	-13900	7656	-7144	5694	-6063	136	110	1
-8636	-10220	13720	1213	21049	11246	-22940	-344	1540	18	18885	-4593	-20220	-2520	6044	-6002	4558	2415	-32768	-8876	-3272	-7385	9153	-8579	-19256	-1600	-5840	-9844	23243	8926	-8948	1284	-3188	8040	3444	-2061	132	118	1
-7836	-6468	12776	-540	24429	19488	-26252	1752	2844	-6670	20700	-5959	-22480	4144	13472	-10746	-3301	3210	32767	20904	27260	-10808	24872	4403	-32768	-15016	30384	-27323	8607	2327	-4000	-592	-13884	-7017	7713	-643	133	121	1
-8916	-11096	16812	4811	31887	23402	-32588	2348	10892	-16946	24750	-4483	-24392	10808	25896	6783	-13439	8064	-32768	-10660	27812	-10718	32767	-29854	-20152	12284	-24204	-32768	14616	11419	-30712	17140	-2636	-31606	-5325	7482	162	127	1
-12540	-18640	16512	10553	32767	32568	-32768	1300	11256	-12658	25438	-4452	-24540	8228	10564	-9868	-6180	6791	-15740	27296	12132	-11890	4810	-9735	-28344	3672	-6556	-3744	14354	10242	-32768	-15176	11076	-30574	6420	7151	140	148	1
-20308	-12124	22636	2645	32767	32767	-31312	9832	8220	-15714	26004	-5629	-25960	-2364	11612	-20773	-12751	9475	-10524	-344	21868	-11122	4796	-10247	-14832	4000	-2864	1677	13863	10821	596	-13184	-3832	14433	23627	15256	123	139	1
-32768	-26208	31404	-10170	32767	32767	-30188	-15968	1556	-21975	25928	4501	-26868	-9596	-2252	-24708	-14069	6061	-11988	14336	9772	-6281	2278	-6822	-12884	3760	-3000	17093	11745	7842	-272	6492	-10864	32767	7725	13686	132	118	1
-26164	-24092	23228	-3297	15950	32767	-26384	-11908	3348	-67	21209	-4502	-27636	-10608	-11044	-15203	-15544	1148	-6892	4068	15716	-5255	-84	-7911	-16084	7444	-2172	17238	10036	7303	-17120	27780	-6440	6402	-1200	-513	124	146	1
-12544	-19756	19372	-7040	10507	32767	-16884	-1432	312	6286	10754	-2118	-25652	1104	-9592	-2728	-17583	-1230	-10328	6700	14440	-2450	782	-4048	-17640	6788	-4636	7025	10448	4220	-22480	9512	-2520	-9749	11407	5809	130	144	1
-27472	-32768	7172	-5846	-7176	29433	-12648	-7828	-12564	-8071	7133	-549	-23836	3756	-8112	2534	-20365	-2120	-8960	6008	13352	-1505	1365	-1518	-16868	4556	-3944	-305	10122	3066	-14744	-3516	-5328	-2130	11679	1744	127	144	1
-5744	-32768	12852	-6454	-32768	-7032	-10384	-2548	3104	-11132	5278	2330	-24404	3068	-4496	2162	-20234	-576	-8388	6908	13084	-1092	1760	-1392	-16424	4024	-2552	-238	8371	2366	-12028	1536	-3040	3705	11399	1638	128	124	1
3616	-17628	-3208	8229	-28811	-11604	-9444	-456	4208	-5106	-3574	301	-24144	-400	-4904	-3042	-21148	-3401	-8380	7604	12592	-812	1665	-2335	-16244	3140	-1928	6356	6699	2510	-18336	5224	-3396	5697	13334	3718	124	115	1
6900	-5256	-4072	1477	-19735	-10923	-8716	1036	1028	-274	-12174	1536	-18620	-5240	-5416	-292	-18940	-4154	-8484	6664	13132	-688	1854	-3030	-16852	4692	-2936	9597	5665	2522	-17888	2748	-3788	7339	14909	6921	129	113	1
440	-9680	2936	-15858	-12846	-15835	-9032	-1512	-1644	3749	-18249	2834	-16780	-4296	-7640	6268	-17619	-3661	-8476	5476	13316	-265	2153	-2663	-16536	3540	-3268	4455	5280	2226	-15000	-52	-2728	11518	15315	6942	132	70	1
-6040	-22632	7488	-15582	-13319	-26094	-8500	-1828	-1020	5731	-22751	3888	-15352	-972	-7380	9683	-17248	-2307	-8704	5884	13100	392	2716	-2202	-16288	1412	-2412	5339	4931	1963	-13548	-1444	-992	10930	13220	3443	146	117	1
-5520	-15044	8532	-6969	-15964	-32768	-9780	-1148	-596	9635	-27599	3221	-14000	-972	-7672	11332	-16721	-1999	-8568	6120	12996	366	2841	-2137	-15232	4864	-1628	9046	4864	2337	-14620	1128	-1276	10926	11791	1362	135	114	1
-4836	-5940	10952	-13246	-17131	-32768	-10536	780	-1480	14348	-32200	5340	-11552	-2604	-8648	13202	-15362	-1928	-9204	6868	12220	290	2362	-2857	-15460	6052	-1612	6257	5002	2184	-15548	5148	-1040	9817	12713	2745	128	116	1
-7464	-10180	14704	-20158	-18914	-32768	-12136	788	-1464	11529	-32768	6693	-9068	-3416	-9504	17001	-12793	-560	-9232	6592	12516	256	2027	-3250	-15472	3760	-2096	5217	5418	1849	-15768	4980	-1156	4229	13366	4318	123	109	1
-11000	-12296	18264	-17281	-22150	-32768	-14308	1416	-2740	11202	-32768	8689	-6712	-2236	-11040	22354	-8967	631	-8980	5856	12620	458	2456	-2920	-16176	3548	-2464	4603	5887	1750	-15904	1932	-2512	-1312	12465	4774	119	126	1
-13124	-10132	20624	-17826	-24658	-32768	-16568	2048	-4564	9226	-32768	11809	-3532	-860	-12032	23775	-4846	-618	-8916	5832	12732	603	3006	-2937	-15912	2964	-2680	3639	6383	1860	-15480	1496	-1816	-1207	9057	3635	127	124	1
-15048	-13676	23208	-19376	-24961	-32768	-20716	1032	-5012	7323	-32768	14751	-5536	1276	-13032	15298	-2216	1713	-8992	6108	12872	853	3987	-3058	-16288	3632	-2992	3486	6704	1814	-16000	2588	-3412	839	6482	2405	129	124	1
-19776	-20260	26908	-16797	-24413	-32768	-28748	-80	-5524	6018	-32768	16182	-5396	1244	-12728	1302	3302	1441	-9172	5744	13276	17	5701	-3728	-16968	2976	-3256	3218	7101	1852	-16856	2608	-2728	322	7417	1665	127	126	1
-31028	-24104	30412	-13101	-22314	-32768	-32768	-1756	-7864	5288	-32768	20834	-6624	1656	-7228	-5786	5617	118	-9712	6372	12952	-15	7299	-3717	-17472	3368	-2628	2752	7691	2018	-18160	3312	-1592	1282	8705	943	118	126	1
-32768	-12164	31084	-14034	-20445	-32768	-32768	-11916	-9776	-4618	-32768	19410	-11148	-1732	2620	5909	-2755	-3674	-10260	6812	12856	-179	9284	-4030	-17680	2264	-1264	3267	8989	2266	-19284	2240	968	1891	8095	1373	119	124	1
-32768	11716	4040	-22344	-21924	-32768	-32768	-26688	-19844	18175	-32768	11021	-31680	-2824	18588	10597	-20729	-9659	-10280	6744	13012	-683	11180	-4560	-16944	4024	-316	1232	11135	2538	-18676	-308	4900	1969	7085	2991	118	116	1
-32768	21704	3992	-9680	-11463	-25037	-21948	-4132	-32116	11599	-25803	4462	-27384	-1328	32767	14937	-6871	-7991	-10636	7612	13208	-1117	13669	-5879	-19016	3072	-820	321	13260	2934	-18872	-2468	5372	3985	6358	2387	126	114	1
-32768	32012	-12556	-14796	3862	-13169	-8376	-11540	-29288	-7381	-5038	-1278	-10920	26876	32767	20809	11648	-2106	-10760	5456	13984	-2058	16815	-7031	-18316	2604	-1208	-230	15555	2879	-18176	3504	4704	5302	7686	841	122	122	1
-32768	32580	-5252	22094	19308	7063	-12804	-20088	-27652	8526	13748	-10524	-19680	20708	20912	18257	15839	920	-11360	7116	13348	-2664	21190	-8548	-20348	3244	-84	-1132	17868	2809	-21060	5952	3516	6188	7119	-364	125	121	1
-324	-5148	23084	26809	23041	8028	-18772	220	9316	32767	22861	-14711	-19480	1576	192	-8589	1878	7371	-11584	8224	13240	-1442	25874	-11951	-22680	2604	340	692	19246	3955	-21956	2392	4364	6967	4316	-1147	130	121	1
20612	-19056	30512	4974	23884	22340	-21932	8984	25148	32767	20987	-14505	-19680	3468	-12880	-9782	10148	-2090	-11860	10284	14000	-1595	32607	-16953	-27520	2780	1696	2671	20252	3835	-25836	-72	7132	7283	779	-2098	120	122	1
-32768	18180	16800	10102	32767	23124	-12348	2228	-22812	-900	17077	-18719	-24620	4052	-9912	-9083	10597	-3000	-11868	7400	12596	3735	32767	-25606	-32712	-6472	4500	13392	19765	4520	-27132	-2072	14276	10518	-9876	-4209	127	126	1
-25804	-30172	17204	7225	6282	10218	-28468	-20212	-1332	-3167	16737	-12837	-16828	5968	6028	14197	164	-1793	-24356	21288	16260	1661	32767	-31445	-29132	4652	8056	22828	21084	3260	-25100	-11300	12148	1568	-14455	-10207	115	129	1
-13960	-15744	12268	11383	4558	2703	-12280	-1384	1232	8565	14381	-12806	-5292	-1404	-6580	-25763	17558	-11877	-32768	2772	14944	1587	32767	-32768	-22952	6936	-5012	11296	22792	6014	-18504	-8364	1300	12917	-14494	-4478	116	135	1
-9596	-5228	14580	9389	-631	4179	-16668	-1248	-4104	156	12299	-8601	-7092	-11268	-14904	-28892	8072	-9541	-29448	15212	17720	17657	32767	-32768	-24324	8780	-1764	14195	22454	2651	-22484	8600	-4584	29055	-18395	-4623	128	142	1
-8444	-4484	15200	5733	-319	2152	-19344	2316	-1916	-8078	10996	-6761	-17992	-17428	-7948	5018	6447	-4380	-24448	18304	16540	17921	20765	-32768	-20740	11768	-2212	-1093	17874	4798	-24540	7544	-15844	25490	-16203	-1014	127	144	1
-6872	-8128	12240	2907	290	1363	-16988	728	856	-14795	10806	-5397	-22160	-4936	-2972	13334	8425	-4694	-26868	21224	10412	4712	17137	-32768	-14988	5160	-9832	-5183	13937	4463	-24752	864	-13760	8432	-22602	2876	117	132	1
-6900	-6944	13368	1457	-4	938	-17136	-5196	-228	-7956	9139	-5382	-15564	3072	-284	3389	10685	-1811	-17808	32767	16884	2477	-9975	-13459	-13780	6192	-10120	10953	8169	3263	-23376	-148	-10364	-2613	-27048	2617	125	125	1
-6808	-7724	12300	1131	446	353	-18120	-6880	1228	9704	6607	-5524	-12416	1100	-1156	-776	11680	-4795	-8284	21404	10480	-5421	-18281	1082	-9860	2980	-3716	15295	2036	3932	-21428	-2240	-6608	-3784	-27284	-45	132	120	1
-7204	-7332	12420	1211	156	664	-17876	2444	948	6498	6207	-4296	-15424	-5196	-3352	-3216	11950	-2480	-2232	9640	6184	-2786	-21234	8916	-6420	2680	-2976	9531	-3484	3784	-20316	-2192	-6004	1289	-23661	1504	138	105	1
-7116	-7060	12800	1185	127	657	-16792	24	1844	-4241	6232	-3136	-18880	-2632	-3832	-1636	13097	-4031	-1200	7200	6068	6637	-21326	14248	-6680	4220	-3136	531	-8951	3507	-19136	-1256	-6144	1089	-22527	1596	132	103	1
-6420	-7032	12800	1151	-160	1920	-15868	32	1120	-11025	6015	-3800	-16840	256	-880	-5961	13977	-5770	-3436	10076	7228	11682	-22409	18346	-7552	2716	-2872	-4898	-14631	3180	-15216	544	-6456	-1728	-18430	827	131	115	1
-7512	-6688	12716	52	68	1515	-18524	-3548	-1116	-7585	5491	-3014	-14804	-300	-740	-8866	14287	-3363	-4260	10684	9080	10218	-23721	21758	-8028	804	-2896	-8366	-19828	2734	-14724	-1248	-6160	-3371	-18120	-502	122	134	1
-6600	-6964	13016	-231	974	1030	-18088	-1068	196	2579	4241	-3406	-15720	416	-1576	-9521	14872	-2226	-4132	10292	9124	9851	-23808	22365	-9384	-748	-3484	-9847	-24356	1341	-12316	-920	-5768	-4588	-18071	-1399	118	137	1
-7360	-7248	12360	-726	1130	1968	-16032	880	1708	-4537	4576	-2452	-16492	868	-400	-7348	12382	-3280	-5404	5976	13280	11853	-23620	29844	-10088	-1672	-4492	-9669	-28788	-858	-11436	-128	-6240	-5197	-16458	-1860	127	116	1
-7388	-7836	12440	-1171	541	2912	-15852	-2004	1860	-9137	5172	-2787	-15740	696	1280	-8136	10027	-4933	-8572	5584	16548	12338	-25703	31968	-11296	-220	-4788	-7567	-32768	-2930	-11752	1292	-6664	-6775	-14452	-2678	128	118	1
-6996	-7468	12160	-573	54	3753	-16296	-3224	1648	-6529	5685	-2980	-14356	-2288	1848	-8689	10488	-4503	-9984	4132	18828	11434	-28846	30939	-12480	456	-5672	-9259	-32768	-5042	-10376	3568	-7984	-9042	-11538	-3038	129	117	1
-7120	-6444	12844	-613	-115	3914	-16340	-1408	960	-2222	6300	-2633	-15752	-4452	1512	268	11441	-4767	-12504	4400	21188	12656	-31661	30379	-14712	56	-7516	-10850	-32768	-8636	-9140	3932	-9832	-11844	-7645	-2141	128	125	1
-6932	-7044	12752	-794	441	3729	-16204	-1156	328	-1779	7304	-2818	-16580	-5528	1636	2581	8295	-4390	-16228	8144	24196	12557	-32768	31515	-17448	560	-9136	-10197	-32768	-12198	-7368	3852	-11672	-12853	-3796	-729	127	130	1
-7072	-7136	12712	-1388	455	3710	-16540	-1680	244	-1319	8184	-3103	-16740	-4988	-312	-550	5498	-3219	-20240	11968	27152	11378	-32768	32767	-18064	712	-9188	-9985	-32768	-12770	-7484	2608	-12052	-8529	326	1050	120	132	1
-7192	-7048	13008	-1172	1628	4057	-17516	-1716	-312	-333	8797	-2973	-16888	-2184	-1160	1524	5647	-3084	-26764	13964	28724	8767	-32768	32767	-27508	532	-12660	-6304	-32768	-18757	-7380	2344	-9740	-3512	3998	2202	115	136	1
-6404	-7064	13556	2306	5920	5566	-19028	-860	-684	-99	9242	-2943	-18080	-1312	-1216	1721	7613	-2661	-32768	6512	30544	9227	-31597	32767	-30776	6904	-14368	1900	-32768	-19142	-8320	4080	-3440	-2793	4237	3416	118	132	1
-7452	-6880	13732	1458	8341	5942	-18940	108	-780	-501	10263	-3009	-18412	-1164	916	-106	8408	-1537	-32768	5108	24848	7518	-32768	31085	-32768	17324	-16220	-2794	-32768	-16581	-15408	2400	11420	-192	-6849	7172	51	123	1
-7328	-6224	14036	777	11013	6282	-18040	444	-96	-377	11910	-3563	-17536	1208	3556	-994	7987	-1277	-32768	-15284	-620	8303	-32768	18252	-24320	9132	-23444	-7403	-32710	-9238	-26032	-400	21648	3059	-12178	7319	140	120	1
-8260	-6916	13488	353	14070	7016	-19056	32	48	1107	13599	-3847	-17332	4716	4700	-648	6831	-1592	-32768	-32768	-17160	16469	-17138	6411	-8484	3972	-26428	5875	-17705	-3538	-25300	-3596	32767	-23150	2945	2875	136	117	1
-8472	-7660	14336	2762	16269	8161	-18948	-244	244	834	15269	-4504	-17332	2196	4792	-2652	7297	-367	-32768	-27708	-20876	11995	-42	1123	2728	17012	-26840	5903	3921	4053	-21488	-32768	30836	-27669	12280	2108	131	113	1
-9332	-6652	13176	3576	19164	9658	-18964	-668	612	1495	17341	-4645	-17716	-3428	4800	-4818	7115	1850	-32768	-21088	-12040	-12849	17895	-7702	-10836	14200	-26088	-13952	20172	8622	-17492	-19412	9276	-1095	7420	-6406	129	116	1
-11044	-8644	12476	5574	22439	12868	-21876	-932	2680	-438	19322	-5107	-19488	-2824	6964	-7141	4394	2424	2712	19392	32767	-12886	17660	8216	-23708	-16800	18088	-17319	20997	3593	-9536	-620	-4796	21062	4417	-4213	133	121	1
-11964	-9060	12956	5444	25497	20248	-26836	1320	4916	-7488	21024	-6603	-22976	2568	15040	-11815	-3390	3720	27088	-18464	17824	-8580	32767	-25883	-32768	7632	3116	-32768	13542	13852	-19244	-520	-8608	-5962	772	-1507	133	123	1
-12732	-16368	15744	7775	32767	30511	-32768	2684	15368	-18277	24775	-3788	-29364	5816	26028	7495	-16845	7805	-32768	14424	28796	-8462	22139	-7401	-14076	1388	-11712	-15028	20863	4146	-20696	16488	12500	-32768	-12881	5946	136	130	1
-19080	-18064	15456	8451	32767	32767	-32768	-948	10312	-14533	23631	-4611	-28888	8060	10024	-11238	-8779	9292	-12016	12540	10640	-15885	8901	-11035	-20124	9292	-3700	-4630	16947	15565	-31388	-13196	-9248	-2281	20711	14579	137	150	1
-28720	1056	23696	-7706	32767	32767	-27736	4008	4024	-21277	26579	-4215	-27736	-3780	5936	-22798	-13339	7261	-17312	1704	15440	-9303	1132	-10881	-9752	5176	-10320	6498	13401	9332	6876	-10872	-11024	26651	7547	17023	129	121	1
-32768	-31616	26240	-3002	28944	32767	-29504	-15088	4440	-18938	24023	1957	-27424	-4660	3896	-26781	-13453	7042	-6820	9128	13240	-9077	273	-8428	-18224	5896	-2244	19831	9506	7708	-9552	22424	-11568	27145	4733	3874	131	118	1
-19128	-21572	17276	-6114	10094	32767	-22392	-7184	4968	734	15958	-4424	-26132	-3204	-10644	-14935	-17585	-821	-11984	4388	15048	-3378	24	-5646	-18580	7528	-5164	9370	9129	5985	-25396	24680	-5848	-10553	11861	4920	132	144	1
-21412	-32768	20284	-2080	-4972	31896	-14616	-3396	-11460	2937	8950	-3231	-25608	2596	-9108	-3555	-19495	-2157	-9056	4368	14212	-2416	708	-3078	-16752	6400	-4808	-1841	9196	2931	-19728	-1192	-4364	-10694	12350	2862	133	149	1
-15224	-32768	22944	-7687	-27813	-374	-13636	-3708	-3332	-13872	8242	328	-25060	4992	-6840	2170	-20510	-2760	-8768	6352	13096	-1399	1614	-1558	-17296	3564	-3072	19	8301	1621	-11128	-3064	-3020	-3527	13712	1181	135	146	1
3380	-22644	-2164	1858	-24986	-12838	-10564	368	3856	-6391	-139	-563	-25672	1832	-5060	-2286	-20582	-469	-8268	7624	13004	-678	2180	-2083	-16540	2340	-996	7039	6317	2308	-16696	3068	-2736	2592	13642	3219	123	146	1
5024	-9168	-1860	-661	-17848	-13932	-9148	1288	780	-2595	-9022	-18	-22620	-2536	-6348	-2027	-21490	-4789	-8964	7116	12676	-574	2208	-3301	-16304	4208	-2380	13326	5231	2705	-17564	3784	-3208	2762	14376	5650	126	130	1
716	-9636	3948	-14243	-12287	-18827	-9664	-2400	-1356	2237	-16154	304	-18420	-2152	-6940	1936	-18642	-2831	-8284	5572	13456	-37	2243	-2714	-16480	4520	-2456	13039	5092	2796	-16552	-320	-2056	7293	15570	6432	135	108	1
-4292	-17868	8044	-16004	-12660	-25766	-9588	-936	-472	7105	-21616	1452	-17124	-604	-7656	6067	-18279	-1939	-8176	5640	13464	41	2373	-2631	-16684	3088	-1624	4513	4828	1054	-15500	-1316	952	12051	14330	3610	142	90	1
-5392	-13048	10432	-12496	-16351	-31144	-9868	-572	-436	9497	-26424	1255	-14288	-132	-7256	7525	-18064	-2008	-8960	6780	12472	523	3192	-2280	-15712	3688	-1608	6561	4606	1397	-15184	2264	852	12934	14274	3355	145	121	1
-3952	-6632	11800	-17452	-18486	-32768	-10988	1948	-1064	10853	-31101	2285	-12508	-1604	-8536	7922	-17152	-1810	-9368	6812	11956	414	2576	-2735	-15052	4372	-1256	8222	4558	1853	-14576	1784	-180	12929	14519	4030	129	119	1
-5160	-9072	14304	-21027	-19591	-32768	-12368	2056	-1732	10197	-32768	4367	-10256	-1912	-9332	10302	-15406	-1398	-9260	6328	12168	189	1579	-2999	-14640	4072	-1064	8042	4949	1924	-13640	1240	-572	9823	13837	3560	127	107	1
-9848	-12040	19180	-20603	-22578	-32768	-13460	2296	-3296	8081	-32768	6738	-8340	-2868	-9976	13975	-12737	139	-8920	6280	12588	46	1144	-3149	-15304	3736	-1580	5266	5592	1602	-15148	2552	-1052	3520	13881	4039	124	111	1
-9744	-10036	19144	-20120	-24335	-32768	-16224	3244	-3332	5929	-32768	10249	-5116	-2324	-11300	19897	-9712	21	-8796	5780	12756	181	1368	-2794	-15864	2744	-2092	3769	6346	1424	-16536	2988	-1104	-1076	11800	3603	121	130	1
-12176	-11424	21304	-20509	-23296	-32768	-18332	1752	-4520	5116	-32768	12922	-4856	-1100	-12068	20031	-7138	-1821	-8908	5976	12744	147	1999	-2772	-15996	2832	-2848	2468	6825	1425	-16096	3600	-4072	291	7141	2679	124	126	1
-15728	-15828	25152	-18574	-22646	-32768	-24216	704	-4852	3227	-32768	14429	-5092	-796	-11828	10649	-3851	1148	-8956	6272	12900	200	3410	-3159	-16888	2864	-3644	2659	6841	1449	-15984	3008	-4848	-1209	7090	1626	129	130	1
-24592	-21344	30368	-16859	-23039	-32768	-32232	-1788	-6264	2829	-32768	17123	-5404	564	-11000	809	1552	1472	-9096	5868	13340	14	4960	-3095	-17084	2676	-3636	3002	7052	1501	-16780	3356	-3604	-204	8640	682	132	129	1
-32768	-19068	32144	-15814	-22684	-32768	-32768	-2040	-9256	993	-32768	18323	-5912	-572	-3964	1361	1875	-957	-9348	5892	13540	-47	6561	-3196	-17576	3136	-1980	2972	7780	1402	-19124	2228	-1176	-627	8638	731	119	125	1
-32768	-10308	29092	-13689	-20418	-32768	-32768	-15740	-12236	1489	-32768	17271	-15456	-2668	8684	6271	-8581	-3238	-9468	6588	13324	-425	8421	-3604	-17192	3008	-76	1651	9626	1735	-19248	404	4028	-267	7197	1619	124	125	1
-32768	14116	8500	-15643	-21538	-32768	-29240	-6456	-20972	9180	-32768	8191	-32448	-1256	20992	5699	-18508	-9473	-10200	7728	13336	-889	10668	-4414	-18480	3088	468	143	11884	2080	-20684	-2660	6784	2021	6682	2209	128	117	1
-32768	31128	-3768	-9363	-6202	-20280	-16872	-9384	-26672	1197	-21385	1513	-20784	3172	32767	19429	-6956	-3450	-10176	7416	13888	-1665	13383	-6067	-19676	2544	-596	139	14035	2679	-19376	-3272	4812	4732	5721	1806	128	112	1
-32768	32767	-2764	-8207	1756	-6068	-5736	-16068	-31528	-5667	-42	-1999	-18020	7012	32767	20221	-4530	-1587	-10328	6472	14452	-2427	16818	-7126	-18700	2684	-728	-740	16353	2621	-18296	2580	4296	7326	6527	650	118	120	1
-32768	30004	-1952	5724	10107	6138	-13392	-14512	-27300	12622	16774	-9510	-25500	16572	16588	15401	15218	5292	-10812	8080	13740	-3321	21414	-8874	-20952	2568	-360	-1059	18407	2601	-20704	5272	3256	8110	5757	-802	120	119	1
-30876	-4112	18940	32767	22460	12113	-19876	-5252	-11124	24792	25737	-13012	-16500	2132	-672	-6364	542	7806	-11600	8040	13188	-2112	26038	-12798	-22148	1340	104	1696	19718	4246	-20836	1432	4696	8825	3798	-1509	126	121	1
32767	-32768	32767	32767	28659	6342	-32768	32767	32767	32767	9144	-9909	-7404	3544	-2396	9849	6472	-2588	-10628	8884	14816	-776	31605	-17796	-24904	672	1132	5742	20703	4211	-22064	-928	7672	11187	679	-3153	112	121	1
-26088	29312	21384	18880	24857	27896	-14888	-11160	-21660	27357	-1156	-6642	-19252	-10996	-14800	358	18201	-14952	-12696	7948	12500	4285	32767	-25324	-32768	-6644	2716	12752	20116	3778	-26356	-2592	13372	9944	-9071	-5133	124	125	1
-32768	-26644	32767	24119	18824	5225	-30444	-5432	1792	5830	14347	-16545	-30076	-760	11176	32767	-15660	2704	-23792	19212	15500	5011	32767	-30887	-26872	2352	7980	26079	21509	3068	-21612	-12256	15140	-4259	-14735	-12721	125	126	1
-18236	-3996	20208	13106	8856	2010	-22060	-8972	-7408	7074	14695	-9251	-29836	4444	11180	32767	-10161	2755	-32768	3472	14748	2233	32767	-32768	-22940	11688	-5876	12180	22990	4138	-21784	-5872	2548	15360	-13477	-6592	138	132	1
-8644	-6952	15884	4274	2899	2043	-14868	-776	-3660	-3011	13566	-12213	-200	1136	-9512	-32768	24254	-16127	-29788	19332	17436	16194	32767	-32768	-25108	13048	-1036	10021	24195	1150	-25532	13956	-3600	27858	-14826	-3134	123	150	1
-7488	-6916	14304	2878	1581	453	-16876	-3128	-1076	-5054	10032	-7930	-9168	-19964	-19416	-21238	3048	1313	-21612	20824	16988	5559	17224	-32768	-22372	15144	-2952	-7417	18613	4357	-25700	11116	-17072	26163	-12215	40	106	151	1
-7644	-8412	12844	1332	1164	603	-17512	-2556	612	-7159	8618	-6035	-24032	-20120	-5572	14844	3154	-1352	-20880	26600	14056	-8043	15019	-32768	-16500	4680	-8836	-13093	14663	2483	-27104	3704	-15760	5299	-21530	4890	112	126	1
-7196	-6860	13788	614	1444	180	-18340	-2136	408	-6723	7606	-5282	-20224	-4148	0	13117	10499	-5424	-20884	32767	19528	-1230	-7553	-14422	-15112	6768	-12664	4209	8860	-571	-25556	3540	-11392	-8593	-29992	3745	114	129	1
-6300	-7744	12648	-26	1837	-77	-18348	-2896	1064	-2896	6108	-4103	-14512	8312	-2564	169	11446	-6568	-8400	22448	11492	-4028	-16087	3780	-10372	3484	-4548	11795	2617	-705	-23652	1280	-6388	-7740	-29127	1060	130	106	1
-6452	-7632	12596	-196	1847	309	-16972	-992	1652	-277	4617	-3672	-12584	-2448	-1508	-6944	10306	-2957	-3012	12084	6296	-4961	-21003	11471	-6376	4152	-2368	11921	-3357	-691	-21216	148	-6804	-5921	-25190	3292	133	132	1
-6216	-7788	12608	-213	1898	628	-17268	8	2492	-4457	4168	-2868	-17400	-2276	-2716	-5865	11043	-1949	-1372	7420	4688	242	-22790	14866	-4460	7060	-2476	2154	-8916	-1276	-15844	1352	-7548	-7458	-21046	2862	151	99	1
-6576	-7628	12688	-1198	1821	1197	-16480	700	2116	-11985	4189	-2398	-18156	1360	-224	-8799	12540	-4610	-3076	8756	4880	4622	-24872	16609	-5180	5380	-2572	-6921	-14448	-2227	-13348	2356	-7116	-8036	-18048	2141	148	111	1
-6580	-8316	11828	-1116	1930	1332	-17036	-3588	2100	-11998	3974	-2333	-15080	-1012	-548	-18324	15007	-4855	-4040	10516	5748	5341	-27081	18955	-5900	2944	-2572	-7945	-20258	-2955	-13064	2012	-7888	-10040	-15887	1362	128	127	1
-6684	-7564	12612	-945	1878	1557	-17140	-2272	1804	-5126	2923	-2221	-14964	-2280	-832	-18345	16253	-3764	-6444	9908	7292	5564	-28245	22502	-7148	2768	-3744	-8247	-24707	-4029	-11888	2000	-7280	-12245	-15384	1041	122	132	1
-6712	-6904	12492	-797	1889	2254	-16128	364	2868	-6985	3242	-1452	-15600	-1168	504	-12469	13990	-3632	-8348	9244	7936	7179	-28767	27665	-8440	1492	-4440	-7511	-28548	-5222	-10548	2264	-7976	-17041	-13969	1603	124	128	1
-6732	-7816	11984	-545	1574	2842	-15188	-2256	3460	-9484	3871	-1696	-15556	-752	392	-11783	13310	-3864	-10616	8780	9440	8232	-28098	31563	-10256	1728	-5192	-7890	-32416	-5743	-10144	1468	-9676	-23268	-12580	960	122	118	1
-7172	-7984	11828	-685	692	2959	-15372	-2756	3512	-7016	4673	-1786	-15344	-2656	5240	-3239	8750	-4375	-10984	8644	9700	8252	-28074	31976	-11224	3304	-6368	-9770	-32768	-6219	-8540	416	-10664	-24472	-10940	615	128	106	1
-6960	-7792	11652	332	522	3340	-15588	-2264	3016	-4063	5504	-1928	-17400	-7620	3772	-1681	8400	-5334	-17476	24620	14960	2189	-25748	32767	-12640	3260	-8608	-15449	-32768	-7094	-7744	-1720	-9976	-17774	-7996	-306	123	118	1
