#Activity	cycling 
#ActivityID	9 
#Date 10-10-12-53
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-26616	-100	10880	1544	14027	5304	-22124	-6112	-12104	-2819	-8278	-4434	-21112	-4604	13140	-5112	8472	7150	-15136	284	10140	-573	-9176	2270	-9052	608	-11508	1645	3309	1242	-16404	6092	8072	-2825	-14875	6240	127	131	9
-26924	2652	10480	2561	17872	6542	-22900	-6092	-9584	-3284	-102	-644	-20988	-6836	14196	-3641	7713	6804	-7164	1056	6164	428	-11056	6903	-7364	1656	-9236	4758	422	-685	-14384	6696	7008	-4939	-15457	5221	126	126	9
-20568	-2064	7116	2921	21917	7801	-24704	-4952	-10284	-1236	866	-992	-21820	-6272	13340	-961	7074	5871	-3760	1456	3460	1034	-13683	9487	-6344	4368	-7320	5817	-2857	-2291	-14280	7100	6924	-7296	-15927	4128	128	112	9
-23464	-828	7100	2796	21435	8529	-22224	-5500	-8260	-3376	1262	-1728	-18616	-5612	13228	-320	6453	5267	-7488	3304	6100	951	-15311	10276	-6340	6708	-7072	3328	-6320	-3430	-13188	3704	8276	-8243	-15987	4454	134	130	9
-26652	2464	9096	3173	20225	9538	-19732	-5840	-9424	-4637	3056	-2632	-17608	-4856	11844	588	6225	4809	-5528	7364	7620	-54	-15585	8431	-5760	4804	-3164	1638	-9772	-4618	-11256	1024	6664	-4942	-14308	4958	142	97	9
-28664	6212	5044	4052	19715	10295	-18432	-6640	-11116	-3729	5515	-3062	-16572	-4368	10984	1790	6195	4136	844	4184	608	86	-17622	7257	-2152	2732	-4576	-925	-12912	-4481	-8388	-1720	4488	-2757	-13149	4101	121	132	9
-22328	3560	-604	4097	18839	8792	-19036	-6900	-10740	-1478	8954	-3467	-17276	-4480	10568	2511	6410	3552	1008	504	392	1016	-20821	9740	692	-1268	-4352	1801	-15631	-4317	-5856	-1344	148	-1407	-11077	3138	129	108	9
-28392	3220	5348	4178	12618	8922	-18768	-7804	-10164	853	11144	-4630	-17992	-3656	9652	3738	6347	2127	972	-2704	336	3367	-20330	13615	3184	-2072	-3352	4290	-17285	-5085	-1596	-2316	-2260	-986	-8409	2555	125	142	9
-28220	1136	6884	3032	11653	7193	-17160	-7108	-10340	78	16807	-5932	-17856	-3484	9860	3846	6272	1968	-2760	-3216	-1696	4268	-19974	14912	4844	-364	-2816	72	-16857	-5222	-796	-2192	-1440	-78	-5264	1328	128	122	9
-23948	1360	4660	1516	11024	4595	-21660	-1244	-10688	-4312	13080	-3821	-17592	-3256	13544	3245	4706	1170	-2256	272	-680	3227	-21305	14296	2760	2980	-784	-1548	-17122	-4979	-152	-2948	-36	1951	-2110	1140	125	138	9
-27592	2872	4276	2727	10251	5161	-24876	-5940	-12264	-5126	17752	-4772	-17768	-2512	15860	2219	4493	210	-5492	2968	-4092	726	-19805	10901	136	3752	-2444	-6537	-17629	-3822	-568	-3040	76	2263	-1723	1146	122	144	9
-23512	-1496	4092	4596	8915	6871	-24296	-4868	-11952	8967	13948	-11959	-18812	-1888	13992	1205	4933	114	-10096	-3668	-3176	1017	-18223	8718	1152	1572	-7448	-7964	-17031	-2974	-1752	-2892	2020	6033	3070	561	120	114	9
-27036	-716	14092	5057	8166	7875	-24716	-2316	-5276	1663	18993	-7410	-18768	-772	12840	585	3822	-789	-6724	-5456	-1788	2681	-15289	8056	-1520	-3944	-7104	-3598	-16474	-2308	-3232	-1524	2208	5898	5462	-659	125	97	9
-29864	1472	9064	5752	6994	8404	-21676	-3728	-10732	-954	16976	-7006	-19472	-2548	12660	526	2509	-1474	-9748	-4552	2416	4027	-11128	8751	-4184	-1880	-9824	-969	-15864	-2511	-4876	68	3932	5560	7764	-1794	116	148	9
-23064	6156	11544	3596	8604	6873	-21516	-2084	-13876	-468	15302	-8462	-20864	-3760	10772	1779	1320	-1007	-14820	-3068	1160	4666	-7809	8938	-4240	-1344	-11264	-1236	-15698	-2454	-6484	392	5976	4809	10460	-2855	114	107	9
-21504	4028	11140	1049	9242	2358	-21188	-468	-12260	-4006	14318	-5810	-20796	-4424	9860	2617	-550	-1082	-21536	892	6996	3284	-5792	6318	-7980	4556	-14268	-7119	-13412	-2438	-10216	392	7912	4385	12603	-4554	110	102	9
-16704	184	14336	-675	8288	184	-19604	-5448	-11232	-5579	14963	-4111	-21564	-4960	9552	4008	-2131	-1459	-17980	1556	6380	2962	-2129	4029	-9316	2352	-14776	-8289	-13178	-1544	-13284	220	8068	4922	13448	-5167	129	154	9
-18980	-1044	10568	-730	5724	-1432	-18180	-9648	-12244	1900	17505	-4628	-22108	-3412	8584	4842	-3526	-2271	-16132	3328	-88	2901	374	1612	-10824	2280	-15048	-2223	-12335	-254	-14776	776	8448	6934	13676	-5716	145	133	9
-19040	32	10504	-218	623	-1838	-17756	-7656	-11144	4726	14585	-3811	-21344	-2512	9480	5395	-5462	-2845	-15624	5744	6284	2843	3377	70	-15032	3020	-14304	-483	-12432	477	-16140	1912	9336	10531	14496	-6707	136	120	9
-18180	-5672	9280	-1606	-3765	-2734	-14968	-5424	-10720	2175	12321	-3805	-20100	-1712	8652	3957	-6167	-1928	-18436	-704	6456	1437	6142	-1555	-16344	4152	-16100	-650	-11663	529	-17624	4404	11464	12099	14911	-7920	134	139	9
-11180	-4300	9872	-2071	-7435	-3260	-13836	-4940	-7328	-2952	9340	-3625	-19320	-1884	7768	2219	-7584	-1534	-19896	-764	9716	1542	8786	-2785	-19408	4184	-16072	-752	-9854	282	-18624	5920	13304	10798	15146	-8938	116	140	9
-11540	-4772	8544	-1125	-11591	-2856	-11864	-6980	-5904	-1196	7252	-3243	-18424	-3092	7240	415	-8218	-3037	-28960	3012	11044	1564	10243	-4459	-20252	5640	-14840	-1658	-7631	1017	-19428	6764	14228	7469	14087	-9655	106	115	9
-6560	-5772	7728	-277	-14615	-2014	-10588	-8028	-6560	7706	4031	-1433	-17552	-3428	6784	-679	-8327	-5587	-27332	5944	6592	1150	12490	-7080	-21176	3684	-12480	1487	-5333	1302	-17776	6940	14644	4317	12486	-10149	113	115	9
-5396	-2084	4436	-1869	-15761	-2909	-9824	-6188	-10140	11812	824	465	-17952	-3940	5504	100	-10621	-6638	-24392	7920	9564	1347	14388	-8401	-23740	2844	-8104	6219	-3673	2378	-17860	7448	13980	2710	10959	-9637	114	119	9
-7280	-2600	7648	-4309	-15190	-5049	-8768	996	-7892	4034	-1464	2367	-18108	-3536	4384	1449	-13345	-5482	-20580	296	8160	-103	15023	-10143	-22688	5936	-10724	4216	-827	2325	-17348	8808	14856	940	9812	-8257	121	121	9
-3228	-3000	6604	-4646	-15088	-5814	-5356	-2716	-3912	-5106	-4275	5279	-14624	-3584	1592	2847	-14927	-5461	-30336	24	7908	6	15774	-10414	-21952	6460	-11668	1384	4129	1408	-18324	9912	15656	-1779	9178	-6965	127	126	9
-1672	-1368	2912	-3572	-16757	-5780	-1368	-5876	-3564	-2063	-7791	7330	-9116	-140	-516	2823	-14172	-5618	-29816	-496	6000	-357	16936	-11432	-24380	5552	-11196	-2827	7067	861	-18948	9184	18068	-5199	7786	-6800	129	122	9
-676	1044	-504	-3951	-19941	-5727	2024	-2152	-3028	-276	-10107	7375	-6364	-332	-3148	2746	-12776	-4072	-25788	7968	7772	13	17261	-10864	-27360	4268	-6360	-87	10661	1452	-19028	5420	18748	-7468	5642	-5777	109	122	9
-2088	336	-496	-4709	-24091	-6539	2404	376	-2476	-3655	-11650	8737	-4860	2324	-3596	3164	-11374	-3190	-30808	8692	11456	134	16365	-12587	-26556	5924	-6280	1416	12017	3698	-18132	3216	18456	-6445	2811	-3404	141	124	9
-4172	640	3332	-7386	-24514	-8994	2092	-980	-2708	-2930	-13408	9826	-5316	2432	-836	1828	-9130	-2316	-32768	4996	11892	-553	16387	-15083	-26004	5352	-7748	4321	13687	4029	-17796	5008	17264	-3685	904	-646	108	124	9
384	5488	3456	-6774	-21915	-7909	-3552	-1028	-5236	-403	-15296	10549	-7096	1000	1484	1222	-7880	-1979	-27684	4796	6648	-1711	18338	-16015	-23900	4484	-8344	3956	15903	2821	-17000	5920	14184	-2103	220	2157	88	125	9
-6132	2836	-1872	-5635	-17751	-9696	-6036	-2212	-7864	-2933	-16392	10925	-5228	2596	2468	833	-6826	-2083	-21568	2488	7056	-2269	18254	-12712	-19924	3516	-6204	1612	17574	1143	-14936	5336	10784	-3039	-92	3671	132	126	9
-1732	-2464	-1068	-5787	-14539	-9466	-4016	336	-4040	-1001	-16437	9504	-1760	5528	1308	-288	-5671	-1842	-26196	7308	5712	-2006	17907	-10517	-19060	5076	-9744	-2976	18537	1298	-14980	4168	11896	-5944	-1676	4807	125	126	9
-4052	-1416	-3084	-5042	-12902	-7550	140	-512	-4204	-1718	-16868	7158	1808	6192	-560	-1988	-3675	-1492	-24864	4148	7576	-1958	14517	-9660	-20052	4492	-12328	-2945	20233	1791	-16864	3584	12412	-6288	-1372	4754	110	127	9
-3296	-132	-2392	-5238	-12177	-6489	4128	-636	-6076	1547	-15407	6021	872	5000	236	-3998	-611	121	-26408	3360	4256	-3592	10760	-9420	-19352	4616	-13028	-117	20188	2755	-17896	1172	13256	-3931	-951	4110	122	126	9
-4364	4504	2452	-5280	-9071	-5577	-700	176	-9468	2759	-16289	5230	-2984	1880	2148	-4771	3647	1960	-23920	7012	6884	-4160	7107	-8803	-20672	2456	-10248	2234	20275	4339	-17616	776	12248	-4205	-2126	3796	166	125	9
-13716	1952	3540	-3716	-5669	-5031	-1220	-272	-8852	2095	-16277	5140	-8216	876	3596	-4549	5933	4065	-23640	5560	15212	-3651	5421	-6446	-21000	1364	-8840	1377	19288	4839	-16612	1336	13072	-2690	-4078	3371	140	127	9
-17132	5736	3948	-2708	-3362	-3050	-9160	-4432	-12936	839	-14804	4162	-11804	1368	2556	-2423	5611	4662	-25716	2164	14364	-1727	4620	-3133	-22124	1668	-11592	-570	17692	3393	-19048	2532	15012	-1999	-6232	3728	129	131	9
-14208	5400	-204	-2480	-1223	-2304	-6956	-6060	-15188	236	-14180	3325	-11840	1336	3508	-1112	4992	4247	-24300	1500	11984	-95	3275	-488	-21152	2232	-14396	369	16741	2931	-21352	3252	14180	-559	-8013	3627	144	130	9
-14516	4720	500	-2498	807	-1441	-5396	-4540	-14344	-1485	-11463	1232	-11384	1628	5448	-3053	6183	5500	-20944	2540	8768	137	252	2145	-16952	3840	-15556	2964	15233	3099	-19344	3412	12356	-659	-9521	3501	119	133	9
-28596	4436	8988	-1577	2671	-1013	-9600	-6176	-16196	-1274	-8995	220	-11508	-1252	9872	-7739	8558	6892	-21924	6344	7592	635	-3784	3822	-12968	3676	-12532	8501	13443	3874	-15348	2544	9848	-1096	-10343	3063	102	133	9
-23468	4780	11628	-613	6063	605	-17908	-5852	-15192	-100	-7586	-169	-17708	-3844	11504	-8024	10790	7685	-13976	10932	6724	-469	-8265	4667	-10804	6064	-8684	11087	10994	5042	-13284	3588	9404	-1817	-11072	2480	99	137	9
-25252	2204	12048	1012	9146	2457	-20744	-6464	-14924	102	-7155	-424	-23808	-5000	12416	-6385	8769	7237	-8204	7372	5616	-1372	-12224	3929	-10632	9044	-6364	4601	8876	4562	-15968	4524	10640	-1530	-12156	2641	109	127	9
-16332	1528	8800	2189	13312	4384	-17072	-8520	-13764	-6182	-2917	2895	-22768	-5584	13584	-4843	7671	6251	-2820	4020	7176	-1187	-13356	2813	-12760	7788	-8436	-4351	5364	4194	-20088	6068	10772	-221	-13395	3967	130	124	9
-27464	-436	9816	2859	15346	5843	-27496	-508	-16136	-269	1187	-3005	-18700	-5720	13840	-3064	7849	6868	-10376	3304	10756	-52	-13916	2719	-13624	1888	-11992	-8303	2219	2864	-18036	7512	11080	-280	-14650	6183	123	140	9
-25928	3568	10996	3441	17526	6611	-19824	-5688	-11740	-2055	-2942	-1249	-18524	-5868	13260	178	7731	5698	-15688	2624	9896	2212	-12721	7453	-10284	-2068	-14304	1400	-72	-469	-14796	6256	9784	-2717	-15769	6028	127	127	9
-27228	1480	8764	4003	20549	7283	-22416	-6000	-10780	-3363	2292	-1291	-19848	-4436	12040	536	7459	6131	-2232	3304	5852	3559	-12362	10515	-8328	-536	-5844	12384	-3559	-2288	-13520	4716	8464	-5720	-16627	4195	127	122	9
-30044	1924	8692	3824	21346	8366	-21320	-8532	-10680	-1828	3559	-1575	-19976	-5536	13560	1515	7477	5104	1324	4416	2912	2081	-14882	11129	-3516	7436	-3036	8576	-8065	-2494	-11176	3644	6460	-5005	-14607	3400	132	113	9
-21872	1504	7600	4355	21120	10067	-21548	-9108	-10180	-1607	4193	-1924	-20336	-4876	13796	2651	7040	3886	-3204	3844	1016	1348	-17205	10299	-2596	6960	-3968	-11	-11036	-3098	-10188	472	4724	-3156	-13192	3487	134	108	9
-26696	-1356	10672	4425	18837	9592	-23512	-2232	-6792	-2486	7492	-3344	-19540	-3492	13184	3293	5913	3188	-6828	4992	3888	1026	-20049	10480	-820	2116	-5656	-1426	-13524	-3081	-7804	-1024	2760	-1053	-11532	3398	129	126	9
-32768	-296	9048	5413	21223	9860	-21528	-8104	-9716	-3188	8371	-3827	-19064	-3224	12028	3844	4917	1950	-5104	4880	1220	448	-22191	9765	1720	476	-4832	2998	-16401	-3222	-5808	-500	-88	-164	-9583	3061	131	136	9
-30016	6556	3692	5950	20487	9770	-18124	-5548	-13440	-790	12277	-4908	-16956	-3376	11720	3851	4265	888	1740	-2220	-4348	1182	-23517	11412	3572	932	-336	3232	-18355	-3443	-2432	-2896	-2168	1436	-6520	2656	128	175	9
-25608	6604	7200	4143	15462	7937	-18156	636	-11724	-4271	10931	-4103	-16408	-1516	9832	2874	4056	797	3704	-960	-1684	2685	-24172	14356	5044	-1908	512	187	-18571	-3566	1152	-3936	-2976	3361	-3517	1958	121	134	9
-27652	6372	9008	2753	10007	5873	-17660	-5404	-11052	-7942	13530	-2995	-14000	-2024	9768	1559	4381	1071	-3608	3300	1892	4060	-22185	15160	3048	-2196	-1028	-3104	-17749	-3582	860	-2448	524	4281	-305	1102	125	126	9
-24196	6088	5568	3261	8545	5361	-18080	-9060	-7720	-1494	15978	-6055	-14912	-1824	13376	1224	4844	100	4044	-8076	3424	2537	-18404	11713	-4636	-1880	-184	-6023	-18615	-3494	-2680	-1112	4728	4533	1994	17	126	110	9
-30344	-1848	7752	6621	7991	7916	-22612	-5332	-15024	8847	20514	-9688	-17580	-2516	12520	1160	5282	-14	-14416	-1200	212	2459	-13299	8602	-7556	5708	-10896	-8961	-17707	-2521	-5216	-876	6400	5081	3159	-855	125	129	9
-19256	-4072	11044	5541	6448	7304	-24164	-996	-5540	4042	17829	-9078	-19268	-1532	11648	1789	3493	-367	-18428	1412	3772	1457	-9827	5345	-7616	1748	-12532	-9778	-16784	-1414	-6308	252	6104	5097	4406	-1000	118	123	9
-23476	4088	12956	3695	7186	5794	-22288	-492	-11564	-648	17733	-7149	-20456	-2844	13496	328	2437	-1077	-10152	-1880	3104	1855	-6348	4525	-4380	-680	-11548	-5650	-15874	-1531	-6028	528	4180	5062	6183	-1662	118	114	9
-21868	4844	12320	2499	7413	3789	-23096	-2772	-13796	-5047	16237	-6889	-22636	-3232	11964	280	473	-821	-10628	120	220	2042	-2311	3866	-3228	740	-11340	-4931	-14987	-2544	-5764	148	4112	5153	8833	-2683	112	115	9
-24052	2980	10332	1307	6634	1717	-22316	-6836	-13984	-6526	14557	-6517	-22232	-4536	8888	1184	-1561	-1331	-13464	-372	1636	2772	226	3107	-3684	2868	-14436	-6705	-13860	-2063	-8348	828	5516	4863	11605	-3959	114	124	9
-21676	1000	8900	-46	3855	-40	-17820	-5756	-11476	-3674	16327	-5612	-20180	-4800	9108	3493	-2894	-1254	-18824	244	-384	2526	1369	1818	-8340	4004	-16652	-5323	-12499	-2005	-11780	2044	7912	5150	13572	-5148	132	141	9
-21292	-836	14468	-39	-285	-763	-16712	-8380	-9460	3161	16726	-4687	-21008	-3456	10344	5097	-2554	-1481	-14240	1756	6144	2114	4425	-95	-16000	4032	-15256	-3149	-12562	-1744	-16952	4484	9368	6741	14148	-5319	140	141	9
-20052	-908	13420	253	-641	-802	-17836	-7300	-9716	8097	13751	-4846	-22544	-644	9840	4312	-3834	-2767	-18880	-736	9116	1816	7740	-1862	-16268	4700	-16484	-2123	-12107	-1109	-20228	4824	10456	8082	14276	-5519	122	112	9
-10388	-6856	11848	1142	-6117	-142	-17044	-4796	-10396	6215	10149	-4915	-22680	-844	8852	2104	-6494	-2658	-20412	6996	4368	1159	10083	-4269	-16280	4736	-14992	675	-10652	-869	-19308	2540	10452	8469	14416	-6694	131	123	9
-12916	-464	8104	10	-9094	-801	-14352	-3840	-10880	-230	6428	-4917	-21372	-1156	7660	-286	-9018	-2617	-23532	4592	4208	1080	11570	-5704	-16228	4248	-15596	186	-9120	27	-14688	2948	12576	8061	14610	-8410	126	119	9
-10600	-1684	9628	-1720	-10994	-2528	-10588	-3452	-9472	-4359	2726	-3925	-17676	-1748	7008	-1526	-10157	-3687	-24188	1572	6860	1154	12502	-6970	-19076	2528	-14620	1909	-6129	1000	-15212	5908	13668	6729	13509	-9381	103	123	9
-8024	-1832	10212	-3750	-11825	-3786	-7648	-5024	-7360	2450	4828	-205	-16320	-2940	5808	-850	-10233	-4321	-27712	1948	8048	1098	14714	-8216	-22388	4244	-13868	2761	-4192	1086	-20164	8380	13336	3292	11660	-9436	116	120	9
-8160	-2076	9092	-4935	-12336	-4891	-8244	-3924	-6692	4479	837	1242	-16352	-4608	4312	16	-11128	-4164	-22916	-2392	3448	780	16082	-9416	-20596	5676	-13376	2239	-1246	824	-18452	8712	14180	-367	11043	-8679	123	120	9
-756	-2912	1332	-5182	-15002	-6289	-6548	-3816	-3900	1722	-3450	2330	-16060	-3768	2600	856	-13037	-4741	-26060	7664	7264	494	14839	-7605	-21992	5460	-8040	2927	2169	623	-17108	7364	14948	-2142	10292	-7549	125	121	9
-4408	-3392	3184	-4743	-16057	-5840	-6440	-3876	-3080	249	-6670	4665	-13636	-2488	1404	1722	-15147	-5911	-32768	8156	11992	702	14126	-8498	-24644	5964	-8316	-426	5656	957	-18736	8160	15496	-3303	9575	-6613	105	124	9
-6196	-3184	3992	-4660	-17817	-6156	-952	-3472	-3496	-875	-9577	7029	-8988	-860	-348	1731	-14780	-5559	-32768	1544	9644	187	13559	-10297	-25136	3696	-10928	-1761	8789	1326	-19516	8032	18420	-4927	8036	-6234	144	123	9
-5224	1380	4500	-5277	-19912	-5940	1732	-4456	-5064	-2600	-11642	7185	-5944	-1612	-2644	1480	-12868	-4209	-32768	5308	7752	47	16139	-11752	-26092	6188	-10640	1598	11178	1718	-18824	5248	19812	-5824	5277	-4730	110	125	9
808	4892	-1016	-5712	-22432	-6983	744	-804	-4096	-541	-12544	8554	-4548	-388	-3460	2165	-11217	-3822	-21920	5328	8720	-320	15824	-12730	-26376	6908	-9448	1818	11808	2147	-18800	4832	19600	-5833	4737	-4356	164	127	9
5184	-1684	-3292	-6958	-22535	-10269	1248	2432	-1144	-2175	-13424	10523	-3868	1016	-1480	2185	-9117	-3185	-21952	6348	7708	-1725	15943	-14106	-26368	3808	-5880	1913	15910	2962	-18096	5508	15400	-4011	807	-97	122	124	9
1248	-4420	2300	-8273	-20246	-11886	-2092	160	-860	-2428	-15022	11307	-4448	2360	700	1713	-7438	-2787	-32768	1432	12096	-2466	15825	-15882	-23796	5220	-9372	-144	17231	2201	-17404	5728	14384	-4037	-1019	2864	119	125	9
-2460	248	2644	-7386	-18408	-11356	-3076	-284	-5228	-686	-15835	10958	-2084	2856	680	800	-6073	-2995	-28504	8152	10052	-4585	17233	-15025	-21884	5276	-8076	687	18092	1281	-16584	3116	12236	-5643	-1792	4243	158	126	9
-9580	516	-1728	-5892	-15423	-8684	104	-4096	-5088	4	-16410	9731	-172	4592	716	-152	-2892	-2265	-23764	7788	9980	-4071	14881	-14454	-18868	4524	-7768	-422	17831	2679	-15412	1952	11984	-5382	-1661	4154	108	124	9
-7828	2108	612	-4704	-13940	-5917	-816	-2056	-6144	2134	-15905	6883	-1444	5372	556	-1326	-919	-1057	-26476	6712	7552	-3198	13021	-11811	-18304	4780	-8008	-229	17762	2899	-15500	1312	13244	-3460	-1672	3829	119	127	9
-11664	3944	2792	-4271	-11085	-5376	-612	1576	-7996	1484	-17475	7240	-3040	3664	1820	-2723	944	283	-28356	3720	8008	-2728	9343	-10270	-21068	1956	-12544	808	19513	3691	-16632	1780	13276	-1710	-1860	4024	136	126	9
-8056	5560	1720	-3257	-6849	-5084	-3252	-76	-10508	588	-16446	6598	-5432	3300	2892	-2660	2909	1728	-31156	1952	10356	-3343	5878	-7863	-21104	3216	-12172	4562	19453	4213	-18300	2204	12296	-699	-3580	4175	128	126	9
-12388	4612	1384	-3120	-3253	-4373	-4808	-4268	-12844	2507	-16122	5262	-7392	3900	4400	-2273	4412	3565	-24512	1896	11644	-3240	3530	-4714	-19440	2816	-12168	1781	19433	4051	-17716	3812	11940	-1620	-5900	4127	145	129	9
-17556	4344	2228	-2545	-642	-3289	-6848	-3724	-15452	1780	-14474	3392	-9848	3236	5832	-3308	5937	5089	-20224	1648	10828	-2864	3218	-3896	-19936	1932	-11608	-134	18242	3002	-19212	4588	13580	-2598	-7633	3772	134	130	9
-21288	6344	5000	-2599	1625	-1659	-8736	-4196	-16456	-1468	-13345	1569	-12492	2256	6220	-3270	6933	5754	-14788	6092	14336	728	4330	730	-21360	1292	-9996	-220	15826	1733	-19716	4768	14884	-3122	-8963	3663	135	134	9
-22488	4896	2068	-1263	3616	-59	-9504	-5668	-17336	-3960	-9147	-1600	-14712	560	5980	-5054	7476	6451	-16628	4564	10464	675	4672	529	-20072	4332	-11856	-202	13200	1666	-20708	4608	14756	-2885	-11190	3791	101	132	9
-13816	4364	3200	-568	6954	770	-10680	-9560	-14572	-2199	-10906	-2542	-16496	-2380	8296	-7698	8035	6790	-16472	6708	6968	1006	4195	11	-17616	5696	-14136	743	10354	2267	-20536	4464	14628	-3013	-13272	3328	102	133	9
-24484	6040	8316	-941	8831	692	-22252	76	-13808	-2684	-6426	4232	-19436	-3288	10244	-6942	8806	7405	-18896	4928	7604	722	1053	-116	-14596	5832	-13236	4054	6871	3322	-18688	5284	12160	-2334	-14076	3238	124	133	9
-21896	-1112	7148	832	11059	1689	-24192	-3388	-21496	-3892	-5183	3384	-20764	-4488	12376	-6024	8867	7450	-13552	7744	5616	207	-3766	897	-9924	7020	-11756	6812	4826	3212	-17240	5744	7792	-2433	-14663	3940	123	129	9
-24848	-984	12168	1640	13180	4195	-14672	-20656	-8968	-928	-7671	-12110	-22464	-4760	12716	-4763	8816	7408	-10960	4832	4048	-1523	-9956	1919	-6700	7676	-9224	6593	2866	2218	-14812	4508	7784	-2703	-14504	4686	126	132	9
-26492	2480	12176	2788	14097	6964	-23732	-3848	-12464	-488	3458	1109	-20448	-6400	11504	-2700	8768	6315	-8660	5832	2868	-3988	-15552	2406	-5372	8744	-7916	420	801	1347	-14528	3564	7804	-2367	-14558	5273	120	126	9
-22496	3176	9804	4111	14280	6683	-21196	-4112	-11372	-2401	-665	-2225	-20156	-5404	11340	-1890	8153	6578	-9288	408	5988	-2517	-16767	4364	-6832	4492	-10080	-7191	-1871	1138	-13884	5352	7512	-3053	-14815	5316	127	129	9
-24504	2964	11396	3717	15001	6067	-21620	-6196	-10848	-2665	944	-1519	-18948	-6612	11488	-644	8032	6148	-12296	2772	9280	-369	-17927	7719	-7160	-2916	-8156	-241	-5244	-1038	-11360	5244	6300	-4670	-15302	4435	149	114	9
-30012	1984	6280	3949	17655	6569	-21144	-7748	-10864	-2583	3097	-1331	-18444	-5464	13088	2060	7780	5561	-2696	2904	3096	1135	-17381	9061	-4380	232	-4472	9180	-8404	-3551	-9504	4856	4816	-5688	-14675	4618	136	133	9
-26408	1616	4976	4618	18689	8416	-20656	-5200	-8316	-589	6179	-2804	-17528	-4712	14800	3415	7041	4358	-920	1164	596	1632	-18536	11136	-1752	4916	-2632	4652	-10304	-5040	-7800	1328	3368	-4239	-12828	4277	137	118	9
-24300	1240	8420	5018	17737	9365	-22948	-2848	-6692	685	8387	-3984	-18116	-3576	14316	4543	6071	3448	-5620	3240	1896	1013	-18886	10196	-688	3304	-3064	-1098	-12469	-4739	-6968	-1664	1872	-2954	-11792	3588	144	126	9
-29252	2388	10932	5016	17910	9772	-17804	-6392	-9856	-501	9990	-5731	-17288	-3164	13324	4235	5321	2246	976	2668	-1904	1000	-21012	9725	1652	-56	-960	951	-15149	-4117	-4140	-3828	-296	-989	-9202	2728	126	110	9
-27944	5408	10804	4911	16487	9002	-19212	-3496	-9016	-4566	7160	-5858	-16748	-3996	11284	3856	5134	865	2836	-1652	-1292	1908	-22253	10650	6544	-2152	-1076	1564	-16585	-3781	1712	-4312	-3604	1389	-5697	2005	124	155	9
-30052	6028	8284	4398	15984	7763	-20128	-5160	-12996	-5827	13127	-2924	-16988	-2744	10816	2996	4874	68	-5532	-4324	-5316	4029	-22509	13221	7436	-3164	-4424	873	-16316	-4292	3692	-3556	-3240	3151	-1804	858	123	147	9
-20560	2076	7336	3744	12802	6349	-20256	-3924	-10112	-4785	16004	-2329	-17056	-1180	11480	1797	4883	-115	-1560	-712	-3148	4859	-23788	15282	5616	-1296	-1048	2534	-15479	-3443	1552	-3728	-484	4281	1965	-292	125	120	9
-21620	3272	8920	3174	12644	6199	-23488	-4252	-9516	3	15319	-4329	-17348	-1968	13444	473	5063	83	808	2948	-300	4167	-22491	14471	-912	2080	752	-3640	-16202	-2614	-4000	-1980	4692	5387	4557	-784	125	138	9
-30800	8296	15008	2448	9583	6267	-25232	-2860	-17284	6152	25579	-7715	-20372	-3180	13100	1714	4205	161	-8964	16528	180	3868	-16460	13647	-8056	3144	-9176	-8773	-17114	-3240	-8448	972	9036	6022	6032	-1327	120	139	9
-23164	3768	12360	3182	10324	5114	-22956	-2404	-9700	-698	18833	-5645	-21488	-776	11100	2774	2074	-154	-17060	1232	3948	2170	-10725	6580	-14980	2428	-16564	-10051	-17008	-1927	-10900	1292	9168	5817	6062	-1427	119	129	9
-25948	2920	11728	2966	10576	4870	-20116	-5704	-10172	-2949	18640	-5841	-20260	-1012	10944	2203	373	-727	-11180	-2364	2356	2583	-5541	4557	-8688	-1844	-12848	-3272	-16192	-1278	-7920	632	7392	5835	6259	-1823	111	142	9
-26772	2036	9664	3768	5416	4723	-18752	-8820	-11948	-1550	15917	-7453	-20504	-1644	9152	2884	-361	-1123	-13900	-720	2860	2748	-1706	4568	-4604	2264	-12584	-2458	-15113	-1589	-6332	700	6540	5543	8898	-3051	114	126	9
-22848	924	9204	3227	1094	4282	-17504	-6840	-13724	462	13744	-8023	-19932	-2584	8012	3211	-932	-1577	-12784	-1412	1968	2462	1043	2615	-5552	6292	-14180	-5359	-13920	-1498	-8040	1772	6688	5401	11309	-4253	125	128	9
-15832	2272	10888	713	-357	1559	-17336	-2020	-13364	1788	15512	-6943	-20380	-2136	9532	3116	-1101	-1566	-12424	1248	-536	2075	3818	1087	-10032	3900	-14668	-7351	-12688	-1447	-12168	3020	6840	5636	13209	-4732	139	120	9
