#Activity	walking 
#ActivityID	1 
#Date 08-20-12-49
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7252	-7964	14488	678	12368	8871	-20216	1088	1268	-249	16455	-4857	-20744	1280	8552	-3087	8695	-2057	-32768	-26812	-17940	9579	-27141	9532	-14940	12160	-32768	-2873	-24895	-4633	-31552	6700	32767	-14350	3902	3784	127	120	1
-7764	-7724	14876	1333	17970	11084	-22292	2428	1100	-132	18960	-5814	-19660	5956	7048	-3282	7176	-1884	-32768	-32768	-23700	21190	-5834	3197	720	13228	-32168	12459	-1625	2751	-17340	-32768	32767	-32768	13707	2742	133	110	1
-7264	-7084	16420	5529	23087	13200	-21796	1248	968	1414	21667	-6361	-18972	1460	7152	-4489	7577	588	-32768	-19460	-18748	-5750	6300	-6727	-7568	20280	-29060	-7351	17896	9898	-19340	-32476	11208	-12817	10322	-1049	134	119	1
-9204	-9976	15712	8134	28937	17198	-25444	2328	4052	1560	24306	-6520	-21124	-2036	9664	-7518	5797	3449	-32768	-9432	4236	-14625	29000	-1851	-13008	7884	-19412	-19820	30270	11769	-12992	-4104	4672	20408	-211	-8042	131	107	1
-9984	-11760	14176	9850	32767	24418	-30060	4732	6576	-5277	25507	-7840	-23608	4084	18036	-11943	-1463	5384	32767	23424	32767	-5739	28367	5697	-32768	-28528	32767	-31958	10900	1205	12224	13496	-28436	32767	13959	3077	135	118	1
-12940	-7636	17332	7441	32767	32767	-30908	5400	7192	-7540	25950	-8624	-26332	14012	30664	14281	-20418	10470	-32768	-11056	32767	-18332	32767	-32768	-18540	18632	-32768	-32768	20440	18347	-32768	30660	31272	-32768	-26378	22446	127	141	1
-25340	-17436	19092	2691	32767	32767	-32768	-4124	13708	-15820	27628	-5846	-30336	8400	10352	-17059	-14825	9389	10836	19308	12824	-19339	9485	-3842	-32768	1564	-7976	-9868	19470	16946	-32768	-19572	-32768	-32768	18723	16425	144	152	1
-32768	-12320	31832	-14160	32767	32767	-32768	-4288	11912	-23466	30294	-2351	-30180	-17136	312	-32768	-13036	7576	-17544	-5048	20988	-11007	2146	-14416	-5964	6684	-13392	5984	15238	13344	21840	-9684	-29732	28683	1769	17117	135	122	1
-32768	-32768	30492	-14105	13189	32767	-29936	-19944	10528	-4262	20639	-2530	-27264	-11364	-18876	-28663	-17487	565	-6868	12872	11656	-10768	416	-9103	-15472	13160	-3128	21273	11053	8907	-12244	20236	-17156	28604	5933	4922	122	156	1
-27564	-32768	30748	9658	-7797	32767	-17584	-6216	-10524	11994	11544	-6930	-31472	2208	-9556	-6927	-21921	-3139	-8912	7452	14532	-3998	1117	-7055	-24912	1796	-5116	7258	9478	6209	-30160	31432	-13452	-9522	16050	3286	118	157	1
-22440	-32768	29040	-9594	-32768	-2532	-18740	-3172	360	-10648	6181	-77	-32768	4064	-9528	2755	-25296	-4125	-10088	1180	15128	-1506	2212	-3208	-15972	7832	-6540	4562	9793	3928	-19936	-592	-5204	-16716	15279	7721	123	165	1
9076	-32132	-4952	5374	-27676	-20747	-11412	2544	7256	-4345	-4188	-793	-29440	4148	-5904	29	-24293	-3090	-8232	6968	13584	-914	3388	-2544	-18204	4604	-3364	1875	7805	2793	-11920	-4208	-4844	-3057	14312	-1013	130	163	1
6856	-11160	-4	-3383	-19613	-23426	-11176	3536	6864	-3907	-5803	-513	-25064	-2464	-9772	-1296	-26794	-6035	-8628	8352	12752	-24	3491	-3098	-15628	1496	-1336	10510	5885	2184	-16036	4908	-2784	1035	15439	3064	116	149	1
1808	-11404	5952	-21858	-14984	-26427	-10732	-3404	980	-2065	-22270	3256	-17112	-1324	-10324	5431	-22208	-5275	-9088	6488	12836	582	2539	-4182	-17176	4292	-2888	14472	4923	3166	-17912	2444	-5168	477	17557	5414	128	153	1
-5524	-19044	10856	-22814	-18513	-31746	-8536	-2068	344	5716	-28791	3148	-13568	372	-9576	7568	-20162	-3214	-8712	4732	13464	1103	2863	-3421	-16784	3604	-3436	7816	4646	2453	-16556	-2512	-2232	6189	18208	7104	140	99	1
-4580	-12820	12988	-16565	-21776	-32768	-10972	1300	-860	10556	-32768	2443	-12032	44	-9788	5728	-18644	-4061	-8460	5292	13372	1071	3394	-2642	-16292	2056	-2952	5977	4512	1836	-13864	-524	2520	14221	17935	6309	141	0	1
-4128	-7184	14628	-19099	-21511	-32768	-12024	5116	-2420	12063	-32768	4887	-9344	-728	-11536	7439	-16182	-4531	-9324	6812	12184	1437	3101	-2437	-14956	3784	-1148	9945	4577	2188	-14132	1072	2604	14168	17484	5533	120	135	1
-7932	-12192	19564	-21518	-21178	-32768	-13892	3488	-4144	12301	-32768	8233	-7408	-332	-12532	9975	-13446	-3336	-9288	6940	11804	603	2121	-3441	-13956	5616	-408	9034	4857	2397	-12200	288	512	10422	18244	4641	115	107	1
-10624	-14036	22324	-18142	-21868	-32768	-16484	4292	-5012	13122	-32768	11036	-4960	-1612	-13812	16174	-11151	-2071	-9204	6832	12060	243	1486	-4075	-14768	3984	-716	6754	5615	2278	-14848	1556	36	4236	17269	4535	76	121	1
-13740	-13200	25372	-16312	-22126	-32768	-19392	3056	-5612	12397	-32768	14793	-1948	-2764	-15744	21444	-9389	-801	-8972	5788	12504	-105	1770	-4658	-15788	2676	-1616	6008	6589	2320	-16828	4560	-2236	376	12210	5150	132	118	1
-19184	-18160	29564	-15542	-24019	-32768	-24328	676	-5788	12921	-32768	17717	-1916	-1808	-17188	19853	-5198	-54	-8436	6464	13104	-518	3380	-4710	-16772	1456	-3292	4940	7065	2567	-17104	3156	-5316	1020	6571	4404	152	131	1
-25624	-20904	30820	-12203	-25100	-32768	-32244	852	-7424	12317	-32768	21278	-2300	-412	-14872	19207	-1381	3420	-9264	4252	13592	532	5584	-4123	-17116	444	-2820	6103	8126	2396	-17004	3392	-684	1831	8533	1301	160	122	1
-32768	-13668	32767	-16070	-23133	-32768	-32768	-4852	-11344	3458	-32768	25226	-2908	800	-5052	23013	-3685	4379	-9640	5864	13440	520	8054	-3450	-17524	2256	84	3275	9916	2409	-20060	1440	3484	793	9774	293	136	126	1
-32768	-12944	31012	-12461	-26233	-32768	-32768	-18072	-18976	4089	-32768	23005	-13380	516	16484	8147	-14953	1643	-9456	6960	13960	-128	10002	-3816	-16872	3484	1980	-823	12800	2748	-21012	1076	9232	-487	8949	2626	120	126	1
-32768	-12016	25996	-6399	-24778	-32768	-25580	-6932	-26100	-2879	-30872	9445	-32768	3068	24540	-4075	-23020	-10536	-9816	7808	15176	-939	13589	-5593	-22900	5752	1536	-2026	15153	2960	-22492	-3400	8200	1608	8457	3916	134	118	1
-32768	32767	-4212	-17993	-11891	-6486	-13728	-18016	-32768	-13043	-14927	-127	-8708	13548	32767	11417	3294	1232	-9984	8200	15496	-1853	18548	-8087	-21524	572	296	-112	18135	3927	-20160	-1588	6520	6479	8970	1803	153	117	1
-32768	32767	-2924	-12141	-5584	7815	-10748	-22768	-32768	-13130	7376	-6225	-13200	30708	29352	23131	20808	4029	-9560	5448	16268	-2429	24653	-9251	-21680	1612	320	-1495	20923	3409	-20364	2612	4304	7417	8260	412	127	119	1
-32768	14440	-6344	21133	11303	22000	-13916	-18204	-28976	7584	23012	-10944	-26160	13356	13552	-2334	4001	10604	-11160	9136	13740	-194	31519	-12875	-24600	28	1788	46	22805	4460	-22964	1392	6256	9163	6339	-1109	123	122	1
-408	-21216	7384	32767	20654	14381	-23052	1588	13468	21586	31203	-16248	-9392	18128	12636	32767	-3955	8155	-11656	10140	14340	2816	32767	-18643	-25404	-2308	4356	6341	23982	5720	-22200	-1100	10784	13973	2075	-3061	118	118	1
32767	-2476	-1692	9120	32767	23428	-32768	32767	32767	32767	3066	3152	-8068	-20156	-32752	-32768	15916	-20578	-11812	8276	13940	7983	32767	-26690	-32768	-6140	6096	15475	23580	4110	-27944	-4916	17672	12300	-9257	-5949	107	125	1
-32768	12384	18264	21229	32767	24172	-9388	-18800	-28908	10343	16884	-18909	-32768	-6168	26696	32767	-5927	117	-29440	24440	13388	5559	32767	-32768	-31880	9604	11796	27022	25402	4303	-26676	-9376	20300	1714	-16269	-11930	119	126	1
-5888	-7648	5456	13683	13202	11262	-32768	3064	-5760	5305	16674	-19786	-32768	26328	-20448	26465	16330	-9840	-32768	-800	20556	13024	32767	-32768	-26080	15692	2876	13089	29071	5126	-22112	696	-64	17180	-17051	-3690	135	143	1
-16968	-8068	19952	6946	3323	3848	-14144	-9268	-3796	-260	16713	-13220	3224	-2888	-29952	-32768	4811	-10690	-32768	32767	24664	14415	29584	-32768	-29912	19572	4244	713	24283	3222	-28892	18208	-11792	31711	-15628	-1627	127	143	1
-11188	-9420	13588	10461	-28	2318	-18144	-7220	-4456	-6208	12620	-9784	-13388	-24016	-8176	-21847	5490	-157	-20656	25568	20112	-6284	19228	-32768	-21780	13220	-5368	-20931	20638	6925	-28676	8712	-16980	20090	-17676	1585	107	146	1
-8504	-6732	14592	4233	-232	1817	-19832	-88	-1608	-9727	10851	-4825	-22312	-25192	-13048	16893	19213	-4350	-32768	32767	32767	-2816	-9337	-27207	-22532	6536	-15428	-2352	12943	3675	-31572	-724	-14096	-336	-28864	2472	110	154	1
-7312	-6452	13616	2271	380	740	-18956	-6940	-2668	-4923	8841	-3385	-22064	4328	-6428	19060	13330	-8453	-9228	32767	18600	-4000	-20028	1875	-14020	176	-3200	15171	4015	3090	-32268	-2736	-9480	-4719	-32768	1602	78	148	1
-6304	-6772	13368	636	926	332	-18120	-204	-1192	1351	6286	-4787	-14396	8576	-3100	6418	12578	-5432	1348	18400	8580	-2990	-22957	13175	-8416	1684	-116	17394	-4745	2357	-27352	-2444	-9436	-3128	-32768	1107	65	131	1
-6424	-6616	13400	540	1025	380	-17536	484	172	-1200	5213	-2926	-13800	412	-3352	-1896	14342	-1023	3112	9296	5952	4294	-22757	16927	-6288	5116	-540	8827	-12162	1565	-22052	-1076	-7364	-3464	-28989	4855	113	83	1
-6424	-7392	12808	-620	1356	725	-17336	-1640	924	-5476	4633	-2988	-14184	-864	-3536	-2227	14617	-533	-1108	9256	7052	12134	-22208	18840	-5308	5356	-2440	-3459	-18466	327	-13432	328	-8868	-5289	-22202	5034	151	94	1
-6560	-8188	12176	-526	1236	1948	-16492	-20	2388	-11229	4537	-2155	-18468	180	-896	-1344	15789	-5803	-6032	12500	9892	12956	-25121	23400	-5248	1972	-3308	-9508	-24256	-215	-13036	-780	-9436	-5294	-19221	2846	95	110	1
-6852	-7900	12296	-288	936	2501	-16296	-2252	1144	-14110	4460	-2018	-14676	1708	-692	-11539	16715	-5856	-5760	8952	11308	9571	-28452	27578	-7780	-24	-3472	-10052	-29277	-1559	-9820	-360	-8288	-4391	-18524	1309	158	117	1
-7112	-7124	12612	-541	884	1885	-17000	-3532	44	-5094	3957	-2930	-13364	-908	-2036	-17078	18965	-4553	-6140	3248	13700	11317	-28456	31934	-9084	-2776	-4424	-10443	-32768	-3628	-8008	64	-8740	-6461	-16650	894	135	131	1
-7024	-6464	12792	-1339	643	1814	-16864	180	1468	-2724	3785	-1559	-15224	-2996	3324	-11691	17812	-3950	-11040	4264	17900	12910	-29250	32767	-10304	-792	-6144	-10551	-32768	-6148	-7300	744	-9356	-9993	-12962	494	136	115	1
-6752	-8072	11600	-617	398	2755	-14992	-1832	3696	-8476	4907	-2013	-15468	-1532	1036	-9983	15479	-3574	-14908	6052	21052	11495	-32768	32767	-11808	256	-6632	-12829	-32768	-8877	-6780	2416	-10972	-14513	-10313	-627	141	116	1
-6972	-7740	12056	147	-786	4532	-15288	-2700	3312	-8736	6124	-2314	-15784	-160	6788	-2981	15356	-4405	-15728	5036	21608	9245	-32768	32767	-13936	-580	-7664	-15889	-32768	-12588	-4340	3256	-12604	-19288	-7384	-1772	137	122	1
-7040	-7260	12432	293	-1322	4701	-15200	-2128	2648	-4559	7449	-2714	-18116	-4260	4420	-2155	8908	-6490	-19172	6796	24812	9318	-32768	32767	-17700	-132	-9928	-16887	-32768	-16665	-3508	3848	-14848	-20205	-3068	-1397	144	131	1
-6832	-7112	12584	455	-1639	5190	-15412	-560	1916	-2428	9181	-3451	-17712	-636	924	-4818	2297	-7287	-26808	12992	30296	8660	-32768	32767	-24168	836	-11780	-14707	-32768	-20663	-3360	724	-14712	-14476	1619	-1998	126	137	1
-6724	-7328	12568	-116	-1115	5626	-17488	-1160	736	-1987	10577	-4129	-16896	-5068	5112	-2489	7975	-3883	-32768	9976	32584	6376	-32768	32767	-30380	816	-13148	-6862	-32768	-23478	-4660	-672	-9900	-10323	2583	-2779	123	144	1
-7332	-8476	12916	-2440	73	6133	-19376	-1836	476	-569	11550	-4189	-17720	-2404	176	213	9414	-2212	-32768	4076	29640	8134	-32768	32767	-32768	13012	-15236	1904	-32768	-23458	-9576	1908	548	-10270	-2274	-654	122	137	1
-5416	-11212	13864	715	5901	8083	-19468	-572	1196	-2258	12815	-4991	-18940	-792	1568	-1821	8725	-4066	-32768	-3656	12128	2268	-32768	25031	-32160	15032	-20236	-7240	-32768	-16193	-21184	1764	19164	2131	-22942	3952	109	131	1
-6736	-7388	14760	741	10902	9307	-19828	872	688	-2010	15384	-5176	-19140	1996	5968	-3295	7496	-3300	-32768	-26204	-14076	11364	-28421	9329	-15524	10904	-32584	-469	-26543	-7528	-32768	7092	32767	-10176	1802	4516	129	118	1
-7152	-7068	15800	1354	16877	10539	-22352	2360	-196	531	18002	-5671	-19284	4540	7348	-3273	7354	-1983	-32768	-32544	-20876	20283	-9922	-249	-756	15620	-32352	16711	-4483	1984	-18856	-32768	32767	-29234	8499	-1092	131	120	1
-7404	-6264	16776	4136	22438	11729	-21620	1964	608	1206	20952	-6116	-19016	-412	7956	-4639	9861	1491	-32768	-23116	-19796	-4578	3359	-7953	-4836	20784	-31076	-6032	16394	7919	-20004	-32768	32767	-32206	12985	2213	134	127	1
-8892	-9388	14868	6908	28882	15756	-24612	604	4692	1531	24074	-6452	-21980	-3536	9576	-5836	6754	3804	-32768	-124	2724	-16683	27855	-2685	-14212	8540	-21592	-16409	29193	12190	-10980	-5736	3208	23185	2237	-5695	135	106	1
-10592	-14068	15448	9946	32767	23535	-29828	2560	7332	-4750	25793	-8501	-23252	3160	19840	-9173	560	4452	32767	26384	32767	-4677	32706	7560	-32768	-29812	32767	-26421	9537	1565	1964	4784	-13936	19360	5022	-3467	138	108	1
-10740	-13296	18360	10956	32767	32767	-32768	7404	22056	-20792	29989	-7636	-29384	8460	27188	2274	-17994	9443	-32768	-7904	32767	-14121	32767	-32768	-12480	13672	-31796	-32768	22472	16740	-32768	25136	20452	-27754	-17032	16989	127	122	1
-17860	-24416	13932	7146	32767	32767	-32768	6128	24280	-22927	30627	-6244	-30144	9300	7528	-18069	-12770	8752	7220	22008	10580	-21041	14698	-14318	-32768	11664	-10048	-10309	19204	18432	-32768	-12680	-32768	-32768	19513	14630	140	155	1
-32768	36	31704	-13002	32767	32767	-31844	-364	11140	-24842	31120	-4890	-29460	-11100	2788	-32021	-15406	8763	-20968	896	20620	-12359	3872	-14205	-8096	6904	-13224	6959	16152	12603	16816	-4760	-27708	25760	1880	15740	136	125	1
-32768	-32768	32767	-13760	19353	32767	-31772	-22960	8680	-10838	21982	-797	-27256	-12056	-19232	-32516	-15409	1928	-8240	5792	15732	-5671	-1332	-7205	-15160	7844	-6508	21991	12457	8465	-10664	18608	-18728	31398	9926	8097	118	124	1
-32140	-32768	30924	-323	-7334	32767	-19284	-9440	-7896	12892	12790	-7122	-30268	-60	-10600	-10447	-22139	-3146	-9444	5948	14348	-2284	546	-4335	-22928	4368	-6916	16444	10208	7192	-26784	30564	-13316	-6272	16778	4170	126	137	1
-27492	-32768	32767	-4325	-32515	2594	-20472	-228	2740	-10220	7164	-1872	-32768	3604	-10864	358	-25051	-4488	-8800	6036	13516	-695	2008	-1552	-16900	9624	-5572	2878	10109	3838	-21324	-24	-5368	-15849	14633	6054	129	159	1
13932	-31280	-8048	5138	-25765	-17308	-12672	3412	7640	-4197	-3221	-1245	-30916	3408	-5880	1027	-24861	-3306	-8092	6708	13328	-223	2760	-1626	-17764	3868	-4064	277	8327	2365	-12492	-3356	-6096	-3479	14622	16	116	144	1
9240	-10088	-2524	-6079	-14878	-20720	-8896	3652	3392	-7969	-13558	2620	-26364	-2820	-9216	-1692	-26743	-5742	-8108	7700	13252	437	3351	-2109	-16624	2780	-872	6140	6253	2078	-15540	5240	-2628	-376	16823	2659	111	167	1
2008	-14572	5704	-22569	-9573	-24597	-9836	-3028	704	-3900	-22186	2718	-16404	692	-10572	4688	-21911	-5275	-9056	7244	12448	395	2781	-3362	-15988	4768	-2684	14820	5161	2771	-18612	4528	-3800	-951	17985	6016	115	155	1
-5788	-21196	12484	-22268	-14585	-31918	-9240	-3476	-4	4097	-28608	1617	-14528	436	-9184	6276	-20364	-2341	-8428	5596	13224	176	2964	-2944	-17308	6008	-3600	6291	4495	2029	-16892	-136	-4104	3971	19191	7976	123	116	1
-3748	-11572	13156	-18255	-19315	-32768	-10300	1264	-104	9295	-32768	1443	-11592	-96	-9292	3588	-18294	-3751	-8580	5672	13332	286	3405	-2316	-16520	1924	-3504	1230	4310	967	-13896	-1180	-748	11310	19461	7147	155	7	1
-3236	-5924	15336	-21870	-20044	-32768	-11060	4996	-2108	10852	-32768	4188	-9600	-2660	-11216	4099	-15151	-5339	-9372	5952	12740	654	3506	-2243	-16160	1676	-2268	7424	3997	1510	-13764	2100	2436	11515	18262	5765	142	98	1
-8700	-14212	20516	-22864	-22311	-32768	-12748	3728	-3900	11548	-32768	8645	-6496	-3956	-13148	8299	-11539	-5083	-9932	7004	12460	876	2329	-2865	-15456	5124	-392	9561	4258	1813	-15144	152	3160	8910	20378	5743	120	93	1
-9900	-12768	20440	-17610	-23683	-32768	-14420	3548	-4392	12467	-32768	10330	-3544	-4752	-14660	17474	-9113	-4670	-9004	6472	12460	-35	2160	-3227	-14556	4136	156	5601	5243	2299	-13540	-1268	1176	3206	18785	4841	114	117	1
-13228	-12424	21832	-16853	-23013	-32768	-17452	2964	-5332	12661	-32768	15318	-464	-4912	-16984	25884	-8129	-4140	-8944	6652	12348	-436	2003	-3219	-14724	2156	-552	3471	6826	2005	-17204	1444	-252	-762	12767	4449	100	127	1
-19348	-17300	25884	-17088	-24127	-32768	-22576	-464	-4356	9060	-32768	17007	-840	-2936	-19296	25500	-4154	-3541	-8700	5084	13256	-614	4158	-4299	-16340	1132	-2232	1858	7863	2299	-18680	3324	-4436	-1095	6306	4020	136	131	1
-25480	-23144	29888	-17292	-26627	-32768	-32768	-4856	-4372	7336	-32768	19077	-2040	2316	-16896	18679	-238	1697	-9124	5200	13340	-695	4472	-4082	-18184	-116	-3404	4744	8660	2511	-17048	284	-1028	2186	7676	2151	150	127	1
-32768	-32236	32767	-17123	-28653	-32768	-32768	-8404	-9000	6984	-32768	21259	-2676	2620	-16764	17972	198	2285	-9752	5628	13848	610	8349	-3875	-18176	2060	-2192	5308	9707	3173	-18300	956	1544	3930	11158	1050	133	127	1
-32768	-5032	24740	-6471	-3855	-32768	-32768	-8420	-13276	-5094	-32768	18209	-13688	5252	11044	9700	-7758	4011	-10208	7784	13660	-156	10945	-4448	-18672	2688	2000	3677	12019	3152	-22648	1708	5808	3618	10634	2454	123	123	1
-32768	17016	25912	-28509	-24969	-32768	-29536	-4444	-32008	801	-32768	9199	-32768	2376	32767	-800	-32540	671	-9940	7824	14220	-814	13778	-6015	-19552	2552	1804	173	15038	3436	-21868	-2232	9060	3212	8074	4117	135	112	1
-32768	32767	9180	-18600	-17666	-16378	-11136	-18704	-32648	-14980	-17025	-713	-6492	3980	32767	3760	-2951	-8396	-9704	7072	15124	-2023	18319	-8078	-21704	808	360	-662	17628	4192	-20780	-3352	6836	6164	8737	2537	145	114	1
-32768	32767	-7428	2487	-6281	9854	-5948	-21696	-32768	2164	4946	-7762	-7056	23280	32767	18642	21533	-7870	-11752	5800	16816	-2660	23367	-9913	-18272	-5108	5572	-2359	21516	5309	-19956	2268	4456	9303	8087	37	132	122	1
-32768	12932	424	32767	17655	20300	-14360	-10660	-32768	18783	24112	-12275	-30240	13952	16608	16602	4029	12935	-11688	8144	14084	-141	30696	-13414	-24620	964	2300	447	22383	4673	-22864	1792	4484	9082	5465	-695	137	130	1
32767	-22016	20168	32767	32767	11908	-32768	32767	32767	32767	23730	-14539	-19400	-332	-6632	-8352	-2806	7284	-10872	9752	15468	1573	32767	-19098	-26796	228	5168	6858	23595	5156	-24192	2436	10028	12437	1702	-2533	114	116	1
-32768	32767	32767	15276	32767	21589	-20100	-16520	-32768	19070	18259	-7748	-32720	2688	-7668	12107	10930	-13281	-12896	12284	13952	4865	32767	-27703	-32768	-5876	7084	11276	23060	3998	-31940	-104	19304	9899	-9062	-4328	141	124	1
-11204	-26272	32767	9353	23742	11116	-23828	-8500	1976	11302	28962	-24274	-9040	-3000	-17336	1362	1092	-4259	-30472	23216	17800	6177	32767	-32768	-32768	4772	10976	24775	25032	4139	-29404	-6700	11240	14227	-16631	-10263	130	125	1
-18452	-6800	15184	14971	11141	6749	-13396	-10688	-9428	5388	16752	-12232	-1476	-976	-21048	-21679	9125	-12196	-32768	-4384	18920	18565	32767	-32768	-26728	12272	4084	18560	27965	4663	-20072	-5372	-388	14391	-18631	-3992	121	132	1
-11300	-6516	17516	11854	2156	5550	-18852	-4972	-10680	-8710	16524	-13611	-7872	-17180	-17560	-32768	-120	-482	-32768	32767	24016	13662	23650	-32768	-28516	22936	4756	-1306	22056	5051	-26964	14876	-12020	32041	-17506	-1867	117	140	1
-13352	-7828	15180	5586	8	2683	-22388	-7544	-4716	-6696	12699	-3355	-32168	-32768	-15040	4765	20952	-889	-23444	30568	20680	-8050	17585	-32768	-20392	9952	-9364	-21131	20636	6385	-28808	11440	-14816	21713	-18709	2098	110	145	1
-7824	-8652	14372	3977	311	1403	-18628	-1204	-1112	-8172	10759	-4960	-20888	984	-5960	20008	12459	-12268	-27132	32767	30948	-4243	-16737	-14163	-23036	2584	-9688	5346	11238	3720	-30604	1484	-13652	3027	-26983	2669	82	173	1
-5764	-7428	12948	1702	282	734	-17140	-2916	-2808	2890	7655	-5686	-15024	7848	-3704	10294	13857	-7526	-4780	28464	15628	-4081	-21843	4941	-12900	744	236	16485	2798	3477	-29732	-2420	-10340	-2352	-31761	262	89	135	1
-5008	-7172	12852	845	1454	562	-18676	736	48	3351	5619	-5012	-12912	3608	-3396	3442	15513	-1409	5836	13452	6660	2297	-19900	11805	-9436	1712	1308	15427	-5272	1832	-26216	-200	-8036	-5659	-32517	230	70	131	1
-6004	-8376	12328	-490	1448	1124	-17328	-72	1092	-4117	4671	-3710	-18160	-3216	-3664	-441	14513	1344	3544	12684	5916	9545	-17342	15128	-7676	5716	-232	6884	-12609	899	-19820	984	-5696	-3322	-26681	4054	109	76	1
-7040	-9012	12252	-695	1449	1271	-17000	-3324	1504	-8127	4477	-2632	-18872	-5128	-1152	-813	15692	-5177	-1820	14220	8384	9141	-18229	17968	-6904	5508	-2004	-6358	-19474	109	-16236	-516	-7800	-1644	-20410	4280	165	99	1
-7332	-8632	11732	-242	1434	2239	-17208	-2960	1828	-11588	4329	-1383	-16516	-2900	-916	-5228	17621	-7251	-5912	12972	11996	6963	-21340	23858	-7096	2372	-4096	-11168	-25142	-1638	-13148	1704	-9312	-2556	-19125	2906	202	101	1
-6676	-7784	12284	243	1052	2480	-16732	-3268	-308	-8925	3606	-2744	-14644	-168	-2440	-7971	17563	-6273	-7440	8808	13364	6936	-25536	30866	-8328	800	-3732	-9325	-29685	-4056	-10400	4468	-9100	-4838	-17630	1816	91	124	1
-6480	-6108	13448	-937	1512	1240	-17216	-880	-280	946	2784	-2968	-15076	84	-1976	-9227	18262	-4352	-9224	7036	14144	7249	-28044	32767	-8712	764	-4136	-8758	-32768	-5895	-7864	4660	-9976	-9820	-15448	1572	131	130	1
-6964	-7612	12268	-1440	1546	1129	-16132	536	844	-2876	3256	-1790	-14348	716	2936	-11572	18926	-3199	-13320	6940	15964	6587	-31152	32767	-9184	2696	-5188	-12781	-32768	-7929	-5720	3520	-10820	-15406	-12592	1381	124	123	1
-7676	-7196	12052	-676	1269	2246	-15064	-2160	2512	-11023	4380	-1448	-15624	1616	2952	-13196	16198	-3591	-19332	10532	14032	2701	-32768	32767	-10916	2708	-6560	-16471	-32768	-10806	-4356	3532	-12016	-21620	-8832	891	128	111	1
-19876	-8180	12952	-10644	-1148	3345	-22508	-32768	32767	-11123	-5454	-19103	-13500	-608	4088	-7359	14994	-5660	-18956	7456	16628	7792	-32768	32767	-13520	588	-7728	-18529	-32768	-14809	-3096	3904	-14000	-25895	-5633	-248	124	119	1
-6976	-8248	12244	5289	465	5835	-12420	-1168	820	-5291	8309	-6573	-18788	-916	5612	-4421	8016	-7482	-21768	11736	20564	8508	-32768	32767	-19248	1332	-9596	-14448	-32768	-18116	-2588	2116	-15416	-23905	-1818	-702	136	128	1
-6324	-7132	12724	954	-122	5237	-15980	-1664	1744	-7504	8041	20	-17888	-5528	1612	-9208	3445	-7256	-28548	17480	25936	6997	-32768	32767	-27208	3524	-11148	-9683	-32768	-20672	-3588	-924	-13596	-16564	2757	-1914	132	135	1
-6892	-7040	12872	-937	-342	5378	-17816	-1080	1080	-6719	9764	-4426	-17360	-7812	5100	-6092	8200	-4622	-32768	17144	27308	3551	-32768	32767	-32400	3552	-12288	-8113	-32768	-21598	-4792	-2688	-5192	-11481	182	-2291	135	140	1
-7180	-7624	13092	-2634	1117	5654	-18144	-1680	1128	-2736	11433	-3556	-17400	-1004	3308	-797	8972	-2989	-32768	5952	21580	8916	-32768	32767	-32768	18636	-15400	5182	-32768	-18946	-13872	-1504	3836	-7797	-8197	364	124	126	1
-6676	-9068	13368	-4091	4280	5395	-18636	-248	2428	-983	13557	-4536	-17692	104	3148	-528	8807	-2909	-32768	-3020	3176	9253	-32768	22992	-27836	15412	-22572	-12363	-32768	-9011	-32388	-2392	15500	9031	-22233	3826	127	133	1
-7240	-9004	14448	-860	11299	8534	-20708	492	1952	-640	16326	-5328	-20196	1864	8804	-4002	7922	-2192	-32768	-32768	-15380	17662	-22163	9339	-12208	6992	-31784	9706	-22100	-2462	-32768	-1176	19888	8415	-20557	2810	132	127	1
-7296	-7716	14904	-339	18014	10858	-21884	1712	120	335	19200	-6013	-18768	3656	7460	-4159	6510	-1409	-32768	-32768	-17532	19913	-18122	7656	2552	19252	-32120	13154	1378	5994	-17660	-32768	32767	-32760	12432	5366	127	112	1
-6896	-8668	16180	1139	23988	12811	-22732	696	1164	1799	22093	-6426	-19452	-1700	7100	-5011	8822	1323	-32768	-24632	-12868	-6519	4657	-10734	-7620	16632	-30860	-9971	21515	10858	-17292	-21508	12344	4477	5434	-3772	132	112	1
-9552	-10764	14040	6325	29747	17397	-26784	1272	3776	93	24140	-6983	-22588	-1632	7608	-8297	5005	4184	-31092	20896	18888	-28255	18364	857	-20468	-6700	-6672	-16986	30871	9718	-8524	3264	960	19515	-3533	-6224	135	101	1
