#Activity	walking 
#ActivityID	1 
#Date 10-06-18-15
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-32768	-4176	20056	-16903	-32768	-28691	-24508	10764	-14216	-12570	-32768	-13624	-8632	3644	-3176	-1282	-2465	-2012	-12076	2956	11656	-1113	1236	-2281	-15476	876	1900	4994	10257	3292	-20440	3576	2152	1203	12856	6965	126	132	1
-32768	-3952	16552	-18262	-32768	-28495	-28592	7968	-16960	-19268	-32768	-14402	-9612	-76	380	-3356	-3166	-3169	-11780	4264	11696	-1347	1147	-2772	-16044	564	3524	2556	12348	2632	-19520	1188	7596	2232	8564	4175	124	132	1
-32768	-2164	6812	-12630	-32768	-24785	-26872	8188	-19788	-14580	-32768	-13825	-14180	-8120	7112	-8506	-3063	-5941	-12048	3880	12208	-1990	1231	-3979	-16676	1168	2008	1258	14832	2102	-16856	-692	8048	1206	9395	5461	125	132	1
-32768	6236	-6228	-5820	-30952	-19045	-22040	8956	-22616	-10334	-28826	-12255	-20380	-2936	18564	1161	-5519	-9868	-12520	2992	13164	-2562	2494	-4641	-18904	-556	-608	-59	16829	1325	-18112	-1236	1900	1746	9155	6591	124	133	1
-32768	16600	-19268	-6525	-19691	-12437	-12104	8148	-25936	-3805	-17826	-10869	-14896	-644	26476	2242	2800	-7075	-12096	3024	14548	-3413	5726	-5191	-18332	-2148	-1840	-1646	18552	925	-18020	376	812	6461	7272	4830	122	132	1
-32768	30412	-26752	-13292	-4619	-7399	-3824	8684	-24116	-1509	-137	-4867	-12056	916	26184	-4153	-1388	1259	-12732	396	15456	-5273	10574	-5495	-20152	-2504	-3804	-5387	19555	-63	-19824	3544	-1240	5123	3496	2835	117	130	1
-32768	15268	-20512	691	11348	1905	-7852	5436	-22060	3831	13975	1495	-15292	-7344	19604	-72	-6216	855	-12076	3752	16500	-6640	15259	-7327	-22416	-2312	-4960	-9286	19423	-473	-19564	3844	-328	4009	2615	1215	117	127	1
22420	-5104	28860	23333	6448	7679	-21964	2828	6728	-7561	20971	6099	-15312	-6104	3052	-222	1837	-261	-10456	3956	17144	-7518	20799	-9411	-24236	-4704	-4512	-8389	18900	610	-21348	868	284	5258	2930	492	116	125	1
20556	-21772	32767	4914	16729	4344	-32768	-3196	32767	6521	6038	-1389	-18472	2356	-2416	1905	13349	417	-9036	2012	17668	-8478	27903	-10296	-26136	-6676	-1456	-5012	20049	1043	-25460	-1852	7356	6228	-5085	-208	119	126	1
-16400	16796	5980	13701	23137	16575	5168	25944	-11808	29561	5598	2027	-24080	1044	10908	9564	2731	2679	-7220	4356	18736	-8957	32767	-11601	-27072	-13752	7388	662	23352	1785	-21308	-11968	14292	-616	-13331	-3833	126	129	1
-20412	-6072	20028	-587	28098	1970	-26432	12124	-2992	8461	15557	7819	-14540	6900	14852	25133	8372	1269	-6864	7876	20848	-10147	32767	-14612	-30976	-21212	14216	10808	26674	4231	-20580	-28228	15632	4372	-15132	-15986	122	125	1
-24952	-1516	18744	-6648	17098	11932	-22896	7140	-5948	-362	18438	2066	-19592	15316	2980	4654	12616	4025	-26428	10480	27640	-12413	32767	-21528	-28816	-6112	11048	14643	29521	4359	-19664	-11184	12788	12853	-18081	-16741	127	130	1
-17496	-20864	8660	719	12829	4932	-22424	144	-5168	4791	17448	151	-21084	-6792	-6684	-16474	14101	1750	-32768	764	2360	-9370	32767	-29438	-28400	8028	-12456	2148	30578	3171	-18628	9504	-1380	32767	-8346	-14980	124	129	1
-13460	-4492	14252	6985	4909	5778	-15548	-408	-6176	11952	11518	647	-13320	-17728	-8228	-8455	15333	-6832	-32768	4568	16700	-9067	32767	-32768	-26324	3520	-7860	-10080	20942	1444	-32268	9640	-14496	32767	-8302	-6183	130	132	1
-10540	-9000	9788	6578	3541	5798	-15368	2376	-5312	5636	10577	1310	-13924	-6316	-9060	-683	12849	-4285	-32768	12600	27512	1722	32767	-24802	-20264	140	-8120	-12696	17643	-260	-32768	1304	-17072	6359	-24898	4958	130	137	1
-11812	-5204	12188	6094	1662	6357	-16248	4304	-4836	779	8810	318	-16360	-3952	-5036	1708	11192	-2455	-32768	1192	19484	-1763	6137	-18455	-15472	2248	-10628	-5024	9761	762	-28520	1000	-4744	-328	-32768	-106	135	132	1
-12400	-3184	13208	3060	809	3724	-17840	5404	-3112	-1383	8020	484	-16736	-2896	-1268	3211	14012	-2004	-14896	8848	21680	7659	-28491	-2310	-9384	452	-1716	3840	1771	-1057	-27384	-1024	80	3502	-30475	-1036	134	126	1
-10380	-5088	11592	2088	752	2274	-17360	3132	-1552	712	7039	-202	-16248	-2420	16	2284	14630	976	-768	12084	14616	10035	-32768	2930	-8024	-1284	2176	8745	-6191	-850	-24548	844	-7816	9036	-20313	1206	128	116	1
-10308	-5392	11756	2039	977	2072	-16220	3840	-1500	2703	5549	-339	-15600	-1780	560	3193	14373	858	2684	9544	10256	9795	-32361	4256	-6192	-332	980	7878	-14604	-2196	-18360	2812	-9616	6431	-18376	2036	122	120	1
-9524	-5436	11412	718	1109	306	-16792	2716	-1228	2452	5081	-583	-15932	-1912	528	1653	16181	-71	-4304	7668	8424	9266	-30363	7418	-5608	2496	-2256	6611	-21640	-3671	-15296	4076	-9396	326	-18139	1911	123	115	1
-9064	-5772	10896	768	1171	532	-16084	780	-20	85	5648	217	-14932	-2508	1916	-2026	17729	-1951	-9308	6476	8496	10685	-32508	11289	-6980	1492	-3316	5949	-27738	-4464	-12688	2672	-9928	-5661	-17684	807	124	118	1
-8836	-6624	10336	1699	1039	1894	-15680	120	-132	-2523	6819	398	-14680	-2620	2972	-3123	17872	-3732	-11284	4940	9324	12089	-32768	14997	-8328	-104	-4212	8014	-32768	-4653	-10972	3192	-9424	-7650	-16181	679	127	120	1
-9544	-6420	10856	2549	700	3190	-16052	704	-404	-1852	7109	1041	-14176	-648	2476	-2043	18206	-4662	-15368	2300	9624	16177	-32768	20294	-9560	60	-4976	10580	-32768	-4457	-8692	3744	-9952	-11374	-13703	735	132	126	1
-9848	-6336	11024	2644	547	3286	-15416	4924	-1348	-1514	8070	1371	-14812	1324	3880	-2171	19234	-3824	-15772	3172	10832	18845	-32768	23889	-12176	-260	-4420	9517	-32768	-4858	-6740	4144	-10588	-16685	-11675	-720	127	127	1
-10072	-4192	11828	1176	741	1307	-16244	3700	-372	-2095	9661	1164	-16600	-1476	32	-3583	19070	-2729	-16264	3136	11288	19172	-32768	24303	-16340	-744	-4620	7739	-32768	-3916	-5864	5200	-11892	-22874	-10705	-1371	123	122	1
-9884	-5276	11248	839	1063	1165	-15980	1408	-996	-392	9640	1064	-18080	-3900	-3564	-513	13932	-3185	-17928	2020	12440	22017	-32768	26466	-21392	-2908	-9168	5628	-32768	-2781	-6756	3108	-11712	-22652	-9676	-1293	122	123	1
-10280	-4728	11480	660	917	1573	-16720	2572	-2072	385	9176	1759	-16724	-3504	-264	631	11275	-3861	-32612	1864	17532	26261	-30189	27153	-25120	-924	-13540	6512	-32768	-5014	-8720	-3764	-5872	-16009	-10271	-3263	124	124	1
-10376	-4456	11628	211	1180	1718	-15900	3404	-1356	-1862	10017	1979	-15600	-2216	2960	-3261	13050	-3164	-32768	-3188	21348	22891	-32768	27584	-31192	-7144	-14460	12589	-32768	-4263	-10936	-8224	-1872	-10880	-9694	-3495	126	125	1
-10404	-5148	12152	-264	2136	1533	-16904	1364	112	-1871	11449	2567	-18336	-2616	3212	-4038	11400	-1985	-32768	-8532	12808	21161	-32768	32767	-27796	-872	-20640	21895	-32768	-2781	-11268	-1564	9428	11694	-7254	1267	123	126	1
-10588	-5312	12312	-400	3166	1980	-16936	912	808	1275	13070	3551	-18448	-3568	4648	-2704	8906	-2927	-32768	-10836	1356	12911	-32768	31938	-27076	3168	-22000	15594	-32768	-1308	-19140	-1068	10820	13254	-114	8251	121	122	1
-10552	-5448	12576	-448	4669	3212	-17852	-24	-644	4619	14726	4584	-17624	-2608	6076	-5821	8127	-2731	-32768	-21900	-12592	14094	-27253	27677	-19016	4880	-22048	9811	-26033	1293	-16408	-5092	18848	5542	-1092	6011	123	118	1
-10836	-7752	13228	805	9256	5862	-20312	2988	-900	5959	16217	5367	-20748	-1708	3920	-8118	6412	-2258	-32768	-26996	-26548	11887	-12633	17242	-10636	1160	-25140	5901	-12018	6724	-15016	-7272	25892	-2147	2036	5330	125	124	1
-10500	-5480	15280	1059	13631	7074	-18552	4396	-508	7923	18636	6150	-19676	-4720	4940	-7429	2952	-1121	-32768	-32768	-25432	10617	3669	9125	-6252	4728	-24388	-997	4611	5748	-13596	-3868	25068	1189	-1796	3786	122	120	1
-10580	-5952	16036	1605	19902	8854	-21244	5876	-2528	9477	20100	6739	-19560	-4460	3476	-6925	1303	168	-32768	1848	-7652	-25467	8458	-3875	-15836	-2284	-9584	-13908	12176	2584	-15508	2856	13696	-195	-245	5731	122	123	1
-7960	-5120	16660	1956	26525	12100	-23424	7100	-2788	7651	21060	6467	-21792	-3224	5068	-8205	-1287	1830	14060	32767	32767	-13120	16562	-9670	-32768	-18328	29336	-24191	-320	950	-20084	-1028	-3968	-7668	14763	8153	127	115	1
-7816	-6948	17440	2514	32767	15797	-23924	7248	-2364	6846	21306	6465	-26120	-2832	18084	-7065	-13026	3152	-10084	-32768	760	-16676	25470	-7427	-1880	-25320	-14980	-32768	7488	-1185	-23828	-8100	11840	-23768	6660	-37	131	123	1
-5176	-8476	19084	3940	32767	18873	-32768	9740	14916	-4266	25663	8380	-26048	-2052	21212	-5257	-16583	3472	-29640	-14408	27404	-1670	23978	-9667	-5968	-27464	-9988	-30711	10201	-4068	-16048	-21232	9708	-28803	11468	-8724	118	133	1
-13836	-9304	16156	6296	32767	26280	-29472	8588	12612	-12777	29492	4565	-24684	17196	12284	-8549	-17492	8059	-26092	16664	9792	4848	16010	-11978	-21668	5804	-3176	-5997	19775	7105	-11444	-10076	-164	6608	13462	-1449	119	125	1
-32768	-7172	8796	-615	32767	31404	-25904	920	-13880	-10843	32767	4902	-22440	508	-5156	-32768	-15399	8948	-8432	2800	9020	-16055	4112	-13294	-21104	19324	-7008	-14876	13799	9686	-10452	-660	-1332	16587	16543	-1042	131	122	1
-32768	-12064	14336	-1258	32767	28275	-29512	2028	-4972	-2225	27295	8754	-27268	-11312	-18224	-32768	-19208	4120	-16180	13784	7828	-9434	698	-11704	-16856	3620	-3992	-16886	9176	3409	-18624	17648	-10128	-14978	7008	11314	128	149	1
-29788	-14184	26928	-7601	32767	25785	-20864	684	-7364	-3130	22802	6553	-27664	-15160	-16564	-5580	-22631	-5529	-14100	-3080	14164	-9117	388	-10782	-16248	-5512	-6620	-10830	8993	2134	-17136	-5344	-2116	-14520	7245	8866	134	156	1
-32768	-8720	18516	925	10236	21997	-13316	1748	-11428	1460	11543	5506	-28168	-7952	-5948	12734	-25595	-3800	-12356	692	14164	-5544	613	-5188	-18896	-6880	-4760	3759	12269	3745	-16000	-3068	-3548	-1536	9398	4687	133	139	1
-9116	-13372	20712	-1595	-30596	-1170	-6236	-1904	-1440	-4456	1354	3677	-25208	-544	-2932	10269	-24201	-5168	-12472	1396	12828	-2786	500	-3235	-16752	-2032	-3912	9531	12228	4289	-16596	120	-2800	209	10838	4746	132	128	1
5168	-12772	13444	-5592	-31373	-8859	-10016	732	3940	-8539	-6446	-2402	-21880	-3400	-5668	1831	-20160	-6966	-11836	1272	12392	-1441	429	-2259	-16964	-1472	-3728	9334	11873	4110	-15484	1348	-1688	-636	10709	3220	126	125	1
1236	-10812	8864	-5701	-29111	-9964	-7064	-1896	800	-3938	-15314	-4352	-18376	-3784	-7504	4083	-18592	-6807	-11672	2492	12100	-1193	361	-1449	-17696	584	-2372	-3709	6488	1855	-16276	1380	-2196	-4331	10751	3237	129	128	1
-6948	-11272	8096	-1211	-31946	-12926	-6080	-1576	-3404	2852	-23935	-6174	-14452	-564	-7668	8979	-17035	-5823	-11080	2368	11780	-1582	276	-1294	-16276	-3672	-1492	-3839	6002	1813	-15948	1092	-1916	-5004	10458	3382	137	129	1
-7148	-6448	8896	451	-32768	-17567	-7288	3420	-4192	2177	-30678	-6623	-13020	-2520	-7396	12345	-15702	-4995	-10620	2532	12112	-1743	527	-966	-14956	-4492	-296	2826	7209	2912	-14584	-3568	-620	-2129	11344	5402	127	133	1
-8448	-3404	9988	-2809	-32768	-21583	-10324	5124	-3928	-3849	-32768	-7075	-12404	-5004	-6968	15237	-14448	-3892	-11068	3204	11696	-1845	792	-1584	-16244	-2380	-1332	8823	8109	3769	-14672	-2480	-564	8301	13309	5554	119	129	1
-15028	-3432	10668	-7084	-32768	-23271	-11492	3460	-5180	-4562	-32768	-8757	-11368	-3048	-8292	22280	-13195	-3127	-11484	2868	11836	-2233	131	-1747	-17268	-528	-2424	9396	8112	3600	-15536	2244	-1932	13094	16090	6083	122	131	1
-17356	-3824	11216	-9043	-32768	-22429	-12456	4692	-5316	-4687	-32768	-10439	-9196	1528	-8848	26732	-12982	-1416	-11796	1460	12496	-2231	197	-919	-17348	-548	-3304	3603	6874	2833	-15572	2292	-2948	9322	18269	6626	122	132	1
-17248	-5376	11312	-9213	-32768	-20807	-14836	6552	-6064	-7682	-32768	-11936	-7764	2928	-8692	20961	-11984	-1049	-11164	1800	12732	-1081	770	-464	-16716	-2740	-2228	-245	6533	2510	-16636	-872	-1800	4831	17763	6697	119	129	1
-19204	-7628	13776	-6980	-32768	-21320	-18068	6444	-7336	-7666	-32768	-12880	-7088	2052	-7232	10585	-8338	-999	-11192	2844	12480	-301	1184	-601	-16776	-2764	-1148	4375	7483	3330	-15244	-1940	1256	4170	17116	5740	121	129	1
-26804	-6160	19212	-7529	-32768	-25590	-22244	9592	-10388	-7106	-32768	-12797	-8452	3192	-5688	2544	-4296	-1081	-11260	3760	11880	-715	938	-1599	-16696	412	-372	5899	8101	3593	-16148	340	3476	-1184	18271	7945	125	130	1
-32768	-6192	21112	-10826	-32768	-29789	-27952	10072	-13268	-10245	-32768	-13277	-8588	4348	-3248	-194	-1523	-1207	-11440	2644	12064	-1030	1056	-2498	-16512	-48	944	3739	8962	2656	-18012	1468	4816	-2992	16696	9364	126	129	1
-32768	-980	16776	-13186	-32768	-28375	-29336	8940	-17952	-13215	-32768	-13560	-10748	908	-312	-1415	-1225	-2636	-11308	3572	12512	-1140	1484	-2910	-16196	-56	3016	2136	11515	1954	-20536	1412	6932	1307	10335	5787	126	129	1
-32768	1512	4264	-11971	-32768	-23765	-26712	8232	-21716	-8891	-32768	-12645	-15700	-6968	6812	-5234	-458	-5152	-11832	2648	12872	-1567	2987	-4205	-17740	1352	2348	256	14268	1576	-19412	-396	8052	3253	7549	4478	128	130	1
-32768	7836	-8860	-6673	-29333	-19394	-25848	9180	-22352	-7702	-32768	-12252	-21192	-2024	19072	2586	-5886	-8618	-12132	2460	14228	-3009	5369	-7109	-19668	-1464	-860	-1650	16414	824	-18888	-1492	5728	3459	8179	5106	119	133	1
-32768	19404	-22624	-7174	-21139	-14985	-9900	7828	-29452	-5477	-15543	-9151	-14380	872	30364	1093	1789	-5971	-12324	1136	15464	-4246	10083	-7376	-19772	-5272	-2196	-2527	18983	90	-19412	-1672	2400	5992	7739	4410	120	131	1
-32768	32767	-30280	-15875	-5369	-10729	-4552	7020	-25772	-3576	5018	-2437	-14320	1672	27656	-6434	-3475	1621	-11364	1572	16972	-6967	14643	-7711	-20700	-3516	-2932	-6829	20217	-213	-19572	1032	1632	6552	4390	1170	119	129	1
-32768	11628	-20832	1021	12676	1721	-9004	3548	-22024	5660	18275	3296	-13460	-5748	17656	-3606	-3447	1498	-9988	2612	17076	-8352	20099	-8897	-22624	-4208	-2976	-9611	20524	-357	-20800	2604	2248	4523	1987	-388	119	129	1
-30624	-32768	32767	15765	-78	8870	-32768	11068	32767	-16704	17638	11096	-12772	-5580	-5088	-4169	11856	-223	-9604	3468	18164	-9270	26506	-10489	-22744	-4412	-2684	-9548	20643	-112	-22708	1204	8184	4579	-3521	-1805	119	127	1
5564	9372	-5588	7074	22366	15476	-7728	9004	-3852	31041	2604	-5004	-27508	1544	5728	-3162	12769	3232	-5084	4520	19456	-10676	32767	-13732	-29104	-9488	6716	-1450	23902	1380	-23664	-6232	15700	-2755	-15341	-4579	129	131	1
-19604	12656	22096	-2437	32767	-3095	-14632	17448	4628	8913	15255	12318	-12764	3092	7536	23824	-133	2938	-5988	8320	21452	-12016	32767	-18751	-32312	-21408	15668	10446	27556	3760	-17392	-25644	16092	2568	-15518	-14382	131	130	1
-19132	15452	21416	-7577	22936	12383	-22920	19032	-4216	1823	17384	1721	-19720	15444	8832	12628	10018	371	-18448	8632	18100	-12268	32767	-26391	-32440	-22004	16712	12938	28223	4220	-18552	-15204	10136	7386	-16515	-16347	127	128	1
-23500	-27352	8956	-4277	16854	9003	-23220	-1372	-6204	408	20077	311	-21332	4080	-2912	-12443	10435	4519	-32768	3008	2892	-6717	32767	-29608	-27636	8820	-10708	9222	32436	4607	-17604	5460	-2584	32767	-6036	-14563	123	128	1
-26868	-9980	6720	6310	8179	6115	-21196	-8132	-11972	9566	15598	-740	-15480	-18376	-5784	-16088	10471	-2490	-32768	3532	15812	-8355	32767	-32768	-26708	7568	-8212	-5118	21558	3493	-32768	7724	-15236	32767	-10143	-6376	120	130	1
-12636	-10628	9592	6777	4431	5696	-16372	1496	-7720	8589	11715	1875	-14040	-13212	-10944	-4914	11580	-5634	-32768	12260	25212	1711	32767	-29034	-20400	384	-8744	-11526	16145	752	-32768	5932	-18192	11337	-23109	7249	132	140	1
-12448	-4548	11712	6959	1805	6131	-15492	2688	-6420	1041	10329	1451	-15600	-6820	-5132	2111	9516	-1876	-32768	-140	15864	-2259	7427	-13688	-13692	592	-11852	-4210	8608	1237	-27272	3168	-4180	1995	-32768	1562	140	123	1
-11652	-4056	12224	4920	1525	4205	-17600	7068	-4356	-1841	9032	1447	-15632	-2356	-2128	6656	13248	-1352	-15572	11880	20200	3731	-27183	6952	-9036	252	-1376	3639	629	-660	-25392	-1120	-2148	3163	-28305	160	128	127	1
-10672	-4740	12008	2903	1507	2667	-18000	4784	-2124	-2634	8821	478	-16664	304	-304	3010	13877	-306	964	11412	13752	3890	-32768	12065	-8548	652	2152	5759	-8114	-262	-22000	1488	-6768	7902	-19716	2155	128	116	1
-10104	-5516	11256	2682	1621	1851	-16376	2368	-1052	1592	7106	-162	-15076	-856	636	379	13163	369	2744	4976	9916	7018	-28774	12293	-6060	792	596	1891	-16964	-1561	-17692	2676	-8876	4962	-16955	3745	123	122	1
-10196	-5696	11428	1853	1497	1493	-16028	2016	-736	6543	4918	25	-15532	-2072	512	-489	14193	-273	-4260	3916	8668	11574	-27894	12131	-5088	1784	-1712	1816	-23557	-2840	-14096	3576	-9524	-1758	-17092	3365	119	125	1
-9420	-5952	11012	678	1506	1232	-16120	2940	-1144	5589	4684	304	-15804	-1508	-164	-230	15908	-1793	-8376	4696	9344	15587	-30673	12647	-6672	600	-2336	4065	-29288	-3419	-12032	2984	-9220	-6788	-16444	2118	122	119	1
-9232	-6208	10744	702	1492	1687	-15220	3208	-1336	-924	6852	745	-15180	-976	372	-2635	16022	-2328	-16544	4492	9652	17154	-32768	14968	-8552	928	-5112	7653	-32768	-3150	-10328	3128	-9048	-9210	-14983	2215	123	123	1
-9852	-6076	11060	736	1519	2214	-16516	2104	-1892	-4254	7706	-161	-14720	-1452	208	-5356	16856	-2165	-16956	3744	9940	18426	-32768	20453	-11048	-636	-5236	9947	-32768	-3726	-8892	3928	-9228	-12367	-12615	2169	133	124	1
-10380	-4564	11516	752	1426	1864	-16556	3508	-2392	-1255	7148	341	-14960	-1172	-340	-6125	19324	-1462	-15436	3920	10208	19238	-32768	25995	-12936	-1192	-3556	8512	-32768	-4622	-8412	4944	-10220	-18014	-11438	1255	126	127	1
-10616	-4484	11508	738	1237	1195	-16736	4280	-2872	-1360	7482	648	-15756	-1696	740	-3497	20553	-1825	-14956	2840	11116	21570	-32768	28707	-17872	-2308	-4320	4974	-32768	-3228	-6908	5828	-12960	-24775	-11291	892	123	124	1
-10632	-5588	10948	691	1380	799	-16228	2828	-1560	-5361	8450	957	-15080	-2024	1072	537	20861	-3724	-22528	1180	14352	23776	-30968	29005	-18312	-2724	-5208	4584	-32768	-2728	-7692	1748	-12104	-25534	-11003	-294	126	120	1
-10432	-5412	10740	734	1330	1171	-15372	1092	-812	-3653	8371	1051	-16444	-2164	1500	2361	18257	-4937	-32768	3772	19264	23743	-28246	29235	-27788	-640	-14712	3212	-32768	-3248	-10664	-6168	-4236	-19460	-14645	-2800	129	124	1
-10412	-5616	10940	751	1428	1693	-15920	752	-24	551	8573	1738	-17912	-3332	2620	-903	13816	-3597	-32768	4468	19876	23233	-28769	29135	-30160	-5196	-14852	7977	-32768	-3561	-10576	-9888	-12	-12346	-11370	-3097	127	123	1
-10460	-5792	11828	854	2044	2271	-17752	1412	-192	1451	10102	2467	-20748	-4468	4328	-2077	11060	-2035	-32768	-9608	11924	20496	-32768	32767	-25816	-996	-20920	19143	-32768	-1063	-10880	-3560	7824	13637	-3982	2412	123	128	1
-10232	-6452	11784	55	2900	3055	-17016	652	492	1733	12556	3248	-19072	-3964	6764	-1991	10381	-3073	-32768	-15264	880	16818	-31511	32763	-25384	-124	-20816	14442	-32768	713	-16784	-2316	10220	12961	2687	8612	124	128	1
-10112	-6472	13464	298	4791	4897	-17492	728	-188	3269	14272	3638	-17752	-1504	6712	-5092	8795	-3052	-32768	-20824	-11932	13033	-23401	26219	-21328	3672	-21804	10788	-25458	4359	-17892	-3684	17072	6399	-1918	6684	126	124	1
-11056	-5660	13440	338	8703	5845	-18188	3040	440	4792	16441	5350	-19340	-1272	5168	-7508	5923	-2549	-32768	-30100	-23796	8732	-9688	13198	-10264	3048	-24856	2832	-12321	7989	-16480	-5188	25624	-1517	564	7601	127	113	1
-11212	-4440	14296	550	12880	7456	-18660	4568	-1268	8247	18556	5883	-19588	-3884	3800	-7353	3082	-870	-32768	-32768	-24100	7909	6050	7793	-4092	3488	-24932	-5468	3838	5209	-11560	-2504	25976	-161	-1948	5641	126	117	1
-10596	-5376	15332	1007	19481	7938	-21576	6916	-3348	9033	20085	6388	-19472	-5184	692	-5858	2009	762	-32768	-23192	-13664	-8195	12522	1642	-10212	1696	-23432	-12281	17872	3218	-17204	808	15772	-4864	-5179	5045	126	119	1
-8536	-4936	15348	1105	26710	10400	-22628	8884	-3296	5894	20758	5907	-20644	-1600	1672	-8108	8	2473	23212	32767	32767	-14426	2496	-10591	-32768	-23768	32767	-7992	8055	-3062	-16732	-536	-8332	-4942	13288	6789	129	136	1
-7324	-5188	17368	427	32767	12435	-26768	7684	520	1926	21449	6535	-25600	-1756	12832	-6103	-9689	3349	-7304	-28792	-612	-28878	13045	-27222	-32768	-23572	32767	-10460	3458	-177	-26052	-1652	6728	-8451	13408	3469	125	129	1
-7292	-8884	16956	1392	32767	15841	-31192	8300	14632	-2687	23933	8213	-18664	8100	17088	-6567	-18639	1855	-11960	-10628	26132	-6192	30978	-1854	-26524	-25040	-4116	-19073	13497	-3856	-12784	-12692	9668	-32768	7105	-7987	127	121	1
-12560	-11108	16092	510	32767	22935	-28784	9512	15136	-10860	28691	5516	-20868	15536	15536	-7673	-16092	7551	-31240	-10996	18928	2972	22611	-14992	-23572	-1860	-6880	-2001	19732	6468	-17132	-31176	-1268	-8253	8887	-3707	122	117	1
-32768	-6632	8532	-1136	32767	27836	-28064	972	-11504	-8532	32479	6551	-22908	36	-696	-32768	-15824	9216	-32628	29880	-588	-12312	6389	-6965	-26976	20496	-8592	-3383	17727	10840	-21256	15920	-10408	30908	13430	-2210	128	124	1
-32768	-12400	10488	-523	32767	29106	-32456	-356	-8100	690	27987	9413	-27824	-12644	-18008	-32768	-17437	4892	-16456	5720	9108	-5614	3617	-7714	-16232	4036	-7600	-10128	12486	4154	-18124	30028	-13996	4375	10189	12961	128	136	1
-32768	-12436	22640	-4043	32767	26620	-22708	3992	-6456	1169	23022	8271	-27428	-17208	-17164	-6686	-21915	-4872	-13164	-2108	13796	-7116	550	-8024	-16512	580	-7064	-10057	8603	2120	-17556	844	-6064	-10779	10300	9721	135	133	1
-27992	-11632	20408	-805	13692	22582	-15880	840	-10024	4222	14069	8909	-26712	-11712	-8280	12612	-24653	-4260	-12940	600	13664	-4177	206	-4630	-18824	-7168	-4720	1957	9662	2898	-19952	-2816	-2892	-4990	9588	4167	138	135	1
-8140	-18032	23664	-2255	-20339	5773	-7808	-2388	-6876	-971	3563	6016	-25908	-1556	-4056	14424	-24740	-3957	-12164	2360	12096	-1972	328	-3110	-17024	-1600	-2468	8950	10104	4148	-15136	-312	-1364	-2066	12897	4783	128	132	1
712	-14056	15948	-3185	-31881	-992	-9784	648	2192	-7049	-4365	1565	-23040	-1628	-5428	6576	-21339	-5721	-11176	3788	11856	-2038	-272	-3170	-17496	1852	-968	4097	8010	3600	-16192	2676	-580	-2075	12713	3312	128	126	1
2448	-9164	10292	-4226	-32682	-2552	-7436	332	1120	-7244	-12800	-1256	-20400	-3672	-7248	6061	-19965	-6619	-10844	4268	11984	-3194	-443	-2539	-17704	1376	-288	-4302	5447	2238	-15984	2468	-216	-6362	11019	2844	127	134	1
-2420	-9176	7832	-3372	-31509	-5352	-5632	-660	-1756	-3632	-20260	-2636	-16108	-2272	-7536	9550	-17776	-6031	-11444	2388	11892	-3570	-485	-1615	-16364	-3712	-1200	-4179	5575	1689	-16720	112	-996	-7678	10592	4814	140	136	1
-7268	-10112	7820	-1133	-32768	-10527	-5976	896	-4668	-2014	-26857	-3987	-13396	-512	-8396	13678	-15903	-4615	-11124	2928	12172	-1639	429	-1056	-15044	-3868	892	4230	8252	2582	-15008	-3912	2552	-1760	8600	6388	122	137	1
-8648	-8144	8596	-140	-32768	-15556	-8296	2724	-5188	-5098	-32768	-5537	-13336	-2164	-7436	15495	-14747	-3738	-10988	3812	11620	-1243	516	-1896	-15968	-724	1292	10111	10587	3506	-14724	-2796	4148	9076	8457	6186	115	130	1
-13072	-4632	10248	-4026	-32768	-20026	-10828	3308	-5896	-7718	-32768	-7319	-12168	-4436	-9132	18098	-13689	-3233	-11348	3344	12048	-1994	-66	-2776	-16844	1492	-392	5121	9922	2458	-14516	-404	2748	16980	12153	6384	118	133	1
-16984	-5152	9196	-9720	-32768	-22348	-11580	3708	-5924	-8379	-32768	-9630	-10196	-684	-9944	24496	-12876	-2317	-11824	2276	12004	-2335	85	-2322	-16604	-1240	-1624	-771	9157	1673	-14720	-1784	3104	11098	15799	8312	115	136	1
-18504	-7608	9580	-10987	-32768	-20713	-13732	3552	-5592	-9456	-32768	-12579	-8556	2988	-9684	24386	-12619	-1205	-10984	3236	12392	-1927	302	-1985	-16860	-2708	-1728	1093	9801	2062	-15104	-908	1692	2677	17676	8382	122	133	1
-19760	-10028	10884	-8407	-32768	-21122	-17560	4328	-7192	-6655	-32768	-14799	-7816	3688	-8248	14263	-9317	-889	-11752	2292	12280	-1682	1045	-2673	-17408	-1384	-4776	2644	9208	2536	-16152	2536	-5204	329	19970	7222	121	129	1
