#Activity	walking 
#ActivityID	1 
#Date 09-23-17-58
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11408	-5020	14264	576	-73	309	-20152	-3912	-25760	212	1217	261	-20392	-16960	-12080	409	660	797	2656	-13960	24480	-32768	27583	-13876	-22920	7368	-3392	-1782	1757	-552	-29328	2688	-10184	-1901	-2299	1128	119	253	1
-8420	-2636	14084	387	-89	155	-27256	2864	-6248	67	998	32	-30088	624	-10552	1437	1613	-1166	-21936	10552	32767	316	-1574	-9871	-15640	5784	-8880	-2233	1403	-1158	-28696	3736	-8344	-1936	-2299	1280	115	253	1
-7776	-2280	14068	310	-72	75	-13768	-2544	-5536	178	740	182	-17376	8272	-3776	-378	1525	-360	-4472	18976	24624	-1957	-18399	-4360	-17736	1176	5384	-422	727	-1728	-25632	1976	-9128	-2140	-2560	1355	129	253	1
-6916	-1612	14172	221	50	2	-15848	2064	-3216	647	308	-256	-17464	1248	-1824	-735	1526	370	-2048	13672	12832	-9323	-19551	370	-11960	1288	1048	-969	-282	-1312	-22120	2560	-9184	-2032	-2462	1530	136	253	1
-7240	-1824	14188	85	188	-77	-16208	2264	-3104	732	280	-213	-15384	1184	-1168	-577	1803	522	-4952	12648	15600	-8782	-21927	5415	-7512	3960	-1304	-642	-858	-1803	-21576	2920	-9744	-2151	-2371	1680	138	253	1
-8212	-2700	13676	15	209	-149	-16024	-688	-4120	-406	339	-153	-17752	352	-3424	-746	1683	806	-8560	13816	18184	-9140	-27972	9150	-8440	8232	-2144	-572	-1426	-1888	-19600	2288	-9248	-2292	-2539	1410	126	253	1
-8520	-3600	13520	20	177	-147	-15336	-5384	-2816	-773	188	-189	-15088	-3840	-2600	-933	1835	308	-10344	14088	14880	-10859	-32768	10249	-8408	12432	-2136	-845	-2143	-1837	-17488	-120	-9536	-2163	-2251	1422	120	253	1
-8484	-3596	13344	23	112	-89	-14784	-6016	-2096	-654	138	-202	-13384	-4352	-616	-1202	1725	-212	-14208	15800	12384	-8764	-32768	10946	-8672	13504	-1896	-1841	-2782	-1756	-16760	2424	-11312	-2083	-1926	1508	136	253	1
-8240	-3048	13480	6	58	-51	-14160	-4272	-1240	-636	158	-133	-12672	-4552	1296	-1242	1469	-125	-19216	20952	11984	-9181	-32768	14072	-10680	15040	-4424	-2849	-3288	-1815	-16328	6064	-11400	-2218	-1731	1590	129	253	1
-7748	-2728	13596	27	12	-35	-14480	-3376	-544	-773	208	-93	-14160	-3640	1856	-1661	1438	60	-21984	19472	11728	-8355	-32768	20355	-12168	13752	-5864	-3901	-3657	-2005	-15448	5960	-12880	-2807	-1578	1506	120	253	1
-7668	-3120	13608	75	32	-1	-16304	-5384	-184	-791	339	-77	-14144	-5440	3680	-1756	1669	-93	-21864	15784	9816	-3957	-32768	25749	-12216	12968	-5264	-4663	-3964	-2369	-12496	2568	-13104	-3665	-1612	1270	123	246	1
-7816	-2896	13408	126	43	35	-16128	-5640	-688	-471	392	14	-16008	-7496	8144	-1319	2361	-166	-24864	11872	14688	-643	-32768	27631	-14112	12024	-6616	-4939	-4152	-2650	-10632	-1152	-14152	-4046	-1810	1101	123	207	1
-7948	-2624	13580	165	38	71	-15344	-4136	-1328	-91	469	139	-16848	-7728	-1704	-1540	2062	-130	-28088	10592	18496	-1097	-32768	26903	-16840	10744	-6560	-4271	-4235	-2791	-10784	-4216	-11424	-4035	-1892	832	125	185	1
-7740	-2624	13672	204	30	95	-14488	-2400	-760	0	588	130	-20000	-3296	-4864	-608	1239	-207	-28792	8880	18312	-186	-32768	25582	-18888	8608	-6984	-3222	-4412	-2744	-10576	-7192	-7480	-3674	-1612	701	125	167	1
-7752	-2656	13652	205	31	99	-15776	-1352	-2440	-145	660	59	-17632	-3920	-688	60	564	-207	-28944	8792	18312	411	-32768	25359	-22032	9016	-7632	-2111	-4603	-2567	-10288	-10432	-5144	-3443	-1041	676	128	167	1
-7856	-1836	13832	247	56	99	-16872	-2800	-2896	-206	719	56	-15496	-8040	2272	-385	740	130	-30672	6432	22888	9963	-32768	22116	-23712	10448	-8368	-1237	-4786	-2165	-7416	-10808	-2824	-3222	-413	641	130	171	1
-7868	-1932	13840	306	16	110	-15352	-4032	-1728	-176	827	32	-14528	-4440	368	-576	866	306	-31704	4592	25256	15399	-32768	20504	-25232	10376	-9824	-949	-4957	-1854	-6376	-8784	-2320	-2494	138	617	131	180	1
-8316	-2952	13620	393	-52	197	-14904	-4672	-1304	-72	959	1	-15000	-752	-128	-319	725	146	-32768	3592	25936	18298	-32768	20375	-27912	9112	-11904	-823	-4978	-1634	-9992	-5792	-2392	-1606	417	737	132	178	1
-8396	-2396	13420	400	-86	269	-13688	-4560	-1264	-60	1148	41	-16032	-104	3880	-545	468	-248	-32768	1336	16160	19103	-32768	21117	-26360	8848	-13600	-895	-4757	-1427	-19048	-6088	2376	-1705	441	891	139	185	1
-8324	-2784	13092	388	-82	354	-14696	-4696	-2144	-41	1322	26	-14680	-1408	2616	-1322	281	-394	-32768	10784	7504	13490	-28520	22723	-26392	13312	-16400	-1619	-4287	-847	-25056	-10960	14040	-3871	224	958	134	159	1
-8284	-2808	13428	267	12	505	-15768	-4176	-3104	-282	1475	-4	-14584	-4040	-704	-1762	413	-257	-32768	8296	-5800	6909	-19090	30282	-21728	10344	-22080	-3177	-3194	-249	-15864	-6792	24848	-3939	-436	671	135	161	1
-8488	-2468	13420	286	118	700	-15248	-3104	-4128	-681	1601	-140	-13896	-6624	-48	-1548	497	-298	-32768	-13528	-17664	10435	-6070	32767	-8744	6920	-27456	-4176	-1482	70	-12144	5288	32767	-1421	-1088	50	135	185	1
-7892	-984	13936	270	216	637	-15720	-1064	-3600	-791	1800	25	-13968	-11256	952	-1330	536	-175	-32768	-25888	-18960	9776	9329	32767	-9456	6512	-21720	-3287	421	164	-20376	9816	13136	-1805	338	-400	131	185	1
-8076	-1144	14000	188	412	534	-16912	-3880	-2632	-374	1991	112	-16408	-9568	4072	-1225	392	52	-31792	-28024	8344	-4137	13556	27867	-11424	8656	-18040	-2622	1202	940	-10704	-4920	3392	-179	158	-238	127	177	1
-8532	-1416	14132	259	729	630	-20344	-4824	-3192	-59	2241	100	-19264	-5144	5040	-831	117	131	-2000	-3520	-5520	15274	25960	15960	-18536	-32	-9704	-2045	1881	973	2632	-1832	28032	275	747	288	129	201	1
-9112	-1616	13988	414	1320	995	-23520	-2400	-3752	-534	2491	12	-21520	-216	7280	-780	-322	305	20392	-17104	31424	2350	24300	1040	-28768	-16632	16664	-1563	1401	796	-19392	-13272	-14592	1123	754	467	129	187	1
-10616	-2240	14248	591	2299	1705	-27168	-3888	-2768	-1761	2822	-255	-23776	3528	10112	-1111	-767	155	18752	-10176	24960	6360	27226	291	-32768	-13264	-912	-1254	1506	1442	-32768	-27032	18848	-354	-634	413	125	60	1
-10936	-2096	14140	1047	3634	2627	-32768	-4448	-3104	-2520	2814	-675	-30504	9432	16104	-1916	-2260	184	-31248	-2160	32240	9389	32767	668	-26952	-4280	-16840	150	1768	1573	-17000	-2456	5080	2233	877	710	124	0	1
-14352	-2988	13416	480	5458	3631	-32768	1192	5288	-4661	2416	-776	-23456	12504	2472	-3345	-3600	53	-32768	7552	32767	5072	23363	209	-17376	6168	-10712	1576	1846	1359	-18968	-1088	-11768	4075	527	1074	102	0	1
-16024	-13732	29684	-680	7165	4687	-28880	-1728	1832	-6110	2612	-818	-28416	21656	-2896	-3902	-2507	1080	-16504	11400	13976	-2142	11900	2542	-17128	15776	-7832	611	1464	1434	-16160	14672	-18992	2000	537	872	100	0	1
-26904	-3372	31896	-1469	7622	5136	-21952	-1344	-11584	-6676	3130	-983	-27088	13792	-12144	-5049	-2607	337	-11184	4768	15616	-1073	7890	-925	-17512	6488	-8672	-1728	918	1250	-17424	12904	-13648	-1122	1034	147	98	0	1
-25952	-7360	32767	-4580	7065	5707	-28024	-2672	-9216	-7201	3252	-884	-30424	5928	-18144	-5898	-2279	-645	-8320	3992	17792	-6441	6715	-1942	-18320	3872	-4672	-1134	607	428	-18416	11008	-12528	-1630	1109	67	116	6	1
-1764	-27304	20444	-3535	4464	5537	-16352	-3304	-7288	-5033	2722	-1095	-32104	1248	-14152	-4716	-2653	-1169	-7920	3888	15376	-7733	5289	-3159	-21304	1272	-4224	-791	449	414	-20720	-3768	-6088	-2149	1168	-114	90	34	1
-20880	-32768	32767	-2210	1327	3121	-9840	1256	-9568	-2919	1695	-2022	-26544	1832	-7512	-1709	-2801	-1054	-7544	1944	16168	-6588	3860	-4043	-17752	-2080	-3000	178	378	349	-19448	-5376	-2184	-950	1162	-62	103	71	1
-2572	-32768	13256	-1845	272	322	-11384	-56	2608	-2732	707	-2515	-23176	3328	-5464	-639	-2799	-878	-8520	1896	15736	-4273	3915	-3848	-18560	-3528	-4152	1025	321	380	-17000	-3368	-880	-142	1239	-95	109	67	1
1016	-18452	11632	-2939	834	-1357	-10752	696	3016	-1520	50	-2775	-19832	4856	-6320	-859	-2651	-834	-8240	848	15592	-2425	3328	-2969	-16384	-1272	-3104	1257	250	315	-15768	-384	328	-192	1413	-202	119	24	1
-3096	-11456	23728	-3262	417	-2227	-8328	1168	-160	-293	-413	-2884	-19248	9456	-6072	-1020	-2644	-318	-7800	960	14816	-1209	2935	-2158	-16520	-960	-2536	356	83	250	-15184	-2024	224	-771	1419	-372	113	33	1
-1276	-72	28504	-2892	-572	-2484	-10944	4176	1568	1198	-972	-3229	-16160	10560	-4464	-1176	-2645	20	-8224	816	15064	-759	2824	-1737	-16520	-1528	-2384	-557	3	108	-16384	-5560	1208	-1195	1376	-459	108	35	1
2860	10368	27428	-3221	-1198	-2344	-13416	11640	2176	2016	-1664	-3253	-13072	8664	-3664	-1569	-2442	-216	-8464	232	14848	302	2800	-769	-15872	-5448	-2592	-717	-87	65	-14544	-6344	2744	-972	1112	-584	110	65	1
3740	15076	27540	-3484	-1667	-1775	-13552	15360	1616	1795	-2137	-3084	-11584	7408	-4680	-1771	-2308	-290	-8624	1144	14376	779	2471	-130	-15224	-4456	-1584	523	56	82	-13400	-3896	904	-360	1161	-531	109	60	1
3424	17064	29356	-3635	-2103	-1166	-14208	17552	8	981	-2653	-3135	-11800	3864	-4216	-1813	-2034	-150	-8824	1496	14296	1013	1919	-194	-15352	848	-1832	1077	-20	287	-12744	-784	664	116	1118	-565	119	71	1
2196	16404	29180	-3718	-2533	-755	-14272	19016	-456	-210	-3081	-2933	-11144	1032	-4584	-1539	-1808	-98	-8520	1440	14448	1062	1376	-247	-15904	1216	-1184	1136	79	194	-12368	2312	5736	744	1600	-488	122	82	1
1616	16012	28340	-3769	-2833	-495	-14488	16832	-992	-1575	-3388	-2800	-10864	-896	-5552	-1099	-1589	88	-8696	1704	14168	903	767	-397	-15792	72	-120	910	163	93	-13720	3104	5440	194	2724	-466	124	94	1
-736	14696	29324	-3801	-3138	-337	-14872	14000	-2064	-2199	-3663	-2704	-10312	-2432	-6200	-544	-1429	208	-8592	1832	14616	598	365	-623	-16032	-1704	2000	935	338	87	-21360	3768	4952	-370	2711	-615	126	108	1
-1960	13316	26712	-3770	-3381	-197	-16096	11208	-2152	-2387	-3881	-2609	-9592	-3096	-6784	-210	-1220	272	-7816	2208	14584	283	541	-777	-16000	-1472	3480	731	577	109	-22968	2416	4984	-764	1676	-625	125	120	1
-4356	11604	27212	-3680	-3464	-35	-18040	8968	-3408	-2277	-4163	-2549	-8992	-4064	-7320	61	-1023	201	-8008	2000	14480	31	1112	-1005	-15856	-1544	2456	233	694	154	-19248	-608	3840	-1463	557	-413	127	127	1
-7444	8460	29600	-3751	-3605	31	-19688	7200	-4456	-1884	-4482	-2416	-8536	-3632	-6008	-87	-837	60	-8728	1704	14424	98	1581	-845	-15776	-1736	1760	204	725	160	-16416	-320	3088	-1422	199	-443	127	127	1
-10420	3424	29612	-3880	-3657	-167	-23264	6032	-5688	-1248	-4834	-2294	-7480	-2560	-4560	-439	-509	-59	-8768	1048	14400	433	2042	-194	-17472	-1712	-2824	-8	1090	-43	-13888	1912	1480	-875	819	-675	128	130	1
-15656	-1320	26536	-3673	-3520	-871	-24936	5672	-6720	-431	-5151	-2145	-7456	-736	-2248	-1365	-86	-258	-8648	1792	14168	588	2542	-21	-17968	-384	-2232	-312	1095	-130	-14952	-64	-2400	-427	1483	-931	129	134	1
-20904	2424	30960	-3853	-3148	-1582	-25560	6352	-11664	31	-5351	-1781	-9360	-3608	840	-2271	479	-251	-8728	1120	14032	251	2750	-135	-16640	-1616	-2184	-431	1118	-104	-16312	-2680	-2800	-687	1264	-839	131	137	1
-27472	8716	32767	-3723	-3234	-2054	-27880	5696	-13272	-349	-5106	-1259	-10488	-5944	7232	-2688	757	-171	-8016	1016	14248	-434	2991	-198	-16704	-1224	-136	-630	1192	-185	-16744	-2296	-736	-1232	883	-511	126	135	1
-29784	18608	25352	-2704	-3400	-1636	-28288	5336	-13192	-480	-5032	-1198	-15472	-7008	16400	-2359	388	-364	-8168	2472	14336	-1575	3583	-1417	-18328	88	-240	-861	1221	-187	-16544	-2304	2304	-1131	728	-413	130	134	1
-30692	28488	10216	-2320	-2749	-642	-21088	6416	-17432	-891	-3786	-716	-17496	-10456	22280	-838	416	-930	-8664	1288	14336	-1749	4652	-2491	-18608	-2176	-1744	-1172	1306	-183	-18648	-4424	2592	-603	752	-323	135	129	1
-32768	32767	-4304	-3227	-1990	1229	-9688	7720	-24424	-2598	-1770	-586	-20624	-6848	32767	874	-192	-853	-8816	1600	14440	-1934	6785	-3075	-20496	-4176	-1904	-1085	1437	-225	-19104	-2424	552	-120	742	-415	142	126	1
-32768	32767	-25628	-803	-814	2591	312	5152	-22768	-2955	717	-134	-15392	-3232	32767	-116	-983	495	-9208	368	14592	-2929	9317	-3645	-20376	-3856	-2376	-1109	1525	-187	-19616	1408	1792	-6	594	-782	162	125	1
-32768	18284	1556	1815	106	2734	-14216	4952	-20944	-1388	1998	877	-20016	6880	14688	220	-258	1445	-7120	632	13520	-4682	13231	-3650	-21288	-1128	-152	-1320	1733	-359	-22024	4512	2416	-279	256	-963	160	129	1
-24036	3540	11428	1949	180	2157	-20560	432	-13736	-955	2743	1233	-8640	5368	576	-1580	842	1237	-10392	1816	14624	-6500	17688	-5141	-24352	-2576	1456	-1289	1865	-380	-24624	3488	6952	-802	-560	-869	145	85	1
18972	-32768	32767	2662	-743	1747	-21184	-4520	-312	-1829	2598	1278	-8744	4152	-8080	-1679	1276	913	-10272	2616	14280	-9270	24866	-7343	-28160	-3416	4744	-446	2180	-538	-27272	3488	14464	-1076	-1642	-822	131	24	1
7440	-3764	-15444	2570	1315	1848	-15848	-1976	-7072	3137	444	-951	-15960	4616	-13632	-689	2263	584	-12224	6240	16424	-12303	32767	-13579	-31880	-2192	12328	894	2440	-540	-26440	2048	26192	-1020	-3600	-907	133	0	1
-16404	24296	32767	1919	2115	455	-23992	16568	-8616	696	1343	1188	-29656	-28784	8312	628	-752	-2770	-14856	5440	19832	-23340	32767	-23925	-32768	3048	16416	2037	2487	-336	-20240	3720	25312	-357	-3567	-427	123	0	1
-14600	-9588	17076	1791	591	541	-31664	1744	-5696	201	1635	234	-23680	-1976	17904	1870	586	-1604	-28208	5856	32767	-32768	32767	-32768	-29456	14312	2232	1495	2404	-258	-19656	1680	7688	1156	-1930	-331	109	0	1
-8788	6864	24828	1265	670	166	-13096	-864	-4048	133	1498	446	-20064	32767	-9328	-1220	2328	948	-29072	5376	32767	-32768	32767	-30413	-26696	8056	640	316	2665	-744	-24800	16360	-4720	3611	-894	520	131	0	1
-10096	-5876	16024	587	518	190	-15416	640	-4520	643	1151	381	-11200	840	-12472	-3904	631	958	-31560	14520	32767	-32768	29545	-27596	-29776	14648	600	-1917	2038	-995	-26768	14728	-13976	1492	-660	1242	147	109	1
-9156	-1120	17648	215	198	46	-17680	-5248	-6640	4	1108	188	-8480	-31328	-10352	-2481	637	324	-12040	16144	28600	-32768	18016	-19254	-21584	6632	-2712	-3527	2084	-930	-29888	7088	-12736	-1259	-1738	1447	130	253	1
-10048	-6236	14048	13	-141	1	-12720	-6784	-5496	-31	866	-67	-15288	-8936	-7688	1482	1426	-281	-29208	15744	32767	-21455	458	-6669	-15864	5448	-17160	-4417	1725	-993	-25272	1432	-9824	-2657	-2621	1475	89	253	1
-7344	-4612	13712	-201	-131	-24	-18760	-1784	-3040	175	658	94	-18704	4248	-2496	854	1532	-3	-9072	18840	26024	-8681	-17484	2685	-17936	1680	2168	-1358	1544	-1743	-25512	-3144	-7152	-2964	-3168	1333	143	253	1
-4632	-4360	11624	-69	70	-6	-17056	-376	256	-216	569	141	-17552	1856	-1584	-41	1391	20	-1032	8920	11008	-10054	-16999	4829	-13400	1728	2392	-1325	373	-1119	-22208	1168	-7984	-2397	-2813	1320	123	253	1
-5472	-3948	12916	108	413	53	-15360	-1304	-1072	-338	467	-70	-15936	2240	2648	-500	1324	36	-4984	8224	16104	-5683	-17620	7356	-7488	5192	-2256	-774	-251	-1503	-21304	9280	-10008	-1799	-2184	1544	120	253	1
-7080	-4656	12260	279	498	3	-16264	-3592	-2128	-426	504	-139	-14496	-3096	880	-1149	1295	335	-8336	12744	18184	-7496	-24258	10881	-8648	9952	-1536	-384	-691	-2037	-21224	16096	-12704	-2039	-1806	1685	125	253	1
-7492	-4236	13120	519	595	51	-16496	-6000	-1736	-294	471	-99	-15632	-5120	-1272	-1582	1486	247	-11072	15416	15640	-17635	-31862	13042	-9136	10824	-1592	-370	-788	-2106	-20208	15776	-15312	-2736	-1374	1887	113	253	1
-8976	-4156	14804	481	584	91	-14856	-5008	-3248	-586	523	-26	-14496	-7472	-1248	-1808	1435	-96	-13568	16664	14472	-22695	-32768	14194	-9928	17080	-3240	-2573	-2073	-2762	-21232	11528	-15880	-3657	-1391	2273	122	233	1
-8036	-4092	13548	357	476	89	-14912	-4912	-1440	-933	529	77	-15008	-6760	-1392	-1839	1339	-248	-18056	22168	12832	-18879	-32768	17118	-10760	16280	-3728	-3958	-2542	-3253	-19920	6128	-17160	-4445	-1623	2607	121	200	1
-7860	-3704	13720	382	396	156	-15232	-5464	-1584	-761	532	35	-15072	-4472	-952	-1895	1209	-134	-23160	28496	9256	-18381	-32768	19858	-12280	17896	-3552	-4417	-2896	-3411	-20744	1592	-16352	-5057	-1898	2138	123	179	1
-8296	-3440	13560	393	309	172	-15064	-4376	-2144	-336	589	126	-13232	-4832	-1616	-1688	1185	-58	-24472	29400	6248	-16705	-32768	22217	-15552	17864	-3168	-4216	-3272	-3221	-18056	1936	-13568	-4862	-1955	1689	126	176	1
-8336	-3484	13888	341	302	157	-16280	-3400	-3176	-214	606	166	-14152	-5880	264	-835	1525	-43	-31120	31848	9840	-11360	-32768	27021	-16968	18904	-4536	-3765	-3541	-3103	-15248	-1704	-11360	-5239	-2036	1275	129	173	1
-8316	-3332	13528	314	291	153	-15936	-3472	-2592	-192	638	109	-15848	-5096	-1120	-251	1858	-109	-32768	32767	9568	-10014	-32768	30807	-17272	19704	-4296	-3636	-3582	-3063	-16752	-11016	-6568	-4833	-2327	1179	135	161	1
-8332	-3092	13228	325	280	172	-15072	-2960	-2952	-125	685	72	-17384	-2288	-4776	-610	1698	-164	-32768	30464	6768	-5404	-32768	32767	-20488	20736	-3096	-3458	-4235	-2030	-15040	-15672	-3120	-3942	-2126	1060	129	149	1
-8564	-3592	12992	345	302	194	-16632	-3064	-3408	-63	749	79	-18272	192	-4760	-833	1083	-150	-30208	27584	10848	3728	-32768	32767	-22592	19032	-2208	-2986	-4593	-1458	-11800	-16328	-2584	-2628	-1675	838	127	137	1
-8688	-2996	13296	306	331	251	-16264	-4232	-3888	-3	783	32	-15232	-1488	-3648	-739	787	-193	-29528	23504	18528	11337	-32667	32767	-23384	17968	-3376	-2504	-5001	-904	-9480	-14760	-3056	-1471	-1248	759	130	141	1
-8408	-2788	13388	252	315	306	-15832	-4120	-3376	-206	870	-20	-14384	-5632	-4280	-826	866	-134	-30200	19944	23352	14828	-31956	32767	-25816	15560	-5488	-2281	-5424	-546	-6864	-11176	-2792	-523	-789	1024	131	150	1
-8932	-2888	13192	185	347	316	-15360	-3560	-2832	-459	1000	3	-14952	-7080	-2216	-855	939	-102	-32768	15744	27224	16242	-31737	32235	-27880	11640	-8480	-2156	-5757	-347	-6568	-6880	-2192	-130	-165	1209	131	157	1
-8664	-2092	13436	235	456	337	-16632	-4576	-976	-224	1111	36	-17240	-5128	344	-756	915	-70	-32768	3856	30624	19897	-32417	32767	-26616	5264	-14968	-2065	-5825	-183	-8336	-176	1344	37	111	1359	133	157	1
-8912	-2764	13112	320	540	393	-17016	-3520	-1864	3	1246	23	-17736	-3520	1192	-895	827	-24	-32768	-16320	30344	32767	-32173	32767	-29128	352	-16168	-86	-5116	-752	-11784	5432	2368	509	234	1581	137	203	1
-9172	-2588	12844	412	616	450	-16864	-3072	-2520	-308	1407	-3	-15896	-3632	400	-823	721	-23	-32768	-18800	18864	23732	-30176	24184	-30200	6992	-19400	1727	-4416	-524	-18416	9336	14616	806	-480	2070	138	253	1
-10240	-2588	12700	382	761	536	-16840	-5864	-2880	-514	1514	-24	-15656	-5176	-104	-870	791	-122	-32768	-23816	4200	9912	-25806	10339	-21296	10776	-22088	1655	-3505	-225	-17688	6880	19800	392	621	2842	134	253	1
-10380	-2492	12528	336	1100	697	-19576	-4880	-2248	-326	1613	6	-19136	-2976	2616	-1108	793	-274	-32768	-29136	-12168	8183	-20651	-10140	-11016	12464	-30168	623	-2306	669	-9696	11200	26032	1381	1052	2125	132	183	1
-10648	-2212	12600	305	1637	966	-19424	-1936	-1424	-538	1821	-59	-19512	992	4856	-1552	575	-293	-32768	-25352	-23304	22194	-9910	-15591	-5424	-296	-30696	506	-96	1187	-17520	12736	25312	-377	-1037	-583	130	65	1
-9704	-1676	13344	359	2220	1102	-18672	664	-1048	-995	2057	-189	-19520	1912	4560	-1691	458	-204	-32768	-5984	-20240	-10266	2435	-7391	-9680	2336	-28816	-837	1485	1157	-15976	16144	15544	-447	-307	-1104	132	85	1
-9792	-1152	13696	490	2839	1103	-19960	528	640	-1266	2334	-127	-19520	-184	5168	-2092	204	-260	-25504	-15056	-5016	-23211	13978	-724	-10936	1224	7784	-716	2606	510	-928	21536	32767	1136	1570	-121	142	253	1
-11308	-2268	13676	623	3532	1109	-21032	1456	1216	-1487	2530	-201	-19304	1576	7520	-2469	-212	-232	32767	6616	26304	-18733	24223	-3296	-32768	-9832	29320	-4151	1458	508	-6112	-2552	-32768	-3368	1379	-218	140	253	1
-11396	-2028	14632	772	4574	1171	-28984	960	6040	-2421	2168	-379	-25864	2848	8352	-2032	-771	-110	-12168	-10056	1936	-23423	32767	-3436	-26352	-5856	-10192	-4164	2254	1508	-32768	-17504	26032	-7290	-203	1288	111	0	1
-18712	-1460	16452	-378	6834	1215	-32768	1424	2200	-3004	2668	-175	-26016	-1768	12368	-1964	-1726	-47	-32768	-22248	32767	-14853	32767	-295	-32768	-1408	-20560	-4519	2839	507	-12040	-20888	10576	-3361	382	499	95	0	1
-29612	-5864	32767	-1465	8559	1632	-32584	-7000	-4104	-4190	3399	119	-29552	-1712	19552	-2486	-4463	-188	-30408	2952	32767	-14169	21396	-1154	-15128	-72	-10496	-1667	2726	920	-15440	-27432	-21312	3010	618	1673	101	0	1
-30196	-4804	32767	-2186	8572	2368	-32504	-8328	-7000	-2876	3636	-235	-23776	8832	-6480	-3300	-1742	251	-18984	-6320	24352	-8854	10340	-1423	-9504	11592	-12880	790	2068	1494	-11752	10272	-21248	4771	641	497	116	0	1
-17976	6372	32767	-5533	6924	3343	-31736	4040	-3808	-2260	3076	107	-29680	-1224	-14968	-3613	-2204	-234	-12496	4192	18240	-5390	5716	-1923	-19848	3912	-10976	1459	1477	1199	-20584	21016	-17096	479	1650	620	111	26	1
-32768	-3276	9240	-6237	5129	4374	-31272	5400	-3904	-2477	2994	207	-32440	-648	-14384	-2522	-2797	-808	-8576	1488	16984	-2563	3470	-920	-24096	3336	-7568	1815	1232	1036	-29216	-776	-11800	-1924	1656	561	119	167	1
-29732	-32768	32767	-2078	-265	2705	-16048	-624	-8632	-3084	2094	-624	-30776	1624	-11000	-632	-3239	-899	-6680	-968	16944	-803	3947	-174	-16896	3808	-5576	-493	881	269	-28352	-2904	-9928	-1946	1534	407	117	152	1
-8224	-24484	22492	799	-2410	1031	-17472	-2904	944	-2450	956	-846	-28864	240	-6344	-491	-3472	-888	-7096	-32	15720	1197	4696	1142	-18448	-2256	-5600	-1510	476	162	-15600	-5712	-624	-633	1629	-671	106	172	1
4452	-7232	11376	62	-1939	206	-14448	6104	1000	-1021	-177	-1145	-28472	-176	-5848	-486	-3503	-908	-6896	600	15320	2325	4921	2438	-18816	-2096	-4160	-809	339	342	-17232	-7184	-336	257	1846	-1120	88	179	1
2332	-5884	14784	-1588	-1274	-403	-9496	7480	-448	-1511	-950	-572	-24568	-2904	-6784	-66	-3307	-817	-7392	1464	15288	1873	4272	2415	-17360	-200	-1960	354	296	430	-16552	-1976	-384	912	2028	-687	108	199	1
-5244	-9932	22672	-1466	-1993	-942	-8608	-360	-3160	-1255	-1558	-909	-20296	1584	-4944	622	-2847	-641	-7328	1592	15144	1576	3608	1867	-15800	608	-1048	1276	253	446	-15608	1232	168	968	2063	-324	132	202	1
-5616	-9852	23132	-1291	-2202	-1018	-9424	376	-2720	-197	-2278	-1438	-14960	4096	-6384	666	-2759	-438	-7288	2552	14880	1548	3155	1021	-16408	1400	1112	2107	325	396	-14848	880	968	1347	2130	-357	120	194	1
-6292	208	22900	-1603	-3768	-1736	-10760	4696	-1648	495	-2899	-1280	-15392	-144	-6152	276	-2579	-789	-7328	2464	15440	1394	3098	152	-16272	3312	2128	2024	341	505	-14184	4200	1296	1493	2115	-579	115	188	1
-7948	-108	20196	-1814	-4421	-1848	-10240	3104	-2216	597	-3402	-1230	-12824	-1664	-6784	324	-2432	-722	-7416	2632	14984	1413	3139	119	-15640	4280	1712	1098	398	377	-14176	6136	2888	720	1980	-689	125	187	1
-7236	1920	15936	-1826	-4719	-1795	-11360	3488	-920	943	-3993	-1448	-10760	-1968	-7872	984	-2181	-343	-7656	2568	14360	819	3457	-178	-16864	1456	1208	422	440	236	-14464	4536	4168	-358	1845	-746	129	180	1
-9120	2248	16776	-2225	-4627	-1859	-12904	4672	-2208	1620	-4417	-1395	-7656	-392	-9152	1669	-2089	-59	-7960	2464	14400	332	3290	-709	-15680	944	960	1066	609	249	-14552	4320	4952	-445	1833	-764	128	161	1
-12412	148	19792	-2209	-4710	-1959	-13360	5944	-4816	1706	-4752	-1157	-5680	1560	-9128	1910	-1966	157	-7520	2576	14176	-495	2674	-1706	-14240	3352	832	1632	739	391	-14256	5592	3392	953	2838	-872	130	161	1
-15180	360	21496	-2205	-4848	-2173	-14504	7888	-6400	1101	-5110	-951	-6272	2968	-8392	1615	-1849	306	-7952	2528	14280	-1596	1991	-3018	-15264	5104	600	1499	805	440	-16000	6648	72	799	2761	-909	128	167	1
