#Activity	walking 
#ActivityID	1 
#Date 10-07-18-01
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-12052	-8568	10344	7622	745	6437	-15900	5736	-7384	31570	6627	8234	-12520	-8672	-11696	-3245	13963	-6811	-21436	21928	22552	4415	32767	-30980	-23304	5036	-8028	11896	21099	7245	-30572	7552	-8588	1953	-27205	3847	139	120	1
-10408	-8712	9652	7615	-172	5418	-13656	9092	-4844	6133	6121	2354	-14824	-4948	-3840	9735	7080	-1840	-32008	-1656	28964	-3326	28954	-32768	-27096	13868	-13368	3457	3044	11739	-28432	1476	-4808	-8906	-28368	2454	143	124	1
-10584	-7020	10800	4433	-79	3003	-16984	7952	-3968	-8723	11232	-418	-19084	4276	-1240	10119	7004	3787	-29128	6820	32767	11758	-16589	-32768	-5456	3532	-16020	1489	12091	4988	-25080	-432	-3172	-2895	-28313	823	99	100	1
-10572	-7132	10824	3945	-81	2620	-18152	-28	-3980	-6763	9341	1151	-18032	7244	-540	6291	8529	5561	-6748	6140	13148	27644	-26990	-22254	-7632	-7256	-9900	10862	698	-494	-23320	-904	-3396	5400	-26282	119	145	124	1
-9760	-8764	9184	418	663	667	-17628	-4044	-2892	9261	5059	3323	-13620	3244	-1360	-1942	10749	5280	-1888	15220	4864	22339	-25286	-13614	-7640	196	-11420	11784	-6790	-3065	-21628	324	-3264	4539	-24178	1986	142	123	1
-9716	-9056	8908	301	562	728	-16336	4548	-2668	9641	4201	2451	-13688	-1136	-1748	-4968	10636	5331	928	13728	3872	4145	-21794	-682	-5392	-1480	-12028	5696	-15383	-1478	-17732	216	-4372	5459	-22878	969	123	114	1
-9572	-9368	8476	362	263	855	-14976	6136	-2832	-5889	6577	1293	-15716	-2248	-1788	-1543	10467	3290	2820	5240	7204	3394	-13873	16658	-3504	-1528	-11692	1141	-19078	-4779	-14088	-24	-3968	6572	-19489	966	134	119	1
-9664	-9376	8428	704	-83	1239	-16160	1360	-3056	-13468	7465	-404	-17912	1656	-1780	-1025	12062	1370	-1240	2752	9484	11162	-7678	30041	-4300	-2852	-10436	-639	-21528	-5404	-12172	844	-3100	4609	-17123	104	119	111	1
-9764	-9288	8692	1026	-311	1602	-17496	-3572	-2120	-6989	5855	541	-16504	3092	-1004	-5558	14861	1746	-4844	624	11816	11317	-7509	32767	-3996	-1600	-9844	-705	-23622	-7552	-12036	1144	-3936	-560	-13432	-1200	128	116	1
-9924	-8820	8944	909	-283	1606	-17528	-1168	-2728	3752	3573	2433	-14564	176	-472	-11006	17202	3187	-6748	-3508	14036	13616	-9427	31559	-4676	-1596	-9912	-510	-25517	-7483	-10984	1344	-4864	-5681	-10331	-3909	131	118	1
-9960	-8756	9080	680	-111	1436	-15936	3828	-3596	2599	4478	3123	-15612	-2912	196	-10407	18281	5293	-11492	-4892	16360	17564	-13045	26287	-5372	-992	-10516	6852	-32768	-7305	-9588	1368	-6144	-10533	-8629	-5703	124	114	1
-9992	-8688	9040	476	26	1235	-15484	3720	-3420	-4022	5480	1755	-16784	-2676	-1452	-5290	15162	4850	-17544	-3324	18344	17788	-22048	18773	-6352	1628	-10816	10538	-32768	-9255	-8900	1300	-7252	-13994	-5046	-5950	124	113	1
-9956	-8792	8824	315	23	1206	-16528	1732	-2240	-5821	6234	1176	-16088	-2508	-6848	-225	11495	5056	-20244	-5152	18792	19572	-31148	14163	-8200	2504	-11464	11187	-32768	-9966	-7712	2052	-6752	-12930	-1659	-5185	132	118	1
-9808	-8508	9208	263	247	1277	-16804	220	-1136	-1122	5605	1970	-15664	-2100	-5828	3258	8731	5885	-21752	-2068	17560	22588	-32768	14360	-10112	2744	-12596	10298	-32768	-11924	-7024	1836	-6312	-8136	1294	-4074	131	117	1
-9880	-8312	9200	-14	546	1222	-16168	236	-1084	3985	5268	3114	-14868	-168	-644	8256	7138	6331	-27380	1692	17196	20921	-32768	16804	-15204	2216	-13056	7259	-32768	-13552	-7712	640	-4756	-2350	3956	-3019	122	112	1
-9876	-8928	8808	-135	538	1453	-15736	404	-1368	4763	6369	3538	-15684	1492	2512	10123	7201	5071	-32768	620	16388	18294	-32768	21773	-19504	4784	-11824	4631	-32768	-15360	-10292	2496	-1060	3070	4000	-1379	125	113	1
-9988	-9132	8924	-33	304	2263	-16404	-400	-460	4899	8024	3735	-17744	636	2324	8424	6800	3328	-32768	-3028	13368	15211	-32346	27020	-22488	6692	-10416	-876	-32768	-15514	-14392	6044	5068	9191	4765	1770	132	117	1
-9900	-9688	9104	78	220	3811	-17184	-980	-944	5921	9851	4666	-17416	884	2112	7793	6557	3039	-32768	-7056	3248	10314	-30127	29516	-25080	3760	-9564	-8218	-32768	-16199	-20720	4068	17232	8565	3318	5956	132	117	1
-9904	-9520	10004	596	735	5651	-17492	-528	-1276	5813	11544	5362	-17196	-56	-36	-337	5781	1727	-32768	-16252	-13360	4703	-24137	25899	-18064	-6744	-12168	1118	-24194	-10094	-17664	-3692	30760	-5824	9852	8848	121	111	1
-9352	-7856	12184	2308	3748	6493	-17332	2404	-1380	4021	13160	6805	-17468	-928	88	-3651	4080	2182	-32768	-32768	-22720	12670	-7200	19658	-6684	48	700	9812	-5487	-392	-19040	-484	32767	-8096	5634	1665	127	115	1
-10352	-8164	11428	2061	5845	6197	-16840	176	-2604	2309	15125	8747	-16948	-1668	-116	-7449	2055	2650	-32768	-32768	-23720	9973	6179	6396	-9520	14832	-2620	1917	12714	8745	-16468	-4004	24700	-2480	693	-7139	135	119	1
-10728	-8736	12000	2049	6267	6492	-18588	-348	-4488	3903	15849	9580	-18524	-2024	-1424	-10178	222	3173	24128	32767	22688	-32768	3208	-10898	-16336	8336	8644	-10937	19897	13219	-13892	108	6952	4326	4881	-4056	116	109	1
-11232	-10812	11256	3133	10602	10243	-20048	3256	-3848	-2349	16987	10135	-20168	-2204	1880	-8777	-3457	2576	11252	10316	-5168	-11733	3558	-10553	-30420	-3440	368	-10475	5686	8403	-9276	-2808	1544	7140	8917	2795	118	110	1
-11192	-14256	10380	4390	12957	15827	-22372	2828	2380	-10432	19873	9480	-18908	-680	5412	-6684	-5050	1411	-3080	7928	20056	-20798	20563	-12605	-24728	-17936	2696	-28131	-265	6725	-9908	6200	-3528	2030	8519	9268	121	112	1
-11340	-13596	13560	5910	15332	22790	-21732	4160	2008	-11392	21382	8544	-19644	2540	14284	-9758	-9862	1612	-18052	-14164	24112	-9839	26280	-1000	-21420	-9348	-5700	-15494	9012	7363	-29496	9128	9876	-23461	-6602	11835	120	111	1
-13536	-12744	15172	4120	21916	28255	-25236	1696	392	-8570	22220	11983	-19940	1440	5952	-6052	-7724	1633	-14636	-13436	24220	1549	17955	-11730	-18260	-10744	-7928	-2558	12800	8005	-25424	-25272	2700	-23910	8120	5273	123	112	1
-20068	-22360	13976	4134	27005	32767	-26520	-4316	-408	-5657	22318	13929	-20352	-11256	-924	-11269	-13995	-5414	-32768	32767	-7124	-1828	8416	988	-18944	13348	-2792	3532	13114	9207	-11588	-8200	1108	12437	11763	-3147	124	112	1
-24576	-27832	15056	12047	20648	32767	-28952	-5188	-9356	-4466	23575	13934	-23868	-12444	-3052	5644	-21142	-10587	-12072	-1636	12144	-6916	1831	-4884	-18672	13160	-6444	-6161	10602	7586	-15348	25212	-13704	32767	8969	-3182	127	115	1
-20280	-27712	13452	16034	17367	32767	-26068	-2476	-9820	6191	17092	16651	-29256	-2308	-9056	11625	-23957	-14527	-13908	1184	14804	-4122	-292	-3814	-16408	2468	-5124	-5234	5251	2326	-15792	22764	-4152	-4335	9358	13890	88	93	1
7212	-20688	11852	27657	17865	32767	-17888	424	-12032	17360	8877	14014	-28304	5652	-7488	16911	-24070	-11233	-10620	2476	13496	-1504	-868	-1742	-16912	52	-5408	-2537	4859	2453	-18908	4464	-2640	-20059	11717	7412	106	103	1
-17844	-12480	19484	18569	-1934	23989	-11160	11156	-24640	16217	5265	12716	-25724	8448	-4832	14033	-22241	-8212	-10840	2720	13628	-507	-177	-764	-16752	-2904	-3800	62	6297	4294	-18200	-10768	1028	-13857	10086	-2518	126	114	1
-4128	-11732	7924	-2258	-11864	1583	-10072	14492	-8916	-1993	1969	4228	-24796	7944	-4420	6500	-21792	-8528	-10668	3824	12604	405	572	9	-16620	140	-2012	718	5720	4899	-14628	-3296	3300	-1977	11070	-3066	144	123	1
404	-14240	1696	150	-11611	-4875	-6108	6572	-7688	-15692	-6101	981	-21492	6920	-4784	-801	-19292	-10418	-10644	4372	12096	299	600	-40	-16852	1668	-748	-530	5916	3095	-14568	3572	2868	2851	11698	260	117	113	1
932	-9992	728	6589	-8002	-8737	-5048	3368	-7148	-10772	-8649	-3252	-16876	5440	-4700	-4693	-15907	-10583	-10448	4888	11692	184	527	-486	-14924	-276	1360	2325	4464	3481	-15360	6400	2956	728	10767	1658	122	117	1
-60	-5504	2376	3062	-5045	-16423	-4156	2352	-8380	-4025	-14993	-5365	-15656	4972	-4628	-5002	-14746	-10583	-10268	4812	11716	-188	-63	-1236	-14960	292	820	6150	5082	3701	-16212	6268	2824	-2883	9819	3822	122	117	1
-2832	-7776	4240	-2948	-4106	-22029	-3980	1768	-7940	3423	-20997	-6408	-12420	1000	-5044	-4764	-8852	-10180	-10564	4076	12068	-594	-190	-1592	-16492	1460	-1080	5388	6307	3769	-17132	-1276	2648	1812	9251	2655	114	111	1
-8848	-8540	7016	-5751	-7582	-27022	-5096	3196	-9788	6222	-25702	-8463	-12732	880	-5424	-2587	-5683	-8201	-10732	3520	12612	-517	129	-1279	-16836	284	-2256	1425	5508	3140	-14928	-3256	2556	10264	11830	2264	115	112	1
-13344	-8372	8144	-7986	-15588	-32157	-5244	4184	-9692	8577	-28586	-12070	-12708	88	-4856	4210	-4966	-5784	-10836	3624	12644	186	718	-670	-15768	-800	-2424	2699	5479	2614	-13552	568	1416	18568	12972	74	113	110	1
-13540	-6264	8060	-10810	-21950	-32768	-7464	5208	-7676	10125	-31470	-14386	-11348	1840	-4092	12245	-6221	-2668	-11044	3948	12192	647	1012	-341	-15260	568	-2148	6234	6084	2949	-15764	5484	-240	19782	15159	-1789	111	108	1
-13192	-3976	8284	-17370	-23662	-32582	-9864	7244	-6116	7612	-32768	-15459	-9760	5484	-5036	16968	-7083	86	-10812	4308	12084	694	900	-372	-16328	2180	-1944	6111	6391	3122	-16616	8336	-1880	12289	15927	-1764	110	108	1
-14676	-6380	9496	-22047	-22293	-30614	-10072	10248	-7176	2969	-32768	-16953	-8808	7536	-5608	17068	-7240	2604	-10732	4184	12220	652	1045	-563	-15980	720	-1948	3259	6011	2471	-16464	6992	-1444	3023	15077	-547	111	109	1
-16352	-9656	12320	-21115	-19528	-30273	-10800	10776	-8884	-3129	-32768	-19601	-7076	8708	-5152	13421	-5680	5921	-10824	3960	12208	274	1021	-849	-15668	180	-1888	2794	5974	2174	-15364	1888	832	-652	13490	1175	116	112	1
-18200	-9300	16932	-20823	-15855	-31888	-14724	9948	-9764	-9020	-32768	-21858	-8092	8380	-3556	4498	-5086	6823	-11012	4184	11840	167	1002	-1077	-14900	668	-1108	2934	7033	2908	-14520	628	2812	-1652	12362	1041	116	113	1
-23788	-9844	21884	-23538	-13912	-32768	-18440	8516	-10776	-13409	-32768	-21720	-9004	5112	-536	-3736	-1175	3394	-11012	4336	11808	92	868	-1175	-15300	1532	-520	738	7741	3102	-15744	3608	2124	-2662	10495	170	122	117	1
-30764	-7444	24248	-22524	-15259	-32768	-21172	5368	-10160	-16194	-32768	-21676	-11608	-320	1352	-8908	1579	-380	-10996	4568	12064	12	933	-1441	-16276	1868	-196	-1631	8689	2818	-16908	5900	1944	-2898	9861	392	117	113	1
-32768	-1460	21776	-19312	-16960	-32768	-23612	200	-10648	-14892	-32768	-15056	-16456	-6120	4392	-11016	2633	-5498	-11032	4872	11984	-210	1007	-2262	-15836	1596	-164	-2449	10061	3428	-16420	5340	1472	-1661	8699	682	110	108	1
-32768	4740	9016	-10099	-19656	-31543	-20448	2732	-8128	-4280	-29192	-11233	-19192	-5720	16160	-9990	5928	-10988	-10940	5380	12420	56	1306	-4219	-16992	1644	-688	-2468	11056	3586	-16180	1860	996	-70	6909	596	128	114	1
-32768	6808	6972	-8368	-19474	-29294	-13592	12792	-8144	-970	-16370	-10495	-25144	-7620	28716	-7029	5351	-5062	-10924	3924	13408	272	2443	-5873	-16220	1652	-2068	-2703	12139	3618	-15976	796	1440	1810	5770	13	123	111	1
-32768	32767	-3820	-18153	-9492	666	-7916	2128	-6312	-13931	933	-2816	-21240	-7788	24764	-4273	-577	1153	-10352	4564	13980	-1943	6196	-5730	-18904	432	-3068	-2730	13649	3176	-18096	3592	-232	5199	4940	-394	113	108	1
-32768	20100	-1636	-3120	-4426	14969	-9192	1760	-9288	-5841	17279	3978	-15648	-2860	11576	-5304	-515	1731	-10984	3976	14376	-2523	10663	-6706	-20244	-796	-2504	-1047	15139	4141	-20884	5004	1036	8128	4685	-783	126	121	1
-16092	-20672	22376	17832	-5019	24532	-23236	3824	12296	-21849	21692	2533	-15888	-3636	628	-8822	3514	1534	-11792	3500	15084	-2681	16649	-8304	-21584	-2084	-868	2590	17779	4650	-21728	3816	5696	5546	4133	-161	120	111	1
4368	-9272	5312	19857	1013	31542	-30360	-6500	8304	-3909	10317	-2886	-17016	2180	-1080	-14512	10422	3163	-10788	4896	15752	-4703	23828	-11298	-23780	-6164	1932	4997	20356	6024	-23196	2684	11700	6243	-1117	-568	121	112	1
-15068	-8944	13172	6074	21649	12292	-17752	12444	768	24124	5465	8007	-22484	-3620	1876	19369	3425	-851	-12980	7240	16916	-7675	32211	-15658	-25208	-7660	3600	6293	23590	7288	-24176	-3216	21188	5729	-16679	-2125	155	129	1
-15724	952	19040	1462	16418	15105	-17280	7308	-5656	13625	12687	10426	-19960	1988	1844	26408	-1317	609	-12348	6100	16384	-13165	32767	-21383	-28136	-5692	3744	4963	26278	7602	-21068	-7276	13876	2682	-12658	-5544	105	107	1
-9628	-5580	12732	10475	4795	8437	-22448	-5344	-8100	658	16091	481	-16456	7300	-3192	-1218	9881	2731	-24320	4692	19684	-14300	32767	-26188	-25936	644	2940	8359	28904	7837	-22752	6104	6004	17149	-17290	-5601	114	111	1
-13316	-5788	10336	5640	762	3227	-17488	-2860	-10144	20359	12470	5987	-14428	5576	-9528	-8716	17057	323	-24832	8620	18536	-14391	32767	-30012	-29344	5472	-5340	2742	29887	8073	-23560	10576	-904	10926	-20832	-1809	88	91	1
-11160	-9352	8560	3809	-38	2049	-14740	9580	-7432	9709	7357	4610	-12048	-3204	-10920	-7398	15951	-3445	-25872	16436	25728	-17812	32767	-32361	-26316	7852	-6472	321	24632	2977	-26236	8512	-4760	-4331	-24113	2115	126	120	1
-9952	-8288	9720	2473	-11	1250	-15308	8980	-5988	-10308	9613	-1239	-13708	-4072	-5444	-5014	10543	-2408	2696	-160	15748	-20122	32767	-32768	-22104	3460	-8944	-7217	13877	-923	-27612	4972	-5124	-12591	-26221	4137	138	127	1
-9888	-8364	9636	1077	223	558	-17580	-208	-5616	-18285	10109	-1846	-19016	1036	-3296	1136	10913	2820	-32768	2992	32767	-9314	-2477	-32768	-26892	7188	-9276	-8881	9397	1296	-24836	1868	-4624	-12150	-27054	2292	115	113	1
-9508	-8696	9524	277	431	71	-18620	-9584	-2752	2970	5896	897	-17900	1848	-1392	-1935	12105	4399	-10400	4416	22388	15362	-23751	-28145	-10688	-4156	-7552	1186	7346	-6060	-25044	1720	-1712	-3378	-27521	1021	125	120	1
-9696	-9160	9204	-110	680	140	-17460	192	-2428	13741	3081	2178	-14732	-1856	-856	-4012	13342	6292	-3584	13244	7504	17423	-24132	-19928	-8556	-420	-9852	7891	-1211	-9107	-23264	4728	-2660	-255	-24006	2723	140	129	1
-9656	-9500	8636	-66	807	254	-15348	5088	-3748	-3996	4968	2536	-14440	-3016	-888	-3774	13552	6223	-5004	20356	3188	3253	-22326	-7930	-7668	3052	-11716	9649	-9763	-9289	-20644	5704	-4056	-2027	-23508	3707	122	118	1
-9532	-9428	8776	281	781	705	-15324	972	-2948	-14105	6994	-965	-16208	-3232	-2220	461	14160	3040	-4704	14736	3616	-4529	-19214	11210	-6024	5348	-10932	5225	-16169	-10763	-16876	5824	-5584	-2566	-20673	4723	119	115	1
-9724	-8884	9008	260	785	841	-17512	-3356	-1836	-10593	6309	313	-16296	1308	-872	-3083	15477	3848	-6668	9352	5952	-303	-15340	27119	-5996	8972	-9832	-3152	-18182	-12854	-13420	6192	-5596	-3388	-16248	5807	119	115	1
-9868	-8680	9152	-136	1111	648	-17736	-3392	-2096	-135	4301	2002	-15180	-388	-476	-9885	16275	3097	-10404	7724	7332	1253	-16141	31560	-5516	8620	-8568	-9788	-23606	-15129	-12284	6944	-6260	-7166	-13944	6790	124	114	1
-9996	-8768	8804	-134	1113	627	-16104	952	-3112	1696	3888	2771	-14904	-2208	-92	-10427	17676	3180	-12820	4940	8632	1505	-20045	30279	-5976	9148	-8884	-14843	-29003	-16718	-11228	6520	-6800	-12750	-10676	6957	127	115	1
-9660	-9068	8736	-267	834	1042	-15592	2188	-2228	-4065	5412	2092	-17236	-1272	-2820	-4761	15357	2953	-15832	2728	9884	5122	-24435	26545	-6548	5756	-9260	-16952	-32768	-17829	-10152	4008	-7816	-17392	-8074	5900	131	117	1
-9364	-9156	9028	59	1204	1404	-16484	-564	-680	-5626	6827	1191	-16676	-1740	-5532	95	9730	3784	-20956	2660	11548	11303	-29990	22753	-5504	4452	-9916	-11877	-32768	-18886	-9024	1148	-8908	-20017	-6219	4491	130	117	1
-9864	-8824	8720	90	1299	977	-16516	-2548	-644	-1856	6989	2319	-16592	-5208	-3584	1239	7099	5113	-24292	3624	11556	17435	-32768	22521	-5840	3064	-10220	-4072	-32768	-19641	-8396	-1076	-8956	-21579	-2067	2808	130	117	1
-9760	-9268	8508	295	1038	1560	-16560	-2136	-1368	3130	7049	3273	-15888	-3532	-1768	-43	6969	4367	-23396	4896	9724	20783	-32768	24563	-9580	3092	-11592	2080	-32768	-18367	-7484	-2564	-9988	-18703	2066	1217	128	116	1
-9960	-10160	8240	346	218	2734	-16220	-720	-2040	4435	7885	3163	-15536	1552	-644	-447	7649	3361	-28848	5784	11212	21889	-32768	27603	-14928	3304	-12708	5524	-32768	-15913	-8872	-5304	-8988	-14078	5577	162	127	115	1
-10340	-10288	8576	-585	-461	4471	-16664	-384	-912	4426	9122	3048	-16476	4096	-1100	1309	7019	1841	-32768	6712	12508	20711	-30683	32602	-15560	3388	-12776	5665	-32768	-15415	-10184	-8080	-6432	-10159	7088	-826	120	111	1
-9516	-10412	8576	-664	-650	4620	-16616	-28	-1248	3880	10198	2666	-16748	2800	288	-76	6492	1240	-32768	204	10232	18880	-27548	32767	-25248	-196	-13520	5220	-32768	-8030	-13236	-3392	4540	-8685	3830	-181	119	110	1
-10660	-7056	10804	1803	3519	6376	-16792	2640	-1532	1841	11896	4208	-18220	1112	1748	-3126	6255	172	-32768	-22384	9796	25752	-15903	32767	-20812	6948	-9200	3688	-32768	-9823	-18464	4364	19192	-1821	-1025	4450	128	115	1
-10816	-7948	10688	1461	5611	6004	-17184	-1428	-2104	2509	13997	5104	-15896	-628	2896	-6675	5077	871	-32768	-30680	-380	16643	-12448	32767	-19248	12080	-13012	-2743	-24920	-3378	-18304	-6064	32767	3066	-1104	9783	116	108	1
-10384	-10108	9876	1966	7113	7050	-17936	-2700	-1320	1700	15701	6291	-17960	-3428	312	-10615	3081	1007	-32768	-32768	-28976	4461	-13158	9366	-2924	-6764	-696	-371	-4325	1158	-21872	3256	32767	1289	8138	17467	121	111	1
-12032	-9040	10084	2642	9106	9502	-17384	-940	-2196	857	17909	7533	-18788	-4940	-2932	-10682	1664	313	-32768	-32768	-21740	2500	1057	-19075	-6860	13288	-11560	455	15666	13013	-15444	-1124	25232	14398	2384	2286	121	112	1
-11276	-9556	12616	2324	11560	12236	-19592	5000	-3016	-1488	19679	7248	-20360	-808	244	-11042	-3109	254	21300	-2852	32767	-15616	-8235	-20098	-31336	-32768	9272	-12424	14682	7233	-5688	-4536	-1908	12085	11171	-1165	117	109	1
-10360	-8824	13968	-905	17104	15154	-24468	6784	76	-12056	22536	7698	-21560	3220	8844	-4839	-8027	1118	-5180	12828	10812	-19139	20511	-20370	-23684	-12260	-716	-17930	48	4921	-23656	1528	-1500	20839	9296	741	122	112	1
-11808	-15544	12860	-984	22829	20622	-26736	5012	5484	-16542	24430	7023	-21464	6264	16856	-12584	-12012	1307	-14588	-6576	22116	-3518	21177	-5111	-14444	-8972	-2732	-5623	11834	9758	-25628	14824	9084	-27200	-16410	-2219	112	106	1
-10664	-16692	16240	2063	30902	28997	-28340	-544	3432	-12434	25735	8814	-21568	4820	8288	-12115	-7992	925	-14156	180	14696	1590	14844	-12699	-21092	2856	-5740	-4562	15704	7276	-16216	-7760	-2540	-26933	12025	4233	123	113	1
-23388	-20888	15216	-524	32767	32767	-30428	-296	4384	-11734	26453	9372	-21592	-10428	-1112	-24638	-16945	-6077	-32768	32767	16532	-8700	11647	-4117	-17600	8448	-652	-4998	13264	7057	-11376	-9060	-6248	7203	14859	-753	135	119	1
-32680	-31272	11204	2765	32767	32767	-28132	-1908	-9344	-6743	25485	10646	-21624	-11424	-5684	-4297	-21759	-11043	-13764	-6528	21036	-9522	2193	-8104	-19836	6424	-5936	-7063	7850	6268	-14524	21872	-9004	24841	2956	-1975	151	128	1
-15132	-25920	17364	4424	28574	32767	-28092	-1192	-8236	4115	17627	15248	-30952	-6384	-11012	10310	-25324	-16675	-11060	3244	13748	-1989	704	-2257	-14496	-3512	-7168	-1583	9280	4050	-20180	14408	-4036	-12891	12324	14443	130	116	1
-9412	-10904	13356	17252	29759	32767	-16944	2908	-12872	17434	8091	14673	-30812	2160	-8976	16394	-25127	-11187	-10824	1100	14396	-964	492	-1141	-17532	1072	-6324	2670	6164	5476	-17648	-4016	-1920	-18041	13593	6569	117	110	1
-15932	-19476	20540	17607	-4100	8480	-9192	6416	-23736	3820	5935	10483	-26156	5396	-6196	14615	-25218	-6322	-10448	2460	13736	645	1222	-61	-18236	3048	-4496	-2220	6806	5424	-13776	-8816	-352	-249	12049	-3654	144	124	1
-276	-10204	8640	3716	-12877	-5167	-11456	10036	-5220	-1385	-1363	5317	-23968	2260	-5488	5117	-22920	-6848	-10340	3740	13032	1101	1686	248	-17040	-764	-1052	-3848	5488	4429	-16676	1452	1764	7908	12919	-1192	111	106	1
1400	-9776	4516	2294	-13571	-6364	-6064	968	-9272	-11835	-10835	3065	-21376	1388	-6728	-515	-19294	-7849	-10352	4268	12736	873	1576	-157	-14476	-1308	1152	4351	5130	2730	-15732	9072	2072	5138	15098	4776	97	98	1
-980	-9480	3920	6279	-14172	-7933	-5708	-1700	-8436	-3738	-15477	87	-16660	-1108	-7012	-3381	-16453	-8939	-10256	4852	12056	542	1227	-1057	-15524	1148	1252	10312	5286	4823	-14912	7676	2332	3486	13784	2070	114	107	1
-3988	-8872	4960	8372	-17265	-12128	-4168	-1532	-9276	4965	-22075	-1601	-11260	-1392	-6700	-1513	-11904	-10465	-10052	3636	12660	-163	604	-1452	-17696	3476	-1440	4907	6763	4381	-16960	3284	1736	945	12773	778	109	107	1
-6696	-8284	5704	4864	-21625	-18737	-4652	1384	-11404	8473	-27914	-852	-9848	-1016	-6464	1060	-8860	-9952	-10216	2612	13260	82	616	-1112	-16400	-1172	-1672	265	4779	3327	-15836	-1784	2004	3018	15493	161	112	109	1
-9108	-8932	5228	519	-25284	-24824	-5520	2816	-8848	7651	-31648	-892	-11172	-784	-6316	5776	-6900	-7713	-11080	3532	12536	306	615	-692	-15240	540	-1572	3161	4723	2614	-12900	-640	2508	12367	17493	-317	110	108	1
-11432	-10140	4740	-688	-27720	-28011	-6368	2764	-8308	7224	-32768	-3223	-11984	404	-6704	12694	-6863	-4069	-10628	3632	12540	222	405	-884	-15024	1284	-1044	5456	6341	2667	-14524	2516	2916	15815	20359	2370	113	110	1
-13476	-10020	4852	-1698	-29132	-29450	-7296	4192	-8584	7795	-32768	-5997	-10852	3396	-6196	18873	-8197	-513	-10432	3424	12712	-397	49	-1159	-16124	544	-560	5293	6554	3775	-17220	5236	-1812	12310	16314	900	121	111	1
-15580	-8340	6692	-7147	-28904	-30523	-9048	7724	-8700	5061	-32768	-8084	-8236	7172	-5064	22297	-8685	4069	-10440	3516	12740	-1145	-299	-1736	-15664	1060	236	2262	6029	3856	-17736	9332	-3728	6549	10398	124	118	109	1
-17652	-8396	9076	-15582	-27748	-31593	-10632	10252	-8940	-2695	-32768	-10880	-7116	9196	-5104	20438	-9556	7466	-10660	3688	12448	-1482	-803	-2073	-15236	320	-600	153	6959	3499	-16008	5568	912	1554	8221	1644	121	112	1
-19852	-10676	12492	-21331	-26248	-32027	-12720	9356	-10548	-10786	-32768	-14920	-5716	10412	-4332	14482	-4743	7895	-10688	3780	13016	-1222	-566	-2111	-15564	-104	-936	1236	7953	4264	-15268	1888	3512	847	8802	1523	119	110	1
-24808	-13504	16816	-22992	-25072	-32768	-17360	7188	-11628	-14649	-32768	-19236	-8220	10456	-2176	6896	-3025	8195	-10156	4208	12872	-968	-299	-3060	-17000	1796	-1916	737	8219	4499	-15856	2140	1368	740	9821	975	123	113	1
-31120	-8504	20756	-22817	-21992	-32768	-20520	6912	-11032	-15232	-32768	-19494	-10832	3720	404	-2046	-642	5016	-10000	3932	13248	-411	634	-3787	-17352	1292	-2664	358	8493	4924	-17380	3740	-1208	-701	9212	104	134	118	1
-32768	-1600	20664	-23559	-19488	-32768	-23984	432	-14460	-16915	-32768	-13365	-15208	-6092	4664	-6539	1050	-1237	-10808	3112	13320	424	2254	-4023	-16736	892	-2328	933	9102	4549	-16116	4336	-1136	-1782	8506	1233	128	117	1
-32768	484	8364	-14504	-18475	-32768	-22232	3300	-11288	-12519	-32710	-8789	-19584	-4044	15556	-8679	1417	-9069	-9892	2608	15004	-1311	6184	-3437	-18640	-2124	-2616	-231	10976	4355	-15820	4036	-604	-1663	8469	1532	106	106	1
-32768	17608	-9396	-7309	-15641	-26986	-13484	2676	-9844	-6497	-17476	-8664	-23516	-460	29784	-6832	4826	-8067	-10296	1216	14824	-1219	10052	-3186	-17692	-152	-2736	79	12585	4714	-17948	716	2988	4398	5739	-490	108	107	1
-32768	32767	-10332	-20400	-7264	-8854	-9568	888	-10508	-10900	825	-4842	-24188	-2200	26884	-22045	874	657	-10372	1088	14612	-1114	10904	-2868	-18976	-1508	-3264	3808	15481	5210	-17584	1956	1312	7334	5821	-1693	153	138	1
-32768	18932	-5960	-14936	-233	3503	-8704	0	-10872	-9477	16905	2736	-15884	-6284	11080	-15651	6336	1782	-10752	2880	15084	1366	24297	-606	-19748	-4800	-768	11506	18279	5487	-21500	1412	1592	14239	5909	-1479	117	116	1
19500	-32208	27744	32767	-7291	7561	-9376	4736	-19040	-14244	27693	3313	-10200	-9908	-2196	-17461	11015	-5193	-11052	6036	14060	-1250	28677	-5005	-20640	-984	3944	14636	20694	5891	-21352	-2500	8320	15361	2994	-2351	107	103	1
