#Activity	cycling 
#ActivityID	9 
#Date 10-10-13-16
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9060	1120	5688	-2579	-16157	-4758	-4936	-5156	-8804	4055	-9619	7833	-9512	-1984	3324	3110	-6136	-5442	-25760	5956	9004	4247	14896	-9347	-22808	5272	-4556	7597	6533	1637	-17648	7268	11908	68	-140	-3217	153	115	9
-8792	-636	6492	-4624	-18446	-6392	-5156	-2740	-7732	1567	-9936	9055	-9760	-3188	3064	2847	-4444	-5090	-16272	3812	7116	2332	13842	-12523	-20640	7520	-5196	2674	7047	2275	-17244	5728	9512	1608	-219	-2331	142	118	9
-7764	5492	5500	-4796	-17426	-6564	-5872	-3328	-8744	1990	-10566	10146	-7392	-756	3916	3008	-3298	-5108	-13308	9136	2996	2023	15139	-13268	-14728	4128	-6280	2614	6799	1620	-14508	3812	3204	3614	1721	-2452	137	118	9
-8588	-1132	4292	-5528	-17943	-6330	-6064	-4232	-5284	1303	-10953	9253	-5852	3264	6216	2063	-1998	-4898	-19424	6064	1708	1146	13419	-11027	-9144	5464	-8584	3393	6852	1845	-10272	7076	3440	2610	2592	-2185	106	118	9
-10156	320	6472	-3785	-18669	-4367	-6724	-2332	-8220	2652	-10907	6698	-5876	3928	6236	-174	-415	-4423	-19068	-492	-2752	1771	11085	-8137	-12660	7208	-11100	1368	9417	1424	-11800	8940	5964	-959	2117	-761	121	122	9
-9276	1096	6768	-5254	-17612	-5749	-7584	404	-8932	-343	-10946	6291	-7728	852	6564	-950	951	-3368	-26320	5292	4572	-255	8612	-8616	-20768	6968	-7672	1432	11173	723	-16500	8188	9484	-3720	1808	1275	85	123	9
-9836	2716	7680	-5969	-14366	-6071	-8372	-1412	-10536	312	-10576	5347	-9392	16	5172	-671	1311	-2436	-20188	4452	5752	-1047	7871	-9897	-20808	6088	-5528	-2296	11933	672	-17364	7192	11312	-4789	1761	2900	178	125	9
-2368	2132	4804	-5340	-11285	-6245	-8808	-1500	-6616	1639	-10744	5601	-9504	-324	5412	-311	893	-2638	-13076	7256	2560	-3068	6810	-12782	-18180	6220	-4576	-4832	12266	1692	-15720	3788	8076	-3960	1025	3009	138	123	9
-8256	2896	7836	-2466	-9429	-5343	-8036	-184	-8952	3050	-11058	5059	-8168	1252	6956	381	261	-2445	-18700	940	6408	-2857	13199	-9224	-16360	-3136	-7808	-4885	11686	1599	-14400	4028	7660	-3684	-173	3221	152	126	9
-5768	6524	9696	-2184	-8488	-4460	-7932	2976	-9432	3019	-9573	4963	-6016	3580	7028	439	1141	-1508	-20120	-724	5584	-2551	15042	-3306	-17712	-1020	-10968	118	10956	-123	-15516	5048	9364	-5171	-537	3987	102	125	9
-6524	3640	7504	-3675	-8415	-3670	-7480	1956	-7652	-365	-9258	3786	-4072	5408	8144	-21	1806	150	-24124	2008	164	-7175	17160	1709	-16528	4068	-11708	55	11724	-513	-18892	1764	10128	-6332	-364	3867	159	128	9
-7068	4176	9244	-4879	-6523	-3552	-6208	2804	-9112	-627	-9470	1572	-5272	7000	10096	-2321	3725	2749	-19988	-5032	6272	1265	8683	-4194	-14536	7772	-10184	-4765	13027	1105	-17896	-1452	11904	-6663	-2142	3622	142	127	9
-6008	3264	11408	-6284	-5428	-3738	-11932	1484	-9060	-957	-9295	-181	-11304	4036	13088	-5093	5122	4522	-18156	9568	2268	-2198	3759	-6436	-16572	7720	-9400	-3192	11559	4613	-15952	-2848	12360	-4153	-3997	2201	129	127	9
512	-2032	13416	-6088	-3447	-3511	-21692	4164	-6180	-1397	-9080	-1507	-15928	1388	10148	-6054	4731	4801	-25680	7520	-328	-3781	-3990	-8239	-14232	6828	-10192	-74	11022	10160	-13424	-3420	10568	639	-4047	1482	132	126	9
-5928	504	14356	-2644	2023	-3962	-16624	-1972	-10228	1110	-11775	-1264	-14912	336	9924	-7113	3442	4360	-15428	9200	5084	2339	-3356	-4550	-14520	-6480	-12500	-6216	11988	12097	-12156	436	10696	5913	-3102	1707	147	128	9
-2444	1408	14844	-3400	2884	-3839	-14552	2064	-7476	4694	-10741	-31	-17848	320	6120	-6521	2932	3758	-20852	-9944	12152	3693	-422	2487	-20872	-9624	-13448	10948	10343	6383	-16872	6200	11668	6989	-3898	1900	102	127	9
-10432	3696	16596	-2846	4735	-4438	-12384	-2212	-11736	400	-12159	1049	-10444	-392	8068	-7095	3483	4917	-14132	-2596	10512	5999	1182	6556	-22208	-8224	-14028	13189	9666	5935	-20224	7584	12120	3777	-5940	1930	147	127	9
-6464	-940	9072	-4343	5072	-4239	-11848	-2972	-5956	199	-10987	-31	-10788	-2764	6908	-7520	5454	6328	-20656	2300	4084	4729	530	5200	-16428	9172	-11364	6547	8303	4913	-17448	6404	13104	671	-7619	1590	108	125	9
-10120	3012	14504	-1780	6363	-2319	-15564	-4376	-5416	-252	-9924	-1149	-12052	-5196	8700	-7358	5647	6523	-11704	6092	6268	868	-1963	2319	-12988	9156	-8400	-287	9436	5616	-14036	5012	9104	-395	-8144	1019	111	124	9
-8224	-4780	8480	537	8878	-1591	-15496	-2748	-4104	1644	-9146	-108	-12976	-4904	8100	-5803	5934	5402	-13540	5808	5588	1016	-2213	1844	-12092	7140	-7404	-352	7049	7355	-12580	4376	8252	-1284	-9066	427	148	121	9
-12240	440	19376	3047	8248	-684	-16424	-5060	-5516	2195	-7827	286	-13532	-9340	10884	-5069	6260	4856	-16076	6096	4264	1822	-7089	-687	-10600	4688	-8184	-1560	5805	7879	-11852	1904	9456	611	-8309	698	150	125	9
-12780	344	15212	3969	8811	-169	-21560	-2428	-4400	2319	-5816	1231	-16196	-8392	10300	-2061	6658	5113	-11348	1344	4096	3614	-6895	-272	-11452	356	-13268	-7144	5874	7387	-15980	3868	8840	2611	-9285	1673	120	122	9
-11332	912	14052	4921	9561	1014	-18868	-2108	-4040	-296	-4557	1694	-16648	-6064	10412	719	5860	4367	-18996	-4172	8076	2931	-5528	2763	-12292	-2016	-15964	443	5182	3382	-16140	6580	8964	2635	-10084	2071	132	123	9
-7032	516	12316	5449	11056	2091	-15648	-2268	-2900	-79	-3367	2390	-13260	-4028	8844	1177	6319	5243	-16500	-3272	4468	4322	-6251	8405	-12400	1116	-14756	8903	3686	1924	-14208	7352	9832	591	-10064	3092	138	128	9
-13780	-420	14396	5295	11370	1085	-15104	-2408	-2944	212	-2556	1763	-13304	-3844	8784	606	6161	4944	-16180	5528	6492	4266	-7290	9272	-11152	6716	-9588	10303	2684	3506	-12952	6204	10304	-1569	-10830	2507	123	130	9
-10012	1556	16288	7398	11923	2072	-18348	-4184	-3652	1883	-1833	1260	-15292	-4560	9028	1887	6585	4824	-7228	11816	5592	-1871	-9871	3702	-10716	13384	-6172	2823	1495	5072	-15048	5404	12108	-1349	-11459	1620	134	121	9
-12444	3164	15796	6469	9997	2096	-19540	-736	-2984	2350	-16	1674	-17500	-3884	9688	3973	6725	4208	-12660	4164	8588	-2490	-11843	472	-13656	9636	-8644	-9182	-1667	4534	-17488	6124	11996	231	-12280	3045	128	126	9
-11648	2776	12428	5593	11637	1692	-18916	356	-2580	1710	971	2268	-16528	-1780	9964	4515	6066	4150	-8084	-304	6796	-242	-12907	-214	-13828	3628	-11528	-11690	-3683	1854	-16500	5696	11564	1316	-13550	4857	120	126	9
-13312	-1992	11428	5433	12318	1445	-18524	-248	-2204	1613	1376	1540	-16252	-1632	10760	4383	5807	4042	-9728	3304	10712	1729	-13663	401	-12520	-904	-11616	-2887	-6512	-392	-14104	6716	10140	-159	-14955	5161	124	125	9
-17548	2336	12500	5598	11737	1638	-17736	-1656	-4176	-718	1215	1496	-16244	-764	12660	2514	4692	3743	-17308	1484	4456	2995	-13006	2452	-7624	3164	-16336	2042	-8180	-1469	-10268	4908	10236	-955	-15232	4717	124	141	9
-18292	2572	13372	5067	9898	2100	-17484	-2228	-4624	-1023	1349	1261	-20956	-2064	15860	213	4075	2692	-13484	-3708	4040	4229	-14368	6408	-4660	2804	-13920	4954	-8433	-2560	-9588	5912	6860	-915	-13950	4045	130	134	9
-19448	1336	20052	6039	10811	3676	-26644	-1216	-1144	-1571	6269	-2837	-22148	-3028	18060	-822	2665	1734	-7620	732	1700	6312	-12569	9118	-4112	1460	-8144	4271	-9283	-3597	-9900	5244	5324	-1925	-12606	3795	118	130	9
-12436	1192	15024	7611	13665	5167	-27004	5152	-1852	462	6011	-1044	-22900	-3008	15704	282	606	1368	-9912	-1148	596	6098	-11341	8672	-2192	4492	-8828	2436	-10972	-4705	-8848	2132	6284	-2768	-10775	3626	120	123	9
-20044	5176	15828	6337	17719	5342	-22708	1956	-3832	-3077	8066	-1991	-19072	-2188	13204	3972	-1802	2236	-12992	2896	1368	4348	-12798	7187	-908	4796	-8844	1493	-11388	-4203	-5360	-2140	5788	-1291	-8472	2986	113	164	9
-15836	8732	5204	5242	20738	5983	-20100	-3472	-7908	-6061	8982	-2184	-17912	-3624	5632	6156	917	1981	-9376	-236	1312	4628	-14881	7011	-836	-860	-8540	1905	-11343	-2710	-4392	-2552	5604	1028	-6113	2061	114	159	9
-22468	2728	12152	5466	17072	4689	-15416	-7040	-5804	-3467	9873	-419	-16008	-3592	1688	5575	3242	583	-13472	-2008	2252	5203	-16296	8786	608	-1760	-10900	6850	-10898	-2458	-2912	-1852	4988	2046	-3415	757	112	117	9
-21516	-1264	8236	8319	11722	5529	-13876	-10112	-6716	1047	9956	-254	-14664	-5776	524	6177	2390	-489	-11968	1256	788	6683	-19923	12229	-408	940	-8208	10964	-10711	-1274	-5288	-1568	5240	2559	-1356	-1370	115	151	9
-20728	944	10320	9617	5176	4932	-15548	-7476	-5236	6357	12040	-1308	-14340	-4368	4964	7516	213	-2107	-8304	884	2988	8492	-22231	14204	-1636	1440	-7028	6539	-10928	938	-6128	-556	6744	3857	280	-3247	115	119	9
-19736	1260	7888	12234	3719	7369	-19008	-4176	-5072	9451	12444	-2011	-16524	32	11276	8205	-500	-1788	-4308	3120	4176	7788	-21247	12889	-7216	308	-6532	5813	-12336	314	-9248	1696	8120	4433	1376	-3872	131	112	9
-15436	4840	12932	11589	3861	6534	-20788	4688	-4464	6350	13067	-3313	-18592	1332	12376	5628	1214	-283	-6372	1100	5524	6797	-17947	9216	-11340	3084	-8048	1851	-13361	388	-9716	1436	9916	4461	1482	-3958	136	113	9
-14832	10600	15396	10454	6672	6033	-21556	3736	-7048	-497	13322	-2853	-17172	-1432	12268	4017	1028	-1147	-7380	2080	8316	6951	-14449	7146	-12876	-1276	-10060	347	-13675	924	-9228	136	11188	4840	1495	-4352	122	114	9
-20424	9496	16188	6873	5818	2974	-23140	-592	-8436	-3608	14383	-1593	-20616	-3960	10600	5097	922	-1544	-11984	3976	8252	7373	-11559	6023	-10536	-1516	-11484	3140	-13217	1893	-8416	-720	10760	5322	1208	-4871	113	95	9
-21712	4372	11140	3071	2379	-465	-22876	-8104	-8452	-1770	15873	-595	-20768	-3764	8548	7158	-379	-2830	-7816	4940	6700	8615	-10413	6799	-11100	108	-9492	8894	-13328	2861	-7820	728	11240	6169	1419	-5861	110	110	9
-17428	-1048	13648	5557	1393	165	-19996	-7604	-3684	3700	16175	-1158	-20076	-388	6244	7352	-1307	-3712	-5176	4304	8356	7859	-9266	5043	-11776	2880	-8316	3932	-14330	3760	-8908	2536	9540	7538	2530	-6928	112	145	9
-14232	-4864	12780	8054	1757	1314	-18936	-4760	-2936	8754	13736	-1526	-16528	-1444	6048	5499	-1781	-3992	-10472	3884	7772	6732	-6539	3075	-11536	712	-9804	2824	-15113	2625	-9068	2868	8172	8448	3840	-7410	113	120	9
-11668	2172	12780	10006	2062	2683	-16408	-1484	-5152	8050	11574	-1382	-17468	-3852	6396	3392	-1261	-3124	-5096	1644	5876	6428	-4230	1738	-8976	544	-9700	1911	-14954	2325	-9644	2612	7368	8871	5020	-7277	130	148	9
-19176	3604	12324	8551	2288	1583	-16512	-2980	-9468	5459	10134	-170	-18264	-6204	5936	4350	-925	-2392	-17588	4228	7848	6240	-3682	1969	-8920	2424	-12436	1186	-13817	2179	-9708	4360	8868	7737	5648	-7647	128	97	9
-18908	10536	9748	5918	-792	-321	-15916	-5156	-12492	2134	11161	707	-18008	-7024	6840	6817	-1854	-3231	-15904	2700	6060	6487	-3474	1202	-11220	2300	-14188	94	-11639	2252	-10764	2916	10472	7826	5868	-8524	129	103	9
-14344	1136	11840	5094	-5137	-3519	-16496	-7168	-10744	2433	13052	1007	-18084	-4940	4520	9918	-2991	-4502	-11476	3932	9428	6597	-1058	-1419	-16004	-1060	-11028	4656	-10512	2103	-13196	4992	10332	9074	5985	-9113	138	111	9
-11780	1792	9156	3240	-7068	-4660	-14760	-5428	-7072	5755	13484	1093	-16968	-3588	5428	12543	-4954	-5270	-15748	4256	8704	6084	559	-2499	-14940	1060	-11672	6955	-10782	2001	-13760	4804	10488	9843	6395	-9179	136	109	9
-13272	-2144	9048	4157	-6766	-5135	-11744	-5032	-5928	7039	11838	1521	-16152	-3144	6892	13188	-5963	-5589	-16176	4740	8416	5591	1519	-3267	-13876	2836	-9580	6757	-8987	1473	-12224	4456	10596	9912	6458	-9146	132	139	9
-8504	-848	8772	5131	-5284	-3782	-13624	-6212	-9056	8529	9611	1604	-17308	-2120	7024	11743	-5909	-5607	-13292	7356	6888	4652	2394	-5045	-14792	4840	-10560	3344	-7557	1419	-11860	4688	12064	10033	6659	-9419	134	121	9
-15768	3868	9588	4794	-4744	-3219	-16212	-5248	-9980	8928	8618	1451	-19024	-2764	7276	9296	-5707	-6027	-23744	12004	10472	4600	2743	-5688	-17544	2868	-11840	3401	-6151	1647	-14268	5184	13360	9725	6532	-9844	117	113	9
-13568	2184	11248	4453	-5170	-4004	-15560	-6328	-12668	7029	7833	2392	-20724	-3372	6960	7708	-6598	-7364	-10524	3024	8060	5140	4495	-7582	-22468	1124	-9740	6837	-5245	2363	-18152	6020	13944	9217	5963	-10265	120	122	9
-14252	4264	9700	1915	-5464	-5875	-14700	-5508	-11268	6506	7230	3890	-20524	-3056	6692	7464	-8094	-8521	-24292	10892	14928	4046	6086	-9599	-22228	3124	-8928	7665	-5033	2234	-19732	7168	12892	8494	5071	-10035	106	137	9
-10828	-2332	7888	1502	-5137	-6412	-12000	-8120	-8664	5949	4487	4346	-20272	-1492	6088	7541	-9055	-8669	-13116	6656	7532	4279	7660	-9857	-20320	4540	-7732	6062	-4129	1571	-17184	6560	11112	8318	4926	-9459	122	119	9
-10776	2516	7284	1818	-4876	-4767	-10368	-7420	-10796	8075	1638	3889	-19028	-1700	6124	7076	-10167	-7723	-18696	9172	7396	4429	8897	-9878	-17496	5052	-9176	6184	-3127	973	-15952	6352	9848	8416	5146	-9164	128	125	9
-14140	2260	8212	1135	-7499	-5238	-8672	-4964	-12416	7004	328	4883	-17092	-1180	6092	6074	-10291	-7301	-15024	6120	6200	4202	10074	-11524	-16524	4228	-10248	6417	-2359	1016	-14832	6500	9324	7869	5439	-9516	125	123	9
-13056	2600	8632	-80	-9867	-6652	-9444	-5232	-13148	3023	-300	6227	-17468	-1712	6264	6031	-10352	-7414	-22788	8280	6584	4725	8745	-10082	-18656	3776	-8860	8380	-1551	1562	-16144	7804	11304	6583	4870	-9356	138	122	9
-9360	324	6084	-2246	-10529	-7919	-11044	-5588	-9344	1667	-1708	6755	-17488	-2056	5764	5925	-10616	-7984	-17380	9088	9996	2467	8277	-12453	-22712	5452	-6316	7553	367	427	-18464	9144	11200	5201	4983	-8596	129	122	9
-7988	-3168	5764	-2870	-10485	-8076	-9044	-7276	-7196	2632	-4782	7197	-16516	-1252	4164	5277	-11317	-8576	-19784	8112	8856	3200	8863	-11619	-21040	3112	-3932	4027	1599	-351	-19140	9128	11152	4859	4678	-8440	103	115	9
-4140	-2704	5632	-1255	-11400	-7255	-6024	-5516	-5748	8157	-7227	7540	-12580	1252	2456	4219	-11456	-8977	-15880	4564	7152	3056	11027	-11708	-17260	4444	-5268	2885	2205	-2070	-14228	7776	8280	-974	4340	-7389	145	119	9
-6444	840	3792	-2528	-13161	-7847	-2000	-500	-6832	8282	-9209	8857	-7080	2632	2292	3489	-10084	-8247	-18464	5204	3816	4037	9886	-10660	-13556	3960	-6940	981	3726	-2098	-11840	4140	8768	-1790	3913	-6530	114	119	9
-9220	3328	3460	-3850	-13934	-8178	-1348	-1588	-7648	2799	-10644	8795	-5388	3056	2744	2825	-8323	-7019	-20600	6596	3860	1729	9342	-12185	-17088	5468	-7464	1753	5163	-1334	-13660	4000	11112	-868	2910	-5625	141	119	9
-10272	1240	-352	-5340	-15821	-8590	-1624	-1888	-8088	2075	-10770	8657	-6704	1668	3204	2109	-7073	-6092	-25676	8684	3584	990	5912	-12861	-21084	4912	-6432	2649	7134	-197	-16616	6060	14788	-818	1573	-4291	147	120	9
-10360	1648	-96	-5009	-15600	-8277	-4628	-5408	-7208	2498	-10549	6325	-8056	-76	4020	1138	-6378	-6426	-18868	3152	4432	1033	7487	-14538	-24848	4168	-6332	2891	9208	1076	-18236	7596	15144	466	759	-2809	141	120	9
-5800	2344	1072	-5072	-16546	-7998	-7192	-3532	-7536	4181	-11381	6846	-9560	-1988	2820	674	-5425	-6795	-23612	5888	4604	2637	9844	-14750	-21268	332	-6824	3323	10165	643	-18664	1004	12080	1728	180	-2787	144	119	9
-5208	-44	2556	-6307	-14761	-8813	-5544	-1840	-6360	4721	-11788	7731	-6444	424	2940	1388	-4321	-6690	-23872	1820	5476	2622	9582	-14784	-15332	1728	-8424	5120	10094	1720	-14532	668	10012	3701	1121	-2589	162	120	9
-9608	3984	2832	-6256	-13005	-8514	-5232	-1376	-6280	4794	-11935	7702	-3320	2792	4704	962	-2697	-5546	-22704	9224	3660	2483	9277	-12159	-15868	4880	-8280	6767	10889	1769	-12764	5496	7020	3596	1142	-2980	117	122	9
-10188	2504	7936	-7640	-13893	-8730	-4132	-1792	-7704	203	-11261	6258	-3312	2684	5068	886	-2377	-5311	-21712	2980	2364	1245	7476	-11971	-18952	7824	-10348	5068	11955	1815	-17488	7360	7280	473	-439	-1908	192	125	9
-12572	2192	4452	-6920	-13375	-8452	-9812	-3860	-9848	359	-12101	3928	-8316	1416	6996	-1721	1995	-3179	-22804	8564	3776	-501	6556	-13147	-20716	6788	-9448	2264	12629	1361	-18480	7768	8712	-3461	-2194	1173	187	126	9
-6188	1012	7688	-7579	-10987	-8146	-10168	-2988	-7740	2128	-11857	3508	-9416	-380	6772	-2520	2981	-2813	-20444	6280	2528	-3632	2063	-13945	-19128	8468	-7776	2423	13446	893	-19004	4512	8996	-4610	-2455	2134	111	128	9
-9584	-380	6860	-5511	-8682	-7702	-10256	-4220	-9496	4545	-12492	3389	-11316	-2656	4964	-3015	3525	-3004	-17236	2624	5940	-1165	6839	-11271	-16148	-684	-8976	-5664	13060	1929	-16364	2644	10212	-4759	-3226	997	113	126	9
-944	1384	6208	-4769	-5958	-6927	-10472	-4512	-8648	5266	-12706	3321	-11540	-2348	2444	-812	2706	-3161	-23820	3596	9076	819	6012	-7373	-18352	-3004	-8424	5743	11362	1749	-16256	1076	10344	-3349	-3013	-335	209	130	9
-9808	4640	7016	-4948	-5228	-6949	-6136	-1988	-9364	3104	-12906	4501	-11448	1460	2756	2304	2534	-3988	-12448	3624	7080	1108	5709	-6047	-17740	2204	-10316	8938	10863	2712	-15904	2988	11472	-1932	-3650	-265	124	127	9
-13292	5184	7476	-4515	-6783	-6341	-4784	-3524	-9944	3006	-12003	3327	-5656	3184	5944	-335	4204	-2348	-25776	392	4972	-220	3160	-5354	-18500	6296	-11588	5010	12153	1765	-16820	4084	12608	-2265	-4107	453	174	131	9
-9596	4140	7156	-5718	-8768	-5902	-6460	-288	-10056	3713	-10914	1107	-6188	4236	7236	-3610	6279	-438	-21356	5104	3660	-710	2817	-5615	-19200	6480	-12232	3691	12530	1614	-18668	2536	11632	-1812	-4338	1008	125	130	9
-7244	4156	7792	-5889	-7518	-5166	-10380	2072	-8656	534	-10518	18	-9552	2288	8380	-6236	7411	1617	-18004	7500	4440	-3117	-855	-6331	-14344	5192	-7328	4130	11369	4106	-16108	812	8200	225	-5272	1413	114	132	9
-7056	3500	13852	-4959	-3576	-4508	-15024	432	-8284	423	-10142	-243	-13836	-444	11588	-6505	8271	3533	-12308	1776	7276	-643	752	-5405	-13756	832	-7448	-3089	10074	5810	-12240	4112	10724	199	-5773	1853	129	130	9
-9140	2644	14624	-3257	-136	-3153	-20388	-676	-9152	2255	-10099	-432	-17328	-1380	10392	-3498	7379	3653	-15808	2840	9476	775	2678	-2154	-16520	-3740	-8344	3848	9441	2550	-14116	4488	10536	348	-6173	1554	136	129	9
-8132	4696	15328	-2647	2757	-1701	-16772	264	-8180	2699	-9173	197	-16896	-40	10608	-2733	5481	2864	-24044	-584	5780	488	2597	-1001	-16144	3632	-11400	6504	7075	2126	-13548	6004	11880	-429	-6855	1449	126	127	9
-12116	4132	9836	-2031	5776	-1455	-13724	-556	-9176	613	-8615	-405	-11796	2700	9080	-2906	4392	2864	-17292	2228	3176	1366	1688	402	-12892	6024	-14220	3033	8650	2691	-14620	5772	9172	-1633	-7313	993	97	127	9
-10512	3864	8676	-1903	7230	-340	-11348	-1384	-8368	692	-7337	-1732	-11344	3096	9224	-3602	4447	3130	-22392	-100	468	2024	-1589	2106	-10932	5092	-12472	3050	9100	3258	-12120	4604	7860	-2709	-7749	344	100	129	9
-9864	1888	14408	-339	7964	782	-13784	-868	-6504	-566	-6917	-2501	-11624	-172	9444	-8909	7624	5510	-12692	7256	4404	216	-3999	3738	-10296	3708	-9288	7242	8558	2871	-11832	4084	7560	-3186	-8577	97	83	124	9
-9852	2112	13436	586	9752	1694	-19784	-388	-6796	-1460	-6301	-3169	-16816	-1952	10340	-10001	7390	5928	-14940	4356	4600	-924	-6207	2663	-10252	6676	-7404	5663	6748	3020	-13188	4656	9284	-2334	-8195	859	120	124	9
-12788	3420	19616	922	10821	1977	-22768	-1488	-6420	-4691	-5865	-2670	-19656	-4828	12100	-9197	6520	6547	-13032	8580	3456	-2644	-7894	1996	-10688	8156	-8632	948	6122	2405	-15240	5964	9808	-393	-7969	1944	90	126	9
-12868	1372	16832	923	12442	2431	-22364	-1640	-5332	-4474	-4568	-2141	-20268	-4820	10804	-6356	5703	6520	-15476	1676	5100	-2295	-8038	3035	-11728	6724	-14144	-5722	5745	1783	-17292	8320	9764	-491	-8782	3463	121	125	9
-13216	4124	16592	1962	13030	3910	-20944	-1700	-5936	-4852	-3272	-1582	-17988	-4644	9664	-5779	5769	6271	-15384	2136	4556	-668	-7272	5374	-13304	3148	-14424	-4072	4724	-93	-16712	9092	10156	-2383	-9816	4274	141	131	9
-13040	736	14236	2759	15536	4288	-20608	-2580	-5476	-4383	-3052	-1654	-18052	-5636	7840	-4839	6708	6256	-16216	4232	6144	-20	-8163	7251	-12464	3680	-12936	1556	2802	-583	-15808	8428	10576	-4419	-10790	3898	144	125	9
-14748	1080	13756	3043	16125	5088	-18920	-4444	-4760	-4471	-1471	-166	-18332	-5228	7348	-2974	6953	5670	-12892	4352	5696	116	-8348	7235	-11396	6916	-10880	2413	-38	-662	-14752	7848	11476	-5113	-10580	3562	140	126	9
-14276	1100	13264	3817	16621	5911	-18824	-3676	-4024	-2560	-500	177	-16688	-4452	8396	-1387	7080	5792	-10696	7256	5432	-1177	-8432	6383	-11396	8408	-10056	-72	-2075	-1666	-15852	6448	11104	-4366	-10919	4266	131	133	9
-15932	3864	14552	4572	15873	6365	-19988	-1080	-4228	-1351	655	399	-17648	-3836	10528	-282	6377	5847	-12768	7928	5292	-1905	-7962	4360	-10768	7020	-9048	-2983	-4212	-2788	-12772	4724	10728	-3355	-11631	5419	137	125	9
-16292	4316	11720	4142	16015	6465	-20724	-1060	-4228	-2207	2315	-378	-18076	-1916	10440	675	5205	5572	-8340	6332	3096	-1564	-8864	3017	-8700	7028	-9916	-4295	-6512	-2451	-13308	5040	8728	-2686	-12041	6125	122	124	9
-19948	2128	11612	3140	15395	5424	-19124	-208	-4088	-3334	3860	-559	-17248	-1600	10740	184	4489	5353	-9876	-236	2652	-6	-8093	1989	-6312	3000	-10524	-4384	-7789	-3677	-8712	4200	7052	-3372	-11740	6249	117	137	9
-16196	2076	10060	2839	15951	5788	-19412	-2152	-4056	-3377	5187	-2484	-16708	-1012	8652	-47	5012	5424	-7632	-100	1784	1391	-8527	4648	-3900	324	-10324	-1809	-8105	-4446	-7364	3200	6268	-4358	-11011	5221	123	130	9
-20476	1184	10960	2821	15591	5673	-16352	-2140	-3904	-3726	6446	-2410	-14936	-2156	10152	114	5167	4459	-13228	4300	844	-413	-8360	6727	-3380	3224	-9540	32	-8668	-4795	-5952	1912	5444	-4150	-9705	4518	125	137	9
-16176	3260	9292	3689	11239	5403	-19288	-2888	-3400	-1870	7731	-3195	-15824	-2880	9484	647	4390	3618	-8476	1380	-540	-737	-9617	7926	-2724	3604	-9048	1137	-8654	-4719	-5988	720	4884	-3152	-8048	4714	117	133	9
-13600	304	14812	3406	9383	4595	-19996	-1952	-892	-172	9014	-2610	-16860	-4304	9280	1907	3158	2020	-9412	5476	1504	-2516	-11757	7131	-740	5064	-6808	-1983	-9437	-3927	-4976	488	4652	-1238	-6146	4591	120	118	9
-19004	48	12292	4067	10854	4989	-19680	-1816	-1320	1439	9448	-2931	-17036	-2904	10476	3073	1621	1234	-7624	4044	-976	-2635	-14009	6631	-460	3708	-6320	-2406	-9941	-3285	-3956	-84	4152	622	-4054	4537	122	136	9
-14156	2852	10272	5512	9931	6416	-18492	-920	-2876	1330	8901	-2332	-15756	-2444	10884	4234	554	1457	-9676	1620	456	-2003	-16415	7360	-916	1112	-7220	-1375	-9911	-3267	-4208	800	5132	1441	-2453	4215	117	165	9
-17048	2680	13108	5816	9804	7440	-19272	-632	-3268	-519	10087	-3657	-15824	-576	11092	3996	750	974	-9160	816	4332	626	-16418	9091	-4752	-596	-7704	-1472	-10693	-4283	-5564	2568	7668	1710	-1301	3498	121	138	9
-23772	4620	11464	5119	6709	6741	-20620	-1940	-4148	-2984	10893	-4772	-16368	-1808	10476	1463	1027	287	-7356	212	4232	1563	-15935	9684	-9160	-1040	-8268	4387	-11501	-4272	-6336	896	9720	2014	-694	2454	119	132	9
-17764	1764	11044	5737	7959	6772	-20788	-4968	-4900	-4022	11961	-4739	-16432	-4020	8408	-1676	2112	225	-10724	2300	4596	1843	-14678	8423	-10132	1520	-7852	4451	-11839	-2980	-6092	564	10584	2372	-143	1354	119	135	9
-22380	2628	8648	6039	6884	6486	-20228	-5728	-4888	-1010	12548	-4744	-17368	-2448	6648	-1153	2184	-2345	-9668	3856	3928	917	-13346	6345	-8348	2984	-9112	511	-11635	-1830	-6692	1656	11416	2424	814	36	120	164	9
-16124	2016	10336	8858	7433	7778	-21432	-5052	-6920	1411	12231	-3504	-18204	-1552	5492	-773	1715	-2632	-14192	2304	5272	2020	-10409	5194	-9936	2084	-12344	-5032	-11295	-1376	-8756	2488	12436	2370	1955	-1027	123	133	9
