#Activity	cycling 
#ActivityID	9 
#Date 10-10-13-13
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8900	-2052	12708	173	303	-32	-15876	-1276	-3460	1063	61	361	-16324	792	444	980	-235	383	-9244	4440	13168	373	342	-138	-15992	2736	-4768	783	-606	462	-16368	912	228	591	705	-277	133	126	9
-8900	-2176	12660	90	380	-29	-15940	-1060	-3052	606	-57	369	-16548	1072	404	889	-68	535	-9240	4424	13080	347	308	-177	-15700	2856	-4280	476	-429	288	-16352	1468	660	0	676	-342	132	123	9
-8924	-2260	12600	5	406	-82	-15908	-1160	-2884	-31	-11	108	-16664	1036	-192	541	-223	511	-9216	4496	13180	260	282	-159	-15892	2880	-4204	14	-101	240	-16404	1576	680	-416	323	-340	128	127	9
-8996	-2452	12508	64	327	-49	-15768	-2092	-3372	72	-79	57	-16548	864	40	473	-280	490	-9264	4328	13020	237	203	-219	-15680	2484	-4536	-264	197	208	-16284	1268	632	-562	317	-351	126	122	9
-8916	-2536	12512	145	257	-34	-15816	-1712	-3452	173	-199	127	-16044	720	-620	-142	-148	162	-9244	4420	13104	276	209	-230	-16040	2436	-5080	124	134	291	-16176	-716	-144	-326	274	-196	130	125	9
-8744	-2532	12484	112	291	52	-16112	-1680	-2852	304	-394	278	-16508	60	188	67	-67	326	-9148	4320	13164	386	274	-266	-16396	2364	-5476	445	-46	449	-16228	-1084	-400	195	377	-70	128	125	9
-8892	-2256	12696	37	543	104	-16200	-1556	-3176	1313	-283	275	-16664	456	644	801	-83	211	-9284	4176	13032	425	335	-202	-16400	2408	-5544	566	-142	485	-16412	-764	-1056	542	942	-358	134	125	9
-8996	-1796	12676	-172	716	78	-16004	-1272	-3668	1157	-111	259	-16428	1952	468	871	-83	158	-9356	4052	12936	433	272	-90	-15392	2464	-5260	1514	-537	349	-16252	480	-904	539	1108	-801	132	125	9
-9012	-2092	12564	-239	687	-69	-15812	-1024	-3468	-445	-413	129	-16176	1760	140	-521	140	343	-9280	4404	12880	406	90	23	-15436	3060	-4436	961	-494	241	-15996	1592	240	-370	910	-863	133	125	9
-9112	-2300	12612	-228	611	-86	-15784	-1556	-3104	-1542	-710	-40	-16104	540	-144	-1165	314	521	-9332	4652	12912	228	-2	-3	-15604	3264	-3808	-17	-86	63	-16204	1676	780	-1164	620	-607	129	123	9
-9056	-2264	12516	-202	559	-119	-15880	-2004	-2876	-957	-559	39	-16344	-212	188	-766	313	270	-9164	4876	12832	38	-72	-146	-15836	2992	-3500	-663	344	-30	-16252	1264	624	-1207	419	-158	131	122	9
-9088	-2448	12624	-104	450	-87	-15896	-1924	-2732	-108	-444	201	-16396	-88	-144	-250	215	1	-9256	4584	12984	-38	-17	-340	-15952	2772	-4492	-1297	531	-79	-16128	-160	-224	-982	600	-55	132	124	9
-9064	-2224	12544	9	287	-59	-15472	-1640	-3300	384	-443	120	-16228	1208	-108	58	101	51	-9356	4196	13004	-113	-88	-318	-15636	2440	-5376	-1250	518	-172	-16296	-504	-316	-707	829	-331	130	124	9
-9092	-2044	12504	-91	241	-149	-15952	-892	-3344	-386	-563	153	-16408	1544	44	-603	153	150	-9404	4280	13080	-22	-84	-180	-15976	2468	-5084	-640	313	-148	-16844	632	-536	-953	1127	-719	125	125	9
-9064	-2148	12624	-186	291	-217	-16292	-1080	-3160	-1202	-735	-48	-16588	1084	8	-936	348	386	-9256	4512	13084	40	-73	-245	-15924	2732	-4580	-420	331	-132	-16652	728	-36	-1413	795	-1189	127	124	9
-9168	-2128	12568	-276	263	-276	-15592	-1640	-2952	-1109	-640	-86	-16152	424	612	-896	259	303	-9244	4328	13116	30	-39	-271	-15944	2624	-4436	-881	538	-170	-16348	196	304	-1970	603	-870	126	122	9
-9044	-2464	12488	-189	205	-350	-15628	-1672	-2144	-779	-488	-115	-16168	24	488	-1085	248	72	-9292	4332	13020	31	30	-228	-15728	2512	-4732	-1096	754	-180	-16148	-480	128	-1838	590	-581	122	125	9
-8988	-2560	12408	-57	156	-200	-16012	-1696	-2392	-375	-394	-194	-16200	-420	176	-1023	172	-128	-9444	4032	12852	18	-71	-238	-15404	2436	-4880	-555	779	-110	-15952	-828	20	-1143	366	-543	130	131	9
-9104	-2300	12548	-23	256	-142	-16116	-1692	-3020	116	-318	-135	-16744	140	-72	-423	50	-184	-9408	4532	12716	-119	-320	-153	-15152	2868	-4824	44	775	-88	-15984	-24	-876	-616	423	-479	128	123	9
-8968	-2140	12560	-64	324	-200	-15872	-1560	-3324	533	-338	17	-16404	720	-496	333	20	137	-9440	4304	12960	-323	-523	-132	-15560	2840	-5240	-200	754	-57	-15984	-220	-728	-923	363	-276	132	124	9
-9080	-2144	12640	-70	252	-166	-15668	-1472	-3508	343	-475	37	-16324	1920	-960	203	159	180	-9236	4332	13116	-287	-515	-91	-16124	2576	-5208	-284	659	-152	-16636	-284	-764	-878	504	-91	132	128	9
-9232	-2248	12484	-157	206	-188	-15972	-1484	-3464	-686	-804	-21	-16152	1848	-848	-1034	196	8	-9164	4196	13412	-122	-244	-96	-16472	2404	-5404	-796	608	-180	-17048	-216	-348	-1073	542	-583	132	127	9
-9176	-2256	12464	-118	39	-310	-15984	-1468	-3068	-1479	-1097	-76	-15776	980	-288	-2015	609	-311	-9236	4252	13288	74	-9	-87	-16064	2208	-5332	-219	494	-213	-16920	-232	-996	-1029	649	-1058	122	123	9
-9208	-2144	12636	-118	-55	-385	-15852	-1192	-2916	-1850	-1097	-78	-16408	332	724	-2008	338	-110	-9368	4292	13012	97	-77	-47	-15524	2720	-5280	-35	369	-99	-16172	-376	-780	-1351	543	-1104	127	124	9
-9008	-2228	12588	-180	25	-518	-15880	-1264	-2504	-1456	-762	-254	-16452	0	932	-1445	429	-191	-9392	4220	12944	25	-264	-29	-15404	2520	-5260	131	390	-61	-15908	-988	-724	-1149	339	-809	125	127	9
-8844	-2836	12516	-228	202	-484	-16052	-1592	-1928	-536	-687	-233	-16612	-860	516	-1063	64	181	-9340	4256	12952	-34	-424	11	-15592	2392	-5388	443	344	-6	-15896	-1344	-328	-619	204	-371	127	124	9
-8916	-2788	12392	-162	314	-303	-16500	-1824	-1876	-41	-510	-326	-16592	-1444	-200	-89	86	321	-9204	4240	12896	-37	-530	-4	-16084	2192	-5100	893	256	122	-16580	-1324	-392	99	243	-51	125	128	9
-9120	-2520	12560	-53	336	-180	-15868	-2688	-2732	926	-429	-105	-16324	-972	-976	1073	105	563	-9168	4388	13232	0	-473	-46	-15868	2304	-5180	1145	143	202	-16536	-628	-784	593	67	-181	138	126	9
-9204	-2220	12520	97	113	-101	-15520	-2140	-3148	1640	-305	172	-15864	404	-1008	1784	323	523	-9232	4352	13156	18	-457	-30	-15892	2756	-5352	765	194	210	-16364	224	-652	383	71	-308	135	130	9
-9160	-2164	12480	92	12	-71	-16024	-1304	-3176	1249	-502	271	-16140	1108	-500	1504	940	370	-9216	4488	13244	104	-193	-21	-15936	2848	-4880	414	204	49	-16536	448	-940	-26	133	-449	133	125	9
-9088	-2080	12632	80	-50	-178	-16084	-948	-2968	463	-664	177	-16520	1176	120	764	577	594	-9300	4276	12968	61	-296	-129	-15632	2672	-5196	129	252	65	-16220	-28	-496	-665	-42	-497	124	127	9
-9032	-2080	12716	-132	121	-343	-16040	-860	-2484	-39	-612	71	-16432	740	1152	378	514	526	-9212	4408	13176	5	-312	-103	-15764	2372	-5136	410	294	-7	-16236	-496	-836	-637	111	-222	131	124	9
-9068	-2412	12644	-178	176	-400	-15772	-1336	-1908	-140	-327	-103	-16688	456	964	165	193	521	-9188	4220	13160	70	-374	-104	-16020	2508	-5452	24	173	-39	-16512	-536	-812	-657	567	-215	128	123	9
-9076	-2408	12492	-179	206	-368	-15976	-1572	-2300	-111	-66	-279	-16688	428	860	114	123	497	-9160	4260	13140	111	-238	-36	-15772	2508	-5472	-189	147	-149	-16380	-552	-1208	-676	585	-505	122	127	9
-9104	-2232	12424	-75	114	-434	-15804	-1564	-2700	-208	8	-187	-15960	504	-372	-246	-114	261	-9160	4148	13128	117	-239	23	-15596	2340	-5348	-192	31	-83	-16236	-416	-436	-979	547	-777	127	124	9
-9096	-2288	12444	-81	-5	-451	-15896	-1800	-2872	-472	-76	-180	-16092	380	160	-383	50	182	-9108	4340	13124	126	-218	0	-15916	2340	-4900	257	32	-19	-16396	-228	-432	-768	695	-950	123	127	9
-8968	-2392	12632	-64	-32	-446	-15960	-1336	-2248	-285	46	-112	-16476	248	208	-276	9	116	-9052	4628	13160	59	-170	-67	-15900	2828	-4636	273	5	1	-16276	248	-552	-727	597	-827	131	124	9
-8864	-2368	12528	-86	-34	-424	-15956	-1456	-2120	-294	141	-247	-16456	272	148	-151	-110	83	-9204	4300	13100	30	-164	-139	-15892	2816	-5176	-699	240	-206	-16096	-312	-244	-914	439	-469	132	131	9
-8908	-2340	12508	-20	54	-270	-16240	-1576	-2564	-144	167	-355	-16496	316	120	-3	-20	82	-9208	4368	13188	-37	-147	-211	-15740	2244	-4928	-606	298	-261	-16368	-572	-912	-462	443	-379	136	127	9
-9020	-2296	12532	-57	82	-274	-15900	-1456	-2640	32	263	-344	-16348	48	-260	201	-40	412	-9232	4140	13060	-26	-125	-215	-15520	2424	-5364	-663	287	-144	-16428	-1292	-848	-495	341	-308	134	125	9
-9036	-2444	12508	18	23	-263	-15828	-1964	-2356	104	306	-200	-16092	-148	-396	595	-118	329	-9172	4188	13112	-33	-75	-146	-15992	2164	-5760	-485	167	-127	-16312	-1716	-1144	-44	375	-94	135	128	9
-9152	-2520	12460	168	-110	-181	-15856	-2032	-2412	408	332	-160	-16128	192	844	412	-190	109	-9256	3968	13068	54	-203	-133	-15760	1988	-5768	197	-34	104	-16316	-1912	-796	757	419	-240	127	123	9
-9036	-2228	12648	301	-273	-131	-15796	-1988	-2408	449	350	-199	-16240	348	580	161	-80	-5	-9248	4320	13140	114	-203	-58	-15656	2128	-5284	1076	-224	226	-16204	-1100	-900	1619	400	-342	126	131	9
-8984	-2212	12628	318	-294	-191	-15944	-1280	-2368	-82	588	-290	-16412	296	256	-48	-222	80	-9116	4392	13228	91	-242	-110	-15780	2640	-4960	738	-213	318	-16272	-448	-648	1660	284	-160	132	128	9
-8832	-2776	12524	334	-229	-82	-16136	-1512	-2348	-344	642	-335	-16672	408	-760	-116	-295	81	-9116	4344	13276	184	-21	-111	-16256	2504	-4964	276	-56	233	-16724	-72	-508	1332	259	-40	135	124	9
-8916	-2252	12568	302	-120	-43	-16308	-2128	-3256	405	529	-448	-16404	504	-992	91	-379	48	-9128	4268	13264	163	54	-123	-15736	2424	-4888	193	84	185	-16508	-100	-624	965	211	-210	136	124	9
-8948	-2092	12544	267	-79	-113	-16180	-2056	-3340	438	553	-429	-16108	856	-944	280	18	207	-9212	4472	13024	136	104	-203	-15636	2692	-4828	121	152	141	-16068	-8	-932	768	-58	-235	137	128	9
-8952	-2332	12660	238	-87	-103	-15664	-1436	-2860	45	298	-100	-16132	1104	-584	184	31	368	-9220	4424	13196	50	14	-177	-15604	2724	-5236	-487	282	19	-16096	-488	-1136	384	24	-7	134	126	9
-8884	-1964	12884	83	60	-65	-15980	-1356	-3204	83	283	-282	-16520	1128	1056	-63	-58	226	-9156	4296	13016	54	-22	-152	-15580	2508	-5524	-935	276	-146	-16260	-1240	-1744	605	331	-77	132	126	9
-8904	-2076	12612	-7	260	-161	-16136	-1256	-3088	-646	282	-282	-16636	1676	780	-808	10	162	-9192	4280	13032	-15	-55	-124	-15648	2484	-5400	-1162	116	-147	-16220	-452	-1384	635	225	-200	127	129	9
-8888	-2036	12676	-37	273	-183	-15968	-848	-2820	-1410	266	-482	-16480	1208	-532	-1535	-85	131	-9172	4232	13084	45	-85	-97	-15624	2556	-5280	-1669	122	-147	-16340	-272	-568	78	28	-273	125	124	9
-9024	-2180	12708	-106	110	-342	-15596	-1872	-3024	-1754	243	-591	-16180	168	-964	-1624	-254	-7	-9244	4260	13264	35	-14	-63	-15660	2320	-4876	-1782	245	-150	-16488	-392	-364	-499	-230	-140	131	125	9
-8976	-2280	12712	-107	16	-377	-15880	-2236	-3056	-1139	209	-393	-16252	-140	-1704	-1108	-135	-28	-9156	4256	13280	88	-26	-153	-16004	2304	-5168	-1411	376	-73	-16616	-948	-780	-516	-278	-60	133	124	9
-8948	-2492	12528	-270	84	-215	-16056	-2080	-2876	-141	145	-251	-16508	-12	-1180	-539	-92	193	-9196	4236	13248	131	27	-197	-15988	2420	-5516	-1189	274	-36	-16360	-1260	-1520	221	12	-107	123	129	9
-8964	-2360	12544	-224	-19	-153	-15872	-1784	-2976	462	45	-154	-16400	428	-636	-117	-332	151	-9296	4092	13060	120	-31	-144	-15500	2488	-5832	-750	103	22	-16160	-692	-1544	451	161	-200	132	125	9
-8892	-2224	12532	-328	-142	-111	-15736	-1560	-2752	618	46	-86	-16228	712	948	-365	-494	56	-9304	4128	13088	43	-242	-69	-15344	2436	-5336	-152	-10	35	-15996	-220	-520	172	141	-392	125	126	9
-8832	-2344	12688	-289	-134	-166	-15956	-1336	-2652	204	132	-193	-16404	452	100	-589	-437	-72	-9128	4340	13216	20	-285	-70	-15948	2416	-4616	347	118	75	-16336	-40	-344	-106	-87	-185	111	125	9
-8908	-2328	12720	-329	-29	-113	-16140	-1512	-2876	312	164	-311	-16472	324	-376	-417	-534	-116	-9240	4232	13164	-14	-295	-126	-15912	2704	-4928	295	334	117	-16240	-400	48	-539	-308	199	124	127	9
-8828	-2216	12540	-328	-8	-176	-15716	-1820	-3056	582	197	-284	-16116	148	-388	-186	-576	-182	-9260	4220	13188	7	-264	-151	-15616	2252	-5452	299	578	45	-16020	-1116	20	-465	-396	313	124	130	9
-8916	-2348	12620	-259	-6	-217	-15784	-1776	-2980	609	142	-129	-16216	-24	-296	-66	-569	-70	-9080	4204	13248	43	-417	-19	-15488	1892	-5276	795	658	168	-16332	-808	-372	-455	-313	153	126	126	9
-8792	-2476	12584	-181	95	-281	-16004	-1908	-2668	779	264	-77	-16592	-324	-568	325	-388	-18	-9040	4288	13172	171	-299	-55	-16280	2576	-5420	1092	537	189	-16700	-480	-1492	-549	-215	103	115	127	9
-8824	-2428	12636	-113	223	-214	-16080	-2148	-2908	1011	316	-36	-16524	456	-964	723	-457	46	-9144	4368	13132	121	-227	-161	-15940	2728	-5912	434	418	111	-16572	-588	-1332	-1019	96	70	131	127	9
-8968	-2332	12576	-99	219	-200	-15796	-1800	-3448	1100	149	52	-16420	1144	-980	625	-423	98	-9212	4068	13220	171	-300	-95	-15692	2152	-5956	799	245	162	-16432	-664	-1040	-992	85	-332	127	123	9
-8832	-2264	12656	-87	171	-247	-15884	-1380	-3316	632	-68	116	-16488	1324	-652	212	-394	171	-9148	4344	13340	264	-324	-134	-15944	2252	-5432	1689	27	222	-16384	-508	-1076	-965	220	-592	130	127	9
-8940	-2216	12564	-373	217	-162	-16128	-1388	-3104	734	-293	-8	-16584	1204	-420	-66	-458	153	-9252	4464	13240	507	-622	-358	-15708	2748	-4928	893	60	322	-16384	-300	-752	-1094	178	-465	137	126	9
-8904	-2224	12692	-365	176	-176	-15816	-1780	-2964	1381	-311	-190	-16180	984	-76	-451	-616	-73	-9172	4272	13084	467	-850	-366	-15312	2880	-5212	-603	212	183	-16060	-752	-732	-1007	-81	-232	138	127	9
-8872	-2256	12684	-607	234	-252	-15680	-1696	-2796	1577	-202	-90	-16164	80	520	-768	-656	-294	-9072	4280	13172	386	-806	-222	-15552	2236	-5400	-647	374	48	-16324	-1368	-1156	-596	-349	-27	136	128	9
-8892	-2412	12632	-496	273	-283	-16144	-1604	-2636	875	-139	-133	-16420	-184	-12	-610	-622	-179	-9104	4208	13160	292	-831	-203	-15764	2196	-5560	-28	242	152	-16388	-1340	-1468	197	-455	124	124	127	9
-8840	-2544	12496	-324	210	-229	-15952	-2036	-2772	624	-85	-247	-16152	-264	-176	-46	-631	-219	-9044	4268	13124	199	-710	-189	-15680	2196	-5812	380	80	301	-16264	-2180	-948	377	-595	470	128	127	9
-8972	-2404	12696	-147	228	-218	-15788	-2016	-2848	1013	24	-86	-16120	-60	-220	345	-482	-11	-9040	4124	13188	158	-703	-220	-15704	2012	-5884	838	-64	394	-16448	-1892	-1192	1259	-639	397	137	128	9
-8932	-2432	12624	-204	159	-204	-15888	-1900	-2836	1506	138	-92	-16168	-584	4	755	-286	141	-8924	4188	13352	367	-699	-51	-15724	2136	-5768	933	-198	517	-16476	-1728	-1228	1605	-692	373	130	126	9
-8980	-2412	12660	-131	99	-235	-15876	-1988	-2580	1332	205	81	-16692	-684	236	1359	-111	319	-9036	4132	13400	448	-638	-80	-15948	2268	-5716	549	-387	552	-16140	-1364	-928	1779	-612	584	129	125	9
-8944	-2692	12652	-40	23	-176	-15980	-2180	-2512	1674	398	61	-16492	-488	-144	1945	-142	398	-8984	4192	13208	508	-547	-23	-15616	2268	-5620	597	-469	532	-16340	-1096	-948	2152	-575	563	135	127	9
-8928	-2436	12560	-72	-63	-65	-15852	-1952	-2828	2362	537	102	-16124	-328	-40	2440	-26	553	-8960	4240	13224	480	-533	-17	-15632	2344	-5588	728	-506	562	-16388	-744	-656	2324	-481	460	129	125	9
-8864	-2364	12668	40	-82	-107	-15820	-1844	-2896	2225	584	301	-16324	60	152	2741	46	646	-8896	4272	13360	507	-416	-47	-15900	2320	-5364	1393	-575	646	-16572	-712	-824	2369	-345	418	131	123	9
-8872	-2428	12708	91	-62	-164	-15956	-1648	-2912	2230	663	174	-16456	452	208	2798	-176	650	-8908	4488	13212	451	-339	-46	-15768	2508	-5440	1823	-608	707	-16028	-240	-760	2226	-103	361	141	127	9
-8720	-2240	12740	174	7	-215	-16028	-1616	-3008	2051	655	113	-16464	1272	184	2381	-204	510	-8788	4312	13176	297	-179	-52	-15692	2632	-5180	1875	-529	607	-16208	608	-368	1832	-169	200	131	129	9
-8668	-2208	12640	148	169	-130	-16060	-1396	-3292	1440	563	42	-16480	1948	-372	1658	-240	310	-8880	4684	13164	100	49	22	-15764	2820	-4652	1630	-280	369	-16344	1288	-284	1013	-203	29	124	122	9
-8760	-2212	12632	177	152	-224	-15964	-1524	-3684	311	245	-14	-16272	1832	-864	620	-120	301	-8892	4724	13216	-101	252	-87	-15828	3172	-4668	416	105	180	-16260	740	-248	-19	-138	210	134	124	9
-8872	-2144	12600	218	207	-278	-16024	-1728	-3728	-717	-88	-19	-16464	1604	-572	-254	-78	267	-8868	4528	13264	-263	436	-200	-15744	2552	-5204	-474	227	-17	-16268	-452	-600	-484	24	208	134	127	9
-8896	-2168	12644	256	235	-331	-16032	-1704	-3660	-917	-139	-13	-16516	960	-408	-814	-172	241	-8844	4160	13116	-359	518	-137	-15668	2024	-5524	137	105	58	-16372	-880	-1036	-333	194	-131	130	127	9
-8896	-2404	12708	346	223	-351	-15868	-1580	-2772	-2258	-323	-77	-16488	704	64	-1097	-355	193	-8948	4140	13296	-350	562	-158	-15900	2152	-5480	467	-45	152	-16296	-424	-388	-180	99	-273	118	128	9
-8856	-2364	12716	293	226	-290	-16000	-1932	-2844	-2088	-232	-204	-16456	568	12	-1220	-520	10	-9008	4380	13304	-226	462	-152	-15868	2556	-5252	376	-14	88	-16456	-280	-896	-269	298	-286	126	122	9
-8928	-2268	12644	233	224	-259	-15960	-1864	-2932	-1973	-269	-170	-16348	388	-284	-1299	-567	-93	-9148	4184	13232	-107	308	-163	-15552	2504	-5364	-347	66	37	-16264	-904	-420	-579	318	-254	114	125	9
-8840	-2360	12588	231	179	-226	-15828	-1736	-3128	-1879	-325	-121	-16320	420	-528	-1195	-531	19	-9104	4104	13204	-72	206	-41	-15484	2196	-5344	-392	162	14	-16304	-724	-228	-300	214	-279	108	128	9
-8852	-2180	12608	182	203	-261	-15824	-1708	-3236	-1832	-387	-59	-16376	344	-424	-1076	-422	182	-9096	4312	13352	4	219	0	-15896	2328	-5356	-155	176	100	-16312	-468	-876	-104	307	-217	113	126	9
-8940	-2280	12696	-19	263	-238	-15936	-1816	-3124	-1279	-461	-7	-16392	260	-20	-959	-460	219	-8968	4348	13300	-59	156	-144	-15716	2612	-5340	-357	144	145	-16308	-532	-840	-340	283	-104	118	128	9
-8824	-2332	12632	6	265	-291	-15800	-1720	-2620	-1031	-322	4	-16296	188	144	-707	-420	254	-9104	4300	13376	-91	62	-155	-15640	2504	-5412	-549	91	97	-16532	-484	-648	-432	244	-60	121	127	9
-8840	-2200	12476	-3	228	-242	-15848	-1656	-2916	-1144	-262	-15	-16340	552	0	-532	-412	198	-9188	4216	13204	-33	1	-148	-15632	2372	-5400	-556	98	69	-16276	-232	-912	-569	451	-235	121	126	9
-8872	-2268	12640	63	239	-205	-16036	-1748	-3204	-1478	-315	-6	-16380	992	-504	-831	-366	87	-9088	4292	13308	-24	66	-76	-15660	2504	-5412	-818	194	-18	-16296	-168	-404	-1147	369	-369	128	126	9
-8884	-2212	12604	77	202	-285	-15820	-1664	-3396	-1599	-490	-24	-16200	800	-152	-1342	-293	87	-8968	4412	13404	-1	24	-139	-15924	2456	-5040	-1059	318	-22	-16444	-84	-436	-1462	187	-341	129	128	9
-8888	-2164	12680	70	193	-310	-15808	-1364	-3040	-1849	-528	57	-16360	488	288	-1361	-197	142	-9048	4412	13272	26	134	-214	-15808	2604	-5164	-1243	403	0	-16580	-312	-1064	-1846	264	-212	138	126	9
-8840	-2136	12664	-26	194	-366	-15892	-1472	-2620	-1875	-460	-31	-16328	-72	724	-1163	-310	165	-9172	4104	13164	22	75	-240	-15768	2712	-5312	-1297	391	17	-16208	-1076	-908	-1791	362	-277	133	126	9
-8892	-2500	12632	-87	224	-269	-15988	-1896	-2516	-1330	-228	-40	-16376	-332	372	-701	-300	206	-9156	4080	13272	83	60	-106	-15536	2028	-5700	-686	290	66	-16072	-1368	-900	-1387	389	-494	128	128	9
-8936	-2344	12572	-47	209	-226	-15792	-2008	-2632	-572	-88	-85	-16104	-312	8	-250	-266	99	-9092	4268	13204	135	10	-111	-15656	2280	-5348	-199	246	163	-16204	-892	-856	-857	309	-410	134	127	9
-8816	-2348	12548	38	95	-221	-15688	-1732	-2740	-430	13	0	-16136	-164	-84	-10	-111	276	-9032	4396	13260	133	-34	-142	-15784	2716	-5188	-478	199	124	-16436	-768	-624	-648	178	-189	133	128	9
-8820	-2416	12636	39	146	-105	-15996	-1792	-2928	33	-51	51	-16388	268	-320	441	-1	368	-8976	4256	13312	125	46	-208	-15796	2596	-5416	-671	256	118	-16112	-736	-1252	-274	353	-72	132	125	9
-8932	-2188	12604	-23	150	-99	-15816	-1492	-3136	370	-21	-5	-16348	352	352	421	26	347	-9164	4180	13212	73	40	-161	-15584	2392	-5620	-482	211	56	-16452	-924	-1120	-75	317	-198	132	125	9
-8936	-2168	12744	-60	184	-141	-15712	-1236	-2820	197	14	49	-16264	648	656	244	-31	362	-9172	4172	13260	102	38	-129	-15672	2276	-5572	89	108	124	-16288	-884	-1432	207	460	-253	137	130	9
-8796	-2164	12740	-96	230	-205	-15928	-1216	-2756	120	143	-173	-16316	864	524	-42	-57	246	-9092	4140	13240	121	-30	-171	-15596	2440	-5480	236	116	121	-16200	-864	-1608	377	349	-259	130	128	9
-8896	-2280	12684	-89	242	-186	-16008	-1464	-2880	-242	157	-317	-16476	1052	-200	-446	-195	76	-9136	3976	13236	72	-100	-123	-15392	2524	-5460	165	76	144	-16148	-684	-268	201	105	-202	129	127	9
-8892	-2248	12528	-98	261	-220	-15836	-1616	-3316	-487	32	-325	-16256	1072	212	-820	-255	-20	-9060	4268	13292	74	-103	-118	-15884	2436	-5080	499	219	150	-16372	32	-420	179	150	-270	121	124	9
-8936	-2244	12556	-111	202	-257	-15876	-1676	-3344	-839	-137	-281	-16316	868	-580	-1078	-69	107	-9044	4512	13348	105	-4	-186	-15876	2756	-5060	213	372	37	-16488	228	-720	-28	291	-341	132	125	9
-8932	-2256	12572	-241	214	-149	-15832	-1536	-3148	-535	-131	-250	-16320	240	20	-1009	-95	154	-9056	4304	13348	44	-63	-212	-15520	2776	-5372	-311	541	-96	-16220	-336	-1336	-453	329	-376	132	119	9
-8904	-2136	12676	-316	237	-181	-15784	-1524	-2988	-61	-190	-209	-16460	-68	656	-690	-75	140	-9220	4116	13240	-5	-121	-140	-15400	2464	-5740	-514	479	-150	-16000	-1280	-1208	-533	474	-339	135	127	9
-8952	-2264	12624	-305	298	-253	-15812	-1468	-2544	-233	80	-271	-16324	60	828	-557	-161	135	-9188	4040	13208	28	-171	-84	-15540	2032	-5772	351	372	-77	-16200	-1212	-1156	-313	443	-411	124	127	9
-8944	-2276	12620	-211	274	-222	-15824	-1784	-2600	-193	235	-414	-16280	140	732	-561	-323	68	-9084	4192	13212	24	-177	-88	-15584	2360	-5320	742	338	35	-16148	-680	-692	-327	189	-335	138	126	9
-8932	-2408	12516	-172	217	-208	-15756	-1976	-3084	-60	298	-300	-16280	196	-376	-432	-241	-13	-9064	4228	13248	20	-155	-128	-15724	2576	-5464	347	499	-11	-16100	-808	-504	-405	70	-55	140	127	9
-8964	-2288	12556	-93	109	-216	-15780	-1924	-3032	113	298	-280	-16280	268	-524	-205	-77	60	-9036	4184	13332	98	-132	-75	-15828	2364	-5452	353	515	-36	-16688	-760	-1160	-401	171	-197	137	124	9
-8864	-2204	12548	-24	116	-246	-15984	-1904	-3112	250	258	-219	-16504	144	-116	83	-118	128	-9028	4220	13476	65	-50	-130	-15696	2588	-5748	1	409	-15	-16392	-996	-1908	-453	158	-260	127	126	9
-8920	-2432	12808	-36	140	-170	-15936	-1716	-3080	384	201	-181	-16308	624	-260	263	-86	115	-9140	4060	13356	10	-121	-118	-15396	2508	-5936	-63	333	-14	-16116	-1296	-1532	-180	229	-183	149	126	9
-8968	-2180	12528	-199	175	-96	-15892	-1728	-3172	636	140	-198	-16400	292	316	174	-251	236	-9176	4148	13224	-4	-167	-90	-15644	2164	-5960	253	181	36	-15680	-1356	-1188	138	185	-186	140	127	9
-8868	-2388	12584	-252	222	-188	-15820	-1592	-3052	256	203	-91	-16300	-408	-888	177	-60	542	-9168	4216	13192	20	-217	-86	-15644	2172	-5608	472	146	143	-16348	-1192	-776	280	112	-177	119	127	9
-8996	-2452	12564	-133	216	-178	-16004	-1660	-3176	160	234	-177	-16384	-36	-544	540	-112	460	-9088	4256	13320	99	-170	-81	-15804	2252	-5668	273	217	171	-16524	-1256	-720	272	23	18	110	125	9
-8908	-2284	12576	37	81	-188	-15604	-2364	-3124	507	262	-34	-15900	480	-156	-33	-276	-79	-9080	4196	13184	127	-163	-104	-15764	2052	-5880	115	204	227	-16124	-1388	-772	235	44	58	105	125	9
-8952	-2408	12556	137	17	-246	-15764	-1984	-3072	336	313	212	-16696	-312	-468	-392	-227	-116	-9056	4116	13256	216	-77	-135	-15720	1816	-5788	223	153	331	-16220	-1500	-1280	157	139	30	128	126	9
-8840	-2164	12612	78	7	-98	-16340	-1324	-3648	870	67	259	-16348	2136	-856	969	-12	224	-9044	4064	13228	252	38	-29	-15708	2416	-5768	-99	62	362	-16100	-1192	-1404	134	200	182	129	129	9
