#Activity	walking 
#ActivityID	1 
#Date 09-24-16-55
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9312	-2192	14476	3976	3872	1167	-22196	-5500	-6076	-9519	12378	-4042	-19528	-7456	-7460	167	12191	-4539	-20028	29844	32767	19221	-16747	-4517	-18848	76	-9748	4101	7968	2293	-29080	1332	-6756	-2396	-24041	2136	118	112	1
-8672	-2900	14384	2683	3152	135	-15652	-3800	-5276	3352	7896	-2929	-17924	-1020	-4356	6150	12360	-3383	1932	19660	16428	8190	-26705	5038	-13336	-1960	-5648	14361	-2015	1469	-28944	1088	-9160	2848	-21693	-1215	116	114	1
-10248	-1696	13528	1121	2792	-856	-18828	1428	-6316	7412	5666	-2265	-18728	3944	-4348	5148	13223	-3467	7832	13416	9052	799	-22819	11298	-8200	3772	-4548	13005	-10358	1659	-23508	3376	-8968	3479	-19585	-765	122	125	1
-9236	-2880	13488	-253	2540	-1214	-19520	2432	-5868	6903	5566	-2395	-18516	4712	-4008	1246	13819	-2720	2420	9308	9256	-3077	-18688	14655	-4584	5132	-5512	250	-16685	913	-19832	4496	-10684	-389	-17147	968	115	117	1
-9612	-3408	12968	-1318	2309	-1307	-17188	1148	-4824	-3622	3871	-3080	-16968	2604	-3340	-2698	15894	-1027	-3396	7968	11856	-4227	-21746	15236	-4528	5008	-6888	-9343	-21820	-191	-15728	592	-11728	-3615	-15071	1736	124	117	1
-9360	-3972	12584	-1179	2100	-1368	-17208	-620	-3816	-6850	3196	-2780	-16860	-1844	-2336	-2083	16309	-1446	-6424	4512	13788	-1280	-27846	16480	-5616	1424	-7360	-11131	-27066	-746	-12412	588	-11152	-1280	-15315	2192	127	115	1
-9116	-3896	12532	-821	2008	-1286	-17116	-1744	-2608	-6962	2611	-2667	-15156	-324	-516	-626	16001	-1788	-10128	4228	14704	3656	-32768	18052	-6984	564	-7792	-7458	-31880	-1927	-11772	1280	-11492	-1502	-15167	2268	125	118	1
-9396	-3332	12420	-879	1908	-1182	-16104	-1240	-2604	-3834	2669	-2256	-15220	-216	-288	-453	16234	-1902	-12656	4832	15540	6113	-32768	18746	-8912	1080	-8272	-5301	-32768	-2424	-7832	2564	-11472	-5241	-12964	916	133	118	1
-9260	-3864	12420	-758	1911	-1156	-15632	-364	-2252	-2621	2569	-1593	-15580	1288	-460	-3128	15184	-2320	-15856	5068	16192	6895	-32768	18655	-10536	812	-8624	-4525	-32768	-2624	-6908	2600	-10916	-7441	-8388	-154	139	121	1
-9232	-4236	12176	-728	1544	-503	-16636	-528	-2004	-4642	2956	-1536	-14436	700	-264	-7574	16001	-2634	-18580	5484	16776	8333	-32768	19108	-12048	296	-9668	-4018	-32768	-2943	-3980	228	-12412	-8307	-6831	-1106	132	126	1
-9256	-3776	12192	-509	1306	2	-16584	-1196	-2556	-6007	3876	-1390	-13292	276	112	-12127	15079	-1890	-22008	7408	17888	9208	-32768	20065	-15428	2336	-9864	-4791	-32768	-3194	-3572	12	-12532	-10918	-3172	-565	135	124	1
-9300	-3896	12036	-221	1111	297	-15372	-1060	-2740	-5575	4493	-1004	-11652	1652	3780	-8068	15530	-3147	-24820	7496	18808	10569	-32768	21998	-20016	3480	-10096	-6593	-32768	-4466	-3704	-516	-10944	-14488	-682	1662	126	121	1
-9456	-3460	12168	7	873	605	-15884	232	-2368	-7652	5512	-1669	-14300	1416	1920	-4642	19642	-3319	-29848	11080	22320	9782	-32768	23099	-25688	5276	-11200	-8455	-32768	-5549	-3488	-348	-5124	-15544	-4079	3017	127	122	1
-9056	-3644	12496	199	923	1196	-16184	188	-616	-7906	6460	-1684	-20328	3108	1736	-9171	15916	-1177	-32768	16188	24696	3434	-32768	25310	-27260	9956	-13456	-13154	-32768	-6587	-12564	1968	7164	-12741	-15120	2542	125	114	1
-8924	-3500	12900	110	1615	1682	-15112	1320	1000	-7185	7872	-1919	-21976	1108	6044	-5192	11045	-439	-32768	8996	14016	-3297	-32768	30501	-22332	4792	-17512	-12144	-32768	-8024	-16476	3548	11776	-10354	-16545	3241	123	113	1
-9020	-2456	12972	-743	3094	852	-15468	-816	368	-3848	11041	-1290	-17316	-2412	8504	-3573	8782	317	-32768	2016	-5460	-2976	-32621	27657	-18296	636	-20860	-5734	-32768	-2577	-15872	-4980	12732	-12123	-9795	865	125	128	1
-8988	-3756	12856	-1219	4415	833	-16788	-1664	708	2811	9316	-836	-16012	-1844	9248	-1775	13676	-1073	-32768	-32444	-21744	22402	-23379	15277	-9380	-840	-21640	11631	-22345	6332	-17956	-14892	32767	-10730	-6738	-1071	124	119	1
-9080	-3180	13952	-1888	6657	921	-16700	-48	28	3529	13763	-282	-17584	-3476	8552	1561	13805	-633	-32768	-30404	-23380	25859	-9615	-2063	-712	14780	-19888	18936	-1677	7508	-28036	-12048	28436	2852	-1478	-2155	129	120	1
-8780	-3964	15856	-2861	10977	787	-21204	-516	-720	5725	15955	568	-21832	-1944	6664	2464	10427	-1513	-32768	-20504	-14356	-5007	-147	-18658	-4796	8644	-23352	6427	15566	3843	-15344	788	9572	20649	-8136	2775	125	116	1
-8784	-5448	16692	-3474	17348	1835	-23868	2760	-880	6650	18090	537	-23336	2660	8328	797	5536	207	-32604	13932	-4692	-29111	5133	-24542	-10692	8804	-21708	599	24167	5199	-13016	1932	96	22701	1521	4724	127	120	1
-8192	-3356	18292	-4386	26129	2273	-24904	8076	-172	4179	21472	-1182	-24236	6432	13584	-2551	25	2291	26168	4684	32767	-14859	27382	-288	-32768	-27928	22484	-19550	20170	-3334	-10708	4516	-392	16535	2234	4557	125	110	1
-6956	-384	21280	-8030	32767	32	-30360	9648	3624	649	25560	-442	-25744	5424	24196	-1738	-8006	4274	-32768	-17776	16308	-16311	32767	-18452	-21100	14548	-26284	-32768	25163	2249	-28764	27708	18500	-28147	-2014	17383	126	126	1
-3568	-11748	22004	-10270	32767	128	-32768	12848	12500	-1240	28150	-400	-29020	13248	32767	8372	-23179	8229	-14932	-3056	22524	-411	16789	-14669	-16360	-20272	-9628	-17556	25295	3772	-28444	-25816	-23340	-23608	23379	-2471	127	95	1
-18784	-13592	20552	-13993	32767	10320	-32768	3128	10432	-9423	28122	-1616	-16504	20112	-3152	-5161	3357	9335	-20224	23360	12112	-10004	17659	-9406	-15404	10296	-11216	5226	19279	7851	-10508	-17888	-13748	5193	-747	861	115	95	1
-32768	-20364	23496	-11650	32767	21983	-32768	-16700	-4316	-5241	29700	-2239	-25208	-2500	-1652	-21807	-1664	6786	-18992	3036	18540	-9440	4450	-12940	-10352	10968	-17428	-3065	15665	10387	-10964	10924	-11500	16867	7969	484	135	135	1
-32768	-24280	32160	1002	32767	32767	-32768	-2392	-672	7716	30563	-5919	-32768	-4572	-15044	-12169	-6594	3476	-12856	-3068	17948	-4580	-524	-4930	-21396	-5440	-15884	8435	12825	5613	-26928	12076	-11124	12994	12196	7815	128	115	1
-11576	-1184	32767	-6314	32767	27142	-28108	212	-3336	8197	21836	-5329	-32768	3468	-5900	-6456	-17976	1388	-9628	3564	14404	-1573	-632	-1565	-16032	7220	-8828	16333	10738	3878	-17636	7408	-4808	5529	7953	6131	131	120	1
-32768	-17556	32767	-26687	-2213	10658	-19116	5560	-7156	-3825	14067	3217	-32768	3160	-9624	-2029	-17133	1944	-9236	2796	14220	-647	-157	-1045	-15564	6796	-9472	3817	9050	3788	-16780	6316	-4176	3941	8546	6237	128	113	1
1848	-21188	25640	-17827	-27472	8476	-17932	-544	3468	-13794	4428	-1633	-32768	4500	-12316	-1177	-19081	3153	-9036	2920	14092	453	417	-776	-17088	5248	-8768	-4822	7701	2344	-15544	2664	-2912	1834	11541	1982	124	120	1
8304	-16172	14436	637	-29445	6029	-8500	-5192	2356	-9150	-5597	519	-26188	2592	-13056	-2313	-19652	1406	-8740	3560	13828	1216	912	-86	-17216	1400	-7604	-6216	5950	2225	-19380	1628	-3660	197	14426	1921	125	134	1
5596	-8932	10568	6506	-28836	774	-4680	-1936	-76	-1964	-14717	1274	-19928	340	-13060	-3072	-19958	217	-9184	3768	13736	1084	1260	374	-16396	1260	-6844	2056	3948	2711	-16620	2364	-3144	1494	15396	937	135	123	1
2792	-7508	9544	3443	-29546	-5790	-6588	-1316	-1256	2987	-21328	3772	-16420	1460	-13520	-2501	-21064	-1394	-9436	4176	13384	1090	1264	854	-15688	4492	-6308	7328	2436	2466	-16476	4388	-3004	2722	16564	1318	126	114	1
-1736	-9048	10448	1545	-31670	-11380	-7680	-1088	-2832	3330	-27352	5154	-15924	-1332	-13780	-2091	-22441	-1859	-9184	4292	13400	959	1193	883	-15548	5192	-5068	5861	1811	1812	-16524	4340	-2076	461	16372	1068	118	126	1
-2432	-9456	10752	1649	-32281	-12158	-7504	-2296	-3852	3823	-32184	6088	-11940	-1280	-14584	593	-23429	-2404	-9108	4028	13468	806	1347	703	-15600	4156	-4072	2392	1781	1655	-15280	1120	-256	-617	16632	789	126	128	1
-8656	-7316	12996	6363	-32768	-19033	-8876	-1468	-3976	5535	-32768	7397	-8836	-2524	-14204	4196	-23575	-2758	-9156	3740	13448	744	1419	429	-15212	2240	-3820	426	2059	1825	-14568	-1716	656	1159	16381	386	109	125	1
-12192	-5828	15008	5027	-32768	-20992	-11420	-148	-4528	5905	-32768	9555	-6256	-2856	-14824	7388	-23340	-1773	-9128	3900	13324	558	1436	85	-14816	956	-3076	2943	2168	2482	-15072	-2376	1836	5294	16098	-130	130	124	1
-16096	-5884	17916	2832	-32768	-21381	-13472	84	-5364	3223	-32768	10806	-4052	-668	-13232	10017	-21241	-1480	-9300	4004	13080	174	1250	-404	-14640	3876	-2788	6078	2594	2688	-14248	580	1096	11234	14496	-171	130	127	1
-18680	-6704	19784	10	-32768	-20437	-18620	484	-5312	871	-32768	11282	-3836	-180	-13404	10436	-21010	-1688	-9416	4592	12752	-279	672	-952	-14300	5572	-3204	6387	3217	2548	-14048	4312	-256	13775	14433	461	129	127	1
-22424	-5976	21232	-5431	-32768	-18477	-24216	2004	-5628	-1977	-32768	11071	-2044	1380	-13564	13684	-16642	-3126	-9304	4232	12848	-704	148	-1452	-14688	4152	-3488	6070	3867	2126	-12768	4548	616	12125	14534	1929	127	127	1
-28624	-7412	24816	-10335	-32768	-16061	-30616	784	-8656	-6481	-32768	10872	-3120	3424	-7492	12594	-15968	-4130	-9200	4048	13348	-933	289	-2128	-16292	2988	-3776	6963	4291	2098	-12932	2068	948	9786	15436	3671	127	131	1
-32768	-12508	26756	-11475	-32768	-15713	-32768	-376	-11516	-9992	-32768	9139	-8328	5244	8824	11523	-21498	535	-8992	4040	13684	-872	1081	-2527	-16028	2436	-2332	7619	5147	2244	-18676	2848	-844	7014	14639	1882	121	128	1
-32768	-11996	14304	-5964	-32768	-18121	-32768	-4328	-20064	-7172	-32768	6989	-15244	1268	16788	7453	-15284	851	-9064	3688	13648	-771	2309	-2547	-15236	3984	32	6508	7108	2171	-21048	10336	780	4214	9954	-49	126	126	1
-32768	-2932	1820	-5696	-29795	-17280	-24344	-6892	-28572	-6996	-32768	4228	-13648	744	15556	3755	-11714	812	-9144	3756	13960	-459	3585	-2377	-13456	6632	772	1645	10303	1523	-17488	12508	7924	-675	9225	876	136	128	1
-32768	4676	-13044	-5565	-25518	-11275	-17744	-8148	-30972	-9516	-23290	-1969	-11696	12600	26604	6113	-7543	2195	-8884	3520	15032	-250	6169	-2728	-17368	4724	372	-2094	13881	442	-18472	6796	9404	-1727	11436	2470	117	138	1
-32768	11892	-27320	-1024	-13785	-1554	-6852	-9420	-32768	-3814	-5545	-4444	-16164	18796	27424	9053	-2486	-3964	-8816	4164	15892	150	10305	-3688	-18804	2996	-392	-763	16800	301	-20492	1752	7880	1499	10749	1841	129	147	1
-32768	11764	-23632	2101	102	5828	-8296	-7352	-32500	1256	10631	-6178	-10636	8796	16104	5649	930	-6434	-9036	3896	16744	555	16562	-4397	-21540	536	-1188	454	19735	709	-22204	860	7508	3493	8253	1260	116	144	1
-32768	-6368	-6828	18224	15784	6852	-15896	-5468	-25800	9227	22513	-8909	-10632	2904	3724	-6230	13432	-8900	-9096	3024	17800	919	25241	-4817	-23048	-1448	-1464	2123	22809	1205	-23220	-600	10024	3381	4049	968	139	143	1
13560	17532	32767	10509	31487	-12413	-25584	32767	31304	26108	30803	1598	-17916	3272	30820	8907	15491	-11331	-8136	4424	19772	1039	32767	-4840	-28840	-1700	-32	3200	26240	812	-27932	2468	14416	2367	-3840	-371	126	151	1
-32768	26508	19492	1010	32767	4979	-32768	-3232	-22096	28291	15591	5481	-22752	-9708	16304	12072	3570	-6539	-7256	7980	20140	2359	32767	-6786	-32768	-8756	4700	6412	28069	1576	-32048	2800	21424	-2500	-15886	-2333	116	160	1
-21352	-2928	24984	-686	19660	14672	-17652	15944	-9596	22688	17697	-5352	-19532	18312	-14904	21650	7744	-4386	-9572	17884	21584	3570	32767	-15876	-32768	-8208	13844	25160	26623	3900	-28004	-9868	30432	-17640	-28949	-11861	106	155	1
-8028	-12068	10764	1517	24013	4676	-16204	-1352	-6480	8087	23046	-9130	-14292	10872	-12728	-9511	4220	-2504	-32768	10664	19744	-628	32767	-32768	-27116	20780	-6968	22167	26896	3862	-19396	-9252	2996	8513	-11763	-9032	144	164	1
-26464	-8444	17336	5945	13432	10677	-12892	-11984	-13260	316	14999	-9000	-10132	-7804	-10012	-14647	7427	-1614	-32768	7736	18884	-1466	32767	-32768	-30072	11712	-12552	9679	26653	3596	-31156	14140	-14244	23153	-13798	-5348	126	162	1
-17588	5924	20252	7389	4729	6009	-23792	5048	-12860	-1037	14447	-8034	-27488	-8580	-8864	-5187	11839	-7401	-27568	16428	32692	2133	32767	-32416	-25928	5832	-8728	-519	21102	2069	-32768	4448	-13576	7813	-19514	-1203	136	145	1
-9964	-4708	14304	3330	2497	1500	-21440	-452	-5420	-7521	14213	-4055	-21596	-3604	-7528	-505	10985	-6089	-29700	6376	32767	21161	22026	-19701	-15660	5412	-16312	-7799	16695	240	-30112	356	-6604	1672	-23828	3986	122	131	1
-9320	-2960	13740	2119	1657	971	-15548	-3016	-6760	-883	9102	-3692	-17208	-1568	-5408	2916	12577	-3330	-17544	29140	32572	19466	-19982	-4080	-15292	-956	-8244	5994	6268	2133	-29876	908	-7116	-729	-24460	1918	125	112	1
-9204	-2736	13664	1945	1610	802	-17812	696	-5812	4518	6186	-2898	-18152	2588	-3612	5861	12788	-3050	444	18328	16312	6370	-32011	1103	-11880	-456	-5216	16293	-3244	1935	-27928	1372	-9308	2972	-21614	-1701	122	131	1
-8808	-2808	13604	226	1775	-470	-19668	2216	-4264	4072	4816	-3045	-18340	3248	-2608	4105	13746	-2807	8204	10448	8132	-681	-28943	4451	-6576	4548	-5020	11760	-11468	2930	-24304	4956	-8976	4927	-19738	-436	119	120	1
-9180	-2800	13264	5	1954	-874	-17492	880	-4440	303	3978	-3275	-17860	3128	-2504	-115	14870	-2136	4392	6608	7696	618	-23184	7826	-4124	2936	-5684	-640	-17271	1444	-20316	3384	-10460	802	-18036	620	113	114	1
-9100	-3372	12964	107	1847	-1295	-16968	172	-3932	-3008	3661	-3060	-17420	476	-3076	-1836	15116	-1313	-2656	7884	10952	2723	-23844	10585	-4776	2460	-6660	-5360	-22590	-522	-14936	988	-10876	-56	-16455	1413	121	116	1
-9096	-3556	12804	64	1588	-1539	-17140	-960	-3456	-4665	3091	-2247	-16364	-812	-1508	400	15629	-3095	-7408	7204	13892	4178	-30073	14846	-4624	1308	-7524	-5658	-27539	-871	-12948	3640	-11608	-2018	-17410	2623	126	111	1
-8872	-3448	12752	-66	1423	-1291	-16900	-772	-2612	-4106	2745	-2144	-15884	1368	-320	1080	15480	-3314	-9048	6656	14012	4824	-32768	19161	-5184	1196	-7020	-4334	-32066	-1856	-10276	3584	-11144	-4711	-16117	2331	132	112	1
-8772	-2876	12832	-241	1310	-1069	-15700	212	-2344	-2519	2694	-2165	-15136	2316	740	-949	14822	-2435	-10284	5732	13500	4839	-32768	22211	-7376	1764	-6908	-5163	-32768	-2961	-7948	3460	-10496	-5751	-13466	1518	131	116	1
-8740	-3508	12644	-300	1075	-733	-15576	-528	-1672	-2369	2997	-1910	-15396	1628	1212	-4315	13857	-2433	-13732	6172	14220	4698	-32768	23929	-10020	1556	-7828	-6789	-32768	-3835	-5580	2548	-11580	-7435	-10187	107	129	121	1
-9008	-3632	12508	-81	760	-67	-16228	-1048	-1464	-3921	3495	-1832	-14524	476	2552	-10462	14980	-3220	-17240	6916	15412	4251	-32768	24829	-11536	2268	-8776	-8725	-32768	-4141	-4616	576	-12136	-8906	-7875	-1262	128	124	1
-8880	-3992	12288	337	463	637	-16596	-1984	-1748	-4876	4399	-1429	-14176	-748	756	-10878	15097	-2463	-18584	6336	14692	6087	-32768	25157	-14796	2592	-9436	-11782	-32768	-5242	-3832	212	-13384	-13632	-3977	-765	131	121	1
-8884	-3468	12708	588	298	1102	-16316	-772	-2476	-4654	5075	-998	-14932	1312	4180	-12086	14561	-3147	-21876	7820	16676	7935	-31265	24999	-19576	2656	-11288	-12975	-32768	-6787	-1980	-132	-11016	-21022	-3473	1581	130	122	1
-8864	-3272	12780	709	293	1552	-16924	1240	-2556	-5362	5840	-1296	-12392	3540	3244	-6646	16582	-4400	-32768	12564	24092	4726	-27770	26148	-24304	5604	-13428	-13466	-32768	-8580	-5812	-256	-3292	-20242	-4655	1991	126	118	1
-8756	-2688	13048	701	452	1724	-16000	3444	-1500	-8200	7073	-2203	-17080	5524	2532	-9611	17777	-3466	-32768	13952	24996	-4025	-29002	26560	-28288	8612	-13744	-14784	-32768	-9408	-13192	1916	5724	-14056	-13890	1365	121	122	1
-8596	-2340	13484	519	1261	1279	-14844	832	-448	-8415	8749	-2272	-21580	2544	3392	-9975	10236	100	-32768	7300	16608	-5809	-32768	28092	-22820	7348	-18732	-8051	-32768	-11469	-17136	2792	9708	-8920	-13117	1856	122	118	1
-8512	-2908	13400	157	2386	902	-16372	-1832	-780	-2747	11633	-2061	-18700	-4936	4544	-3091	6815	591	-32768	3432	-8204	-4248	-32768	26102	-16788	7824	-21524	-8653	-32768	-5986	-13928	-5740	15700	-14682	-5899	3403	123	121	1
-8484	-3424	13424	-149	3579	1286	-16552	-1512	-840	3731	9804	-838	-16236	-3812	6704	-4	13503	-1632	-32768	-18260	-32768	10762	-19394	16423	-10816	496	-21296	-2083	-20438	2853	-20240	-19240	32767	-20500	-7560	3381	123	113	1
-8528	-2256	14500	-803	5526	1206	-16552	516	-992	4040	12729	-663	-17456	-1800	7276	2819	13095	-142	-32768	-29400	-26496	18066	-3385	5762	-1420	10472	-20280	9129	-748	7368	-26392	-12864	27680	2354	-1181	-4437	124	121	1
-8232	-2704	16172	-1665	9846	916	-20500	-284	-1616	5219	15329	-90	-20484	-1240	6496	2377	10826	-805	-32768	-21920	-12992	-2868	1865	-11957	-7384	11704	-22140	7175	15141	6641	-14824	2688	9688	20152	-10240	1490	124	122	1
-8636	-5128	17128	-2087	15963	1717	-23316	980	-2132	7063	17204	173	-23404	820	4904	1949	5988	-305	-32768	-11560	-3992	-1237	-693	-23296	-8960	7836	-22180	973	24518	6089	-12332	2812	2504	22343	-3095	5300	122	121	1
-8704	-3180	17692	-2843	23451	2841	-24432	5672	-2156	5004	19617	-982	-22528	4980	9792	-271	3128	1377	17948	-3440	32767	-17390	10580	-14413	-26764	-18496	12220	-18585	23986	5914	-536	-520	-740	11530	6141	5494	125	120	1
-7332	-2172	20428	-4892	32767	2676	-29092	7856	-24	1733	22911	-1415	-26800	6268	15756	-3141	-2083	2528	-14688	3648	14192	-4351	30649	-9737	-32768	11604	-7632	-15944	19108	-3343	-20748	19696	3104	-8077	1452	8046	125	128	1
-6432	-5968	21888	-8898	32767	1465	-32768	10424	6648	42	25824	-617	-28224	11616	29288	-2041	-13662	4457	-31292	-2228	28196	-2464	16544	-10445	-11812	-3380	-11284	-27506	23954	2999	-29532	-19240	-932	-19187	23629	3231	127	111	1
-6824	-10688	23464	-10104	32767	5613	-32768	13624	15988	-9740	27653	-3524	-18184	24600	13900	11301	1959	8816	-15384	18456	14568	-8748	17410	-9415	-17092	-6232	-12192	-6721	18580	8469	-16100	-10820	-12568	-7507	3150	1282	129	114	1
-32768	-13028	21256	-9734	32767	19124	-32768	-9272	-3780	-17686	27869	-5418	-18980	7124	6848	-28820	-4128	10699	-15932	104	18080	-7211	4991	-10736	-12536	8896	-16900	2560	14936	9358	-5160	-1372	-10720	14257	9241	1931	128	130	1
-32768	-20812	27288	-2508	32767	29508	-32768	-13232	-3188	-6902	29921	-4418	-32768	-9808	-12716	-21902	2028	3300	-13156	-3828	17744	-4127	196	-4698	-18816	-2052	-17176	5680	12202	8476	-23268	9204	-12132	14007	13776	5479	135	116	1
-29640	-18552	32767	-7419	32767	29636	-31484	1804	-304	4780	23227	-8356	-32768	-2900	-12544	-10804	-12809	964	-9632	4632	13892	-1037	115	-809	-16276	5272	-9552	16437	9654	4864	-22140	10504	-7752	9965	10655	4759	132	112	1
-16340	-4368	31032	-17944	23146	18511	-21076	-972	-7452	4208	15313	-1931	-31812	4548	-7768	-3977	-17209	876	-8728	4052	13956	-222	444	-480	-15904	9000	-8528	7319	8110	4031	-19072	8576	-5500	6747	10972	3451	126	126	1
-10508	-27352	32767	-20068	-18385	3961	-17952	1392	1464	-4667	9781	-511	-31808	5060	-10608	-1100	-17389	2599	-8600	3996	14064	437	840	-766	-17096	6704	-7960	-2145	6869	2398	-16568	6416	-2620	1927	11534	2336	126	109	1
7264	-19744	18288	1689	-27397	862	-14608	-820	4224	-5619	-1297	-3394	-31992	2824	-12556	-1452	-19235	1042	-9360	3840	13828	658	1026	-198	-16920	3312	-7548	-5338	5390	1633	-18404	3504	-3216	-2262	15060	3290	122	119	1
9252	-6608	12064	8107	-26187	-3346	-5636	-556	1548	-2292	-11277	-914	-21792	3096	-12588	-4339	-20000	-161	-8392	3812	13820	648	970	-82	-16784	1260	-7104	-485	3518	1886	-17180	1948	-3032	-2175	16640	1934	130	125	1
5240	-4160	10164	2660	-24989	-8816	-5444	1008	-412	586	-18807	1865	-17148	1740	-12620	-3779	-20514	-1552	-9392	3892	13464	787	1469	767	-15892	2840	-6408	4176	2107	1887	-16412	1596	-2640	-26	17593	1155	130	115	1
-68	-5728	11440	-795	-26353	-12194	-7776	-868	-1924	2464	-24595	3238	-15684	2068	-13376	-4552	-22362	-1587	-9116	4288	13436	968	1536	857	-15932	3496	-5184	4648	1376	1934	-16392	2052	-844	-215	17636	1077	121	118	1
-5776	-6892	13512	964	-31502	-14351	-7528	-856	-3648	3447	-29672	4105	-11864	-224	-13272	-2459	-22267	-2519	-9192	4088	13532	993	1824	652	-15804	3168	-4020	2586	1426	1991	-16288	672	264	-2054	17629	1068	122	127	1
-8640	-5296	14544	3468	-32768	-16135	-8500	256	-4200	3610	-32768	5047	-10124	-1704	-13116	48	-22758	-2499	-9192	3992	13600	966	2013	451	-15072	2092	-3196	1277	1706	2201	-14824	-2072	1076	64	16679	759	124	129	1
-10408	-3292	15040	2769	-32768	-17992	-10420	1184	-4300	2782	-32768	7489	-8564	-2084	-12624	3114	-21888	-2614	-9080	4176	13180	710	1916	-8	-14912	2016	-2284	2954	2102	2566	-12712	-664	-1468	3791	15709	-45	127	128	1
-13164	-4112	16396	1952	-32768	-18360	-12348	656	-4652	1434	-32768	9041	-5432	-1372	-10752	6286	-20073	-2044	-9452	4484	12864	203	1458	-624	-14104	4280	-2944	5417	2507	2798	-14140	528	336	8631	15356	-1301	130	125	1
-16600	-4908	18336	781	-32768	-17063	-17108	1048	-5344	604	-32768	9712	-4684	584	-12976	8200	-21898	-1795	-9552	4440	12604	-167	831	-934	-14308	4812	-3716	5190	3140	2536	-13268	4076	-1160	10961	14777	1187	131	129	1
-17232	-5076	18904	373	-32768	-16821	-21180	1548	-6300	-1340	-32768	9898	-3416	832	-13280	11069	-19661	-2373	-9588	4388	12684	-225	728	-1006	-14616	3576	-4308	5282	3462	2310	-11596	2856	1788	8711	15219	3255	127	131	1
-24248	-6816	22512	-7837	-32768	-15638	-25892	1616	-6128	-4018	-32768	9801	-2520	1924	-10864	11844	-16857	-3298	-9108	4112	13080	-993	-33	-1914	-15676	2556	-3720	6699	3712	2435	-13728	1636	-1228	9683	17117	3635	128	134	1
-28056	-6480	24264	-12389	-32768	-13834	-32768	1592	-8772	-7802	-32768	9006	-4160	3440	-1336	10165	-16139	-2809	-9172	3900	13544	-1031	442	-2243	-15652	2924	-2220	7431	4697	2406	-19572	4964	-1948	9609	14212	1600	126	128	1
-32768	-13140	23988	-12075	-32768	-15250	-32768	-1984	-13656	-11275	-32768	7203	-13884	5608	8456	8077	-19807	551	-9008	4152	13824	-967	1566	-2765	-15768	4096	-1104	5608	6497	2581	-21176	7744	192	3790	8256	553	126	128	1
-32768	-6056	10952	-6771	-32768	-16749	-28620	-3164	-22872	-8759	-32768	5146	-15296	616	15172	3068	-11909	-1454	-9184	3592	13576	-597	3036	-2685	-14452	4512	-164	2479	9050	2029	-16908	8720	7148	285	9716	1362	127	129	1
-32768	2276	-308	-7487	-31159	-12284	-21628	-8060	-29620	-12246	-31691	2242	-11028	3580	19964	-285	-9922	-3	-9128	3688	14452	-297	5234	-2306	-15468	5252	268	10	12227	806	-16572	7296	8000	744	12181	1701	132	131	1
-32768	8668	-17492	-7996	-26125	-4615	-14780	-7680	-30996	-13431	-18328	-3475	-15480	13284	25968	3385	-3787	263	-8960	4152	15216	61	8670	-3155	-18148	4320	-664	-2065	15092	461	-20332	3804	6864	1535	11598	2139	130	143	1
-32768	13028	-27812	-2732	-10891	3035	-6852	-6736	-32180	-5782	-484	-5288	-15556	12548	25448	3686	-2417	-3119	-8792	3964	16592	667	14313	-3653	-21052	1132	-1752	-1124	18042	258	-22660	1440	5436	2392	9004	2002	122	145	1
-32768	10868	-20120	1144	2865	7275	-8820	-6400	-32108	-753	14510	-6060	-9912	3936	12564	3962	2433	-5143	-9132	3492	17440	1540	22270	-3945	-23236	-1544	-2256	958	20581	714	-23200	80	7120	4489	6658	1180	122	146	1
-17636	1156	-9560	32767	24038	6589	-17980	388	-20140	13163	21672	-13211	-12356	1920	7316	-2047	10486	-8458	-8620	2500	17776	2188	32709	-3865	-24440	-2500	-2032	2239	23364	791	-24652	-412	9124	4608	2328	-89	134	154	1
12236	9112	32767	7551	32767	-11867	-32768	22696	21852	30410	23701	10041	-32640	216	32767	13241	8799	-10952	-7504	3580	18876	3852	32767	-3131	-32072	-5240	1600	5022	26043	501	-30020	2208	14740	1496	-6187	-1295	128	160	1
-32768	18372	27468	774	30782	8722	-27208	4172	-20332	32767	9106	4051	-8280	3484	15360	27416	11659	-4276	-6068	14092	19908	4938	32767	-6160	-32768	-12136	9620	14848	26163	1852	-31824	-296	25152	-2396	-23354	-4293	127	161	1
-10048	-7368	15320	-2662	17875	11232	-16804	20168	-5448	17809	25746	-7550	-18320	19508	-20296	11752	5798	-2861	-21792	18208	20108	6387	32767	-21772	-32768	5240	8008	26971	24926	2855	-22208	-10660	13528	-3966	-18612	-13454	129	151	1
