#Activity	walking 
#ActivityID	1 
#Date 10-20-15-40
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-22984	-9152	25224	-1249	-6225	-3474	-15952	392	-12728	19	-6954	-266	1928	1344	-14912	1761	-1494	-513	-9496	6600	10232	-46	649	-432	-13736	3672	-1208	407	1003	-3	-21536	3192	-3216	1606	2655	725	108	89	1
-28140	-11004	26004	-1396	-6114	-3924	-21000	-2536	-14432	65	-7185	-404	-96	1200	-12184	2225	-1689	-290	-9776	7208	10624	-135	623	-537	-17192	784	-2480	502	1198	-34	-18568	312	-816	806	2279	688	112	101	1
-32768	-15072	26064	-1228	-5574	-4583	-28848	-4392	-18496	996	-7035	-218	-928	1344	-11192	2170	-1704	-282	-9664	6304	11592	-180	747	-602	-16616	-1184	-544	1111	1473	-23	-17504	-96	2928	1028	2259	611	114	105	1
-32768	-12220	22956	-466	-4920	-5111	-26912	-6072	-22320	1102	-6352	19	-10216	-3528	1816	1248	-1846	-776	-9640	5248	13008	-148	1008	-582	-16248	2320	1992	1091	1795	-170	-14144	24	5616	1113	2325	518	133	130	1
-32768	-3560	8000	361	-4206	-4966	-23376	-2240	-25248	1598	-4807	325	-19704	-2248	16744	169	-2180	-1071	-9192	5912	14728	-106	1451	-644	-19456	3248	2880	155	2166	-470	-23784	-3600	3848	685	1730	565	137	132	1
-32768	-2552	4284	483	-4033	-4805	-12360	-5552	-30800	2025	-3227	36	-32768	13144	23032	141	-2922	-1944	-8888	6792	16368	-86	2128	-817	-23560	512	2160	-494	2536	-686	-29328	1952	6096	507	1406	197	127	125	1
-32768	18152	-25472	-473	-859	-1725	-2264	-1640	-32768	1704	-1133	-91	-3248	-7896	29424	-465	400	-775	-8696	8528	16688	-88	2879	-1112	-23976	640	2640	-426	2924	-747	-25936	2864	6488	117	933	17	124	120	1
-32768	17964	-25124	-787	-655	-1576	-1080	912	-32768	-666	1397	-581	-17256	-3808	14848	-81	1434	358	-8040	10408	16904	-33	3705	-1596	-24600	4096	4664	-418	3361	-898	-28160	288	11872	-179	-37	-10	122	117	1
-26564	-26932	-15204	905	2169	579	-5048	-8568	-25392	-1234	3163	-858	-20408	-2320	-2088	387	1486	-61	-3272	16000	15008	193	4595	-2570	-27656	768	7280	-398	3772	-846	-26856	-824	16360	-306	-990	-160	95	87	1
32767	15636	32767	3352	5216	2419	-32768	7000	32767	-368	2049	-174	-4376	9536	-16080	-913	4257	-328	-4360	15760	16152	206	4871	-2807	-32768	-2336	8992	707	3929	-528	-29576	-2432	31336	312	-2896	-298	61	46	1
-32768	32767	32767	1537	5010	3846	-15192	-232	-31656	8342	3560	-799	-29952	-14272	2592	1861	-337	-25	-27120	21664	22208	4	8211	-5326	-32768	752	9456	2307	4005	-602	-26888	-15376	24288	-2479	-1782	-853	6	0	1
-32768	-32768	12584	2125	2177	2099	-5152	-5424	-27336	-418	4134	901	-26256	29768	-16328	3473	1250	183	-32768	12792	32767	749	8239	-5314	-32768	1688	-10896	1145	4582	-709	-22288	2464	-1656	4866	-1753	-813	10	1	1
-20488	18212	28040	981	719	966	-26024	5424	-24832	2088	3236	-1806	-8960	7992	-22040	-177	1155	-774	-32768	32767	32767	585	7260	-5491	-32768	18664	-3832	1075	4069	-1004	-32768	10560	-27232	4829	-2174	60	83	73	1
-9676	-3044	16092	623	320	313	-5592	-3840	-20024	-1415	2523	-590	-10856	6680	-20560	-701	1642	1030	-7736	32767	32767	-778	3631	-4767	-27312	5056	-20888	-1607	2894	-227	-32768	5368	-13392	1753	-3531	1019	176	185	1
-7652	-2964	14788	164	173	82	-18584	3520	-16912	-3072	1931	-848	-24216	-5704	-20288	-1075	2037	-334	-6368	32767	32767	-18	-2307	-129	-22272	-3312	-7552	-771	2116	-965	-32768	1120	-12032	-952	-3530	654	185	189	1
-7832	-4264	14540	-12	175	-15	-22808	-18880	-11200	-2100	1196	-958	-19152	-7264	-11976	11	2310	-207	13248	22736	22840	259	-4162	1220	-15024	-128	1000	1220	-258	-374	-32744	-5096	-17176	-530	-3044	274	172	172	1
-8316	-4576	14496	-165	274	-7	-13816	-6096	-11864	2131	1053	19	-22848	2528	-11544	993	2590	812	12552	18864	15600	622	-4848	1505	-10200	712	344	1533	-1788	579	-24208	-6976	-15880	98	-3100	523	164	169	1
-8196	-4940	14240	-321	337	-56	-19512	4208	-7760	998	746	238	-16024	960	-5424	834	2643	737	7632	16000	12992	867	-5236	1691	-5696	1840	-1984	1428	-3041	891	-19480	-1512	-16384	175	-3406	148	159	163	1
-8056	-5216	14124	-326	343	-48	-15608	-2632	-4240	-1082	449	-255	-15736	-3280	-4000	465	2778	184	272	12880	10656	1458	-5477	2292	-6624	1248	-4160	799	-4026	1335	-10640	8	-16656	-389	-3061	4	149	147	1
-7720	-6356	13568	-210	460	128	-17056	-5088	-4136	-1553	200	-510	-16744	3232	-2560	51	2622	59	-4216	13064	10464	1910	-5537	3049	-7232	-192	-5384	373	-4791	1589	-6048	-1208	-16752	-592	-2596	184	144	131	1
-7864	-6764	13424	-151	518	220	-16000	-7544	-2048	-972	383	-260	-16768	-152	-928	-496	2339	309	-10176	12448	13064	1983	-5621	3776	-7048	-784	-9272	383	-5449	1803	-3712	1776	-16840	-754	-1957	324	134	132	1
-7988	-5220	13692	-137	538	353	-16760	-4528	-2120	-84	451	10	-12816	872	2168	-761	1879	492	-14432	10464	17072	2121	-5781	4390	-10592	-736	-9240	255	-6042	2085	-408	3096	-15152	-909	-1555	260	142	140	1
-8632	-3984	14012	-106	709	392	-16312	192	-3288	-122	534	-83	-11760	552	4960	-609	1924	499	-17824	9824	19648	2442	-5666	4591	-14104	-3416	-9944	8	-6495	2223	1712	3032	-14944	-2101	-1278	14	143	136	1
-9332	-4444	12480	-162	721	339	-13952	-2296	-3400	-709	604	-116	-15376	-1312	2832	-628	2870	378	-24960	11504	22936	2619	-5465	4485	-17864	-888	-10200	-97	-6577	2175	2160	1840	-14984	-2342	-1155	-272	131	131	1
-9040	-6496	11804	-115	647	363	-13640	-5344	-1984	-797	836	-101	-18712	-2208	-2528	-1581	2871	850	-30288	17600	27016	2265	-5185	4709	-25880	-8	-16976	-880	-6864	2218	-2480	528	-8944	-1615	-1643	-101	141	148	1
-8988	-6628	12088	-60	634	499	-15224	-3328	-1064	-722	968	-162	-18232	456	2824	-780	1915	416	-32768	17656	26672	1830	-4871	5280	-29688	-4328	-18592	-1166	-6643	2082	-5800	-520	-2880	-799	-1714	116	143	141	1
-9456	-5592	12400	-44	682	575	-15280	-1704	-288	-1175	1227	-230	-19168	1608	8136	-762	1749	-87	-32768	6384	18696	2210	-4232	5586	-22576	1024	-20960	-1590	-6057	1761	-6056	3384	-1232	-876	-1262	231	138	128	1
-9324	-4836	13268	-64	832	549	-15248	-3448	1440	-1337	1589	-143	-16720	-2920	8416	-1498	2307	100	-32768	3880	11864	1578	-3265	5728	-23040	-3520	-26392	-2125	-4690	996	-19840	5040	14592	-1194	-2710	688	111	111	1
-9212	-4676	14644	-91	1203	633	-17208	-4296	2608	-799	2028	-84	-19112	-1296	10936	-1142	2149	192	-32768	-15328	-11880	242	-1720	4850	-11928	-1344	-30552	-2417	-3236	494	-32768	-6824	18088	-1475	-3628	676	92	89	1
-8768	-4772	16116	-101	1868	708	-17872	-3720	2952	-707	2108	-59	-25232	-2128	13760	-851	1566	319	-32768	-22336	-14448	646	78	2699	-1720	1160	-32768	-2647	-1096	180	-3744	-232	31200	-1332	-391	-51	71	58	1
-8316	-5360	17380	-146	2772	917	-21648	-2432	3336	268	3180	84	-28936	-4176	13792	-491	774	383	-32768	-5768	-15720	-605	1258	851	-1944	-6984	-32768	-895	1455	68	-16920	-7368	13552	-2617	1854	162	62	53	1
-7016	-7740	19260	-272	3926	1287	-26400	-2128	4112	241	3642	-25	-26704	-4864	17712	-11	-220	158	-32768	-32768	-16208	-3897	3948	-2675	-12848	6328	-32768	-134	3831	233	-27000	-4176	19936	-486	-27	-123	67	67	1
-3896	-12308	21620	-477	5467	2305	-32768	-952	7160	-190	3970	-306	-30168	-6832	32720	26	-1831	198	-32768	-30664	32767	-3557	4609	-4610	-32768	-29136	-32112	-5261	3023	-2024	-11264	11288	5216	-423	1877	1207	133	139	1
-700	-12584	25144	-1023	7904	4048	-32768	3968	17880	-1694	3881	-418	-32768	944	17760	1959	-307	513	-4912	20704	10672	-1002	3665	-2021	-32768	-27432	-32768	-4893	3589	87	-15504	-5448	-32768	-1133	2257	-454	175	203	1
-32768	-9720	22732	-1945	10400	5521	-32768	-32	1840	-3399	3691	-582	-32768	24104	17712	27	-2617	988	-32768	11992	24960	-1555	3362	-2154	848	14888	-27632	-1693	2725	-1060	-3120	-18024	-14064	1155	-601	105	150	187	1
-32768	-21272	27272	-4327	10149	4452	-31416	-12360	-4512	-4827	4140	-380	-28704	3944	-18104	-4102	-1834	634	-7448	9232	15160	-1226	1433	-1230	-15992	-6552	-20384	-1506	2300	1358	-2472	13144	-25528	1078	1709	-432	159	158	1
-32768	-32768	32767	-2595	7031	5359	-31600	-28376	-4840	-1309	2727	-1030	-27720	6888	-9344	-3476	-2622	-248	-11920	1256	17944	-463	714	-613	-26280	-16552	-18096	2664	2403	-211	-32768	8552	-23392	-403	2639	1733	154	149	1
-32768	-32768	32767	-28	102	2804	-17480	-6584	-23312	1751	2044	-925	-32768	832	-10608	-1385	-2290	-1042	-8920	6040	14256	-105	555	-323	-22472	-8560	-15120	3086	2259	-153	-18424	4048	-10328	117	2162	209	109	142	1
15272	-32768	29068	147	-5534	-1657	-18016	5632	7032	-654	225	-22	-32768	-200	-15280	416	-2020	-1728	-8424	6040	13672	127	562	-213	-16552	6368	-11760	-913	892	243	-17984	3216	-12392	-211	2260	-308	88	130	1
20036	-13984	15048	228	-4770	-2370	-15184	-3200	2040	-229	-1572	-744	-27968	8760	-14360	129	-2843	-1616	-8152	7240	12696	178	566	-170	-20376	-312	-8824	-1667	424	-249	-15248	9528	-6440	-974	2557	-256	116	114	1
10140	-10488	15868	-860	-4211	-2830	-5592	1456	-2520	810	-3080	-816	-22504	9448	-15400	-435	-3133	-1370	-8104	7400	12384	86	554	-240	-19680	-1368	-6120	393	412	92	-18664	3048	-5784	-1511	2763	320	131	112	1
-2128	-10844	17892	-1124	-4684	-3269	-7400	-1112	-5448	669	-3869	-523	-12464	6968	-14896	-927	-3320	-1174	-8152	7264	12032	36	566	-296	-15864	1080	-4304	1163	303	167	-16640	-5296	-5512	-773	2694	518	120	86	1
-7108	-7976	17176	-853	-5545	-3650	-7024	1616	-6064	888	-4851	-588	-1696	3336	-14376	-1186	-2823	-1230	-7984	7064	12256	-17	617	-341	-17040	1888	-2560	959	283	216	-13464	-5840	-2512	793	3125	723	105	83	1
-7908	-3172	15780	-875	-5804	-3873	-6704	3264	-5624	468	-5514	-479	-2680	-392	-14536	-894	-2078	-1287	-7416	6456	13304	-39	730	-432	-18864	88	-2408	590	257	215	-14744	-5792	3352	1659	3217	621	112	79	1
-9776	-1852	16896	-1116	-5666	-3861	-8056	-1608	-6656	977	-6202	-675	-1720	288	-15080	-131	-1824	-1040	-8792	5352	12080	33	844	-468	-17184	-3776	-2080	1091	462	137	-13232	-5672	7432	319	2624	574	111	89	1
-16532	-6896	22664	-1030	-5684	-3590	-12600	1584	-10336	715	-6288	-3	784	-536	-13048	644	-1563	-842	-9584	5600	10704	82	852	-410	-13792	3184	-440	1035	590	77	-14832	-2888	624	218	2846	620	112	98	1
-23132	-7736	26112	-1037	-5967	-3709	-16504	648	-11816	230	-6715	47	2008	528	-14072	1737	-1472	-646	-9304	6120	10280	68	775	-377	-11440	3672	-1712	339	947	12	-18904	3264	-4872	1260	2844	737	115	103	1
-29204	-12336	25472	-855	-6135	-3949	-18904	-3264	-11912	461	-7011	-152	512	2352	-12208	2383	-1738	-326	-9384	7424	10152	5	679	-460	-16552	2680	-1688	202	1076	-87	-18096	5152	-408	1067	2275	992	114	95	1
-32768	-15540	23516	-560	-5675	-4507	-26840	-5880	-16056	1784	-6880	-78	-3568	1384	-4856	2315	-2050	-439	-9992	6368	10248	-101	626	-577	-15400	576	-2224	743	1282	-42	-17688	-1048	2200	778	2203	641	111	96	1
-32768	-13008	22360	-256	-4682	-5291	-29928	-2856	-21120	2253	-6400	539	-7704	-1608	504	2289	-2139	-699	-9800	5616	12184	-154	729	-599	-15032	880	680	1123	1557	-54	-14656	2056	3912	989	2380	376	111	101	1
-32768	-9132	13108	604	-3829	-5616	-25912	-6400	-23296	1194	-5458	803	-17680	-2568	10184	1563	-2037	-661	-9464	4072	14336	-142	1064	-565	-18752	2688	3312	733	1951	-313	-19160	-752	5728	732	1982	512	113	111	1
-32768	-612	-12784	1479	-2760	-4269	-18712	-11032	-29280	1769	-3918	497	-32768	6032	31672	929	-4010	-1166	-8984	7448	16080	-77	1706	-704	-22840	1560	3856	-219	2392	-654	-32056	-6040	7128	577	1358	460	115	112	1
-32768	17296	-27840	-490	-1515	-2037	-15024	-8920	-30824	1951	-3535	430	-7192	-1248	25704	306	-794	-1463	-8608	6584	17944	-58	2559	-944	-25400	-1320	2904	-546	2816	-768	-27400	1688	7992	476	1186	-16	124	118	1
-32768	13768	-29420	-1568	-337	-433	-152	1928	-32768	-798	728	-733	-16632	3384	20544	-608	1352	521	-8224	8960	18632	39	3475	-1322	-26240	2312	4424	-402	3232	-921	-29088	1640	9616	107	391	2	119	116	1
-32768	13372	-20020	-1152	889	1143	-2448	-5704	-32768	-1980	2767	-969	-18488	-1280	-2344	-488	1772	129	-7144	14232	17208	92	4391	-2192	-28472	2912	6704	-396	3622	-951	-30824	-704	13840	-157	-858	-260	109	102	1
-32768	1748	-5584	-1539	1349	2055	-11136	-12136	-25600	-814	3923	-465	16480	12392	-13888	-335	5414	-531	-3504	16832	17360	116	5613	-3811	-31664	-5504	7648	232	3913	-508	-23104	-3144	26664	22	-1897	-380	74	63	1
32767	-32768	32767	4771	3053	2601	-32768	18968	32767	-890	1069	133	17592	-20704	-18056	-2499	2067	1365	-17616	13424	22128	281	7578	-5240	-32768	-3816	21864	2785	4081	-328	-17520	-19376	28824	-2407	-2204	-839	79	44	1
-32768	32767	32767	2870	6939	4874	-16656	-25488	-32768	9285	2483	-1602	-32768	-32768	3776	4180	328	-3371	-32768	8328	23352	164	8471	-5898	-32768	10200	-6312	2750	4325	-391	-15512	-6944	4624	4928	-1587	-613	0	0	1
-32768	-32768	22776	2856	2076	1479	-20504	6200	-28992	1517	4884	1315	-32768	32767	-8680	5529	1043	-992	-32768	26024	32144	889	7695	-5511	-32768	10248	-6280	2488	4466	-504	-19040	-1488	4640	5404	-1884	-493	41	30	1
-11192	652	16504	64	739	420	-21248	26648	-18384	-987	2960	-931	-6576	32408	-23688	362	318	726	-25872	32767	32767	98	5044	-5605	-32768	9664	-3768	-219	3524	-634	-32592	14064	-22752	3092	-2415	564	179	188	1
-9240	-4852	13280	35	349	127	-240	-3040	-19048	-1755	2374	-875	3576	11280	-22336	-2041	1198	1015	-32768	32767	32767	403	-339	-2847	-20784	-1224	-24312	-1461	2683	-351	-32768	6944	-12488	-1250	-4180	1018	186	195	1
-8632	-908	15176	-86	199	-8	-9408	-5680	-19784	-2397	2036	-1285	-18864	-2128	-22584	-3397	1703	-317	4904	32767	24096	-398	-3982	205	-17640	2312	-448	767	825	-935	-32768	-464	-13888	-1975	-3415	412	183	186	1
-7948	-5712	13628	-195	145	-85	-32768	-13952	-13344	-2295	1078	-1187	-25872	-24232	-19544	-1358	2622	-179	13280	20504	12688	-343	-4129	1493	-12728	1016	-2008	598	-1106	-12	-28944	-6536	-18184	-513	-2964	740	169	173	1
-7628	-6468	13980	-210	172	-41	-13992	-11160	-8968	213	824	-126	-23304	-4080	-10096	1015	2331	1329	8552	19992	11848	-16	-4326	2526	-5776	2328	-4064	296	-2495	80	-24280	-1000	-18072	330	-3180	769	155	164	1
-7804	-4728	14064	-249	244	-34	-14000	-352	-6440	430	670	66	-15032	7248	-2240	885	2397	98	768	15120	11208	334	-4711	3262	-5856	2552	-4936	206	-3807	507	-16512	2176	-19056	-556	-3177	385	161	149	1
-7536	-5924	13464	-312	338	-19	-19440	-2760	-3808	-471	550	-114	-15376	-3840	-2728	-161	2716	283	-5264	12200	10704	885	-5237	3853	-6328	2360	-6040	-409	-4584	953	-8752	904	-17928	-1554	-2932	90	142	138	1
-7396	-7656	13068	-231	417	76	-21176	-2600	-4336	-624	478	-155	-18272	-3792	-3592	217	2704	225	-7304	11040	11000	1138	-5695	4102	-6600	928	-6656	-739	-5312	1091	-5080	-616	-17176	-1677	-2403	207	143	129	1
-7708	-6800	13096	-133	473	210	-14504	-5520	-2744	-815	375	-181	-17480	984	-560	-74	2356	304	-11336	8816	14344	1510	-5775	4200	-9080	-552	-8648	-553	-5957	1287	-3312	912	-15960	-1588	-1780	311	138	128	1
-8256	-5764	13324	-90	515	288	-16368	-3392	-3200	-430	476	-67	-12744	176	-8	-318	1995	651	-16592	9736	17608	1980	-5939	4199	-12152	-3832	-10184	-341	-6511	1522	-248	792	-16224	-2225	-1483	90	131	130	1
-8716	-4628	13196	-189	507	334	-15368	-2896	-56	-551	568	129	-11328	1528	4184	-271	1779	573	-21680	11896	20656	2122	-5855	4130	-14864	-4520	-11560	25	-6746	1702	1000	880	-15952	-2347	-1424	53	136	132	1
-8756	-5264	13012	-205	650	300	-14848	-1624	-2888	-664	644	-38	-13912	840	5264	-542	2934	335	-27488	13176	25160	2320	-5761	4340	-19096	-1088	-14280	135	-6847	1734	1336	-1088	-11712	-1986	-1332	-288	129	131	1
-8692	-6712	12264	-209	615	372	-15368	-2544	-1032	-984	770	-87	-20784	1064	-592	-1716	2796	992	-32768	19008	26024	2276	-5390	4656	-30360	328	-18128	94	-6930	2004	-2008	-344	-6272	-969	-1679	-96	129	149	1
-8684	-6704	12308	-197	587	491	-13944	-2904	864	-1135	1008	-236	-21048	1744	3472	-1107	1712	397	-32768	18400	20248	2078	-4951	4585	-26552	5800	-18768	-687	-6554	2193	-4504	-1504	-3096	-740	-1231	34	134	147	1
-9520	-6096	12724	-112	717	538	-14912	-4544	368	-1186	1384	-205	-17536	-2760	9112	-1099	1902	-295	-32768	1688	14840	2302	-3788	5043	-21584	-56	-22840	-2582	-5651	2012	-12000	-688	1504	-761	-1207	-58	154	150	1
-9324	-5620	13740	-157	933	555	-16704	-3784	1384	-891	1779	-89	-16928	-2728	10424	-1582	2443	-87	-32768	-4896	6920	1302	-1989	5637	-22664	-12528	-30352	-1570	-4141	742	-32768	3344	23504	-1550	-3997	534	149	149	1
-9076	-4976	15136	-178	1428	616	-18152	-3296	4672	-751	2293	-23	-20896	-2328	12848	-1143	2088	264	-32768	-24560	-13504	-190	-1085	3664	-7200	3824	-31808	-1251	-2507	486	-28216	-18976	17280	-298	-2469	1383	128	123	1
-8288	-6204	16948	-213	2311	763	-20744	-3688	5192	89	2989	82	-30008	-4680	14880	-422	1063	329	-32768	-28800	-16064	1118	-335	545	3560	-1976	-32768	-2148	-178	475	-3816	-856	30960	-276	386	729	68	51	1
-7604	-6428	18408	-338	3350	1060	-24184	-840	3120	693	3559	36	-26192	-3872	15800	70	163	344	-32768	-18672	-12888	278	599	-652	3536	-5448	-32768	-1939	297	448	-19528	-9264	5568	-744	2151	-116	50	39	1
-6280	-9164	19596	-533	4723	1592	-24712	-400	3360	687	3625	27	-25992	-1584	22680	395	-1026	295	-32768	-6848	-2104	225	1452	-1608	-10096	4232	-28320	1477	4045	241	-15232	-8952	-4032	-755	1539	-381	62	55	1
-1612	-13320	21476	-962	6416	2892	-32768	4208	7032	-537	4230	-685	-26320	-1640	32767	1458	-4575	4	32767	-6216	32767	-2248	4460	-1396	-32768	32	32767	2558	1930	-1471	11504	32767	-32768	3922	2398	81	124	125	1
-1060	-15500	22748	-1433	8678	4679	-32768	8008	16632	-2911	3979	-967	-19728	24288	-848	-1915	-1933	1246	-32768	-15984	32767	-2455	5691	-4049	-17064	-5968	-32768	-7949	1935	757	-32768	-2688	5096	-7059	-130	929	146	212	1
-32768	-10752	19108	-2612	11045	4994	-32768	-6152	-4456	-3852	3972	-440	-31896	1496	2944	-3931	-563	797	-32768	12792	26112	-3025	2613	-1912	-16200	2664	-31960	-1885	4470	-2086	-32768	-32768	-6776	-3798	470	934	170	201	1
-32768	-32768	29308	-3730	10046	4906	-32768	-21896	-4496	-3853	3841	-384	-31928	-12496	-21048	-5419	-1668	1299	-10520	20464	6744	-11	927	-497	-25360	-32768	-18112	-1938	2566	696	5824	2848	-30344	3084	907	-247	143	174	1
-32768	-32768	32767	-1778	6088	4794	-27248	-23560	-13864	631	2842	-743	-32768	-576	-7280	-1131	-2841	-994	-9920	11128	10936	-129	535	-429	-7744	4208	-20848	2935	2782	210	-1760	9768	-23984	2969	1596	-288	136	129	1
-32768	-32768	32767	-967	-1961	1772	-19456	-5816	-18112	1152	1961	153	-32768	-5328	-11904	1298	-2748	-1519	-10256	7080	12440	-149	426	-326	-21552	16016	-19072	2647	1924	670	-25568	27232	-23056	1991	2410	2016	114	125	1
12168	-30980	22192	923	-5917	-319	-14080	-4496	2456	-262	-237	496	-32768	5752	-16592	1436	-2433	-1672	-8600	6376	13240	-56	350	-252	-19576	9648	-14008	-406	890	-247	-25960	12232	-17568	-917	2528	507	111	131	1
18924	-15208	11432	1090	-5274	-978	-11976	-2272	-1488	997	-1924	39	-27800	9480	-17488	156	-2899	-1601	-7672	6152	13984	80	424	-198	-21968	-3976	-10208	-1732	411	-282	-22120	-4544	-11440	-1655	2697	-854	116	113	1
7356	-13024	13408	-65	-4919	-2101	-3192	3360	-5984	1035	-3321	327	-23776	3696	-17456	-66	-3242	-1204	-7376	6872	13360	200	598	-194	-16072	-10368	-7680	517	255	269	-15040	-5640	-3200	-1055	2841	467	121	86	1
-2932	-14364	13728	-499	-5305	-3222	-5456	-480	-5656	184	-4311	501	-9544	5240	-15664	288	-3375	-897	-7608	7264	12384	213	727	-226	-19752	3856	-3144	1918	297	273	-14168	-328	-2048	-284	3384	263	101	56	1
-8044	-13080	13008	-127	-5796	-3772	-4784	-1616	-5608	191	-5097	217	-3000	5000	-14616	529	-2883	-1101	-7424	7872	12176	213	740	-237	-17032	7464	-912	1446	315	290	-16720	-2888	976	878	3227	485	97	58	1
-9620	-8460	12568	-30	-5947	-3955	-6296	-1960	-5832	573	-5774	118	-2240	4136	-15456	340	-2285	-1017	-7240	8216	12112	-66	774	-531	-16648	4336	-176	762	391	84	-17112	-2248	2400	1399	2570	768	99	64	1
-11752	-8224	15248	-238	-5903	-4062	-7864	-5808	-7488	1723	-6396	-332	-2760	3784	-15792	507	-1908	-921	-8712	6272	11664	-85	811	-644	-14960	-536	-1008	792	596	26	-11816	-640	6824	433	1917	541	101	81	1
-18360	-10500	19868	-531	-6021	-3890	-12680	-2496	-9696	1265	-6360	492	1024	3304	-14376	904	-1741	-403	-9696	5496	10696	-51	788	-602	-13448	1112	-1928	735	726	46	-10264	-2712	2600	249	2201	800	107	83	1
-22200	-11944	24772	-709	-6193	-3899	-16784	-1736	-14536	1206	-7058	269	2384	2048	-15048	1982	-1740	-308	-9696	5712	10472	5	701	-541	-13320	2688	-2784	619	900	-71	-20456	-3184	-2680	2078	2856	778	112	96	1
-31312	-10308	25872	-1124	-6156	-4164	-21312	1472	-16512	619	-7337	252	152	3968	-12760	2372	-2011	-112	-9400	7160	10832	-53	677	-613	-17336	1600	-1376	828	1134	-73	-20608	640	-288	1840	2637	975	116	98	1
-32768	-13156	25048	-1191	-5783	-4576	-20944	-2472	-18984	-139	-7274	84	-1224	2504	-4800	1668	-1962	-130	-9944	6728	10128	-136	696	-723	-15736	744	2312	1407	1436	-73	-17032	1296	4224	1500	2158	758	114	98	1
-32768	-13344	22388	-435	-5509	-4433	-30520	-10344	-22208	-243	-6663	-223	-6264	-2072	4336	685	-1799	-568	-10112	5008	11624	-212	799	-724	-12240	2896	1112	1073	1762	-197	-12792	2056	4456	1505	2359	687	126	117	1
-32768	-2956	5612	-543	-4817	-3844	-22208	-21440	-23320	1346	-5425	360	-15752	-4888	13056	802	-2301	-954	-9496	4472	14360	-174	1167	-614	-18840	1384	176	24	2042	-555	-18112	568	-408	908	2076	458	135	138	1
-32768	2708	-16972	-217	-3156	-2924	-10200	-4096	-28088	1499	-3419	16	-32768	6336	25320	1197	-3766	-1368	-9112	6440	15752	-67	1801	-706	-23936	-640	600	-431	2333	-719	-29384	2280	1016	564	1340	98	138	137	1
-32768	13992	-26412	293	-919	-2236	-4584	-7408	-32768	1446	-1182	-197	-960	-2688	30384	103	-700	-1180	-8768	8728	16368	-15	2547	-1001	-24576	800	1328	-174	2720	-741	-27616	3704	4672	229	763	-193	137	131	1
-32768	19568	-24384	-329	528	-1283	-5128	-960	-32088	326	1060	-276	-16944	496	18128	-532	1558	-427	-8440	9584	17328	21	3335	-1505	-25224	3256	3208	-125	3101	-789	-26792	-1728	10288	77	216	-95	124	125	1
-32768	13444	-12636	-593	1503	529	-3600	-5544	-32768	382	3117	-540	-20248	-2136	1256	-634	1632	12	-6392	12552	16608	132	4141	-2308	-27944	1248	6784	-49	3454	-787	-28736	-3616	14840	81	-500	-197	95	85	1
-8592	-1344	5136	3364	3728	2820	-23296	-288	6696	-686	3555	-651	5392	11200	-28376	-1663	5960	263	-4216	13592	19872	211	5469	-3560	-32560	-2416	10984	469	3740	-499	-28720	-4144	24144	230	-1598	-246	71	57	1
-15932	15444	29720	2982	5761	4765	-32768	-25136	-5272	3164	2585	-869	-32768	-23672	24136	-304	366	-140	-15792	12360	23000	175	7610	-4872	-32768	-1224	17480	1923	3706	-445	-29208	-8656	32280	-859	-3348	-521	48	49	1
-32768	-21564	25432	1067	3801	3014	-2808	10000	-32768	6685	3877	1346	-27176	960	-6616	4067	545	-59	-32768	9808	21704	436	8928	-5514	-32768	4464	-3816	1837	4038	-405	-27264	-12224	31448	-2252	-2593	-761	2	0	1
-21712	25948	28460	2208	1528	1152	-28448	-9224	-28944	1590	3410	-907	-24560	31040	-25224	2693	1803	-1008	-32768	30888	32424	1461	8328	-5355	-32768	19368	-2376	1787	4597	-959	-32768	13560	-18128	4236	-2311	-357	44	31	1
-13192	-17160	12864	520	408	268	-9584	8384	-17040	-578	2585	-931	-11424	16264	-21832	-5	1060	142	-32768	32767	32767	184	4789	-5312	-32768	10384	-4944	-13	3311	-389	-31384	6632	-19368	2657	-2737	696	159	168	1
-11336	-5352	14784	81	172	34	-13384	4472	-18520	-2482	2004	-849	-19952	5992	-18968	-1134	1963	250	-32768	32767	32767	145	-602	-2241	-19928	-888	-24640	-1134	2674	-382	-32768	4752	-10888	-333	-3906	976	185	189	1
-7904	-6908	13700	-48	158	-35	-18376	-8824	-13032	-3031	1390	-1066	-18344	-6160	-12952	-1263	1900	-469	5872	28872	25000	-135	-4402	476	-17712	1536	48	604	583	-750	-32768	-2280	-15704	-950	-3202	603	178	184	1
-7588	-4548	14088	-163	157	-80	-19864	-12528	-8856	-693	941	-682	-20336	-7664	-11032	-113	2438	310	15568	18824	12680	382	-4468	1305	-13000	-1312	368	1146	-1162	94	-27384	-7568	-14760	-24	-3282	631	174	172	1
