#Activity	walking 
#ActivityID	1 
#Date 10-10-18-13
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8512	1732	20324	9964	1514	11416	-32768	648	-14428	6013	18797	-2194	-18424	16544	-18948	-5817	9155	2691	-31900	11092	20516	10587	32767	-27188	-27804	11388	-2096	23966	19325	-9791	-25640	5984	1668	3515	-21628	574	125	98	1
-13156	-5052	9592	2628	-417	2640	-13548	5136	-12380	7028	19285	718	-9364	8552	-12968	-15219	9588	4439	-32768	13052	27980	12273	32767	-32768	-22360	10732	-9832	18661	16893	-11314	-25012	6704	0	4316	-21530	1079	147	101	1
-11416	-3680	12104	3449	-949	2978	-10212	-4544	-9300	-6763	13805	-257	-6124	-16704	-13656	-11310	8861	8123	-22648	16072	28004	21553	27563	-23009	-20488	-2108	-17124	-3128	18273	-11586	-28420	4504	-10840	1184	-19260	7739	150	102	1
-10820	-8472	9848	3448	-1562	2360	-9492	-9728	-6240	-10451	8239	103	-7856	-19344	-13260	-8140	9332	7994	-32768	25240	31996	15475	9757	-13961	-21076	-14412	-18868	-3962	11864	-5097	-27608	60	-8836	-11589	-24872	7127	159	90	1
-10140	-5440	11320	2614	-905	2393	-18544	-8984	-4556	5743	5727	4057	-18980	5408	-2664	12609	14325	2513	-12436	32767	19584	-6902	-23560	1641	-16500	-14664	-23964	-9409	10839	-6390	-27016	-1392	-8692	-12451	-26239	6999	156	130	1
-10380	-3400	12368	1743	-558	2101	-23636	2620	-2396	5913	6721	1604	-19240	5732	-676	2044	12073	3574	4552	9804	7772	-18076	-24509	-3952	-10176	376	-6224	24486	-2382	1412	-19988	336	-6156	-1998	-24347	9582	160	157	1
-9944	-3376	12508	511	60	733	-17260	6088	-1572	-5366	6393	1764	-15520	52	-232	-2841	11687	6209	5556	-1024	7756	-1353	-20010	5126	-10364	2464	-6388	22509	-3188	2394	-17336	2096	-7244	1682	-20145	10807	156	169	1
-10004	-4420	11580	-15	891	497	-15248	-380	-828	-13233	5834	1219	-15184	-136	-488	-4743	12403	5127	2520	11976	7752	8923	-17729	12186	-3492	-2620	-5928	-12850	-9621	9869	-20472	964	-8328	333	-17284	8359	148	168	1
-10196	-4804	10920	-123	1186	464	-13516	-9096	-660	-6790	5779	1408	-14724	-1280	-1120	-4276	12658	5225	-4640	15436	10596	4583	-19321	15832	-5832	-6620	-6792	-14758	-15432	15264	-15616	-1448	-8676	-3223	-18282	7164	138	151	1
-10088	-5356	10728	1	849	950	-15944	-7064	-108	5172	5753	1049	-13284	-1408	-2300	-4577	13394	4584	-6716	11964	11988	2970	-24665	22804	-6024	-6708	-6436	-10428	-20643	18067	-12792	-2916	-7964	-2468	-17339	6357	147	142	1
-10024	-5552	10660	316	267	1630	-15636	-668	-536	4179	6543	2004	-14448	-2724	-1792	-2643	14704	3499	-7792	8624	12748	4451	-28100	28148	-5396	-5664	-6408	-6116	-24266	21377	-10268	-3300	-8140	-1271	-14735	4132	142	139	1
-10144	-4996	11236	464	-56	2204	-15380	2524	-1232	-6996	6040	2008	-15900	-3716	356	334	16885	3010	-11168	5588	15396	6455	-31137	30366	-6248	-3624	-6924	-9218	-27979	24827	-5968	-3000	-8304	264	-10552	1223	134	127	1
-10336	-4796	11148	430	83	2140	-15696	-736	-864	-14104	6047	910	-14996	-4268	-984	2610	18725	5048	-14596	3660	18636	8300	-32768	29866	-7804	-3912	-8940	-14819	-31950	27220	-6200	-2136	-8872	717	-4749	-12	121	144	1
-9608	-4876	10700	894	-74	3041	-15900	-6600	1004	-8137	6893	1384	-15872	-4100	-5892	3504	13478	4911	-20320	3956	21564	11131	-32768	28189	-10736	-5988	-10860	-19664	-32768	28630	-6028	-1344	-9880	-1430	-950	286	118	133	1
-10228	-4716	11160	1399	-40	2768	-14040	-6480	-1056	7297	8546	2277	-17012	-244	-3580	6468	9903	4395	-28116	5180	21284	12106	-32768	28495	-15156	-7036	-9524	-17862	-32768	25670	-4912	-2264	-10452	-4160	1126	2212	119	137	1
-10916	-4072	11496	1056	-38	2811	-16180	44	-2468	11464	9798	2493	-16712	1260	-1328	6031	11205	4048	-32768	5064	20840	9242	-32768	29362	-18488	-6620	-12504	-13439	-32768	23786	-4860	-4328	-10480	-5973	2635	2778	117	152	1
-10372	-3004	12056	349	1686	2904	-18372	3784	-1996	1854	9305	1908	-16432	-804	-608	1948	13250	4430	-32768	-5404	19428	8236	-32768	30220	-23756	-8588	-13308	-10461	-32768	19795	-8260	400	-4284	-2795	2050	4160	118	167	1
-9724	-3760	11628	-450	2528	2940	-16344	-232	1180	-8470	9852	1648	-16968	-352	460	172	12385	3530	-32768	-15316	16496	13006	-32486	25176	-28908	-8884	-15992	3476	-32768	16917	-9676	2076	-2584	-2400	1302	5165	122	140	1
-10944	-5016	11852	-789	3513	3319	-13960	-5188	2876	-7725	11339	2676	-16996	1084	3164	-238	9077	1095	-32768	-14548	4512	9545	-32629	14460	-17800	-7364	-13004	16628	-32074	15051	-28524	7656	19292	-3143	-10040	11178	127	158	1
-10672	-4452	12164	-1223	5131	5202	-15140	-4800	1540	-414	14320	3291	-18956	152	1716	-5605	7159	597	-32768	-26428	-17312	6991	-30503	-2002	-10852	-2876	-8240	14151	-14979	12275	-17584	4244	29552	6114	6979	9129	126	218	1
-10168	-2096	15452	924	8596	5021	-19500	1264	-412	-2209	16627	3217	-20056	-3704	-2344	-7996	4835	1804	-32768	-30212	-29284	18913	-15610	-10263	-6572	-3076	-4968	17121	-3225	5450	-14188	-2828	27152	10903	6252	-734	127	208	1
-10784	-3680	14636	-214	12701	5746	-21124	3992	-2340	-11054	16701	4615	-18552	420	-2812	-6546	1211	1896	-29596	-5296	-18080	4479	3325	-11925	-8468	-1340	-6620	12828	11666	-4908	-18656	-5412	14744	14349	-1491	-8845	125	142	1
-10244	-3600	15544	618	17553	6708	-18480	-1316	-2824	-6907	18496	4026	-19548	2316	-1076	-6790	-1157	3623	-26984	4368	31216	-16977	12799	-9774	-19760	3992	2496	13808	19197	-8058	-6868	3076	1132	19455	1694	-9626	128	126	1
-10380	-4312	15984	1577	24795	9001	-22360	-372	-1492	-3100	19714	5984	-22308	-5684	332	-6701	-5121	4787	9960	-3800	-348	-10646	18170	-12107	-32768	20912	16120	-149	4525	4112	-16040	-2300	-9232	19563	16531	-3875	134	110	1
-8600	-6264	17144	3155	32767	13880	-28404	-876	180	-673	20836	6480	-27236	-7796	10556	-1772	-14942	4442	-26336	-10808	32540	-8394	30108	-12069	-6972	-3300	2340	-24584	12313	-4715	-28772	16208	7976	-9908	5732	8335	136	74	1
-10992	-11716	17748	3996	32767	22330	-32768	1632	13264	-9195	20722	7116	-26364	1920	13504	1375	-15940	7346	-32768	18780	25612	-15818	2253	-20560	-30360	-2312	-15404	-13384	19137	-16143	-23656	17040	1936	-21968	3020	3969	136	114	1
-17956	-15628	13008	5755	32767	30962	-30992	-1576	11360	-20492	20751	8267	-28408	2156	11108	-942	-18026	7692	-9740	-10192	24712	-14967	2933	-13498	-21828	-44	-9072	-10522	15283	-1966	-21080	-21104	-10452	-2474	15970	-6229	135	143	1
-32768	2852	17244	9290	32767	32767	-26288	-18360	436	-20517	18803	8479	-23952	-11108	3704	-6892	-18391	4501	-16032	-16072	25332	-14239	3079	-12251	-10792	-3616	-9436	-14683	15170	-5199	-5684	-732	-8332	2812	10281	1313	136	191	1
-32768	-24964	13820	11431	32767	32767	-23864	-15196	-13216	-4150	22250	12291	-22612	-18384	-12304	1971	-18264	-3552	-9072	6328	13592	-4905	-1357	-2754	-12576	-4828	-9668	-7864	14138	-6655	-13760	6900	-9048	-340	9824	-1539	144	182	1
-19076	-21660	19592	11123	28941	32767	-21584	-6996	-10904	5357	17057	7309	-28392	-2172	-9600	13140	-19581	-5938	-9320	2600	15064	-2919	-752	-2074	-14096	-5940	-10416	-4591	11914	-6183	-20464	-2968	-5896	-2600	11945	956	139	124	1
-4736	-5680	4780	6624	32767	32767	-15200	-9956	-11468	19728	8948	7383	-28072	-756	-9984	14830	-21668	-7112	-8856	4560	13924	-1525	532	-1618	-21104	-788	-5992	9174	6565	-376	-17804	-4128	-2736	10302	11502	481	129	99	1
-32768	-20920	16328	-2407	4063	-2767	-9432	-1584	-24372	17424	4872	9189	-21776	-2376	-8784	8763	-22160	-8006	-8976	3608	14016	-487	1162	-1094	-15916	-752	-3784	16274	5260	-809	-15836	3048	-1820	15749	12042	-676	120	91	1
-15244	-28048	12900	12977	-20748	-15719	-8160	2672	-12396	-4678	-1686	5477	-20372	-5408	-8504	4701	-21563	-8368	-9288	3852	13600	111	1521	-905	-16444	7316	-2652	10374	5165	-2030	-15632	6600	-1292	12847	12313	-2807	123	103	1
-3988	-11904	7244	22191	-30037	-12168	-7868	-8636	-8584	-7684	-10524	2378	-19920	-6572	-12620	4694	-18661	-9157	-9264	3876	13544	139	1538	-896	-15524	7880	-2168	-1371	5239	-1628	-14476	5912	-1464	9492	12704	-2734	116	114	1
792	-1308	6412	11748	-29109	-12357	-6008	-8792	-9264	8717	-16057	1156	-19856	-3548	-12248	9142	-18860	-8707	-9268	4996	13120	65	1633	-959	-16224	4736	-2576	-7368	5460	-1910	-14756	4768	-1468	9076	12316	-2156	115	110	1
-6040	-7368	6320	-1294	-28069	-15746	-3336	-5036	-12408	24063	-21626	842	-15824	-200	-11932	12999	-17592	-7931	-9540	4540	13108	80	1467	-1189	-16384	-56	-2604	-2263	4837	-2518	-15396	5008	-1208	8263	12080	-2669	117	103	1
-12172	-15128	6484	-1451	-32768	-19783	-3284	1388	-13240	25286	-26706	182	-11644	2084	-11156	13349	-15055	-7169	-9324	4600	13300	137	1227	-1402	-15768	284	-2872	7828	4676	-1884	-15780	5368	-1428	6938	12171	-3117	127	103	1
-12436	-13492	5920	3821	-32768	-24233	-2328	4044	-10980	15998	-32631	410	-8708	2864	-11884	11278	-12439	-5397	-9688	4680	13088	47	1346	-1577	-17020	4304	-2644	11258	5438	-1494	-14216	5068	-928	3918	13093	-2731	132	103	1
-13428	-9540	5584	3867	-32768	-29849	-4000	2816	-11300	6629	-32768	-920	-6184	3612	-12480	7932	-8456	-4251	-9648	4340	13036	132	1217	-1614	-16056	6028	-2332	5553	5985	-1902	-14872	3448	-680	2368	13827	-2177	135	109	1
-16988	-9652	5804	1557	-32768	-32768	-6632	56	-10372	5327	-32768	-1059	-5716	4132	-12764	4963	-4322	-2719	-9228	4624	13076	-82	1337	-1787	-15292	4056	-1980	-126	6254	-2869	-15488	2488	-1332	2358	13994	-1305	137	107	1
-20900	-10632	7600	-119	-32768	-32768	-7624	-796	-12792	10113	-32768	-3607	-5812	5972	-13096	5077	-726	-1095	-9708	4112	12912	198	1277	-1884	-16096	480	-2280	-1988	7248	-2684	-16068	2124	-2900	1617	11088	-1106	135	111	1
-31204	-15472	9436	-277	-32768	-32768	-10876	-492	-15172	14832	-32768	-6804	-4784	6004	-13132	9130	1569	784	-8016	2936	13112	978	1165	-2733	-15436	-308	-2912	2607	7397	-2081	-16432	2700	-2496	345	9889	-1090	125	113	1
-32768	-13392	8876	2837	-32768	-32768	-14968	248	-12452	17386	-32768	-8311	-4200	6624	-8476	15292	2984	2349	-9680	4540	13164	1839	1346	-3672	-16380	4620	-2776	4022	8084	-1396	-16392	3204	-1416	1116	9869	-881	117	116	1
-32768	-10148	8624	2615	-32768	-32768	-23252	-2788	-12292	21641	-32768	-5812	-2304	2332	-3936	16205	1453	-1059	-9764	3936	13184	1326	2414	-3769	-17096	2140	-2340	4825	8540	-1772	-15932	4192	-108	2720	9657	555	116	118	1
-32768	-1460	-1040	-3969	-31103	-32768	-27204	-912	-13540	18717	-32768	-133	-13420	-1792	7472	20260	-4781	-7199	-8188	1532	15016	421	3805	-4080	-15652	4360	-316	7404	9641	-2514	-15284	2212	2464	5937	8341	1154	122	120	1
-32768	18016	-7308	1015	-18128	-32768	-24224	-2820	-5704	6833	-32768	2823	-32768	-14484	20572	22847	-30648	-18991	-11132	3012	13744	600	6294	-3830	-17052	1088	340	7649	11603	-4332	-17912	2340	1636	7181	6974	1249	61	123	1
-32768	304	-31460	7509	-17177	-22569	-9860	4160	-13112	2930	-21119	5326	-25840	12112	18692	11623	9296	-9425	-10252	3672	14108	1206	9720	-3911	-18352	3844	-88	5244	13339	-5165	-19316	5536	1408	9175	5362	165	0	124	1
-32768	32767	-32768	-8151	-15725	3017	4076	-5460	-4612	-9943	-8149	-10438	-13204	1692	30344	2481	8233	1724	-10092	2984	14468	1785	13870	-4140	-18760	2512	-1792	4254	15204	-6019	-18280	5816	-4	9212	3164	-22	27	125	1
-32768	17072	-32768	-26287	-3385	-633	-5444	-772	-10032	-1019	13821	-5888	-18848	10136	16116	-4249	3699	7313	-9524	3328	14684	1063	19132	-4121	-19500	1628	-1940	6143	15779	-7269	-19648	5596	1528	8328	637	-263	90	123	1
32767	-19132	-3224	25665	19115	28001	-21220	-4520	-444	-12206	19808	-1231	-19164	4472	1800	-18277	3365	5681	-8880	3888	14840	1139	20143	-4133	-21616	1476	-964	7768	16925	-7825	-20752	6496	3412	9730	-1148	-1699	120	122	1
-11636	-4992	29648	15144	26212	4449	-32768	-4252	18172	-3175	10221	-588	-14272	-5756	-2660	-32768	12306	-1142	-9432	5160	16196	524	32767	-8710	-27004	2500	1584	9274	18336	-8023	-25112	6144	7100	7474	-4603	-1803	103	120	1
-15136	7816	12784	14100	32767	15194	-21120	2732	-1244	23073	15744	-3527	-14204	-9536	-4108	-4718	7527	-2539	-12048	6964	16880	1404	32767	-13194	-32768	-920	4720	11760	19562	-7885	-30052	2732	18664	8594	-17877	-1040	113	121	1
-32768	13404	20844	525	10615	15649	-12508	7520	-14892	21446	19565	4218	-24780	-6676	1876	30185	6533	-9027	-14816	9264	18892	5080	32767	-19097	-32768	3028	8880	22932	18477	-6473	-28172	-7348	18028	5050	-21069	-3270	87	124	1
-5944	-24692	5524	11878	-1463	10733	-31908	-2884	-13376	10663	22746	-729	-21624	10248	-15780	15022	12454	6188	-27756	9288	18632	15060	32767	-18755	-30468	7772	4284	31417	20337	-5171	-26664	-636	3544	12969	-24597	-2185	142	108	1
-13568	10376	15404	6126	-2697	6898	-15204	-92	-17272	27620	19383	191	-11464	9496	-12596	5100	10017	7244	-32768	22944	30956	30924	32767	-22051	-24384	8008	-10156	29420	18343	-5604	-23784	4400	-4416	15869	-23892	2241	170	103	1
-12076	-3820	12648	6396	-2531	4999	-13116	-352	-8556	21503	16323	-494	-6072	-5724	-8420	2382	10200	3506	-32768	11548	32524	32767	32767	-20943	-23204	7304	-12904	25632	18341	-5735	-28928	5008	-12004	11911	-21944	6650	153	103	1
-11944	-1196	13916	5682	-2707	4511	-11880	2660	-8504	4612	11891	-1097	-18192	-5892	-9536	12965	13214	-641	-32768	27344	-1440	32767	12471	-26401	-23920	-4564	-6444	7280	14323	-938	-31556	-2392	-11008	-2581	-26306	6447	157	108	1
-11052	-4568	11700	2396	-879	2708	-17972	-224	-5868	-8292	10260	-63	-18012	5332	-5392	9832	13016	-79	-22372	32767	22792	5264	-17446	-1873	-8964	-14292	-14820	13495	7829	-1232	-26432	-6516	-5116	-5617	-31206	4675	159	132	1
-10576	-3528	12200	1818	-625	2457	-21568	2796	-3680	-15561	5690	-2502	-18340	5876	-1804	-1797	11871	584	-15964	32767	21792	-972	-18856	-525	-7912	-1164	-3736	26177	-997	5950	-22284	-1672	-3688	6606	-25990	8143	158	156	1
-10540	-2992	12084	1134	-186	1699	-16780	-2880	-2780	-11644	4938	-583	-15320	1540	-1700	-8240	12821	3726	7160	-3752	12328	485	-18916	6282	-5568	3876	-2200	9146	-6214	14813	-19268	-608	-6896	9266	-22357	8815	163	159	1
-10048	-3172	11580	947	209	1135	-13580	-3684	-1684	-112	6101	-467	-14592	-1092	-1560	-6467	14014	2312	5092	4368	11356	19956	-15985	17229	-3968	-3272	-2884	-8555	-8948	17886	-18524	-1764	-7436	8976	-22437	4253	162	145	1
-10252	-3408	11308	990	150	1075	-14596	-3976	-1272	8450	6249	130	-15124	-692	-744	-3003	13868	3824	-2840	14160	14128	15410	-15473	22162	-7048	-8112	-3136	-13538	-14451	20989	-12340	-1864	-6920	6241	-20638	2341	155	143	1
-10288	-3516	10996	1017	46	1030	-16168	-444	-1940	11138	7023	-412	-14348	-372	-1720	624	13558	3882	-8980	7928	18396	3907	-19171	28108	-7304	-9656	-4108	-10029	-20875	23288	-9508	-1532	-5980	5125	-18120	2452	147	149	1
-10044	-3552	11200	1020	-369	1591	-15428	3460	-1856	2032	6627	42	-14464	-1724	-1920	2888	13613	3098	-10392	-544	20036	-162	-22680	32767	-9372	-7352	-3228	-5806	-26190	23706	-8236	-928	-5420	3883	-15384	2275	134	140	1
-10144	-3528	11120	992	-279	1618	-15136	3564	-1948	368	6592	1	-15264	-2184	-1308	5827	15838	3323	-14100	-6560	21364	-779	-25930	30901	-10104	-5036	-3640	-7447	-29684	23181	-6128	-472	-6156	2800	-11115	884	142	141	1
-10112	-3116	11476	1163	-158	1910	-15572	-2788	-2800	-10129	6589	-1386	-14772	-1852	-1040	7225	19158	4666	-20800	-8688	25056	1393	-32210	26095	-9752	-7520	-7212	-14835	-32768	23689	-5908	1248	-7704	769	-6687	740	121	143	1
-10132	-3500	11136	1283	-82	2057	-16544	-5352	-1472	-884	7306	-390	-15740	-1912	-4888	4047	16248	4262	-25280	-5392	26100	1889	-32768	22036	-11596	-7324	-9124	-16161	-32768	19917	-6172	2204	-9604	-2421	-3969	372	117	144	1
-10224	-3008	11552	1407	188	2047	-15192	-3452	-3156	6983	8519	182	-15632	-644	-6348	3858	12289	2764	-29456	292	24380	222	-32768	19284	-15024	-7724	-10828	-12148	-32768	15077	-5768	960	-10204	-3320	-2450	945	121	149	1
-10444	-3828	12084	1049	1376	2023	-16176	320	-4664	7338	8542	438	-16472	392	-3332	5569	12738	1573	-32768	6324	20764	-4123	-32768	20357	-16624	-9020	-13420	-7551	-32768	12410	-5812	1144	-7632	-6655	594	1586	120	160	1
-10772	-3460	11952	350	2213	2321	-17628	2592	-4384	-1358	8520	382	-16936	1912	-2496	1310	14205	1433	-32768	4828	13860	-8595	-32768	22912	-19416	-4652	-11904	-5550	-32768	10086	-5760	1928	-3396	-11260	2134	3644	117	192	1
-10596	-2648	12136	-788	3494	2614	-17568	-696	-852	-9739	8017	-14	-17036	648	-92	-3344	13118	1284	-32768	-804	3336	-6107	-32768	21739	-24288	-6860	-12956	-6912	-32768	7631	-10212	1392	2580	-11479	-1399	5175	118	205	1
-10116	-4032	12476	-245	4725	3319	-15560	-4784	2240	-10571	8975	1039	-18248	-1128	2936	-4287	10796	-1182	-32768	-860	-8760	-219	-32768	17347	-20612	-8952	-13476	168	-32768	6545	-23668	624	15000	-13803	-7036	2792	126	253	1
-10980	-3752	12304	-2451	6829	4544	-15780	-3304	1516	-5352	12327	2117	-19584	-404	1504	-8217	7651	-1871	-32768	-6952	-24512	6373	-29759	8348	-11140	-6648	-10508	7553	-21076	10078	-23336	1404	29764	-7986	10820	2032	127	253	1
-9532	-1424	15524	-286	10077	5445	-19964	1608	616	-7112	15259	2467	-21768	-4584	-940	-10873	5626	279	-32768	-14084	-31944	13316	-12788	4446	-10440	1336	-8340	10333	-7825	6453	-17860	-8392	29188	508	7586	-5917	124	253	1
-10336	-3628	15768	-102	14176	6815	-21720	1512	-2032	-12414	16160	4015	-19948	-1948	-3236	-9521	2035	1332	-32768	-7492	-27776	1554	1687	-1700	-5032	3432	-9084	6875	8745	-4561	-17820	-7884	26388	3928	5176	-8165	124	204	1
-10020	-4196	15752	1693	19264	8505	-20648	-1236	-2368	-7030	16429	4047	-19636	-1008	-3576	-8643	95	3560	-16104	17660	15368	-3486	18679	-8414	-15336	11552	1776	10514	19106	-5263	-20248	5348	14896	7919	-188	-2793	131	117	1
-9988	-5172	15464	4664	25588	11788	-21580	-1960	-3064	-3929	17472	5571	-20084	-5476	-2792	-6145	-1521	4902	100	412	160	-5448	27901	-9976	-32768	12964	19280	639	9148	1900	-19380	4720	10184	13906	13107	172	134	50	1
-11212	-6620	15336	8224	32767	16366	-24196	-3696	-484	208	18357	6321	-23660	-7300	1556	-2571	-5834	4743	-32768	-2576	32312	-8678	32767	-11888	-10944	-3284	1732	-14662	14147	-4663	-21164	-2304	6264	3206	6677	4230	135	40	1
-10672	-4956	16424	6703	32767	24127	-28744	992	2412	1258	18240	6135	-27308	-3708	12688	-1418	-17575	5480	-30912	7872	30796	-8841	8928	-16105	-23364	-5088	-7632	-17438	22001	-14251	-21164	5964	5212	-7947	7498	8865	132	27	1
-20964	-15068	9776	4109	32767	29972	-32768	4064	10520	-18231	17004	6229	-26928	7356	12212	3819	-17151	6178	-6556	15204	8064	-12918	4382	-12657	-21840	-7484	-13492	-10996	20410	-7086	-8392	-6460	-12044	4229	13194	-392	128	43	1
-32768	-7316	13720	9527	32767	32767	-23864	-5232	2328	-32768	16746	5002	-23224	3600	9172	-7195	-18141	4544	-18236	536	15748	-10867	-517	-7977	-9772	-1736	-13372	-3058	15044	-3582	-6436	-1368	-13804	4360	10156	-4456	124	62	1
-32768	-21284	14128	119	32767	32767	-21340	-17688	-10124	-24046	21235	7134	-20752	-8100	-4792	-9480	-16188	-1869	-13072	3072	16524	-9383	-1759	-6753	-15048	4048	-9836	-12466	15784	-3617	-13960	15064	-11256	-507	12005	1241	129	90	1
-26136	-18088	13636	4029	27052	32767	-23756	-5528	-9144	-3774	18822	1822	-24432	-1696	-8116	-1269	-18043	-6830	-9268	7220	12968	-5037	-1871	-3346	-18936	-3472	-9824	-10566	12142	-5662	-19744	4896	-8008	-11784	13867	3048	136	65	1
21032	-29368	11104	5354	27541	32767	-18764	-4568	-7788	6556	11923	-790	-27812	6140	-7636	1772	-17904	-7276	-9320	4264	13992	-3219	-622	-2783	-20428	-5472	-8036	2873	8110	-3302	-19452	-2588	-3408	-5372	12788	-1658	131	83	1
-32768	-11852	16600	-10952	17665	7872	-12976	3292	-29284	17936	8235	12	-22128	5296	-8900	1738	-19034	-9180	-9004	3208	14552	-1852	556	-2392	-18148	-5004	-3256	12224	6716	-3324	-16392	-4204	408	1056	12001	-4191	132	79	1
-24048	-29736	12996	-5645	-7510	-22176	-10428	12184	-13776	-6871	3436	-4729	-21564	6512	-6660	-2219	-21170	-9811	-9516	3136	14176	-708	1124	-1704	-16776	1588	-3320	9105	6273	-1768	-15940	-3912	436	2496	12074	-4247	128	95	1
-12912	-19116	10788	7313	-21214	-28610	-9272	-484	-8008	-21340	-4042	-9152	-18928	2904	-8084	-8397	-19776	-9477	-9672	3656	13880	93	1803	-1249	-15868	5960	-4184	-2269	6958	-2064	-15928	2564	-2668	7811	13443	-2865	124	112	1
-3736	-660	9856	-862	-23803	-32054	-8376	-6320	-9792	-12976	-10174	-11458	-17856	-288	-9704	-9939	-17674	-12015	-9536	3620	13500	355	1957	-755	-17112	2916	-5408	-11870	6146	-2294	-14480	2932	-2844	6537	14435	-3026	124	95	1
-5172	-888	8016	-18897	-22887	-32768	-4012	-5700	-9688	12319	-13882	-11210	-16604	760	-9644	-6649	-15652	-12437	-9380	3872	13420	439	1695	-584	-16592	-1940	-4876	-9518	4351	-2547	-14584	2016	-2924	6288	14889	-3940	122	93	1
-8536	-13676	8080	-15962	-25442	-32768	-5920	1296	-8856	24751	-18436	-15179	-13556	1824	-9132	-2767	-16618	-12049	-9076	4288	13252	375	1485	-790	-14872	-4264	-3036	4347	4336	-2133	-16636	1752	-1784	6696	14636	-4931	123	105	1
-8952	-8116	8700	-4295	-27222	-32747	-8096	4364	-7920	23011	-24783	-16851	-10244	2312	-9584	-4092	-15384	-10318	-9264	4228	13348	89	1356	-1257	-16888	-392	-2420	15988	3867	-581	-15688	4492	-476	5924	14397	-4109	127	97	1
-10976	1432	11052	-7396	-26704	-32768	-8124	5848	-10516	17714	-29955	-17441	-9236	1432	-9592	-5334	-12117	-9032	-8896	4108	13188	220	984	-1409	-17052	5640	-1656	12607	4956	-803	-14200	5756	-168	1961	15066	-5429	135	106	1
-16468	-2864	12340	-13344	-28104	-32768	-9040	5780	-10280	11297	-32768	-14265	-7252	3036	-9468	-3735	-8737	-7494	-13696	5004	13584	2	1004	-1887	-14692	5552	-808	1367	5396	-2326	-14892	4056	992	-3538	16533	-4756	141	115	1
-19096	-6104	14460	-10282	-30597	-32768	-7972	6840	-10436	2891	-32768	-14880	-5924	5344	-10516	-1335	-6874	-5682	-9544	3500	12916	-73	752	-1754	-15076	1436	-908	-5361	6683	-3476	-15224	1748	-52	-3273	17254	-3718	130	119	1
-22044	-2772	17984	-8377	-32117	-32286	-10440	3184	-12824	-356	-32768	-16886	-5200	3456	-10860	726	-4510	-4424	-9180	3920	12856	284	386	-2230	-15712	-1940	-1984	-2837	7250	-2982	-15324	312	-2340	-549	13639	-3045	127	122	1
-26840	-4808	21176	-8776	-32768	-31514	-15112	-556	-11840	3244	-32768	-16596	-4912	3012	-10816	980	-4166	-4434	-8776	4332	13876	-286	744	-2770	-16428	-268	-3380	2177	7846	-2115	-16296	412	-3828	-1410	12320	-2828	114	127	1
-32768	-3052	21008	-8554	-32768	-29816	-20340	356	-9788	7946	-32768	-15366	-6232	-460	-5132	6391	-968	-6303	-9568	3780	13908	-98	1720	-3349	-18424	1600	-4944	3223	7851	-2474	-17848	2556	-2792	-2389	13620	-1987	113	125	1
-32768	4200	15420	-11155	-32768	-29817	-22316	-960	-11572	13985	-32768	-12821	-6180	-1828	-2940	9329	2066	-8391	-9548	3316	14452	-45	3498	-3662	-19136	896	-3724	1762	7770	-2760	-17328	1684	-2652	41	12582	-401	123	123	1
-32768	11572	10200	-8129	-30087	-28305	-25908	220	-15988	26450	-32768	-5496	-18192	-8500	12008	18460	-10273	-12376	-9352	3224	14372	119	6368	-3373	-18308	-896	1436	4636	8266	-4119	-17256	616	2800	3067	10483	-652	131	126	1
-32768	29396	1604	-3409	-16918	-26203	-26584	5880	-6152	12468	-29767	3479	-32768	-16984	18380	15896	-17194	-20058	-10344	2964	14360	548	10029	-3513	-16644	4128	2048	4887	10852	-5759	-21036	-372	5176	5105	8966	-1063	74	120	1
-32768	26780	-21804	9795	-13711	-12210	-9968	8464	-10252	-7472	-16018	3822	-16996	-6652	18992	10194	11241	-12077	-9772	3020	15180	1723	14907	-4041	-21300	2852	1812	3214	13556	-7428	-23432	6216	1160	8056	6007	-1680	34	118	1
-32768	32767	-32768	-2620	-14233	22314	5348	10840	8	-15019	2070	-1881	-14784	12116	29332	2668	7507	6654	-9300	3476	16360	1658	20313	-5062	-22252	84	1616	5902	14157	-7935	-21316	5236	1256	8585	2875	-1890	71	123	1
-32768	15528	-25380	-22157	6432	7342	-5380	2136	-13084	-10279	17403	-9088	-21668	16972	15908	-8659	3054	19248	-8472	4456	15188	591	28036	-6427	-21944	-124	52	7961	15084	-9130	-21520	4360	1252	7585	2201	-1603	103	125	1
-12360	-9084	21932	27970	16825	24653	-32768	-1008	5876	-13490	17720	6789	-19248	9380	-4	-6854	8660	15656	-9700	2128	15188	-245	32767	-8848	-23748	2592	2236	8055	15903	-10421	-23516	5196	5920	9689	-2386	-3236	91	126	1
