#Activity	walking 
#ActivityID	1 
#Date 09-09-17-58
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-12252	-1896	13364	19	1318	436	-20120	-2744	-1152	-421	1935	505	-21344	320	4872	-443	1271	92	-32768	-25784	-32768	-1845	-1458	1016	-5040	-3720	-28152	-1779	-825	482	-18976	7000	21256	1831	772	985	143	121	1
-12932	-728	13168	-59	1822	435	-19136	-1888	-1808	-776	2122	584	-19800	3048	5176	-618	1077	51	-32768	-32768	-32768	-251	1030	950	-5872	-9320	-26536	-2541	1170	-392	-13360	9216	18104	929	295	38	129	109	1
-12596	-1480	13628	-57	2416	349	-19128	-3048	-1752	-875	2350	704	-18840	-768	4800	-807	784	82	-32768	-18912	-26280	240	2989	651	-7688	-9224	-27304	-2182	2912	-993	-10016	8528	8936	-21	856	-322	114	153	1
-11176	-1640	14604	-36	3176	348	-21392	-2328	-1544	-868	2512	830	-20696	-1536	6712	-1164	291	180	-32768	-6312	-11232	-1095	3304	-175	-11000	-10400	-28752	-1594	4187	-1361	-13336	8568	21264	-546	-65	-287	90	183	1
-9908	-2488	15036	-344	4273	207	-23096	-336	2248	-1441	2572	873	-22464	448	11336	-1328	-724	249	32767	32767	32767	41	-935	815	-32768	4240	32767	8375	795	-1225	-11000	9592	16440	-283	-681	-273	97	172	1
-7968	-4516	16984	-272	5509	185	-26440	-2832	3960	-2071	2605	953	-18448	-2216	15272	-1160	-1669	162	-27656	-14344	-12840	-1050	5915	-5239	1632	30368	-21176	-1149	2137	1342	-31152	-5248	-704	-2163	2387	276	169	144	1
-7616	-6176	14576	-366	7783	437	-29984	-2128	12624	-2514	2490	1174	-16208	-232	18544	-2217	-175	865	-27672	-3888	9184	-1054	3700	-3513	-21888	8152	2520	-5650	2820	-1536	-32768	29504	32767	-2165	-2285	684	174	88	1
-31436	-3964	9956	-1074	8763	1045	-23640	-7536	1056	-2455	2793	1167	-17936	-5088	12888	-1843	-471	685	-15344	104	19600	-2296	-118	-2092	-32768	-19864	-1104	-3504	2835	-1936	-22992	-16680	-12768	-2506	3435	873	193	78	1
-32768	-19976	9636	-668	8007	1622	-27320	-14296	-7560	-2309	3089	1514	-20208	-7856	-16600	-2131	564	201	-17936	-8104	10080	-922	44	-1054	-8168	-16648	-11720	-3683	2073	-1128	-12200	-18832	-13560	-2756	1634	477	145	102	1
-32768	-19580	21612	-126	7156	3296	-30784	-10184	-2456	-1515	2835	908	-32768	1320	-4472	-390	-1074	-733	-15984	6272	7224	-83	258	-217	-6048	-9104	-14168	507	2203	472	-2168	-9448	-17344	2176	1388	-461	137	184	1
-15240	-16796	32767	-716	6503	3391	-26416	-8848	1552	-850	1938	576	-32768	2000	1784	771	-2848	-1002	-13544	7808	8048	200	85	-142	-14224	2976	-12768	2653	2222	413	-10424	4576	-9704	2370	1000	-616	143	39	1
-32768	-22392	24884	-764	2371	1104	-15448	-3360	-26680	2366	1570	458	-29656	-656	-6688	1361	-3071	-544	-12952	5208	10008	135	-11	-273	-23824	1152	-7568	1446	1516	200	-20448	17408	-9584	1618	2142	907	78	50	1
-26624	-16212	29652	56	-3464	-847	-16592	2560	-7664	1365	1059	229	-30608	10680	-10416	1202	-2728	-848	-12968	5232	9784	56	85	-217	-19504	3080	-7848	304	1064	-118	-21352	14936	-10200	1616	2114	945	51	85	1
-3832	-7340	21448	96	-4319	-921	-17456	760	-1968	-1451	-664	-314	-29616	9264	-13896	-119	-2243	-1050	-12904	5264	10280	-90	122	-169	-17248	1400	-5840	-1114	822	-222	-19272	1880	-2232	154	1529	-207	221	123	1
-7256	-3464	14256	-300	-4739	-1093	-10608	-1320	-10968	-270	-2100	-892	-25792	4800	-14616	-816	-2613	-1184	-12952	5224	10376	-53	163	-109	-15696	-2208	-5272	-1130	447	-103	-14960	2384	-2120	-179	1651	-643	181	132	1
-12684	-3308	11448	-559	-5886	-1277	-6440	1832	-9264	187	-2809	-1033	-18432	1336	-13264	-859	-2973	-1228	-12928	5512	10064	36	149	-51	-16840	-2128	-6560	-193	697	-33	-14912	3536	-2184	-153	1570	-607	4	139	1
-9796	-3708	11264	-405	-6380	-1173	-4704	200	-5504	793	-3597	-1420	-12960	2648	-11400	-365	-2728	-1064	-12680	6504	9336	101	158	-95	-17056	200	-5088	860	673	136	-15784	3448	-1600	115	1680	-497	0	133	1
-11568	-2024	10528	-359	-6372	-956	-9504	816	-7080	1564	-4247	-1543	-14040	2832	-12816	240	-2628	-1054	-12552	6264	9096	115	143	-202	-16352	2352	-4608	1082	730	123	-16656	3664	-2104	3	1989	-489	153	130	1
-11804	1492	11496	-674	-6198	-1094	-14416	3344	-8544	1615	-4805	-1537	-11776	4096	-13640	252	-2800	-961	-12568	5624	9320	96	152	-278	-15736	1584	-4504	393	587	-28	-15296	2256	-2072	-104	2142	-391	131	139	1
-15756	-596	11788	-1334	-5988	-1361	-13536	3968	-9984	986	-5428	-1639	-9072	3968	-13248	464	-2678	-883	-12728	5312	9392	72	196	-284	-16000	-840	-5576	-47	559	-55	-13768	344	-1304	22	2487	-192	146	131	1
-20340	-2352	13828	-1816	-5733	-1585	-13576	2552	-11304	391	-5864	-1879	-5896	5344	-12080	517	-2380	-689	-12664	5440	9672	182	216	-231	-15576	-1792	-5760	108	487	10	-14080	-1112	280	307	2904	-202	131	148	1
-27288	-4872	15236	-2031	-5687	-1915	-14904	1456	-12176	127	-6128	-2206	-4224	6712	-12136	574	-1957	-517	-12688	5008	9480	6	285	-364	-15592	-1696	-5464	167	492	23	-15088	-1568	368	791	2816	-245	92	138	1
-32400	-8732	15436	-1794	-5821	-2399	-16776	-656	-12496	239	-6284	-2415	-3880	7000	-12312	557	-1917	-500	-12992	5120	9312	64	312	-426	-16488	-608	-5008	716	591	100	-17032	688	-2568	1100	2634	-195	129	126	1
-32768	-9488	13060	-1140	-5848	-3037	-21176	2712	-17232	1391	-6167	-2772	-1936	2168	-7968	505	-1438	-373	-13000	3888	9816	101	381	-400	-17032	-1064	-2472	663	647	42	-18408	4904	-4880	679	2200	-162	88	124	1
-32768	4164	9776	-1378	-5172	-4075	-24320	-3136	-18672	1200	-6007	-2553	-3680	-864	-3504	1091	-1400	-575	-13040	3536	10056	92	521	-314	-16368	-160	48	472	868	-68	-18624	5720	-4472	475	2091	-161	61	122	1
-32768	5820	2652	-1743	-4429	-4155	-25616	-3080	-22704	2016	-5426	-1839	-11728	-5640	5928	1402	-2041	-920	-13064	5048	10480	47	691	-236	-15712	4368	1104	16	1273	-310	-18216	5928	9080	-455	1341	-12	110	110	1
-32768	3260	-15856	-729	-3963	-3491	-21848	-1672	-24296	2352	-3894	-1243	-20896	-6200	18984	826	-2330	-1247	-13384	7456	9768	-15	915	-437	-18160	5448	712	-445	1585	-548	-19328	3504	12800	310	1101	70	161	127	1
-32768	8272	-32768	1865	-2282	-2057	-6808	456	-30288	2826	-1972	-652	-11672	-7136	18544	1757	-534	-1517	-13896	6856	11216	-78	1226	-786	-19008	528	-336	-301	1937	-656	-19072	1232	9816	1064	1062	174	87	136	1
-32768	31068	-32768	1262	-468	-1029	-1936	10264	-29360	1558	-49	-373	-9424	-5784	24072	509	205	-15	-13552	4760	12728	-61	1676	-942	-19112	-2312	-1896	250	2334	-744	-18072	3392	3304	1463	868	9	98	136	1
-32768	24420	-32768	-679	1148	-538	-4256	1472	-25976	-185	2427	412	-18912	-3096	13296	226	811	782	-13208	5096	13992	66	2351	-995	-21960	-3072	-1328	468	2601	-867	-20208	3904	1176	1596	698	-109	175	142	1
-32768	8660	-21484	552	2440	825	-7720	-1872	-28288	350	4041	955	-13560	-1944	1552	1339	1170	346	-11480	4640	14360	187	3146	-1092	-23240	-4600	64	388	2734	-948	-21160	752	3472	1487	309	-123	177	133	1
-12928	32767	32767	887	652	3878	-29632	-1992	32767	-4787	2567	1431	-11760	-1672	-888	1503	1297	264	-11840	5952	16752	382	4326	-1151	-24368	-5800	744	398	2920	-991	-20144	-864	7584	1661	-457	-270	196	120	1
32767	-32768	-18308	1693	4245	2124	-32768	3104	4680	323	-181	-1998	-32768	2952	3472	-1065	3275	734	-11672	8928	15472	691	6395	-1249	-31040	-4768	5760	654	2911	-1091	-28032	-1832	14776	1642	-1477	-422	211	117	1
-32768	-12036	5404	1404	4398	-1909	15304	1840	-3704	1444	2115	922	-25272	2120	8696	1753	1120	-444	-21480	8920	11208	1102	7717	-1791	-28696	-5600	4736	879	3073	-854	-21880	-2744	26064	2374	-4285	-577	199	80	1
-32768	32767	19140	382	6123	1642	-32152	-4736	-11232	2775	2660	6	-16336	-19816	5304	3110	368	-596	-32768	12816	8216	1558	7631	-2591	-30016	7920	808	925	3562	-788	-15864	1832	7088	2273	-1182	-66	79	107	1
-32768	-31860	-3136	1355	2081	2187	-32768	-20192	-32768	4498	3091	1021	-29872	18200	3272	2302	1605	-621	-32768	21016	10664	1560	7249	-3645	-32768	11104	-4304	-168	3517	-1092	-23592	14960	-16312	2580	-1343	250	70	107	1
-16940	180	11560	346	634	763	-15528	15928	-14720	3735	2585	487	-18896	13144	-18192	-1897	1449	-314	-32768	22192	23016	920	5979	-4293	-32232	4016	3840	903	3096	-1086	-32768	15912	-11928	807	-1780	914	0	105	1
-13968	-3724	10244	372	214	192	-19552	15288	-14696	1205	2211	-44	-9792	2032	-16672	-1841	2098	327	-13104	23512	30536	2109	5635	-4574	-24664	4664	-9256	-652	2959	-700	-32768	696	-4408	-784	-3440	702	31	149	1
-13460	1104	10844	208	256	-79	-11608	5584	-12592	-4147	1166	-484	-13128	-8200	-13528	-1389	1614	94	-32768	27608	18944	1446	1990	-2281	-19032	-3928	-26448	-2810	1298	-711	-32768	-1032	-8448	-2416	-3706	954	253	127	1
-12696	-2708	10348	-11	234	-110	-13160	-10768	-10632	-3658	609	-306	-15968	-1416	-9784	-915	1622	17	-9592	21352	22000	-378	-3559	503	-18632	0	-7864	-1103	-4	-404	-32768	-7752	-6856	-2026	-3911	1082	247	97	1
-12316	-4144	10084	-236	166	-74	-19008	-16136	-4456	-807	842	-131	-19944	-352	-7960	-702	1621	148	-3512	14160	16264	-752	-4079	979	-10624	-3912	-3736	525	-829	51	-30504	-4976	-7752	43	-3550	1168	253	30	1
-12240	-3500	10396	-181	75	-1	-16728	-7824	-5832	1995	1000	-28	-18752	-2872	-5840	-112	1635	326	-3456	8792	10928	-603	-4239	1137	-8744	-3992	-8600	1672	-2017	685	-25600	-704	-7456	1410	-3079	1260	180	121	1
-12120	-3452	10468	-75	93	-54	-17232	-1576	-5800	2015	847	106	-17472	-1712	-3944	512	1508	534	-11784	6368	9016	-335	-4777	1776	-5144	-1440	-7912	1636	-3047	957	-19272	1024	-8440	1186	-2852	1328	168	202	1
-12300	-3288	9952	59	101	-65	-14672	792	-4088	691	588	150	-14224	-2328	-4872	623	1562	203	-11744	7384	8872	-130	-5341	2438	-5448	-584	-6992	896	-3738	1203	-14944	-408	-8080	320	-2696	1110	66	231	1
-12084	-3724	10160	60	155	-75	-14376	-2168	-4936	-515	408	-79	-15984	808	-2792	442	1387	189	-12688	6480	8224	-2	-5606	2818	-9344	-1856	-6896	529	-4385	1359	-13136	-2720	-9696	-83	-2568	1105	62	198	1
-12124	-3708	9968	22	190	-22	-16064	-3832	-3712	-1178	279	-193	-17704	3752	1064	-126	1355	548	-14304	4960	8016	200	-5684	3115	-10032	-5544	-5552	171	-4903	1601	-11368	-2520	-10704	-1208	-1877	898	104	159	1
-12264	-3288	10136	-47	238	32	-16568	-5088	-2472	-1255	239	-236	-12944	-224	1184	-985	1888	516	-16328	5224	9304	499	-5690	3306	-9984	-1464	-8480	350	-5282	1868	-8672	-1904	-10928	-1367	-1486	738	0	156	1
-12172	-3192	9880	-66	284	53	-15400	-4960	-3240	-970	333	-130	-14848	-848	1640	-579	1932	188	-19896	5720	10376	801	-5663	3330	-11560	-3416	-7472	641	-5666	2064	-5336	-1872	-10264	-1119	-1075	610	179	150	1
-12080	-3512	9420	-66	294	73	-14128	-5536	-3552	-643	433	36	-17104	-1368	-1296	-153	2297	240	-22328	6456	11640	1146	-5572	3340	-13616	-5016	-10240	729	-5905	2384	-3480	-3320	-11184	-1289	-929	479	156	133	1
-12292	-3060	9312	-57	226	148	-12896	-3480	-2512	-415	547	28	-15352	-808	-2216	-337	2240	210	-27328	7344	13248	1636	-5100	3409	-17168	-4472	-11912	839	-6446	2655	-1216	-3368	-12232	-1520	-1178	261	86	145	1
-12344	-3172	9588	-69	231	139	-14592	-2912	-1920	-698	648	7	-16960	-1056	-776	-403	1810	-27	-32768	8056	8512	1954	-4900	3787	-17928	-6608	-17768	184	-6438	2824	-304	-4408	-10160	-1520	-594	1	60	145	1
-12404	-2484	9868	-213	282	133	-16184	-3624	-472	-911	777	76	-19784	-2320	3104	-322	1357	-82	-32768	3320	4696	1592	-4950	4359	-20872	-6760	-23472	204	-6236	2592	-1696	-3360	-5136	-2014	-640	-20	99	189	1
-12344	-4284	9868	-108	370	89	-14528	-5816	1992	-833	1074	216	-19776	-5424	6712	-274	1150	150	-32768	-3320	-1752	1200	-4611	4463	-27304	-10528	-25872	978	-5662	2276	-6712	2600	4856	-1422	-1179	274	96	161	1
-11836	-3708	11044	-7	551	193	-13472	-9512	3048	-161	1537	355	-17520	-7296	7344	174	1078	278	-32768	-12864	-13584	639	-3966	3786	-21504	-8960	-26064	2078	-4478	1940	-14880	7776	18328	399	-1555	567	85	85	1
-12012	-4208	12392	33	881	322	-16808	-8408	160	456	1941	472	-18016	-5360	6720	240	1143	235	-32768	-14832	-30608	-435	-2720	2317	-13760	2456	-24192	952	-2630	1183	-24384	2504	29896	2121	68	1095	150	52	1
-12792	-3368	12584	62	1375	417	-20680	-2944	-1240	139	2188	591	-20624	2360	5872	-51	1157	-12	-32768	-23032	-32768	-1421	-1021	224	-4176	-2160	-28416	-1471	-823	456	-22880	8376	20256	1301	877	1451	170	49	1
-12520	-1336	13460	27	1947	446	-19544	-440	-1824	-746	2329	658	-19224	6112	6048	-690	1072	-71	-32768	-32768	-32768	-252	693	-25	-5320	-11112	-30392	-2751	1435	-477	-16240	9536	17704	530	658	202	139	115	1
-11160	-1668	14692	-58	2670	355	-20072	-976	-1080	-1170	2506	768	-19152	1792	5096	-1335	733	100	-4376	22240	23760	-1312	2696	-184	-12248	-5416	-26792	-1408	3312	-910	-9960	8248	7960	-199	1161	-380	97	231	1
-10116	-1612	15252	-299	3632	204	-22992	-560	-552	-1312	2614	848	-21720	-1336	6032	-1615	81	206	32767	20688	32767	-2399	947	-685	-32768	8464	32767	5557	1350	-1038	-13816	7784	-1640	-1161	1752	-468	102	235	1
-8884	-3040	17320	-375	4911	-54	-26760	-2616	4280	-1780	2599	972	-25112	-2912	13984	-1417	-857	130	-32768	-29280	2208	-1635	4620	-4502	-1920	12968	-16008	-2348	2491	466	-28704	3040	13824	-1282	510	636	134	115	1
-5840	-6980	16468	-444	7004	-62	-30224	-2032	10912	-1877	2610	1157	-22056	-1608	17128	-866	-2124	108	-13456	1128	12272	-1390	3742	-3512	-13352	-2000	9576	-3305	2281	-1623	-15712	6832	19208	-1583	685	554	115	55	1
-6248	-7156	15812	-483	7332	-29	-26016	-5080	10024	-2483	2706	1298	-10616	-2096	13176	-1738	43	991	-32768	1400	8432	-1241	3851	-2615	-32768	-7336	-20160	-3756	2431	-985	-20816	-968	2216	-1505	1650	-449	236	126	1
-32768	-11988	4636	-745	8514	1504	-20752	-14480	-6656	-1838	3335	1403	-9128	-1808	10200	-1624	-85	946	-32768	-12680	15936	-1582	36	-1957	-16776	-9880	-16216	-3491	2443	-1167	-25256	-8656	-19800	-1773	1738	175	193	139	1
-32768	-15764	16500	-18	7584	2456	-31472	-8872	-8272	-650	3342	1241	-28456	-368	-11112	-1212	-200	-48	-18864	-1224	11264	-565	-207	-964	-14216	-9184	-14288	-2330	2437	-671	-12072	-9112	-16112	274	1512	300	108	165	1
-27752	-15692	29188	274	6785	3027	-32768	-6904	2896	-1384	2530	815	-32768	1456	-11568	-242	-1276	-768	-14776	3232	10400	-148	-155	-365	-12448	-14888	-13936	151	1793	45	-11272	704	-7592	1364	1217	-32	136	104	1
-9988	-2708	27216	-1804	6511	2995	-22776	-6024	-8704	-640	1474	630	-32768	-1888	-6816	719	-2777	-812	-13232	3144	10416	75	-29	-13	-16368	-5368	-9248	1989	1770	130	-16624	5120	-7944	744	1325	12	145	11	1
-32768	-16560	23712	-2077	253	669	-12864	-4624	-28832	2258	1147	866	-29888	1656	-8848	1580	-3035	-568	-12720	5272	9376	167	78	72	-19736	-832	-8016	2116	1446	94	-17232	3848	-6456	331	1563	13	97	97	1
-18964	-17052	24060	-628	-4258	-270	-16272	2688	-7536	39	434	135	-29424	11608	-12104	1155	-2791	-783	-12840	4176	9816	178	54	14	-18472	5424	-4784	1796	1158	143	-19352	3656	-3632	270	1794	-401	41	121	1
-4556	-9164	15484	-39	-5045	-296	-14456	952	-3224	-1486	-975	-292	-27880	8976	-14712	-54	-2477	-946	-12816	5368	9464	172	34	-21	-16688	6784	-2784	-1	886	-69	-17440	5200	-2568	29	1417	-350	246	129	1
-2824	-5640	10392	70	-5229	-592	-7376	-856	-8936	-1022	-2084	-775	-23176	5800	-14976	-722	-2718	-1021	-12808	4488	9792	85	38	-73	-15112	2184	-4224	-1498	643	-270	-14248	4216	-648	-47	1247	-336	0	150	1
-7540	-3712	8692	-105	-5474	-1062	-4976	1784	-7760	-285	-2832	-1054	-17088	3784	-13608	-1030	-2988	-1069	-12936	4928	9432	26	87	-79	-16408	-1664	-5640	-1412	514	-295	-13864	3168	-704	35	1373	-434	83	118	1
-8496	-4384	9520	-164	-5682	-1493	-3048	384	-5864	929	-3546	-1381	-10832	2128	-10584	-767	-2849	-1005	-12968	5032	9360	22	82	-106	-16592	-2704	-5272	-274	556	-98	-15432	2672	-944	147	1678	-508	65	105	1
-11356	-4736	10032	28	-5845	-1601	-5904	248	-7632	1254	-4195	-1553	-8688	1504	-11320	-97	-2471	-854	-12744	4840	9440	79	40	-173	-15936	-984	-4584	760	716	41	-16840	1944	-1200	110	1722	-459	128	127	1
-14688	-2536	9416	-14	-6130	-1547	-9976	1640	-7640	1430	-4634	-1575	-8608	3056	-12320	224	-2454	-961	-12776	4632	9432	163	-24	-237	-16000	952	-3720	1125	747	16	-15784	504	-320	376	1889	-372	199	134	1
-16348	-356	9756	-489	-6286	-1527	-11328	1616	-7896	1597	-5080	-1640	-7432	3472	-11856	611	-2259	-765	-12848	4584	9312	118	7	-266	-16360	1224	-3768	779	721	-18	-14280	856	920	508	2298	-294	250	128	1
-19180	-628	11472	-1139	-6195	-1549	-12680	2464	-9760	1411	-5524	-1718	-5792	3200	-11720	762	-1894	-559	-12528	4208	9704	28	86	-266	-16080	544	-4312	342	690	-97	-14320	1752	1832	754	2840	-284	227	127	1
-24668	-2448	13028	-1743	-6126	-1624	-14600	2624	-11688	1004	-5878	-1882	-4128	5024	-10784	1029	-1540	-355	-13016	4584	9648	9	127	-252	-15936	8	-4024	263	724	-153	-14488	1496	3200	1475	3153	-255	95	133	1
-28176	-6124	14284	-1841	-5998	-1852	-17248	1464	-11512	611	-6133	-1971	-4264	7128	-11568	936	-1225	-231	-12864	4904	9704	38	145	-291	-16448	-816	-3680	485	799	-135	-15904	1392	1840	1866	2859	-236	64	127	1
-32768	-13196	14056	-1193	-5873	-2210	-21040	3576	-10608	531	-6131	-2258	-3936	3960	-8120	748	-1043	-135	-13288	4112	9848	30	206	-310	-16016	-880	-3232	727	938	-140	-16512	2680	-3904	1193	2347	-237	68	129	1
-32768	-1668	12604	-387	-5559	-3113	-25184	880	-14696	563	-6081	-2371	-5392	584	-2624	1133	-1319	-364	-13368	4000	9456	43	276	-319	-15984	-544	-2584	756	973	-147	-18240	5664	-4272	-169	1767	-204	37	106	1
-32768	1944	6944	-369	-4993	-3616	-24720	-10120	-18200	682	-5646	-1922	-11192	-3128	3200	1812	-2026	-662	-13216	3904	10160	57	356	-354	-16416	2704	-808	285	1410	-382	-17624	7616	4912	-410	1386	-184	75	133	1
-32768	2540	-8088	339	-4470	-2747	-21808	-8920	-15712	1430	-4376	-1418	-20592	-3976	13640	1180	-2711	-947	-12984	5648	10816	163	495	-374	-16992	4352	-1544	-263	1658	-608	-17064	7632	8648	372	1181	-162	114	125	1
-32768	4640	-27404	1820	-3212	-1471	-9048	-4744	-30064	5096	-2311	-689	-16152	-4424	19672	1361	-1215	-1753	-15248	5104	10328	-50	905	-637	-18872	-800	-1648	-279	1821	-765	-18368	3872	6704	779	1254	-114	11	143	1
-32768	28548	-32768	1199	-1599	-513	-5824	12472	-29072	4119	-445	-319	-5024	-6096	26832	2020	-221	-268	-14080	3584	12760	-61	1251	-905	-19408	-2752	-2120	152	2209	-808	-18336	608	5152	563	1101	-152	55	144	1
-32768	25708	-32768	-1330	611	-261	-5520	7904	-24712	87	1717	260	-18848	-688	17064	450	724	976	-14464	4776	13808	-36	1785	-996	-21152	-1328	-2624	224	2498	-941	-19704	640	4968	809	814	-291	219	139	1
-32768	6996	-23320	156	2071	1046	-7064	208	-27016	-1114	3188	593	-16016	3232	5176	805	1124	452	-13472	5296	14136	-32	2523	-1235	-22672	-2928	-2056	63	2677	-1040	-20560	992	4512	1340	417	-239	161	134	1
-32768	5616	-5828	1935	2304	1590	-12576	1928	-27304	-1040	4198	811	-10824	4920	19664	722	1676	79	-11768	5152	15552	120	3431	-1406	-23432	-5344	-344	184	2914	-1045	-19960	1696	7008	1646	-233	-280	197	137	1
32767	-13752	32767	-1291	-1899	712	-32768	-6808	32767	-8198	-251	830	1360	6384	-23728	-585	4029	1470	-11120	6872	17752	391	4659	-1637	-28456	-4880	776	634	3052	-1065	-23576	2128	15384	2069	-1592	-530	239	117	1
-13840	-6276	-20804	763	6290	1168	-2064	-7736	-18080	-1429	1670	-669	-32768	10408	29528	-1581	2282	84	-13592	11088	15856	971	6888	-1955	-31760	-8656	7424	1152	3065	-1053	-23176	-2744	18296	2127	-2563	-576	222	105	1
-13196	18796	28556	915	6952	711	-1672	-13840	448	-653	2649	-272	-32768	-23832	4504	819	288	-1519	-32768	7544	12392	1282	7607	-2619	-28576	1848	1024	1620	3382	-750	-15296	-3512	11520	1671	-1412	-551	117	88	1
-32768	-32768	-14764	228	909	1768	-28664	-25168	-32768	5244	4124	371	-32768	0	-3384	2058	894	-466	-32448	17952	13856	1760	7923	-2935	-32768	15280	-3272	716	3594	-1302	-22216	17040	-8672	2729	-1005	155	119	127	1
-18244	-6444	3984	4	654	736	-19992	4136	-24408	4789	2848	627	-17712	10808	-19464	-307	1811	-828	-32768	27928	13800	625	6728	-4704	-32768	10656	-3288	87	3104	-1578	-32768	22520	-15864	1228	-990	1069	88	123	1
-14360	-4420	10556	321	382	226	-18440	20456	-13616	2155	2247	136	-13328	2616	-18280	-2158	1864	165	-23200	32767	32767	738	5530	-5044	-24384	4248	-9640	-1822	3188	-1418	-32768	4016	-6224	-1337	-3294	754	71	143	1
-13504	-836	10072	237	285	-103	-7672	7872	-13480	-5055	992	-664	-7440	-11048	-14688	-1270	1750	563	-32768	28976	18616	-173	3972	-3699	-20464	-3496	-23336	-2543	1671	-1077	-32768	3440	-6088	-3307	-3580	782	253	127	1
-12572	-1560	11216	30	237	-208	-12560	-13544	-13648	-4168	383	-253	-15744	2512	-12552	-258	1821	0	-13336	18888	22248	-1092	-1860	-420	-20464	176	-11848	-2425	288	-936	-32768	-7320	-8016	-2716	-3733	1060	228	107	1
-12288	-3388	10460	-220	140	-103	-21808	-17664	-4792	288	867	-212	-24136	3112	-9800	-703	1867	179	-2648	14080	17792	-1017	-2666	752	-10984	-5528	-4656	-868	-545	-665	-32160	-7688	-8368	-971	-3430	1197	253	73	1
-12000	-3452	10680	-190	82	-128	-18248	-5816	-7512	3166	1031	-6	-18840	-784	-6752	-265	1628	346	-3504	9976	11912	-755	-2890	1074	-8992	-5920	-9888	955	-1596	40	-27616	-4312	-7312	480	-3225	1322	155	75	1
-11668	-4512	10784	-83	96	-182	-16632	-768	-6104	2290	691	-16	-16920	-2744	-5416	284	1443	460	-11312	8784	9856	-606	-3949	1665	-4872	-2232	-11272	1824	-2632	561	-20632	-576	-8088	880	-3052	1424	73	117	1
-11696	-4640	9916	70	69	-118	-13184	1936	-3944	74	236	-21	-12136	-5088	-5416	366	1683	82	-10952	7928	9440	-409	-5002	2251	-3704	1920	-7336	1840	-3437	825	-16272	576	-8176	62	-2747	1332	167	156	1
-11640	-3992	10520	64	102	-74	-13408	-3400	-5072	-1273	119	-164	-14792	-664	-2480	428	1682	-32	-12184	7056	7664	-130	-5627	2592	-6184	416	-6112	1114	-4078	1135	-13488	-744	-8152	-530	-2485	1043	149	166	1
-11608	-3932	10320	28	154	-1	-17688	-5336	-2904	-1689	-25	-275	-14776	-488	-528	393	1739	37	-13432	5536	6184	195	-5896	2768	-8336	-4480	-4872	331	-4678	1460	-11680	-1256	-9720	-719	-2178	1113	0	151	1
-11684	-3392	10568	-70	217	54	-18248	-5008	-2296	-1595	10	-395	-15136	1208	4184	-1330	2046	548	-13560	5600	7912	611	-5869	2993	-9464	-264	-7568	272	-5080	1817	-10616	-2272	-10968	-1902	-1701	871	150	150	1
-11784	-3392	10092	-112	256	61	-14912	-5616	-1312	-1209	213	-159	-17832	-840	1064	-878	1832	15	-17072	6640	8824	977	-5572	3103	-12408	-2416	-6872	374	-5467	2057	-7816	-2392	-11928	-2026	-1301	653	230	148	1
-11856	-3972	9644	-80	236	86	-12056	-6632	-808	-751	426	110	-17016	-3448	-1368	-333	1746	-44	-20336	7752	9800	1215	-5280	3159	-13536	-2584	-8632	457	-5665	2366	-6192	-3024	-12008	-1985	-1258	504	103	138	1
-11968	-4032	9840	-13	183	178	-12368	-5488	-1584	-395	663	111	-16000	-2904	-1728	-463	1432	-327	-22352	8672	12488	1343	-4640	3265	-17512	-3728	-12696	36	-6132	2632	-3696	-3928	-12192	-2053	-1438	312	89	154	1
-11968	-3516	9972	11	189	230	-15616	-3760	-3072	-406	805	89	-17240	-3056	-360	-686	1362	-87	-32768	5968	13032	1752	-3875	3660	-20088	-6608	-16856	-125	-6525	2799	-3272	-2328	-10904	-1866	-1243	72	58	169	1
-11876	-3540	10296	-40	254	218	-16768	-3552	-1504	-764	832	187	-17592	-4248	1088	-728	1578	274	-32768	6264	11712	1844	-3878	3771	-24080	-8856	-20040	-275	-6453	2807	-4448	-3584	-5248	-1479	-665	-2	112	227	1
-11680	-2460	11232	-180	387	241	-16256	-4816	1008	-828	1018	232	-18904	-2312	4624	-328	1554	298	-32768	-8344	-720	2568	-3091	4263	-23784	-9448	-27464	773	-5883	2600	-7240	-1736	2568	-1605	-1055	377	108	155	1
-12024	-3824	11336	-259	589	168	-15432	-6024	2888	-351	1454	315	-20928	-1480	6456	120	1069	203	-32768	-5376	-12208	2251	-3175	4377	-19952	-9400	-32768	1353	-4825	2258	-11568	2440	12512	-50	-1626	602	106	125	1
-11864	-2392	12672	-27	937	289	-15504	-6384	248	282	1890	436	-18664	-2584	7008	185	887	190	-32768	-13456	-22416	-168	-3713	3253	-16080	-2888	-27152	1425	-3514	1723	-17288	1096	24200	2076	-820	813	121	50	1
