#Activity	walking 
#ActivityID	1 
#Date 08-22-13-46
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-19608	-15492	17520	-3946	32767	28828	-32768	7324	9912	-13701	26972	376	-25336	2160	27712	-1594	-3283	1181	-22200	32767	-12296	-19701	16069	-19450	312	9200	-21504	-1175	3570	-1511	-3032	-20048	-22240	1036	1013	1058	121	108	1
-24828	-16204	16220	-4305	32767	30283	-32768	-4852	104	-18991	32767	-1162	-19480	200	-376	-3666	-4191	1126	-16540	-4680	17428	-15135	-537	-17309	-13544	-928	-17064	-3	2244	134	-11616	11840	-840	2096	832	-531	122	117	1
-32768	-9580	15548	-17635	32767	24792	-30260	-13028	-3040	-4528	31278	4026	-25792	-7280	-8832	-2175	-1974	-147	-13876	-2348	19228	-7941	734	-7672	-26776	-2520	-14576	-127	2189	-502	-32768	3296	-6384	54	1387	497	120	116	1
-32768	-21800	15896	-22373	32767	18766	-22420	-3436	-5472	16690	26663	7356	-30344	-14840	-17352	-630	-2613	-896	-9968	10428	10732	-3805	1549	-3022	-15616	-1944	-9256	2302	1094	-195	-17328	-2752	-3024	462	1549	-32	107	124	1
-32768	-7744	9092	-25408	32701	24539	-17232	-5144	-21080	9550	21771	6021	-29992	4040	-9456	1646	-3430	-1214	-9412	6808	11744	-2399	1779	-2132	-15408	4600	-7064	3582	368	156	-16784	2616	-344	687	1731	51	160	132	1
-21848	-32768	14248	-11555	-11816	4783	-16988	1268	-16836	2875	10458	2527	-31704	6184	-3808	2405	-3446	-1161	-9864	8168	10984	-561	2597	-1564	-14464	13040	-7280	1110	808	-103	-16736	-24	112	473	1739	-209	163	124	1
-4096	-26032	11480	12065	-26728	3028	-9464	-1216	-6952	1710	-1143	1701	-29776	4024	-4136	1079	-3164	-1485	-9988	8516	11052	432	3007	-1732	-15840	7072	-8344	-1531	1363	-436	-18936	3248	-680	382	1578	-527	138	129	1
4676	-8408	9448	20325	-24576	4735	-3632	-1356	-5548	963	-7805	-210	-24400	1224	-4552	-517	-2907	-1417	-10108	8416	10652	1384	3593	-1239	-17736	1448	-8216	-1004	851	-198	-19264	4920	-1072	-171	1743	-524	131	128	1
1132	-1604	8048	12106	-20646	-4898	-3080	628	-7896	6165	-14193	441	-19288	-2792	-5592	-780	-2307	-1302	-10048	8740	10384	1623	3209	-682	-16080	1792	-8176	727	356	-27	-17696	1920	-328	-268	1806	-780	147	132	1
-2716	-2492	8068	321	-22140	-18354	-2600	1092	-9192	5760	-18994	3179	-18128	-664	-8672	-482	-2094	-1057	-9856	9176	10036	1529	2651	-757	-15224	6128	-6432	1729	-30	244	-16360	1488	992	-206	1834	-254	133	145	1
-4708	-9672	7420	-1442	-25752	-26122	-3168	672	-8312	-290	-25424	4886	-16136	496	-8504	98	-2129	-900	-9864	8552	10320	1724	2161	-925	-14712	7576	-5040	1186	82	149	-16064	776	2448	-234	1835	-202	127	136	1
-8952	-11864	7128	5347	-29681	-28077	-2692	-892	-7868	414	-30686	3353	-14000	2304	-8496	523	-1933	-831	-10012	8352	10196	2067	1989	-987	-14728	7104	-4432	233	375	49	-16040	24	2968	-141	1837	-382	142	135	1
-12440	-10752	7668	13408	-32768	-28203	-3428	-1020	-7424	523	-32768	2701	-11672	2240	-9304	672	-1671	-730	-9964	8420	10032	2116	2057	-1059	-14928	5544	-4528	-48	516	-15	-14984	1472	2304	242	1801	-549	112	136	1
-13400	-6196	8512	15272	-32768	-29327	-6440	-1868	-7008	3084	-32768	3444	-9200	848	-9856	868	-1448	-848	-10096	8728	9260	1555	1952	-1233	-13776	6200	-4720	489	392	9	-14168	4944	1784	440	1846	-321	110	128	1
-14792	-4944	10160	11841	-32768	-29456	-9980	-2124	-7376	9697	-32768	4554	-7520	168	-10000	1046	-1276	-844	-10204	8960	8776	-102	1595	-1661	-12304	7992	-4232	775	346	-8	-13840	6056	408	346	1986	-239	140	129	1
-18432	-7096	12000	7489	-32768	-29257	-10116	-1504	-9364	16485	-32768	7116	-7168	-1480	-12016	2595	-936	-477	-10092	8180	8944	-838	1351	-1702	-12208	7080	-4248	453	527	-148	-13928	5344	-120	141	2161	-266	127	123	1
-23540	-10596	13704	5415	-32768	-28643	-11944	-284	-10000	12592	-32768	9599	-6360	1128	-14064	3795	-253	-649	-10312	8192	9288	-957	1032	-1978	-13784	5560	-6576	72	695	-207	-14584	3688	3008	-138	2204	-116	127	128	1
-26708	-12660	15804	5078	-32768	-28494	-17300	720	-9848	9022	-32768	12065	-4128	4632	-11808	3793	128	-529	-10060	8284	9696	-1351	1266	-2057	-15088	4560	-4512	380	623	-154	-15064	992	3256	-69	2533	-58	129	126	1
-30360	-14468	18872	5447	-32768	-29730	-22580	64	-10472	6035	-32768	14648	-3496	4240	-7208	2902	277	-335	-10564	7848	9748	-1502	1762	-1869	-14528	5128	-4856	518	650	-160	-13928	384	4072	-199	2578	-161	128	127	1
-32768	-20832	23036	5380	-32768	-32094	-29384	-1868	-17180	8199	-32768	15724	-5312	2312	-784	2203	24	-167	-10296	8104	9884	-1581	2420	-1780	-14296	5520	-5328	348	784	-211	-15024	1808	240	-316	2319	-286	127	133	1
-32768	-25400	14736	8497	-32768	-32399	-32768	908	-10868	-4667	-32768	13194	-12304	-1408	7088	1241	-534	6	-10384	8312	10572	-1208	3112	-1994	-16080	6128	-6024	260	920	-236	-17736	1864	-528	-291	2125	-177	122	133	1
-32768	-7512	3172	5865	-32768	-31137	-24196	-1184	-11632	-13510	-32768	6854	-27624	616	23248	1927	-2226	-281	-10564	8772	10624	-1096	3973	-3005	-16936	5824	-4584	617	912	-264	-16912	3048	3376	-587	2178	-112	141	130	1
-32768	8428	-9680	-13952	-32768	-24269	-18284	1124	-19056	-26275	-32768	-1542	-24360	16504	29312	1045	-16	-513	-10588	8800	11476	-1373	5696	-4279	-15880	7728	-2488	827	1072	-388	-16864	3304	7088	-152	2082	-72	126	127	1
-32768	30808	-27312	-32768	-24879	-16781	-7276	-6744	-6916	-32768	-17559	-4641	-7144	8432	32767	-2044	-1405	689	-11020	8820	12684	-1261	8315	-5668	-16344	11192	-3192	459	1460	-664	-18208	5312	4624	-6	1739	16	124	127	1
-32768	11760	-32768	-16112	-12739	9272	512	-11740	-8584	-18696	6653	-3884	-27376	-3120	23056	-2735	-1513	179	-11128	11084	12832	-1491	11475	-8770	-19352	9592	-3768	267	1827	-882	-21808	7840	3784	175	1201	-72	112	126	1
-32768	7060	-17776	11598	-850	32767	-11196	-6776	-14236	3717	20697	-6333	-12840	-4912	14936	-2169	-1578	-640	-11336	11792	13084	-737	14816	-13024	-20464	7848	-3464	867	1903	-924	-20544	1520	3984	535	650	-117	125	130	1
-32768	3880	-5620	11464	7585	24088	-16996	-576	-20076	23345	29342	-958	-6768	-1808	6408	-1729	-638	-404	-11096	11532	13452	-277	18156	-18741	-21488	5496	-4952	1250	1988	-911	-20224	24	3768	599	549	-103	121	126	1
18352	-32768	31700	27787	11368	17094	-32768	12912	21236	27993	17291	-2489	-14936	6096	-6352	-2603	956	-169	-11252	11512	15364	14	23631	-22348	-25352	6504	-5080	1502	2007	-931	-24928	648	7080	1213	350	9	123	129	1
21716	21280	8916	13818	32767	20350	-21492	-2812	2492	32767	15721	-4885	-21136	-2176	13840	699	-124	-168	-10312	16640	15292	318	29205	-28247	-29072	7344	-864	1896	1904	-964	-26232	5176	14176	1371	-228	-45	131	134	1
-32768	-820	32767	7520	32767	12764	-32768	10484	-19408	32767	24254	440	-25840	-32768	19792	2312	-441	-1050	-13208	16776	17696	140	32767	-32768	-32768	12400	6368	2938	1751	-1005	-25416	6360	23696	2100	-1799	-192	159	132	1
-15408	-9760	15660	-1534	23129	12044	-14028	12840	-4700	1801	24707	-8639	-10968	32392	-23680	1130	2830	1338	-28608	17892	17804	6865	32767	-32768	-31832	21056	2720	3518	2115	-1241	-21584	-1776	10656	2682	-2816	-1018	128	134	1
-32768	-22256	6476	11314	24144	11186	-10388	-17552	-11364	-10592	21943	-10196	-6640	7192	-6200	-2013	-698	-133	-28844	23612	15300	5170	32767	-32768	-24512	22056	-3968	2103	2583	-1531	-23808	7112	-728	1520	-2758	-292	116	134	1
-13784	-5696	12244	8757	6568	12492	-16180	-8556	-14260	17630	12565	-11276	-20392	-9304	-8088	-1505	1064	-289	-30720	23964	13280	-1379	32767	-32768	-20984	10352	-5112	1855	2411	-1608	-26720	9016	-12824	508	-2663	521	99	134	1
-17140	4428	13784	4601	2193	5105	-18892	5716	-13768	5378	11914	-5088	-20392	-4536	-6432	-731	890	-250	-6492	19036	18508	11146	32370	-32768	-19720	4096	-15352	843	2216	-1277	-30728	2136	-6656	-311	-3297	740	126	122	1
-11404	-8040	11492	2633	975	1483	-14928	-844	-6780	-15384	12693	-6741	-20920	-1664	-5224	-483	1239	126	-32768	19248	11448	22611	2116	-20897	-14208	-976	-25064	-234	1343	-1302	-28512	-3936	-5888	-585	-3226	450	152	128	1
-11676	-4108	11856	2056	776	1450	-15464	-1912	-8500	-19796	11083	-6576	-14992	-1152	-1184	-523	1620	478	-10420	32767	7912	8091	-27030	1713	-12136	760	-9104	1109	-28	-372	-29112	-5008	-4608	-51	-3083	619	144	147	1
-11440	-3480	12144	296	1985	136	-17628	-3924	-6964	-9982	8555	-3693	-17456	-240	-768	-188	1874	207	4516	20616	4380	-5823	-28797	5124	-7816	384	-3288	1814	-1141	242	-26504	-912	-4512	731	-2891	995	116	142	1
-11360	-4428	12012	-694	2009	-189	-17680	-1232	-6348	-3289	5684	-5351	-18144	-2240	-1888	-63	1845	471	3704	10884	3748	-10218	-24339	6741	-6944	240	-3528	1718	-1181	288	-21448	1112	-5136	1245	-2447	1078	123	131	1
-11364	-4880	11796	-586	1946	-708	-17092	-1264	-6352	-8198	3967	-3169	-17744	-3784	-1720	171	1852	519	-620	6364	4184	-4196	-22145	14755	-4384	-48	-6440	-729	-1911	922	-20464	1440	-5472	1240	-2373	1116	125	138	1
-11608	-5128	11528	-834	1828	-555	-15796	-816	-5872	-12903	3846	-2603	-17168	-2928	-1680	308	1886	445	-3624	7604	4892	3611	-22788	24019	-5328	-560	-7224	-1218	-2419	1214	-15904	2280	-7104	387	-1910	1040	126	142	1
-11736	-5128	11192	-955	1350	-533	-16004	-668	-5072	-15470	3625	-2160	-16240	-1416	-184	441	1917	342	-6872	10944	5308	5303	-23979	30521	-5296	-488	-7328	-1250	-2515	1263	-14568	1112	-7240	-21	-1754	946	139	131	1
-11484	-4812	11416	-1075	1103	-427	-15684	-648	-3504	-15500	3642	-2366	-15024	-728	1032	460	2053	322	-8476	12072	5912	1999	-26198	32767	-6224	1824	-6136	-2054	-3302	1777	-13328	-248	-7744	-173	-1605	833	149	130	1
-11492	-4468	11232	-1250	1249	-550	-16080	-2412	-2052	-8788	3522	-2416	-15032	-2520	536	389	2156	315	-10500	10104	7712	793	-27419	32767	-8520	2088	-6656	-2521	-3687	1927	-11176	-880	-8528	-426	-1400	780	129	122	1
-11456	-5084	10964	-1172	1347	-529	-15644	-3072	-1496	-1141	3386	-762	-17160	-3480	592	9	2396	469	-13300	10068	10004	3230	-27492	32767	-10240	2584	-7712	-3183	-3964	1952	-8704	-728	-8752	-994	-1206	719	124	124	1
-11340	-6248	10512	-503	1000	27	-15520	-2084	-3744	-565	3853	-489	-13424	-2824	2472	-547	2806	-315	-15888	11988	11388	5378	-27977	32767	-11800	2064	-7360	-3551	-4308	1963	-7640	-1032	-10336	-1592	-947	655	123	127	1
-11660	-5244	10572	-70	450	777	-15380	964	-4912	-4533	3734	-1193	-12280	-520	7208	-21	2837	-208	-17736	11744	12680	7786	-27577	32767	-14888	1152	-7984	-3318	-4656	2007	-5592	-2480	-11008	-2291	-553	460	133	130	1
-11616	-4672	10928	-203	331	721	-15840	744	-4620	-9361	3925	-1527	-13224	-208	3648	301	3142	304	-20800	12436	15160	11202	-25412	32767	-17344	1832	-8592	-3197	-4873	2037	-4904	-4640	-9984	-2598	-137	303	125	131	1
-11456	-4484	11120	-366	562	579	-15964	4	-3160	-7074	4245	-1259	-18656	-3776	-3592	-555	3115	369	-24840	18060	18568	12836	-24135	32767	-22456	4792	-11432	-2723	-5366	2261	-4928	-4432	-4248	-2428	-162	190	122	134	1
-11472	-4692	11256	-516	962	447	-16152	-872	-2216	-3152	4739	-1055	-18848	-760	-5232	702	2035	103	-32768	21972	21324	13027	-26974	32767	-25968	7536	-13976	-2824	-5621	2500	-5128	-4504	-520	-2131	-533	-43	119	137	1
-11492	-5268	11148	-698	1509	673	-15412	-196	-2056	-3211	6064	-1258	-17280	-3472	3752	1212	1823	-38	-32768	16748	19956	17163	-28318	32767	-27656	3816	-15128	-2458	-5609	2673	-10008	1408	6176	-1789	-1158	10	156	132	1
-11552	-5444	11148	-735	2157	1001	-16372	-780	-100	-4908	7676	-1068	-15360	-2752	10456	196	1954	-143	-32768	7292	15608	23088	-24236	32767	-22936	4536	-14304	-1305	-5271	2467	-17040	2440	15840	-1424	-1864	336	141	133	1
-11468	-6032	11588	-469	3160	1578	-15896	-2172	2444	-2799	10227	-750	-17968	656	6768	-413	1795	-45	-32768	-224	6916	21781	-19713	32767	-21752	8776	-18480	372	-4870	2410	-21368	-1584	29232	-1441	-968	292	140	140	1
-11632	-6008	11980	-292	4590	2397	-16828	-2128	2848	-329	13429	-318	-18936	-4112	7208	-289	1382	-238	-32768	-30560	-6176	23602	-15845	25513	-8216	1880	-13608	1971	-2988	1760	-11760	4112	32767	855	-777	580	125	134	1
-11824	-5640	13296	131	6970	3507	-16936	-1952	2656	149	13881	-213	-17744	-5944	5816	-587	1034	-155	-32768	-32768	-13744	26869	-7435	6741	448	10640	-8152	2718	-185	478	-22808	-1224	31240	2193	-1143	132	136	140	1
-12264	-5240	14804	387	10710	5001	-18144	-1368	-592	2977	16783	132	-19232	-5120	1144	-731	945	106	-32768	412	-9224	-11206	-3818	-23682	-12008	10416	-14984	409	2372	-700	-17952	8320	13512	2792	-1907	43	127	152	1
-11844	-7492	15352	-543	15305	6095	-21616	28	-3756	3843	20298	1192	-20952	-2016	72	-700	568	101	-32768	-9088	5092	-20882	-786	-24977	-15504	-2512	-21064	-1438	4081	-1518	-7736	12136	2576	1127	-731	327	127	137	1
-11376	-6584	15376	-2187	21223	8422	-21664	2492	-4336	749	21712	747	-20184	776	2912	-861	204	-57	19736	32767	11984	-32022	5571	-21604	-32768	6304	27032	1155	2619	-887	-11984	3240	-7232	288	738	830	130	131	1
-11012	-5128	16664	-3510	29252	10637	-23828	3036	-3344	-345	22973	786	-20488	672	3320	-915	197	-69	16736	-29416	20556	-25145	23734	-27058	-27888	-176	-104	489	2843	-1119	-27648	6976	27536	-3603	-568	1453	124	127	1
-9656	-8600	18204	-2260	32767	15570	-28668	6460	192	-1064	23948	1211	-26768	-3736	10104	-881	8	184	-32768	1612	32767	-9479	32161	-19445	-32768	-272	-19144	-2955	4437	-2319	-19672	5000	9720	-3081	613	-720	131	134	1
-12432	-11256	17344	-3270	32767	22193	-32768	8172	5988	-6142	25315	260	-26448	-1480	19088	-890	-869	445	-2680	14108	11168	288	16146	-20855	-12712	-6664	-10144	-1126	3575	-1584	-17784	-32768	-16720	2704	2541	-2066	120	150	1
-31164	-12500	16300	-7455	32767	30261	-32768	6532	7544	-17066	29974	-1295	-26472	6216	18936	-3448	-4439	1278	-26256	14204	-544	-19043	11061	-19616	-400	13400	-21176	2603	2011	568	-2992	10120	-17032	3429	-939	1089	121	99	1
-32304	-3996	18400	-18786	32767	22282	-29428	-8752	-1112	-16556	32767	292	-17688	2808	-1112	-4006	-2185	530	-18396	9404	11740	-10675	721	-11802	-20616	2168	-15160	-421	2095	-495	-24784	20352	-10992	1889	1671	-364	118	122	1
-32768	-18828	8580	-24822	32767	19627	-27300	-6528	-4792	-5371	29344	5568	-28440	-13680	-12520	-1958	-2299	-195	-17104	12880	10248	-10036	939	-9726	-19904	-1040	-13104	98	1887	-573	-26064	-320	-2440	-118	1586	92	118	129	1
-30352	-21584	18356	-22789	32767	19251	-17916	-6184	-8308	11583	26906	5970	-29128	-7712	-15488	-62	-2838	-941	-9000	10200	10052	-2746	1376	-2821	-16272	232	-8344	3574	635	-10	-15240	-368	-1424	337	1616	35	139	123	1
-32768	-31088	14680	-13516	12833	14178	-16012	-2112	-23712	7340	15048	4335	-28912	4544	-4824	1886	-3356	-982	-8940	7568	11948	-1102	2104	-1546	-14632	8792	-5544	2345	578	-47	-15504	240	920	168	1711	367	134	131	1
-13364	-28832	18300	2838	-22670	2955	-14780	340	-12292	3432	5275	461	-29224	3048	-4176	1890	-3346	-893	-10044	8028	10876	116	2573	-1452	-14576	9384	-6424	-542	1219	-388	-17680	-1328	-112	399	1662	-321	160	128	1
3568	-14376	13264	15019	-28085	5703	-7052	28	-3668	-699	-5069	1626	-27064	3200	-3848	532	-3061	-1120	-9820	8048	11240	1457	3371	-1245	-17440	3744	-8384	-1487	1227	-396	-18272	-688	336	395	1623	-420	125	139	1
3604	-4672	9620	13038	-25187	3794	-3488	-1388	-5780	4847	-10987	-811	-21720	816	-4624	-578	-2631	-975	-10048	9272	10036	2293	3681	-905	-16720	1984	-7192	-217	755	-120	-17552	3544	-1360	-36	1785	-681	127	131	1
2960	-4240	9540	11909	-24799	2865	-2840	-160	-7760	7606	-16640	77	-18824	-360	-7104	-736	-2031	-599	-9952	9400	9720	2313	3303	-610	-15384	4368	-7768	1229	269	63	-17256	3736	-512	-207	1835	-672	130	135	1
-4996	-6376	8368	-1523	-31071	-11717	-3360	1024	-9060	2777	-22100	1371	-17176	744	-7960	-628	-2037	-649	-10224	9172	9504	2068	2605	-832	-14704	7472	-5656	1514	77	148	-15944	2768	696	-469	1950	-224	140	143	1
-7376	-9208	8064	-1532	-32768	-17107	-4448	340	-8204	-1853	-28008	3539	-16216	-520	-8040	-86	-2005	-700	-10172	8616	9828	2181	2394	-941	-14664	8168	-4848	665	321	1	-16224	1136	2160	-518	1954	-177	138	129	1
-9892	-9908	7804	2321	-32768	-21021	-5232	-1960	-7276	-2423	-32293	2849	-13800	-1776	-8808	362	-1845	-788	-10112	8840	9792	2502	2405	-1093	-14696	6584	-4488	-145	605	-121	-15960	400	2344	-139	1948	-338	107	126	1
-13048	-9588	8092	6495	-32768	-24040	-7088	-2600	-7240	253	-32768	2974	-10840	-64	-8536	149	-1575	-779	-10284	9328	9080	2431	2244	-1387	-15096	5256	-4480	234	553	-90	-14952	2432	2272	303	1965	-331	131	124	1
-14180	-8216	9288	7633	-32768	-26340	-10316	-2644	-7396	3988	-32768	4437	-9608	-1760	-9648	683	-1307	-793	-10228	9260	8880	1717	2063	-1898	-13696	6872	-4952	895	373	-20	-14688	5072	896	472	2036	-207	139	122	1
-16312	-8020	10836	6099	-32768	-27956	-12376	-3316	-8520	11356	-32768	5526	-9528	-1816	-10240	1966	-1067	-643	-10328	8928	8700	576	1707	-2322	-12864	7456	-4448	670	482	-79	-13960	3952	176	444	2213	-291	132	119	1
-20736	-9672	12820	3819	-32768	-28815	-11984	-1192	-9892	10462	-32768	8008	-8048	360	-11576	3109	-702	-825	-10376	8072	8836	-527	1737	-2305	-13280	5824	-5480	263	636	-192	-13904	4048	224	393	2464	-269	131	125	1
-23388	-11752	15060	3327	-32768	-28229	-15696	-764	-9928	3817	-32768	8567	-7344	800	-11744	3223	-643	-833	-10504	8532	8784	-1386	1910	-2317	-14152	4976	-5360	259	663	-185	-13088	1576	3088	-68	2796	-150	134	132	1
-26132	-12252	17852	3666	-32768	-27807	-20196	-1244	-9852	1819	-32768	9591	-3552	4528	-6880	2508	-88	-330	-10408	8568	9176	-1864	2027	-2599	-14048	5480	-6000	300	693	-175	-13544	216	2840	-689	2799	-222	125	142	1
-30640	-13628	20356	3905	-32215	-26911	-24672	-1340	-10368	-1400	-32768	10413	-3656	2720	-5128	1696	44	-205	-10676	8220	9528	-1845	2496	-2675	-15088	4992	-5920	296	758	-211	-16624	920	-3088	-298	2419	-276	120	122	1
-32768	-15392	20892	4658	-27433	-22808	-29076	1016	-13444	-1326	-32768	9447	-7176	-3336	736	1142	-20	-3	-10716	8328	10116	-1607	2906	-2859	-15328	4704	-5984	479	754	-193	-19464	3576	-5336	-2	1720	-259	124	127	1
-32768	-2692	12720	-2070	-28368	-24441	-27136	1352	-20512	-13832	-32768	6484	-16832	-4336	13744	730	-804	-42	-10764	8696	9888	-1086	3723	-3611	-16496	5896	-4744	779	758	-253	-16096	5056	3040	-816	1676	-232	118	129	1
-32768	-2132	-4660	-14174	-32768	-24617	-20440	4748	-19172	-30133	-32768	-1917	-26208	4688	22560	1717	-1181	-1156	-11032	8976	10628	-1183	5073	-4480	-15040	8776	-3080	856	926	-377	-16152	2320	8168	-185	1928	-147	137	133	1
-32768	32767	-26928	-32768	-32768	-23842	-11384	-8568	-14896	-32768	-23913	-11318	-8384	-2288	32767	-360	-689	-394	-11168	9256	11692	-1203	7297	-6672	-16848	8600	-1032	677	1308	-579	-18976	776	7128	464	1764	67	131	132	1
-32768	30144	-32768	-32768	-23517	-17139	744	-10716	-5376	-14578	198	-565	-17608	4248	32767	-1169	-1148	1265	-11332	9684	13384	-555	10943	-8850	-19696	9208	-1712	520	1692	-857	-21824	6160	6632	485	1346	21	106	125	1
-32540	-188	-32768	3869	2561	22841	-8148	-4616	-12552	12088	15842	-2511	-19768	-1576	14672	-2159	-1353	-33	-11392	11692	13144	32	14417	-12735	-20760	7704	-1672	834	1936	-960	-21360	2624	5920	765	716	8	162	130	1
-12424	2272	14196	28765	10243	25143	-12444	-4368	-14388	21538	29893	-3167	-8488	-8304	8328	-1606	-916	-544	-10640	12352	13492	541	18834	-17016	-20392	7680	-1896	898	1960	-966	-21168	1376	5400	803	591	17	127	131	1
-2048	-32768	30216	21884	11095	13081	-32768	2840	26096	32767	20239	-2022	-14144	-2848	-424	-1444	691	-314	-10328	12320	15172	687	24634	-22165	-26512	7336	-3160	1528	2147	-1039	-25528	3144	9232	1044	51	-7	128	132	1
752	32767	10672	19942	32767	16622	-30312	4892	-18416	32767	19750	241	-32472	-6736	29824	2843	-1265	-1554	-9380	15592	16716	-435	32101	-27523	-31944	9648	680	1870	2086	-1160	-27880	7712	18040	960	-676	3	118	137	1
-32768	10612	32767	13072	29129	16016	-32768	15104	-19652	32767	23529	1844	-15064	-16488	-2904	-15	472	-385	-18752	20664	18724	-1302	32767	-32768	-32768	14920	9008	2930	2021	-1293	-27808	4256	25656	1955	-2476	-307	159	128	1
-10316	-23832	9296	2071	20809	9489	-3956	9604	-8824	-9620	26205	-14025	-9128	32767	-32768	974	2694	1747	-32532	20780	17876	6854	32767	-32768	-30624	23760	-480	2618	2679	-1427	-21136	-2792	5488	1987	-3606	-1032	119	128	1
-20704	512	7212	11799	6198	16148	-9652	-21872	-17496	-7992	19695	-11580	-4576	-9336	-11208	-2955	-1185	-298	-31916	27696	14860	2382	32767	-32768	-24872	18368	-4560	1670	2755	-1799	-26472	8312	-4088	988	-2624	0	134	134	1
-18748	-4632	13924	8210	73	9808	-19496	-3880	-12676	12406	11376	-7857	-25760	-9208	-10328	-508	1110	-225	-29376	31336	12796	-1650	32767	-32768	-21680	5960	-6848	1553	2527	-1645	-28080	9408	-12624	629	-2911	620	98	133	1
-12628	-200	13836	3063	419	1795	-19276	5868	-10868	-9329	12443	-5926	-20728	2272	-6248	-806	1283	-442	-312	17980	18628	11062	30329	-32768	-17344	7408	-11216	909	1884	-1195	-31080	-104	-5672	-785	-3248	662	155	124	1
-10540	-6072	11932	2694	79	1509	-13608	-172	-7896	-24422	14224	-7550	-18816	-2112	-2928	-1310	1420	378	-32768	30416	11624	18676	-10515	-7089	-10736	2096	-18520	266	835	-1096	-28488	-7072	-5872	-650	-3162	378	142	137	1
-11540	-3092	13116	1308	1952	777	-17504	-4928	-7396	-15574	9699	-5733	-14920	-3680	-488	-585	1573	641	-424	28856	7092	-35	-29487	3788	-11576	2200	-2328	1481	-635	-175	-28528	-3048	-4344	226	-3115	681	129	143	1
-11052	-3940	12456	-273	2025	-272	-18960	-4156	-6452	-2355	7476	-3500	-18920	-1480	-1376	-186	2012	182	5664	15964	4936	-9073	-26585	3175	-6144	-176	-3896	1433	-1311	344	-25064	136	-4760	947	-2778	897	120	135	1
-11352	-4204	12088	-373	1465	-372	-16988	-620	-6868	-2461	4902	-3377	-16840	-3032	-960	57	1910	425	128	8480	4928	-7967	-24413	8057	-2752	656	-7040	29	-1709	708	-19688	1000	-6056	1259	-2373	936	109	140	1
-11464	-5056	11712	-763	1157	-788	-16104	212	-6076	-9345	4525	-2002	-17560	-3280	-1896	304	1898	618	-2648	7724	5236	-1394	-26320	17446	-4952	-752	-7536	-909	-2213	996	-16560	1464	-6920	947	-2080	1002	135	137	1
-11212	-4940	11572	-730	1221	-548	-15780	-1308	-5448	-12780	4189	-2177	-16760	-1776	-320	410	1812	285	-4256	9732	5284	2948	-27793	24405	-5864	-264	-6904	-1092	-2831	1362	-17344	2384	-7288	375	-1952	918	129	126	1
-11300	-4676	11600	-998	1007	-417	-16156	-780	-3996	-12716	3728	-1959	-15544	-896	848	532	1966	246	-7356	10648	5732	2900	-28530	28648	-5856	832	-6936	-1538	-3270	1661	-14760	752	-7936	-19	-1772	850	145	127	1
-11240	-4528	11684	-1180	1247	-263	-16200	-2016	-2424	-8167	3592	-2314	-15384	-1000	1000	550	2066	259	-8876	10076	6772	2078	-29856	31667	-7520	1256	-5888	-2081	-3628	1866	-12032	-480	-7944	-205	-1597	724	133	129	1
-11312	-4404	11604	-1170	1493	-200	-15724	-1892	-1756	-1641	3437	-1311	-14976	-2120	496	363	2208	282	-10788	9220	8904	4203	-29309	32767	-10136	1712	-6648	-2431	-3999	1968	-9520	-832	-8984	-651	-1450	642	132	124	1
-11212	-5440	10992	-812	1469	-26	-15092	-1676	-2608	-1411	4130	-674	-16640	-2992	712	-183	2495	278	-14268	11596	10544	6167	-28780	32767	-10520	2424	-7824	-2943	-4276	2017	-7880	-1480	-9440	-1158	-1222	635	129	128	1
-11284	-5508	10896	-484	1033	667	-15200	-1780	-5416	-1400	4052	-995	-11864	-600	5040	-482	2737	-474	-16800	12556	12180	6927	-29146	32767	-12680	1688	-7864	-3129	-4626	2079	-6440	-1472	-9880	-1732	-905	503	121	130	1
-11164	-4712	11544	-529	893	1053	-16076	2044	-4792	-8247	4050	-1621	-11800	1152	9464	287	2974	-93	-18952	12340	14144	9445	-27888	32767	-15696	2520	-7848	-3057	-4872	2117	-4752	-2896	-10432	-2227	-462	288	129	130	1
-11408	-4212	11336	-466	976	798	-15652	-316	-4352	-8621	4553	-1547	-16808	-3088	-2376	-851	3260	494	-21852	15488	16736	12384	-24503	32767	-19280	2976	-8952	-2939	-5202	2221	-4032	-4056	-9032	-2187	-139	144	129	136	1
-11308	-4308	11456	-581	1215	851	-15932	-48	-3956	-6202	4630	-2004	-18352	-4976	-5976	-473	2807	149	-30792	21412	19992	12561	-24653	32767	-23840	4736	-16640	-3128	-5392	2382	-5152	-4048	-3352	-2172	-369	53	126	133	1
