#Activity	cycling 
#ActivityID	9 
#Date 10-10-13-32
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-12176	3408	9872	-3075	452	-518	-11524	-3396	-9672	1931	-8524	384	-12140	-1668	8180	-4724	4473	3608	-12412	2204	7160	-1484	3502	-2105	-15740	3384	-9800	145	10700	1944	-16388	3100	8920	-1408	-5141	1341	114	128	9
-10160	2888	10588	-2339	595	-434	-14004	-824	-8384	-547	-7673	690	-12516	-780	8440	-5356	4345	3743	-22392	5508	8340	-1667	1691	-1620	-15608	5480	-11312	-1024	10795	1988	-16552	4436	8696	-1376	-5441	2120	113	126	9
-11132	3172	9816	-2830	1458	-392	-13972	-3272	-8456	-2072	-7793	292	-12484	-1344	8932	-6601	4020	4739	-22772	-956	5368	-3412	-3798	-1746	-14408	5808	-13296	-1646	11298	1998	-16096	4524	7884	-334	-4968	3357	134	127	9
-8672	2228	9308	-2145	2745	374	-14744	-2892	-6648	-3469	-7384	-205	-13508	-2224	7896	-6921	4376	5950	-14932	2056	7156	-2993	-5241	1215	-14404	3044	-12768	-1841	11684	1777	-15536	5596	7604	-879	-4909	4542	132	127	9
-12616	352	10172	-1569	3066	330	-15404	-3920	-7132	-2012	-7732	-560	-14400	-3916	8616	-5844	4428	6256	-11728	412	9164	-1751	-4422	1873	-14724	1144	-9188	1198	9753	391	-15408	5036	7760	-2232	-6025	4209	124	128	9
-12596	1696	10240	909	5403	2386	-14772	-5188	-9004	1592	-6791	712	-15084	-2140	7812	-4998	5016	6735	-13852	1100	9100	-1879	-4591	1866	-14292	2608	-8552	2036	8224	217	-15572	4512	9140	-4275	-6933	3963	141	127	9
-13960	3320	11168	366	4815	2164	-15264	-2228	-8372	252	-4890	297	-14456	-3320	7548	-4701	5494	5789	-15212	2740	8320	-1667	-2765	1379	-13620	4160	-10008	-645	6924	169	-15600	4820	9940	-4249	-7545	3641	129	129	9
-15668	2520	10444	-171	4366	1677	-14944	-3752	-8156	-2805	-5396	776	-13988	-2388	6608	-3712	5712	6452	-13308	2480	8152	-1365	-3770	2052	-12928	4344	-13184	-3594	7021	-114	-15156	5108	9468	-4021	-7522	4116	122	127	9
-14160	2856	8644	57	3613	2142	-13960	-4252	-7732	-3642	-4715	-116	-14096	-2064	6636	-3890	6551	7101	-15464	3552	7228	-1415	-6340	3241	-12148	4176	-12076	-1043	5996	-502	-15236	3744	9204	-3249	-7623	4852	123	125	9
-12964	1140	10888	381	3759	2629	-14572	-4432	-5768	-3371	-4277	554	-14004	-4104	8184	-3926	8801	6655	-12820	4964	7160	-1691	-7619	3051	-12144	4580	-11976	-755	5716	-424	-16572	3580	10404	-2824	-8091	5750	132	127	9
-12668	2204	13852	1166	4444	3165	-18928	-4296	-3780	-1656	-3007	455	-17176	-5176	8560	-2814	6823	6609	-8976	5644	8740	-2934	-6796	2074	-13068	3548	-10048	-4245	2562	-691	-16940	3484	10860	-2317	-8957	5772	110	127	9
-14244	624	11528	2753	6452	3963	-20696	-5032	-5032	-17	-2733	900	-18364	-5544	8880	-1042	6007	6349	-12432	3476	7828	-2220	-6364	1933	-13896	2928	-11836	-3893	767	-1097	-16852	4428	11108	-2380	-10042	5547	126	127	9
-13400	3136	13964	2828	7337	4432	-20144	-3284	-4680	-430	-1633	1438	-18516	-4396	9468	-200	6019	5990	-13448	2908	9560	-1854	-6076	2325	-13272	2736	-12380	-102	-1473	-1204	-16440	4612	10948	-2573	-11037	5394	128	127	9
-17928	2228	14004	3363	8285	4612	-18748	-3108	-4088	-3196	-602	1760	-17232	-3384	9876	240	5850	5718	-11908	1228	7564	-423	-6533	3411	-11496	3664	-12736	651	-3073	-1469	-15428	3896	9364	-2485	-11686	5854	138	135	9
-14956	3188	10348	3345	8211	4683	-18196	-3176	-5592	-2683	135	1144	-16400	-1976	9508	601	6181	5485	-10200	1944	6656	489	-7314	4581	-9584	4028	-11144	33	-4920	-2474	-15236	3896	9308	-2581	-11810	5887	127	124	9
-14468	3416	10304	3372	9299	5223	-19180	-3276	-5292	-2081	1240	1022	-17644	-1812	9056	656	5869	5584	-12124	2488	7288	706	-8618	4844	-9344	4080	-12288	-2285	-6333	-2716	-13476	3136	9972	-2913	-12468	5764	124	126	9
-18864	680	13868	3626	9646	5477	-18872	-3292	-2740	-1499	2398	614	-17784	-2448	10084	988	5294	5452	-7288	2452	2796	954	-8534	5363	-8856	2808	-10096	-1076	-7796	-2568	-11844	888	7620	-2206	-12157	5328	124	127	9
-14576	2572	10648	3925	9169	5655	-21500	-3272	-3972	-1455	2749	366	-19024	-2512	10732	1662	4954	5280	-10804	3432	4432	645	-9521	5579	-5800	2948	-10024	-901	-8981	-1982	-9432	1104	7936	-1547	-11722	5099	124	127	9
-17552	2748	13944	3718	8883	5884	-20884	-1848	-3204	-1724	4048	-207	-18880	-1916	11484	1781	4292	4873	-10076	2332	3156	741	-8930	5339	-5332	3096	-9772	-1429	-9839	-2210	-8696	1356	7124	-1201	-11080	4800	122	120	9
-18244	3764	10884	4306	9310	6325	-20228	-2420	-3968	-2283	5176	-744	-17992	-1392	11080	1761	4125	4826	-11152	356	3908	1117	-11046	6440	-5876	3160	-9792	-1251	-10321	-2346	-7992	976	7116	-519	-9978	4941	120	124	9
-20112	6948	11524	4124	9231	6479	-19676	-1708	-5060	-2048	6216	-1296	-16940	-28	12152	1543	3463	4938	-10108	-212	1604	1414	-10273	6164	-4116	2620	-9536	-1134	-10413	-1874	-6560	1124	6104	54	-8377	4336	119	95	9
-15052	3752	10276	3639	10627	7012	-20356	-2092	-3940	-3295	7946	-1957	-17044	-1184	10672	1615	2854	4498	-8224	-944	2576	1129	-12003	6229	-2972	2492	-8556	-503	-10751	-1759	-5384	1516	5636	746	-6064	3939	118	155	9
-22688	4992	12832	3732	9176	7023	-18916	-1880	-2760	-4577	9031	-2380	-16684	-688	9744	1831	2082	4263	-11032	156	3496	614	-12499	6560	-2328	3324	-8748	-1073	-10312	-1787	-3916	3256	4896	1198	-3905	3415	120	85	9
-21880	6428	3908	4505	10527	7103	-18016	-2976	-5104	-4639	9080	-2560	-16152	-1000	8816	1545	1641	3069	-5308	-3116	2144	2598	-15370	7689	-5532	884	-6840	-1100	-11037	-2927	-4560	3920	5740	473	-2309	3164	119	175	9
-13148	8908	11952	4264	7387	6801	-19596	-3836	6756	-6670	7090	-1868	-15652	-1668	7272	618	1570	1994	-11500	196	6348	2428	-14529	7995	-5092	1372	-8500	-220	-10716	-3465	-3996	3952	6940	-455	-950	2440	123	128	9
-13416	-2560	8996	4179	10800	7499	-17656	-5996	-3780	-6603	7293	-3248	-15136	-2928	7028	220	1399	983	-7904	3136	4708	2947	-15223	8350	-8424	2392	-5872	1892	-11311	-4047	-6108	2492	8124	-322	-75	1985	123	149	9
-23552	3540	10988	4722	8383	7396	-18360	-5260	-3984	-4681	8648	-2255	-15700	-2152	7860	-9	1093	-18	-10736	4112	5584	2591	-14776	7768	-8764	3316	-7316	68	-11083	-3069	-5276	1684	8740	722	1006	2083	126	117	9
-14464	3996	8852	5572	7745	7644	-19000	-3472	-5836	-5423	8647	-2034	-16244	-1072	8188	-134	1198	-368	-9532	1524	4768	2169	-14071	6968	-8652	2368	-7080	-1097	-11066	-2797	-5752	1860	7584	983	2243	1939	125	102	9
-17056	4524	11544	5063	6644	7169	-18024	-1920	-7556	-6323	11177	-2239	-16672	44	7896	-450	1443	-326	-10296	1844	5752	2273	-13767	6636	-7088	1456	-7316	-1699	-10766	-2658	-5268	2092	7196	1121	3476	1559	127	111	9
-24172	6332	10032	4109	3682	5215	-16012	-828	-8712	-6984	14578	-2715	-16456	260	7976	-450	1189	179	-10156	-344	7288	2257	-13233	6262	-6936	332	-8824	-1800	-10261	-2909	-5288	2348	7660	1015	4524	1132	128	134	9
-15348	5832	9084	3853	2579	4129	-17344	-3092	-7948	-6073	13192	-2610	-16560	-252	8252	-493	979	390	-11512	-740	7556	2679	-12327	6195	-9284	276	-10996	-1528	-9347	-2839	-7052	2488	9612	1021	5588	774	128	102	9
-14744	2508	11444	3162	3503	2736	-19752	-4776	-6580	-1537	14446	-2953	-17728	-1012	7716	1422	550	-1	-8184	1252	8708	2849	-10905	5934	-13044	-960	-8812	1034	-9146	-2554	-9340	1716	10424	978	6053	-66	127	118	9
-19604	3256	8264	4240	5991	3016	-18940	-4756	-6972	6316	13706	-656	-18772	256	7948	3120	-277	-748	-9684	-104	9216	1935	-9102	4370	-12028	-744	-9932	1157	-8890	-1279	-10328	2268	11304	1105	6698	-820	128	116	9
-11952	7548	9172	5441	5356	3275	-15604	-5752	-9036	15174	8910	-7242	-18996	656	7576	3219	-302	-786	-12588	704	9672	1630	-6273	3580	-12384	768	-9688	1218	-8537	-1426	-10692	1848	10568	1252	7179	-1639	128	120	9
-19144	3272	9068	4751	6421	2736	-17992	-840	-8764	5171	16881	-4450	-18388	1004	7292	2494	-1715	-1477	-11652	1464	9672	1743	-4594	2575	-11880	184	-10308	-1224	-7773	-772	-10484	840	11292	1552	7710	-2276	128	151	9
-16212	7356	8680	3078	3649	1628	-16264	-2116	-10464	-580	11542	-3890	-17476	1068	5708	1165	-1635	-1191	-10168	1508	13052	1894	-3846	3017	-12748	-320	-9972	-17	-7073	-730	-10492	1032	10456	2556	8319	-2968	123	109	9
-16736	5208	7812	1937	2767	782	-14296	-5184	-10800	-6075	9016	-4528	-16240	392	6080	-228	-1789	-1278	-12208	1292	10512	2253	-3616	2922	-12864	-692	-10480	-295	-7073	-655	-11168	1500	9928	3414	8977	-3429	114	132	9
-16216	4888	8048	1172	798	-462	-13620	-5504	-9892	-5542	7812	-4762	-16768	-1724	5532	-622	-1581	-1323	-7524	2748	10120	2700	-1989	2632	-13644	-448	-8156	1535	-6511	99	-11872	1820	9588	4468	9245	-4467	117	120	9
-20148	2876	9064	1087	-298	-1077	-13908	-5968	-9508	-1367	9527	-4498	-17180	-3228	6600	1006	-2244	-1908	-7860	3680	11360	1931	-372	1383	-14212	940	-7520	1429	-6515	522	-12196	2352	10160	4832	9390	-5284	127	127	9
-12780	6668	8996	1185	-1053	-924	-14752	-5312	-9800	4288	10528	-3694	-17808	-3536	6188	2740	-3436	-2439	-9808	5176	11064	2208	1874	746	-15128	2036	-7652	-1075	-6010	577	-12444	2408	10904	5144	9267	-5354	128	129	9
-18616	4456	10248	108	-1351	-1952	-15420	-4404	-9956	3102	9633	-2947	-18108	-3100	7256	3763	-4225	-2635	-10264	3196	10804	1717	2957	-322	-15668	640	-9044	-2268	-5889	891	-13468	2704	9816	6440	9454	-5439	129	135	9
-16884	4812	9424	-770	-2903	-2583	-14788	-5400	-9896	2397	7971	-3615	-17588	-1908	6956	3486	-4889	-2561	-8640	5112	16036	1219	4184	-405	-16904	452	-7496	-73	-5877	486	-14008	3952	9760	6392	9467	-5504	131	131	9
-14920	3648	9160	-1471	-4079	-3107	-13604	-5300	-10904	-237	6386	-3282	-17188	-2672	6800	2876	-5325	-2212	-14720	3656	12196	2064	5091	-704	-17556	1672	-9596	-778	-5839	602	-15284	4768	10588	5452	8963	-6057	126	119	9
-12164	-688	9660	-2704	-5044	-3708	-12328	-7000	-9112	801	6468	-2841	-18076	-3616	7172	2464	-5277	-2932	-8652	4736	14132	1152	5479	-917	-18012	828	-6900	751	-5049	704	-15724	3552	9944	4825	8711	-6783	120	139	9
-15644	448	9916	-2330	-4954	-3233	-12516	-6460	-8404	967	6211	-2622	-19168	-3292	7840	2080	-5791	-4180	-13164	5176	12144	1327	7269	-1698	-17868	2832	-7304	-114	-4866	934	-15452	3820	10176	4809	8466	-7209	123	118	9
-6924	1664	8728	-3057	-5959	-3037	-13788	-6444	-10884	4449	3474	-733	-18824	-2936	6592	1546	-6943	-5414	-14140	3784	12144	1540	7320	-1265	-17696	3360	-7780	-1741	-3915	512	-16180	4076	9116	4758	8490	-6905	129	124	9
-9928	1020	8576	-2874	-5081	-3037	-13100	-3008	-9152	1551	1534	954	-18152	-2452	7472	1535	-8353	-5328	-13476	6608	11964	494	8223	-2487	-18392	2016	-6844	402	-3474	879	-16032	4732	8936	5173	8533	-6346	131	121	9
-8336	2496	8476	-3444	-4872	-2738	-10868	-4604	-10644	221	-728	1681	-17844	-2484	5900	1508	-9252	-4037	-14504	5696	10688	685	8795	-2631	-18592	2328	-6012	1278	-2975	780	-16240	6484	9652	4191	8593	-6564	130	123	9
-12988	4376	7664	-5314	-5778	-3548	-9328	-5900	-11360	-920	-1771	2065	-16284	-3300	5256	2060	-10108	-3444	-13080	6300	12860	446	10475	-3259	-20608	2400	-5224	-69	-1564	435	-16020	6232	12096	2313	8026	-6615	133	118	9
-9968	2128	5556	-5784	-7901	-4116	-8088	-6444	-10484	281	-2808	2953	-15588	-2492	4324	2600	-10622	-3756	-12544	6892	14564	428	12851	-4416	-23696	1808	-1880	-155	-784	278	-18932	6388	13092	1037	7313	-6113	129	126	9
-9348	-276	5928	-6025	-9148	-4448	-8132	-6388	-9932	551	-3015	3111	-14232	-1032	3912	2629	-11067	-4243	-17172	5644	13876	-18	15027	-6459	-22844	1968	-3568	-2219	295	-185	-19128	6016	13296	-154	6875	-5572	130	126	9
-9576	1056	2932	-5943	-9340	-4330	-5652	-4244	-9128	2605	-5797	4290	-11964	688	4316	2180	-10863	-4467	-16124	7684	11988	-287	16000	-7657	-21352	1380	-4100	-1190	1642	-155	-17360	4980	12224	-519	6365	-5183	134	122	9
-9240	3048	5032	-5904	-11347	-4071	-5232	-3840	-9984	308	-6583	4174	-10964	1624	4784	1569	-10338	-4323	-19440	4488	11652	-615	15699	-8687	-19444	2456	-4176	521	2834	367	-16456	4028	11868	-536	6308	-4924	115	118	9
-8280	1956	3400	-6367	-11794	-4095	-5952	-2444	-8184	-929	-7245	4202	-10292	700	4092	890	-10008	-3962	-15504	3616	9624	-1140	15344	-8884	-18680	1936	-5468	-144	4395	733	-16228	4752	11112	-1333	5720	-4401	132	122	9
-8764	1720	4032	-6264	-12965	-4252	-5188	-3312	-7560	-1722	-8673	4444	-9084	892	4240	491	-9192	-4039	-19596	3676	10596	-978	14477	-9679	-18548	1280	-4728	1637	6697	778	-16136	4488	10944	-2834	5076	-4113	107	121	9
-6964	1932	2528	-5582	-12575	-3559	-5136	-3704	-7592	1234	-9500	4055	-9032	320	3732	-9	-8366	-3897	-21172	2404	9932	-894	13794	-8930	-20436	1592	-4648	1729	8389	955	-16468	4332	11936	-4260	3609	-3215	125	118	9
-7448	256	5248	-6389	-13363	-4689	-5296	-1964	-7404	1166	-9868	4185	-8396	40	4196	-214	-7640	-3712	-18492	4128	9444	-1060	13748	-10533	-20564	2580	-5308	1041	10226	1063	-16960	2624	10560	-4411	3137	-2316	128	120	9
-5692	4732	3756	-6428	-11993	-4709	-5484	-2168	-9076	692	-10594	4353	-7552	-352	4504	155	-7175	-2653	-21268	7672	9604	-1861	10564	-9978	-17872	1972	-3728	2928	11129	1490	-15136	2352	8960	-3149	2609	-1126	135	121	9
-6044	1864	6588	-8322	-12658	-5820	-5880	-820	-5860	-2187	-10486	4508	-6208	-180	5000	527	-6496	-1732	-19500	1704	5688	-2139	12538	-9605	-16704	2920	-6428	633	12350	1727	-14012	3936	8736	-3195	2476	-97	157	124	9
-7032	1396	4456	-7867	-12769	-5058	-5584	-2872	-6960	-2484	-11380	4221	-5800	208	5292	-65	-4599	-1127	-18824	3588	10080	-2934	10831	-8885	-19972	2976	-5620	508	13233	1258	-15928	4768	9616	-4033	1565	701	137	124	9
-5352	296	6048	-7578	-12877	-5617	-6172	-4336	-5968	-1772	-11537	3656	-6696	-384	5648	-1145	-2619	-891	-20928	5684	11676	-3657	11948	-10309	-22264	2756	-5824	-701	14604	1376	-17384	3816	10796	-4614	-173	2171	154	122	9
-8544	1568	4980	-6828	-12188	-5060	-6800	-3976	-9048	1529	-11121	3306	-7028	-1372	5604	-1749	-763	-816	-12340	3544	11536	-4771	9971	-9796	-22164	904	-6736	-2047	14638	1434	-18248	-660	10928	-4475	-1512	2031	144	125	9
-10240	4560	6912	-6927	-11368	-5182	-7664	-1860	-9984	1097	-10554	3848	-8204	-1316	5528	-1795	892	79	-17460	4472	10436	-4613	10482	-10132	-18992	520	-7012	-790	13634	2917	-17992	-3532	9668	-1688	-1582	1314	154	125	9
-6940	2284	6776	-8432	-10246	-6235	-9252	-4	-7924	-821	-10549	4024	-7836	-136	5940	-1479	2043	996	-22620	1504	9208	-4409	8425	-9490	-18024	660	-8584	702	13010	3493	-17104	-1128	7900	2167	-998	1708	119	125	9
-7220	1788	5896	-8348	-9004	-6274	-8332	-1064	-7412	-2031	-11104	3501	-7112	1448	6676	-2037	2665	2036	-15244	4	9780	-5132	9303	-9016	-17988	1724	-9972	2	12789	3041	-16412	2504	7008	3504	-965	2854	100	126	9
-10040	2072	6400	-7240	-7989	-5790	-8168	-3000	-8284	-694	-10737	2294	-7104	812	7200	-3108	3701	2744	-21168	2332	8844	-3260	7738	-6051	-16816	2064	-8468	-292	12931	1849	-15760	3604	7604	1665	-1780	3623	157	124	9
-7368	8	7536	-6545	-6602	-5255	-9740	-2308	-7324	2018	-9991	1717	-8804	-8	6472	-3367	4669	3371	-23608	1512	6704	-2548	5710	-4162	-15168	2848	-11728	-2325	14348	2330	-16300	1384	8804	-1215	-3087	3185	115	125	9
-10664	1024	7916	-5511	-5361	-4789	-10360	-3428	-9756	3505	-9916	1671	-10296	-1168	6484	-3788	4983	3537	-13232	-564	9520	-2270	2498	-2650	-15592	36	-10632	-977	14191	3301	-15896	192	9516	-1329	-3493	2114	116	126	9
-7124	2372	8616	-5851	-3510	-4248	-11100	-2500	-8956	3005	-9403	1575	-11820	-312	6628	-4341	5016	3469	-27692	-212	10336	-562	-198	-129	-16380	180	-10888	654	14122	3785	-15448	2400	9364	-527	-3814	1881	134	126	9
-13100	2928	9548	-5307	-1673	-3959	-11604	-2008	-10268	36	-9165	1079	-12432	-1088	7080	-5330	4826	3697	-13776	-1216	8952	-1707	-2261	34	-17084	2088	-12620	3514	14289	3369	-16632	4216	8544	-569	-4209	2135	124	126	9
-8600	508	8140	-5454	-279	-3577	-12400	-2972	-8324	-2830	-8739	573	-12360	-1496	7084	-6594	4834	4740	-19808	1672	9032	-877	-2926	1120	-17784	4856	-10672	3123	13894	3009	-17200	6344	7656	-1004	-4169	3391	120	127	9
-13088	-1948	11148	-3431	400	-3077	-12788	-5752	-8180	-2294	-8174	126	-18176	2340	3948	-2966	2677	1996	-15112	2920	7272	-1576	-2629	-329	-15560	5736	-10308	-536	12766	2392	-17748	6116	6880	-1379	-4276	3585	137	127	9
-12632	-2764	11304	-2456	1657	-2580	-14616	-6252	-8260	700	-7505	577	-13668	-4476	7264	-4521	6478	4851	-14968	4356	9208	-1956	-4018	-938	-13324	5192	-10104	-2815	11582	3367	-17484	-360	8864	-897	-6062	4229	110	122	9
-10556	-4316	13104	-707	2842	-1178	-16848	-5540	-7420	3132	-7428	967	-17436	-3124	7588	-4382	7251	4270	-15888	1260	10516	-1620	-5731	-1250	-13076	288	-12624	-3243	10253	3898	-15828	1520	9456	1620	-5838	3762	124	124	9
-13056	-1308	12428	376	3902	-400	-16948	-3748	-7852	1743	-7521	852	-18312	-2844	7476	-3659	5646	4231	-15376	-1040	10488	-189	-6678	788	-14272	236	-14596	2584	9021	2913	-16680	5616	8092	1858	-6265	3591	140	128	9
-9140	272	7600	40	5676	-170	-16524	-3824	-7444	-152	-7271	605	-15780	-2388	7552	-3464	4985	4930	-16488	-2988	10356	1352	-8259	2604	-14096	1888	-14616	6959	7675	2103	-17292	7072	8952	391	-6335	4142	140	126	9
-15544	-1332	11604	1717	7217	520	-15272	-4768	-7300	-1082	-6809	-54	-14308	-2636	7460	-3783	5703	5500	-9760	3204	7800	2128	-8000	4226	-12788	3948	-12588	6066	7137	1205	-16212	4876	9404	-2360	-7252	3641	108	133	9
-14488	1024	10928	1759	7408	618	-15176	-5044	-8772	-1357	-4982	21	-15084	-4372	6472	-2656	6615	5076	-9892	-828	6820	1533	-8083	2751	-11308	3464	-9640	1969	5960	1592	-15320	1244	9704	-2831	-7879	2292	130	128	9
-13884	-236	13392	2551	7331	1407	-16832	-7036	-6968	162	-4666	417	-16184	-3336	7380	-1372	7350	4468	-8540	1760	6848	2373	-6465	2614	-10472	-252	-10468	-665	4494	1884	-14288	1940	8420	-2507	-8215	1720	121	127	9
-18900	460	12680	3206	6300	1883	-17656	-4116	-7260	1057	-3068	-258	-17144	-2452	8760	-751	7831	4420	-12192	372	8672	1813	-6375	2383	-10080	-752	-10292	280	4247	1976	-13548	4444	7848	-2534	-8528	1845	116	126	9
-14900	2948	12256	3152	6956	2962	-18880	-1880	-7248	-952	-2166	-169	-17680	-1860	9580	-920	7953	4839	-11528	780	6864	2749	-7442	4017	-8884	3532	-12272	5086	2118	241	-15092	5852	6980	-3438	-8513	2644	125	123	9
-15380	-1284	16648	1956	5369	2433	-20348	-2756	-3120	-5336	-1309	-1071	-17804	-1932	9940	-1034	7811	4888	-4588	1176	4184	2023	-6894	3261	-8328	4192	-9600	1708	575	-706	-14968	1856	6212	-4045	-8530	2774	116	124	9
-12460	-3292	17632	2096	3185	1936	-22560	-6600	-2540	-3449	-1597	-1456	-20404	-3796	10148	-1828	6122	4638	-7612	1168	2032	995	-6306	1614	-2152	2208	-9304	-397	-1336	-11	-10224	68	4524	-3299	-7726	1971	133	122	9
-11184	-4464	19600	884	2156	1640	-23520	-4176	140	1002	-1014	-1569	-20596	-3876	10876	-1834	6121	3609	-9100	-3604	460	810	-5753	1024	916	-24	-11340	593	-2373	-517	-7672	2732	2576	-3192	-5935	1054	127	124	9
-12424	-5112	20796	539	849	1059	-23192	-1248	1268	-708	-960	-711	-19868	-4860	12484	-1962	4897	2803	-9292	-3412	944	636	-5330	2052	604	2152	-11668	1071	-1954	-2021	-8344	3492	2668	-3199	-3918	1002	117	125	9
-8620	-4680	18748	510	401	1740	-23240	-1332	2668	-2793	-1469	-852	-19012	-4724	13072	-2233	3530	2095	-11500	-1316	1080	222	-5003	2530	-1648	3620	-11024	-1338	-1729	-3091	-10332	2360	3972	-2919	-2449	1566	125	126	9
-8816	-5392	20680	658	-1051	2531	-21996	-2168	4600	-3966	-1410	-1390	-17820	-4816	12224	-2949	2351	1566	-10780	-1140	-960	-621	-2999	1678	-3324	3764	-12764	-2729	-1438	-3422	-10840	3192	5288	-2389	-1467	2161	124	125	9
-8400	-3464	16656	1540	-486	2609	-19576	-2816	1008	-2008	-1025	-965	-15912	-6248	10964	-3215	1336	430	-13432	712	1512	-1736	-1839	528	-4092	3724	-12092	-1420	-1117	-3005	-9736	-16	7228	-1853	-725	2116	122	124	9
-8056	-2440	16520	721	263	2019	-19700	-2388	88	6	-221	-282	-16624	-5708	8380	-2145	690	172	-14460	-992	1056	-2106	-525	-946	-4616	1728	-12840	-1660	-686	-1811	-9348	724	7640	-1149	-148	1533	145	124	9
-10648	-1496	14744	584	240	1426	-18008	-852	-1936	904	433	471	-15940	-2684	6752	-400	70	-351	-12200	-1328	2932	-1897	321	-842	-5052	1448	-12508	-236	73	-1076	-9436	1412	7436	-770	453	1197	119	124	9
-11344	336	12236	284	-1547	1000	-14624	-1684	-4332	-275	169	1176	-13828	-28	7204	324	531	-193	-14448	-756	4344	-1541	600	-424	-5484	2124	-12852	-1047	664	-866	-9984	160	8464	-298	890	1287	101	124	9
-11340	1944	13816	-2015	-4182	-240	-12860	-1576	-3456	407	586	-23	-13732	792	6508	-2	278	422	-14804	-1716	5120	-1459	834	-290	-6588	2224	-14572	-1662	1147	-825	-11696	2720	9368	191	1253	1282	120	124	9
-11100	-604	11936	-1921	-6422	-214	-15112	-2176	-3044	-984	652	-973	-14420	196	6504	-1025	52	520	-13820	-704	5308	-1572	916	-214	-7944	3172	-13936	-378	1184	-937	-12408	3656	10076	281	1439	1189	116	123	9
-5528	-1712	9512	151	-4911	1764	-17564	-2328	-2304	-150	-118	-1241	-15808	-1544	5396	-1153	-87	66	-16044	3644	8900	-1674	100	445	-9864	3840	-13660	215	823	-1117	-14152	4280	11836	-184	1263	1106	149	125	9
-8172	504	12476	1562	-1427	2881	-17736	-2976	-3396	1122	-493	-711	-17196	-1832	5688	-892	-288	-354	-14408	1328	8040	-1960	449	-675	-11668	4028	-14960	-1321	632	-755	-14464	5032	11584	-508	749	1047	114	125	9
-10272	140	13404	1661	-1241	2764	-16080	-1500	-4072	42	-123	132	-15876	-1004	4556	-381	-707	-327	-14992	36	10428	-1803	-134	-568	-10304	1972	-15128	-1208	553	-751	-12964	4428	11944	-843	384	901	114	125	9
-10876	1824	10932	253	-2	1389	-14736	-4124	-4988	-245	-536	275	-14604	-328	4096	-517	78	-530	-16760	56	9820	-1089	-615	322	-10832	1712	-15220	-22	392	-1308	-13632	3544	12260	-1000	180	768	124	125	9
-10120	1148	13384	-748	-1522	558	-13988	-2412	-4936	251	-97	-242	-15056	-28	4588	-484	24	-71	-13176	164	7820	-773	-18	443	-10424	2880	-15044	71	118	-1246	-13604	3356	11984	-751	-76	678	124	125	9
-12260	1044	14012	-1730	-3714	-443	-14720	-1864	-6012	-853	-24	-125	-15040	252	3728	-779	327	95	-13800	1952	7276	-869	385	303	-9728	3828	-13944	-12	-168	-926	-13520	2748	11100	-698	-300	534	127	124	9
-8772	2996	9420	-3161	-5061	-1259	-14504	-1832	-5152	-2125	91	105	-14576	-888	4832	-381	679	201	-18132	956	9388	-1059	-199	46	-8520	2876	-15588	-976	-501	-621	-13464	3240	11980	-422	-338	366	109	124	9
-5384	-1424	10008	-1984	-1721	-492	-16212	-1976	-1976	-1284	-497	115	-16268	-1592	6540	-225	663	546	-15552	676	8960	-615	-1555	761	-10840	2636	-16312	78	-308	-737	-14776	4612	11448	-658	-643	399	129	123	9
-9996	-1600	11564	2138	2991	2131	-18948	-2636	-3616	163	-1228	-389	-17400	-1392	7280	494	282	565	-13420	836	7884	-530	-1093	638	-10376	3012	-13932	903	-616	-522	-13944	3012	10948	-745	-1190	514	134	125	9
-10128	3100	12428	999	3034	2090	-16680	-2256	-3824	-79	-120	-107	-15720	-304	6816	244	161	346	-15912	-348	6080	-564	221	16	-8148	2564	-14080	-731	-769	-576	-12776	3404	9944	-847	-1222	668	126	124	9
-9860	-1476	14372	456	2616	1714	-15792	-1776	-2864	-817	489	-236	-15628	-436	6488	-766	-45	642	-13596	-328	5784	-754	699	365	-7292	2700	-14896	-437	-516	-773	-11804	3660	9268	-969	-1008	807	118	124	9
-9992	-1236	14144	703	1721	1777	-15840	-1388	-3348	-1542	-346	-624	-15492	-960	5452	-1127	86	862	-13380	956	5644	-864	590	282	-6664	3476	-12796	145	-416	-699	-11372	2816	9164	-941	-931	860	120	123	9
-8876	2288	12896	-252	727	1251	-16324	-2288	-4240	-2189	-435	-243	-15536	-1516	3880	-606	-116	783	-15728	1536	4416	-827	469	-114	-6088	2960	-12124	-976	-422	-452	-10704	1408	9116	-291	18	769	119	123	9
-11020	-480	15092	-1937	-1729	-199	-14704	-3464	-3496	-1401	211	-93	-14800	-1308	3816	-108	-137	794	-13344	-1348	4892	-912	721	-284	-5708	1812	-13904	-1685	66	-82	-10584	3452	8416	74	536	614	133	123	9
