#Activity	cycling 
#ActivityID	9 
#Date 10-10-13-29
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-6772	6684	3512	-5862	-2438	-3760	-5272	880	-9508	1928	-13778	1412	-6124	2100	3380	-5896	2958	3249	-26432	536	10244	-4388	8084	-6815	-20176	2120	-8048	1353	16127	1769	-17272	1816	11664	-2014	-4167	2900	133	124	9
-12108	7740	2804	-5295	-2145	-2985	-5492	-2164	-11532	-369	-13228	1227	-6224	2188	3920	-6032	3169	3398	-22160	1492	7636	-3962	4960	-5310	-20032	3708	-8296	-554	15972	1059	-17592	1192	10096	-1286	-4630	3485	153	125	9
-12756	5316	5948	-4113	-397	-2173	-6108	-2412	-11500	-534	-12626	473	-8216	192	5328	-8022	5862	5728	-17168	3180	7732	-3823	3658	-4250	-15908	3984	-10536	-3527	15984	1674	-16504	984	8740	-8	-5107	3818	113	124	9
-13976	4256	9920	-5732	-592	-2328	-8808	-3644	-11112	-556	-10399	-131	-11680	-2444	6604	-8552	6617	6854	-21956	308	7252	-3931	-988	-2660	-14780	4172	-12572	-3067	16088	2484	-17252	3480	8680	53	-5690	4255	120	125	9
-14100	3380	9172	-3950	6	-963	-15812	-3948	-10528	-514	-9536	-235	-15656	-3668	7728	-7932	6960	7598	-27708	1392	6132	-3771	-3779	-1059	-16892	4524	-13244	-851	15637	2123	-19624	5784	8616	-600	-6696	4460	137	126	9
-14876	1280	11328	-1420	2761	264	-20256	-5016	-10668	-1029	-8505	-672	-19180	-4008	8472	-6084	5689	7415	-17192	2056	9088	-3391	-8046	1051	-19148	5620	-12812	-12	14402	2120	-21536	6804	8488	-1893	-8223	4983	125	127	9
-11776	4556	9092	-1815	3317	532	-17784	-5744	-10000	749	-7151	855	-19492	-3212	7816	-4191	5429	7537	-15848	2584	10804	-2843	-10306	2606	-18544	4448	-12348	1439	12275	1740	-20940	6576	10468	-3576	-9749	5843	134	126	9
-14640	1236	12732	935	7001	1945	-18644	-4952	-9752	-164	-7949	2059	-18264	-3600	8920	-4006	6612	6917	-14712	3904	9928	-1810	-11197	3773	-17184	4532	-11424	1359	9994	942	-19252	5388	10360	-2882	-9736	6076	127	128	9
-13220	3740	8424	2229	8799	3309	-19324	-5828	-9684	-14	-7986	1605	-17284	-3556	8224	-4298	8031	7033	-12056	1564	8508	-678	-11633	5072	-14768	3740	-10376	617	8012	190	-16544	5728	9728	-3042	-9977	5562	124	129	9
-18288	5092	12396	3552	10074	4472	-16944	-2276	-9488	-2466	-6835	1651	-18188	-1400	6484	-3312	6381	7025	-10444	3976	9168	-1079	-9652	4492	-13232	3456	-9300	-501	4936	-918	-16072	5556	10584	-3973	-10496	5833	135	128	9
-18652	5836	11000	3421	10851	5116	-15276	-3572	-10068	-6103	-5547	1858	-15164	-2288	8440	-3653	7902	7786	-7992	4008	9220	-320	-7702	4268	-13112	3676	-9212	-2838	2698	-1650	-17040	4368	9396	-4253	-11315	6316	116	127	9
-13428	7844	6988	4046	11552	5551	-15380	-4044	-9900	-3989	-3774	1116	-16480	-1068	7892	-1747	7650	8642	-8820	3920	5308	1728	-7483	4955	-12268	3540	-9336	-3437	609	-1603	-16448	2860	9144	-4141	-12755	6245	114	128	9
-19312	4872	11228	3898	10534	5436	-18444	-4232	-7164	-3200	-2169	1344	-16408	-2408	9096	-694	8777	7725	-7920	4576	7312	838	-7820	4950	-10524	3000	-8180	-1492	-2354	-1482	-15084	2984	7540	-3430	-13818	6001	132	126	9
-17100	4284	10744	3578	11086	5813	-18636	-3484	-5836	-2573	145	843	-17256	-2396	10884	-364	8193	7815	-7936	1316	6740	586	-9859	4973	-8512	2952	-9192	-95	-4892	-1852	-13720	3476	6884	-3021	-14478	6188	133	125	9
-21276	5516	10752	3522	10941	5868	-20116	-3812	-5224	-1784	1234	-219	-17324	-3576	12840	-251	7877	6843	-11688	2248	4788	1209	-10799	6047	-7312	4176	-8904	1117	-6994	-3173	-12580	3284	5880	-2781	-14719	6537	120	122	9
-20468	4040	15916	4134	8762	6691	-23736	-1504	-2952	-1381	3741	-1033	-19640	-4092	12816	-277	6996	6635	-8144	4668	2964	1928	-11797	7537	-7044	4632	-9664	1177	-7183	-3199	-10684	2752	4364	-2894	-14271	6473	123	124	9
-17060	16	13808	3705	9473	6216	-23000	-1888	-812	-4560	5294	-418	-20488	-5100	13632	221	5780	6736	-8136	3160	3580	1216	-14879	6978	-3116	4592	-8612	-891	-10099	-2955	-8764	1976	4176	-2694	-13310	6305	118	122	9
-15184	4576	11484	4492	10206	6948	-22364	-3948	-2996	-3172	6973	-2152	-18904	-5108	13064	1301	5062	6331	-5240	1868	4380	823	-16369	6988	-3208	2508	-7056	-909	-11627	-3856	-7412	1484	4888	-1997	-11831	6210	117	130	9
-25156	3744	11824	6368	12785	8729	-23036	-4856	-4348	-1229	8000	-1700	-18792	-3872	13460	3266	4257	4404	-8196	-360	-1680	1718	-15900	7079	-3100	2152	-9572	-1992	-11999	-4362	-5828	1256	4408	-1309	-9597	5927	122	111	9
-25220	4740	10404	5977	12293	8013	-23840	-2364	-5052	-2140	10147	-1412	-20788	-1616	11924	2688	4230	3362	-11988	728	1524	2023	-17560	7875	-2284	1736	-9184	336	-12675	-4228	-5260	1336	5116	-670	-6936	4940	126	127	9
-21888	5896	14228	7058	14268	9229	-22436	-4020	-6420	-2421	11374	-1932	-20124	-2436	9892	2404	3364	2396	-8296	1004	2704	1838	-15698	7651	-2344	2644	-7600	170	-12696	-3617	-4340	-256	5076	-631	-4528	3496	124	140	9
-20216	7252	5564	6729	14367	9101	-20564	-4380	-8684	-4300	12725	-1844	-18248	-1684	9448	1863	2859	2316	-5964	-828	-624	2841	-16587	6989	-2792	496	-7356	-39	-12870	-2754	-4396	-716	4936	351	-2397	2373	125	132	9
-32768	2504	15948	5658	10282	7577	-22440	-2700	-4752	-6114	11208	-1085	-17168	-432	7444	2666	3578	1081	-11332	2096	3680	3423	-15222	6631	-2032	-224	-8180	760	-12887	-2606	-4332	-1060	5200	1170	-508	1385	127	142	9
-15616	3928	8824	6656	9382	8437	-18876	-4928	-7768	-5859	9802	-3327	-16336	-36	7780	3496	3030	792	2248	-1276	3732	3687	-14267	6696	-4824	556	-3084	2680	-14013	-2431	-6112	320	4564	1593	968	380	130	136	9
-24932	5988	10576	5423	6846	6989	-17852	-2352	-6404	-4481	14343	-2648	-14800	-1816	8540	3348	2578	-151	-7504	-720	2356	2900	-11241	5032	-5636	1608	-7232	-1877	-14293	-1430	-5876	-224	5500	2036	2179	-200	129	116	9
-16148	5576	12112	4739	2758	5656	-17356	-2520	-7548	-4892	17191	-2611	-14748	-132	8552	3298	1997	-314	-7056	1456	2640	2623	-7249	4343	-7136	1904	-6628	-3624	-14791	-1793	-6164	-620	6128	2741	2986	-612	128	158	9
-18212	4132	11948	3830	437	3776	-18532	-2528	-4916	-3611	18548	-5111	-15212	416	8568	2542	2157	-121	-12728	-1752	1456	2047	-5767	2819	-7308	544	-10708	-4760	-13899	-465	-5896	-996	6124	2843	3100	-790	130	119	9
-20928	3456	13376	4123	11	3029	-20044	-1864	-5792	-1431	18936	-2353	-17072	-760	10000	1424	2046	-436	-7320	-3700	4376	4310	-5746	4434	-4536	-2740	-7692	-844	-13663	-117	-3888	-976	4976	4495	5773	-2201	127	163	9
-12828	2572	17100	4502	-857	2261	-18580	-10416	-3668	12292	12496	-8686	-19876	-2764	10208	1306	1288	-309	-16092	-5272	4720	6174	-7212	6256	-3300	-1388	-12480	2085	-11779	641	-4252	612	5780	4547	8105	-3839	128	108	9
-20676	4876	14976	2468	-2493	1089	-25144	-172	-9712	4947	25602	-5262	-20828	-2448	9508	3674	-277	-1681	-12248	-3400	2136	6434	-8421	6865	-7108	808	-11300	4191	-11157	157	-7412	1204	5820	4661	10004	-5026	128	141	9
-19428	4320	13984	394	-3849	-1416	-20236	-2356	-8308	-1011	19798	-4196	-19104	-548	8012	4444	-1971	-2401	-10044	-272	4632	6359	-7104	6859	-10584	1916	-10228	2336	-10332	742	-10452	1628	6800	5612	11377	-5939	127	131	9
-9132	-328	12652	588	-2183	-809	-18056	-4072	-5680	-5777	14879	-4601	-17080	-616	8404	4849	-3274	-3190	-14512	-572	10556	4219	-1320	3482	-13488	1720	-10764	-856	-10172	629	-13916	2740	9504	6580	11976	-6498	128	107	9
-2236	-1108	13736	2407	156	1009	-17068	-2756	-7084	-3577	11659	-4348	-18584	-2396	7500	4285	-2996	-2727	-14236	676	7656	3333	2481	1177	-15756	2672	-10596	-2021	-9742	479	-16528	2908	10432	7557	11790	-6877	121	145	9
-13028	-2172	13432	2927	3318	1056	-16512	-5048	-7576	-1806	10342	-2948	-21316	-2888	7672	3950	-4057	-2998	-18800	3116	7728	2750	2798	1000	-15836	1184	-12984	-373	-8448	989	-16936	2620	9008	7986	11241	-7082	126	134	9
-16448	688	11380	3097	4791	1317	-17096	-7776	-10468	4921	10094	-2248	-21328	-3124	7512	3194	-5151	-3899	-17792	-172	11204	2144	3108	625	-14712	540	-12652	2934	-8361	1213	-13752	3112	7268	8217	12190	-7589	109	104	9
-11844	5616	11700	1679	1746	217	-15332	-5684	-12732	5140	8875	-2278	-20868	-3556	5588	2946	-6804	-5112	-16596	1704	11008	3135	3976	1341	-14604	2300	-11284	5828	-7569	932	-14240	4056	7412	7897	12122	-8329	120	113	9
-11620	1540	12408	-363	-766	-1813	-13256	-3360	-11384	2670	6488	-527	-17956	-3880	6940	4141	-7328	-5054	-18240	1976	9928	3161	4154	1578	-16808	4860	-9244	2590	-6432	300	-16204	6384	8472	6949	12228	-9165	109	123	9
-12328	-44	11736	-1292	-2296	-2465	-11896	-4648	-10048	886	4940	370	-20028	-2464	6712	4784	-8132	-4234	-18028	5268	9936	1993	8803	-1920	-21428	5596	-7812	-448	-5919	-127	-19912	6856	10524	5433	11615	-9339	118	130	9
-11320	1452	9072	-1743	-2775	-2575	-12940	-5784	-8748	1284	2360	780	-19796	-1900	6444	3724	-9702	-4041	-21920	4316	14964	-26	8799	-4738	-21456	4064	-7932	-2452	-4043	-200	-19796	6496	10864	3002	11282	-8774	126	117	9
-9540	-432	7424	-2171	-3434	-2869	-12648	-6524	-8672	3189	-686	875	-18608	-352	5612	2178	-11309	-4885	-20196	2632	13256	-374	9026	-4833	-21776	3612	-8524	-3116	-3755	-455	-18216	5768	12292	1801	11139	-8351	120	119	9
-9968	348	10216	-3222	-5867	-3301	-9064	-5272	-10004	3150	-2309	1276	-16312	-828	4276	714	-12227	-5890	-17276	2436	8236	859	11158	-4487	-21724	952	-7652	3512	-2085	491	-17712	4112	13612	1762	10889	-9058	129	120	9
-8972	2980	7184	-5124	-8663	-4416	-6308	-3880	-10648	830	-3510	2607	-15004	-1508	3156	878	-12874	-6333	-22344	6528	10996	1071	12005	-5026	-22836	3352	-5460	4247	281	149	-18404	5548	14516	816	9638	-8929	141	119	9
-8860	3388	2672	-6091	-10089	-5468	-6004	-3868	-8884	-1609	-5495	3611	-13508	-1588	2768	1226	-13163	-5904	-25884	7680	15476	311	12169	-7695	-24432	3256	-3980	75	2991	298	-20348	6048	15992	-1475	8813	-7810	112	120	9
-9776	-988	3224	-5470	-11273	-5645	-3716	-5748	-6340	36	-7135	4405	-10972	-1760	1288	1377	-12443	-5609	-20244	1908	11072	-174	14159	-9267	-26348	528	-4020	566	5065	800	-21020	5728	16072	-3000	7823	-7865	132	116	9
-4832	-920	4172	-5456	-13453	-5308	-3436	-5780	-6672	2367	-8595	4576	-10816	-1568	344	1424	-11761	-5663	-22976	5728	11032	1951	16856	-7943	-25188	-4	-2224	3797	7027	395	-20176	7644	15944	-5112	6346	-6537	126	118	9
-5256	2328	1904	-6499	-15229	-5444	-2144	-2012	-6860	3431	-10098	5686	-8696	-708	252	1782	-11224	-5925	-20600	5152	13296	1827	18814	-10328	-24072	2604	-744	2366	8956	428	-17456	5700	15320	-6783	4743	-5121	124	118	9
-4504	948	940	-6674	-16159	-5736	-1716	-748	-5980	2232	-11540	6688	-6796	1552	436	1767	-10234	-5361	-15244	5188	8548	1473	19180	-8821	-20764	3148	-1776	2515	10810	-180	-15288	4244	14228	-5955	3197	-3961	135	119	9
-3792	2276	4284	-7975	-17306	-6419	-2352	-296	-5672	79	-12762	6829	-5620	1920	1592	1634	-9248	-4274	-23152	8956	8804	1426	19308	-12156	-20496	5000	-1744	899	12152	764	-15328	3432	11928	-4076	2015	-1821	133	121	9
-2052	3572	3356	-9257	-17068	-6595	-3136	-716	-5680	-1890	-13591	6787	-4756	2420	2288	845	-7666	-3358	-20540	9224	5508	-2236	19203	-14303	-21380	4332	-2112	26	12319	1633	-16400	3080	10552	-2656	828	120	120	120	9
-6200	1560	2408	-9966	-17150	-6923	-3540	-912	-5508	-1668	-14548	6511	-3076	2736	2464	-404	-5005	-2642	-20216	6224	7180	-3103	21352	-15692	-20304	3312	-3732	-2196	12770	1521	-16476	3912	9868	-1587	-32	1533	147	122	9
-2224	788	252	-9468	-15242	-6605	-2948	212	-4984	548	-15574	5908	-2800	4616	3312	-1313	-2970	-1733	-16068	-484	9236	-3860	20389	-15194	-19632	1732	-8148	-1615	14035	1244	-15624	3776	10448	-2410	-868	2714	117	124	9
-2284	2708	2836	-8932	-13572	-6217	-2336	260	-6032	1985	-14864	4779	-4160	3320	3996	-2610	-858	-736	-29908	1368	4932	-2160	16059	-11268	-19580	1776	-9300	790	15514	1102	-15544	2468	12012	-3250	-2117	2841	151	126	9
-1296	5708	2832	-6990	-10418	-5422	-8036	1368	-7148	2029	-15574	4172	-6304	2996	4988	-3622	274	514	-30980	3676	7828	-2783	12157	-9728	-20880	3272	-7832	1896	16656	1749	-16708	1620	11556	-2237	-2682	2709	130	125	9
-9924	1964	4700	-4623	-6311	-4622	-7944	900	-8588	311	-16429	3375	-6408	3464	4760	-4467	381	1651	-18108	4176	6312	-3984	6640	-8535	-19960	4480	-9304	416	17926	2634	-18020	1468	9448	-1869	-2675	2539	125	124	9
-12660	3536	7460	-4324	-3282	-3327	-6596	-820	-10160	98	-15458	2293	-6464	3868	4768	-5457	744	2617	-20632	2944	5096	-5826	4912	-7743	-19060	3796	-9820	-2382	18611	2694	-17720	1928	8760	-1201	-3103	2925	158	125	9
-12056	6256	6256	-4259	-1821	-2615	-5872	-880	-12232	176	-14623	1150	-7532	2644	5952	-6037	2105	4230	-24628	1020	10964	-4794	5456	-4968	-19344	3260	-8988	-2803	18533	2784	-18164	2932	10176	-1744	-3887	4362	128	125	9
-9388	8276	4532	-5468	-372	-2511	-6972	-1308	-15428	-1342	-12128	4762	-9400	692	5432	-6625	4524	5923	-25096	-28	10052	-1326	4745	-2689	-21500	416	-10212	-2819	16778	1333	-19832	2496	10824	-1544	-4573	5068	165	126	9
-11548	7744	3456	-3862	252	-1685	-11448	-196	-13840	180	-11800	-2547	-12608	944	4408	-7356	5344	7123	-21544	3236	6000	-1889	3798	-1941	-19032	2788	-11644	-362	15851	1559	-19948	2540	11216	-857	-5629	4529	129	126	9
-13888	2972	6692	-1977	3149	-416	-11780	-3864	-10568	127	-12709	-893	-12864	580	4728	-7510	5282	7078	-20016	7048	8500	-2174	597	-860	-18004	4252	-11952	900	15018	2809	-18264	4080	8800	-1427	-7282	4058	148	127	9
-10576	5404	3992	-2037	3756	-62	-12516	-4388	-11472	821	-10925	96	-16316	-2104	6648	-8118	5293	7700	-20308	2236	8632	-2123	-3441	354	-16800	4012	-11844	1670	14454	2393	-17076	4980	8180	-2920	-7866	3766	153	127	9
-15508	5704	10920	-730	5813	933	-15032	-3008	-12488	-1253	-8553	54	-14896	-3104	7580	-7432	6610	7889	-19988	3196	6956	-3358	-8178	882	-14916	5888	-10556	4294	13088	1672	-17156	4436	8308	-3657	-9459	3871	120	128	9
-15256	4496	8180	13	7766	1145	-16860	-4124	-10720	-3098	-9851	-176	-15744	-2780	7768	-7998	6544	9110	-16180	4772	7832	-4417	-9613	-436	-15248	6736	-8988	690	10902	2030	-18816	3544	10236	-2906	-9714	5283	131	126	9
-14528	6876	6400	664	8219	1810	-16632	-4508	-10728	-3848	-9307	796	-16540	-5568	6984	-6768	7951	8532	-10360	4928	8276	-4614	-10438	355	-15400	4488	-10552	-6076	9178	1621	-18748	5140	10036	-997	-9726	6412	112	128	9
-18688	5232	13256	2756	8948	2905	-18132	-6620	-9004	-2806	-7441	184	-17324	-5716	6820	-5284	8037	9250	-11920	4340	10004	-3574	-8971	1271	-15336	2516	-9700	-5718	6977	131	-18308	5800	10132	-1133	-10500	6930	133	129	9
-16432	4516	11260	2994	10150	3390	-18776	-6500	-7732	-2124	-5030	1448	-17876	-6580	8548	-1946	8101	8041	-8516	1708	10728	-2285	-8973	1882	-15108	1572	-10676	-3543	3934	-897	-17864	5780	9924	-2201	-11723	7497	117	130	9
-14260	6900	8972	3525	9603	4215	-19992	-5272	-8184	237	-2637	878	-18640	-5460	8180	-245	9259	8011	-15820	1932	10448	-781	-10302	4040	-13732	2180	-13064	-1553	1795	-1652	-16744	5540	10292	-3357	-13169	7066	128	122	9
-19040	5080	11136	5204	10799	5323	-18680	-3364	-7076	18	-876	1569	-17824	-3188	8176	52	8746	7053	-8800	4648	5312	2348	-10591	6402	-12160	3580	-8512	3677	-1435	-2157	-16336	3860	9100	-4211	-14196	6513	126	134	9
-23264	3840	12156	5629	10400	5473	-19276	-4392	-5620	-2942	418	1633	-17784	-4768	9700	533	8387	7141	-6628	5304	5484	1416	-11367	5642	-10492	4988	-7564	1810	-4529	-1624	-15832	2828	7940	-3517	-15232	6230	129	125	9
-19716	4544	11044	5183	8266	5370	-20480	-5548	-6020	-609	1906	773	-18492	-4420	11396	2373	8701	6564	-8356	5608	8284	-39	-13131	4958	-8136	4112	-9256	-712	-6962	-2350	-13812	2432	7440	-2845	-15585	6269	132	126	9
-24272	4772	16616	4978	7788	5540	-22600	-3868	-6200	474	4215	-88	-19468	-3484	14776	3473	8248	5658	-6748	2248	6464	-7	-13913	5482	-6576	3236	-9488	160	-8740	-3118	-11108	3312	4876	-2707	-15031	6933	128	117	9
-29948	3884	18976	4701	6468	5097	-24988	-1428	-4828	-358	6693	-998	-21804	-2908	14096	3455	7188	5393	-6400	-372	2764	1070	-16308	6260	-3952	3492	-9276	590	-10255	-3761	-9308	1896	3852	-2598	-13814	7220	128	129	9
-21852	6488	12328	5606	6448	5844	-24628	-2628	-2524	-858	8636	-1977	-20224	-3808	13252	2654	6719	5484	-8784	4288	2624	2229	-18231	7633	-1704	2044	-6312	231	-12684	-4359	-7288	244	4816	-2596	-12168	5812	124	102	9
-24240	3892	16748	7206	10008	7210	-22744	-2396	-3808	-697	9353	-1562	-19796	-3976	12672	4579	5399	4755	-4296	1044	-220	2167	-17155	7017	-1592	1388	-5688	-1572	-14219	-3966	-5912	-1112	2820	-1403	-10010	4342	125	126	9
-16852	4148	10584	6464	10416	6180	-21684	-3320	-4844	-1664	10529	-1298	-18212	-2724	11816	5462	4607	3225	-7380	-872	1136	2915	-19063	7849	-596	-448	-6632	-52	-15369	-3764	-3724	-2588	2428	-211	-7725	3166	125	174	9
-18856	4660	12600	7097	10915	7236	-20384	-4044	-6476	-29	12429	-2836	-17160	-396	11820	5517	3540	1700	-1628	-3288	1912	3902	-18702	8553	-396	-2108	-4472	1366	-16255	-3635	-2232	-3588	2036	475	-5673	2184	126	140	9
-22604	5188	13472	6747	9419	7604	-20508	-1464	-6840	-3995	13026	-2316	-15876	564	12448	3066	3068	543	-5488	-3904	-1324	5048	-17688	8194	1732	-984	-7436	2495	-15801	-2896	-596	-2364	1344	1244	-3152	698	126	141	9
-21344	5448	9160	6035	8605	6651	-21748	-68	-5032	-7799	10015	-4400	-15296	-172	11988	1045	2818	628	-7036	-2604	-4772	5311	-17649	8292	1000	800	-6664	2661	-15749	-1814	-2320	-4132	1856	2275	-902	-679	123	161	9
-26908	2848	17992	6886	10117	6649	-21312	-2540	-4364	-8973	12227	-3630	-16732	-1512	11764	586	2821	80	-10024	1160	2252	6917	-16895	9488	720	1016	-6280	2320	-15602	-1510	-2840	-2772	2436	3319	1774	-1573	124	159	9
-14668	2932	17236	7829	11692	7419	-23132	-3552	-6664	-6769	15704	-4434	-18676	-2108	10964	154	2535	-492	-13356	-4512	1900	6124	-14062	8303	-2052	-1212	-10396	1683	-13625	62	-3732	-1724	4452	4082	3836	-2502	134	103	9
-11208	6024	12376	6389	9868	5543	-22540	-1324	-8012	43	20457	-2728	-18700	-1488	8860	1024	1627	-223	-6156	-3652	448	6166	-14627	8479	-5304	1076	-7252	3902	-13341	981	-5904	-944	6836	4597	5175	-3735	131	119	9
-29860	5760	14740	6300	7520	4059	-20244	-3780	-6676	-1784	17798	-3487	-18132	-1900	8192	2184	780	-1205	-7556	2108	4248	6345	-11041	6833	-11060	740	-7900	700	-13378	1672	-8868	1412	8012	5455	6337	-4776	122	137	9
-24972	3684	13628	6445	7588	3381	-16828	-10252	-4180	11287	15555	-6708	-20640	-1068	7400	3697	-123	-1587	-9528	464	4728	4333	-6097	4726	-12168	1900	-10372	-278	-13146	1924	-9912	2456	7904	6216	7487	-5180	127	119	9
-21800	6188	11252	5310	4804	2338	-20312	-1276	-12360	6058	27186	-5250	-19536	-2404	7340	4300	-982	-1511	-16824	-1252	7700	3341	-4033	3315	-9184	1140	-12988	-1575	-12491	1951	-9716	3112	7120	6367	9128	-5557	131	128	9
-20332	3804	14744	3630	927	75	-20532	-3704	-8900	3383	17702	-4046	-20248	-1980	7412	5743	-2397	-2147	-16388	-2128	8588	3760	-2854	3850	-9536	316	-12436	1003	-11515	954	-10052	3428	5776	6854	11044	-5947	133	117	9
-12704	-1056	15324	2703	505	-145	-19740	-6296	-9204	-1420	14815	-4428	-21164	-2256	7460	6369	-2543	-3177	-15440	-1688	8344	3963	-1820	3752	-9836	1976	-13656	939	-10461	747	-11924	2580	5476	7883	12249	-6756	126	107	9
-8636	1468	13372	1739	96	-200	-18320	-5572	-9424	-1168	12188	-3951	-20780	-1260	7472	5971	-3595	-4170	-15216	-3528	4512	3897	-1485	3086	-9832	1900	-12972	1038	-9884	363	-13100	2508	5000	9219	13257	-7984	131	125	9
-11416	1516	14576	1828	-271	-405	-18032	-4916	-9644	1307	10967	-3662	-19280	-2256	8080	4107	-4213	-4679	-12392	2528	3548	3869	960	2629	-12608	1896	-11200	2707	-9826	153	-15244	4092	6148	9046	13910	-8854	115	139	9
-15244	3296	12840	1023	-1046	-1362	-16216	-4108	-9424	4585	12728	-2719	-19624	-3076	8000	3391	-5554	-4966	-20880	6148	9868	2278	3232	1092	-16172	4124	-11816	830	-8637	-91	-14760	4512	6712	8678	13985	-9035	122	107	9
-15276	1980	11552	-884	-1423	-2620	-15924	-3896	-9772	4358	12241	-2595	-20120	-2168	7000	3788	-7385	-4926	-16652	4080	12908	1940	2392	254	-19492	3592	-10560	-2206	-6938	-681	-18724	5272	9312	5499	13065	-8969	110	137	9
-8764	-3168	9840	-2170	-2859	-3365	-14448	-5216	-7644	-15	5420	-1186	-18524	-424	7292	3603	-8243	-5163	-16796	5348	13740	795	4926	-869	-19868	788	-9948	-87	-6696	-864	-18044	3468	9912	4540	12777	-8910	103	142	9
-8408	-3444	12220	-1903	-4567	-2966	-13008	-5952	-8904	800	2477	-1374	-21648	-2372	6884	2847	-10034	-5251	-22784	6004	14724	1687	5236	-806	-18252	2524	-9600	1684	-5100	-942	-16832	4624	11868	3823	12326	-9525	99	121	9
-10812	1236	12928	-2616	-5940	-3101	-13000	-4916	-11432	4695	870	480	-20916	-1872	7100	2111	-12045	-5704	-16632	6196	16712	980	7553	-2621	-25336	2664	-5848	2601	-3640	-704	-20232	6820	13340	3281	11231	-9425	114	122	9
-11076	380	13000	-5611	-9874	-5580	-12304	-5616	-11628	2057	-1114	1831	-20912	-1492	5028	1312	-13215	-6783	-16228	5392	11840	119	11717	-6046	-27156	2572	-7032	2691	-3150	-100	-22900	4548	15096	1707	10216	-9226	112	108	9
-6980	-2124	7956	-7259	-10154	-6290	-10532	-4992	-8552	1897	-4861	3009	-17360	-688	3904	961	-15205	-6418	-19804	6868	12780	359	13351	-6896	-22888	2944	-6596	1741	-151	-881	-23428	7276	14536	250	9676	-9243	131	123	9
-7272	-492	7860	-7822	-10788	-6505	-5684	-2424	-8464	2379	-7179	3481	-14680	312	3012	800	-15564	-5768	-20004	4036	13476	-15	15221	-8849	-26312	3688	-5292	791	1860	-733	-20436	7104	15836	-2265	8997	-8613	122	121	9
-2684	-308	2676	-8347	-11456	-6775	-3812	-3912	-6832	273	-10315	4579	-12048	296	600	610	-15589	-5554	-22216	5172	12008	-59	15476	-9514	-25012	1592	-4656	-1315	3911	9	-20680	5892	16460	-4835	8005	-8085	117	121	9
-4976	-724	4288	-8240	-11698	-6756	-2336	-4320	-5916	1546	-11640	5055	-8444	1596	-1352	-127	-15014	-6165	-20336	7544	11816	1120	16488	-9524	-24488	172	-2060	1825	6161	39	-19684	6428	16960	-6638	6536	-7061	127	121	9
-6708	1552	-972	-8751	-15036	-7278	1660	-1104	-4848	3483	-13394	5545	-3808	3064	-2264	-678	-13153	-6076	-21512	5916	13516	1535	19647	-12270	-23380	1788	-784	2681	8240	-410	-16188	7000	16036	-7724	5161	-4937	134	120	9
-7152	296	-2084	-9054	-15806	-6821	3684	20	-3968	1936	-14883	5273	-1472	4012	-3028	-1279	-10972	-4612	-20584	5500	10656	378	20056	-12819	-21480	3972	-1580	1509	11454	-138	-14124	6844	16132	-7959	2884	-2712	129	121	9
-6824	2680	-2108	-8749	-17149	-6225	3468	-468	-5112	662	-14770	4621	-32	2496	-2864	-1350	-8838	-3265	-22648	7732	7552	-455	17690	-12215	-21412	5496	-1896	-37	14781	477	-13864	4740	15584	-7163	712	-647	152	122	9
-3764	3856	-1608	-10332	-18344	-6936	2172	1192	-5132	-2452	-14850	4243	228	2936	-1160	-1473	-6525	-2320	-22116	6756	8116	-3302	17357	-15452	-21172	5452	-4108	-3668	17498	1241	-14900	1604	12820	-4353	148	1538	130	123	9
-2640	4056	664	-12034	-17565	-7640	1300	756	-4608	-3072	-13903	4490	-868	2456	720	-1786	-3668	-1038	-21124	6228	5244	-6902	16001	-17641	-19240	3880	-7652	-3257	18631	2443	-15520	804	10040	-484	750	2566	99	122	9
-3616	6960	-724	-10052	-16245	-5982	-3184	-2308	-6548	-3462	-14788	3432	-3048	592	2420	-2399	-1437	-20	-26728	7740	8592	-6883	13789	-14154	-19460	1512	-7152	1310	18627	2706	-16236	3808	7328	2199	820	2907	115	124	9
-5832	3488	1380	-8968	-15325	-5957	-5304	-1272	-7608	-1360	-15173	2986	-5584	688	5408	-3543	575	861	-30264	3408	10796	-5871	14942	-13452	-22304	2980	-7852	1136	18647	1590	-18000	7624	8100	-435	-771	4598	161	126	9
-6992	6072	3424	-7197	-12561	-5289	-8088	-2560	-11140	339	-13716	3059	-8016	-312	6256	-4399	2720	1895	-29812	5536	10316	-5691	13696	-11402	-25272	5064	-9308	-2240	19559	-165	-21044	5736	9148	-4573	-2472	5356	149	125	9
