#Activity	cycling 
#ActivityID	9 
#Date 10-10-13-36
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-4528	-5040	5252	-6292	-13574	-5774	-8840	-5436	-6708	1707	-2904	1420	-18672	28	2336	-103	-14153	-8999	-28492	2456	6996	322	14117	-8611	-25264	5424	-11424	-6766	4411	-4170	-21712	6240	17536	-6386	10901	-6336	106	120	9
-1556	336	5208	-6852	-14537	-5133	-7532	-2112	-6816	1469	-7122	3595	-16804	-2456	404	246	-16034	-8979	-29896	6608	10952	725	13330	-9788	-26184	2848	-8468	-4333	6658	-2631	-21572	3904	19128	-7366	9622	-5619	136	113	9
-4728	-168	3952	-7651	-14708	-6007	-3124	-744	-5064	-1063	-11658	5921	-12576	-1244	-1320	1456	-17017	-7165	-28496	2772	7912	931	15662	-12672	-27144	-816	-8200	1554	7576	-836	-19572	2040	20104	-5721	7761	-4710	119	118	9
-2056	1620	1448	-8479	-13561	-6016	236	-2164	-4728	524	-13726	6653	-6732	984	-3236	1767	-16160	-5425	-26860	3804	7056	1084	18480	-13928	-25340	1400	-8880	5984	8304	-78	-18660	1844	18572	-3829	6039	-3875	130	115	9
-2232	3680	884	-10159	-16986	-6706	3072	-488	-5156	1991	-14383	6970	-2608	3608	-3036	1281	-13715	-4508	-30392	5564	4548	114	19816	-14814	-22564	4588	-8152	6129	10032	837	-17012	3828	14492	-2617	4324	-2531	126	117	9
-3048	-8	-2108	-11846	-19569	-7931	1332	1612	-1864	-162	-16210	7561	-728	5172	-2720	265	-11611	-3561	-29112	6044	3696	-646	17546	-13753	-20808	6152	-6984	3251	12699	1188	-15632	5700	11076	-2762	2676	-58	154	118	9
-8964	1696	-2916	-11586	-18654	-7182	3868	-140	-5068	503	-16934	6237	1996	6028	-1176	-1539	-8545	-2492	-29700	2700	104	-1404	17069	-14220	-19216	6376	-11700	-628	14489	481	-15072	6228	10368	-3633	768	1680	122	119	9
-8108	4488	-4924	-10922	-18522	-6181	1948	-748	-5568	-655	-16505	4945	100	4756	-548	-3344	-5231	-1193	-25616	-628	-3832	-2775	14833	-13823	-17564	4580	-14488	-2023	16342	399	-16200	3424	10368	-5172	-182	1797	153	120	9
-2528	1632	-6408	-10199	-17719	-5780	-1604	-372	-4612	-1598	-17811	3667	-2856	2580	-340	-4633	-2799	-125	-31500	8548	2112	-3675	8736	-10941	-17288	3436	-10116	500	17978	1132	-16696	328	9880	-5594	-62	1132	115	121	9
-3008	2024	-1744	-11096	-15886	-6427	-772	348	-7728	-583	-18166	3953	-3668	2228	644	-5279	-338	1024	-24648	4528	1128	-3380	8117	-10881	-18644	2952	-9336	171	18221	3143	-15388	876	11592	-4284	-711	1209	109	121	9
-1436	7744	1212	-8606	-11632	-4928	-5296	-120	-7964	1125	-17705	3942	-4948	1720	2860	-6118	1509	2092	-32768	1408	5776	-3386	4970	-8538	-22340	2580	-13788	-2385	19957	2863	-17900	2856	14292	-3504	-1796	2378	122	122	9
-8876	6976	1960	-6359	-6879	-4359	-6284	-1856	-10016	391	-17089	2602	-5896	1896	3644	-6066	3339	3626	-27056	376	6392	-3379	4888	-6138	-25480	452	-16324	-247	20681	2440	-23072	2924	13652	-2996	-2771	3562	153	121	9
-16468	5296	3916	-3956	-3486	-3220	-6360	-2464	-13620	1236	-15828	1394	-9236	1216	2812	-6745	4053	5667	-22792	1152	7492	-2119	4984	-3469	-22768	1040	-14352	4349	18681	2851	-23096	2604	12632	-2873	-4587	4312	158	125	9
-12408	8760	3564	-4699	-1113	-2733	-6108	-1680	-14036	819	-13998	1348	-10116	696	1204	-7430	4901	6938	-19704	4604	7724	-473	4836	-1359	-20104	2044	-12008	5032	16959	2137	-19824	2528	11276	-3038	-6318	4070	161	123	9
-11380	8172	2228	-5171	1389	-2290	-4480	-3888	-13600	-1163	-13061	1139	-9460	824	1260	-9817	7619	8205	-15480	5632	7372	264	4582	-1077	-17016	2544	-8680	4051	15223	1728	-16436	1896	11016	-3202	-7389	3035	131	124	9
-11728	8168	20	-3773	4142	-941	-6668	-5312	-13216	-2292	-12910	831	-17604	1780	120	-7200	4253	8076	-17588	5684	6920	-745	3985	-2273	-15092	3560	-7792	1079	12831	2291	-15180	2496	10992	-2708	-8431	2289	140	125	9
-16688	6536	6152	-417	4248	338	-9048	-5712	-12952	-2125	-11640	-209	-12512	-1580	7232	-9164	8338	10230	-19072	6728	6008	-1135	2001	-2159	-13988	4348	-11880	-1558	11737	2264	-16692	3460	12280	-2598	-9629	2791	134	125	9
-19888	6796	13212	204	3845	494	-17744	-6128	-11992	-1594	-8972	-329	-17980	-4412	8116	-8960	10569	10123	-14848	7532	3340	-2554	-1745	-1500	-14268	4300	-14228	-1487	10691	3111	-18820	3468	11260	-1543	-10575	3648	126	131	9
-16396	3684	15236	655	4780	947	-25296	-5004	-9192	-2358	-7140	-216	-22328	-5400	8028	-5752	8883	8928	-14740	3384	7488	-667	-4918	2126	-13852	2156	-16248	1668	8336	3447	-20252	5528	9664	-1401	-11239	4437	124	124	9
-15372	7180	15032	3574	9389	2944	-21520	-4640	-9344	-773	-6470	237	-24204	-3708	9040	-3701	8032	7501	-12988	3748	6912	-118	-7392	6516	-13300	696	-12280	9078	4453	1953	-19736	6296	9380	-2704	-12801	4174	108	124	9
-24908	5052	20820	3837	10593	3305	-19664	-6172	-8696	-2480	-4315	1991	-17440	-7736	11772	-2571	9256	8685	-15704	5384	7104	168	-10524	8778	-8920	4860	-12072	8770	1423	413	-16880	5760	10424	-4440	-13719	3746	125	122	9
-21112	3200	16980	4801	11988	4088	-25240	-7716	-6852	-2796	-3037	309	-21612	-8920	10752	-790	10365	9261	-10808	6456	4076	364	-13272	10892	-8288	6376	-11780	5591	-304	245	-16520	5124	9156	-4232	-13671	3410	118	120	9
-19324	6216	13432	5120	12223	4269	-26124	-6160	-5900	-510	569	1432	-25336	-7896	11680	1306	9117	7967	-9168	4956	3032	-658	-17566	11397	-9048	6144	-9964	4573	-3001	-93	-17764	4008	8196	-2839	-14043	4325	122	127	9
-24056	1676	9992	5961	12530	4126	-25004	-5396	-6112	-755	1644	2007	-23628	-6392	14188	2854	8175	6979	-5456	4836	2288	-3321	-20979	9340	-5704	7148	-7380	1799	-6154	-186	-16044	2428	7376	-1018	-14444	5650	127	117	9
-23748	928	16668	7524	14144	6263	-25140	-6012	-5240	471	3962	148	-21540	-3520	15112	3845	9126	6314	-4280	6592	3772	-4628	-20765	6022	-4420	5340	-5244	-3140	-10188	-755	-13016	2284	5856	-538	-14216	6228	125	123	9
-19684	7412	13136	7132	13498	7155	-24612	-2856	-4840	-605	6036	-193	-21312	-3756	12888	3011	7915	5844	-660	3696	2576	-2637	-20557	6205	-3220	-44	-6156	-6436	-13222	-1138	-12468	2300	5580	-649	-14078	6260	124	118	9
-24096	8740	12492	6267	12090	5825	-19664	20	-3924	-4905	8228	-104	-16112	-4008	12560	4058	5940	6821	3188	76	6168	130	-20494	8790	-4552	-3840	-1696	-483	-17275	-2874	-7816	-80	2052	-1116	-13483	4357	120	128	9
-22424	5028	8576	5672	10638	5114	-16148	-4656	-3972	-4790	10633	-2105	-12616	-2476	12840	7581	4436	4855	10584	-476	3716	2089	-16645	9962	-2312	-4260	3000	3003	-21221	-3932	-2716	-1520	-776	-870	-11967	3025	118	153	9
-23308	6024	13512	7036	8351	6531	-16300	-5512	-3584	8	13723	-4341	-11888	-880	12124	6211	4254	3067	-1456	-3560	-2868	1672	-10506	8753	2128	-1480	-3832	-3372	-20547	-3985	2892	-4952	-2808	-244	-10147	2272	118	129	9
-18908	4940	10968	7647	6820	7158	-22028	-11388	7964	-4020	7083	-5474	-12540	-1728	13896	2862	3545	825	-13068	-1688	-4156	2440	-10472	9752	5396	-2372	-7500	-3809	-18106	-3231	4372	-7900	-3112	987	-7075	1555	120	132	9
-24788	9480	15452	4876	-1314	5795	-26448	-4584	-6228	-7767	10259	-7433	-18132	-4136	16868	-1825	4385	348	-12456	-7040	-11452	2031	-13090	10967	11520	-904	-7604	2127	-13831	-735	5956	-7004	-4608	3503	-2192	355	124	145	9
-15384	1496	21916	3619	313	2454	-32768	-412	-5380	-7683	16324	-6032	-21224	-5344	10404	-1218	6810	38	3792	-1088	-5368	2894	-15821	10957	9744	208	852	1455	-14606	761	1952	-4468	-2196	4500	2484	-1525	123	115	9
-4628	7216	12660	7934	9338	5934	-24548	1856	-7252	-2012	23616	125	-19540	-2780	10004	288	5072	554	-7160	-4740	-5040	2570	-12351	7535	6472	3204	-6452	-10396	-13242	564	-2540	-120	792	5645	7149	-2866	121	133	9
-17896	1236	21684	9461	14566	5280	-20888	-912	-2684	-3892	20601	-2861	-18380	-3400	12088	2961	2600	275	-23184	-3880	-2836	2276	-11595	5936	-792	936	-18884	-9060	-10809	-1837	-9044	1944	7164	5519	9585	-3145	129	115	9
-22988	2996	18828	8595	13114	4400	-25724	-5844	-8644	1719	23996	-3820	-20980	-3688	10048	6012	1793	233	-19908	540	4656	2157	-10332	5781	-22316	156	-14028	-2363	-9804	-567	-14824	612	9328	5101	10130	-3839	140	139	9
-15272	-556	19156	8968	11946	4018	-23720	-11752	-11912	17765	23844	-10287	-25444	-2172	7352	8677	815	-1174	-13776	1400	5360	2320	-6427	3151	-12384	496	-12672	-966	-13404	2214	-15892	2392	10216	5627	9293	-4546	132	143	9
-17780	2188	18660	7780	11234	3428	-22696	-5284	-9844	12453	24657	-5942	-25520	-212	6668	9369	-914	-4524	-19032	-472	7304	2444	-2616	2157	-12172	2080	-15928	-901	-11474	705	-14712	5008	10964	5912	10192	-5559	125	119	9
-21900	2260	15900	5444	7678	1582	-21852	-3824	-10996	4607	19535	-3377	-24236	-1280	7932	7984	-1237	-5873	-22528	3332	6488	2439	1329	1385	-16996	4836	-15772	-2686	-10852	-195	-15712	5752	11380	5279	11196	-6402	124	138	9
-18900	6532	18948	3393	3689	1193	-20624	-4808	-11068	-343	13695	-4182	-23908	-976	9148	6461	-2293	-5366	-13996	4336	2680	2079	2672	418	-16148	3120	-14324	-7013	-10272	-1361	-17528	5404	10456	4955	11383	-5981	128	125	9
-14424	-1272	18956	-366	-1076	-2243	-21252	-3196	-6740	-4264	10458	-4361	-22504	-1476	9148	4805	-4004	-4665	-14728	-548	10712	1775	7260	-3719	-15416	312	-11276	-3209	-11188	-2593	-16188	3628	7804	6195	11123	-6141	135	108	9
-6640	-5736	19716	-551	-2720	-2386	-19456	-4140	-5572	-1146	8960	-3154	-22360	-2516	11488	4405	-6636	-4927	-11456	-956	3392	1259	10083	-5975	-11004	2672	-10180	413	-11705	-1460	-12072	1716	5536	7798	10913	-6964	130	137	9
-2824	-4432	14824	-2437	-3549	-3152	-20380	-3480	-4716	2403	6209	-1558	-23380	-760	8568	3688	-9397	-6205	-23016	-2216	-5480	443	8708	-5391	-7148	5504	-17576	-49	-8922	-1175	-7744	3404	8868	6603	11519	-7076	133	131	9
-4960	-2672	12932	-2026	-2624	-2791	-18256	-5756	-10988	4028	2563	-953	-22144	-828	8932	2191	-12582	-7387	-21084	-3304	-768	943	7554	-7072	-11804	2472	-15356	3647	-5509	-308	-11352	2188	8364	7365	12627	-7928	116	107	9
-356	444	14596	-5033	-4985	-3767	-14808	-2012	-7316	2817	-577	-295	-21492	-1972	2980	855	-15356	-7830	-12416	7232	3500	1792	9784	-6809	-18204	3088	-6260	6827	-5538	382	-18348	3764	8808	6953	11607	-9511	104	121	9
-1268	-1792	12888	-8781	-7046	-6502	-10688	224	-2036	820	-4639	3134	-17256	-2328	2308	2140	-18833	-7167	-22552	4244	5252	1882	8788	-6987	-16708	4524	-11708	-317	-3706	360	-16096	6212	15300	3713	9928	-9409	106	125	9
-8744	-4208	8172	-8478	-9914	-6742	-2780	-7420	-7076	996	-9290	3426	-13188	1404	1572	1913	-18971	-6975	-29868	2028	3208	902	6195	-4727	-24608	2988	-12260	-793	2516	-1036	-18988	6992	18836	2426	9054	-7336	108	123	9
-11560	-5312	7964	-7974	-15862	-6939	-2876	-8564	-7688	969	-11421	3278	-13240	1592	-364	-573	-17709	-7892	-26032	7960	4344	927	8269	-5003	-31888	2172	-6512	2883	3669	1253	-23020	7892	20108	998	8168	-7449	135	122	9
-2732	-1372	5084	-9151	-19502	-6951	-5896	-1248	-3988	4855	-12892	4282	-11316	196	-2616	-1553	-18910	-8416	-30328	10668	9912	891	9326	-7327	-30568	3640	-6284	3970	5884	1968	-22988	12568	22356	-2573	5714	-7861	152	120	9
-4084	3940	2600	-9412	-16517	-6345	2732	1148	-6868	2559	-15519	6637	-5300	-140	-3296	-541	-17856	-6989	-29960	4240	7592	-68	12270	-11078	-32768	6056	-7844	1515	9694	1369	-23424	11372	22016	-4784	3739	-5099	137	120	9
-5912	8636	-4544	-10323	-16593	-6610	3028	-3868	-8824	-1152	-16442	7154	-3872	1048	-4624	-244	-14540	-4910	-31336	3884	4228	-751	17920	-14735	-31024	4748	-10336	-301	11796	1128	-23436	10584	21572	-4727	3519	-4386	130	119	9
-8380	1708	-5768	-11247	-18960	-7745	2960	-2188	-7300	1286	-15805	6132	-2516	2472	-3944	10	-11307	-3623	-32240	7620	5444	-1483	20974	-16015	-27224	4160	-10084	4542	13792	200	-19928	7676	13304	-1892	1338	558	142	120	9
-9024	6068	-1244	-11877	-18927	-7015	4372	876	-8444	1445	-15624	6627	-984	4192	-1444	-848	-7708	-2244	-32332	5616	892	-1655	19983	-15906	-21564	9268	-13344	1750	15775	434	-18572	6728	8928	-4071	602	2232	108	122	9
-6484	9112	-668	-11214	-17929	-5424	2612	-1192	-8872	-1813	-14904	5939	-976	4556	-1244	-1113	-7080	-1986	-25192	2232	292	-3827	18511	-16143	-16880	7660	-14812	-810	16890	-272	-18380	5472	6004	-5520	1371	3143	130	125	9
-7288	3140	-1548	-10873	-16497	-5471	-2312	-164	-6624	-2127	-14828	4909	-4356	3984	1092	-3366	-47	659	-24392	-3040	20	-3923	14503	-14175	-15408	5572	-12960	-1969	17657	-665	-16692	4708	5852	-7664	1450	3603	170	125	9
-1156	1616	-1312	-10817	-13148	-5355	-3456	464	-5404	-1922	-15890	4267	-5356	4508	1604	-4123	1391	2008	-30244	3628	1652	-4332	9943	-11305	-14664	3388	-11280	-915	18890	-225	-15396	3104	8024	-10661	579	3289	140	124	9
-2136	6084	-1948	-7704	-10455	-3697	-3344	-940	-7976	-1228	-16822	2943	-4924	4384	2760	-5834	2673	3360	-30492	3164	2992	-4526	5653	-8918	-16192	3728	-13196	-415	20203	713	-14976	1412	10056	-10538	47	3377	116	124	9
-3972	6260	1480	-5186	-6364	-2718	-5296	792	-9084	1454	-15956	1985	-5668	4632	2968	-6989	3819	4611	-27092	1544	5500	-4538	2256	-5602	-18788	1596	-12564	-347	21124	1209	-16436	428	11436	-8841	-277	3451	154	125	9
-7380	8440	2500	-3654	-3032	-1539	-5368	1308	-10948	-915	-15623	1295	-10148	5152	-1028	-7076	2285	5405	-23932	740	8516	-4391	525	-2127	-20044	-1288	-9576	1065	20440	1511	-16448	940	13340	-7101	-1620	3514	136	125	9
-13660	12464	5844	-3278	-3358	-863	-2488	-828	-14732	-5285	-14474	288	-7256	1192	1120	-9669	3890	7747	-20540	5572	12196	-4359	-667	507	-22768	988	-8936	750	19459	1299	-17424	1736	16740	-6828	-4155	4134	154	125	9
-17488	12816	8992	-6966	-8610	-2273	-2636	-4532	-15632	-6662	-11314	-447	-7048	488	1188	-10301	4291	8293	-20256	8108	13968	-3462	-1700	2488	-25880	2592	-10692	-3226	18938	1369	-20772	908	18684	-4663	-7007	4860	126	125	9
-8332	4076	8352	-8073	-9477	-2478	-12236	-4588	-10116	-3195	-9018	186	-16148	-2264	2684	-8564	8168	10739	-13720	11408	12932	-4216	-1911	2752	-24488	2800	-10356	-1956	15078	1676	-23548	-12	16844	-1219	-10014	5064	116	129	9
-3688	-384	6028	-2195	-2028	1504	-20800	-4636	-7000	2233	-12082	1856	-18632	-1948	5324	-7848	8570	10061	-11064	10440	9832	-3308	-2014	1465	-19948	3280	-11248	-798	9677	3556	-22012	1288	14588	936	-12103	5330	124	127	9
-21608	1392	15780	5034	4460	5060	-18424	-7124	-12112	3023	-12976	2806	-18968	-1920	5408	-8077	8784	9937	-16884	5104	8360	-2990	-4116	549	-14776	3308	-13316	1985	5647	4250	-20856	2736	12568	1716	-13492	5639	113	123	9
-22564	6068	15056	3289	5381	4876	-20916	-4224	-14476	65	-9109	1311	-21780	-3740	10492	-5967	6726	9131	-15736	4776	4676	-2576	-6199	1965	-11880	3504	-13652	4380	3088	4784	-20004	3972	9772	1877	-14622	5909	114	121	9
-17988	5520	13952	3198	6665	3932	-24960	-2252	-10988	-6112	-7300	1927	-21380	-7752	11468	-5859	6698	9817	-11300	1952	6956	-340	-6857	3757	-11352	2508	-10288	6462	-850	3939	-18836	7248	7224	952	-15726	5933	124	125	9
-18464	3960	12416	5084	11285	4869	-25116	-7820	-8708	-7023	-6546	2480	-20600	-8264	12732	-1850	8083	10934	-9260	-76	4564	-48	-8439	5502	-7644	4728	-9564	3476	-2855	1842	-16712	9088	5304	-1202	-16356	6108	122	122	9
-26208	6448	17276	6591	11939	6593	-20692	-8556	-8744	-2822	-1555	1948	-18756	-7628	13776	1000	9403	9757	-12488	2808	3168	-93	-9079	7476	-4188	5272	-10232	-2017	-4034	-612	-11824	7688	3380	-3168	-15925	6334	130	121	9
-22912	2504	15172	7062	13226	6475	-23700	-6156	-6660	-343	2309	2085	-22152	-4712	11576	2273	8662	9237	-8476	2744	80	253	-11821	10831	-1984	3676	-9928	-2459	-5023	-1265	-10136	4464	3008	-4731	-14803	6403	126	121	9
-23676	6492	14984	8473	14867	7977	-22872	-3704	-6348	-4003	4407	1356	-20188	-3812	14064	841	8882	9037	3144	-660	-944	12	-14090	12065	-604	2396	-4336	-39	-6786	-1911	-9792	1040	1812	-4530	-13815	6272	129	116	9
-17644	7408	17340	6522	12630	7018	-24068	-2852	-3216	-7788	5857	-650	-20036	-6256	16168	801	7861	8709	-6928	900	-188	-524	-15731	10272	128	3244	-5664	-2507	-8795	-2585	-7868	-984	2224	-3326	-12334	6212	124	135	9
-26356	3304	18052	8431	14600	8129	-27080	-5764	-1792	-5028	8493	-1644	-21008	-6432	15320	2945	6358	6565	-7492	-268	1120	-634	-19822	12648	3920	2400	-8148	-2049	-9398	-2997	-4828	-856	1072	-1190	-9281	6031	119	114	9
-23236	3652	23292	10448	17917	8998	-25672	-5504	-2444	-2132	12264	-1210	-21736	-7016	14688	4259	5818	3905	-7168	-828	-2744	250	-20420	12454	3164	1608	-6652	722	-10042	-3056	-5168	620	-12	-301	-6476	5680	117	113	9
-19752	4440	13212	8842	15763	6705	-26312	-4380	-4368	-3613	14120	-950	-21512	-6512	12516	4842	5141	3251	-288	-640	-1600	782	-22481	12532	2800	1272	-1872	1739	-12133	-2624	-5852	-1932	768	163	-4222	4483	117	150	9
-12912	4276	17744	8001	13653	5824	-21864	-3472	-2672	-647	15179	-1002	-16668	-3572	12300	6553	3201	2604	1980	-2220	2572	2982	-24740	14351	932	-1312	1064	-1149	-15015	-2302	-4028	-4376	2664	1863	-2142	3248	119	141	9
-24864	-1584	15548	9096	12786	6407	-19676	-3272	-3000	239	17418	-1650	-13924	-128	13232	5884	1979	1257	2580	116	1944	4245	-20655	11887	-3008	-3196	-2348	-3835	-16846	-3022	-3824	-3520	4060	3949	-778	2457	121	128	9
-14892	4444	13812	9666	13564	7087	-21916	-2756	-1604	-150	16714	-2028	-15064	-372	12744	5094	1601	-506	-7092	-232	268	2886	-16482	7659	-5296	-3068	-6688	-2926	-17601	-2584	-3020	-3012	5268	4670	446	1097	124	174	9
-22748	5708	13660	8576	13255	6307	-22176	-720	-5752	-6123	16062	-3116	-15216	-988	11416	3426	1664	-693	-5616	-3696	2384	2351	-13066	5558	-5076	-2392	-6800	-1963	-17416	-1038	-3172	-3376	4376	4742	1759	-663	128	127	9
-23488	5324	18148	7400	11288	4913	-21424	-2840	-4848	-7038	19703	-2738	-16544	-2676	9328	578	1724	-365	-11648	-4860	520	2732	-10906	5283	-1800	-2040	-8896	-4082	-15785	98	-3004	-3316	2848	4889	3478	-2366	127	141	9
-20940	912	16728	7239	10404	3803	-22580	-7776	-2984	-1337	19586	-4194	-17864	-4924	9728	384	2190	-1749	-9544	-7288	1580	4254	-8760	4896	-828	-3252	-9564	-5516	-15125	437	-2900	-3340	2152	5068	3869	-2671	127	121	9
-21744	1032	15844	8123	8345	3258	-22444	-9604	-8544	8857	21689	-6302	-20492	-5212	9392	1916	1926	-2906	-21840	-5368	2076	4742	-5823	4892	-1432	-1468	-14344	-5191	-13871	-531	-6408	260	4724	4671	7755	-5492	127	138	9
-19076	3300	16720	7319	5480	2311	-22608	-4228	-7768	8201	24607	-5291	-21432	-6048	8676	5004	-268	-3237	-15384	-1364	828	4120	-3939	4087	-6728	2480	-15756	-4611	-12692	-1039	-10756	2120	7500	4684	9925	-6669	132	135	9
-20548	3216	17148	6258	4360	1061	-24560	-3472	-8296	6170	22124	-2294	-21832	-6676	8892	8376	-1684	-3278	-18196	2060	3992	4139	-1541	2035	-14660	2480	-15100	-4591	-12258	-186	-15424	2180	8728	5001	11328	-7398	135	128	9
-12624	456	19104	5060	2760	1028	-22796	-6224	-8064	2431	17121	-3169	-25172	-4240	7080	11460	-3089	-3498	-14732	2756	4624	3459	1505	129	-14688	1608	-15024	-1112	-12367	-110	-18380	2512	9580	6269	11518	-7352	135	128	9
-13496	-472	16444	4037	2473	-137	-20828	-6372	-7560	1304	12886	-2908	-24120	-2384	6032	8901	-3488	-4144	-19720	3160	2672	3163	2791	-1242	-13924	4536	-17212	619	-11075	522	-17464	2212	10616	8826	11851	-7187	139	124	9
-18764	720	14892	3167	2048	-644	-18348	-6740	-10508	3115	9410	-1087	-24212	-2120	7824	7051	-5156	-6668	-24108	2972	5872	2645	4211	-3168	-17076	2184	-16144	994	-9600	776	-16740	3572	10232	11532	12162	-8251	128	136	9
-15744	3336	15456	2257	-2446	-1439	-15856	-7092	-12516	7466	10281	-888	-21752	-2284	7896	5810	-6487	-7190	-27296	1560	4260	2592	8045	-4688	-16888	4508	-17692	874	-8941	294	-17632	6928	11452	10822	11914	-9520	133	134	9
-8628	-1716	15376	-1106	-4625	-3625	-16460	-3084	-7668	5112	8709	-148	-22392	-2096	6712	6136	-8676	-6615	-19968	300	5208	2275	9074	-6423	-18508	2180	-13356	3184	-7037	694	-17712	7316	11032	7056	11688	-10237	131	126	9
-9000	-5248	11460	-3187	-5886	-5187	-15176	-4088	-6788	458	3545	1278	-21016	-632	6348	5762	-11496	-6248	-23652	4752	5120	1631	9881	-6069	-19744	3636	-11032	4433	-5244	-130	-16232	6300	11736	4478	11094	-10031	117	122	9
-6448	-4364	12492	-2821	-7460	-4220	-11804	-5084	-6836	1949	-1444	1170	-19668	444	5004	3911	-13653	-6352	-22932	2332	3936	1201	11771	-8636	-18712	4388	-10992	405	-2662	-317	-15792	4784	13252	2724	10761	-9242	109	123	9
-7428	-1320	8304	-4629	-8456	-5566	-9072	-3420	-6908	4337	-3487	2516	-15468	8	3356	2335	-14881	-7447	-32768	3060	6428	1455	10989	-8681	-18160	3964	-12376	-138	553	271	-15120	6136	14216	2058	10029	-9097	106	121	9
-8576	-1588	6880	-6138	-10908	-6892	-5456	-3052	-6520	2584	-5705	3971	-13016	628	2104	1676	-15655	-8491	-32768	860	9748	379	9004	-8470	-22552	4464	-9752	2219	3203	557	-17628	7828	16300	992	8878	-8496	116	120	9
-7180	-1436	4528	-8200	-15143	-8328	-5212	-3364	-7128	2174	-6170	4054	-12128	688	80	935	-16273	-8442	-21404	3756	8244	-1060	8991	-9375	-26752	4864	-6460	3179	5751	847	-20504	8580	17456	-717	7487	-7864	133	119	9
-6452	-1392	2276	-9354	-18341	-8758	-2764	-3356	-3436	537	-10439	4745	-9184	-60	-1208	442	-15983	-7915	-30088	4844	7788	-700	11911	-11333	-25268	4428	-7532	401	7965	884	-20156	7200	16104	-1469	6037	-6746	123	120	9
-2948	-908	632	-8955	-16772	-8133	780	-600	-1276	4467	-12878	6398	-4656	892	-3068	559	-14775	-7350	-30516	1652	4748	-354	14872	-13638	-21696	3992	-9548	1214	9951	1197	-17604	6236	14516	-2546	5170	-6129	133	121	9
-3860	4916	-5408	-7759	-15477	-7061	3616	20	-4860	4713	-14546	6918	-676	3756	-3792	244	-13025	-6408	-27436	1644	3536	-1016	14748	-13406	-20728	4084	-9564	4040	12154	1286	-15084	6508	13616	-3371	4211	-4511	120	120	9
-7616	5604	-3876	-9573	-19020	-7208	4508	120	-7104	-270	-14288	6285	28	3952	-2984	-745	-10089	-4883	-25236	5644	4672	-2612	12387	-11882	-23664	6268	-9204	2627	15416	1363	-16692	6364	12032	-3520	3018	-1583	116	122	9
-4740	4732	-2380	-10156	-19649	-6734	3824	-644	-5924	-1080	-14035	5432	-72	4908	-1152	-1188	-6549	-3621	-27704	3376	7480	-3318	12570	-12495	-23752	7056	-10096	-586	16828	237	-18320	6696	10832	-2944	2471	1428	122	125	9
-7816	2488	-2844	-10107	-18984	-6224	2176	764	-5524	529	-14496	4252	-1556	5748	320	-2446	-3012	-1671	-24164	1736	5880	-3410	12664	-12941	-20648	4452	-11456	-1254	18014	-222	-18124	3996	10832	-4644	1516	2826	139	125	9
-304	5104	-1748	-10399	-16542	-6061	-108	460	-6812	-631	-15111	3708	-3564	4248	1228	-4039	151	400	-31904	4580	3160	-4117	10716	-12933	-17976	4940	-13560	1341	18875	1113	-18380	1520	10904	-5191	1426	2295	138	126	9
-5996	7076	-8	-10015	-13336	-5668	-3412	-140	-10112	-243	-15038	3462	-5656	3036	3540	-4464	2614	1749	-25640	4656	6132	-6003	6609	-12010	-17888	4604	-11236	4157	19634	2696	-16532	1804	9220	-3787	902	914	140	124	9
-5904	2508	1968	-9188	-8875	-5455	-7048	1324	-6992	-827	-14645	2921	-9268	3564	4900	-4526	3622	3235	-24008	3168	7324	-5931	4346	-10124	-18700	4244	-12868	184	20546	3253	-15796	3560	9932	-3512	-292	861	131	124	9
128	3744	4344	-6266	-5145	-2469	-11228	-1064	-8964	-16	-16403	1303	-10636	3860	4180	-5420	3438	4325	-24428	-2432	7164	-4143	4850	-6208	-20012	2228	-16736	-453	21336	1706	-18248	4336	9828	-4479	-917	2697	132	123	9
-11176	6084	5576	-4762	-1147	-1129	-8188	-1316	-14680	-1759	-16387	836	-10684	2572	4880	-8024	3769	5740	-22936	-1124	8572	-3086	1821	-1735	-19316	2020	-17132	4047	21489	888	-20824	1980	9388	-4890	-1927	4278	144	128	9
-7760	6748	4452	-6323	-167	-1879	-7496	-3000	-14088	-3898	-14746	484	-15396	1484	2632	-6698	3679	5010	-15424	5824	10192	-3038	-633	1156	-17536	3168	-11684	6243	19325	1265	-20316	-532	8784	-2931	-2210	4403	131	126	9
-8476	5948	4940	-6486	1860	-1876	-8856	-3072	-10532	-1997	-13838	-443	-10948	-684	2592	-9742	6351	7062	-16104	6128	10232	-3170	-4094	1883	-14100	4464	-10404	5277	17405	2357	-14936	1780	9684	-2252	-3207	3549	133	128	9
