#Activity	walking 
#ActivityID	1 
#Date 10-10-18-19
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-32768	31196	-22192	-7827	-14958	2032	-3408	1560	-6968	-9704	-6526	-2919	-13588	-148	22160	-613	6286	3137	-9464	3700	15448	64	12561	-5743	-19312	3880	-1584	7137	13111	-6138	-19776	4364	-1136	8973	3951	-469	37	120	1
-32768	20432	-22880	-13566	-4896	6536	-5964	-572	-5104	-4414	7728	-3623	-16460	2852	19544	-2559	4113	8641	-9044	4356	15728	-153	17775	-6842	-20960	368	-2824	5226	14171	-7425	-19364	3792	-1816	7783	1797	-994	61	124	1
20460	-19980	6764	18523	3568	8350	-13912	-104	-9056	-4823	19632	2466	-16320	4440	6504	-2980	6094	7178	-8584	2456	15608	-296	23211	-7207	-20936	616	-3156	5275	14242	-7645	-18708	4100	-2392	8504	1880	-1590	88	124	1
-6292	-22560	27452	16746	13552	15176	-27776	-1024	14072	-6458	10693	2769	-16976	1732	-3552	-9465	13392	5575	-8604	3796	14844	-1165	30039	-8337	-22824	-344	-2912	6382	14674	-8807	-20724	4464	-1164	6871	1014	-2916	106	122	1
-2784	6028	4396	13872	29441	13331	-31080	-7988	5424	16417	6238	-3263	-17608	364	2748	-14482	10823	1244	-11012	4752	14160	-2080	32767	-10995	-23980	1724	1356	6261	14556	-9343	-22256	4484	3800	6511	-2861	-3552	100	120	1
-32768	4524	26272	9997	20042	18301	-10788	5964	1548	17981	12873	13	-22096	-10836	9772	7478	3266	-5869	-11332	5404	14360	-2597	32767	-14480	-25400	2448	3224	8669	15307	-9809	-22068	4324	5452	7046	-4131	-3664	89	134	1
-32768	-16844	16224	10415	2780	18642	-32768	-6112	-7920	13723	20091	4240	-25012	-8200	4	23237	17698	-5834	-24124	8692	18556	-63	32767	-19212	-31872	3948	3940	15974	15132	-9920	-26856	3520	12584	4815	-17198	-2369	99	120	1
-6096	1436	20304	13331	-516	11890	-20572	124	-8636	21889	17609	438	-19476	13832	-13560	6249	15364	5141	-27184	11868	16800	5839	32767	-22853	-27688	8964	3228	22848	17377	-9341	-24564	4596	4776	4328	-16060	-2530	168	112	1
-11540	-3464	12936	6677	-1564	5808	-11772	7932	-9596	20340	18265	-600	-9956	8596	-4556	-5959	9496	6152	-32768	16472	28256	9486	32767	-28456	-23400	11812	-4264	18796	17509	-9331	-21836	4776	-192	1940	-18610	1243	163	107	1
-11804	-1264	13864	3561	-332	2741	-14728	4160	-6996	767	13939	-943	-9120	-2020	-10660	-6080	8757	4179	-27028	6800	28376	15348	32767	-25611	-21516	4464	-8280	9244	18393	-11137	-23448	4648	-7272	1236	-19908	3847	139	107	1
-11204	-5184	11216	1924	-60	1573	-14820	-3240	-7156	-12954	10414	-1578	-13592	-7052	-6964	-1834	10593	101	9988	18864	10252	24556	25830	-24906	-21668	-5784	-9244	-625	14947	-8172	-25448	832	-8792	-4259	-20373	5721	162	108	1
-10172	-4496	11576	1364	-343	1704	-17268	-5408	-4504	-13460	7965	215	-17316	-720	-5936	484	12094	-1099	-32120	29816	28708	12291	-3005	-8306	-14076	-10644	-19384	-4254	9901	-7099	-22884	-6520	-6052	-9733	-23945	4216	154	78	1
-10172	-3444	12160	1219	-842	1798	-17408	-4220	-2956	-9066	7385	368	-16796	2468	-1924	-4819	12909	751	-1048	26432	14308	-10877	-14499	-1172	-13256	-6160	-5244	17887	3126	-2638	-21376	-4072	-3124	-4558	-24477	3794	156	113	1
-9864	-3692	12232	881	-813	1204	-16328	-2900	-260	-1807	8006	1800	-16716	-1488	-1700	-7932	11991	4155	2820	4212	11236	-8704	-12873	311	-11640	620	-4632	22707	-3488	3376	-19268	1876	-6040	2706	-21581	7039	169	132	1
-10288	-3932	11596	862	-514	929	-15540	-2416	-1520	812	8263	925	-15196	-4268	-1624	-5293	12123	3952	132	3580	11064	8369	-12231	8625	-5124	2700	-5692	4284	-5967	6816	-18596	2040	-5984	1094	-20552	8093	169	160	1
-10712	-4260	11408	701	-218	971	-15236	-4128	-1660	2933	7833	921	-14456	-3384	-1996	-2088	11220	3639	-4988	15504	12100	11315	-14856	13374	-7812	-892	-5768	-9304	-8534	10215	-19424	-264	-6240	-1503	-20405	6690	141	138	1
-9920	-4176	11464	695	85	944	-15376	-3316	-2604	5588	7771	1071	-13772	-1332	-2880	235	11671	4745	-10588	17712	15504	1900	-21362	17551	-9436	-4756	-8356	-13745	-13185	14433	-18980	-1148	-6140	-2307	-21244	6525	135	138	1
-10216	-3864	11572	801	-261	1098	-15048	580	-2864	637	7229	1196	-14664	-756	-3632	-673	11919	3922	-10640	11460	16180	-2925	-30033	23920	-10552	-5936	-7732	-10911	-17605	17850	-16148	-424	-5788	-269	-20153	6793	151	144	1
-10620	-4168	11596	886	-535	1217	-15700	244	-2500	-7396	6960	1193	-15384	-1348	-3264	-956	13033	3656	-7572	4856	14604	-434	-32768	26743	-10516	-3720	-5576	-8838	-23145	19719	-13832	-264	-6132	557	-17477	5404	127	140	1
-9960	-3712	11568	813	-410	1167	-17260	-3868	-1744	-7266	6899	1053	-15416	-2916	-2980	2591	16070	4827	-9532	2848	16124	3734	-32768	27592	-10176	-4144	-6868	-14255	-27392	21979	-11660	-172	-7828	84	-14422	3579	125	147	1
-9724	-2860	12012	803	338	1584	-16372	-6088	-3480	3478	6934	1156	-14144	-2668	-3844	7893	17746	5360	-14736	3996	19736	5494	-32768	29378	-10804	-5156	-8576	-18855	-32383	23096	-8804	-628	-9164	-933	-9690	3154	123	139	1
-10484	-3336	12248	703	1060	1628	-15744	-1264	-3008	8754	7526	1593	-15852	-1112	-5144	5919	15083	4262	-19600	6036	22348	3694	-32768	29750	-11592	-6884	-10096	-18738	-32768	21691	-6156	-1956	-9856	-907	-5941	2648	120	145	1
-10132	-4300	11960	736	1519	1699	-16184	144	-3448	5027	7208	1454	-15668	-572	-5716	4328	12978	4028	-24172	6916	23880	3241	-32768	29735	-15004	-7076	-11900	-15013	-32768	20215	-5528	-1592	-10692	110	-2473	3198	143	148	1
-9952	-3176	12164	411	2208	1981	-15720	544	-3080	-1463	7246	919	-17404	232	-2688	3990	12569	4370	-31732	8880	24040	1617	-32768	30734	-16060	-7980	-13048	-10302	-32768	19762	-5320	-2416	-10828	-1536	1126	2566	125	148	1
-10156	-3312	12372	-112	3039	2539	-17312	-1368	-1488	-6696	7214	895	-17796	644	-1568	82	13107	4213	-32768	5256	22032	1061	-32768	30349	-19160	-5652	-13488	-6620	-32768	19367	-3308	-1076	-6276	-4862	2468	2228	134	166	1
-11788	-3884	11980	-759	3771	3141	-16840	-3392	152	-7052	8125	1356	-17580	1140	936	-3602	12301	2033	-32768	-180	16152	3335	-32768	25914	-23700	-8752	-14236	-6077	-32768	18289	-5832	2248	-2964	-9176	873	3727	122	176	1
-10504	-3452	11832	19	4869	4321	-15440	-2392	2404	-6514	9855	1622	-17544	2084	2808	-4994	10850	-917	-32768	-7240	6540	6214	-32768	19812	-25504	-7144	-13192	990	-32768	15289	-19332	3780	11076	-16672	-5064	4318	142	195	1
-10060	-2580	13756	1441	6692	5001	-15804	-1056	1320	-7646	11950	2307	-18648	-324	228	-8139	9444	-958	-32768	-14936	-10348	5799	-31609	10363	-14928	-6664	-7564	6250	-27537	13666	-31152	6064	27376	-17137	-8533	10961	130	254	1
-11516	-3464	13832	1690	9471	5965	-19436	-536	-452	-10116	13886	3547	-18648	-2620	-3232	-10340	6766	256	-32768	-25076	-28216	6500	-22419	-1594	-4896	-4688	-10740	4996	-10964	6864	-13224	-2728	32276	-5	11573	3108	126	253	1
-12244	-3420	13824	2085	12955	7110	-18308	-2536	-2396	-7697	15434	3723	-18592	-2096	-4276	-9387	3593	1778	-32768	-23772	-32768	5519	-4138	-8054	-3684	688	-5600	6184	6152	-1689	-17556	-6468	22168	9525	2128	-7251	132	218	1
-11096	-3684	14364	2366	16695	9055	-18152	-420	-3880	-6066	16401	4705	-17756	-1872	-4604	-7622	1228	1770	31752	-1096	1564	-18973	26999	-17644	-14104	1932	-5336	9764	19653	-10486	-18592	824	8116	10717	-855	-8296	135	110	1
-10156	-4000	15184	3523	21822	11212	-20548	-144	-4848	-7314	16928	4732	-19504	-3064	-4236	-7067	-320	3788	-540	32767	13824	-4380	28431	-11937	-32768	13672	27120	12096	7497	-3734	-20924	1032	1864	19639	12406	-7261	140	74	1
-10504	-4464	15832	5437	29578	14689	-24884	-2172	-1300	-7628	17196	5637	-23776	-6120	-624	-4953	-4069	5186	-17784	-3916	5560	-6737	32767	-9487	-10796	-3688	-5852	-7833	11865	403	-22052	-1912	9428	4888	5920	3456	128	58	1
-11444	-5680	16056	5293	32767	21546	-28264	640	2020	-5323	17264	6209	-26784	-3216	10676	-4081	-14749	5274	-32768	-14720	28676	-3826	26444	-14188	-24536	-3976	-3248	-5443	17594	-12361	-27476	12524	10288	-13875	4667	10902	127	33	1
-14308	-8832	15304	3232	32767	26908	-31728	2484	11968	-16095	16712	6225	-25636	4680	11728	-5849	-16652	7445	-32768	22696	5560	-14067	2157	-11928	-29516	1280	-15448	-5635	21311	-9844	-25308	-7264	-4484	2398	6025	-2827	125	93	1
-29900	-12548	9500	8777	32767	32767	-26416	-2920	8156	-27817	17367	7043	-24800	1272	8380	-8503	-16224	6855	-15652	-10148	21888	-11074	2886	-9256	-13264	-5116	-10880	-4873	19083	-4470	-9676	-4244	-13992	13919	10795	-3482	128	70	1
-32768	-10792	14848	1750	32767	32767	-23064	-17868	-920	-25187	20093	7743	-22840	-10100	-2548	-6531	-15968	250	-11260	7192	14248	-7824	-948	-5558	-11284	7876	-6520	-14305	19788	-7242	-4172	16256	-11668	-1491	10010	4362	135	160	1
-29980	-18060	14460	8836	29799	32767	-24196	-7792	-8852	-4658	18328	6236	-24404	-5036	-8616	1593	-17685	-5102	-10592	7108	12636	-5773	-1849	-3602	-13804	-1904	-11372	-10606	11685	-6917	-14500	10172	-9188	-11808	9397	-123	135	106	1
1864	-21268	13952	9353	25525	32767	-21100	-2692	-5608	5456	14288	3052	-27672	3636	-8172	8725	-18730	-6466	-9420	5108	13812	-4820	-1680	-3358	-17952	-1332	-8716	-1131	9985	-4285	-17568	-2288	-6552	-10133	12643	-2217	129	88	1
-32768	-8688	19012	-5640	22744	19543	-16772	2948	-26148	14804	8346	4063	-20420	6708	-9068	8289	-19606	-5925	-9264	5064	13740	-4618	-1622	-3332	-20916	-5696	-4164	8406	7430	-3128	-19972	-6568	-2160	496	13084	834	134	89	1
-24300	-26140	15788	-8242	-6924	-10841	-11648	10264	-16544	-4867	5206	-220	-21644	5680	-6088	4082	-20022	-6559	-8764	2660	14412	-2134	-390	-2144	-17424	-2116	-2260	12828	6560	-2739	-15940	-2352	1016	6436	12053	-1422	127	95	1
-10960	-21556	11384	6406	-21481	-16538	-9576	1940	-4708	-22135	-3005	-3364	-19956	3436	-8364	-4748	-19346	-7359	-8940	3448	14124	-955	588	-1586	-16108	3592	-1488	4717	7144	-1910	-16552	-756	-232	9086	12488	-3357	125	107	1
-3024	-4688	8844	4554	-23664	-17079	-9676	-5684	-9056	-14279	-9724	-6120	-19840	-700	-9276	-6685	-18333	-9798	-9164	3856	13680	-376	1316	-1176	-16600	4848	-3412	-7329	7078	-2483	-15168	1408	-1984	9117	13170	-3117	121	115	1
-4368	-780	9088	-11715	-22221	-22751	-4944	-6016	-9784	7948	-13100	-6987	-18036	-144	-9212	-3445	-16520	-10634	-9388	4060	13280	-129	1424	-867	-16332	1200	-4604	-12205	6536	-2266	-14668	2556	-3812	8610	14077	-2766	119	111	1
-10540	-8408	9148	-19312	-25643	-27034	-6388	616	-11496	22559	-18040	-10960	-16076	844	-9020	849	-16583	-9942	-9268	4236	13256	-136	1090	-746	-16144	-2672	-4944	-4910	5466	-2135	-14940	3556	-4528	7345	14186	-3723	107	116	1
-11656	-9056	8852	-15468	-29952	-28143	-9592	6244	-8596	18563	-24379	-13237	-13228	1976	-8852	1618	-17311	-7894	-9124	4536	13216	-289	756	-1007	-16024	-1800	-2804	9126	5177	-1642	-16140	5004	-3256	4971	14152	-3504	112	105	1
-10544	-4552	8408	-13513	-29534	-29194	-8900	6784	-9608	9044	-29055	-14770	-11776	2708	-8892	-1151	-15586	-5921	-9244	4224	13320	-326	628	-1248	-17152	4292	-2500	11142	5081	-870	-15332	5732	-652	1170	14354	-4390	126	110	1
-14712	-1276	9572	-16326	-26917	-32492	-9784	4388	-10220	895	-32768	-13060	-9332	2192	-9220	-2571	-13762	-4611	-8540	4044	13520	-270	821	-1374	-16248	7012	-1192	1872	5740	-1847	-14748	4416	1000	-3214	15403	-4497	129	117	1
-19060	-6196	10412	-15833	-26619	-32768	-8132	2860	-9640	54	-32768	-14594	-7564	2636	-9716	-2952	-10583	-3911	-9176	3984	13452	-138	1217	-1435	-15940	3252	-1880	-6199	6308	-3381	-16204	2848	400	-3271	16208	-3366	130	123	1
-20344	-6404	12232	-10074	-26328	-32768	-9156	1852	-10972	674	-32768	-16971	-6696	2796	-10788	-2196	-7359	-5719	-8984	3968	13688	-83	1446	-1534	-16076	-1232	-2792	-5039	6663	-2885	-16312	1344	-2940	-410	12894	-1785	107	125	1
-22672	-4556	14956	-10289	-26349	-32768	-11728	-1028	-12696	7466	-32768	-17113	-5068	2480	-11164	-1765	-4225	-5326	-9216	3864	13412	21	1507	-1738	-15796	-956	-2960	2604	7144	-2418	-16172	824	-4420	-647	11224	-1666	99	116	1
-29636	-11472	17012	-10516	-27326	-32768	-15860	-476	-13768	13781	-32768	-17069	-4212	2636	-8696	1474	-246	-5105	-9456	3800	13484	493	1279	-2110	-16340	760	-4192	5298	7456	-2133	-16180	2384	-2992	-1511	11019	-1767	120	115	1
-32768	-16436	16716	-3626	-30541	-32768	-22460	-216	-8940	14143	-32768	-18626	-5108	3020	-6424	4031	965	-4415	-9048	3768	13956	597	2451	-2652	-17664	1560	-5424	1678	7454	-2269	-16064	2348	-2892	-1110	11118	-1694	130	119	1
-32768	11664	12160	-9516	-25802	-32768	-21732	-4840	-8408	22213	-32768	-12515	-7712	-2652	-3660	4977	291	-5670	-9424	2284	14160	151	4481	-2391	-18408	-680	-3036	2827	7363	-2442	-16976	-488	-2120	3002	11672	-547	138	117	1
-32768	3308	6444	-8150	-19405	-32768	-25608	6420	-17404	32767	-32768	-5231	-19652	-9620	16496	18128	-22209	-12187	-9532	3404	13796	595	5838	-2565	-16232	452	432	8233	8162	-3292	-15400	1676	1472	4279	9528	-41	132	117	1
-32768	23080	-1496	4514	-11367	-32768	-25632	-296	-3140	7029	-28254	3005	-32768	-14024	16680	13110	-12166	-23699	-9604	3520	14540	715	7880	-2685	-15896	1388	548	8503	8315	-3452	-19840	5116	2368	5331	8971	-410	56	120	1
-32768	6692	-32768	16471	-14432	-12125	-5156	18136	-19276	9142	-14762	-1201	-19436	-4964	18608	15789	11282	-11037	-9608	5184	14708	1061	11420	-3618	-20056	3648	132	3009	12756	-6252	-20480	4884	1244	9307	6201	-1423	32	121	1
-32768	32767	-28716	-22175	-10376	3618	8620	-5092	-3048	-9323	2230	-9830	-14752	7076	30828	4890	-746	12311	-9376	4108	15360	707	15876	-4868	-20508	1236	-328	6059	13201	-6851	-20036	3892	196	7096	4153	-43	62	120	1
-32768	32767	-29360	-27709	-7520	695	-10384	2352	-10276	41	22343	-850	-18540	6780	15704	2824	5582	14206	-9008	4728	14748	733	21009	-6231	-20156	1004	-904	8462	14729	-8105	-20372	2628	1396	9034	1500	-712	93	114	1
2636	-21956	26948	32215	11953	28669	-27816	4196	15032	-12116	15731	4363	-17704	7632	-10012	-5668	14462	6000	-9108	5032	15176	-642	27551	-8345	-22096	2552	52	8778	14997	-8699	-21832	6640	2132	10032	-219	-2031	116	127	1
2352	11772	14364	21258	24051	11645	-32768	-14108	13744	2641	7336	-7439	-9256	6568	-4652	-16464	10479	2137	-11216	6476	15776	-2562	32767	-11961	-26732	3124	2756	7331	16644	-9756	-25384	7020	5116	7439	-4060	-2012	101	128	1
-29712	14112	29260	17178	25926	22019	-7496	5792	-1108	32767	17082	77	-22168	-12460	7408	1477	-2056	-7145	-11788	7120	15520	-2179	32767	-17149	-29640	1032	3848	8916	17477	-9673	-27028	5868	15232	8745	-17881	-1270	85	123	1
-24116	6840	16072	5559	13096	20051	-31400	6336	-12156	27666	22008	6563	-26920	-5196	1920	32767	13414	-6568	-19220	8196	14068	209	32767	-23663	-32768	4292	7644	19972	17229	-9118	-25936	-3412	13352	3976	-18899	-2219	77	117	1
-32768	-16228	3668	10521	7790	11355	-23116	4708	-15788	8039	19195	3474	-24512	27036	-10596	2448	8630	5520	-29288	10636	17980	10554	32767	-25600	-26956	6420	2080	29532	19047	-8986	-23688	3660	2232	8899	-18081	-1471	131	110	1
-15308	8280	17468	5691	2077	6541	-12220	6192	-11804	5893	18581	-2990	-10184	3440	-12036	-22160	10053	6162	-32768	14624	26412	18782	32767	-28025	-22852	11052	-8700	23441	17056	-9913	-22440	7876	-4364	6769	-19904	2300	159	104	1
-14312	-8852	9352	5464	869	4602	-14500	-4436	-8864	-1348	15022	-1929	-4720	-17048	-11120	-9917	8360	4325	-20408	12472	27260	23251	26349	-23927	-21532	2340	-8484	7699	18391	-12098	-24908	6328	-10408	2751	-20193	4799	142	102	1
-11460	-6768	10024	3584	178	3081	-13280	-7168	-7396	-6500	10501	1385	-14880	-9868	-10504	7455	11464	-380	-32768	14108	24716	17188	15327	-25105	-21608	-10184	-19652	-1802	13413	-5127	-26492	-156	-9036	-9504	-21222	5853	166	104	1
-10536	-3936	11516	3389	-1178	3642	-13864	-3720	-4724	-5158	7868	754	-16928	1884	-4500	10182	11974	16	-15728	32767	20840	-1747	-15057	-6199	-12868	-8308	-10404	8515	7744	-6740	-25432	-4696	-5928	-11589	-24126	5107	155	85	1
-10788	-3532	12460	2437	-1339	3143	-20648	-1292	-2936	-4909	8171	1235	-18888	5172	-2096	668	11760	2362	2700	15844	10792	-14898	-18141	-7285	-13092	-2956	-5424	22733	-1012	300	-21584	-760	-5388	-2497	-23813	7083	163	117	1
-9724	-3312	12792	1193	-544	1814	-18780	-144	-1376	-3836	8276	2328	-16816	1544	-616	-4670	10917	5633	3712	2468	9656	-1571	-14893	1940	-6572	4652	-5736	10060	-5503	5211	-17260	2548	-6180	2497	-20354	9137	168	146	1
-10304	-3548	11852	584	119	1023	-16172	-2308	-2012	-1460	7576	900	-14608	-384	-1580	-6769	12095	5024	524	11712	9416	9653	-13436	11543	-5472	-896	-5492	-7543	-7539	8421	-19132	1144	-7104	-105	-20271	8644	161	148	1
-10356	-4128	11272	142	525	742	-14200	-4892	-2728	2207	7022	1275	-14840	-1696	-2708	-5792	12120	4336	-3684	17928	9940	5137	-14744	16891	-7248	-4024	-5508	-13781	-12195	12421	-16864	-1176	-7800	-1938	-20035	8129	131	162	1
-11016	-4572	11088	357	214	967	-14936	-4300	-2968	6140	6282	1541	-14040	-2660	-3728	-3337	12564	4660	-7288	14576	12564	-1114	-19038	24159	-7248	-6080	-6608	-14683	-16900	16143	-15612	-2352	-7108	-2579	-18041	7752	146	144	1
-10248	-4352	10856	821	-502	1250	-15432	668	-3476	884	5981	1455	-14168	-1684	-4456	-1724	12588	3342	-8240	9104	14212	-1327	-23224	31771	-8644	-6140	-6632	-12941	-21444	19183	-13128	-1156	-7064	-1120	-16454	5545	150	155	1
-10904	-4412	11108	1280	-1185	1576	-15828	1180	-2264	-9752	4866	1381	-15096	-992	-3676	-2485	13950	3642	-10392	3984	16400	218	-26253	32767	-9088	-4860	-7424	-13348	-26102	20495	-10400	-116	-7264	-1080	-13140	3390	151	144	1
-9968	-4412	11372	1226	-1049	1634	-16688	-3292	-2232	-11407	4678	1058	-15384	-2404	-2220	596	16154	4953	-15460	288	19236	3236	-29728	32104	-9764	-5492	-8640	-18236	-30432	21647	-8188	-228	-7040	-6154	-9518	2682	131	135	1
-10244	-3764	11728	1248	-580	1870	-15448	-5796	-652	-824	5628	894	-13856	-3080	-1580	6522	18697	5743	-21400	320	20288	7191	-32768	29354	-11496	-5320	-8228	-20751	-32768	21840	-8280	-2060	-8712	-7261	-7085	2127	121	142	1
-9812	-3360	12072	506	331	1121	-16052	-3652	-2272	9062	6863	2014	-16104	-464	-2212	6870	16684	5045	-25720	9676	19204	5076	-32768	27441	-14740	-8104	-11368	-18008	-32768	20006	-7436	-3536	-8952	-6314	-5050	1682	124	147	1
-10380	-3760	11600	366	558	1495	-15932	1356	-1288	7741	7133	1589	-16408	1368	-4292	3455	13212	3735	-30912	11644	16740	-3993	-32768	30691	-17408	-10000	-11392	-10404	-32768	18891	-7280	-2416	-8228	-7121	-3693	2068	124	144	1
-9916	-3668	11676	150	1317	1594	-15312	1952	-976	-1930	7778	1301	-18688	-788	-1400	4728	11388	4146	-32768	1332	15532	-4784	-32768	32767	-17176	-3664	-11844	-7497	-32768	17847	-7000	-132	-3688	-6261	-1402	3329	131	143	1
-12076	-3752	11828	50	1857	2067	-16548	-2412	248	-8542	7900	831	-17188	-2604	844	1084	12291	3765	-32768	-2104	15584	-83	-30974	30424	-21188	-5516	-13800	-10084	-32768	15872	-7668	1356	-2648	-7279	453	5921	128	150	1
-10292	-3556	11840	-271	2644	2237	-15960	-5452	1584	-5655	9215	1982	-15960	1272	1036	-2350	11288	1009	-32768	716	12436	1844	-32768	21598	-22536	-4968	-13372	-6536	-32768	14611	-15328	1436	3744	-5074	-2988	4756	124	186	1
-11952	-4224	12264	-709	3617	2778	-14984	-2776	324	-1583	11219	2582	-18284	884	-180	-5019	9428	1135	-32768	-3292	316	-284	-32768	13191	-20396	-6528	-11212	-1665	-30430	11978	-26144	660	17772	-3171	-9880	3056	129	224	1
-10776	-4072	13100	-79	5773	3926	-17316	-444	-908	-5486	12732	3015	-17796	-3656	-2848	-6503	7799	925	-32768	-13956	-14932	2243	-29748	5853	-13140	-6636	-8984	2894	-17281	12426	-20764	1096	21168	-3179	-13	5704	134	253	1
-10376	-3956	14792	1259	8444	4270	-19688	-928	-1192	-8912	13210	3323	-19180	-2724	-4764	-6062	5983	1232	-32768	-17828	-22968	7808	-16900	-1864	-10176	-5120	-7992	11403	-7965	6589	-12372	-884	21840	346	5043	2003	130	253	1
-11996	-3652	13512	993	11306	5807	-18928	-1564	-3776	-9527	13885	4512	-17624	-304	-3672	-7570	3382	1996	-32768	-9852	-30024	-2805	2847	-13196	-8688	2856	-5596	16486	3892	913	-18332	-2092	19036	8117	-768	-3521	131	190	1
-10536	-3768	14656	2435	14900	7083	-18408	-1520	-3508	-5103	15184	4809	-18268	-848	-4104	-6117	2712	3164	18980	-17576	-11136	-11415	22069	-15459	-11208	1512	-8276	6675	17437	-7384	-19348	1428	15356	7977	-897	-4216	138	147	1
-10012	-5088	14968	3778	19579	8939	-20348	-612	-3620	-3445	16115	5874	-18476	-1200	-4280	-5782	2311	3250	-13960	16384	22036	-1864	23317	-9020	-32768	2084	17400	5276	11875	-6124	-19008	4360	4224	15435	9843	-2264	132	114	1
-11716	-5880	15172	6501	26550	12283	-22276	-3408	-1592	-2823	16738	6460	-22416	-7444	-1376	-2001	-3890	5353	-26952	-2368	24072	-5919	28875	-12703	-17176	2112	-1820	-9543	13480	-2592	-20544	-7640	6176	4912	4818	-1296	126	85	1
-11828	-6948	15176	7887	32767	18735	-25860	-2960	992	-1458	17537	7087	-26060	-5804	8380	-303	-14459	5192	-32768	14740	23548	-7674	9710	-14031	-21764	-10132	-9484	-15370	21914	-11049	-23284	6684	-36	-5518	9641	4666	125	13	1
-13296	-10276	16956	7208	32767	27016	-32608	-292	8728	-6789	18031	6809	-28120	1476	10596	960	-16234	5050	-8464	-1464	18160	-9850	5575	-9669	-21284	-1432	-12312	-7574	19715	-8521	-10636	-2420	-10920	5882	8296	62	128	54	1
-18044	-10476	5224	9465	32767	32767	-28620	1572	9336	-16352	17652	6600	-28564	2884	11144	1443	-16818	5421	-14596	10160	11472	-7370	426	-4694	-11980	-996	-12500	65	12624	-3264	-9088	-1120	-10108	7194	9125	866	131	54	1
-32768	-7432	15184	6927	32767	32767	-21632	-13588	2884	-23586	18897	6789	-20700	-5048	1136	-7005	-15474	1883	-8728	2704	16316	-5018	-442	-3575	-16500	2036	-7520	-7379	14991	-3885	-14668	10280	-10352	5457	11112	194	135	93	1
-32768	-19904	14088	10459	30926	32767	-23372	-6836	-6668	-14359	18969	6974	-21360	-8708	-6652	-1290	-16683	-4817	-9484	4860	13976	-3030	-53	-2817	-17508	-2968	-9684	2984	9318	-4203	-17116	8552	-8092	-4425	11608	851	141	78	1
-11996	-17136	18888	7749	23605	32767	-21908	-3580	-7648	-4080	16012	4000	-25816	2236	-6768	5919	-17654	-5032	-9344	5296	13716	-1833	285	-2152	-17912	1368	-6160	6023	7625	-4249	-18328	1156	-3236	-5182	12244	-1425	137	84	1
-32768	4392	4776	7942	29851	24324	-14552	-4344	-11404	9173	10103	1619	-23204	4040	-8728	10095	-18930	-5872	-10100	4096	13948	-1555	495	-2083	-18296	916	-3244	2457	5505	-2504	-16924	-3740	-40	-1823	11916	-3370	132	83	1
-24964	-20200	16412	-5013	-1354	-9755	-12588	4280	-15772	5973	7690	1672	-22728	5548	-7384	5935	-19481	-6309	-9328	3932	13796	-1452	615	-1861	-15324	-548	-1632	-1735	6092	-2215	-16156	-3292	1020	2365	11161	-4238	126	105	1
-8704	-20944	12768	3746	-13462	-15708	-12800	7008	-6512	-12406	-252	-552	-21432	4356	-7992	-668	-20639	-6965	-8928	3836	13904	487	1871	-820	-17336	1012	-2092	-5414	6927	-1622	-17092	-252	548	4520	10627	-3147	126	131	1
-2880	-7644	10280	4037	-17838	-16345	-10236	-3284	-11860	-16099	-6811	-2608	-19604	-340	-8724	-5000	-19670	-8550	-9244	5072	13284	951	2329	-600	-17900	948	-3192	-3202	6152	-1141	-15844	1428	-660	7908	11062	-2546	117	118	1
-7776	-1352	9112	-8193	-20121	-19656	-4972	-5756	-11308	2167	-11079	-5847	-19168	-752	-9256	-1908	-17540	-9446	-9444	5148	13192	1028	2209	-554	-15820	924	-4420	1808	5281	-1062	-15576	2556	-2652	11431	11638	-2461	111	120	1
-12056	-7400	7596	-14563	-26366	-21663	-5940	-752	-11980	17006	-15449	-11237	-18104	720	-8756	2593	-18457	-8550	-8556	4660	12804	1071	1549	-1205	-15872	1216	-5720	6595	4584	-1386	-14924	3980	-4204	13269	12825	-2934	105	131	1
-11976	-6916	5604	-11815	-30476	-21557	-9160	3404	-10516	17781	-20515	-13228	-16340	2020	-8348	2730	-19317	-7661	-9448	4996	12940	744	1330	-653	-16780	1960	-5360	8984	3377	-1246	-15508	5296	-4980	12088	14019	-3581	116	117	1
-10584	-3300	4400	-10528	-28791	-22190	-9492	5440	-11440	12098	-24764	-12929	-14600	1044	-8164	1788	-18517	-5793	-9444	5120	12904	382	1113	-928	-17168	3060	-4412	7279	3045	-885	-14836	5980	-4364	8761	14989	-4553	118	123	1
-13892	-616	5516	-13082	-24533	-26346	-9756	4568	-12872	6506	-28138	-11113	-11844	1908	-7704	1472	-16271	-4628	-9364	4848	12852	124	768	-1194	-16376	3644	-3980	3595	2317	-1160	-14092	5476	-3836	2716	15868	-5397	120	130	1
