#Activity	walking 
#ActivityID	1 
#Date 09-07-16-25
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9828	-8540	18552	437	3199	1328	-20656	-15560	1984	-1644	2184	1626	-24696	-10272	9104	-1037	-547	788	-2512	-14736	32767	-946	5505	840	-32768	5624	32767	1271	1640	-1850	-22056	-2632	-8592	1379	-78	-192	113	145	1
-12284	-11476	23540	613	4165	1988	-25560	-23192	7256	-1784	2629	1747	-31176	-18088	21096	-732	-2034	136	-23640	-24192	28528	-2059	6307	-1082	-18344	14368	-15120	-2219	3754	-1650	-13368	-5304	2560	-1123	-1150	-91	119	97	1
-13572	-15436	27964	636	5300	3172	-25872	-24344	7488	-1843	2663	1750	-28296	-16104	25384	-540	-3169	-862	-32352	-8152	32767	-280	3522	-2347	-32768	-26192	-10904	-2511	3978	-1146	-23936	2776	-11256	-1648	1348	1242	123	109	1
-22944	-25256	24816	432	7444	4980	-32768	-32768	11216	-2304	2776	1488	-32768	-4960	5120	-359	-1854	-699	-32768	32767	7288	-923	2347	-658	-12384	22344	-29520	195	3647	-140	-16504	-6336	-12232	-2224	482	1026	137	101	1
-16444	-16208	32504	366	8780	5730	-32768	-31904	18960	-2402	2144	1643	-30216	-1440	-16304	1035	-2320	-470	-10440	-17584	21376	-664	610	-855	-22376	-13176	-12552	-290	2701	-1040	-8000	6056	-17112	755	1523	707	124	124	1
-32768	-32768	32767	-3068	5720	4348	-18608	-29344	-5344	-3330	1812	2430	-26016	640	-7576	716	-2758	-1098	-12408	-7128	23208	-575	142	-365	-16928	-312	-7096	1587	1604	-439	-17544	-3856	-13360	2311	1659	1046	125	132	1
32767	-32768	26956	4809	3061	4923	-8936	-20472	-4328	-1167	1140	312	-32768	9600	-1920	576	-2654	-1204	-10048	9416	13888	-4	148	-27	-20744	1688	-6152	2309	1189	-324	-21008	10816	-10128	2363	1651	1006	130	126	1
-2720	-24212	32767	1650	-2045	-2001	-8368	-17032	-1288	-416	1141	191	-32224	2872	-10952	1091	-2076	-1635	-8352	2896	15384	145	173	32	-16376	6192	-4304	1809	803	-141	-17216	9192	-5992	495	1598	809	139	133	1
19772	-17996	12636	450	-1622	-2762	1736	-16720	10312	2092	164	-892	-31344	9512	-11088	1330	-2474	-2092	-7400	4288	14584	164	186	16	-15200	9408	-2560	509	942	-133	-16408	1352	-5008	-116	1832	688	135	132	1
7212	-7632	15832	-455	-1868	-2449	-5424	-3568	4032	2684	-545	-1446	-18592	11344	-9816	472	-2159	-1891	-6616	4984	14016	148	232	8	-16088	6776	-2096	-612	1137	-154	-16944	2112	-3264	78	1936	716	129	126	1
-1684	-7508	18012	-957	-2989	-2546	-9104	-2224	1792	2069	-2046	-1695	-14856	10352	-9616	-480	-1851	-1884	-6600	5184	14040	6	282	-62	-17112	4024	-3928	-649	819	-137	-15984	2056	-1752	-2	2000	666	124	110	1
-6956	-4344	18016	-943	-4178	-2739	-9432	-1640	1200	1900	-2964	-1925	-10768	6328	-9904	-974	-1786	-1806	-7656	4736	14544	34	245	-67	-16760	1944	-4640	195	424	-168	-15896	-1232	-1656	268	2221	747	121	116	1
-8888	-3448	16000	-962	-5051	-3092	-10504	-2584	648	2203	-3444	-2010	-8536	5288	-10280	-758	-1599	-1863	-7952	5080	13992	-25	164	-130	-14584	4296	-3496	1288	14	-191	-13904	-2256	-1856	1043	2405	611	137	119	1
-9520	-2100	14548	-877	-5264	-3392	-12992	-6480	1568	2901	-3592	-2089	-7968	5904	-10384	-279	-1518	-1776	-7736	3976	14424	-58	40	-152	-14832	6336	-584	1439	-67	-163	-13480	1008	-88	1563	2523	417	124	115	1
-9564	-3268	15336	-489	-4950	-3434	-16008	-8888	1112	3544	-3765	-2102	-7608	5984	-9904	16	-1365	-1551	-7352	5192	14304	-113	79	-181	-13648	10400	1064	768	244	-227	-14584	3416	-664	1097	2782	365	118	113	1
-14364	-2380	18636	-517	-4637	-3279	-21016	-8784	-1608	3816	-4101	-2002	-5408	4960	-9912	537	-1110	-1416	-7448	2656	14984	-101	140	-217	-14904	5824	-1728	-469	727	-391	-15056	1464	1208	62	2803	488	126	118	1
-19696	-4976	21496	-563	-4467	-2986	-22096	-10072	-3152	3950	-4418	-2045	-4648	6608	-7872	1443	-883	-1283	-6376	4952	14592	-77	217	-266	-16984	4880	-1880	-260	734	-471	-15424	-3128	2712	-313	2675	790	123	132	1
-26836	-5888	27128	-679	-4546	-2917	-27952	-11072	-5016	3928	-4480	-2040	-3816	7120	-4992	1900	-680	-924	-8320	4344	13832	-100	191	-419	-16488	1656	-3352	834	422	-336	-15032	-1960	2080	49	2310	1179	128	232	1
-30412	-9120	29284	-771	-4725	-3238	-32768	-16784	-5432	3928	-4770	-2059	-5408	4608	-1504	2168	-922	-1007	-9984	3912	13064	-192	46	-413	-12072	6944	208	1326	425	-359	-18944	2320	576	445	2039	997	113	253	1
-32768	-5368	28760	-696	-4694	-3611	-32768	-14504	-11608	3865	-4969	-1876	-10776	2240	-1848	1764	-972	-1190	-9568	9544	15720	-147	-87	-530	-12704	8720	1888	495	992	-558	-21480	1952	3920	-303	1369	485	115	253	1
-32768	1500	21692	-533	-5096	-3325	-30992	-14624	-17528	3116	-4694	-1550	-21488	-3208	6640	1195	-1112	-1847	-6576	3392	15064	-263	268	-429	-17008	5328	944	151	1385	-794	-16784	-4440	7272	-488	1651	577	101	253	1
-32768	5316	5152	-392	-5158	-1938	-31112	-14944	-17912	3010	-4607	-1490	-26816	8968	10952	703	-332	-1775	-7320	3480	15464	-238	308	-433	-17376	6448	-752	658	1602	-927	-19912	-5840	7400	185	1666	531	31	253	1
-32768	12072	-10232	-1005	-4091	-673	-27416	-4288	-32768	1037	-2893	-1510	-11192	-3760	22472	-343	-1454	-784	-7368	2856	16168	49	862	-737	-18456	7032	424	1116	1739	-1113	-20568	-3448	8248	903	1271	647	23	253	1
-32768	28796	-24444	-2661	-2457	91	-19592	10384	-32768	-1255	-2714	-767	-13160	-13112	24232	-705	-758	54	-4832	-904	21480	46	1412	-758	-22920	2840	1544	968	2033	-1407	-20784	216	3456	1121	1038	549	47	219	1
-32768	18896	-26492	-929	-449	727	-14008	-2056	-32768	-2358	-531	491	-20208	-5584	16504	-1213	197	147	-8904	4520	17688	239	2446	-777	-22928	4544	-2168	815	2392	-1587	-24368	-2272	1248	742	951	296	73	252	1
-32768	15004	-2208	1807	1053	601	-23512	-1640	-20736	-1737	2013	1132	-20296	-5096	14464	-1144	314	121	-7904	4752	21896	98	3438	-849	-26064	5424	-1360	729	2582	-1634	-26032	-2256	3848	635	689	-170	114	253	1
7644	-2812	32767	1879	4542	-360	-24872	-22720	32767	-428	2920	1706	-20112	3384	-3096	-542	414	77	-11848	5520	19528	141	4552	-1162	-28040	7120	-1360	971	2677	-1687	-30120	-3320	13008	178	-377	-506	148	253	1
-13240	16884	25216	281	4732	1745	-26928	152	-10760	1643	4544	745	-20336	-4592	12008	-1304	143	480	-8672	8088	19496	-36	5698	-1828	-30984	14944	2384	1022	2801	-1759	-31800	-4416	20040	-1321	-2213	-956	166	253	1
-31192	-7116	28400	206	3024	2335	-26240	-11072	-1424	-1202	2907	1044	-15424	-8008	5912	1033	1133	915	-13632	13872	19848	-118	7168	-3281	-32768	15544	5472	1489	3148	-1563	-26696	-14848	13016	-2223	-1890	-1398	172	194	1
-18468	-21560	9348	253	2518	1307	-15200	-19128	-6024	-1557	1738	558	-17888	7136	-10240	1760	1378	774	-18560	9080	32767	513	8546	-4463	-32768	11440	6120	2331	2990	-1164	-22352	-17600	16280	333	-842	-897	176	0	1
-23008	-4864	19412	1349	904	1040	-9856	-13456	-10144	-605	2054	124	-15128	5072	-14992	-455	937	529	-20992	17664	29160	2520	9166	-4108	-32768	16440	9544	3336	2132	-1440	-31240	1896	-4200	3916	-340	-1111	115	0	1
-11496	-12064	11740	752	275	764	-19088	-8360	-4304	-619	1922	763	-12544	3936	-7408	-724	1158	678	-32768	27384	32767	3903	7077	-4160	-20584	21008	-2832	3089	1966	-1783	-32536	4848	-7216	4513	-726	-1352	140	0	1
-8816	3144	19088	610	73	382	-21664	-6064	-1928	-704	1670	506	-22312	1168	-7512	-608	1591	516	5448	32767	32767	1692	3484	-4183	-17432	8544	-10640	849	1656	-1110	-28976	-152	-17160	2463	-1702	-396	165	8	1
-8600	-5344	14256	180	109	102	-17752	-9400	224	-1307	745	442	-16240	6920	-2232	-459	1646	696	-11848	32767	32767	-1785	-1760	291	-10096	8192	-16	-350	687	-42	-30464	984	-13936	538	-2039	225	141	99	1
-8000	-4452	14292	-31	173	69	-14904	-9144	-296	-1237	350	228	-14208	2416	-2768	-443	1457	813	13960	14064	24232	-1451	-4411	2145	-8000	9760	11928	-558	-849	788	-30488	1256	-15568	314	-2144	238	144	0	1
-6824	-5180	13544	-89	226	59	-12600	-11792	832	-726	675	170	-16320	976	-2608	-553	1548	1234	14984	4448	15408	452	-3593	2545	-4704	5384	10760	-766	-1520	1327	-16912	-2680	-13344	60	-2833	212	141	0	1
-6600	-5348	12784	-22	253	132	-13192	-10968	640	-278	972	88	-18008	-200	-1616	-576	1677	1259	3624	7184	16688	1688	-3615	2794	-4376	3712	1896	-949	-2098	1849	-11440	-3888	-13344	411	-2833	-28	147	13	1
-7184	-5884	12412	64	260	162	-13936	-9472	120	-308	798	129	-15352	-2232	-2216	-739	1744	1335	-8032	10760	21040	1294	-4722	2743	-6888	4304	-2344	-1104	-2749	2329	-10704	4312	-12304	449	-2641	-178	142	37	1
-7508	-6360	12456	92	237	135	-12848	-9400	-64	-846	404	275	-13176	-1568	-2632	-987	1796	1339	-10568	6848	19248	581	-5839	2751	-10512	3256	-1656	-1444	-3452	2787	-9984	5960	-13000	-226	-2461	75	139	41	1
-7920	-6424	12472	127	89	119	-11456	-10960	1336	-1236	101	465	-14840	-2856	-1800	-1241	1755	1326	-10616	2480	15616	704	-6272	2747	-14784	1704	-416	-1529	-4099	2894	-8104	5864	-14144	-693	-2502	214	141	58	1
-9532	-3780	13604	167	45	166	-12296	-10712	56	-943	294	520	-14664	-3824	672	-885	1714	1369	-10928	3384	15488	937	-5964	2672	-16800	1848	-1208	-1486	-4648	2943	-6376	6736	-14264	-1307	-2529	153	135	68	1
-7208	-4764	13340	170	76	154	-11984	-11080	1144	-503	660	563	-14568	-1472	1504	-383	1912	1453	-15960	6128	19744	983	-5525	2636	-19664	712	-4032	-1538	-4953	3019	-3096	4720	-14240	-1828	-2238	50	133	83	1
-7768	-5248	12900	185	107	209	-13264	-9848	832	-372	863	550	-13328	-656	1896	-160	2270	1489	-17760	7792	19648	952	-5277	2720	-21992	2584	-4856	-1561	-5258	3228	-1240	4632	-14008	-1784	-1840	-36	137	94	1
-7464	-5788	12740	246	161	336	-13456	-10352	504	-682	779	603	-15832	-3416	3464	-585	2757	1583	-21048	8872	23456	1058	-4556	2581	-25136	4592	-5512	-1483	-5488	3387	848	1744	-12112	-1065	-1066	-191	128	100	1
-7560	-5812	12408	306	179	492	-12800	-9488	1176	-1140	687	645	-18520	-2768	-2048	-621	2513	1474	-32768	13192	31728	1428	-4250	2670	-32344	5592	-9352	-1704	-5422	3636	-5232	-672	-4432	-785	-1191	-448	127	106	1
-9248	-2460	14684	302	225	642	-12144	-9160	1288	-1213	870	655	-18464	-2528	-2944	77	1775	1095	-32768	14816	28712	1167	-4422	3100	-32768	4064	-11080	-2557	-5152	3717	-12992	-3608	-448	-1287	-2002	-1080	119	115	1
-4952	-3328	13228	329	459	701	-17024	-8600	-480	-890	1115	696	-16320	544	-2720	231	1762	942	-32768	2592	23584	942	-3939	3807	-32768	-1872	-17408	-2621	-4628	2976	-26416	-3912	11704	-1891	-2486	-1138	115	121	1
-8988	-4032	14060	252	794	670	-16632	-10448	-1552	-1095	1110	815	-17392	-1848	-1920	-554	1586	1109	-32768	-840	9928	-646	-4139	4088	-32768	-1624	-32488	-3190	-3496	1952	-23936	-16656	10968	-1175	-3123	-258	116	129	1
-8984	-4936	14776	163	1028	839	-15552	-10800	-96	-1457	1024	950	-21504	-4864	4600	-698	1593	970	-32768	-9576	-31936	-2518	-4260	2109	-8992	-9928	-32768	-2484	-1834	1373	400	-12800	32767	81	-574	168	113	173	1
-9108	-4552	16648	318	1541	938	-18240	-10296	4200	-1610	1224	1164	-23344	-2376	7832	-830	1150	684	-32768	-32768	-32768	1564	-1815	157	-6224	-13512	-32768	-2140	-1530	1346	-19248	-17616	22504	-1385	167	-439	105	196	1
-8140	-3948	18656	363	2116	1031	-16696	-12840	3504	-1679	1777	1421	-21096	-5680	6112	-1188	385	663	-32768	-24904	-11616	-959	2728	857	-20088	-8624	-32408	911	2564	-934	-21664	-13672	2920	-1619	593	324	114	141	1
-9668	-7852	20340	625	2883	1307	-20736	-15288	2464	-1760	2276	1579	-22760	-8104	6896	-1278	-603	530	25832	-14128	32767	-2185	2671	671	-21816	-9392	-32768	979	2882	-1017	-18336	-7792	-3712	552	-330	158	115	119	1
-10588	-9448	21364	714	3991	1908	-25504	-20024	4976	-2037	2543	1654	-30376	-14840	11080	-1177	-1472	298	-32288	-32768	32424	-1088	5755	-1779	-25512	672	-10240	-1820	3270	-1904	-21176	-9520	2624	-837	-485	17	114	109	1
-13272	-13300	29044	715	5053	2805	-28760	-26768	7968	-2144	2889	1588	-30168	-17296	19392	-302	-3352	-525	-29592	6112	32767	-515	3725	-1969	-32768	-15480	-6752	-1252	3788	-1460	-21064	-8840	-5424	-1469	1053	624	121	124	1
-18260	-20656	31420	521	6474	4465	-32768	-32768	12616	-2383	2922	1363	-30448	-6416	24624	-10	-1219	-654	-32768	32767	24136	-2222	2446	-1102	-13696	16576	-23384	224	3403	-630	-14856	-7640	-9528	-1043	1166	1147	118	140	1
-17832	-11192	31512	399	8507	5521	-32768	-29824	18840	-2664	2298	1650	-26416	-5352	-6728	143	-1281	-289	-8440	-23200	25960	-1004	767	-921	-21176	-10464	-8832	-440	2518	-810	-8264	15952	-18160	2495	1653	422	140	140	1
-32768	-20728	32264	-1396	8349	4886	-16376	-25744	9872	-3440	1173	2127	-27784	3568	-16504	1394	-2166	-544	-14856	8520	16464	-975	242	-446	-15112	4784	-10680	1419	1782	-539	-16192	664	-12024	1748	1263	1068	130	153	1
-13004	-32768	32767	-341	4969	4670	-11064	-28520	-656	-2335	1055	1563	-30336	10576	-5592	813	-2774	-1231	-9072	11776	14552	-139	132	-64	-22936	544	-6120	1639	1288	-611	-23616	13648	-12680	1775	1782	774	125	115	1
-32768	-21644	32767	4093	1402	799	-5224	-8736	-4232	-403	1047	-63	-31968	5376	-4680	678	-2295	-1675	-7712	1272	15960	-101	41	-89	-17120	4176	-4408	1552	741	-349	-17088	6288	-6352	-384	1588	832	127	119	1
-608	-28380	30048	479	-2047	-3488	-4848	-7624	13088	1690	803	-491	-27488	4592	-10424	893	-2203	-1963	-7008	3720	15392	25	112	-32	-15632	8136	-1888	501	938	-320	-15824	-3368	-5784	-823	1751	797	126	115	1
16252	-14916	16208	60	-2260	-4083	-688	-10784	12640	2412	-337	-1213	-21960	10576	-9256	759	-2290	-1896	-9272	3448	14688	82	241	-6	-16280	5392	-1504	-550	1131	-296	-16568	-2032	-3960	-291	1987	659	123	109	1
4908	-4232	18180	-405	-2422	-3216	-3432	-3792	5192	2608	-1303	-1777	-14800	9048	-9504	-163	-1986	-1646	-7296	4408	14448	-9	232	-48	-17792	2024	-3800	-653	943	-230	-15480	-1448	-2048	-104	2107	646	120	107	1
-8152	-2048	21508	-1102	-3913	-2761	-11216	-2656	992	2356	-2343	-1893	-11640	6552	-7648	-833	-1780	-1478	-6880	4392	14112	39	214	-33	-16664	1544	-4360	158	561	-262	-15096	-1936	-912	343	2231	528	113	106	1
-10372	-3532	19008	-1103	-5360	-2646	-11360	-2480	2152	2174	-3304	-2029	-9432	5616	-8552	-1026	-1649	-1662	-7488	5416	14152	33	183	-82	-13864	6400	-2872	1221	180	-200	-14344	-248	-1360	1061	2344	560	124	117	1
-9808	-1876	15892	-1059	-5831	-2750	-13912	-3480	3032	2258	-3835	-2161	-7680	4920	-9416	-822	-1581	-1595	-7176	4736	14344	-66	117	-165	-14312	7200	-624	1135	218	-238	-14304	2616	-1544	1457	2500	548	50	116	1
-10980	-4572	15780	-885	-5621	-3260	-16416	-7656	2360	2843	-3846	-2108	-7328	3616	-9184	-236	-1542	-1453	-7568	4264	14224	-125	127	-216	-15088	7272	-808	461	457	-329	-12968	2984	-944	948	2736	537	124	108	1
-12376	-4980	16916	-297	-5093	-3681	-18976	-9592	2032	3585	-3982	-2013	-6368	3968	-7728	307	-1501	-1328	-8864	4208	13800	-91	108	-214	-15808	4376	-2328	-141	637	-474	-13160	264	1240	285	2879	517	124	128	1
-16688	-4356	20424	-77	-4701	-3626	-21936	-10520	-344	3978	-4111	-2004	-5096	4280	-7784	913	-1128	-1322	-7368	4744	14056	-96	168	-250	-16000	3704	-3376	227	595	-483	-17984	-5000	4720	-140	2738	844	126	194	1
-20632	-6132	23452	-282	-4579	-3263	-24160	-13608	-2496	4061	-4465	-1969	-4120	6456	-7368	1634	-705	-1185	-8592	4984	13848	-187	111	-380	-15584	5264	-1736	1062	509	-448	-15928	1336	2976	503	2175	966	129	187	1
-25796	-8240	26388	-452	-4569	-2851	-27912	-15688	-3592	3932	-4689	-2026	-4776	7200	-6184	2027	-257	-832	-7640	9720	16432	-73	10	-576	-12272	7888	1056	1183	685	-590	-23696	3008	-784	358	1781	731	115	182	1
-32332	-9860	30012	-776	-4554	-2816	-32528	-17648	-5528	3861	-4852	-2042	-6880	6496	-2208	2046	-412	-875	-8888	5792	18192	-187	176	-657	-16008	4040	16	547	1121	-744	-18632	-1912	-208	-503	1225	424	109	190	1
-32768	-9340	29780	-858	-4817	-3194	-32768	-18552	-10280	3648	-4897	-1943	-15328	-856	2256	1476	-762	-1162	-8192	2368	15144	-183	491	-479	-17984	3632	-1544	534	1286	-918	-13840	-744	2808	-190	1859	397	96	184	1
-32768	1680	19920	-871	-4891	-3208	-32768	-17512	-18768	3114	-4571	-1524	-29120	-5848	12744	666	-922	-2270	-8224	3984	15312	-55	698	-523	-16824	6560	-1968	650	1440	-1051	-18184	-992	4792	16	1884	365	50	206	1
-32768	1908	-7636	-596	-4942	-1819	-19176	-13624	-32768	2062	-3993	-1300	-16824	12576	16616	1303	-634	-2092	-8352	5680	15096	172	919	-771	-19152	5312	-2736	826	1664	-1271	-22616	-5288	5824	260	1545	706	2	188	1
-32768	32767	-26852	-1768	-3643	267	-17392	14200	-32768	-656	-3262	-1398	-14952	-19408	32192	-1286	-1871	58	-9192	3432	17552	118	1935	-774	-22592	3088	-352	982	1884	-1473	-23072	-6480	5024	977	1602	556	14	210	1
-32768	31548	-32768	-3421	-1244	370	-13712	7744	-32768	-3038	-1287	594	-16240	-10880	23632	-681	-149	-5	-7216	3016	18760	75	2803	-809	-22896	5408	-184	784	2212	-1679	-22984	-2712	3520	902	1169	151	43	207	1
-32768	9072	-21724	406	1226	767	-16248	-4120	-32768	-2007	1911	1230	-21560	-2104	9168	-224	314	-139	-8200	6136	19056	-148	3654	-1059	-25232	7000	-2408	712	2453	-1728	-26816	-4888	7472	736	660	-149	106	195	1
-14056	-16236	9544	3496	2498	3	-22640	-24368	32767	-531	3466	1198	-14848	6256	-8096	-140	169	28	-9752	6712	19544	-231	4466	-1503	-28136	8592	1096	993	2554	-1809	-29224	-2928	16424	453	-213	-451	138	253	1
-2692	5888	26356	251	5459	997	-32768	3864	10752	2058	4881	658	-19048	-4360	3912	-1698	415	262	-10512	7352	24976	-504	5696	-2116	-32768	15472	3016	1291	2696	-2018	-32768	-2944	20896	-1086	-2353	-939	180	253	1
-32768	11716	32767	950	3770	2864	-32768	2824	-4864	-108	4671	1526	-20792	-16376	23064	833	-95	320	-18320	13800	30552	-209	6838	-3616	-32768	17920	6280	1682	3103	-1809	-22872	-10976	17176	-2693	-1628	-1140	193	0	1
-19200	-22872	11752	242	2758	1688	-25280	-18720	-3200	-2259	2805	990	-20824	8984	-9016	2987	1134	728	-13792	8168	30736	534	8513	-4813	-32768	14704	9992	2193	2931	-1572	-23800	-16056	10816	140	-848	-776	194	0	1
-30300	-20116	18504	1700	1787	1070	-9496	-13488	-9216	-1146	2041	542	-13120	23216	-15648	791	764	197	-31936	17664	32767	2680	8738	-4818	-31016	18232	6208	3731	2309	-1519	-30352	112	-9936	4046	-326	-1339	127	0	1
-10004	-1084	17616	895	647	1150	-15544	-920	-6192	-1018	2460	511	-1904	6488	-9776	-2546	369	769	-32768	31880	32767	4182	5416	-4211	-18368	17984	-5128	2982	2387	-2057	-30120	856	-4840	4210	-852	-1238	129	17	1
-11588	-5952	16876	732	354	527	-18544	-6016	-4888	-1206	1958	535	-19096	-4856	-10904	-2302	1530	441	-32768	32767	32767	524	3413	-3907	-18672	10200	-9848	-283	1670	-886	-31784	-24	-16056	2495	-1604	-333	153	43	1
-11644	-8684	12712	210	145	154	-22152	-13792	-2488	-1713	925	627	-27072	-592	-10856	-236	1697	702	5872	32767	19304	-2715	-2819	2170	-11832	11800	4952	-688	440	266	-32768	4512	-17544	616	-1759	413	151	38	1
-9148	-4484	14308	77	169	167	-15864	-9048	-2408	-1405	538	447	-12968	4008	-4424	-174	1430	670	19480	4672	17232	-2084	-2996	2839	-8232	11680	11992	-1284	-663	854	-24864	40	-15456	-65	-2654	584	146	41	1
-7048	-4892	13504	39	214	131	-11920	-9928	-1360	-886	824	265	-15448	3424	-3976	-550	1593	991	10456	-1080	19400	316	-2435	2453	-5000	2680	6624	-1733	-1164	1367	-16960	-2104	-13704	45	-3008	385	133	51	1
-7344	-4940	13164	66	260	143	-13720	-10128	-1064	-224	1195	110	-18728	-768	-3152	-701	1571	1397	9152	-1528	18064	541	-2500	2385	-7384	152	-56	-1350	-1967	1741	-12456	-4088	-13680	-117	-2897	185	146	73	1
-7280	-5124	13336	61	298	118	-16400	-9104	-1096	-20	1061	85	-19280	-1312	-3288	-428	1704	1466	-7296	8184	22896	628	-4844	2334	-8184	440	-928	-1397	-2881	2357	-12672	-1392	-13920	-185	-2783	131	141	124	1
-7688	-5500	12972	-52	327	32	-15160	-9592	-944	-614	636	268	-15896	-184	-3464	-623	1865	1541	-7784	2152	18688	406	-5692	2331	-12504	-592	1240	-1396	-3597	2732	-11928	2096	-15368	-447	-2667	181	138	132	1
-8184	-6276	12604	-9	258	103	-12232	-11320	-560	-999	192	360	-14664	-2304	-2632	-1063	1918	1679	-8008	1480	16768	1042	-5805	2544	-14688	-1176	-248	-1179	-4258	2755	-7768	2288	-15272	-778	-2745	91	141	129	1
-8428	-5392	12588	29	167	146	-12096	-10928	-272	-1006	99	475	-14720	-4344	-1912	-1049	1905	1731	-10136	5192	19064	1066	-5705	2678	-16344	664	-2816	-1201	-4771	2928	-4928	4176	-14736	-902	-2659	-56	135	128	1
-8180	-5216	12860	124	169	222	-12136	-10816	-560	-646	351	496	-14776	-2128	-848	-647	1970	1722	-18392	4600	23152	1062	-5724	2659	-19456	1072	-4288	-1345	-5195	3160	-3000	4768	-13952	-1170	-2335	-106	136	128	1
-8108	-5228	12740	188	196	289	-13496	-9232	-720	-422	500	537	-14440	-712	-160	-189	2246	1717	-18832	7224	22608	1081	-5703	2576	-22256	2688	-4736	-1442	-5435	3318	-960	3832	-14504	-1256	-1843	-210	134	126	1
-7976	-4736	13008	177	233	343	-14688	-9120	-808	-573	413	533	-14624	1616	1568	97	2804	1772	-21008	10304	24856	1235	-5273	2519	-25648	3704	-5512	-1575	-5576	3537	1104	2248	-14088	-1102	-1203	-208	128	129	1
-5752	-4244	11192	188	321	455	-15056	-9264	104	-868	257	549	-15744	-1280	2528	-462	3106	1866	-26200	13600	29904	1603	-4760	2776	-32672	4336	-7056	-1839	-5607	3770	272	-3512	-7976	-588	-898	-263	127	133	1
-9028	-5324	13952	110	423	515	-14152	-10712	-48	-1192	341	724	-16544	-3568	-32	-1180	2633	1832	-32768	15680	32767	1896	-4470	3456	-32768	3136	-10904	-2129	-5438	3965	-5280	-5824	-3624	-318	-1307	-955	122	137	1
-8500	-4540	13136	155	553	627	-11920	-9824	1208	-1248	480	834	-19120	-4704	-7400	-45	1984	1366	-32768	13720	26840	1092	-4262	3799	-32768	1920	-16832	-2271	-4909	3532	-19840	-2528	13992	-1051	-2316	-1274	114	139	1
-9588	-4908	13696	164	684	711	-13848	-10664	608	-1126	670	958	-19584	-5496	1648	176	1511	1022	-32768	13832	22224	1301	-4293	4584	-32768	-3392	-31240	-2627	-3729	2331	-32768	-9880	13488	-1907	-3117	-208	116	147	1
-7228	-2828	14444	277	1003	837	-17456	-10304	3216	-1191	932	1134	-22592	-4464	5264	-380	1405	1118	-32768	-10296	-19936	-1637	-4091	2503	-8920	-8664	-32768	-2531	-1929	1397	-128	-11680	28736	-1433	-2350	580	117	180	1
-9540	-5572	15096	261	1418	933	-16528	-10064	2768	-1383	1302	1290	-22112	-1064	9368	-704	1213	1030	-32768	-32768	-32768	330	-1770	-292	224	-23376	-32768	2	232	527	-9920	-19824	27144	-1382	112	-341	110	200	1
-7768	-4528	18540	402	2028	1054	-18448	-11320	2936	-1429	1641	1518	-23640	-4280	7672	-780	759	826	-32768	22328	-13568	-498	4107	-522	-20352	-11112	-32424	876	2710	-898	-19392	-16776	1072	-1601	1085	311	95	167	1
-9400	-7136	18128	422	2804	1337	-20232	-13728	2784	-1550	2079	1652	-22888	-5504	8520	-982	-191	622	-6024	-3832	32767	-1099	4140	-250	-32768	13376	26864	816	1667	-1777	-18616	-856	-2936	646	96	-118	111	123	1
-10404	-10308	21540	546	3652	1812	-23128	-20240	6248	-1764	2415	1802	-28312	-15064	7176	-1090	-1269	360	-32768	-21344	32224	-1110	6156	-2350	-22832	4536	-14664	-856	3333	-1294	-28616	-17928	13816	-2072	-1540	-208	111	111	1
-11896	-13840	23640	727	4684	2871	-26736	-25944	7120	-1875	2805	1765	-29400	-18000	18480	-366	-3327	-409	-28736	13840	32544	-979	3903	-2291	-32768	-11400	-5568	-942	3891	-1674	-21192	-2672	-5432	-816	930	1114	116	99	1
-21068	-21852	28524	806	6237	4657	-32568	-32768	12184	-2047	2713	1530	-31176	-12032	9976	-2155	-1568	-707	-32768	32767	18128	-2129	2478	-1296	-13296	19992	-26344	-66	3959	-623	-17432	-1656	-17040	507	1478	1418	119	127	1
-24412	-15024	32112	881	8187	6114	-32768	-27824	12504	-2718	2116	1457	-28904	-2648	-7320	89	-1450	-446	-8144	-8000	20800	-657	411	-702	-22968	-21032	-10816	-345	2587	-1159	-7376	14536	-21232	1275	1586	519	140	142	1
-32768	-21732	32767	-1861	6562	5037	-14888	-31032	1688	-3737	1476	2470	-25392	744	-17232	1300	-1670	-623	-8488	-1872	18008	-519	23	-317	-17968	1152	-8392	1404	1647	-514	-16296	-2344	-15496	653	1079	965	129	150	1
-13332	-32768	32767	-279	3329	4199	-13624	-28104	-1952	-3675	1566	2535	-29048	6088	-4648	1032	-2731	-1236	-8064	6624	15120	28	108	-5	-21208	2336	-5600	1541	1204	-363	-22824	3848	-13192	1583	1872	919	131	135	1
