#Activity	walking 
#ActivityID	1 
#Date 10-20-15-37
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8372	-5664	17252	-71	2712	944	-21568	-864	3032	-352	2649	101	-27928	-2968	15144	-204	627	308	-32768	-21616	-14256	377	460	-24	-808	-6728	-32768	-245	1807	214	-15960	-9248	11064	-1445	2080	-187	81	68	1
-7388	-7516	18664	-47	3789	1331	-23696	-3480	4680	439	3660	26	-25280	-3848	20064	273	-506	108	-27488	-32768	-12064	-3447	3252	-3147	-15432	5936	-27104	1327	3884	277	-21448	624	19776	919	209	-318	80	61	1
-4912	-11416	21188	-202	5195	2257	-24576	-3208	4280	478	3735	7	-28168	-3904	32767	269	-2045	108	-32768	-8672	32767	-3089	5172	-4922	-32768	-19040	-22608	-3718	2404	-1820	-24032	23952	6720	314	1069	1560	111	116	1
-1968	-14388	28132	-584	7505	3957	-32768	320	15448	-1422	3907	-360	-32768	1600	12864	1069	383	431	-20632	12640	21320	-1218	3648	-1896	-8256	-19888	-27024	-4079	3816	-771	-21544	-7768	-26096	-2736	2522	-710	123	204	1
-24724	-12040	23884	-1475	9889	5660	-32768	-520	3064	-3177	3636	-638	-32768	23288	17128	-397	-2206	1159	-32768	11080	19688	-1583	2235	-1735	-5384	14496	-30448	-2278	2992	-1357	-6168	-17320	-13984	118	-420	-35	148	195	1
-32768	-19416	24588	-3836	9858	4748	-32768	-13048	-6840	-4985	4099	-552	-30104	-1760	-17920	-4176	-1682	752	-9544	9176	15208	-886	1227	-1026	-16848	-13744	-18808	-2246	2059	1121	-1904	14960	-24856	861	1168	-188	123	164	1
-32768	-32768	32767	-2692	7261	5233	-32560	-28416	-5776	-2162	2424	-689	-30544	4008	-10480	-3193	-2624	-432	-10568	1416	18240	-467	768	-649	-23744	-12192	-17856	2639	2418	152	-30328	8160	-19936	88	2110	1126	153	151	1
-18372	-32768	32767	339	679	2902	-15168	-10128	-26736	1405	2055	-855	-32768	1320	-11416	-1159	-2268	-1010	-8816	5368	14512	-187	643	-353	-16832	9440	-12368	1654	1350	346	-20528	4272	-12712	180	1973	814	131	139	1
14048	-32768	29980	929	-5145	-1726	-15224	2344	8736	-486	578	281	-32768	-4560	-13432	338	-2016	-1599	-8472	5504	13664	3	575	-231	-14832	5792	-11120	-927	779	71	-18488	2920	-12728	-76	2324	-139	96	131	1
17668	-10376	14356	1016	-4428	-2154	-15264	-7160	1600	496	-1207	-333	-28072	4992	-15536	768	-2607	-1829	-8184	6280	13176	105	563	-196	-19992	-2552	-9176	-1413	334	-164	-16544	5336	-7168	-546	2364	-336	92	119	1
9500	-7408	15808	-532	-4225	-2641	-5512	1272	-3176	1787	-2581	-414	-23080	7976	-14384	252	-3036	-1425	-8072	7288	12376	84	540	-233	-19528	-2304	-6688	870	461	213	-16360	3592	-4464	-873	2707	262	123	110	1
1556	-10008	15000	-985	-4733	-2919	-4920	760	-4280	975	-3472	51	-12504	6336	-13952	-18	-3244	-1163	-7680	6880	12624	61	530	-264	-16520	2840	-3448	1574	247	204	-16232	-3416	-4224	-263	2807	381	120	79	1
-4480	-8700	14236	-727	-5282	-3206	-6272	1792	-4944	745	-4374	-203	-4520	4648	-13712	-194	-2787	-1205	-7792	7000	12488	-7	553	-322	-16272	4136	-3008	1205	268	235	-13784	-4088	-1936	1100	3021	629	120	72	1
-5924	-5624	13548	-662	-5598	-3480	-5720	2312	-4712	332	-5103	-302	-3920	2288	-14216	-298	-2181	-1158	-7376	6640	12856	-46	595	-412	-17264	-272	-1040	732	256	116	-14968	-3728	1984	1700	2757	694	124	72	1
-6804	-5680	13776	-760	-5451	-3602	-8344	1744	-6808	1114	-5950	-354	-2968	2568	-14384	1	-1944	-770	-8256	5568	12352	2	696	-489	-17032	-472	-2040	1056	422	121	-13112	-3368	5432	391	2168	434	125	79	1
-12800	-6512	18548	-968	-5246	-3547	-11912	72	-9072	714	-5983	194	-624	3152	-13600	563	-1722	-462	-8616	5408	12136	17	699	-494	-13776	1488	-920	911	529	112	-13280	-1192	1184	245	2489	570	125	90	1
-20100	-9320	24488	-1091	-5519	-3700	-14320	-88	-12256	489	-6455	99	-800	3520	-13104	577	-1700	-356	-9176	6384	10280	6	590	-432	-12808	4816	-1272	476	685	0	-18464	2984	-3128	1354	3007	715	124	89	1
-25720	-10556	25908	-1129	-5995	-4013	-16936	-2792	-12640	315	-6760	-19	-824	1232	-14128	2046	-1753	-260	-9200	7000	10536	-21	503	-508	-16264	1400	-2272	428	951	-51	-19288	2336	-1376	1150	2364	847	125	94	1
-26724	-10896	25864	-1135	-6025	-4085	-23904	-2920	-14664	975	-6907	-87	-1992	2888	-8312	1875	-1828	-240	-9456	6344	10760	-64	505	-601	-16720	0	-808	1100	1215	-6	-18920	-888	2304	791	2114	634	123	96	1
-32768	-12860	23668	-516	-4986	-4696	-28392	-3808	-18240	1278	-6680	137	-6024	776	-1896	1480	-1818	-376	-9288	5896	12280	-124	659	-602	-16464	2200	1096	1233	1410	-56	-16384	1232	3760	1113	2253	385	119	101	1
-32768	-10824	21536	-152	-4410	-4888	-22352	-2616	-22088	1690	-5563	956	-9376	-1744	16	902	-1486	-682	-9480	4440	13448	-144	918	-620	-17648	3328	2840	547	1736	-304	-18384	648	5256	853	2068	309	117	104	1
-32768	-5528	2628	401	-3999	-4344	-21424	-6280	-24336	1186	-4717	464	-29080	-2096	26464	925	-3497	-904	-8824	5472	15656	-126	1408	-655	-19984	1568	4128	-217	2130	-578	-26120	-2424	5456	323	1588	428	123	117	1
-32768	7508	-18876	98	-2474	-2780	-9640	-8592	-32160	1964	-2953	180	-31688	18104	16992	951	-2790	-1840	-8872	5552	16624	-64	2096	-844	-23176	-624	2160	-439	2596	-683	-26960	-656	6384	290	1254	27	120	111	1
-32768	15148	-24248	-915	-1087	-1502	-2160	-432	-32768	492	-810	-196	-8160	-5528	32767	56	205	233	-8632	7240	17592	-7	2862	-1043	-23792	1400	2632	-414	3006	-865	-25504	2784	7952	98	795	-62	119	103	1
-32768	16780	-27916	-885	172	202	-88	-3280	-31456	-1365	1488	-675	-15960	3392	11200	-131	2064	-99	-7800	10096	17392	27	3675	-1492	-25440	3952	4408	-564	3426	-1009	-28616	2336	11352	-169	-108	-94	104	97	1
-32768	7980	-11008	-1375	1124	1392	-5344	-10224	-32768	-681	3393	-777	-17000	4344	-5944	-1652	2606	-238	-3744	15800	16488	165	4601	-2503	-27800	16	6600	-370	3810	-882	-26640	-1912	17032	-230	-1095	-447	101	88	1
32188	-21088	32767	4147	3459	2335	-32768	10560	32767	-25	1644	-295	7872	-5712	-32768	-3273	4775	83	-2704	14512	21928	281	6133	-3979	-32768	-2624	5848	810	3922	-563	-28144	-3072	30912	597	-3026	-368	107	80	1
-32768	32767	32767	2417	5857	3556	-14664	-13312	-32768	8566	3256	-533	-32768	-32768	6688	1836	-308	-1386	-31656	20544	22448	234	8165	-5082	-32768	568	2880	2203	4046	-626	-27536	-16816	16528	-1653	-1511	-770	20	29	1
-22876	-23944	12884	838	3406	2037	-14272	23544	-19528	2379	4198	1066	-21808	32767	-9200	5987	1654	68	-32768	6928	31016	1186	8193	-5020	-32768	5848	-9704	1569	4638	-903	-21872	3040	-1048	5344	-2086	-841	43	31	1
-24040	26836	30864	1409	1685	1074	-24712	-14768	-23632	1884	3277	-1720	-8720	21408	-18936	266	1005	-544	-32768	32767	31712	223	6805	-5611	-32768	18256	-5424	961	3797	-1137	-32768	16552	-27504	4716	-2363	119	65	54	1
-14772	-18872	12972	628	794	492	-8184	224	-18416	-1561	2548	-918	-5792	3352	-20472	-1548	943	1480	-4648	32767	32767	-1165	3339	-4870	-23152	6288	-23608	-1769	2827	-313	-32736	6800	-13192	827	-3522	1202	136	136	1
-10484	-5208	14856	238	290	211	-14888	-920	-17504	-3023	2038	-1033	-22072	-2272	-19840	-1995	1717	-559	-3576	32767	32767	313	-2874	-321	-19416	-1560	-7040	-1114	2011	-1007	-32768	2472	-12464	-1618	-3352	578	194	200	1
-8600	-6592	13496	98	198	59	-21664	-12112	-12296	-3364	1237	-1161	-18424	-14792	-14968	-1268	2178	-303	15936	23632	16616	55	-4161	1005	-13760	-1728	152	954	-388	-395	-32768	-6016	-16752	-816	-2930	535	188	190	1
-8188	-3908	14708	-33	247	48	-15144	-13584	-9384	305	978	-179	-21488	-640	-9712	870	2304	767	12864	18872	11376	115	-4202	1491	-8480	-720	-1864	1535	-1709	447	-23216	-5552	-15624	21	-2976	577	180	189	1
-8172	-3256	14916	-201	310	-4	-17048	-56	-7568	1240	939	0	-18592	6192	-4216	828	2367	657	6448	15296	11184	396	-4429	2025	-4712	1800	-3152	1376	-2861	712	-19192	-480	-15032	-84	-3237	342	169	178	1
-7800	-5412	13876	-291	391	26	-19008	320	-4200	-81	702	-113	-14352	-568	-2648	244	2463	115	368	12288	10328	944	-4716	2627	-5928	2176	-4120	651	-3850	1138	-11600	-672	-16536	-800	-3085	-19	149	154	1
-7720	-6684	13368	-194	441	124	-13816	-4088	-3120	-1227	500	-362	-17224	80	-3312	-94	2450	147	-5352	11608	10992	1330	-5071	3169	-6880	360	-4960	27	-4603	1415	-6184	-2264	-15400	-894	-2557	91	142	140	1
-8128	-6728	12808	-98	461	191	-14712	-7144	-2856	-1388	464	-364	-16288	152	-2184	-653	2230	256	-9152	11072	12896	1440	-5507	3599	-6504	-80	-7648	-150	-5173	1594	-4304	560	-15392	-956	-1808	261	146	154	1
-8320	-6132	13084	-31	450	256	-16200	-7112	-2176	-679	553	-158	-13776	-1592	1008	-613	1884	409	-10432	8496	15624	1731	-5677	3924	-10272	-272	-7456	-258	-5843	1799	-3168	2472	-14328	-942	-1401	348	148	145	1
-8468	-4688	13364	-55	460	282	-15104	-2568	-2384	-170	655	-101	-11744	-1096	1752	-498	1586	428	-15952	10064	18968	2029	-5576	3945	-14272	-3504	-9760	-340	-6382	1947	600	2464	-15584	-1768	-1123	125	140	139	1
-8544	-4688	13436	-72	543	301	-15216	-1640	-2808	-412	746	-152	-15592	1200	5344	-300	2017	342	-25824	11944	24776	2177	-5782	4141	-16296	-3128	-12768	-336	-6499	1990	1520	1560	-15376	-2221	-795	-70	112	129	1
-9188	-5496	12292	-73	507	314	-14920	-3456	-2720	-889	843	-212	-19400	-136	424	-1235	2987	528	-26272	14016	26792	2276	-5823	4755	-22512	-2200	-14832	-430	-6762	1888	-1176	744	-10800	-1718	-1061	-115	110	129	1
-8512	-6456	12720	-46	473	435	-14304	-3880	-2072	-1000	961	-254	-18256	1400	-312	-1421	2285	622	-32768	17112	27152	1976	-5214	4991	-32768	-2152	-17976	-458	-6907	2049	-4080	368	-4888	-827	-1156	34	146	130	1
-9056	-6248	12820	-59	540	531	-15416	-2416	-1056	-1203	1169	-288	-17336	80	5504	-708	1611	-150	-32768	11112	22896	2046	-4598	4989	-25488	3656	-20184	-1218	-6499	2082	-7288	1920	-1776	-704	-1037	212	142	127	1
-9496	-5040	13516	-85	726	553	-16208	-3224	-608	-1170	1444	-219	-16912	-1968	6536	-1243	2077	-37	-32768	5496	12472	1598	-3658	5194	-23224	-2160	-24288	-2397	-5233	1289	-21776	1128	13480	-1197	-2509	622	143	127	1
-9204	-5000	14696	-114	1080	608	-18152	-2824	848	-912	1805	-142	-19424	-2192	8256	-1398	2128	358	-32768	-15304	-6952	625	-1927	4737	-16496	-4048	-30152	-2275	-3468	465	-32768	-2488	23112	-1885	-4078	1003	129	122	1
-8480	-4968	16288	-135	1740	707	-20168	-2696	3224	-447	2303	-51	-24448	-3696	12800	-540	1683	323	-32768	-26296	-18664	813	-419	2476	2128	2408	-32768	-1738	-1067	447	-6400	-2536	32767	-185	-1085	-99	102	73	1
-8152	-5604	17236	-134	2615	883	-22008	-2320	3904	95	2906	-8	-28416	-2456	15456	62	866	182	-32768	-22360	-16760	367	733	482	1776	-5184	-32768	-1025	1676	89	-21064	-6784	17552	-1711	1622	-85	82	60	1
-7492	-5904	18736	-234	3661	1164	-24080	-3056	4144	393	3474	-73	-26584	-4168	18736	176	-123	231	-32768	32767	-16608	-3174	2846	-635	-10552	3480	-25968	448	4031	-81	-21272	-2408	-7344	-716	1805	-474	77	66	1
-4724	-10176	18880	-443	5087	1942	-32768	680	6936	-7	3874	-368	-26456	-2696	30808	402	-1664	103	32767	12632	32767	-2500	5237	-306	-32768	-3584	32767	1519	2915	-1287	8888	15800	-26936	1228	3891	671	107	96	1
-1664	-11624	25444	-882	7015	3405	-32768	968	14560	-1601	3904	-660	-31480	-648	19200	1181	11	373	-32768	-32208	32767	-1954	5699	-2833	-17736	-11240	-32768	-5738	2902	778	-26504	15320	-3136	-4094	-236	377	145	169	1
-16380	-13488	23736	-1418	9453	5037	-32768	-32	10360	-3175	3788	-870	-30448	26104	22040	-922	-2336	970	-18160	26352	6168	-1060	3728	-2057	-2840	-11392	-23776	-2431	3660	-2416	-27464	-32768	-27176	-4190	939	-223	136	202	1
-32768	-888	27924	-3919	10424	4471	-32768	-4736	-3168	-4656	4365	-467	-31872	-7688	-15272	-5129	-985	1055	-17976	-18856	28240	-1267	1182	-1239	-18816	-192	-23528	-3041	2412	576	-6584	880	-19152	1879	1031	248	136	174	1
-32768	-32768	32767	-2963	8748	5322	-32768	-24768	-4840	-2853	2748	-596	-32768	1768	-14272	-3915	-2404	299	-13152	5904	15960	-711	679	-651	-19936	-17336	-21216	801	2347	451	-15344	8520	-18280	45	1482	-169	140	151	1
-16236	-32768	32767	-250	3439	4847	-17872	-18624	-29568	1266	2271	-1124	-32768	1736	-6640	-1123	-2636	-1438	-8176	11048	12176	-201	620	-481	-22024	4272	-11856	3088	2119	487	-20672	5216	-13512	643	1777	1346	135	131	1
-9160	-32768	32767	-280	-4801	-1376	-14016	3728	2376	-257	1244	14	-32768	864	-8024	-890	-2582	-1274	-8720	7128	12640	-98	471	-407	-13208	10896	-11296	444	1262	366	-16672	7880	-12248	380	2134	544	93	124	1
17780	-15576	16184	386	-4731	-2353	-15552	-6176	1920	-145	-1030	301	-32768	7168	-16992	813	-2244	-1732	-8400	6440	13088	-36	444	-350	-17648	3176	-10376	-1508	772	-241	-21024	6232	-11880	-377	2362	-211	96	119	1
14196	-9532	14212	-246	-4136	-2564	-6440	-688	-1616	1035	-2368	-579	-23680	9640	-14456	40	-2931	-1561	-8104	6544	13032	-29	470	-310	-19976	-5160	-8376	-971	496	-61	-16608	2312	-6624	-974	2539	-22	113	107	1
4116	-10320	16548	-743	-4432	-2797	-4152	1584	-3976	872	-3359	-66	-16536	8040	-14840	-113	-3268	-1238	-7896	6440	12880	-57	516	-328	-18112	-3136	-6192	740	452	134	-16528	-3528	-6488	-888	2760	360	122	83	1
-3572	-9056	16764	-746	-5126	-3255	-7216	3312	-4584	1054	-4291	-287	-4792	8472	-12480	-290	-3082	-1171	-8200	5800	12640	-73	618	-325	-16480	752	-4944	1148	314	292	-15040	-6648	-4936	218	3046	403	108	72	1
-5228	-4972	16328	-607	-5597	-3694	-6600	5488	-5712	604	-5069	-270	-3272	3936	-13056	-435	-2440	-1096	-8304	5816	12472	-66	675	-298	-16944	2192	-3320	722	308	227	-13800	-4064	-1680	1773	3307	513	118	76	1
-6884	-804	17944	-691	-5622	-3901	-8056	3400	-5840	385	-5724	-195	-3344	2056	-14472	-580	-1963	-837	-7768	6536	12656	-16	718	-363	-17504	272	-2592	666	461	83	-14888	-1392	1920	1251	2690	424	119	74	1
-11908	-2044	22072	-868	-5704	-3590	-11576	2456	-9488	691	-6325	-152	-1488	216	-14528	-2	-1663	-622	-9040	5672	11208	8	725	-413	-15664	1008	-3144	825	591	133	-13248	-416	3760	-186	1867	513	122	92	1
-19296	-4472	27444	-940	-6196	-3270	-15128	1176	-12016	235	-6682	203	-736	-48	-13776	977	-1416	-376	-9520	5808	10520	17	643	-433	-13544	1608	-2016	725	717	55	-14176	816	-408	622	2696	856	124	97	1
-25132	-8760	26588	-966	-6592	-3327	-17448	592	-12008	197	-6995	217	104	544	-15080	2180	-1398	-284	-9288	5928	11080	-14	559	-494	-14824	1352	-2784	784	872	92	-17544	2296	-4408	1515	2777	962	120	97	1
-28552	-14904	24424	-605	-6248	-3608	-22080	-3480	-13240	770	-7150	138	-712	3512	-11160	2407	-1568	-257	-9496	6088	11080	-28	561	-564	-17552	424	-2112	1063	1007	47	-21800	224	-2880	923	2195	846	123	100	1
-32768	-20516	24324	-143	-5371	-4289	-31800	-4600	-19408	1806	-6938	275	-4096	3616	-744	2306	-2102	-183	-9816	5848	11896	-38	680	-615	-16720	208	-504	1318	1244	5	-22264	208	-2048	919	2072	730	127	112	1
-32768	-15200	19908	-151	-4690	-5337	-23184	-5752	-22784	1653	-6212	446	-14144	4624	1072	1881	-2023	-283	-9456	4488	13104	-77	906	-649	-16112	2192	2536	1157	1584	-115	-14672	-56	7848	997	2006	454	122	108	1
-32768	-7492	860	694	-3810	-5424	-22224	-6280	-24600	1642	-4838	553	-20928	1720	21992	1365	-3208	-50	-8880	5832	15224	-99	1376	-663	-20088	2664	5328	396	2030	-453	-25592	-5112	8200	722	1602	702	126	115	1
-32768	12208	-19244	921	-2131	-3795	-11384	-9296	-32768	1735	-3035	169	-32768	14024	18656	272	-3112	-1463	-8432	6464	16720	-112	2048	-852	-22968	824	4048	-363	2559	-725	-29016	240	9576	775	1336	191	116	108	1
-32768	18168	-26252	-702	-1156	-1241	1736	-5392	-32768	945	-801	22	-2320	-8512	32767	-255	458	-89	-8696	7240	17240	-124	2834	-1150	-24240	136	3280	-509	3030	-861	-27336	4680	8376	334	833	-93	120	107	1
-32768	17584	-30368	-808	-111	978	1280	-784	-32768	-937	1657	-524	-13872	1744	11256	-33	2452	-109	-8112	10720	18160	-100	3727	-1628	-26328	2904	4320	-477	3487	-963	-28240	1600	12312	-130	-165	-246	107	100	1
-32768	4216	-11924	-998	881	2035	-3800	-8312	-31704	-1589	3711	-805	-14200	4888	-1552	-1369	2577	-265	-6008	15144	17648	9	4669	-2762	-28872	-216	6360	-379	3860	-812	-26720	-3144	18176	-179	-1051	-347	101	87	1
32767	-11708	32767	2681	4057	2850	-32768	8808	32767	-168	1256	60	5528	-6872	-29184	-4183	4245	499	-2240	12952	24616	124	6320	-4413	-32768	-2480	5200	652	3928	-455	-29440	-1472	28776	223	-3742	-273	106	81	1
-32768	24748	32767	1137	6449	2698	-7336	-1256	-28304	7794	3498	-192	-32768	-22616	4096	2229	-483	-883	-32272	18328	21472	66	8378	-5638	-32768	512	1608	2454	4016	-383	-28056	-15280	10008	-176	-1210	-1051	10	17	1
-30760	-16132	23564	586	4311	2386	-12304	9800	-15632	1104	3845	344	-27608	32767	-6432	3802	1118	-723	-32768	10928	32767	1471	8262	-5388	-32768	9072	-8464	2429	4708	-539	-25120	3408	-3608	4959	-2323	-756	38	35	1
-22792	28628	32767	1128	1124	913	-29696	-8296	-22936	2116	3397	-2018	-6536	8576	-26784	-967	824	-130	-32768	32767	32648	814	6486	-5668	-32768	18440	-7952	1363	3886	-814	-32768	15024	-29504	5144	-2283	233	82	78	1
-12368	-16376	12580	671	463	347	-10072	-5872	-19680	-1572	2655	-599	-12416	-1416	-25000	-699	1510	1063	-26488	32767	32767	-655	2459	-4618	-22168	5160	-21304	-1518	2640	-140	-32768	8320	-15248	1065	-3587	1203	180	199	1
-9944	-7080	13424	159	129	64	-15432	-368	-15880	-2514	1926	-849	-21544	-792	-17856	-596	1946	-580	856	32767	31184	-237	-2457	278	-18424	-1208	-5464	-661	1501	-1041	-32768	8160	-14192	-1719	-3318	777	190	191	1
-8388	-6496	13048	46	104	11	-20296	-7808	-11944	-2908	1243	-759	-17688	-7568	-13352	-143	2298	-421	16504	19896	15992	-364	-3260	1781	-11496	552	-128	507	-572	-538	-28784	-4512	-16968	-1018	-2912	669	191	183	1
-7924	-3720	14784	-125	232	23	-18264	-12200	-9200	371	931	-349	-23232	4112	-8888	755	2407	1131	10968	17064	12624	130	-3481	2233	-7336	1416	-944	709	-1933	329	-22368	-5488	-15824	-225	-2821	735	175	181	1
-8424	-4392	14108	-311	315	-53	-16392	760	-5968	1194	925	-126	-17048	3592	-3016	472	2286	507	3456	16088	13448	143	-4193	2486	-3984	3160	-3360	437	-3020	536	-18144	-1360	-16152	-632	-3249	567	154	168	1
-8068	-6120	13312	-361	395	-43	-17544	-2656	-3696	-47	724	-142	-14608	-2624	-1720	125	2384	262	-3784	10552	12400	748	-5166	3005	-5240	784	-4944	-242	-3878	891	-9944	-1856	-16200	-1110	-2958	162	122	147	1
-8020	-7576	12832	-214	418	79	-14624	-4248	-3032	-1137	551	-352	-16936	-816	-2840	-83	2370	51	-3944	10000	9912	1375	-5714	3462	-6960	-1232	-4408	-361	-4694	1135	-5896	-1056	-14816	-1084	-2532	253	151	141	1
-8572	-6700	12484	-56	377	181	-13960	-5536	-3784	-1376	543	-323	-15936	1224	-2672	-636	2238	167	-7080	10736	11280	1445	-5663	3636	-8128	-2248	-6496	54	-5328	1420	-4128	-1624	-14360	-746	-1644	421	133	144	1
-8524	-6144	12380	35	328	229	-15352	-5856	-3352	-856	567	-182	-13448	536	-2152	-987	2194	238	-13360	8816	16408	1723	-5776	3836	-10056	-2376	-8960	350	-5872	1727	-2616	1680	-14392	-1065	-1225	432	145	142	1
-8456	-5588	13020	65	337	280	-15560	-4416	-3792	-331	616	-173	-12696	-1616	976	-1066	2066	300	-17640	10152	18800	2319	-5913	4051	-12840	-3712	-10360	444	-6274	2014	208	1904	-14760	-1935	-1014	187	146	136	1
-8052	-5112	13540	-35	419	326	-15712	-1312	-4304	-359	657	-137	-15720	1152	1640	-897	2054	419	-22528	12896	20240	2436	-5757	4115	-16616	-792	-9568	357	-6419	2210	1160	1416	-15880	-2472	-881	-115	109	128	1
-9572	-5376	12632	-135	481	314	-15624	80	-5024	-1247	694	-197	-15504	968	2168	-991	2430	430	-26640	17296	25696	2194	-5347	4481	-23400	1416	-15512	-678	-6618	2292	-2056	1920	-9912	-1996	-1242	-237	104	127	1
-9624	-5204	12400	-191	471	325	-15232	-2512	-2688	-1758	773	-337	-16176	-688	168	-1438	2680	443	-32768	21512	27864	2029	-4966	5008	-32768	-696	-20432	-1368	-6786	2067	-6320	-200	-4968	-1448	-1530	-3	131	128	1
-9452	-5840	12512	-183	537	365	-14560	-4464	-248	-1354	1044	-244	-18296	-1240	3224	-810	1986	354	-32768	16400	16720	1934	-4213	5276	-24720	4592	-18416	-1735	-6474	1931	-7504	16	-2496	-1002	-971	164	127	126	1
-9332	-5668	13332	-158	711	392	-14840	-5280	120	-674	1421	-131	-20000	-2928	6584	-600	1806	373	-32768	2952	11000	1707	-2713	5698	-20488	1760	-25152	-2442	-5027	1499	-23272	-3360	11872	-1208	-2267	459	149	127	1
-8800	-5648	14700	-229	1095	423	-19744	-1912	1168	-287	1807	27	-23480	-2600	8848	-627	1941	110	-32768	-15024	-5656	613	-1372	5066	-18064	-1824	-30760	-1987	-3448	851	-32768	-4856	23944	-1701	-4105	1039	132	127	1
-8444	-4896	16804	-236	1774	633	-21288	-3440	3760	-492	2284	-18	-23768	-2544	13520	-459	1797	267	-32768	-27640	-14360	995	-361	2212	-320	-576	-32768	-1542	-1334	552	-7024	-1448	32488	204	-641	237	114	87	1
-7876	-6284	16940	-296	2620	877	-21112	-3008	5208	-152	2865	71	-27040	-1512	17232	-139	1032	284	-32768	-22736	-15560	1066	91	-144	792	-6256	-32768	-429	1360	533	-12672	-7664	17432	-1216	1589	455	75	53	1
-7500	-6324	18564	-414	3732	1195	-23568	-1936	4648	340	3505	4	-26616	-1368	18736	-48	32	182	-32768	-11832	-7376	404	1182	-1527	-6688	-552	-31688	1321	3647	414	-20392	-6560	-3224	-66	1523	-24	86	60	1
-5740	-9332	19788	-664	5075	1864	-32768	3232	6496	125	3924	-245	-27096	992	26704	319	-1429	-2	1784	19800	17696	-5403	2934	-1479	-25408	6936	800	1241	3848	-11	10856	6312	-32368	936	4964	678	93	77	1
-2276	-10260	22680	-1172	6766	3004	-32768	6096	13344	-1401	4037	-538	-24304	3744	32767	2699	-3011	122	8136	-32768	24320	-4741	6887	-3295	-32768	5528	30408	-2680	1534	-570	-32768	32767	19000	-2039	-2146	1391	131	140	1
-9272	-11832	23048	-1776	9342	4405	-32768	3824	12296	-2854	3891	-509	-23472	23840	17984	-1542	-2452	1245	-32768	17432	24648	-1655	3375	-3060	-17288	-32768	-32768	-7677	3726	-1582	-32768	-32768	-11528	-8389	2339	-504	128	214	1
-32768	-172	25640	-3690	11108	3880	-32768	-960	-5936	-3787	4352	1	-32640	-7592	-11888	-5058	-768	1248	-14568	-22824	32767	-1711	1824	-957	-12992	-32768	-32768	-4524	4652	-2423	-8336	-18728	-18224	1768	598	-1204	138	191	1
-32768	-32768	32767	-2734	9465	5175	-32768	-25368	-4048	-2096	3198	-137	-32768	-4600	-15648	-3730	-2392	681	-10792	23576	7752	-367	1118	-446	-11424	-13232	-16816	1038	2609	1163	17360	3456	-20680	3337	660	-459	136	142	1
-32768	-32768	32767	-2326	8809	5270	-18992	-20560	-24152	2281	2369	-861	-32768	192	-7960	-290	-2848	-1195	-11168	8728	12568	-186	743	-465	-18464	8104	-19496	2680	2429	404	-29272	24600	-22384	2774	1818	1035	119	136	1
-32768	-32768	32767	-1036	-4748	-353	-16176	1648	-5888	882	1365	434	-32768	-8616	-11040	1087	-2328	-1564	-10680	7312	12624	-104	523	-305	-21192	12088	-15952	862	1245	523	-28168	15216	-20760	-9	2320	1914	92	127	1
12700	-19860	18876	349	-6359	-1144	-11288	-3928	976	-459	-1105	842	-32768	10264	-18704	979	-2360	-1373	-7832	5088	14328	-40	447	-337	-17592	2176	-11200	-1447	550	-258	-22304	4488	-13272	-1028	2600	-894	106	112	1
15104	-9292	11036	399	-5591	-1300	-8712	592	-568	289	-2578	-273	-22640	7216	-15664	44	-3104	-1094	-7592	6072	13888	186	658	-253	-20056	-9720	-9368	-778	398	-3	-17552	-7192	-6224	-1115	2619	-100	126	107	1
4920	-10572	12628	-490	-5428	-1801	-2032	3504	-3520	-273	-3596	252	-15088	1576	-15520	193	-3444	-518	-7712	5536	13760	317	807	-244	-20176	-3512	-5584	1591	141	376	-14048	72	-2976	-491	3215	468	129	77	1
-4844	-12928	12528	-810	-5764	-2545	-5736	-2416	-4856	-654	-4416	241	-4760	4672	-13856	166	-3005	-700	-7328	7632	12944	421	898	-255	-18440	4448	-2176	2037	236	334	-17376	-4104	-1040	711	3288	352	117	74	1
-6872	-12900	11188	-388	-6060	-3085	-6080	-2928	-5184	-325	-5163	-10	-3944	3224	-14432	85	-2475	-874	-8624	8152	11592	274	983	-382	-16160	7960	-1056	1224	321	203	-17160	-2624	3688	1628	2596	686	116	81	1
-7992	-10204	11140	-395	-5853	-3447	-8344	-3152	-6344	460	-5762	-36	-4416	1760	-14736	-153	-1970	-929	-9120	7568	10480	125	951	-482	-14184	3400	-560	638	455	0	-12656	2904	4024	1295	2208	518	119	85	1
-13840	-12028	15176	-615	-5640	-3775	-10664	-3480	-9056	1300	-6199	-175	-1488	2224	-13984	388	-1709	-785	-9440	6376	9752	9	842	-539	-12712	2640	-1800	506	655	28	-8080	2560	3952	-59	1988	765	121	90	1
