#Activity	walking 
#ActivityID	1 
#Date 10-06-18-22
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-6428	-7844	9504	-3476	-23530	-16115	-5680	1528	-3888	5864	-22606	-6554	-14044	-3540	-7412	10150	-14694	-5732	-11192	2480	11840	557	694	-608	-16256	-1664	-1632	2479	4788	2664	-15344	-2504	540	1314	10088	4119	124	128	1
-10048	-6644	10316	-4219	-30315	-24012	-8780	3520	-5696	1299	-28145	-7306	-12932	-5072	-6568	13544	-13714	-5106	-10984	3236	12080	849	1017	-685	-16832	-2016	-704	2772	4417	2405	-15744	-1280	1216	5356	10732	5813	121	130	1
-11652	-5692	10764	-4378	-32768	-27897	-12744	2596	-4028	-2243	-32477	-7982	-13920	-5984	-7116	18615	-12932	-5327	-11292	2664	12144	1235	1974	-919	-16760	-1576	-1404	1551	4154	2230	-15452	-744	976	8560	11915	6361	120	130	1
-13724	-3200	9660	-5260	-32768	-27754	-12080	3348	-4060	3833	-32768	-9047	-13972	-412	-7688	26053	-12899	-5229	-12040	2184	12268	2557	2865	-880	-16404	-1752	-1808	372	4023	1931	-15728	-252	1212	11392	12686	6227	123	130	1
-14932	-3836	9860	-5173	-32768	-25790	-13232	5516	-5428	4584	-32768	-9707	-11660	3392	-7944	26100	-12792	-4677	-11492	3748	11396	2518	3124	-514	-16432	-1524	-1752	358	4179	1846	-15408	1400	680	13379	13448	6159	119	134	1
-17920	-6376	11524	-2807	-32488	-24971	-15808	6320	-7364	1978	-32768	-9842	-9140	3372	-6884	16768	-11192	-3475	-11412	3852	11532	1137	3047	-1378	-16772	-2116	-868	1366	5556	1772	-16264	1188	-36	8652	14844	5453	119	134	1
-22068	-5084	16212	-3095	-31293	-27320	-16148	6488	-7408	1551	-32768	-10040	-7664	1792	-4704	6857	-7484	-2383	-11768	3388	11508	380	2797	-1736	-17128	-1548	-2568	2788	6232	2410	-15436	1116	1116	575	17292	6140	119	133	1
-28056	-6388	19064	-5525	-32247	-32105	-23724	8396	-8948	-2377	-32768	-9834	-9108	1920	-3856	1226	-2962	-2936	-12156	2656	11660	-360	2208	-1653	-17356	-1664	-2612	2649	6708	2433	-16200	2288	308	-6574	20547	7553	121	132	1
-31572	-8160	20476	-4363	-32768	-31808	-29004	7068	-10560	-3353	-32768	-10338	-11456	3136	376	-1243	-869	-4041	-12212	2444	11584	-530	1962	-1241	-16128	-1404	-1160	3319	8299	2547	-18716	2512	-1308	-3866	16945	5972	124	131	1
-32768	-2948	17164	-3627	-32768	-28681	-28112	7384	-12552	-2899	-32768	-9113	-12236	-720	5000	1359	-1667	-5129	-11612	3844	11664	-791	1585	-1475	-16892	76	1224	3113	9865	2554	-18508	1476	2536	-2525	11480	3972	126	131	1
-32768	-940	6984	-4818	-32768	-24520	-24020	6368	-14380	-4443	-32768	-8530	-14664	-5208	11360	5939	-4254	-7030	-12504	3080	11612	-1084	1721	-2573	-16772	-1288	-592	1375	11075	2236	-17140	-1296	3872	-2038	10854	3824	124	130	1
-32768	4124	-4096	-6753	-28893	-19662	-18808	7284	-19036	-4679	-30509	-10273	-18256	668	18272	16972	-4876	-8400	-12432	968	12372	-893	3025	-2408	-16548	-2700	-808	2095	13290	1904	-16448	-3296	3144	469	10618	4541	124	131	1
-32768	16208	-13732	-15184	-21877	-15850	-17916	8752	-20824	-4883	-28682	-10495	-13748	9696	23244	6773	-1359	-4079	-12684	3452	12304	-2149	4431	-3600	-17500	-236	-924	-1320	14283	1538	-18384	-3296	2316	3280	8815	4451	123	129	1
-32768	21460	-19140	-20378	-11073	-8716	-7828	4704	-19400	-12649	-273	-6522	-13620	2760	23300	-10706	-6176	2844	-12444	3804	13032	-3691	6637	-2893	-17748	-424	-1872	-5140	15501	6	-18520	940	2528	4718	5514	3637	123	129	1
-31904	12368	-16604	-6666	2823	878	-8004	2756	-18344	-5126	10652	-1057	-12932	-5428	16160	-8710	-6464	12	-12596	5376	13772	-4062	9816	-4180	-20036	-2244	-2552	-5016	16841	-275	-18560	3404	44	4137	5258	2626	120	128	1
-16844	5060	-1744	17653	5132	7990	-17028	4112	-2764	-2550	16553	3729	-12892	-8096	7068	-9072	-3898	-2434	-11864	4972	14368	-6314	13645	-6981	-20096	-2988	-3812	-5070	17233	353	-18976	3032	-256	5469	4409	1097	132	125	1
15032	-22112	32767	17228	19291	18369	-32768	8	30776	10809	7367	1473	-20652	-3796	-284	-3717	3313	-268	-10988	1656	15568	-7009	18834	-8125	-21940	-4012	-2300	-5720	18413	-421	-21944	1272	3944	7180	-531	8	131	125	1
-16312	20116	6408	13078	23710	14805	-836	21164	-9380	32767	5473	1693	-23036	-2940	13320	6359	1682	-2923	-9384	3524	16860	-6210	26009	-10107	-23524	-7304	-992	-4414	20254	-297	-22144	-3512	14180	2621	-10697	-1751	125	129	1
-18680	-860	20188	2734	28920	3577	-23288	17820	-2612	15549	13991	7721	-11432	5516	11380	23602	8751	-90	-9868	6268	19152	-6894	32767	-11644	-30328	-12600	8040	2372	24431	-1043	-19796	-11656	12124	-1883	-15645	-6239	118	131	1
-27588	1248	19576	-3540	17249	13256	-22624	9212	-7892	-1175	19898	-1225	-21700	16248	2860	15609	10616	7750	-11208	11600	18944	-12140	32767	-19808	-31372	-11644	12604	6346	26355	1529	-20328	-15876	9304	8254	-14945	-13778	125	130	1
-17540	-29636	20172	3626	12263	3099	-23612	-3080	-5504	-1517	19928	-1097	-20024	-528	-1064	-9889	7643	3404	-32664	4156	13512	-11360	32767	-31926	-26968	-1972	-4956	3471	26285	2590	-21892	-3956	8880	12866	-16727	-14003	131	131	1
-17816	-1140	15168	5980	3955	6137	-14672	-1040	-3808	10505	13307	-718	-12096	-12524	-4776	-15719	6878	-7017	-32768	6244	2592	-5892	32767	-27714	-29132	3292	-13180	-2336	28317	-570	-24024	7480	-2744	23974	-11463	-9490	122	133	1
-12716	-4636	12660	5178	1916	5342	-14552	3204	-5132	3901	12918	419	-13924	-4520	-3704	-12682	5886	-4276	-32768	10116	16880	-3703	32767	-31745	-23652	1648	-7392	-9042	19592	1835	-30948	5488	-15164	24473	-10369	-1101	122	134	1
-11848	-4404	12360	2932	1611	3713	-16724	7260	-6252	-6363	13496	678	-16260	-3468	-5068	-11680	7563	-1944	-15768	16404	25168	-722	27500	-28117	-18268	1240	-7612	-12003	14785	-210	-30412	2396	-11248	9516	-24311	2039	120	137	1
-11632	-4216	12060	1257	1370	1480	-17212	5816	-5528	-10881	12611	-352	-17488	-8292	-3276	-6275	10403	-299	-32768	8008	20996	-5229	2193	-11175	-11976	-1780	-6420	-5008	8162	-455	-24404	2688	-3440	3517	-30311	-1194	124	131	1
-10384	-4352	11720	695	899	129	-17532	1580	-3732	-6869	9636	-362	-16136	-7536	-800	2529	12564	-376	-8904	9136	19580	1216	-22470	715	-9564	-416	-908	1425	1413	-2179	-24504	3564	-2400	3798	-25026	-1403	126	127	1
-10008	-4948	11568	724	657	-29	-16940	140	-2196	4445	5200	-619	-15748	-4268	292	5500	13117	91	204	12888	13668	4063	-26103	5768	-8384	352	1584	4799	-5703	-2938	-22248	2452	-7008	2958	-19518	1124	120	123	1
-9928	-4800	11428	893	421	-241	-16272	1988	-2252	10926	2799	38	-15980	-2844	2172	6440	12789	-412	-212	9900	10424	3197	-24675	5919	-6664	2112	-372	2046	-14119	-3388	-18836	3368	-8412	-112	-18381	1515	129	119	1
-10164	-5144	11580	619	561	-393	-16436	3896	-1904	7810	4292	330	-15884	-2072	3192	4640	12803	-1222	-6184	7820	9020	3019	-26392	8211	-6408	2580	-2364	641	-20548	-5373	-15900	3924	-9016	-4139	-18823	1503	125	119	1
-9724	-5400	11548	391	656	-250	-14784	3744	-2060	207	7442	-18	-16252	-88	3140	-965	13748	-1446	-9140	6792	8968	4837	-31518	10678	-7960	1328	-3516	2291	-25970	-6258	-14520	4280	-8376	-7079	-17506	919	128	118	1
-9896	-5204	10968	208	615	135	-15752	2556	-3292	-4336	8161	-629	-14160	444	-252	-8466	15211	-721	-12176	4084	9472	7804	-32768	14426	-8160	1076	-3704	2945	-26771	-6292	-12124	5204	-7684	-9279	-16654	534	124	123	1
-9680	-4868	11168	374	346	593	-16744	2096	-2964	-2196	6053	-812	-13916	124	-992	-9469	15362	-487	-16344	1992	9180	13370	-32768	19496	-11440	1064	-5912	8247	-32768	-7955	-10728	4304	-7916	-14261	-15299	154	122	120	1
-10092	-3676	11804	86	399	344	-16180	4028	-2936	2593	3469	-799	-16336	-2724	-1820	-5634	16365	129	-16144	2896	8616	19255	-32768	22559	-13452	72	-4680	9945	-32768	-7388	-10048	3268	-8044	-20309	-14887	-837	126	123	1
-10268	-4152	11716	-439	746	-308	-16488	3968	-3412	1367	3394	-591	-16228	-3136	400	-1150	18278	-147	-16736	2356	8128	24312	-32768	22613	-16832	-1552	-5488	11820	-32768	-4555	-8552	2556	-9116	-21383	-13676	-1079	127	119	1
-10152	-4796	11288	-744	940	-237	-15788	2720	-2928	-2536	4252	-1097	-15088	-2712	1784	772	19811	-1190	-25412	6432	8068	25233	-32729	21245	-18752	2044	-8400	12563	-32768	-1678	-8392	-1440	-7700	-16546	-12244	-2114	129	121	1
-9956	-4888	11312	-802	1053	27	-15956	1924	-1708	-3847	5300	-1156	-15048	-2968	2104	1357	19845	-1421	-28092	8964	11512	18057	-30390	20992	-21848	352	-9296	7709	-32768	-132	-8932	-5364	-6444	-8863	-9316	-2847	132	123	1
-9896	-5076	11460	-779	1190	320	-16544	1448	-1512	-2169	5738	-701	-14916	-1680	4024	5974	19345	-4296	-32768	6584	15992	12557	-28010	26221	-26372	-3504	-12348	4845	-32768	39	-9444	-6072	-1696	-3878	-9614	-3335	132	125	1
-9920	-5148	11604	-707	1603	678	-16392	1796	-1132	-162	6281	-315	-17256	-1936	2968	3961	18373	-3686	-32768	-2232	16896	10970	-27193	32767	-28196	-3672	-15156	5946	-32768	-1013	-10656	-1260	4272	-199	-8044	564	132	126	1
-10556	-4708	11360	-662	2281	713	-15704	1112	-976	374	8081	387	-19816	-4516	2948	313	12507	-3512	-32768	-8208	12468	12526	-25288	32767	-25956	-704	-16276	6462	-32768	-2232	-12268	4432	7360	2707	-3145	6635	128	128	1
-10560	-5196	11616	-704	3038	883	-16340	56	-1244	741	10187	1418	-17864	-2436	5736	-3178	8314	-4096	-32768	-12556	4252	7278	-28023	32767	-25184	1496	-17516	709	-32768	-3078	-16536	1056	12144	-1081	-3215	9032	125	125	1
-10684	-6112	11620	-1158	4271	1529	-17712	-440	-1224	-253	12451	1998	-17888	-1544	5272	-5922	8444	-4588	-32768	-17748	-10224	713	-25801	28854	-17124	3272	-19668	-5237	-27596	-2744	-17224	-5264	20804	-2118	-3461	8579	129	117	1
-9680	-5336	14064	-622	6768	2825	-18580	1740	-452	1563	14416	2921	-19156	-4452	2604	-7459	6898	-3400	-32768	-29092	-22344	5747	-15372	15912	-10464	-1064	-21036	1537	-11981	2973	-10604	-12488	23012	-6767	248	4941	129	114	1
-10860	-4168	13888	-434	10150	3788	-18184	3520	-2088	5660	15309	3512	-19452	-4940	2140	-6843	3623	-2343	-31404	-30836	-21924	17607	1033	6383	-9940	-772	-21092	3198	-8879	4014	-12796	-8736	23064	2442	-2269	-572	129	112	1
-10748	-4448	14216	-430	15290	3675	-19780	5076	-4172	5927	16865	4359	-19200	-4252	1516	-6245	2332	-1855	-32768	-15232	-12920	3768	9402	-3349	-10124	4352	-20704	-2042	17021	4985	-14040	1456	15548	5063	-4929	1126	129	120	1
-10452	-6764	14420	-731	20655	5122	-20936	4892	-3780	4322	18306	3865	-19120	-1400	984	-8393	1460	-522	-32768	32767	32767	-12229	2846	-9008	-28440	-23192	19412	-7431	15252	-2022	-12504	4724	-208	-311	4482	4826	129	123	1
-8792	-4740	15512	-969	25866	8104	-21624	6180	-3408	2517	18960	3761	-21224	-1500	3988	-9634	-2099	237	12384	11008	10156	-17183	9359	-19155	-15276	3072	5436	-23223	-1455	9882	-26848	-844	-80	-12420	13124	5440	136	124	1
-7712	-5796	15148	-498	32767	10052	-24392	7524	1224	2323	20212	4471	-22968	752	12548	-11473	-9851	1467	-14044	-23568	13396	-10799	26628	-4755	-9476	-23500	-8088	-27221	7842	-5211	-14468	-3472	7456	-23399	6781	775	128	128	1
-6848	-4140	17228	-1975	32767	11711	-26836	11664	5988	-4807	22583	4140	-18488	7616	18308	-12741	-24100	3319	-18040	-12036	19148	-6283	21913	-8477	-22116	-13408	-6608	-13317	11757	4254	-17008	-24088	12768	-30772	10840	-4460	125	121	1
-12332	-13800	12156	-5988	32767	14738	-27188	10556	13764	-20120	28306	3222	-20780	13828	6348	-25498	-12579	7974	-30308	7632	13344	4021	16626	-8610	-22644	-2208	-4516	-1638	17265	5858	-16592	-14392	-2684	217	15092	-2636	117	118	1
-32768	-4448	7516	-7193	32767	21593	-24220	1000	-10588	-13849	30686	2187	-20396	1436	2876	-32768	-16638	7071	-14372	9824	7016	-8805	6243	-7405	-20780	14196	-5892	-3217	14911	9579	-19844	15044	-6716	19056	10423	3253	129	115	1
-32768	-8708	9020	-7740	32767	21690	-28764	1488	-11808	-5612	27925	5773	-26372	-11828	-16964	-32768	-16160	6014	-15360	8724	9140	-5759	3751	-6669	-17608	2000	-5232	-6194	11218	4695	-15932	16272	-7040	6460	9193	9834	127	143	1
-32768	-6448	11256	-8506	32767	22920	-22672	5076	-8172	-2462	24410	7638	-29548	-15192	-13320	-9376	-21624	-2642	-13876	2400	12180	-7236	2284	-7578	-17088	-160	-4996	-4714	8205	3289	-17772	5076	-4320	-1592	9703	9401	126	146	1
-2844	-17148	23988	-13480	24107	16564	-16160	-1844	-11932	776	18425	6540	-25452	-9336	-8072	8872	-24117	-1640	-13264	2240	12788	-4106	390	-5019	-17952	-4564	-3896	3036	8521	2844	-17748	3800	-3088	-644	10247	6438	126	135	1
-31756	-14352	24184	-6843	-15343	18797	-15408	-2992	-8176	-3752	7894	2139	-26040	-4564	-2180	8510	-24223	-1915	-13136	1976	12892	-2297	521	-3060	-17676	-1400	-3932	4287	7922	2585	-17308	424	-1412	-3129	11009	5529	123	136	1
-340	-8216	19940	-6870	-32768	14803	-9092	-148	2068	-9463	-1219	-330	-24512	-3812	-3832	3910	-21900	-4610	-11832	2572	12528	-700	867	-829	-17208	-3444	-2056	2337	6978	2081	-15908	-1124	-576	-5547	10540	3774	115	127	1
2888	-7624	11748	-13306	-32768	13957	-8184	2524	2708	-11203	-9266	-4432	-19872	-3444	-6860	3578	-18228	-5351	-11060	3740	12096	-365	1371	-38	-16892	-1092	-876	-507	5577	2356	-15696	-1188	-268	-5832	10359	3333	114	132	1
-268	-8744	7628	-15724	-32768	7424	-4912	2212	-56	-10583	-15434	-5264	-16128	-1444	-6688	6509	-17041	-4625	-11400	4616	10924	-460	1463	-83	-16728	-880	-268	-3134	4500	1631	-15880	768	736	-4235	9367	2259	131	129	1
-7080	-12912	6696	-12121	-32768	-3794	-5632	2252	-3608	-8888	-21779	-6111	-14096	-260	-7104	9183	-15928	-3798	-10736	5128	11228	-180	1424	-706	-16088	-2020	340	619	5103	1866	-16504	84	1184	-2922	9536	4351	128	133	1
-8308	-12296	7172	-5397	-32768	-15212	-7572	3256	-3992	-8871	-27632	-7735	-12980	-2656	-6820	8915	-14892	-3583	-11008	4996	10788	-219	1118	-1701	-16076	-1788	-104	4411	5665	2093	-15352	-2644	1368	2809	10607	6491	120	128	1
-10452	-7920	9016	-2298	-32768	-25126	-12596	2884	-4760	-7233	-32768	-8976	-12916	-5504	-6572	10803	-14137	-4503	-11332	4736	11528	-428	1047	-2327	-16920	-1500	-1076	5010	5683	2559	-14492	-2520	1188	10757	11931	6632	119	127	1
-15924	-4660	10552	-3373	-32768	-28859	-13652	1212	-4968	-2709	-32768	-10072	-12172	-3928	-7552	20647	-13269	-4336	-11948	2936	11732	-585	1189	-1961	-16492	-2192	-2372	954	5043	2120	-15532	-788	-52	13372	13933	5867	122	129	1
-18908	-1120	11808	-7587	-32768	-25314	-14612	2108	-6492	2359	-32768	-11636	-10600	1144	-7776	24622	-13794	-3469	-11800	3136	11576	-505	1558	-826	-16460	-2932	-1340	1245	5580	1950	-15944	112	248	11247	14873	5021	126	132	1
-19592	-4476	12428	-11026	-32768	-22408	-16348	5388	-8104	3070	-32768	-12165	-9300	3224	-6912	17887	-12635	-2252	-11500	4708	11344	-405	1645	-868	-16816	-1764	-984	3377	6353	2445	-16444	1792	-628	7771	16084	5335	121	133	1
-23588	-6452	14548	-11462	-32768	-25902	-18312	9672	-9480	-654	-32768	-11968	-8148	3000	-5848	8869	-8936	-1346	-11664	4620	11048	-721	1351	-1445	-16888	-588	-1260	4153	6693	2716	-15804	2400	500	6	18221	6508	121	132	1
-25332	-5708	17060	-11639	-32768	-31888	-21140	10452	-9272	-7901	-32768	-12592	-8576	4120	-4732	1589	-4779	-1167	-11784	4764	10832	-1646	752	-2696	-16776	276	-848	2220	7099	3107	-15788	2592	2184	-10385	20436	8283	127	131	1
-27832	-5832	20716	-11828	-32768	-32768	-28084	8856	-11212	-8254	-32768	-14330	-9988	4300	-484	-1102	-3658	-745	-12144	3644	10928	-1894	13	-3152	-15612	-72	588	1580	8970	2813	-17160	2448	1432	-6158	16175	7182	127	132	1
-32768	-1408	19872	-11868	-32691	-31974	-27496	7852	-15800	-8233	-32768	-12356	-10892	-2024	3580	-1627	-3356	-1175	-11588	3028	11308	-2742	-599	-3942	-15900	2220	2412	-479	10344	2388	-18352	1544	3608	-1752	8266	3519	126	131	1
-32768	-40	11048	-9389	-32768	-27550	-24928	6204	-16188	-5718	-32768	-10178	-13664	-9160	11340	186	-4393	-5355	-11724	5076	11584	-4230	-964	-5134	-17128	1376	-300	-4605	10686	1771	-17056	-228	3784	-2645	7878	4212	127	133	1
-32768	4340	-1128	-4494	-30435	-21412	-21084	8908	-19084	-2255	-31304	-8759	-13840	-9860	12452	2009	-4824	-6025	-12928	1728	12140	-3987	232	-4136	-17024	-2676	-3100	-3235	13099	1306	-16472	-2792	3152	-792	9807	5974	124	132	1
-32768	14704	-13688	-7233	-20092	-15784	-11752	8916	-23616	-3962	-18556	-7717	-14476	5744	22712	8396	1290	-6676	-12848	2112	12888	-2304	2857	-3819	-17264	-2988	-2296	298	16169	1440	-17856	-3172	1464	5262	8697	5708	121	131	1
-32768	22840	-20928	-16350	-6568	-7647	-6104	6196	-22872	-7339	-889	-5509	-12308	6624	25380	-5674	-3373	3022	-12236	2956	14552	-3734	6231	-3567	-19936	-2444	-2912	-1355	17619	337	-18832	576	152	7280	5828	3999	117	130	1
-32768	11488	-16004	-7087	6317	1244	-7788	2812	-21308	-5261	13558	-365	-13060	-4040	18892	-6811	-7106	3129	-12248	3060	15132	-4777	10490	-4734	-20516	-2476	-4020	-5845	17475	-86	-19544	3764	-1164	5829	4177	1498	120	129	1
-32768	9784	-14928	-4129	7657	2911	-15904	4848	-11656	-1492	21139	4100	-12020	-7928	5632	-5977	-2361	-1062	-12020	4252	15232	-5058	15280	-6544	-20428	-4044	-4632	-5456	18163	374	-19788	3596	1280	5213	3292	137	131	128	1
21192	-19172	31348	10792	17921	2704	-32768	-6924	32767	5108	6022	432	-19828	-3220	-2188	-2216	7770	-755	-10756	4108	16492	-5754	21047	-7117	-24440	-2464	-2940	-5446	18813	-166	-22092	2044	3396	5000	-272	-91	126	127	1
-24044	12888	7868	14955	24237	21258	4416	13164	-17980	32767	2603	-1048	-27184	-3796	13456	3360	209	-3430	-8976	4196	16880	-4737	28275	-9834	-24180	-7132	-1272	-3404	19764	493	-22240	-3384	13512	-170	-11081	-2644	128	130	1
-6008	-6292	17948	2864	24927	910	-23088	17332	1668	11009	11952	9872	-10548	1512	14244	28429	4056	-1694	-8848	7892	18880	-5425	32767	-12281	-30672	-11848	8272	4777	24473	-11	-20572	-10816	11340	595	-14120	-6544	124	132	1
-27880	13056	23900	-5467	20341	7424	-19108	19052	-6208	3494	15679	-1	-17468	17196	4344	13220	15937	5861	-11116	11508	19304	-10173	32767	-21691	-32296	-11836	13448	9070	26831	1809	-22428	-15288	11536	6302	-14513	-13253	132	131	1
-19836	-19844	10708	-4024	11086	6551	-21344	3248	-5388	-3236	19067	-672	-23492	9028	-2528	-9142	9437	7270	-31832	10288	14976	-12709	32767	-31119	-27512	1580	-5784	4308	26649	2576	-19840	-4680	7824	11388	-16206	-14264	124	132	1
-10636	-1884	13124	-526	10396	4519	-16304	-772	-3292	1379	15808	-683	-12144	-13424	-4776	-19670	8199	-4465	-32768	5608	4148	-6476	32767	-30376	-27596	2108	-10892	-4677	27192	-267	-22668	7616	-6140	30829	-7764	-10838	124	131	1
-12288	-10384	11192	6768	6803	4607	-17396	-2844	-4824	3667	12082	-284	-13320	-12524	-5960	-15132	7918	-4047	-32768	7984	19092	-2665	32767	-30185	-22396	664	-8584	-9966	17928	2134	-31008	4912	-13548	27326	-10906	-1807	127	137	1
-11168	-8540	10864	6005	4150	5161	-16564	4200	-5276	180	10073	677	-17188	-5000	-5240	-8558	7599	-4563	-23724	11212	24084	4482	27100	-23162	-17664	2544	-10308	-9345	15845	151	-30288	3552	-11900	9004	-23730	2827	127	133	1
-13552	-2480	13708	4403	2415	3987	-16664	5984	-5480	-2854	8585	316	-17616	-6760	-1880	-3226	11845	-2608	-30756	9632	20096	2693	-2998	-9010	-13568	-2900	-5356	-419	8932	-600	-26032	3604	-3604	1984	-30834	-1272	128	138	1
-10736	-3960	12920	2092	1955	1507	-17896	5500	-2868	-3817	7625	-24	-16468	-4260	-172	3173	13173	90	-10140	12304	18904	3390	-28454	1236	-8232	1628	-224	4264	985	-1269	-26272	3468	-2452	2322	-30156	-1510	130	128	1
-10580	-4468	12580	655	1410	155	-16596	3728	-1208	-2213	6559	-533	-15284	-868	2792	4710	13128	728	2316	12264	11840	2206	-30763	4099	-7988	228	1732	4246	-7287	-2332	-22088	3140	-7052	3504	-19264	1617	127	119	1
-9600	-5584	11440	304	1367	-556	-16324	1664	-596	1317	5021	-488	-15444	-1400	3284	3437	12411	785	-428	8100	8616	1472	-27119	5198	-6276	1536	-1024	-665	-15753	-3979	-17380	3500	-8924	686	-17541	2654	126	118	1
-8800	-6004	11188	666	1277	-422	-16168	2052	308	2937	4394	-514	-15128	-1788	3848	2362	11593	-668	-5756	6916	8548	1361	-28904	8604	-6312	1980	-3252	-2225	-21985	-5642	-14984	4040	-9132	-4833	-18424	2016	134	115	1
-8096	-6612	10736	1113	1444	308	-15432	1188	1016	460	5559	-57	-15488	-1980	5064	-524	11314	-1631	-8040	6060	8620	3866	-32090	13075	-7544	248	-3596	-227	-27302	-7141	-13592	4244	-8064	-7751	-17452	1015	133	120	1
-8816	-6804	10456	2130	1542	1838	-15148	1580	-80	-2952	7072	-176	-14260	-1516	5212	-5499	11855	-1621	-11924	4160	9024	7214	-32768	17159	-8828	-416	-4620	4425	-31013	-7243	-11696	3316	-8240	-10790	-16261	-247	127	124	1
-9520	-5492	11188	2879	1621	2451	-16276	1756	-876	-1800	7367	-153	-14396	-2360	3724	-8543	12380	-875	-14556	2736	9796	10994	-32768	20192	-11000	184	-4984	6981	-32768	-7227	-9828	2784	-8732	-14783	-14281	-730	129	124	1
-10372	-4228	12072	2402	1350	2003	-15668	3464	-1356	2311	6832	77	-15372	-2288	1572	-8057	13871	284	-13504	1496	10004	16560	-32768	22766	-13004	-1512	-3956	5736	-32768	-7526	-8880	3116	-9576	-19317	-12755	-1846	129	125	1
-9976	-4824	11684	1468	1047	1177	-16128	3236	-2016	2589	8048	101	-15816	-3412	716	-4897	14830	386	-17268	2612	10680	20992	-32768	24070	-16924	-1916	-6968	4520	-32768	-5942	-7736	1632	-9380	-20452	-11593	-2336	128	124	1
-9892	-5140	11876	1047	1108	1083	-15980	2396	-2436	2755	8652	103	-15888	-4148	216	-847	16767	-1196	-22700	5324	12440	19514	-31307	24065	-19300	-144	-9268	6646	-32768	-6679	-8564	-620	-6488	-17280	-11331	-3420	127	125	1
-10184	-4544	11768	406	1254	819	-16612	3192	-3364	1851	8236	424	-15156	-2768	-524	1653	19449	-2287	-29924	5736	17648	16073	-28097	25172	-25348	-1936	-11388	7546	-32768	-5638	-9496	-4520	-4652	-9785	-9558	-3574	124	126	1
-10180	-4384	11948	-225	1546	608	-16380	3844	-3792	811	7607	537	-15384	-1552	-368	3569	20775	-2550	-32768	2180	19624	15427	-31407	29540	-28184	-1736	-14568	9061	-32768	-6248	-11952	-5576	1084	-4267	-9032	-3462	123	123	1
-9892	-4696	12088	-685	2100	254	-16772	3508	-3364	-1211	7460	578	-15824	-2956	-164	4138	19481	-2747	-32768	-2880	15968	15683	-32768	32182	-26896	-2312	-12696	16275	-32768	-5507	-10200	-912	2952	3055	-4202	1553	131	124	1
-10040	-5188	11644	-706	2493	433	-16312	1796	-2364	-1004	7703	809	-16160	-2540	-344	3469	15858	-3093	-32768	-7140	9084	17926	-31679	30307	-26580	1352	-14948	16825	-32768	-3879	-13332	24	9664	15038	-1010	5961	131	126	1
-10152	-5240	11612	-541	3164	772	-15912	1552	-840	-99	8971	1292	-17916	-1860	4556	2064	12260	-3613	-32768	-11348	-936	16346	-27946	23648	-23396	540	-16944	15345	-31108	-1070	-18780	-2712	16668	5323	-5083	5771	132	125	1
-10188	-6452	12228	-905	4640	1147	-17368	568	-464	919	10554	1805	-18100	-1604	6444	-2712	10053	-2963	-32768	-19792	-13292	14772	-20479	15813	-15040	2260	-19932	14423	-19556	2980	-13412	-5268	21768	1042	-3359	7458	128	121	1
-9156	-5576	13452	-1556	7022	1274	-18284	2852	-772	-946	13271	3170	-19520	-2916	4024	-6500	8343	-2404	-32768	-28420	-22056	18735	-8604	8357	-8108	3284	-21164	13741	-3689	6064	-11016	-8504	23896	6383	-1059	3037	129	118	1
-10492	-6060	13376	-1528	10068	2317	-18932	1988	-276	713	15260	3684	-19852	-4300	3120	-8565	5490	-1851	-31244	-21732	-18528	11398	1698	-848	-9324	4656	-19780	6526	10141	5757	-14616	-840	20008	5829	-4745	1253	132	122	1
-10836	-5760	13604	-1767	13641	3429	-19044	2884	-2492	4668	16268	4578	-18936	-3648	2328	-8285	3612	-1044	-31056	-15736	-11056	-5090	11515	-10863	-12316	2592	-19548	-6284	18883	3836	-15044	3736	11204	1276	-4902	3032	133	122	1
-11004	-4516	13996	-2259	18811	4282	-18884	6544	-4092	4106	17284	5146	-18580	-2252	1736	-9879	2393	285	32767	27860	32767	-10445	3152	-22021	-15764	1916	-6148	-5370	19654	3343	-13380	0	-3436	-11782	4871	4110	133	122	1
-10212	-4812	15068	-3584	25241	4827	-22100	6068	-2704	632	18815	5621	-21524	-3480	3696	-10049	-1469	1389	-372	-15896	-828	-26371	12523	-23339	-6112	720	-11256	-32768	62	8323	-21424	448	-944	-14068	17162	5122	130	119	1
-7260	-8124	14996	-4799	32767	7487	-23476	6588	652	-114	19951	5734	-22664	96	13708	-12420	-10390	3501	-19704	-13784	21256	-9087	28035	293	-16020	-22748	-5824	-25166	8600	-5860	-13200	-3308	6524	-31409	6103	-327	129	128	1
