#Activity	walking 
#ActivityID	1 
#Date 09-24-16-44
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9380	-2872	16204	-579	14834	337	-21880	-1480	-1192	6316	16980	584	-21596	452	4892	2934	8666	-342	-32768	-18760	-8292	-16759	5093	-22533	-8476	9224	-20552	-1724	20375	849	-14292	12480	240	24337	-9017	5438	126	124	1
-9632	-3364	16040	-111	20602	1655	-21936	2428	-1732	4156	18730	-682	-21680	3532	6364	-861	5884	966	232	15836	11748	-25932	6597	-22375	-13784	1368	-6668	-7084	24679	2983	-12788	14216	-2460	24912	-5896	6029	128	131	1
-8652	-1484	17572	-637	28419	1814	-24160	5852	-664	534	21232	-1655	-24440	3636	11240	-4095	1126	1502	16220	5868	32767	-9325	32101	-48	-32768	-21788	14260	-32667	16735	-8518	-8072	3392	-5148	-3732	336	3597	130	125	1
-6200	2160	20560	-2496	32767	-548	-30300	6824	2140	782	24044	-541	-26336	5612	18216	-3194	-9137	1074	-32768	-20920	16680	-9525	32767	-1251	-17488	-4180	-21004	-32768	20806	121	-11496	3904	-11112	-11053	-112	3652	132	113	1
-5532	-8448	20580	-846	32767	-56	-32768	16972	9244	-6948	25226	-2127	-26432	5864	20744	-2035	-10491	1432	-26196	-10400	27928	2421	15356	-16087	-18448	-8948	-11824	-13077	23648	2322	-31908	-21460	-17972	-23338	17183	-3691	128	102	1
-20284	-12628	21380	-2274	32767	7119	-32768	-1960	7472	-21461	25462	-2259	-14328	17184	-776	-4102	2091	8886	-8088	20268	10848	-5064	20777	-3507	-15540	9412	-10320	-6023	18117	5595	-6652	-12668	-15328	10337	4120	-2453	127	129	1
-32768	-10600	23188	399	32767	18910	-30660	-19832	-5088	-10757	27262	-3847	-25488	-3204	-2816	-23798	-2514	6010	-24256	4892	17256	-7782	7410	-11000	-13524	8284	-16308	-6588	14458	7080	-9452	4036	-7848	13737	8860	3430	139	124	1
-30588	-14292	29168	8672	32767	28357	-31064	-2328	-4144	3546	27357	-4602	-32504	-5148	-14172	-14523	-7360	1224	-17216	-6888	20360	-5619	3275	-5428	-20400	-2044	-15556	4611	11819	4697	-26020	14796	-11216	12140	13384	6864	112	111	1
-16184	-7136	32767	-5223	32767	19686	-24828	2284	-6936	3298	21667	-3007	-32768	4328	-8796	-9287	-17566	-6	-10196	5580	14072	-2439	1175	-1741	-16588	5280	-8668	15202	9883	3886	-19612	7744	-5352	5127	9532	6925	121	109	1
-32768	-10440	32767	-18721	9420	5703	-17992	-836	-12404	-2707	11875	-74	-30188	3216	-8948	-5398	-19604	1118	-10028	2756	14604	-976	726	-930	-16876	4960	-8316	5695	7986	3247	-17232	4420	-4680	2172	12111	1987	124	129	1
-2536	-20084	28924	-14275	-22379	683	-16648	452	-1408	-11247	3480	-1888	-30116	3580	-10104	-2832	-20946	2816	-8872	1876	14652	405	1246	-308	-17592	4716	-7064	-5968	6783	1604	-16320	836	-1160	-1029	12759	2665	125	129	1
6492	-12792	15776	-776	-28291	-527	-11228	-4348	-1200	-8503	-5538	-2463	-25252	3828	-11024	-3292	-20086	1380	-8612	2444	13940	1403	1831	248	-17324	-788	-6704	-7298	5067	1831	-17316	-544	-2060	-2791	15186	1021	121	129	1
5680	-6816	11200	4018	-27496	-2361	-6512	-4756	-2432	-1409	-14660	-941	-18756	2500	-11656	-5811	-19634	122	-9492	3576	13616	1736	2060	192	-16796	-1272	-6068	2262	3420	2909	-16092	340	-2176	-523	15244	-129	142	121	1
1160	-4524	10216	1455	-27423	-4858	-6328	-1700	-3660	4406	-21394	869	-15368	1920	-11448	-6926	-19125	-1847	-9572	3848	13356	1537	1832	201	-15964	2848	-4432	8610	2348	3049	-16316	2408	-2136	1649	15408	-161	137	118	1
-3784	-5068	11816	-2174	-30596	-6994	-7104	-1120	-5212	4786	-26502	1792	-14300	348	-12224	-5275	-18908	-2309	-9452	4036	13156	942	1597	85	-15808	4640	-2660	8250	2167	2710	-15256	3760	-1144	687	14453	783	134	131	1
-7576	-4720	13012	-4427	-32768	-9170	-7392	-1092	-6024	2956	-31399	2737	-10692	-1220	-12168	-2343	-18512	-2282	-9684	3636	13288	758	1494	80	-15088	4484	-2304	4989	2577	2420	-15568	1328	908	1647	14924	1474	129	141	1
-10416	-4956	13736	-4983	-32768	-11378	-8464	-1940	-6568	2358	-32768	3630	-7896	-2436	-11784	1769	-18137	-2929	-9524	3672	13252	648	1414	122	-14724	3136	-2580	3100	3083	2085	-14284	160	108	3074	14338	964	130	137	1
-12912	-4188	15172	-5081	-32768	-12921	-10072	-1624	-7132	3460	-32768	4781	-6128	-2260	-12436	4728	-16790	-3147	-9600	3500	13088	406	1200	-43	-14824	1872	-2840	5476	3414	2202	-14912	324	-648	8082	13804	930	135	133	1
-16152	-3456	16876	-7097	-32768	-14675	-12476	-976	-7676	2191	-32768	6038	-5624	-1060	-12476	7047	-14685	-3071	-9740	3796	12744	178	798	-290	-14476	3448	-3372	8199	3774	2288	-13056	1528	2064	12087	14373	877	135	129	1
-17884	-4260	17784	-10459	-32768	-15883	-16144	-1536	-7088	722	-32768	7439	-4228	-1048	-14176	9043	-13152	-3932	-9752	3916	12660	-269	224	-735	-14500	5016	-3728	7973	4165	1903	-11340	2324	2908	10779	16865	1966	125	128	1
-21324	-4440	18680	-14467	-32768	-15108	-21372	-2036	-8556	611	-32768	7369	-3468	32	-13268	11925	-9896	-5042	-9420	3572	13008	-734	-169	-1313	-15256	3120	-2868	6302	4624	1752	-14116	4628	-2696	11549	19968	1483	126	123	1
-31520	-6744	24044	-15919	-32768	-16432	-27136	-2936	-11736	430	-32768	8472	-4040	-28	-6380	13204	-10846	-6630	-9112	3668	13448	-765	156	-1948	-16196	2244	-1780	6411	5536	1577	-20532	6600	-3712	11439	16685	220	128	123	1
-32768	-16656	27372	-11649	-32768	-19061	-32768	-5332	-10768	2384	-32768	8791	-10408	2180	3956	8590	-17746	-3654	-9280	3592	13860	-642	934	-2402	-15468	3092	-1188	6226	6976	1741	-19796	5812	-1364	2446	8416	255	132	126	1
-32768	-15820	19100	-1881	-32768	-23942	-29460	-5792	-17824	-1108	-32768	6719	-19944	-4	10052	10294	-13011	-1568	-9208	3580	13936	-398	2565	-2502	-16324	3888	-788	3367	8826	1166	-17588	7292	3236	1208	8055	224	125	127	1
-32768	-4072	7452	-2167	-32768	-26398	-20744	-6052	-19452	-1404	-32768	4308	-15952	4708	11808	7999	-8853	-660	-9204	3160	14044	5	4445	-2702	-15860	2824	192	2061	10903	632	-17096	6028	6192	3540	10017	649	129	124	1
-32768	5500	-10720	-6095	-32768	-14862	-21136	-2828	-17680	-6644	-30123	-3296	-11988	17416	32767	6361	-13614	1269	-9312	3336	14364	419	6734	-2821	-16040	3552	492	407	13612	163	-17768	4744	7252	4259	10916	682	124	126	1
-32768	32767	-32768	-21671	-16823	1513	2404	-2592	-21076	-19223	-9661	-11160	-16756	12728	32767	8368	-1783	-1919	-9376	2468	15580	916	10643	-2804	-18048	3920	-992	-3938	16784	-702	-19476	2240	6344	3988	9100	1271	119	125	1
-32768	16032	-23088	-3169	4273	14244	-3848	-11592	-25524	-6636	13245	-6239	-18448	2460	17040	-402	4654	-9792	-9416	3348	16384	1893	16929	-2749	-21180	124	-1708	-4023	19685	-997	-21784	1696	4336	2340	6727	1198	128	121	1
-32768	-1228	-13576	32767	17448	20009	-16300	-556	-22176	12442	24462	-4622	-17176	-772	184	-14599	9653	-7302	-9304	4084	17116	2130	25212	-3620	-22992	-2344	-1692	93	21909	226	-23788	2196	6360	5141	3292	-506	126	124	1
11092	1328	32767	17295	32767	-14140	-32768	32767	19012	32767	21988	6485	-13636	1012	-2588	1982	12419	-2138	-8584	4220	18592	3236	32767	-3768	-27380	-1800	204	2812	24559	39	-26928	3828	9704	3543	-2922	-1401	120	126	1
-32768	26552	18556	12702	32767	-2866	-23508	-4224	-21140	32767	21085	1245	-20872	-7164	14708	29659	-1517	-7406	-7348	6252	18904	4503	32767	-4486	-32768	-8564	4096	6417	26518	314	-28484	2760	17500	-1350	-13654	-1159	114	125	1
-19844	22968	28960	77	19210	13770	-18180	22764	-9488	17724	23636	-6872	-23032	17888	-24556	32767	11915	-3021	-8900	14008	20596	5909	32767	-10384	-32768	-8984	10500	23146	26148	1994	-29732	-5716	32767	-15468	-32768	-8439	134	126	1
-5840	-29908	4400	3019	23859	3589	-15984	-7516	-7984	8776	23527	-5114	-13504	17744	-18604	-2486	3137	407	-32768	14144	21104	4658	32767	-27076	-27696	16104	-4712	19918	26327	3220	-19340	-15516	4868	8661	-9957	-11283	114	131	1
-31012	8324	19948	9859	10411	10440	-12036	-14968	-15852	8859	14263	-9910	-3936	-5524	-9348	-17238	6532	903	-32768	17840	23328	-738	32767	-30377	-27804	12176	-9368	11539	26307	4145	-27104	10228	-8584	19207	-16471	-5239	116	132	1
-11980	1920	15484	7438	1908	5711	-23424	9060	-13784	-2419	14031	-7449	-27036	-7024	-13544	-3138	12580	-8690	-28796	20476	31700	543	32767	-31868	-24696	4840	-8612	450	21816	1063	-31836	9580	-16364	13452	-16719	-562	118	122	1
-10192	-1696	13944	2878	519	2316	-18740	2252	-9080	-18272	13195	-3708	-21312	-316	-8620	-4225	9981	-6836	-25520	4680	32676	17321	23464	-15219	-18572	2788	-12428	-10954	18087	622	-29464	1408	-4796	354	-23068	2717	105	122	1
-9276	-744	13864	1124	400	1061	-17684	-7344	-8356	-8814	8245	-3565	-15616	1320	-5540	-2112	11912	-2488	-17812	30460	32767	17477	-18237	-1628	-17316	-756	-9132	8725	7909	149	-27472	900	-5900	-4700	-24408	2318	118	102	1
-9152	28	13812	-242	1043	322	-17460	-7104	-8032	-5985	7674	-3728	-16696	3076	-4132	1727	13068	-1520	3932	18800	19684	4071	-29605	2957	-12416	-508	-4668	18428	-1913	1385	-26904	68	-6780	-785	-23088	-796	126	156	1
-9048	-1672	13568	-1318	1819	-499	-19912	1888	-5700	5362	4838	-2712	-18640	4268	-3916	2650	14324	-1503	9388	9476	10584	-704	-25978	7573	-8004	3128	-4416	15804	-10101	2097	-23156	3568	-7632	3176	-19862	-940	117	143	1
-9708	-1544	12836	-1114	2197	-1264	-17044	1096	-5428	-1389	3106	-3330	-18604	4128	-4000	2185	14196	-1404	4732	6836	9492	-1568	-21311	10506	-5732	3872	-4596	867	-16982	944	-18764	1200	-8624	3272	-17180	-159	119	133	1
-9672	-2416	12808	-157	1806	-1791	-16096	-1224	-3896	-8157	3128	-3038	-17432	-1820	-2232	-1752	15927	-655	-1804	7460	12512	-3292	-22937	10005	-5680	3924	-6432	-6198	-22523	1044	-15948	1104	-10396	3036	-15488	1280	127	135	1
-9388	-2996	12616	52	1324	-1457	-16768	-5328	-2652	-8570	2518	-2148	-16624	-3636	-744	292	14982	-1593	-8172	5616	15700	-3020	-29581	9959	-5684	1884	-7712	-7074	-27392	733	-12168	3348	-10756	304	-15988	2510	133	133	1
-9184	-2312	12576	176	798	-910	-15516	-4532	-1908	-2946	2973	-2162	-14912	-1412	420	3509	14757	-2518	-10952	4104	16004	1135	-32768	11507	-6660	1120	-8036	-4719	-31856	-677	-9764	3372	-9768	-2244	-14582	2965	145	128	1
-9036	-1988	12560	192	690	-595	-15172	-2196	-1084	1638	3380	-1233	-15300	1240	1240	2145	13477	-2828	-11004	4392	14720	4426	-32768	12698	-9316	948	-7940	-3072	-32768	-1405	-8936	4432	-9492	-4291	-11549	2239	134	131	1
-9012	-2508	12628	273	485	21	-16060	-940	-996	676	3646	-1361	-14916	2484	1224	-3608	12565	-2923	-13460	6000	15348	5218	-32768	13410	-10420	-64	-8816	-3388	-32768	-1673	-6892	1592	-10476	-6369	-8198	645	133	133	1
-9352	-2500	12516	542	275	794	-15900	-1712	-1376	-1757	4149	-1718	-13712	1988	2404	-11942	11393	-2606	-18280	7452	17664	5019	-32768	15010	-12260	28	-9788	-2886	-32768	-1831	-5696	-360	-11892	-8326	-5723	-859	130	135	1
-9608	-2516	12592	802	-72	1352	-15960	-2216	-1948	-3137	4830	-1714	-12984	748	6292	-9758	12729	-3788	-21104	8156	18220	6133	-32768	17626	-14912	1412	-9816	-3791	-32768	-1907	-3724	-920	-13948	-13878	-3468	-386	127	131	1
-9136	-1784	12780	876	-228	1658	-15700	-1340	-1608	-2818	5627	-1517	-14796	1428	3336	-5086	16053	-3926	-22992	8964	17984	8901	-32768	20668	-19000	2676	-10696	-8188	-32768	-2933	-2536	-2428	-10104	-18322	263	1779	125	123	1
-9072	-1608	13140	747	75	1802	-16796	-52	-1644	-3185	6811	-1623	-19896	2084	516	-6908	17589	-3105	-31556	14308	23908	6464	-32768	22771	-23996	4776	-12892	-11118	-32768	-3746	-4520	-1016	-6096	-19752	-2186	3111	120	122	1
-8840	-1328	13280	661	812	1845	-16144	1408	-1660	-4493	7767	-2221	-18488	2452	-328	-4315	11351	-2383	-32768	18252	27768	-276	-32768	27101	-28596	9716	-14704	-10677	-32768	-5455	-12072	760	3232	-16484	-10148	3252	130	121	1
-9172	-844	13236	482	1672	1323	-15412	-956	-2716	-4707	8911	-2358	-16048	-1876	680	-3284	8709	-873	-32768	13764	15400	-6614	-32768	32767	-22016	5908	-18112	-8829	-32768	-7396	-16908	5160	7224	-11464	-10534	3401	131	125	1
-9056	-960	13280	496	1811	1248	-17040	-3628	-2976	-1810	9658	-1542	-15984	-4184	1020	-3006	13817	-729	-32768	10892	-5068	-10136	-32768	32448	-19672	1148	-17736	-11554	-32768	-1510	-17076	-4336	17056	-17143	-8189	2562	128	127	1
-8972	-1640	13676	1002	3948	1462	-16200	-1108	-972	-884	11236	-1427	-17752	-2160	3100	-837	12953	-494	-32768	-31024	-29376	23912	-24219	19133	-6096	-5372	-17520	5752	-20017	8650	-24008	-19464	32767	-15888	-5534	4712	126	131	1
-8780	-632	14856	502	6653	1212	-16988	-1616	-740	1235	13313	-855	-18952	-1892	7156	1583	11543	-490	-32768	-20236	-23380	26955	-6069	3614	12	16588	-15820	20792	1116	9024	-24504	-9260	28484	5432	-2758	-1600	126	132	1
-8836	-1556	16420	28	11430	471	-20876	-2152	-1692	4185	15867	134	-20772	-412	5092	1526	9098	-202	-32768	-15072	-11732	-14359	5267	-13484	-8036	14044	-18480	1544	16250	3209	-16812	7116	8820	16574	-11661	2422	123	129	1
-9016	-1820	16436	94	12257	548	-22224	852	-1904	3255	17678	-366	-21724	1880	5336	-1494	6527	630	-32768	7836	-4996	-20215	11143	-17462	-11812	6644	-17516	-10826	24309	1485	-14300	9768	-3952	19100	-1057	8087	127	127	1
-9620	-2064	16920	335	23822	2560	-22692	3040	-1420	-408	19899	-1451	-22372	3236	8380	-4879	4181	1473	16100	-3756	32767	-18419	25038	-2905	-32768	-24040	17196	-23460	20150	-2294	-10256	4444	3268	6913	-1964	7961	129	135	1
-8484	-760	19132	27	32767	2793	-27336	1948	32	-1171	22597	-1369	-25164	3192	12924	-5136	-2090	1354	-27104	-11408	11528	-7864	32767	-2301	-27680	1280	-17868	-32768	20893	-931	-12516	960	7872	-428	-4989	7054	130	119	1
-6948	-2712	20048	-1646	32767	2462	-31852	6524	4544	116	24727	-1320	-26612	6516	23944	-5694	-15197	2222	-28984	-24344	32767	-515	22987	-12718	-13056	-10876	-10692	-21861	23308	3925	-26508	-19776	-10520	-23658	19284	-1871	130	121	1
-2524	-1872	16056	-3172	32767	4503	-32768	17708	4980	-13639	24737	-3504	-24564	14420	28408	14151	-8699	7298	-9700	29260	5936	-410	18957	-7926	-18296	3016	-13088	-8750	19856	5024	-20984	-14300	-14828	-9118	4403	-177	125	113	1
-32768	-7616	21752	1370	32767	15682	-31968	-14720	-3404	-27190	28588	-5109	-21196	17400	11616	12415	-3060	7287	-27928	-3516	21536	-8456	12963	-12328	-14292	11180	-15508	-6116	15008	8463	-5572	-4692	-5760	9839	6893	1184	124	116	1
-32768	-16964	27148	4372	32767	25208	-32768	-17728	-5444	-8847	28068	-4645	-30624	-7612	-7704	-29133	914	3570	-25680	-1476	19720	-7170	9833	-12851	-20008	-2676	-16044	-1119	12206	7720	-22576	10936	-11912	14835	13402	5285	122	126	1
-25360	-12140	32767	5038	32767	28467	-26196	-988	-6048	5589	25014	-5373	-32768	-3020	-14288	-14925	-9540	-2517	-11920	5796	14052	-2121	2508	-1948	-15896	1832	-9948	15068	11258	4846	-20516	10340	-7692	8573	9393	7203	117	102	1
-12428	2768	27656	-13626	28500	17495	-21716	808	-9584	4340	15740	-3552	-29928	4588	-7868	-2860	-18336	-1528	-9716	4056	14108	-1399	1871	-1326	-16920	7100	-9008	11414	8782	4126	-18084	7860	-5800	5089	11359	3287	127	135	1
-12352	-20460	32056	-25505	-10437	4391	-15928	952	-5400	-8955	7291	-1734	-27164	6104	-12008	165	-17601	337	-8472	3132	14512	-554	2174	-1014	-17612	4832	-7412	1934	7133	2292	-16280	4684	-3232	957	11876	3058	127	120	1
4584	-19668	17276	-8543	-22241	2110	-13044	-1240	-1008	-11535	-1521	-4132	-28128	6012	-12116	-2489	-20057	905	-8772	2444	14724	-439	2233	-947	-17480	3480	-8340	-7626	5823	1215	-18648	348	-2712	-2636	14371	2851	124	129	1
7576	-8644	11456	930	-21748	-2091	-7428	-3268	-2460	-4548	-10269	-4029	-22364	2004	-11016	-4293	-20247	-75	-10068	2256	14092	1444	2145	-40	-17664	-3544	-8124	-2659	3805	2163	-17560	-2388	-3092	-1597	15703	1291	129	121	1
3960	-4676	10276	-2509	-19673	-8767	-6668	304	-3608	2540	-17466	-1239	-16940	1512	-11292	-3391	-20247	-1104	-9608	2852	13748	1743	2427	380	-16192	-132	-7028	5703	2162	3097	-17124	-1608	-2596	2255	15838	-13	142	121	1
-1812	-6416	12632	-4330	-22586	-12977	-6880	-524	-4912	3091	-23206	-145	-14232	2960	-10904	-2672	-19660	-1496	-9984	3320	13396	1662	2634	629	-16032	1584	-5240	8084	1337	3409	-16280	960	-1404	2915	15778	-254	130	131	1
-6440	-5240	15304	-1423	-29230	-15180	-7828	-916	-5916	3815	-28285	238	-12392	2464	-11428	-3975	-19598	-1632	-9788	3592	13300	1656	2734	786	-15868	3132	-3084	7502	1313	3241	-15264	2244	256	1678	16359	188	127	133	1
-10136	-2744	16016	641	-32768	-16809	-8096	-688	-6368	5244	-32644	1056	-10796	1276	-11804	-3673	-19951	-2333	-9904	3732	12920	1504	2487	802	-14604	4076	-2888	4891	1667	3008	-15108	1392	-452	652	13648	818	133	136	1
-9912	1660	15596	-2361	-32768	-17953	-9312	424	-6372	6500	-32768	3325	-8368	-1132	-11588	100	-18691	-3157	-9864	3764	12872	1496	2443	804	-14120	3392	-2920	4375	2157	2563	-13532	1336	-840	4213	13904	232	139	133	1
-11572	1376	15600	-7555	-32768	-17952	-11636	952	-6500	5423	-32768	5776	-5460	-776	-12204	4268	-17217	-3301	-9868	4164	12424	769	1300	172	-14144	3360	-2956	6372	2558	2545	-12912	2320	-1284	7970	13123	87	144	132	1
-14584	-524	16172	-8425	-32768	-15517	-13280	636	-7236	2898	-32768	6432	-4636	-344	-13416	7285	-14990	-2686	-9988	4212	12456	220	627	-594	-14512	4296	-3900	6521	2888	2386	-12200	2464	4728	6957	15068	1618	136	129	1
-17296	1356	17292	-12988	-32768	-12473	-16668	1176	-8640	1593	-32768	6563	-3424	1032	-13736	10959	-12040	-2967	-10140	3496	12212	-240	-189	-955	-14352	3088	-4172	6096	3278	2122	-12544	3244	-52	6924	18991	1868	129	128	1
-22792	56	20740	-18214	-32768	-11615	-21964	324	-10036	-1548	-32768	7824	-4192	2888	-9392	11927	-11899	-3500	-9684	3584	12980	-476	-536	-1406	-15560	1424	-3064	6707	3815	2124	-17112	4480	-3900	11127	19710	797	125	125	1
-32768	-6508	27780	-15987	-32768	-12415	-29628	-3244	-10596	-2391	-32768	7903	-4716	1184	-3200	7974	-12912	-4177	-9532	3360	13484	-456	-12	-1613	-16420	1584	-1556	7022	4906	2227	-21192	3888	-1696	7652	13372	304	124	123	1
-32768	-9560	27192	-11391	-32768	-13971	-30976	-4400	-12260	-4419	-32768	8945	-13860	1048	7220	3566	-18376	-3443	-9492	3508	13304	-343	851	-1673	-14828	3388	-384	5033	6756	1920	-18796	4684	2360	39	7950	816	125	125	1
-32768	-9388	19900	-7187	-32768	-16572	-27128	-4512	-15904	-9059	-32768	5976	-18196	648	6148	-752	-10253	-2645	-9200	3732	13692	-218	1895	-1822	-15672	5188	180	1300	8850	1089	-16684	7412	5788	1051	9291	640	114	126	1
-32768	-7828	8572	-5296	-32768	-16390	-23692	-8100	-16888	-8500	-32768	3120	-15604	2260	11964	-1585	-9368	-529	-9420	3900	13864	-251	3923	-2698	-16696	4116	256	-26	10957	647	-17812	6984	5488	3735	11482	860	123	126	1
-32768	2316	3860	-5768	-32768	-16067	-19916	-1320	-16584	-7714	-29596	-1446	-11564	9844	26792	5869	-10618	-195	-9372	3452	14560	214	6758	-2898	-16772	2796	392	-1321	13637	-95	-19364	5088	5488	3405	10422	800	132	126	1
-32768	29616	-32768	-17816	-18017	-226	-2244	-1396	-20860	-17227	-12118	-9512	-15700	12004	32767	5533	-2093	996	-9600	2356	15608	1098	11037	-2431	-18588	2008	-1116	-4515	16740	-763	-20240	3960	5484	1842	8209	741	121	125	1
-32768	18212	-26576	-5070	3265	8846	-1992	-11788	-24988	-8355	9665	-6217	-18624	3956	22372	1013	2239	-7994	-9532	3340	16656	2230	17718	-1931	-19152	1784	-1408	-4733	17289	-931	-21360	1776	4688	-104	6333	607	136	121	1
-32768	2764	-16316	32767	16687	16786	-14884	-4308	-32460	15039	21736	-4290	-16104	656	2988	-8765	8830	-8745	-9428	3748	17380	2807	26547	-2687	-22948	-2460	-1892	-2479	22009	-400	-23272	1808	6560	2403	2999	-505	142	121	1
16324	776	32767	19970	32767	-8825	-32768	27228	20876	32767	19543	5453	-13892	2304	-4520	-1688	14849	-3934	-8684	3580	18476	4820	32767	-2367	-27740	-4540	432	3006	24388	-262	-27440	2580	10592	3694	-2235	-1414	127	129	1
-32768	32320	13228	11734	32767	-921	-25752	-1264	-18132	32767	19335	2866	-32768	-8576	32767	28326	-4708	-6142	-6896	6612	18188	6225	32767	-2865	-32768	-9364	5460	9105	26113	86	-30064	1232	18160	-1925	-14329	-1688	109	124	1
-20892	23456	28232	-414	18552	12953	-22616	28872	-10800	16554	21358	-6890	-16812	17288	-16404	32767	21592	40	-11488	16692	20272	8616	32767	-11289	-32768	-2692	10900	24139	25432	1185	-30316	-5440	32767	-18813	-32768	-9159	117	123	1
-8912	-26960	6964	-590	21169	3417	-15744	-9976	-5876	-1621	23678	-7475	-8340	21060	-18588	-4901	97	179	-32768	14976	17372	5806	32767	-26324	-28156	17172	-6324	13334	26081	1940	-18844	-10364	572	12696	-7723	-10934	150	131	1
-26984	-1504	16876	8378	16218	8871	-9584	-15556	-11256	6497	13689	-9426	-4588	-6960	-6564	-21406	5769	4013	-32768	18520	21968	534	32767	-28842	-27364	9380	-9860	7461	26115	2165	-28320	12456	-8000	17791	-16668	-4872	130	131	1
-17748	-2792	18932	8983	3974	6347	-22932	3556	-13356	-1690	13653	-7530	-20068	-10296	-11160	-8125	11320	-8022	-27504	20192	31676	-2659	32767	-30222	-23872	4472	-7652	14	21761	-806	-31192	10188	-16160	7350	-16542	390	126	122	1
-11480	-820	14524	3705	1476	2844	-20456	2040	-8140	-13404	13736	-4174	-26312	-2536	-9832	-6359	9676	-7391	-13596	6272	28544	12025	25883	-15363	-17832	3968	-11872	-12859	17995	-1733	-28276	1300	-4288	-5414	-23392	2940	102	112	1
-10424	-820	14276	2339	588	1917	-15892	-4024	-8000	-14365	9241	-3788	-15548	-680	-5536	-4780	11985	-2393	-18956	30092	32767	9053	-15192	-66	-16764	108	-10356	2598	8548	-2519	-25344	1196	-5652	-6748	-23207	2110	108	112	1
-9240	-396	13940	397	1083	690	-17852	-5840	-6744	687	6632	-3269	-15796	-960	-5724	-3949	12403	-1546	3204	15356	19104	-1694	-26922	4788	-11788	-1660	-4384	16049	-1095	-1815	-26136	1184	-6740	-3797	-21868	-661	123	160	1
-8880	-736	13560	-1242	1965	-443	-19184	128	-5332	8099	5646	-1878	-17832	2116	-3632	4281	13927	-1311	8288	7888	10440	-4440	-24399	7619	-8464	4408	-4340	14365	-9050	-1175	-22828	5036	-7432	199	-18713	-1188	119	148	1
-9560	-1976	13008	-1389	2475	-864	-17640	1300	-4436	1040	3979	-2204	-17100	1484	-2932	1118	14848	-270	4216	6780	8844	-5489	-20152	8533	-5820	6008	-4660	511	-15569	-1994	-19184	2636	-8600	-577	-16123	-450	118	135	1
-9868	-2924	12348	-334	2070	-1262	-16048	-1968	-3596	-6364	3576	-2155	-16628	-1972	-2900	-1469	15907	271	-3000	8612	11372	-7579	-22076	7043	-5200	5540	-7064	-9048	-20813	-2085	-15284	-48	-10012	-77	-14445	543	122	135	1
-9616	-3152	12460	616	1299	-909	-16604	-5028	-2668	-7457	3028	-1684	-16296	-5308	-1296	3516	16945	-462	-9256	8004	14400	-7844	-29794	6306	-5420	3384	-8272	-9916	-25440	-2103	-12700	2212	-10184	-297	-14686	2037	140	135	1
-9432	-2256	12608	655	791	-600	-16076	-3440	-2112	-3229	3011	-1404	-14596	584	108	3328	14856	-2423	-12232	6220	14736	-4245	-32768	7849	-7160	2344	-8708	-6568	-30111	-3042	-10360	2064	-9944	-2670	-14493	2867	143	127	1
-9252	-1524	12648	473	565	-572	-15140	-1024	-2148	-147	3469	-1161	-15104	3132	484	1081	14840	-1875	-12156	5792	13244	1114	-32768	9513	-9084	1184	-8244	-3840	-32768	-3673	-9608	3776	-8836	-4736	-12234	2130	146	129	1
-9208	-1476	12644	466	577	-581	-16120	-1424	-1052	-337	3602	-1242	-14520	2880	1244	-5006	13800	-1966	-15176	7764	13644	4415	-32768	10778	-10052	284	-9196	-3042	-32768	-3518	-7464	1688	-10156	-7096	-8933	541	133	127	1
-9272	-2484	12676	434	376	246	-16260	-1764	-1096	-2834	4190	-1603	-13932	1384	2116	-11816	12759	-2290	-18596	8796	15124	5337	-32768	12463	-11776	780	-9432	-1542	-32768	-2729	-7372	-628	-11152	-8696	-6337	-982	123	136	1
-9084	-2540	12576	569	204	852	-15796	-2248	-1208	-4358	4709	-1540	-12804	364	5272	-11906	12692	-3319	-19428	7816	14488	7909	-32768	14804	-15344	1428	-9752	-1206	-32768	-2446	-5756	-792	-11200	-11044	-3305	-652	123	132	1
-9308	-2180	12548	714	62	1349	-15852	-2240	-1524	-4440	5410	-1336	-13864	1872	4200	-8519	14541	-5647	-23180	9512	15856	11730	-32768	16511	-18960	4408	-10616	-4620	-32768	-3072	-2940	-868	-9880	-15178	-2079	971	126	125	1
-9180	-1824	12868	720	115	1671	-16472	-684	-1220	-3783	6516	-1376	-18788	1368	836	-7944	16276	-3800	-30004	15580	21696	8394	-32768	18056	-24088	6528	-14020	-7958	-32768	-3715	-5796	-40	-3972	-16465	-3122	2913	123	122	1
-9080	-1496	13176	543	542	1734	-15828	1012	-676	-4919	7812	-1827	-19456	1020	168	-5432	11188	-2091	-32768	19504	25460	1530	-32768	23447	-26668	9264	-13612	-9778	-32768	-5032	-11468	1572	3096	-15248	-11195	3654	126	122	1
