#Activity	cycling  
#ActivityID	9  
#Date 10-10-13-42
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7664	6816	11224	5775	18729	6317	-22484	-4848	-5892	-2548	-730	-648	-19280	-6360	10016	-2939	6577	7662	-8132	1760	7780	1378	-8918	4095	-9552	5300	-8376	364	-6425	-1092	-14224	4348	7304	-1855	-15433	5809	124	119	9
-19092	5584	12192	6914	19003	7158	-19164	-4216	-4252	-1691	2062	-149	-17924	-5316	11068	95	6833	5738	-7544	2368	4848	1096	-9878	3940	-7260	4316	-9140	-94	-8297	-1825	-13016	3392	5792	-1891	-15543	6792	121	118	9
-20320	3400	17200	6300	17787	7140	-21236	-3640	-2032	-2406	3461	-979	-18928	-5568	11256	1537	5817	5155	-9328	1984	3932	789	-10372	4253	-5004	3804	-9520	-461	-9781	-2546	-10644	2176	4792	-1800	-14203	7059	126	127	9
-18316	4564	14144	7643	17149	8032	-22868	-3532	-3076	-3657	4646	-1137	-19868	-5716	9356	1640	5501	4471	-6688	-396	3144	1091	-11986	5581	-2100	3520	-9180	312	-10680	-2961	-7244	1724	4440	-1396	-12188	6814	125	93	9
-23680	5636	10632	7955	14907	7826	-19760	-7964	-5728	-3665	7919	-1863	-17972	-6560	8976	2687	5419	3474	-9064	1520	3672	2158	-15462	6527	-2556	2840	-7856	-60	-11899	-3341	-6696	2012	5180	-1339	-9977	5976	121	154	9
-23368	4580	12408	7631	13266	7778	-17912	-5652	-5892	1334	8456	-651	-17968	-2908	8436	5395	4908	3046	-9192	2740	3904	1907	-15659	6473	-2944	1388	-7364	-1235	-12950	-3616	-6008	-92	5056	-348	-7694	4504	121	109	9
-22172	6556	6484	6872	10751	7386	-17612	-3560	-6984	785	9614	-1681	-17144	-676	10244	6140	4192	2342	-7592	-3228	1660	2263	-17076	5974	-2904	168	-8844	-149	-13294	-3410	-5060	176	4644	142	-5639	3494	121	107	9
-24804	5188	11440	6637	9358	5898	-21684	-2308	-5360	42	11816	-3363	-17808	-1620	11452	3942	4000	961	-10084	-148	2792	3119	-17257	6587	-2440	-736	-7144	1435	-13863	-3192	-4520	-1060	4000	830	-3436	2501	119	161	9
-19124	5636	16524	7846	12173	6557	-29956	2636	6044	-5227	11299	-2256	-19648	-3180	11520	2360	3517	-236	-6808	-200	1436	3382	-16183	7289	-720	360	-5864	1640	-13874	-2924	-2984	-2208	2808	892	-1262	1524	125	119	9
-21304	7080	11040	6651	11940	5919	-22500	-984	-2464	-5360	9592	-1576	-19536	-3408	11248	2262	3502	-409	-8700	-5568	1280	4178	-17222	6496	292	-608	-8300	1442	-13213	-1976	-2160	-1236	2596	1326	814	667	125	162	9
-20108	2012	15864	7319	12289	6278	-20816	-2612	-2556	-6833	9637	-1703	-16096	-864	10072	2506	2071	-947	-8896	1368	3564	5032	-17806	8180	-1596	-112	-6384	3021	-13121	-1974	-3008	-1012	4192	1524	3221	-402	135	149	9
-13236	3248	9928	7937	12298	6880	-19236	-3472	-5904	-3949	10645	-2005	-16496	1260	9180	2873	1334	-927	-3924	-3500	3276	5378	-15758	8274	-5764	-428	-6848	714	-12748	-1646	-5328	4	6104	1959	4601	-1278	138	122	9
-24496	8704	12192	5854	7918	4598	-17476	-912	-8760	-1923	13500	-2562	-16192	1236	8348	2221	858	-758	-6696	-384	4640	6118	-12426	8623	-9728	-1884	-6412	917	-12815	-1532	-6284	-504	6604	2485	5198	-2306	127	135	9
-17120	5740	13248	5474	5060	4072	-17240	-2472	-9680	-1064	19333	-3658	-16200	-572	8320	1415	881	-832	-5704	1996	5008	4986	-8369	7769	-8452	528	-6452	1744	-12976	-402	-6744	-1020	7892	3244	5903	-2953	127	136	9
-20016	5304	11604	3889	3196	2906	-19616	-2728	-5016	-1642	16832	-2978	-18396	-1332	8332	144	801	-910	-8868	5496	4832	4639	-7967	7753	-8684	1372	-8720	-1684	-13072	983	-7800	772	7268	4554	7186	-3804	128	119	9
-18724	2344	16680	5497	3998	4180	-20704	-2284	-4032	4343	17579	-2236	-19484	-2600	9316	-698	-76	-1478	-13460	2732	8892	4379	-5106	5570	-8904	464	-12160	-2014	-12126	472	-8092	3228	8164	4281	8805	-4427	147	97	9
-9196	-412	13684	7317	5250	3919	-20792	-4348	-9336	6548	14582	-5963	-20724	-3744	8920	622	-1279	-2383	-10160	60	7856	5455	-4658	5894	-10944	916	-10876	-1920	-11195	399	-9256	3104	9152	4582	9891	-4725	128	117	9
-24296	6528	14044	6695	6057	3649	-22404	-3256	-7964	7698	19206	-3631	-21776	-4696	9508	3728	-4080	-2828	-10156	720	7872	6913	-960	6144	-14736	-536	-10388	-1360	-10648	-119	-11880	4172	9040	5988	11007	-5188	134	121	9
-22548	7536	11888	4064	4403	2294	-19636	-3724	-13584	4886	15756	-3344	-19960	-1708	7340	5325	-5862	-3207	-14780	3500	9164	6303	3210	4328	-16868	2668	-11464	-1383	-10039	-652	-15132	3920	9448	6650	11726	-5510	141	125	9
-15188	4608	9228	1822	1220	892	-15560	-3404	-11180	-2470	12191	-3964	-17364	-288	5536	4258	-5824	-2810	-14736	5624	11600	3191	5664	-70	-16288	3860	-10308	-3278	-9875	-124	-16180	2640	10012	6555	11626	-5540	129	155	9
-15764	4592	9668	1599	-1468	467	-12856	-4836	-10424	-6321	8587	-3747	-16848	-2216	5532	2622	-4705	-2118	-10228	4612	9652	808	7441	-2493	-15576	3296	-9064	-3011	-9383	257	-15752	1780	8852	6848	11435	-5506	120	113	9
-11656	3600	10960	630	-3359	-137	-11764	-5212	-11304	-1744	9676	-3664	-18680	-3308	6272	3389	-3520	-2356	-18420	3100	8600	756	7922	-2940	-14520	2988	-12440	-4658	-8671	609	-13508	2276	9088	6917	11625	-6472	103	128	9
-11636	5364	11180	-782	-4733	-1179	-15380	-4244	-10284	3121	9841	-1780	-19624	-2228	6872	4136	-4949	-3070	-16892	1064	10780	737	8830	-2781	-15352	-156	-10840	-3023	-7821	423	-13912	2972	7968	6674	12305	-7594	115	130	9
-11724	2764	11452	-2446	-5373	-2334	-16112	-3592	-9780	3521	7765	-387	-20792	-2660	7152	4641	-7105	-2985	-20048	7052	10392	2231	9651	-1176	-18688	756	-9944	1804	-7018	250	-16444	4608	8988	5797	11348	-8310	120	114	9
-12004	1592	10224	-4471	-5369	-3343	-14684	-4732	-10612	1575	4461	-168	-19052	-1520	8220	4844	-8862	-2574	-18292	4416	10252	2147	9962	-1866	-20040	3140	-8424	1371	-5945	85	-18908	4980	9692	3521	10909	-8388	116	123	9
-12992	2236	11680	-5238	-7363	-3392	-14560	-3428	-9844	-145	1695	-625	-19368	-700	8268	3658	-9883	-2382	-18660	4292	9856	1192	10726	-3260	-19768	2932	-5976	931	-4675	21	-18688	2024	10728	2449	10906	-8528	117	129	9
-8756	-16	9620	-5491	-8580	-3236	-13620	-4620	-8928	599	-7	-829	-19808	752	6948	1663	-11199	-2922	-21320	6248	14072	583	9592	-4721	-19528	2088	-6860	-160	-3639	1244	-17304	756	11616	3091	11041	-9268	116	126	9
-6520	-92	9108	-6594	-9687	-4268	-11332	-3116	-7612	-206	-2563	867	-18088	532	6144	100	-13199	-3759	-16428	-52	13992	781	8798	-4772	-19736	1824	-7540	-559	-3532	1485	-19232	2872	12276	3995	10931	-9625	117	126	9
-7784	-12	8568	-7184	-10904	-4558	-8984	-3432	-8528	-2235	-5924	1644	-16292	-324	4476	-998	-14066	-3944	-19548	5092	9792	2960	9960	-3177	-25556	-100	-4732	8602	-1696	1600	-20036	6836	14532	2085	9621	-9098	132	126	9
-10148	1172	5204	-7818	-13069	-4791	-6888	-4556	-9860	-2978	-8268	1670	-13928	-1988	2992	-983	-14500	-3840	-22600	9048	15716	4796	12622	-4065	-25332	1972	416	9738	781	1133	-20968	9520	17788	-1927	7800	-8097	117	124	9
-6436	1808	6576	-8139	-13322	-5029	-4448	-4336	-7252	-1747	-8827	3249	-10296	-3776	232	-216	-14373	-4220	-17424	6704	15436	2815	14572	-6767	-26552	4524	1228	4069	4703	1072	-21020	10376	18720	-7162	4872	-5708	134	124	9
-4848	648	2780	-8959	-14899	-6747	-616	-4956	-4964	94	-9533	4270	-7616	-3592	-1308	1038	-12897	-4263	-17128	5696	11112	2409	17016	-8500	-25028	2288	-2000	-1146	7786	260	-20516	4696	15884	-8500	4814	-4366	122	121	9
400	2292	740	-8830	-15070	-6165	-736	-3320	-4984	3049	-11013	5425	-5884	-480	-992	1740	-11928	-4136	-24144	8436	10716	3608	17963	-9577	-21724	1536	-1400	2810	8890	111	-16888	3508	13784	-2707	6055	-4024	145	122	9
-6928	4564	-60	-7887	-16672	-4661	-452	-1112	-6076	1421	-11926	5553	-3596	1404	144	1505	-10766	-3557	-21712	8540	4492	1080	17757	-11494	-19372	6976	-3912	4808	10851	1141	-15676	5768	13420	1071	5369	-4237	102	123	9
-8464	260	2420	-8677	-19075	-5363	-1308	-512	-4844	-2642	-11961	5626	-3000	2612	2308	497	-8394	-2998	-24444	6204	7900	-415	13854	-13050	-20536	6312	-4088	1513	13902	2138	-17468	5912	11348	175	2872	-1598	91	123	9
-3720	2400	2716	-8632	-18883	-5007	-3284	-2744	-5868	-2064	-12650	4850	-5344	952	2792	-587	-6412	-2919	-23792	6572	7504	-3322	14083	-15186	-22808	3652	-3832	-2586	16088	1971	-17068	4472	9392	-2388	282	1870	154	124	9
-6916	3536	92	-8637	-16899	-5542	-4044	-1756	-7880	-813	-12821	4692	-6296	-1636	2392	-1127	-4310	-2322	-16940	4552	11784	-2584	13486	-11712	-21680	1240	-3400	-936	16396	952	-15844	6084	7660	-4974	-1533	3356	148	126	9
-7108	796	2168	-9433	-14350	-6780	-4656	-1724	-7444	312	-13196	6213	-5916	-1712	2484	-1092	-1699	-1799	-16204	3484	11456	-2680	13658	-12764	-18636	3704	-6472	-1910	16616	758	-16088	3176	7080	-5514	-2397	3197	159	123	9
-4672	280	4300	-9638	-12674	-5739	-4964	-1104	-5292	2543	-13374	6647	-4936	900	3772	-800	133	-985	-28908	5160	5404	-2780	10453	-10162	-17916	4644	-9012	-1658	17385	710	-16256	1112	9628	-3167	-1599	2624	136	121	9
-704	4780	2328	-5859	-10644	-4559	-6296	-1052	-7660	2075	-14760	5711	-5364	1896	4080	-1670	1246	-186	-25380	8808	9096	-5041	7896	-9438	-20788	5540	-7340	-968	17827	1631	-16896	1720	10136	-602	-906	3448	155	124	9
-9564	1668	3088	-5280	-9083	-4970	-6300	-616	-9000	1219	-14045	5259	-5544	2616	4352	-2708	2125	653	-15776	6272	10988	-7667	4966	-10359	-22580	4272	-7460	-2331	18225	1958	-18864	1828	9084	-303	-1758	4761	130	124	9
-9340	5736	5432	-5928	-8521	-4136	-4112	-1284	-9920	764	-12479	3855	-5384	2252	3184	-3147	3300	1699	-18848	2824	9884	-7438	3033	-10970	-20588	2532	-7844	-4383	17937	2041	-18376	2320	9716	-1553	-3876	5645	116	126	9
-9316	7872	3664	-5937	-8183	-4449	-4144	-2204	-11252	16	-11484	3170	-5964	916	4332	-3725	5257	3514	-19048	5056	11748	-6084	7531	-8778	-19700	-2072	-6360	-4210	16742	1817	-18076	3044	9752	-2917	-4690	5640	157	124	9
-10560	7972	4676	-5513	-8004	-4535	-5300	-1700	-13252	1917	-9620	2907	-9476	-88	4196	-3485	6985	4899	-12016	388	12200	-3611	8623	-7106	-18728	-1236	-8748	-102	15286	981	-16924	2352	10204	-2775	-5185	4206	147	122	9
-11608	6288	10532	-3514	-5595	-3520	-11604	-2500	-10412	3308	-8697	2622	-14432	-916	6332	-4451	7899	5646	-19364	2224	10460	-2293	7640	-5096	-17932	2260	-11372	101	14724	1310	-16712	1844	11024	-3260	-6279	3101	157	123	9
-7736	880	9116	-1478	-4	-1918	-17068	-1204	-8896	4090	-9542	2924	-16856	-128	8224	-2809	6890	5032	-24468	2548	10480	-631	2359	-870	-17496	4116	-14668	-2056	15678	1850	-18772	1948	9284	-2513	-6619	2907	118	123	9
-8124	6308	10328	-184	2746	171	-14756	-1208	-12268	2195	-8828	2424	-15832	2144	7360	-2570	5309	4762	-22492	1640	7204	-37	-3545	2390	-13900	3060	-14084	614	15393	1896	-18028	1940	6460	-2057	-7406	3030	121	123	9
-17300	5696	14144	634	3186	60	-13236	-2224	-11872	-2015	-8376	1144	-12892	3168	9284	-4470	5856	5928	-13600	7044	8876	-1287	-7130	3534	-13696	3272	-10140	6618	13262	2907	-15900	1488	9104	-2065	-8116	4039	115	125	9
-9508	2704	12980	-441	3744	-17	-13708	-2528	-9620	-2668	-7942	-242	-14224	-300	8764	-6751	7969	7408	-14160	6068	10224	-2134	-10589	2718	-15420	5604	-8056	5965	10840	3772	-17308	1824	10396	4	-7871	4693	81	125	9
-12296	2460	9776	1119	6428	649	-14408	-3336	-9872	-2147	-7542	-797	-14940	-616	8708	-6914	8188	7621	-12028	6732	9624	-3314	-11414	1290	-17280	4808	-7044	-67	9096	3276	-18172	5032	11700	379	-9504	4314	109	125	9
-13892	1400	13096	4687	10636	2742	-21036	-4380	-8520	766	-7016	303	-18304	-3756	9244	-6304	8989	7840	-7664	4548	9724	-2578	-10377	1283	-16944	3100	-10504	-4118	7251	2264	-18268	7060	11652	175	-10263	4567	116	122	9
-16428	6120	16516	5402	12562	3912	-19900	-4660	-9548	1997	-5574	1114	-19728	-1612	9384	-1354	7308	6840	-10104	1864	11508	-1524	-7692	2064	-16524	2256	-11688	-4229	4645	1392	-18500	7220	11752	-1558	-10975	5496	129	129	9
-15244	5388	13472	4370	12623	3966	-19108	-1476	-9288	-1168	-4770	734	-18048	-800	9048	-2430	7913	7101	-12572	2916	13788	447	-8969	4197	-15120	1952	-12552	-2842	1990	1102	-18896	5056	11140	-2816	-12620	5389	113	123	9
-11896	4268	8820	4389	15329	4249	-18288	-3348	-7492	-5131	-4612	584	-16712	-512	9024	-4087	7825	7897	-7996	1544	7996	3037	-9196	5865	-13444	2108	-10312	-326	-708	40	-17704	4784	9396	-2813	-13878	4651	123	128	9
-18836	6000	15256	5369	14238	5393	-17976	-5324	-6560	-5517	-3605	-1098	-17464	-4052	9280	-4416	7631	7446	-8196	5076	9668	2103	-8333	5561	-12012	3788	-8516	1325	-4070	-833	-16340	2584	9436	-2482	-15467	5010	118	116	9
-18876	4476	15456	4998	13531	4687	-21348	-3084	-4956	-4308	-1159	-890	-19008	-5936	10400	-2067	8013	6664	-5144	5784	7644	1922	-8954	4592	-9456	5228	-7448	636	-7182	-932	-14364	2264	6896	-1336	-15946	5245	126	121	9
-13628	3988	8716	5110	13809	4540	-22572	-4560	-4792	-1994	772	-393	-19712	-5808	11616	279	7223	5600	-8048	2904	5448	2132	-11863	5074	-6492	4660	-9316	100	-9182	-774	-11440	2980	5264	-757	-15755	5721	123	120	9
-20648	3960	14756	6000	14156	5591	-21396	-2668	-2280	57	2986	-558	-19120	-5464	12532	1849	6393	5107	-7764	2440	1864	1730	-12349	5556	-3844	3788	-7892	38	-10767	-1743	-9032	2884	3236	-665	-14648	6154	128	123	9
-21228	3084	15200	6936	16463	6946	-20712	-1432	-2020	-2151	4790	-1038	-18552	-4772	13596	3001	5505	4934	-7828	1000	1412	1781	-13276	6277	-1436	2832	-8076	-1474	-11364	-2624	-6748	1432	2888	-1173	-12939	6320	123	110	9
-16292	5504	12256	6833	14050	6996	-21768	-5380	-3960	-3558	6966	-2282	-19144	-5440	12432	2332	4909	4579	-5680	-1096	4528	2005	-15489	6860	-1324	2112	-6696	-408	-12354	-3107	-5484	1616	2796	-802	-10524	5666	121	84	9
-24400	5400	12088	7333	11697	6592	-22844	-4368	-2608	-1981	8846	-1832	-18796	-7448	10792	3437	4624	3124	-6840	3024	2044	3421	-16785	7177	-1852	1132	-4988	-152	-13715	-3294	-4412	-356	3188	30	-8167	4704	121	111	9
-21516	5072	9432	9231	13353	8184	-19424	-5556	-4880	1659	11203	-1752	-18672	-7404	10928	3839	4481	2841	-8236	1072	-736	3206	-17037	6570	-448	328	-6548	-27	-14183	-2829	-2780	-868	2332	723	-6053	3668	121	136	9
-20484	6160	10836	8604	10114	7385	-18916	-4372	-5912	2488	13063	-1423	-16204	-2572	9528	6136	3385	-110	-7140	-2000	2748	3257	-19072	6932	124	-664	-6532	2291	-14317	-2792	-1788	-924	3036	1441	-3578	2474	125	157	9
-22392	5580	12932	8848	9646	7206	-25396	4088	-6204	-2647	13629	-1252	-16560	-144	9704	4694	2752	-1299	-6032	-1620	3392	4427	-19998	7305	-1004	-544	-6056	3345	-14558	-2671	-3364	-412	3240	1664	-1189	1080	128	104	9
-22468	6292	11132	8245	8651	6999	-22108	-776	-3296	-5601	9857	-3132	-17112	-544	10848	3056	2404	-1261	-8800	-732	984	4904	-19134	6709	-2984	688	-7444	2337	-14881	-2338	-4180	-352	3812	1932	953	163	127	151	9
-20220	6300	15848	8072	8720	6623	-22496	1008	-5728	-9442	8759	-2548	-18536	-600	11128	1431	2548	-994	-13936	824	2500	4212	-17484	6836	-3984	1372	-9672	372	-13939	-2281	-5204	-244	4232	2224	2862	-234	131	130	9
-13872	3900	13520	8216	10574	6151	-23824	-2368	-5656	-8603	12938	-2314	-19452	-1936	10236	458	2926	-1299	-5932	-4240	2416	4167	-15388	6527	-5612	48	-9096	-915	-13389	-1944	-5860	524	5264	1891	4324	-776	132	131	9
-20240	7712	12308	7858	9895	5183	-22292	-1196	-7292	-3026	16582	-719	-19516	-1724	9356	1111	1793	-1835	-6860	-2588	3916	4869	-13274	6425	-6196	-1888	-9312	795	-12695	-1823	-6160	352	6164	2263	6069	-1727	133	94	9
-22212	7544	13720	8115	10438	4547	-20368	-4216	-7296	4958	19220	-2165	-18580	-1768	9920	2734	590	-2152	-8084	2652	5744	4250	-10638	5496	-8536	200	-8340	2308	-13337	-1039	-7696	-696	6072	3406	7093	-2864	132	119	9
-14380	5640	11608	7367	9145	3692	-19772	-3856	-9836	4788	17061	-1113	-19488	-296	8392	4729	-272	-1913	-10148	-3176	6056	3883	-8192	4313	-7444	308	-12048	-1050	-12488	-101	-7560	-356	7148	4074	8728	-3716	133	154	9
-21976	8272	11992	5520	4495	1794	-18288	-4140	-9368	11118	17644	-3937	-18696	1004	7104	4513	-1194	-1261	-11492	-3728	7268	4457	-6680	4234	-8432	-2416	-11848	1168	-11684	-324	-9708	360	7260	4494	10028	-4384	133	159	9
-24752	4676	13336	4589	2741	557	-17724	-496	-9376	4851	24554	-7003	-18132	-564	7144	4602	-2519	-1197	-18792	1264	10380	4958	-6477	5471	-10636	-84	-12840	2966	-10354	-21	-10940	1572	7928	5817	10872	-5972	137	141	9
-14480	5436	11808	2369	216	-983	-18840	-1960	-7780	3074	16647	-4142	-18996	-1756	7728	5658	-3125	-2542	-12208	-616	11704	4773	-5306	4613	-13512	368	-12024	-490	-9443	-118	-13568	3016	8932	6444	11379	-6814	135	128	9
-16240	3544	13960	2124	-1273	-1166	-17780	-4224	-8556	75	14155	-3966	-18852	-1532	8348	4964	-3622	-3477	-7084	-348	11676	4681	-1052	3086	-16524	64	-9184	-951	-9080	-1165	-16112	3496	9624	6497	11863	-7495	124	124	9
-11956	-200	12580	1540	-1156	-1446	-18084	-5892	-9108	-640	11010	-3984	-19768	-1716	7772	4079	-4299	-3568	-13696	5536	12184	2989	2810	-202	-16920	2560	-9736	-2902	-9098	-807	-16756	2216	10336	6308	12480	-7749	110	154	9
-16224	2124	11236	-557	-1913	-2903	-17496	-4808	-10180	106	8390	-3388	-20488	-3240	7392	3815	-5461	-3857	-15280	2480	11156	1738	4985	-2654	-15980	1588	-12108	-3243	-8965	-402	-15904	1932	9588	7078	11613	-8185	111	125	9
-15448	5832	12320	526	-3993	-2610	-15364	-5920	-10328	4255	10096	-3490	-19412	-3996	7068	3603	-6147	-4390	-17680	3640	12036	1449	6064	-3262	-16996	356	-11112	243	-8262	-201	-14612	2652	10420	7184	11838	-8968	117	115	9
-10508	3548	10996	-32	-5291	-3142	-15484	-5240	-8912	3500	7993	-1907	-20252	-3528	7124	3938	-6916	-4681	-15008	3252	15024	812	6327	-4769	-19464	1100	-8892	2158	-7354	370	-16668	4420	10832	7219	10948	-9638	115	143	9
-10932	632	10372	-1716	-4897	-4211	-15104	-4108	-8976	3342	5056	-348	-21216	-2952	6824	3741	-8911	-5383	-14776	1124	16356	-795	9193	-7879	-23020	904	-7724	3211	-6990	-377	-20024	5440	10964	6046	10281	-9757	110	134	9
-6340	-2076	10564	-3082	-5860	-4957	-13600	-5840	-8948	3322	1301	-249	-20696	-2316	5924	3564	-11077	-5010	-14020	4548	10212	-937	12675	-8729	-22744	2156	-7528	3058	-5661	-515	-20264	4832	12700	4346	8997	-9705	116	128	9
-8168	-600	10436	-3965	-6559	-4966	-11456	-5652	-10488	4314	-717	99	-18700	-1800	5300	3131	-12235	-5196	-17904	7012	9984	1127	15455	-8141	-22040	1348	-6784	1129	-3987	-609	-18272	3856	13532	2624	8907	-9966	138	126	9
-10888	4520	6508	-5995	-8739	-6025	-9088	-2900	-10468	3346	-2840	2572	-16772	-1144	5528	2577	-13039	-5959	-21004	3884	12916	993	16887	-10424	-21332	308	-5756	3454	-2326	-214	-17800	3028	14176	2576	8164	-9864	133	126	9
-7404	1224	3220	-7504	-10956	-7208	-8272	-4716	-7528	1949	-4982	3288	-16396	-1164	4868	2473	-13100	-6167	-16668	4304	14640	-43	16927	-11058	-23260	1640	-3684	8225	-601	-14	-18868	5368	14616	2812	7499	-8994	131	127	9
-5968	716	4836	-7457	-10796	-7110	-5604	-4928	-6372	2125	-6830	3565	-12092	-784	1876	1365	-13875	-6789	-17412	4500	14940	842	17365	-11542	-24704	2584	-1600	6404	1373	784	-19956	7696	15848	716	6472	-8503	135	124	9
-4976	540	6028	-7679	-13918	-7359	-2584	-3248	-5688	1992	-8598	4456	-10216	-748	948	1326	-13404	-6594	-20240	4136	12768	649	19596	-13292	-24624	1416	-1448	4197	3466	332	-19980	8168	16256	-2192	4845	-7453	108	125	9
-708	2044	1388	-7985	-14741	-6981	-2356	-3500	-6396	2909	-10189	5316	-8148	-732	-412	1041	-12443	-6357	-25396	7548	8752	1896	20388	-12322	-23128	2464	-2340	4941	6123	-91	-18604	6440	15332	-3354	4921	-6447	124	122	9
-6048	2696	-1376	-8461	-15593	-6905	-628	-2496	-7380	2635	-11457	6018	-5984	-228	-208	1313	-11111	-5817	-26436	7932	10108	507	18981	-12684	-19972	4724	-2708	5572	8923	-162	-16452	6524	13476	-1964	4896	-5708	127	123	9
-9804	1784	3396	-9115	-17185	-6874	-1052	-1648	-5952	363	-12014	6469	-5480	1016	452	1382	-9711	-4785	-23100	4020	6640	-1856	15266	-13104	-19496	7648	-4840	2843	12432	545	-15268	7412	11972	-1913	3315	-3728	140	123	9
-5460	2712	-208	-8875	-16972	-6010	-1584	-1700	-5648	-168	-12319	6462	-4184	2020	208	389	-7849	-4130	-25568	8040	5512	-3571	10904	-11367	-21168	6664	-4148	1135	15290	932	-16612	6732	10328	-2200	1857	-1189	143	122	9
-2752	3420	1712	-10142	-17024	-7149	-656	228	-5912	-557	-13344	6695	-3772	1708	1292	102	-5404	-3114	-24024	7604	7868	-4862	13567	-13050	-21584	6692	-2612	864	15471	1017	-15692	5988	9504	-2919	611	1779	159	123	9
-6212	3400	1404	-10645	-16311	-6557	-2472	-356	-6804	-1175	-14031	6836	-4168	2884	1668	-703	-2733	-1791	-26468	6308	9956	-6616	13871	-13525	-21836	4216	-4432	-4319	17113	522	-16140	6344	9492	-4905	-607	3691	143	124	9
-9044	4312	152	-9214	-15352	-5067	-2664	-1372	-9276	-229	-14262	5513	-3952	4056	2640	-2177	-508	-999	-25044	3480	10172	-6423	9257	-9852	-20588	3276	-8204	-4572	18476	125	-17040	5760	9368	-4673	-998	3698	144	124	9
-7788	2004	2776	-10021	-13865	-5026	-3628	1648	-6788	35	-13615	4782	-4696	3844	3772	-3263	1143	179	-22564	1204	9836	-6723	7504	-8356	-20664	3064	-8292	-3051	19867	-49	-17844	4412	9184	-4092	-600	3656	164	125	9
-3360	3392	3316	-8104	-10573	-3927	-6088	1408	-6604	-961	-14043	4321	-6488	3620	5220	-4221	2220	1761	-22968	2220	9672	-6961	7941	-8101	-21396	2840	-6920	-4319	19610	-425	-17168	3520	9412	-4734	-880	4249	133	122	9
-5020	5312	4484	-5229	-6931	-2530	-8452	-968	-10108	-467	-14935	2875	-8500	2908	5672	-4872	3067	3212	-27456	8260	11244	-6619	8388	-7378	-20444	3308	-5876	-4775	18893	-206	-17892	2528	9284	-6543	-2376	4917	109	122	9
-9660	6948	4004	-6524	-5839	-3042	-8372	-192	-11948	-967	-13293	1855	-9320	2524	3972	-4830	3610	3940	-18680	6168	12656	-9046	6410	-8884	-19368	4576	-7396	-5091	18162	860	-18532	964	10276	-6210	-3819	4727	156	123	9
-14336	9740	7860	-6599	-6009	-2542	-6556	-1472	-14420	-88	-12582	1238	-8984	3964	3988	-4803	4328	4479	-16408	4876	11820	-8854	4207	-7772	-20680	3052	-8624	-5993	17009	1383	-19444	1824	10468	-4657	-4334	4577	143	123	9
-12024	6888	7004	-7229	-5385	-2731	-4820	244	-13000	-1492	-10750	699	-7812	2628	4868	-7359	6381	5574	-22836	300	13300	-6907	2228	-5437	-19396	516	-10448	-5375	16062	2119	-19200	3008	10688	-3363	-5051	4735	118	123	9
-9152	6648	5976	-7739	-5800	-2962	-8264	-2228	-12160	-2335	-9285	-266	-12516	988	4960	-8897	7148	7910	-25092	-32	12136	-4256	-95	-1185	-19096	152	-12592	-2702	15801	1344	-18708	3072	10608	-2881	-6267	4690	166	123	9
-4572	7460	2944	-5160	-1927	-758	-13608	-80	-9604	-1581	-11375	764	-16144	-1544	5636	-7888	8226	8627	-17432	2120	9452	-3315	-2206	1547	-17464	2488	-11860	1910	14603	1393	-17220	2896	9704	-2659	-7430	4564	115	123	9
-14148	552	12068	-1404	1934	220	-17756	-3164	-10212	-3368	-10770	1070	-17252	-512	8852	-7341	7763	8907	-14352	4772	11132	-1951	-5301	3791	-15900	3776	-11136	4578	13151	1922	-16836	2732	8328	-2813	-9099	4791	145	124	9
-15320	5352	16488	-688	2597	1848	-18304	-3152	-11376	-2745	-9421	-14	-18480	-884	9696	-7659	7103	8403	-12896	5616	10088	-1731	-7175	4951	-15896	4920	-9164	2942	10814	2423	-17696	3100	10944	-2597	-10272	5156	136	125	9
-12496	4828	15976	51	5553	2417	-20264	-488	-8756	-3238	-8015	149	-16644	-1960	10028	-7142	6594	8588	-12408	6372	11672	-1712	-9358	5235	-16112	5368	-9480	-1724	8887	2254	-19368	5116	11220	-1722	-11056	5756	126	125	9
-13128	1940	13520	1360	9265	3672	-19056	-3280	-7948	-4341	-7712	-133	-17944	-2436	10620	-6342	6877	8696	-10472	4252	12760	-1037	-8999	5665	-15968	3688	-10544	-4265	6949	1683	-17828	5748	11104	-1248	-11028	6311	122	122	9
-13572	5440	10792	3221	10622	5638	-20780	-5432	-9844	-3299	-6718	230	-17768	-4468	10260	-5924	7327	8715	-9096	728	8796	97	-7065	6227	-16144	3528	-10104	-3437	4292	625	-17528	5504	10660	-1350	-11385	6942	121	126	9
