#Activity	cycling  
#ActivityID	9  
#Date 10-10-13-39
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-14016	6356	9508	1334	-2847	-1409	-19100	-2184	-12592	8334	18873	-6244	-18224	-1700	6592	5365	-1038	-1602	-12740	1192	8904	3130	-2281	2296	-13192	1732	-9492	-3794	-11564	-1253	-9500	1960	9484	3595	7804	-4200	135	130	9
-10752	2736	12048	903	-4126	-1923	-18376	-2932	-6412	2220	18483	-4095	-18400	-1200	6568	5804	-2122	-2507	-12120	80	3104	2774	-1066	1067	-11176	1244	-10480	-2118	-10928	-461	-10040	1900	8568	4221	8975	-4253	139	105	9
-16044	2748	10552	1081	-1268	-1254	-17624	-3936	-6456	2373	14953	-3342	-18316	-620	8372	6009	-3150	-3631	-15924	764	8728	2039	-892	1409	-10556	700	-11744	-1176	-9940	-119	-9392	1772	8640	4658	9344	-4422	131	120	9
-4900	2556	11444	1804	-253	342	-17736	-1732	-8088	2718	10427	-3849	-19208	-44	7504	5552	-4130	-3448	-17176	1104	4840	2525	-540	1485	-11952	1056	-9784	773	-9350	-572	-11460	3736	7904	6593	11071	-5167	136	117	9
-17428	3220	11584	1372	989	54	-16584	-2612	-9636	505	9314	-3608	-18836	-464	8248	4277	-4371	-3500	-16316	-192	6488	2293	2020	2005	-14252	3604	-10600	-1417	-8218	-834	-12972	4792	9452	6291	11195	-5677	124	105	9
-10920	5092	9204	839	472	136	-16504	-3908	-11584	-219	9466	-3283	-19412	-908	8312	3620	-4690	-3724	-15156	2108	12012	60	3377	427	-17156	4368	-9052	-3887	-7145	-1171	-16148	4872	10528	5653	11191	-5726	119	133	9
-15464	3548	11984	653	-14	-122	-16560	-4568	-11404	2817	9805	-3627	-20988	-412	7712	3176	-5099	-3456	-14992	4936	8088	-72	5726	129	-18416	4092	-8768	-6214	-6396	-1000	-17856	4056	9740	4620	10770	-5359	115	119	9
-13532	5616	10216	-1390	-981	-850	-15188	-3180	-12340	1900	6491	-2686	-20612	-1108	7476	2715	-6760	-3367	-18572	-60	11304	-1335	7027	-1283	-16952	3012	-9148	-7539	-5750	-1160	-16316	3372	9676	4989	11000	-5192	118	139	9
-7740	2244	10780	-2362	-2117	-1069	-13912	-3228	-11024	-430	3960	-2196	-21100	40	7384	2520	-8382	-2760	-14372	2872	7184	-275	7900	-579	-17200	1900	-9344	-5908	-5568	-1459	-15456	3964	9980	5432	10661	-5662	117	124	9
-10176	-24	9920	-3382	-2689	-1739	-13844	-4084	-10708	-1251	1327	-1731	-20464	276	7516	1581	-10131	-2340	-19556	2700	10028	-631	9561	-1814	-19432	2348	-8984	-2266	-5285	-969	-16124	5440	10304	4440	10644	-6221	118	120	9
-11492	3648	8880	-4288	-4191	-2143	-13000	-3984	-9948	484	-365	-1165	-18456	-212	7332	171	-11130	-2793	-15028	1960	11752	-1648	9173	-2938	-20424	2796	-5976	798	-4532	-677	-18476	6124	11132	2413	9982	-6695	116	118	9
-11432	2464	9928	-5087	-6681	-2960	-11352	-4248	-11140	-464	-2300	-695	-17464	-16	6468	-875	-11418	-3379	-16512	5416	6816	-179	11039	-2740	-21192	3372	-5728	-1587	-3285	-819	-17188	6776	12936	426	9668	-6282	112	121	9
-11104	844	7588	-7082	-8420	-4026	-10200	-3860	-10364	-1315	-4355	26	-17044	-280	7036	-1239	-12100	-3460	-20264	664	10668	-1783	13215	-5549	-21508	2520	-5356	-3936	-1368	-1233	-18104	5132	13380	-1472	9485	-5683	121	121	9
-9172	584	5844	-7050	-8691	-3703	-9400	-3360	-8968	-328	-6449	150	-15612	-40	5472	-1558	-13527	-2704	-20616	3492	11768	-2331	14081	-6076	-21276	1820	-6220	-3994	258	-1144	-17316	4348	13992	-2038	9499	-6020	131	120	9
-9456	4288	4704	-7422	-9205	-3694	-7884	-3160	-9556	-1659	-8135	543	-12868	-916	4340	-1362	-14479	-1804	-23332	4332	8780	-1283	13853	-6102	-23224	1528	-5344	-1046	1801	41	-18316	5204	15068	-2386	8748	-5733	134	122	9
-10360	2792	4440	-8774	-10695	-4893	-6000	-3276	-7748	-3285	-9043	1167	-8172	-1280	3896	-1792	-13797	-2068	-17012	1188	11404	-2096	15502	-8200	-25596	132	-1172	2135	2491	610	-19444	6720	15088	-3328	8514	-5790	127	114	9
-7736	-580	2748	-8856	-11875	-5221	-4036	-4860	-5216	-1242	-10037	1377	-10540	-956	2788	-1879	-13775	-2254	-13364	2664	9600	587	20886	-9122	-24040	-360	-24	1975	3052	-538	-18312	7328	14668	-5807	8341	-4991	132	120	9
-4676	3880	1584	-7694	-11550	-3734	-804	-2940	-5748	1252	-10871	1792	-5468	-20	524	-2962	-12050	-3906	-21068	-160	9752	78	24308	-12979	-20896	2116	-676	1253	4318	-287	-15792	5804	14828	-7925	6267	-3020	128	121	9
-10028	2792	2100	-6696	-14484	-3751	-92	-2156	-6568	509	-10796	2507	-3840	-340	1164	-3176	-10093	-4310	-24484	1020	5616	2143	21311	-9147	-20084	2812	-3952	819	7441	-154	-15004	4696	15116	-9443	3716	-1453	115	121	9
-4624	4388	5004	-7309	-17386	-3396	-3964	-2500	-7040	-2047	-11005	2891	-4688	-1112	1652	-3125	-9894	-4313	-28928	-72	2312	496	15927	-8901	-19064	4832	-6384	540	11344	998	-15928	1852	12892	-6756	3277	-373	114	123	9
-6968	1692	3472	-8638	-18253	-3897	-6608	-996	-6052	-1878	-11568	3023	-6504	-2544	4344	-1532	-8213	-2552	-21004	1672	760	-1584	11996	-6834	-18388	3968	-6432	827	13896	1310	-15592	1304	9044	-2971	3087	-108	139	123	9
-2652	1856	4484	-8925	-15295	-3940	-6704	-128	-4244	-2505	-12202	3987	-5192	-2076	5344	-1457	-7023	-1726	-25996	2220	2536	-2664	10646	-8513	-16996	5464	-6944	-534	14931	2060	-15256	2840	5424	-468	2979	345	131	126	9
-2556	3832	5464	-7585	-12256	-2784	-6800	-984	-6096	-1174	-12697	4486	-5564	-2056	6240	-1209	-5410	-904	-17524	2744	1924	-6525	9903	-8544	-17788	4736	-6624	-2638	14819	2088	-16492	3792	5636	-2074	2005	1877	131	125	9
-9108	1264	6868	-5527	-10244	-2831	-9264	-1700	-6772	-655	-12541	4527	-6968	-1648	7872	-1504	-3988	-387	-29580	1884	7904	-5383	7398	-6050	-20252	4128	-5680	-3988	15467	1970	-17164	4572	7736	-3768	242	3807	135	125	9
-5304	3688	4452	-5461	-8569	-2302	-9596	-2124	-7660	-358	-13171	4743	-7416	-660	5940	-2079	-2397	323	-16556	3088	6904	-6470	7515	-7443	-21328	3468	-6048	-4184	15447	1536	-18192	3320	9520	-5009	-1135	4837	138	126	9
-3968	1452	5652	-5226	-6967	-2313	-7252	-2084	-6344	886	-13098	4577	-5400	92	4724	-2842	-885	702	-26984	-472	5900	-5870	5348	-6731	-20764	980	-7880	384	15474	1556	-18948	1452	11080	-4128	-2021	4197	154	125	9
-7632	7224	2540	-4508	-6280	-1373	-3408	-1972	-9872	1284	-12926	4441	-4108	1420	4048	-3121	907	1510	-26452	2028	6428	-6141	4274	-6618	-20012	1288	-7340	261	14108	3661	-18008	1168	11372	-3438	-1539	3201	139	127	9
-12020	7388	4836	-4621	-7308	-1758	-3340	-584	-10648	243	-11227	3875	-5056	780	4776	-3408	3406	2783	-16256	-4388	6568	-6744	3388	-5293	-20572	516	-8876	499	15266	2388	-17012	2436	11760	-2772	-1953	3062	140	125	9
-6412	6140	4384	-5118	-7689	-2054	-6624	-704	-8828	-1699	-10395	3344	-7200	784	5524	-3473	4928	4099	-27680	2380	8808	-4775	3992	-5029	-20252	2324	-7496	-81	15377	2539	-17284	1216	11180	-2501	-2757	4055	104	124	9
-8836	3736	5396	-4507	-7383	-1741	-9520	-1636	-7620	-1817	-10216	2485	-9008	-116	7048	-4146	6005	5088	-11436	-292	6304	-5996	2367	-5981	-19976	3776	-9616	-3488	14393	3060	-17940	72	9752	-1250	-3838	4283	122	126	9
-8076	3064	7132	-2232	-2364	-555	-13292	-2036	-7344	50	-10560	2193	-10356	-276	8828	-4252	6209	6007	-22060	284	6848	-3941	3420	-4472	-16912	708	-9016	-3459	14483	3551	-16788	604	8420	-522	-4544	4222	135	127	9
-11656	4688	7980	-382	871	596	-14148	-2416	-10144	1662	-9796	1858	-12264	-1624	8220	-3797	6561	5920	-11848	-3436	7384	-3967	3159	-3072	-14916	-1312	-10896	-435	13021	3332	-15664	2608	6932	-543	-5039	3576	125	126	9
-11092	6768	8936	-970	2583	529	-13436	-932	-9448	-817	-8683	1815	-11964	536	8804	-4164	5508	6315	-22260	592	7404	-534	1872	1142	-13892	856	-10284	3155	12062	2617	-15220	2988	8424	-1855	-6033	3023	123	128	9
-14716	1924	8788	-1085	2007	-210	-12124	-2620	-8396	-2540	-7949	712	-11864	-468	7060	-5242	5874	6856	-16144	-816	6052	-1150	-1769	1601	-14524	3620	-12672	2646	12178	2383	-16120	2828	10024	-2450	-6813	2648	127	128	9
-14300	3360	9572	-308	2832	386	-11776	-4668	-9320	-2223	-7677	153	-12480	-1472	8356	-5815	6745	6925	-25816	260	5940	-593	-4914	3094	-16076	4576	-13968	2001	12327	3011	-17236	2876	9784	-1960	-7747	2448	123	127	9
-11728	5392	4256	150	3764	945	-13800	-5280	-10172	-143	-6815	-115	-14896	-2756	7464	-5419	8422	7111	-15124	964	7400	51	-6513	3493	-16948	3144	-11476	3335	10989	3029	-18904	3684	9300	-1359	-7852	2644	124	129	9
-13532	2476	11412	1776	5386	1160	-18672	-3804	-7368	163	-6173	282	-18124	-4100	6900	-4788	8561	7406	-13144	2608	8848	391	-6432	3375	-15696	3052	-9664	3286	8371	2423	-18816	5320	10364	-1544	-8608	3370	127	129	9
-14280	5464	10276	2449	6386	1471	-18804	-3876	-8964	-162	-5977	922	-18600	-5304	8100	-3288	7504	7200	-10752	4760	7408	340	-5440	2698	-14836	4212	-8924	357	5891	1810	-18532	3736	10644	-1924	-9469	3920	119	128	9
-15968	2516	12864	2070	6250	965	-18560	-5112	-6344	-1184	-4486	1120	-17872	-4652	8200	-1516	7839	7132	-12320	2468	8420	-797	-5271	744	-14796	3796	-10440	-2950	3856	1768	-17272	3280	11328	-1226	-10443	4158	132	128	9
-13904	3120	8608	3430	8140	1579	-18612	-6156	-7376	1802	-3890	1225	-17912	-4204	8848	-543	8333	6659	-11120	1304	6072	54	-4935	1031	-13880	2152	-11704	-3364	2168	1287	-16708	3712	10496	-818	-11269	4284	128	128	9
-18788	5604	12620	3535	7988	1803	-18712	-5608	-5780	3927	-1769	1382	-16912	-5180	8572	-51	8541	6756	-12708	664	8072	436	-6509	2196	-12776	1132	-12508	-490	743	524	-15556	4180	10116	-1320	-11971	4493	115	127	9
-14140	4428	8332	3764	8003	1989	-18952	-3196	-5192	1219	-779	1955	-17784	-4904	8156	353	8105	6696	-11264	1688	5844	2205	-7143	4012	-11252	1896	-10488	2315	-1260	74	-15020	3472	9924	-2051	-12595	4315	121	124	9
-17152	4016	15160	5699	8987	2873	-19340	-3832	-2616	-802	28	1871	-17332	-5228	10144	1226	7771	5892	-7784	1452	7016	1797	-7679	4146	-10556	3172	-9944	2195	-3386	-242	-14944	3196	8808	-2201	-13316	4225	119	124	9
-15836	6056	10592	5030	8587	3084	-19916	-5516	-5268	2472	1113	877	-17364	-4676	11632	2758	7729	5458	-11284	2576	6544	1339	-8111	3535	-9412	3596	-9076	30	-5223	-640	-13592	2060	8856	-1880	-13685	4635	129	125	9
-21172	4668	12776	6014	8307	3540	-22208	-4992	-3548	3400	3738	436	-19144	-3608	11536	3559	7391	4939	-9092	-2852	3696	914	-9043	3534	-8280	2520	-10472	-2709	-6303	-1228	-12300	2492	7412	-1701	-13305	4779	128	126	9
-15608	5500	13360	5792	8841	3592	-21824	-640	-3876	2619	4820	-54	-19764	-3960	10844	3677	6690	4358	-11068	252	4160	1375	-9358	4092	-6720	772	-10400	-925	-7942	-1786	-9924	1312	7896	-2075	-12819	4547	125	128	9
-18708	4320	15108	6620	10093	4047	-21280	-1976	-2080	-1004	5678	176	-18236	-4160	11664	4142	5892	4121	-8972	148	3568	2655	-10867	5635	-5804	2224	-8200	1599	-9138	-1985	-7884	520	6580	-2177	-12305	4125	132	130	9
-16916	3088	11844	5262	8543	2805	-21188	-2876	-1796	-343	6513	-302	-18384	-2956	11444	4809	5594	3735	-7268	444	6612	2063	-12700	4721	-5144	1100	-6784	673	-10571	-1779	-6364	-1900	7920	-1182	-10957	3780	125	138	9
-18428	1852	12204	6708	10905	4174	-19208	-4520	-2028	3215	7466	-1685	-16676	-716	11256	5144	4725	3190	-5728	-276	1872	2088	-12128	4582	-4900	-600	-5464	-1161	-11675	-1524	-5876	-1044	5660	-49	-9693	2713	124	121	9
-17548	4628	8500	6173	8707	3882	-18084	-1368	-4504	3338	7830	-2513	-16248	1952	11824	4644	3648	3217	-8992	-1612	4424	2221	-13442	4253	-4176	-812	-8072	146	-12529	-1753	-5024	-296	5560	528	-8199	2179	124	139	9
-20788	6188	12584	7398	9105	4881	-17580	-688	-4640	186	9317	-4511	-15272	668	12612	2358	3072	2885	-10664	-2828	428	4556	-14555	6914	-2736	1232	-8948	892	-12117	-1794	-4412	1188	4572	369	-6469	1745	124	150	9
-18804	7268	11684	5139	6754	3520	-22148	112	-5044	-2249	10810	-5270	-16936	-1972	12592	137	3219	2169	-5652	96	4484	6771	-18760	8596	-2520	524	-7780	2346	-12505	-2051	-4684	720	4920	593	-4593	994	117	144	9
-22040	-2048	20704	5675	12427	5164	-22036	-6832	-3368	-6333	4278	-7278	-18896	-3216	12372	66	2226	1086	-8828	-1420	2132	6149	-15228	7366	-3392	984	-6812	321	-13224	-2308	-4384	516	5080	891	-2863	214	118	127	9
-10000	5480	8012	3643	9842	3060	-26172	-968	924	-6666	5293	-3712	-19092	-4164	10020	492	1488	355	-4532	-2532	1816	5222	-16056	6788	-4036	296	-6676	2178	-12920	-2458	-5028	536	5768	1515	-924	-338	120	135	9
-32768	3368	11856	6588	13320	4581	-20352	-4340	-3008	-3239	10406	-4173	-17440	-4224	9404	229	622	-543	-7192	-2600	-208	4625	-13474	5361	-6820	484	-6992	2388	-13518	-2577	-4676	-60	6828	2042	499	-551	121	156	9
-12068	4500	12552	7122	12341	5524	-20712	-3884	-5784	-3788	11068	-3387	-17316	-3320	6880	512	462	-1277	-11108	-524	1876	4778	-12391	5008	-6968	1104	-7120	3032	-12806	-1576	-4680	836	7556	2461	2332	-975	123	138	9
-25716	5152	10744	7128	12369	4852	-17932	-4312	-5288	-3167	14729	-2933	-16920	-2588	5888	786	401	-1216	-14892	-420	2656	3581	-11059	3164	-7352	1256	-10068	1136	-11904	-1043	-4796	740	7872	3150	3891	-1452	124	121	9
-12032	3420	8880	7366	11330	4935	-16176	-5372	-7312	-2348	15842	-3200	-16780	-2324	6300	1101	798	-1063	-14600	-2376	4508	4248	-9593	4329	-8272	-464	-8968	317	-11359	-603	-5460	1064	7552	3506	5248	-2147	127	110	9
-21332	6104	9496	6955	8851	3996	-16724	-5624	-8276	-366	12978	-3826	-17172	-2752	6968	1928	969	-820	-11740	-1812	3880	4359	-8141	3789	-8800	-204	-11304	-378	-10228	-472	-7452	1420	8140	3494	6379	-2828	134	119	9
-15292	3912	12928	5419	5996	2486	-17884	-6124	-9524	6068	15637	-2863	-18056	-2052	7540	3221	255	-1188	-11132	-1588	9024	5187	-6800	4166	-10544	124	-8428	603	-10055	-440	-9148	2048	9260	3124	7567	-3571	134	127	9
-27368	7412	9608	4416	2693	870	-18668	-5112	-11640	6235	18276	-5672	-18880	-2300	8716	4198	-424	-2039	-11300	-916	4504	4218	-3288	2341	-13348	-388	-9164	181	-10322	-366	-10032	2060	9520	3042	8425	-4087	132	126	9
-17176	6316	11064	3343	857	58	-20416	-3732	-9072	4120	17544	-3520	-20244	-1932	7228	4907	-1066	-2446	-14816	604	8484	3624	-1682	1638	-12524	2200	-10524	-607	-9536	-310	-10928	1464	10652	3875	9254	-4818	127	124	9
-12956	3316	10200	2583	2031	124	-18956	-4388	-8860	1557	14500	-3714	-20056	-844	7132	5061	-2565	-3310	-14428	-272	5432	3388	-513	771	-13104	1448	-11672	-163	-8861	376	-11688	1596	10196	5745	9880	-5378	120	117	9
-18836	5256	11136	2046	1962	-412	-16900	-3404	-7436	426	10855	-3807	-19212	-452	7436	4484	-3423	-3572	-14756	-208	8572	2449	-456	561	-13292	996	-9728	1977	-8662	1017	-12360	1140	8268	7461	10614	-5821	129	122	9
-10076	1764	11456	2556	2050	-154	-15616	-4376	-9172	-1721	8558	-2953	-17960	-1768	7264	3893	-3784	-3719	-13284	2692	4900	2817	1221	544	-13660	1384	-10104	539	-8467	1103	-13084	1928	8524	8824	10770	-6012	135	112	9
-21080	6444	9244	1014	803	-1039	-15048	-4860	-9300	482	9434	-2801	-18448	-1868	7996	3646	-4526	-3851	-13480	-3300	8296	1997	3509	-494	-13920	1764	-9044	-624	-8258	470	-14184	2180	8176	9236	10757	-6379	126	146	9
-13264	3648	10880	816	-1263	-1264	-15600	-6132	-11000	2817	9943	-2839	-18156	-1780	6840	4086	-5241	-4426	-15064	-120	5052	2624	4280	-675	-14860	1836	-10720	-970	-7662	667	-14616	2964	8756	8626	11135	-7039	123	125	9
-15896	3412	8824	-1507	-3282	-2456	-14936	-4192	-9668	1521	8301	-2871	-17860	-1448	7632	3847	-6604	-4122	-18180	-444	10440	2285	4369	-199	-15632	1516	-10064	1104	-7203	778	-15692	4144	8992	7006	10466	-7850	116	127	9
-12500	2572	9568	-1402	-4444	-2460	-13664	-4548	-8508	-257	5487	-2188	-18328	-1628	6884	3304	-8033	-3735	-18460	752	10212	2163	4030	-304	-17032	2004	-8532	2707	-6461	790	-15284	4524	9216	6249	10442	-8288	120	111	9
-13324	2644	10428	-2300	-4971	-2901	-12708	-4948	-9968	497	3256	-1793	-17580	-1772	8176	2626	-7851	-4266	-18072	2476	7672	2603	5748	-901	-19512	2448	-7560	2343	-5727	608	-15472	4760	9492	5962	10413	-8158	119	120	9
-10960	1836	8208	-2593	-5639	-3245	-13744	-5288	-8896	2395	1983	-1300	-18964	-980	7432	1602	-9018	-4506	-17916	3296	8216	1333	7582	-2640	-19924	4008	-6796	713	-4581	-27	-18156	4620	11072	5143	9671	-7680	127	131	9
-9540	2856	8684	-2477	-5567	-3019	-13760	-4624	-10740	2399	-185	-187	-18804	-1876	6844	1070	-10400	-4805	-21104	4260	8520	1450	8149	-3401	-20216	3280	-7796	377	-2914	272	-17796	5636	12232	4095	9251	-7415	128	130	9
-11900	3448	6908	-4740	-6798	-4602	-10380	-3304	-9988	-40	-2068	960	-17084	-1888	6004	1032	-11800	-4766	-18144	-132	13924	-269	7159	-5154	-23296	1440	-4368	3073	-2348	339	-18700	6868	12524	3730	9336	-7105	130	129	9
-10192	-2452	6316	-5278	-8952	-5339	-8664	-6600	-9128	-1761	-4221	1338	-16220	-1468	4600	693	-12259	-4699	-18324	6368	8560	1089	8869	-4533	-24048	2488	-4756	2518	-729	-373	-18872	6844	13988	1045	8357	-6780	122	126	9
-9840	2708	5744	-5903	-10101	-5135	-8320	-6644	-8868	-1160	-4369	1291	-14540	-1684	4488	754	-12772	-5000	-20428	1484	12048	605	9276	-6442	-21812	2924	-3996	605	1167	-194	-18000	5712	14416	-749	7560	-6756	124	124	9
-10916	1580	6080	-6217	-12398	-5971	-6044	-4452	-8772	2323	-7042	3144	-12660	-1872	3404	841	-12631	-5554	-19184	2820	8888	101	9380	-7017	-23020	1020	-3144	1585	2515	220	-18376	5848	14572	-1856	6384	-6460	130	123	9
-6940	2392	7384	-7292	-13910	-6513	-6124	-5372	-8352	-250	-8244	4243	-11816	-2016	4228	1114	-12147	-5840	-20264	-680	9264	670	11030	-7837	-23480	944	-3620	1522	4475	-181	-18472	6068	13992	-2390	5430	-5717	128	122	9
-4516	2372	624	-7567	-13137	-6527	-5820	-3900	-5740	2281	-9270	4524	-8920	-712	2628	679	-11561	-5876	-17564	640	9012	-714	12937	-9770	-22096	2012	-2852	3072	5859	-529	-18100	5008	13148	-2863	5329	-5472	128	123	9
-6848	180	3284	-6566	-13103	-6017	-2612	-3556	-5440	2927	-10396	5078	-6572	416	2688	406	-10445	-5862	-21624	2044	6704	257	14076	-10210	-19452	2900	-4408	2198	7871	-245	-16180	4924	12760	-2929	5052	-4895	129	124	9
-6904	3748	-640	-5952	-12367	-4622	-2900	-1840	-7276	3178	-11215	5327	-5536	-152	2016	-184	-9106	-5202	-24712	6360	5664	-1369	11924	-10057	-19120	4520	-3368	2950	9791	286	-15364	4660	12760	-3122	3963	-3664	129	124	9
-8092	2304	6744	-7709	-15896	-5845	-3524	-1148	-5820	70	-11049	5415	-4780	-76	3232	64	-7781	-4806	-21848	1040	6424	-3236	11325	-11759	-19964	5508	-4864	-719	12656	635	-15952	4508	11592	-2965	2835	-1580	145	125	9
-3768	6700	-640	-7573	-14831	-4928	-3792	-2568	-8168	999	-11506	5510	-5072	-216	3308	54	-5912	-4003	-21964	6020	7364	-4230	8449	-10316	-20728	2580	-4060	-1159	13742	716	-16532	1176	9728	-1930	1825	-142	117	124	9
-7356	912	3136	-8859	-13547	-6329	-3576	16	-5760	1442	-11376	5637	-4664	1268	4444	124	-3991	-2704	-17988	-376	4636	-4794	10286	-11929	-17808	1452	-6332	-2028	14196	1475	-14556	448	9244	-812	1277	418	119	127	9
144	5156	4400	-8435	-11563	-4830	-3900	272	-6180	1026	-11663	5763	-5572	1280	5120	-236	-2412	-1691	-24552	1708	8184	-5354	10959	-11298	-18360	748	-5948	639	13647	2199	-14880	2016	10016	-560	251	539	118	124	9
-9916	2060	2840	-6751	-9186	-4361	-6424	-576	-7832	261	-12619	5774	-6008	1512	6408	-984	-1112	-798	-20256	-732	7584	-4333	8197	-7938	-19700	2320	-7944	2326	15235	2212	-16040	4540	9776	-941	-1125	828	135	127	9
-5112	4928	3636	-6011	-7382	-3475	-7952	-1328	-8488	-248	-12488	5221	-6376	2108	5932	-2022	78	-17	-25840	2464	10052	-3957	8272	-7421	-21140	4128	-6432	293	15993	1744	-16356	4128	9608	-1222	-1942	1904	114	127	9
-17572	-1000	5020	-6071	-6073	-3891	-7720	364	-7724	872	-11989	3973	-6156	2628	5764	-2787	857	791	-18124	2532	6728	-5222	6470	-6245	-19996	3964	-8828	-2085	17196	1869	-17324	1744	9488	-2227	-2675	2765	131	127	9
-9996	7268	3376	-5805	-5803	-2523	-5280	-1160	-11056	173	-12404	3019	-5616	2784	4844	-3810	2459	2073	-19832	3184	8540	-5589	5365	-6764	-18028	2844	-6252	-2397	15926	2501	-17344	188	8484	-1771	-2465	2350	125	127	9
-15080	6088	7408	-6030	-6433	-3101	-4788	-1028	-11024	-892	-10515	2019	-6400	1776	6112	-4380	4284	3405	-15344	2028	7740	-7568	4585	-8201	-17284	2608	-8704	-1267	14926	3400	-16148	1796	10200	-1055	-3200	2431	153	127	9
-10376	6648	6008	-6417	-7898	-3131	-8360	-1856	-10892	-2156	-9733	947	-9660	208	7900	-4530	5754	4804	-28944	1540	10008	-6151	4066	-5951	-21064	2500	-9512	-2032	14718	3639	-16248	2536	10596	-926	-3501	2519	131	127	9
-11520	3204	8812	-6304	-7853	-2896	-13288	-1612	-9380	-2019	-9250	387	-13208	-504	7264	-4687	6984	6102	-18404	-2360	9060	-5081	4627	-3757	-23676	3164	-13744	-1183	15319	2441	-21452	5524	10280	-1348	-3870	4268	138	128	9
-8664	3848	9256	-3712	-2539	-474	-14284	-1408	-9488	-1959	-9504	587	-14756	-984	8248	-6033	6445	6333	-17568	368	6408	-3441	4683	-1819	-17452	3732	-11480	701	14269	2267	-19036	2684	7572	-1647	-4366	4252	129	128	9
-12440	2540	7276	-572	2244	1339	-13360	-2576	-11068	-2594	-10578	1201	-14616	-1652	7132	-6896	5600	6167	-15088	1060	7060	-3814	3675	-1748	-13368	3496	-9784	1095	12644	2805	-15872	2380	6588	-2520	-5254	3603	141	129	9
-15512	6044	12140	-924	2973	2040	-12840	-3108	-11592	-3259	-9474	705	-15144	-208	8088	-6448	4350	7029	-18540	1780	8044	-3816	689	-308	-12128	3220	-9344	236	11844	2794	-14032	2940	8628	-3409	-6218	3203	122	128	9
-12912	4744	10356	-1530	2032	1517	-13128	-3072	-11452	-3691	-9153	565	-13212	-1296	5392	-6565	5578	7712	-12720	1944	7188	-2892	-249	1310	-15844	3964	-10568	-1768	11267	2190	-15684	3700	9360	-3478	-6917	3336	146	128	9
-11464	5424	8280	-1928	2587	1723	-12500	-2752	-9496	-4703	-8629	1216	-12768	-700	6616	-6573	5218	7993	-20608	248	8168	-2247	-2411	2295	-16372	4144	-9712	-1433	9804	2386	-16800	3004	10300	-2497	-8775	4602	130	128	9
-14300	4880	7076	-730	3265	2391	-11944	-3792	-8732	-4960	-8011	931	-14032	-1188	6112	-6224	6354	8282	-10228	2988	9060	-2619	-2034	2239	-15660	3104	-8896	-553	7966	2494	-16856	3592	10892	-1165	-9657	5512	131	127	9
-11316	4796	9720	-313	4285	3405	-15088	-2744	-8240	-3912	-6973	729	-14544	-2464	8360	-6592	6947	9112	-18204	-24	7936	-1937	-2959	2460	-14200	4180	-11348	-2530	6715	2282	-16328	5628	11072	-1267	-9370	5622	122	134	9
-14944	3332	11688	413	4549	3210	-17768	-2996	-7148	-4047	-6068	891	-17616	-4108	8144	-4372	7139	8979	-13368	4608	6980	-166	-4026	5113	-13452	4500	-10420	-1470	5372	1963	-16216	3896	10920	-1616	-10159	5817	126	130	9
-13076	4004	15804	1220	4673	4166	-20752	-3368	-6244	-3356	-5269	1194	-18772	-5224	9760	-2068	6622	9134	-11532	3220	7576	-38	-4640	4806	-13508	5028	-9264	-1919	2813	2216	-16724	3004	10452	-454	-10906	5849	115	129	9
-16056	3040	12984	1246	5462	3958	-21124	-4232	-6008	-3484	-4233	1663	-19172	-4096	8768	-1219	6285	7969	-12244	2552	7096	300	-5394	5270	-11964	4888	-10184	-4066	815	1885	-16612	4376	10728	238	-11389	5852	115	135	9
-12608	1644	11584	2274	9108	5060	-19460	-3976	-4024	-3488	-3184	2648	-17916	-4260	8472	-1638	5987	7705	-13656	4	7712	-156	-7324	5636	-11396	4500	-13356	-4450	-634	810	-16252	4936	9776	520	-11688	6260	123	126	9
-16688	4744	9924	3438	8324	5718	-17924	-4736	-6092	-4337	-2709	2223	-16592	-5032	8436	-1578	6374	7488	-11352	3812	3840	1980	-7071	7378	-12136	3452	-9452	-753	-3125	45	-14808	4584	8924	-228	-12229	6412	126	128	9
-17628	924	10784	4259	8375	5567	-17196	-3656	-4752	-3738	-442	2230	-16156	-5112	9536	-510	6724	7223	-9408	2704	5196	2333	-7198	7133	-9084	4980	-9440	-662	-4924	359	-13152	4188	8292	-772	-12766	6265	130	120	9
-21112	2512	11660	4779	7328	5778	-20348	-4352	-3564	-2694	1245	2688	-17172	-5752	11256	1378	6361	6931	-11636	-8	2276	3048	-7408	5414	-6020	4764	-9416	-2999	-6513	13	-10944	2796	7184	-1088	-12735	5906	135	125	9
