#Activity	walking 
#ActivityID	1 
#Date 10-20-15-35
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-32768	21064	-27992	-529	590	432	704	-8456	-32768	-1380	2286	-904	-17608	2608	5384	-34	2600	-245	-7048	12328	16848	-107	4243	-2059	-26904	3216	6984	-528	3592	-916	-26528	144	14208	-160	-240	-107	112	108	1
-32768	-9312	-4220	-428	1428	1242	-3928	-7456	-26384	239	3949	-680	-16192	-200	32767	-826	2844	-859	-4920	15648	17160	74	5463	-3416	-29232	-720	9040	-169	3832	-646	-27296	-3352	20680	-44	-1217	-381	98	95	1
32767	-2920	32767	3155	4652	2773	-32768	4120	32767	1033	1203	-59	12304	-18272	-2744	-3647	2612	1089	-17328	11872	23640	125	7416	-4761	-32768	-2984	12240	1435	3981	-285	-27432	-9976	21424	521	-3222	-176	102	75	1
-32768	11940	32767	1237	5571	3419	-7392	7272	-32768	7694	3505	-541	-32768	-14912	632	4359	-188	-1061	-32768	10400	26456	316	8659	-5070	-32768	-1632	-632	1547	4513	-361	-26848	-13408	6328	1857	-1946	-877	1	1	1
-30564	-29224	21584	1457	4634	1996	-16512	4144	-15008	962	3650	540	-21832	32767	-2872	3859	850	-2126	-32768	32767	32767	1975	8483	-4854	-32768	16176	-3000	2194	4849	-912	-31816	10080	-14840	5785	-2542	-284	55	48	1
-17236	15732	24116	314	1004	703	-24160	4808	-18192	1010	3266	-2149	-1464	12008	-28360	-2068	556	588	-25016	32767	32767	-346	4888	-5456	-32768	12232	-5160	820	3352	-254	-32424	12552	-22600	3415	-2916	511	117	117	1
-15392	-2936	17168	339	485	256	-11992	-4584	-22072	-1946	2376	-1046	-12544	-5616	-23552	-1205	1730	1071	-32768	32767	32767	1286	-478	-2060	-20656	-6280	-23664	-553	2766	-385	-32768	4680	-11608	-470	-4071	1148	188	196	1
-8848	-8772	13076	-29	223	35	-15272	-7760	-14504	-2936	1771	-1059	-21576	-3288	-16656	-802	2148	-582	6888	30696	24688	642	-3641	340	-18256	608	-1136	1605	601	-532	-32768	-3512	-15408	-1306	-3370	578	192	200	1
-8252	-7280	12704	-13	141	-10	-20392	-13080	-10656	-1809	1097	-776	-18504	-10288	-13040	80	2406	48	12248	22288	14576	363	-4040	1314	-11128	272	-856	1664	-1167	234	-26488	-5448	-17264	-444	-3454	470	190	188	1
-6984	-4232	14800	-100	277	28	-17896	-6312	-9032	759	941	-131	-20872	4104	-7496	797	2539	914	10032	18800	13032	262	-4285	2128	-5864	1256	-2336	1197	-2417	704	-24880	-2288	-16400	288	-3451	644	190	198	1
-7868	-4456	14540	-259	369	3	-16592	2168	-6632	110	779	-225	-16640	3144	-3152	479	2541	389	2992	13752	12512	381	-4510	2847	-5680	1576	-2896	530	-3684	1099	-16208	1144	-18320	-419	-3306	291	171	177	1
-7692	-6140	13772	-302	434	28	-16992	-3456	-3504	-1246	585	-331	-15496	-784	-2192	174	2543	38	-4896	10792	13336	844	-5087	3543	-6680	600	-6184	-458	-4507	1382	-9376	-424	-17880	-926	-2858	268	166	156	1
-7696	-7084	13296	-212	467	121	-15128	-5600	-3160	-1306	510	-426	-16984	1496	-2944	-334	2536	332	-8216	9656	13896	1325	-5752	4088	-6384	-1128	-7536	-951	-5290	1442	-4624	-960	-16968	-1011	-2214	412	162	151	1
-8044	-6184	13212	-170	491	187	-15744	-6888	-3800	-967	531	-225	-16328	-920	-3512	-982	2527	241	-11184	8304	15048	1641	-6071	4348	-8608	-1952	-8144	-758	-5984	1607	-2272	440	-15640	-1036	-1694	404	148	147	1
-8024	-6372	13208	-167	502	190	-17160	-4720	-4840	-542	541	-29	-13072	-2936	-336	-972	2324	460	-15520	8080	17880	2069	-6128	4346	-11736	-5384	-10000	-700	-6562	1737	1784	760	-15824	-1654	-1224	214	139	141	1
-7620	-6932	13172	-156	581	303	-15792	-2888	-3776	-516	467	18	-12928	208	1400	-586	2374	491	-22032	8208	22768	2456	-6029	4244	-14112	-8440	-12088	-144	-6730	1851	4536	624	-15528	-2649	-981	-180	119	127	1
-8800	-5880	12380	-176	587	336	-15000	-1272	-2568	-1084	547	-93	-15568	-120	3928	-821	2980	549	-27720	11928	25720	2729	-6029	4317	-18176	-5768	-15064	852	-6722	1904	2976	-2072	-11976	-2188	-1056	-461	103	125	1
-8424	-6880	12264	-126	546	461	-14000	-2496	112	-1523	721	-230	-17880	-1984	1528	-1728	2552	945	-32768	15824	27456	2496	-5648	4311	-30224	872	-16744	1262	-6662	2494	-1736	-2464	-4304	-851	-1506	-417	162	131	1
-8708	-7032	12136	-35	536	557	-13704	-3208	728	-1566	766	-246	-19352	-1304	5792	-622	1392	480	-32768	17784	21112	2217	-5315	4232	-27712	5496	-17704	-71	-6351	2709	-6752	144	104	-423	-1441	-70	153	129	1
-9576	-6088	12908	-19	659	613	-14936	-5080	-8	-684	1484	-160	-19664	40	9056	-503	1824	-47	-32768	3056	14600	2078	-3915	4860	-21280	2512	-24488	-2747	-5566	1824	-12640	3664	3616	-283	-1399	370	139	128	1
-9592	-4224	14360	-115	957	548	-19496	-136	88	-499	1818	-19	-20568	512	7904	-1087	2661	-79	-32768	-1320	1360	562	-2152	5504	-20040	-5640	-28496	-2787	-4002	480	-32768	5200	19816	-1205	-3805	1120	136	132	1
-8672	-4528	16156	-197	1536	586	-19896	-816	3912	-657	2243	24	-20928	0	11696	-780	2175	436	-32768	-24088	-14448	-227	-580	4090	-6888	600	-32768	-2592	-2419	227	-32768	-13640	17856	-767	-2398	1344	139	133	1
-8092	-6072	16924	-262	2362	695	-19776	-3864	5152	-115	2867	115	-28560	-3136	14568	-393	1206	394	-32768	-23096	-11384	894	168	1506	664	-1184	-32768	-2180	13	176	-8880	1408	26944	-1025	764	187	97	78	1
-7844	-6116	18292	-303	3365	974	-23400	-3664	3304	625	3470	143	-27784	-2760	14344	-50	295	109	-32768	-21552	-11072	399	514	-699	-3320	-8200	-32768	364	2387	426	-16344	-7136	4024	-1229	1911	-220	66	64	1
-5836	-9596	19052	-476	4638	1563	-31216	-312	4176	547	3824	72	-27704	-3256	20384	288	-876	139	-32768	-8192	-8152	-4192	2773	-2778	-14032	3168	-17992	2477	4089	242	-11584	-8064	-7336	-1459	2348	-111	66	56	1
-2828	-13548	21648	-783	6187	2849	-32768	4280	6144	-545	4027	-409	-27952	-3528	32767	138	-2509	291	6720	7576	28352	-3035	6149	-3575	-32768	-7904	12096	-885	1693	-1909	-26184	32767	736	1478	-13	1376	93	101	1
-2656	-17964	25608	-1062	8536	4397	-32768	3048	18160	-2627	3801	-647	-28408	18200	-3904	41	-132	990	-32768	18120	26168	-1767	4385	-2832	-13192	-20176	-23968	-6900	2622	-456	-32768	-22416	-10256	-5397	1843	-915	141	165	1
-32768	-9608	22416	-2008	10700	4921	-32768	424	-6936	-1808	4241	-336	-30088	8296	10912	-2359	-1213	963	-32768	11560	30592	-1891	2797	-1979	-9824	3528	-29248	-2316	3852	-1803	-26128	-31000	-11920	-536	202	460	161	163	1
-32768	-32768	32767	-3452	10080	4575	-32768	-15664	-1952	-3864	3723	11	-32768	-3088	-22752	-4683	-1830	888	-12256	11792	13016	-424	1044	-869	-19608	-21408	-23064	-2186	2093	920	5720	5120	-27552	2530	1204	-797	127	130	1
-32768	-32768	32767	-2179	6692	4802	-26672	-22400	-6088	605	2546	-979	-32768	4176	-7336	-2226	-2888	-725	-7664	3984	15320	-108	538	-436	-15976	-5800	-18944	2805	2428	277	-19656	12760	-22464	1937	2091	656	114	122	1
-32768	-32768	32767	-599	-699	1150	-17360	-6184	-22136	1641	1882	-291	-32768	-5664	-9624	-351	-2543	-947	-9096	5304	14016	76	456	-291	-21648	11696	-14448	3036	1572	687	-25976	17184	-17808	567	2450	1945	98	106	1
8884	-31560	28316	842	-5787	-1768	-15416	-984	5432	-876	-210	316	-32768	-1744	-15472	1028	-2300	-1400	-7800	5976	13736	149	416	-191	-16568	8576	-10496	-484	862	-18	-19400	3752	-12024	-772	2536	-131	89	91	1
17724	-8088	12980	501	-5423	-2017	-13856	-6992	1640	538	-1938	-195	-27952	7992	-15320	560	-2822	-1347	-7080	6872	13304	253	557	-173	-16560	6504	-10224	-976	775	-131	-18048	160	-7768	-944	2537	-504	87	90	1
10924	-8036	12392	-616	-4827	-2198	-4552	3016	-2400	1126	-3120	26	-20856	5736	-15184	-4	-3266	-1110	-7248	8152	12600	163	659	-218	-19192	-8200	-5632	-123	149	221	-15280	200	-2960	-948	2933	361	88	72	1
-2692	-13676	15256	-720	-5117	-2561	-3944	-568	-5928	343	-3853	390	-11136	5496	-15272	-34	-3247	-1070	-7976	7352	12360	124	684	-277	-18416	280	-3352	1909	378	306	-15832	-2232	-2720	-75	3240	512	89	76	1
-9372	-13948	15208	-152	-6089	-3181	-5520	-1528	-6616	81	-4820	133	-2848	4240	-13560	-112	-2849	-1049	-8016	8512	11600	28	673	-347	-15696	7392	-1464	1880	365	279	-15936	-3776	1864	1583	3166	599	89	73	1
-7896	-8724	11928	2	-6371	-3575	-8328	384	-5576	69	-5491	60	-2680	2176	-14904	-257	-2289	-1078	-7920	8472	11568	16	664	-362	-15816	4256	-632	958	495	120	-14072	-1848	4368	1657	2673	529	115	91	1
-10736	-7948	12864	-213	-6139	-3795	-8744	-2112	-7368	811	-6057	-195	-3472	864	-15400	155	-1898	-919	-8664	6720	11512	-73	685	-548	-16184	960	-1064	547	603	39	-9112	1160	5832	386	2457	610	116	100	1
-15816	-11748	18424	-491	-5989	-3835	-12112	-2176	-9368	793	-6228	221	-688	2792	-14056	627	-1846	-694	-8480	6376	11032	-54	635	-528	-14280	-248	-920	622	761	25	-15448	72	-840	589	3015	1016	118	107	1
-22388	-13704	23612	-426	-6163	-3920	-16544	-4096	-12496	997	-6771	280	-168	1632	-14792	1568	-1725	-378	-9440	7272	10744	-103	564	-571	-13816	3248	-1344	738	1060	35	-21880	264	-4336	1863	2485	939	120	109	1
-29996	-16788	26652	-621	-6440	-4391	-20048	-4632	-13736	1600	-7097	258	-1200	1008	-14864	2609	-1745	-370	-9040	7136	11184	-155	580	-669	-17624	1192	-1752	699	1228	33	-20136	1208	160	1318	2154	740	122	105	1
-32768	-25328	25836	130	-6188	-5058	-21736	-4328	-14376	1681	-7116	336	-3600	1840	-5840	2645	-2043	-358	-9688	5424	12208	-127	751	-681	-17680	-112	-856	1062	1443	-86	-17280	2992	1440	1228	2329	368	119	107	1
-32768	-14268	24396	402	-5206	-5893	-30272	-2568	-22288	1495	-6721	831	-7776	-1712	-1680	2539	-1915	-721	-9128	6216	13208	-106	1028	-688	-17352	328	-192	1069	1455	-107	-17608	2704	2336	873	2147	451	119	114	1
-32768	-8588	10264	742	-4249	-5506	-21880	-4040	-26056	1653	-5327	1324	-13880	1288	6896	1815	-2006	-677	-9320	6280	14568	-124	1453	-738	-19344	2704	3240	188	2045	-434	-23600	-2000	3768	343	1487	506	122	123	1
-32768	1264	-10604	580	-3141	-3541	-16832	-11352	-32768	2100	-3968	374	-32768	8768	30872	2040	-4785	-1000	-8616	7416	16136	-117	2103	-919	-23656	1128	3296	-300	2448	-661	-27400	984	7640	560	1213	205	122	126	1
-32768	15784	-26056	-767	-1700	-1787	-1392	-4264	-32768	1474	-1710	50	-2904	-136	28704	31	-1217	-664	-8688	8056	17152	-97	2860	-1234	-24968	1304	3696	-332	2862	-760	-28096	2112	9080	411	1000	39	118	119	1
-32768	15400	-29424	-662	-350	89	1128	-72	-32768	-1615	980	-644	-13840	6624	21776	-605	1979	-236	-7424	10688	17528	-127	3722	-1725	-25584	3480	5720	-376	3294	-890	-28968	1600	11640	22	240	-30	114	114	1
-32768	10576	-18772	-1110	965	1782	-176	-11048	-30896	-1398	3105	-1242	-19992	2792	-4360	-1434	2524	-218	-2184	14976	15592	87	4677	-2734	-27864	584	7528	-393	3707	-831	-26080	-1024	16192	-214	-751	-119	105	100	1
26500	6072	32767	2689	4123	1694	-32768	9600	32767	38	2325	-194	896	8648	-13528	-2108	4102	-637	-5408	14496	22256	239	6271	-4098	-32768	-2200	9744	547	3870	-521	-28488	-3216	26312	331	-1767	-365	87	79	1
-32768	32767	32767	1819	5547	3172	-16304	-10944	-32768	7637	3610	-1434	-32768	-29920	1056	537	483	-649	-32768	18232	22280	269	8297	-4755	-32768	-1224	10464	1746	4137	-620	-27112	-12880	29392	-1573	-2832	-646	26	20	1
-19308	-13192	12804	290	3535	2025	-560	17080	-17904	2058	4046	1234	-24360	27376	-21112	4710	1333	-568	-32768	3096	32160	1885	8493	-4633	-32768	-1128	-7408	1400	4920	-550	-21192	-2472	-4640	4738	-1937	-1323	39	33	1
-32768	92	27604	1487	2025	1400	-20272	-19560	-28600	822	3201	-1430	-7440	14008	-17656	34	912	-478	-32768	32767	32767	1327	7448	-5330	-32768	16608	-1936	1770	3999	-624	-32696	9544	-25552	4889	-3162	64	74	55	1
-12960	-16992	15272	791	826	746	-12472	10984	-23168	-647	2317	-1469	-16800	-1768	-21888	-608	1638	760	-4920	32767	32767	-677	3490	-5094	-25984	8744	-18376	-690	2857	-215	-32768	5640	-13968	1674	-3439	1025	172	178	1
-10160	-812	17124	236	240	214	-18888	-888	-16624	-2595	1886	-753	-25528	-1264	-18064	-251	2181	-478	-18816	32767	32767	-955	2685	-4859	-21912	-4072	-9864	-635	2267	-779	-32768	2264	-12840	-450	-3436	898	193	200	1
-7824	-3736	14768	73	121	31	-16960	-7888	-10984	-2682	1316	-755	-15776	-4824	-10792	-114	2114	-200	17448	24328	18968	81	-4560	1065	-15840	944	2688	1219	-201	-179	-32768	312	-14392	-663	-3235	773	184	194	1
-6836	-4404	14548	26	182	41	-16256	-12000	-9056	42	968	-434	-19776	2648	-8504	595	2469	612	14224	18976	12632	234	-4539	1412	-10144	-1264	1192	1349	-1589	648	-23064	-7664	-14600	83	-3255	789	187	188	1
-7232	-3916	14808	-109	289	-7	-18080	-1664	-7480	1926	952	-10	-17864	2344	-4088	614	2476	564	7768	16696	12928	685	-4627	2265	-5032	-1192	-3240	1112	-2839	984	-20720	-4872	-16248	273	-3349	457	186	189	1
-7396	-5740	14008	-141	333	10	-18672	1864	-5056	-93	693	-102	-15776	-2680	-3376	497	2591	232	104	11416	13440	1166	-4906	3342	-5312	-1872	-4656	611	-3921	1424	-10944	-3976	-15776	-156	-3131	199	169	163	1
-7076	-6628	13584	-36	349	121	-13520	-2384	-2328	-1604	429	-360	-16104	2928	-1856	189	2562	-83	-3264	8512	13384	1480	-5264	4046	-6976	-2504	-5376	162	-4729	1734	-5112	-3104	-16128	-302	-2576	212	160	156	1
-7392	-5820	13828	34	363	200	-15344	-5856	-2672	-1494	456	-443	-16600	2776	-1352	-551	2418	176	-6608	1856	16648	1835	-5508	4089	-6960	-3488	-5416	238	-5414	1909	-3552	464	-15704	-421	-1907	313	159	149	1
-7304	-5736	13816	62	411	261	-17232	-7848	-2584	-272	507	-169	-14752	592	424	-907	2283	290	-12008	2416	20144	2542	-5984	3672	-9328	-4192	-8312	93	-5972	2121	-1408	1784	-14392	-485	-1487	216	153	144	1
-8140	-4564	13696	51	468	277	-16480	-2632	-3736	347	600	-47	-13632	464	160	-1123	2166	547	-17088	4272	24544	2705	-6434	3023	-13144	-7712	-9456	163	-6404	2267	2208	2800	-15112	-1642	-1072	-89	140	131	1
-8436	-4184	13548	-28	487	262	-14928	-16	-3864	-326	621	-101	-12816	-1272	2400	-729	2166	478	-21272	6032	26784	2968	-6550	3058	-17768	-9360	-10624	932	-6525	2163	2296	2056	-14616	-2297	-869	-333	107	127	1
-7848	-5916	13628	-96	496	378	-15808	-2176	-3176	-1140	642	-179	-15632	-1904	1544	-1009	3160	445	-25520	13520	27984	2503	-6118	3581	-23232	-5240	-13408	1510	-6685	2252	-928	1176	-10184	-1624	-1037	-340	113	131	1
-8144	-5480	13536	-86	505	509	-15944	-2296	-456	-1847	747	-343	-19280	-8	-392	-1602	2661	570	-32768	17440	27296	2162	-5483	4270	-30352	1000	-15720	560	-6654	2635	-5328	-456	-4376	-789	-1399	-114	147	132	1
-8488	-5320	13612	-44	514	556	-13128	-4016	1488	-1727	1070	-267	-20040	-2576	5536	-677	1361	391	-32768	12080	20256	1930	-4481	4710	-23600	4840	-18304	-1814	-6172	2140	-8136	1568	720	-552	-1568	91	146	129	1
-8280	-5224	13724	-36	533	560	-15576	-5512	1184	-857	1511	-77	-20744	-2568	9880	-653	1878	143	-32768	1144	12520	1487	-2899	5609	-21912	-4952	-26008	-3587	-5073	882	-16968	3168	8640	-648	-2089	410	132	129	1
-8864	-4672	15108	-83	1018	528	-18552	-1888	1624	-445	1914	35	-18784	72	10880	-697	2330	213	-32768	-10096	-5472	-444	-1473	5087	-17264	-2240	-30672	-2477	-3496	151	-32768	-824	23240	-1499	-3911	1033	136	135	1
-8064	-4808	16856	-68	1615	645	-19864	-2208	4040	-483	2432	54	-23368	-32	12344	-620	1913	345	-32768	-24928	-15472	469	-331	2812	-904	1648	-32768	-2703	-1525	133	-11224	-8	27304	-1049	-812	51	138	134	1
-7296	-5572	18068	-56	2478	872	-21560	-2016	3568	-59	3013	103	-29472	-1280	13528	-438	1029	296	-32768	-23024	-15592	696	334	551	752	-6888	-32768	-1447	972	99	-16352	-7032	19560	-2135	1443	-200	100	90	1
-7236	-5508	19752	-61	3582	1157	-25520	-1688	2344	361	3528	183	-26872	-2176	13456	-148	150	128	-32768	-13752	-7432	429	1202	-1347	-5064	-104	-32768	1428	3370	386	-18496	-7656	-2488	-686	1548	-167	65	60	1
-5628	-9412	20252	-172	4910	1864	-31880	184	4000	110	3838	-7	-27120	-2880	20152	223	-1055	195	21040	-12232	32767	-3026	3594	-1757	-32768	2088	32767	3738	3652	-352	-9144	1104	-14192	373	3496	203	63	55	1
-2780	-12884	24224	-448	6486	3204	-32768	1040	6112	-827	3951	-413	-28928	-7208	32767	129	-3232	280	-32768	-32768	32767	-2859	5864	-3943	-28040	-320	-27888	-4334	2933	744	-25928	19648	7664	-1958	-877	1650	101	104	1
-4764	-18300	24408	-976	8924	5126	-32768	3368	15600	-2837	3737	-638	-27808	16728	-2464	-1332	-1410	1206	-16216	13624	12080	-1118	3531	-2201	-5128	-21984	-28704	-3962	4183	-1887	-32768	-32768	-32768	-4847	2383	-407	152	171	1
-9236	-17272	23852	-1112	9270	5385	-31536	-4160	-6328	-4370	4074	-414	-27320	568	-4952	-3088	-995	871	-32768	184	30944	-1586	2558	-1665	-16824	7200	-25232	-2420	2435	-226	-6152	-20200	-12024	1557	510	-389	150	153	1
-32768	-32768	32767	-3335	8880	5207	-32768	-22120	-4048	-3927	3556	-199	-31072	176	-17664	-4219	-2158	550	-10632	16640	11656	-598	1105	-932	-16240	-17848	-22968	-686	2172	740	-4496	9720	-21408	1677	1444	-854	128	121	1
-24228	-32768	32767	-955	4739	5550	-21920	-22488	-16824	1182	2635	-1072	-32768	3664	-8288	-1889	-2649	-940	-9064	5376	14424	-166	660	-513	-22984	-1520	-14552	3244	2371	353	-27432	12480	-19960	1106	2298	1681	118	121	1
-32768	-32768	32767	-99	-3198	-100	-17568	-184	-11264	1552	1701	-631	-32768	-4872	-9000	63	-2378	-1371	-10536	4520	14416	-15	585	-359	-17440	11352	-12056	1794	1340	611	-17328	8464	-11088	121	2229	978	93	100	1
-23172	-32768	32767	-67	-4234	-936	-15552	-1864	2784	-102	-580	620	-32768	1216	-15264	830	-2173	-1829	-8544	5352	13736	151	583	-241	-16104	5200	-10680	-1191	861	-77	-19184	2744	-11792	-732	2510	-420	87	90	1
17480	-10084	12820	174	-4209	-3174	-10584	-2552	360	1306	-1878	-603	-22472	8568	-14560	265	-2759	-1723	-7632	7504	12560	209	647	-189	-21080	-2656	-8008	-1604	485	-84	-16968	2072	-6640	-966	2502	-183	90	81	1
8600	-11164	14928	-516	-4125	-3447	-3184	1192	-2272	1566	-3120	-146	-19296	6288	-13816	-222	-3186	-1310	-7984	8344	12448	130	726	-243	-19440	-4248	-5176	387	422	109	-15944	752	-3264	-834	2912	385	90	76	1
-912	-9048	16052	-409	-4573	-3505	-6760	-3040	-3912	1545	-3952	-91	-6176	4336	-13824	-282	-3033	-1278	-8432	7720	11680	225	810	-301	-16952	2704	-3368	1693	455	282	-16416	-2952	-3752	64	3075	603	86	71	1
-6724	-7304	16436	-498	-5221	-3641	-6656	1664	-5424	1298	-4859	-17	-2688	2424	-13096	-144	-2513	-1221	-8824	7096	11528	247	819	-364	-14968	5112	-2344	1360	457	275	-14712	-4752	896	1450	3044	661	91	76	1
-8872	-5092	16104	-720	-5724	-3737	-6712	192	-5888	997	-5618	-83	-3800	1056	-14144	55	-2048	-1199	-7560	7472	11904	195	754	-441	-16624	144	-1088	1004	598	188	-13824	-3624	3496	1468	2587	434	112	96	1
-9636	-7008	15572	-757	-5749	-3656	-8824	2448	-7944	1112	-5936	-172	-1600	2760	-13512	596	-1765	-950	-9136	6616	10808	101	754	-515	-16968	1808	-2232	798	638	145	-8800	616	5432	297	2355	674	115	102	1
-16176	-8704	20872	-794	-5601	-3494	-14120	-1000	-10080	644	-6170	266	560	3040	-12880	873	-1635	-665	-9864	6880	9784	2	645	-486	-13200	2136	-1008	640	860	21	-16512	808	-944	645	3146	989	118	100	1
-22796	-12056	25164	-712	-5828	-3639	-17112	-3248	-11736	599	-6655	285	-1528	88	-14152	1825	-1559	-512	-10008	7936	10032	-153	519	-511	-14192	4448	-1888	335	1116	-14	-19848	4168	-4880	1608	2753	948	117	104	1
-27536	-15648	26496	-792	-5839	-3987	-23008	-5576	-13896	1065	-7037	205	-2664	360	-11624	2523	-1643	-516	-10280	6104	10608	-231	524	-567	-18600	-992	-2952	461	1278	-13	-19648	160	-752	939	2271	817	120	100	1
-32768	-21844	27504	-515	-5550	-4541	-31424	-5672	-18136	1803	-6915	343	-5832	160	-4712	2393	-1983	-560	-9656	6648	12312	-215	698	-590	-17464	-1304	-1368	1214	1408	-19	-18640	2400	1072	1247	2243	462	120	113	1
-32768	-16976	22916	-223	-5167	-5533	-25976	-6400	-23280	1430	-6452	583	-9944	-1616	-552	2150	-1920	-970	-9648	6256	12384	-207	735	-604	-18136	3144	2472	1019	1742	-136	-18264	2480	4576	840	2072	435	121	117	1
-32768	-9716	3644	509	-4256	-5344	-23872	-752	-24376	1430	-5098	264	-20776	3736	15352	1539	-2829	-800	-8760	6704	14752	-154	1569	-755	-19544	3888	4120	50	2173	-451	-25720	-2536	7504	195	1520	524	125	127	1
-32768	-7684	588	561	-4022	-5139	-15088	-6456	-32768	2107	-3473	-105	-32768	15824	19904	1564	-3810	-1624	-8560	7960	16184	-98	2296	-968	-23928	600	3896	-549	2615	-717	-28568	-976	9272	376	1281	217	119	119	1
-32768	19236	-23016	-1327	-1295	-2094	112	-3952	-32768	824	-1316	-319	-752	-5040	32767	-218	-72	-410	-7984	8376	17584	-40	3134	-1283	-25728	-40	4512	-496	3056	-801	-27856	1240	9984	243	884	51	116	116	1
-32768	18996	-28372	-747	-174	101	160	-3240	-32768	-960	1245	-910	-15752	2480	11984	-675	2399	-323	-6800	10488	17512	59	4093	-1804	-26544	2408	6472	-422	3548	-915	-28792	456	12288	-52	-47	-32	109	112	1
-32768	11868	-13296	-1134	1181	1579	-2064	-6968	-32768	-333	3450	-957	-18688	2064	-5872	-824	2796	-651	-4872	14232	16720	231	5285	-2926	-28456	-1256	9048	-390	3847	-857	-29240	-2496	17816	-284	-1011	-183	105	95	1
32767	5136	32767	3726	4031	1604	-32768	17360	32767	714	2003	-128	12704	-8448	-32768	-4470	4000	230	-7960	12288	22632	378	7141	-4301	-32768	-3544	9608	802	3946	-438	-26280	-3368	28688	395	-2593	-198	92	73	1
-32768	32767	32767	1457	6095	3322	-13640	-4120	-32768	8604	3748	-807	-32768	-32768	-5648	3003	58	-1069	-32768	19584	22032	-14	8910	-5032	-32768	1968	-848	1260	4298	-616	-31368	-17488	14688	-1272	-2306	-1180	1	10	1
-24448	-28820	10608	848	3966	1943	-6392	10184	-20912	2537	4073	1460	-20720	32767	-19336	6070	1171	-343	-32768	18232	32767	1603	8717	-4742	-32768	8104	-3536	1337	4838	-772	-26416	6704	-7392	5431	-2343	-958	49	35	1
-31524	29096	32767	1054	1383	1112	-29720	-9136	-26528	1768	3349	-1933	-3984	16376	-23920	-1199	756	1178	-32768	32767	32767	393	6958	-5497	-32768	13944	-2696	797	3419	-563	-32240	14712	-26680	4456	-2713	318	79	59	1
-14468	-13972	15920	630	704	495	-9448	-1208	-21120	-1639	2424	-936	-11952	-568	-22584	-1039	1884	748	-32768	28640	32767	-544	2067	-3748	-21656	1464	-22376	-1780	2596	-322	-32768	7576	-12576	346	-3850	1224	137	143	1
-9508	-8104	13884	107	218	150	-15000	-1136	-14376	-3383	1852	-1016	-23072	-3240	-16008	-1660	2321	-876	4384	32767	32767	148	-3800	734	-22328	-944	64	211	1054	-1116	-32768	-1328	-15344	-1539	-3485	552	166	172	1
-7940	-6096	13576	120	129	120	-20968	-14368	-10480	-3181	1276	-807	-15568	-13320	-11896	-798	2214	-147	14504	19912	18392	140	-4859	1170	-14048	216	2136	1377	-1112	21	-29088	-6920	-18408	-730	-3567	519	195	196	1
-5784	-5936	13932	209	198	165	-15344	-12640	-6752	754	1023	-265	-20448	-656	-7408	665	2586	1163	10552	17848	14976	358	-5337	1444	-6928	-408	-496	1585	-2288	592	-24104	-7152	-15752	232	-3473	457	186	190	1
-8292	-3248	14796	64	316	124	-17272	32	-6824	1976	1028	53	-17080	3184	-3352	945	2568	318	2720	15144	13960	717	-5789	2032	-4720	-464	-4600	1333	-3592	1007	-16432	-1720	-17256	-163	-3468	67	195	189	1
-7928	-5520	14196	28	392	118	-18600	1224	-4208	-315	746	-172	-14680	464	-2512	608	2647	33	-3224	9728	13512	1355	-6122	2867	-6744	-1824	-5664	1014	-4504	1486	-10248	-4128	-16840	-541	-2937	-56	179	163	1
-7984	-5872	13836	54	430	171	-13528	-2856	-4304	-1395	676	-446	-17608	4000	-4144	-82	2615	174	-5872	8664	13016	1951	-6292	3529	-6632	-3048	-6272	857	-5298	1714	-3968	-1528	-17752	-763	-2287	39	168	161	1
-7996	-5544	13416	55	459	223	-15504	-5376	-3904	-1385	564	-332	-15704	1560	-3560	-828	2471	341	-11344	7680	16208	2193	-6351	3803	-7640	-2312	-7088	1144	-5850	2052	-1544	1272	-15840	-569	-1706	140	151	153	1
-8468	-4724	13552	25	476	268	-17128	-6792	-4184	-508	581	-105	-15200	1224	-3336	-875	2453	360	-15704	7128	19984	2564	-6551	3810	-11376	-2688	-8904	613	-6396	2379	1488	2312	-15416	-1172	-1226	-4	145	146	1
-8288	-4428	13384	-25	516	255	-15352	-3544	-3928	20	665	-33	-12928	-984	-152	-699	2104	511	-20112	8664	22752	2832	-6355	3768	-15304	-5496	-9888	138	-6675	2437	2208	2304	-15768	-1410	-1174	-55	126	136	1
-8092	-5036	13488	-92	611	360	-16696	-1032	-3552	-463	659	-79	-14272	176	5640	-400	2655	295	-25776	14376	26512	2629	-5981	4080	-16216	-5504	-9984	129	-6701	2427	2488	568	-12904	-1650	-868	-358	125	134	1
